EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,DeadBallTurnovers,Offensive Fouls,BlockedLongMidRange,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFG3A,Corner3Assists,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFtPoints,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SelfOReb,SelfORebPct,PenaltyArc3FGM,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,AtRimPctBlocked,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1515-201196-201956-202396-202684,1610612739,"Anthony Parker, Ramon Sessions, Omri Casspi, Samardo Samuels, Tristan Thompson","Parker, Sessions, Casspi, Samuels, Thompson",1515-201196-201956-202396-202684,CLE,68.0,1,1.0,3.0,2.0,2.0,,1.0,4.0,1.0,1.0,,,,1.0,,,1.0,2.0,,,1.0,3.0,,,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,2.0,1.0,,,,,,2.0,,,,,,0.5,,0.5,,0.5,0.5,,,,1.0,,,1.0,1.0,,,1.0,,,84.70588235294117,,18.5,15.5,17.5,15.5,0.5,1.0,1.0,,,,,,0.5,,,,,,,,0.5,,0.56425,0.3333333333333333,0.3333333333333333,0.3333333333333333,11.1,,2.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,0.5,0.5,0.5,0.5,1.0,0.56425,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
1515-201196-202087-202396-202684,1610612739,"Anthony Parker, Ramon Sessions, Alonzo Gee, Samardo Samuels, Tristan Thompson","Parker, Sessions, Gee, Samuels, Thompson",1515-201196-202087-202396-202684,CLE,195.0,3,3.0,6.0,6.0,5.0,2.0,2.0,11.0,3.0,3.0,,,,1.0,1.0,3.0,3.0,4.0,1.0,3.0,1.0,10.0,4.0,1.0,1.0,3.0,4.0,2.0,3.0,,3.0,1.0,2.0,1.0,3.0,1.0,2.0,,,7.0,2.0,,3.0,,3.0,2.0,5.0,,,,,,1.0,2.0,1.0,2.0,,1.0,1.0,,1.0,1.0,7.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.75,1.0,0.6428571428571429,1.0,0.625,0.75,0.42857142857142855,,,0.6,,1.0,0.6,0.6666666666666666,1.0,1.0,0.5,,,81.23076923076923,1.0,14.5,21.6,14.0,20.8,0.42857142857142855,1.0,1.0,0.6666666666666666,,,,,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.8571428571428571,0.3333333333333333,0.6157571428571428,,,0.3,4.6,25.133333333333336,2.0,,,,1.0,1.0,1.0,2.0,,,0.16666666666666666,,,0.4767,0.1,0.3333333333333333,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,0.5,,,,,2.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
1515-201196-202087-202396-2760,1610612739,"Anthony Parker, Ramon Sessions, Alonzo Gee, Samardo Samuels, Anderson Varejao","Parker, Sessions, Gee, Samuels, Varejao",1515-201196-202087-202396-2760,CLE,129.0,1,2.0,-4.0,3.0,3.0,,2.0,6.0,,1.0,,,,1.0,,1.0,,2.0,,3.0,,,4.0,,1.0,,,,,,1.0,,,,,,,,,,3.0,,,,,3.0,3.0,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,0.6,1.0,,,,1.0,,0.6,1.0,,,,,66.97674418604652,,32.0,11.0,21.666666666666668,10.666666666666666,0.2,,,,,,,,0.2,,,,0.2,,,,0.8,,0.50683,,,,9.8,24.3,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,2.0,,,,,,,0.4,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,0.5,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
1515-201196-202087-202681-202684,1610612739,"Anthony Parker, Ramon Sessions, Alonzo Gee, Kyrie Irving, Tristan Thompson","Parker, Sessions, Gee, Irving, Thompson",1515-201196-202087-202681-202684,CLE,1.0,1,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1440.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,2.0,2.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
1515-201196-202087-202684-2760,1610612739,"Anthony Parker, Ramon Sessions, Alonzo Gee, Tristan Thompson, Anderson Varejao","Parker, Sessions, Gee, Thompson, Varejao",1515-201196-202087-202684-2760,CLE,126.0,2,2.0,,6.0,5.0,2.0,,11.0,,,,,,1.0,,,,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,3.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,,,,,2.0,,,,,,,,,,0.5,,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,125.71428571428571,,10.333333333333334,12.8,10.333333333333334,12.8,,,,,,,,,1.0,,,,,,,,,,0.3698,0.5,0.5,,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
1515-201623-201956-201991-2575,1610612739,"Anthony Parker, Semih Erden, Omri Casspi, Lester Hudson, Luke Walton","Parker, Erden, Casspi, Hudson, Walton",1515-201623-201956-201991-2575,CLE,143.0,1,2.0,-5.0,4.0,5.0,,,9.0,,,,,1.0,1.0,,1.0,1.0,1.0,,2.0,,2.0,7.0,,,,2.0,,,,1.0,,1.0,,1.0,,,,1.0,2.0,,1.0,,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,1.0,1.0,,1.0,,2.0,1.0,1.0,,,,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,,1.0,,0.5,,,,,,1.0,90.62937062937063,,15.5,16.2,15.5,15.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,,0.5344666666666666,,,,22.6,23.55,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
1515-201623-201956-202388-202684,1610612739,"Anthony Parker, Semih Erden, Omri Casspi, Donald Sloan, Tristan Thompson","Parker, Erden, Casspi, Sloan, Thompson",1515-201623-201956-202388-202684,CLE,115.0,1,2.0,2.0,3.0,4.0,,,7.0,1.0,1.0,1.0,1.0,,,,,2.0,2.0,,,2.0,6.0,4.0,,,,,4.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,2.0,1.0,,,,,,6.0,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,1.0,87.65217391304347,,18.333333333333332,15.0,18.333333333333332,15.0,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,0.5,,0.57015,0.3333333333333333,0.3333333333333333,,2.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
1515-201623-201956-202388-2575,1610612739,"Anthony Parker, Semih Erden, Omri Casspi, Donald Sloan, Luke Walton","Parker, Erden, Casspi, Sloan, Walton",1515-201623-201956-202388-2575,CLE,35.0,1,1.0,-1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.28571428571428,,20.0,15.0,20.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
1515-201956-201991-202376-202684,1610612739,"Anthony Parker, Omri Casspi, Lester Hudson, Luke Harangody, Tristan Thompson","Parker, Casspi, Hudson, Harangody, Thompson",1515-201956-201991-202376-202684,CLE,13.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
1515-201956-201991-202396-2575,1610612739,"Anthony Parker, Omri Casspi, Lester Hudson, Samardo Samuels, Luke Walton","Parker, Casspi, Hudson, Samuels, Walton",1515-201956-201991-202396-2575,CLE,352.0,1,6.0,,11.0,12.0,,1.0,23.0,,3.0,,,1.0,2.0,1.0,4.0,1.0,5.0,1.0,4.0,3.0,8.0,8.0,,,3.0,,2.0,3.0,,4.0,1.0,,1.0,1.0,1.0,,,,3.0,,3.0,2.0,,5.0,2.0,7.0,1.0,1.0,1.0,,3.0,1.0,2.0,3.0,4.0,2.0,,,,,,5.0,,,1.0,0.25,0.25,0.2,,0.2777777777777778,,0.36363636363636365,0.75,0.4444444444444444,0.3333333333333333,,1.0,1.0,,1.0,0.2857142857142857,,,,1.0,1.0,94.0909090909091,,16.363636363636363,14.333333333333334,16.181818181818183,14.333333333333334,0.3333333333333333,,,,,,,,0.2222222222222222,0.5,0.5,,0.4444444444444444,0.25,0.25,1.0,0.7777777777777778,0.25,0.50235,0.18181818181818182,0.2857142857142857,0.375,10.0,24.95,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,1.0,,,,,,,1.0,2.0,,1.0,,,,,,,0.2,,0.5,0.6666666666666666,,,,,,,,,,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
1515-201956-201991-202684-2575,1610612739,"Anthony Parker, Omri Casspi, Lester Hudson, Tristan Thompson, Luke Walton","Parker, Casspi, Hudson, Thompson, Walton",1515-201956-201991-202684-2575,CLE,323.0,3,5.0,6.0,12.0,9.0,,1.0,21.0,4.0,5.0,1.0,2.0,,,,1.0,5.0,7.0,,1.0,5.0,15.0,9.0,,,,6.0,4.0,,,1.0,,3.0,,3.0,,3.0,,,6.0,,2.0,2.0,,4.0,,4.0,1.0,1.0,,,1.0,2.0,2.0,4.0,6.0,2.0,,,,,,15.0,0.6,0.6,,,,0.7142857142857143,,0.625,,0.75,,0.125,,,0.6666666666666666,1.0,,0.8,,,,0.5,1.0,1.0,93.62229102167181,,13.666666666666666,17.666666666666668,13.416666666666666,16.666666666666668,0.625,0.8,0.8,0.75,0.25,0.5,0.5,,,,,,0.125,,,,0.75,,0.5720375,0.3,0.25,,2.9285714285714284,26.3,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,1610612739,2012,2011-12,True
1515-201956-202087-202388-202396,1610612739,"Anthony Parker, Omri Casspi, Alonzo Gee, Donald Sloan, Samardo Samuels","Parker, Casspi, Gee, Sloan, Samuels",1515-201956-202087-202388-202396,CLE,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
1515-201956-202376-202388-202684,1610612739,"Anthony Parker, Omri Casspi, Luke Harangody, Donald Sloan, Tristan Thompson","Parker, Casspi, Harangody, Sloan, Thompson",1515-201956-202376-202388-202684,CLE,210.0,2,4.0,-3.0,7.0,7.0,3.0,1.0,14.0,2.0,2.0,,,,1.0,,2.0,2.0,3.0,,2.0,1.0,5.0,8.0,1.0,1.0,2.0,2.0,2.0,,,2.0,,1.0,,1.0,,1.0,,,2.0,,2.0,,,2.0,1.0,3.0,1.0,1.0,1.0,,2.0,,2.0,1.0,2.0,1.0,,,,,,3.0,0.5,0.5,,,,0.6666666666666666,1.0,0.4,1.0,0.4166666666666667,1.0,0.4,0.5,,,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,,,,0.6666666666666666,96.0,,13.142857142857142,16.857142857142858,12.714285714285714,16.142857142857142,0.4,1.0,1.0,0.5,,,,,0.2,,,,0.4,,,,0.8,,0.57748,0.16666666666666666,0.25,0.4,7.566666666666666,25.85,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,0.7609,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
1515-201956-202376-202681-202684,1610612739,"Anthony Parker, Omri Casspi, Luke Harangody, Kyrie Irving, Tristan Thompson","Parker, Casspi, Harangody, Irving, Thompson",1515-201956-202376-202681-202684,CLE,19.0,1,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,18.0,,18.0,,1.0,,,,,,,,,,,,,,,,1.0,,0.5463,,,,1.3,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,0.5463,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
1515-201956-202388-202396-2575,1610612739,"Anthony Parker, Omri Casspi, Donald Sloan, Samardo Samuels, Luke Walton","Parker, Casspi, Sloan, Samuels, Walton",1515-201956-202388-202396-2575,CLE,11.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
1515-201956-202388-202684-2575,1610612739,"Anthony Parker, Omri Casspi, Donald Sloan, Tristan Thompson, Luke Walton","Parker, Casspi, Sloan, Thompson, Walton",1515-201956-202388-202684-2575,CLE,148.0,2,2.0,-1.0,4.0,4.0,,,8.0,1.0,1.0,,,1.0,2.0,,1.0,2.0,3.0,,1.0,,4.0,5.0,,,,,4.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,4.0,,,,,,0.6666666666666666,,0.5,,0.5,,0.25,,,1.0,,,1.0,,,1.0,,,,77.83783783783784,,18.0,19.0,18.0,19.0,0.25,1.0,1.0,,,,,,0.5,0.5,0.5,,0.25,,,,0.5,,0.47735,,,,13.200000000000001,26.7,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4982,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
1515-201956-202396-202681-2760,1610612739,"Anthony Parker, Omri Casspi, Samardo Samuels, Kyrie Irving, Anderson Varejao","Parker, Casspi, Samuels, Irving, Varejao",1515-201956-202396-202681-2760,CLE,104.0,1,2.0,-2.0,3.0,3.0,,1.0,6.0,,,,,,,,1.0,,,1.0,3.0,,3.0,5.0,,,3.0,,,3.0,,1.0,,,1.0,1.0,,,,,3.0,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.5,1.5,0.5,1.5,1.0,,,,,0.5,,0.5,1.0,,,,,83.07692307692308,,18.0,16.666666666666668,14.666666666666666,16.666666666666668,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,0.60275,,,1.0,,24.433333333333334,3.0,,,,,3.0,3.0,3.0,,0.5,0.5,,,0.60275,1.0,1.0,,,1.0,1.0,,,,,1.0,2.0,1.0,2.0,1.0,3.0,1.0,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,1.0,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
1515-201956-202681-202684-2575,1610612739,"Anthony Parker, Omri Casspi, Kyrie Irving, Tristan Thompson, Luke Walton","Parker, Casspi, Irving, Thompson, Walton",1515-201956-202681-202684-2575,CLE,122.0,1,2.0,4.0,4.0,4.0,4.0,,8.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,8.0,4.0,,,,,2.0,6.0,,1.0,1.0,,2.0,2.0,1.0,,,,6.0,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,8.0,,,1.0,1.0,1.0,0.5,,1.0,,1.0,,0.5,,,1.0,1.0,,1.0,,,,,1.0,1.0,94.42622950819673,,12.5,18.0,12.5,18.0,0.25,1.0,1.0,,,,,,0.25,,,,0.25,1.0,1.0,1.0,0.75,1.0,0.5942,,,,8.95,23.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
1515-201956-202681-202684-2760,1610612739,"Anthony Parker, Omri Casspi, Kyrie Irving, Tristan Thompson, Anderson Varejao","Parker, Casspi, Irving, Thompson, Varejao",1515-201956-202681-202684-2760,CLE,110.0,2,2.0,4.0,4.0,4.0,,,8.0,2.0,2.0,,,1.0,1.0,,,3.0,3.0,,,,6.0,2.0,,,,4.0,2.0,,,,,2.0,,2.0,,1.0,,1.0,4.0,,,1.0,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,1.0,,1.0,1.0,,6.0,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,,1.0,,,,104.72727272727273,,13.25,14.25,13.25,14.25,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,,0.6553,,,,7.266666666666667,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
1515-202087-202376-202388-202396,1610612739,"Anthony Parker, Alonzo Gee, Luke Harangody, Donald Sloan, Samardo Samuels","Parker, Gee, Harangody, Sloan, Samuels",1515-202087-202376-202388-202396,CLE,110.0,1,2.0,-4.0,3.0,3.0,,,6.0,,,,2.0,,2.0,,,,4.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,78.54545454545455,,24.333333333333332,12.333333333333334,23.0,12.333333333333334,,,,,0.5,,,,0.5,,,,,,,,,,0.424875,,,,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.25,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,True
