EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,LongMidRangeFGM,FG2M,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,Blocked3s,BlockedArc3,Blocks,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,NonShootingPenaltyNonTakeFouls,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGA,SecondChanceFG2A,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,Charge Fouls Drawn,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceFG2M,SecondChancePoints,Fg2aBlocked,ShortMidRangeAssists,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,SelfORebPct,ShortMidRangePctAssisted,SecondChancePointsPct,Technical Free Throw Trips,DefCorner3ReboundPct,SecondChanceAtRimFGM,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Travels,BlockingFoulsDrawn,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,Blocked2s,BlockedAtRim,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedShortMidRange,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceFG3A,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,3SecondViolations,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201149-201228-201565-2594-2736,1610612741,"Joakim Noah, C.J. Watson, Derrick Rose, Kyle Korver, Luol Deng","Noah, Watson, Rose, Korver, Deng",201149-201228-201565-2594-2736,CHI,418.0,4,7.0,-3.0,14.0,15.0,13.0,3.0,3.0,29.0,1.0,3.0,11.0,,20.0,23.0,11.0,,17.0,2.0,1.0,5.0,4.0,9.0,1.0,1.0,1.0,1.0,1.0,,5.0,,,,13.0,17.0,13.0,0.5882352941176471,0.53125,1.0,1.0,0.5,0.5,,99.90430622009569,13.785714285714286,15.0,12.785714285714286,13.466666666666667,0.058823529411764705,0.17647058823529413,0.5528647058823529,0.568115625,,,0.85,5.9,0.9285714285714286,4.0,7.0,2.0,7.0,10.0,4.0,5.0,6.0,2.0,2.0,13.0,2.0,0.7142857142857143,0.8333333333333334,0.6363636363636364,0.5882352941176471,0.5,0.5,,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.5,0.6666666666666666,0.6666666666666666,1.0,0.7647058823529411,,,1.0,2.0,0.5,0.5,4.0,3.0,6.0,5.0,4.0,4.0,0.35294117647058826,0.23529411764705882,0.1875,25.150000000000002,3.0,3.0,2.0,,,,,0.5,0.6666666666666666,,1.0,0.75,0.664,2.0,2.0,3.0,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,1.0,2.0,2.0,1.0,7.0,1.0,,,,,,,0.2,0.6363636363636364,0.53125,0.5,1.0,1.0,0.11764705882352941,0.125,0.3333333333333333,2.0,7.0,,1.0,1.0,0.6666666666666666,0.875,0.875,,,0.125,1.0,0.35,,0.5,2.0,3.0,2.0,,,,0.6666666666666666,4.0,7.0,1.0,1.0,0.4375,0.5714285714285714,,,,1.0,,,0.5,1.0,,,,,,,,,,0.5,,1.0,,,1.0,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
201149-201228-201600-202710-2594,1610612741,"Joakim Noah, C.J. Watson, Omer Asik, Jimmy Butler, Kyle Korver","Noah, Watson, Asik, Butler, Korver",201149-201228-201600-202710-2594,CHI,46.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,2.0,,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,0.5,,62.60869565217391,29.0,17.0,15.0,17.0,,0.5,0.44975,0.44975,,,1.0,18.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,1.0,1.0,1.0,1.0,,0.5,0.5,0.5,24.0,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
201149-201228-201600-2594-2736,1610612741,"Joakim Noah, C.J. Watson, Omer Asik, Kyle Korver, Luol Deng","Noah, Watson, Asik, Korver, Deng",201149-201228-201600-2594-2736,CHI,21.0,1,,-3.0,1.0,1.0,,,,2.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.14285714285714,2.0,19.0,2.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
201149-201228-201959-202710-2594,1610612741,"Joakim Noah, C.J. Watson, Taj Gibson, Jimmy Butler, Kyle Korver","Noah, Watson, Gibson, Butler, Korver",201149-201228-201959-202710-2594,CHI,69.0,1,1.0,,3.0,2.0,,,,5.0,1.0,,1.0,2.0,4.0,4.0,,,,,,,,,,,1.0,,,,,1.0,2.0,1.0,4.0,,,1.0,,,,,,,104.34782608695653,13.0,15.0,13.0,15.0,1.0,,0.4142,,0.5,0.5,,4.3,,,,,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
201149-201228-201959-2594-2736,1610612741,"Joakim Noah, C.J. Watson, Taj Gibson, Kyle Korver, Luol Deng","Noah, Watson, Gibson, Korver, Deng",201149-201228-201959-2594-2736,CHI,1314.0,11,22.0,,38.0,38.0,15.0,18.0,7.0,76.0,11.0,9.0,28.0,6.0,41.0,41.0,12.0,,15.0,6.0,,12.0,10.0,22.0,2.0,2.0,4.0,2.0,5.0,,9.0,10.0,9.0,4.0,33.0,15.0,15.0,0.4659090909090909,0.5,0.5,,0.3333333333333333,0.36,0.5,83.28767123287672,16.236842105263158,18.342105263157894,15.0,17.18421052631579,0.275,0.225,0.47698,0.43980357142857146,0.09302325581395349,0.12903225806451613,0.36585365853658536,9.385714285714286,0.39473684210526316,2.0,8.0,5.0,10.0,6.0,14.0,3.0,7.0,,3.0,18.0,11.0,0.3,0.3333333333333333,0.35714285714285715,0.4375,0.6470588235294118,0.631578947368421,0.6666666666666666,0.2,0.25,0.25,,0.5555555555555556,0.5555555555555556,0.6,0.5,,,1.0,1.0,0.5,1.0,8.0,1.0,12.0,2.0,8.0,1.0,0.3,0.2,0.07142857142857142,24.441666666666666,3.0,7.0,3.0,4.0,1.0,3.0,,0.42857142857142855,,0.5,0.25,0.42857142857142855,0.49993999999999994,4.0,5.0,12.0,4.0,4.0,3.0,0.8,0.4166666666666667,0.4166666666666667,0.5,0.5,0.75,0.5,3.0,4.0,1.0,1.0,6.0,1.0,,2.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5357142857142857,0.5,0.2727272727272727,0.3,0.1,0.07142857142857142,1.0,3.0,8.0,1.0,,3.0,0.42857142857142855,0.42857142857142855,0.5,0.03571428571428571,,0.125,,0.1951219512195122,,,1.0,3.0,2.0,,,,0.3333333333333333,2.0,3.0,1.0,1.0,0.21428571428571427,0.6666666666666666,1.0,1.0,,1.0,,0.6666666666666666,0.6666666666666666,1.0,2.0,1.0,,,1.0,,,,,,,,0.09090909090909091,,,,,,,,,1.0,0.5,,,1.0,1.0,0.25,0.25,1.0,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
201149-201228-202710-2430-2594,1610612741,"Joakim Noah, C.J. Watson, Jimmy Butler, Carlos Boozer, Kyle Korver","Noah, Watson, Butler, Boozer, Korver",201149-201228-202710-2430-2594,CHI,107.0,1,2.0,-1.0,3.0,4.0,2.0,,,7.0,1.0,1.0,2.0,2.0,6.0,7.0,2.0,,4.0,,,1.0,,1.0,,,,,1.0,,1.0,1.0,2.0,1.0,6.0,4.0,2.0,1.0,1.0,,,,,,94.2056074766355,13.0,17.0,13.0,17.0,0.5,0.5,0.3981,0.3981,0.3333333333333333,0.3333333333333333,0.6666666666666666,15.7,0.6666666666666666,,,1.0,2.0,2.0,2.0,1.0,1.0,,1.0,2.0,1.0,0.5,0.5,1.0,1.0,0.5,0.5,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
201149-201228-202710-2430-2736,1610612741,"Joakim Noah, C.J. Watson, Jimmy Butler, Carlos Boozer, Luol Deng","Noah, Watson, Butler, Boozer, Deng",201149-201228-202710-2430-2736,CHI,233.0,2,4.0,3.0,6.0,6.0,,,,12.0,,4.0,4.0,1.0,7.0,4.0,,,,,,3.0,,3.0,2.0,2.0,3.0,,,,,3.0,2.0,1.0,7.0,,,0.75,,0.6666666666666666,,,,,74.16309012875537,21.166666666666668,17.666666666666668,21.166666666666668,16.166666666666668,,1.0,0.381825,,0.25,0.25,,17.275,,,,3.0,3.0,4.0,2.0,2.0,2.0,,2.0,4.0,2.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.4,0.5,1.0,,,,,0.75,0.75,0.6666666666666666,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
201149-201228-202710-2594-2736,1610612741,"Joakim Noah, C.J. Watson, Jimmy Butler, Kyle Korver, Luol Deng","Noah, Watson, Butler, Korver, Deng",201149-201228-202710-2594-2736,CHI,122.0,1,2.0,-2.0,3.0,4.0,3.0,1.0,,7.0,,1.0,2.0,,2.0,4.0,2.0,,2.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,2.0,2.0,3.0,0.3333333333333333,0.3333333333333333,,,,,,82.62295081967214,15.666666666666666,18.75,15.666666666666666,13.5,,0.3333333333333333,0.4735833333333333,0.4735833333333333,,,1.0,11.15,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,,0.5,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,,,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
201149-201228-2229-2430-2594,1610612741,"Joakim Noah, C.J. Watson, Mike James, Carlos Boozer, Kyle Korver","Noah, Watson, James, Boozer, Korver",201149-201228-2229-2430-2594,CHI,38.0,1,1.0,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,37.89473684210527,,25.0,,25.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
201149-201228-2229-2430-2736,1610612741,"Joakim Noah, C.J. Watson, Mike James, Carlos Boozer, Luol Deng","Noah, Watson, James, Boozer, Deng",201149-201228-2229-2430-2736,CHI,289.0,1,5.0,-5.0,11.0,10.0,11.0,2.0,,21.0,1.0,1.0,5.0,4.0,9.0,14.0,5.0,4.0,9.0,,1.0,5.0,,5.0,1.0,1.0,1.0,1.0,2.0,,3.0,2.0,4.0,1.0,9.0,9.0,11.0,0.45,0.45,1.0,1.0,,,,104.63667820069205,14.727272727272727,12.7,14.727272727272727,12.7,0.125,0.125,0.5114625,0.5114625,0.1111111111111111,0.16666666666666666,1.0,7.9799999999999995,1.0,1.0,3.0,,1.0,,2.0,,1.0,,,3.0,3.0,,,0.2,0.3125,0.75,0.8,1.0,0.375,0.3333333333333333,1.0,,,,,0.75,,,2.0,1.0,1.0,,1.0,1.0,3.0,3.0,1.0,,0.375,0.125,0.125,24.366666666666664,,,,,,,,,,,,,,,1.0,3.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,2.0,2.0,,1.0,1.0,,,,,1.0,1.0,0.3333333333333333,0.2,0.3125,0.5,,,0.25,0.25,,,,2.0,,,,,,0.4,0.6666666666666666,,,,,1.0,,,,,,,,1.0,3.0,2.0,1.0,0.375,0.3333333333333333,,,,2.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,,,,1610612741,2012,2011-12,True
201149-201228-2430-2594-2736,1610612741,"Joakim Noah, C.J. Watson, Carlos Boozer, Kyle Korver, Luol Deng","Noah, Watson, Boozer, Korver, Deng",201149-201228-2430-2594-2736,CHI,3714.0,16,62.0,50.0,117.0,125.0,32.0,35.0,9.0,242.0,16.0,24.0,77.0,26.0,141.0,91.0,16.0,7.0,28.0,12.0,3.0,59.0,14.0,73.0,11.0,9.0,17.0,6.0,12.0,2.0,22.0,20.0,31.0,14.0,126.0,28.0,32.0,0.6052631578947368,0.4827586206896552,0.6470588235294118,1.0,0.375,0.2978723404255319,,93.82875605815832,14.47008547008547,16.168,14.0,15.728,0.15841584158415842,0.2376237623762376,0.5119584158415842,0.49999000000000005,0.12389380530973451,0.15730337078651685,0.19858156028368795,8.946753246753246,0.27350427350427353,23.0,37.0,15.0,44.0,44.0,44.0,22.0,28.0,15.0,4.0,62.0,44.0,0.5,0.5365853658536586,0.5714285714285714,0.5693069306930693,0.7333333333333333,0.7567567567567568,0.8076923076923077,0.36633663366336633,0.6216216216216216,0.6764705882352942,0.6521739130434783,0.625,0.625,0.26666666666666666,0.6039603960396039,,,9.0,12.0,0.8571428571428571,0.8461538461538461,21.0,9.0,24.0,9.0,21.0,1.0,0.2376237623762376,0.2079207920792079,0.36,25.079166666666666,10.0,13.0,2.0,11.0,7.0,4.0,2.0,0.13333333333333333,0.7692307692307693,0.2,0.14285714285714285,0.7692307692307693,0.5436333333333333,7.0,9.0,18.0,7.0,6.0,4.0,0.6666666666666666,0.375,0.375,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.3333333333333333,6.0,3.0,,1.0,9.0,1.0,4.0,6.0,,2.0,1.0,1.0,0.1111111111111111,0.5625,0.42,0.9166666666666666,0.375,0.42857142857142855,0.0297029702970297,,0.1111111111111111,6.0,15.0,5.0,3.0,,0.46153846153846156,0.46153846153846156,0.5357142857142857,0.06493506493506493,0.08108108108108109,,0.5,0.10638297872340426,3.0,1.0,5.0,9.0,6.0,,,2.0,0.5,6.0,9.0,9.0,6.0,0.36,0.6666666666666666,1.0,2.0,,3.0,,,0.5454545454545454,0.3333333333333333,3.0,1.0,2.0,,2.0,,,3.0,,0.2,,,0.125,,,,,,,,,,,1.0,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
201149-201565-201959-202710-2594,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Jimmy Butler, Kyle Korver","Noah, Rose, Gibson, Butler, Korver",201149-201565-201959-202710-2594,CHI,525.0,2,9.0,-11.0,15.0,15.0,3.0,7.0,1.0,30.0,2.0,4.0,11.0,7.0,13.0,24.0,,5.0,5.0,3.0,2.0,4.0,4.0,8.0,1.0,,2.0,,5.0,,6.0,5.0,8.0,3.0,13.0,5.0,3.0,0.38235294117647056,0.8333333333333334,0.5,1.0,0.375,0.4444444444444444,,82.28571428571429,17.466666666666665,17.533333333333335,16.933333333333334,14.266666666666667,0.15384615384615385,0.3076923076923077,0.5023307692307692,,0.1875,0.21428571428571427,0.38461538461538464,8.663636363636364,0.2,2.0,5.0,1.0,3.0,6.0,,3.0,3.0,2.0,1.0,6.0,2.0,1.0,1.0,0.2727272727272727,0.23076923076923078,0.4,0.3333333333333333,,0.38461538461538464,0.4,0.4,1.0,0.25,0.25,1.0,0.5384615384615384,,,4.0,,,,2.0,,2.0,,2.0,,0.15384615384615385,0.15384615384615385,,27.15,2.0,3.0,1.0,,,,,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6294,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,0.5,,,,,,,,,,1.0,,,,,,0.1111111111111111,,,,,,,,,,1.0,,,,4.0,3.0,,,,1.0,,1.0,,,0.3333333333333333,0.25,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
201149-201565-201959-2594-2736,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Kyle Korver, Luol Deng","Noah, Rose, Gibson, Korver, Deng",201149-201565-201959-2594-2736,CHI,2916.0,17,49.0,-24.0,89.0,97.0,17.0,30.0,15.0,186.0,17.0,24.0,67.0,17.0,85.0,109.0,15.0,1.0,16.0,12.0,,29.0,18.0,47.0,8.0,6.0,13.0,3.0,8.0,,16.0,22.0,25.0,12.0,66.0,16.0,17.0,0.4473684210526316,0.4444444444444444,0.6153846153846154,,0.2926829268292683,0.3333333333333333,0.13333333333333333,91.85185185185185,16.629213483146067,14.804123711340207,15.52808988764045,14.257731958762887,0.20481927710843373,0.2891566265060241,0.4926054216867469,0.5034805555555555,0.1276595744680851,0.15384615384615385,0.18823529411764706,9.317910447761193,0.19101123595505617,10.0,26.0,8.0,25.0,14.0,36.0,7.0,12.0,4.0,3.0,29.0,18.0,0.28,0.3333333333333333,0.373134328358209,0.40963855421686746,0.6206896551724138,0.6904761904761905,0.8,0.3132530120481928,0.38461538461538464,0.4166666666666667,0.4,0.3333333333333333,0.3333333333333333,0.375,0.5060240963855421,,,3.0,11.0,0.8461538461538461,1.0,9.0,1.0,16.0,3.0,9.0,1.0,0.1927710843373494,0.10843373493975904,0.05555555555555555,24.63125,8.0,14.0,5.0,6.0,4.0,2.0,,0.5,0.375,0.4,0.4,0.5,0.5075541666666666,4.0,6.0,15.0,4.0,5.0,3.0,0.8333333333333334,0.375,0.375,0.4444444444444444,0.4444444444444444,0.75,0.4444444444444444,7.0,7.0,2.0,1.0,6.0,1.0,4.0,5.0,1.0,1.0,1.0,,0.3333333333333333,0.4,0.4166666666666667,1.0,0.4117647058823529,0.5,0.08433734939759036,0.1111111111111111,1.0,6.0,19.0,5.0,,1.0,0.42857142857142855,0.46875,0.5277777777777778,0.07462686567164178,0.07692307692307693,0.021739130434782608,,0.2235294117647059,,0.6666666666666666,4.0,3.0,8.0,,1.0,,0.5,1.0,6.0,3.0,1.0,0.3333333333333333,0.16666666666666666,,3.0,,3.0,,0.6,0.47368421052631576,1.0,4.0,,2.0,,,,1.0,2.0,,,,2.0,0.17647058823529413,,1.0,2.0,1.0,0.5,0.125,0.5,1.0,1.0,0.3333333333333333,,,2.0,2.0,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
201149-201565-202710-2243-2594,1610612741,"Joakim Noah, Derrick Rose, Jimmy Butler, Brian Scalabrine, Kyle Korver","Noah, Rose, Butler, Scalabrine, Korver",201149-201565-202710-2243-2594,CHI,90.0,1,2.0,3.0,3.0,3.0,3.0,3.0,,6.0,3.0,,3.0,1.0,3.0,,3.0,1.0,3.0,,,2.0,,2.0,,,,,,,,1.0,1.0,,3.0,3.0,3.0,0.3333333333333333,0.3333333333333333,,,,,,96.0,7.666666666666667,22.333333333333332,7.666666666666667,22.333333333333332,1.0,,0.3737333333333333,0.3737333333333333,,,1.0,7.266666666666667,1.0,,,,1.0,,2.0,,,,,,2.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,True
201149-201565-202710-2430-2594,1610612741,"Joakim Noah, Derrick Rose, Jimmy Butler, Carlos Boozer, Kyle Korver","Noah, Rose, Butler, Boozer, Korver",201149-201565-202710-2430-2594,CHI,619.0,4,10.0,-3.0,21.0,21.0,8.0,14.0,3.0,42.0,5.0,6.0,16.0,8.0,20.0,23.0,6.0,3.0,9.0,1.0,,8.0,3.0,11.0,2.0,2.0,2.0,1.0,2.0,,3.0,5.0,10.0,3.0,18.0,9.0,8.0,0.47619047619047616,0.6428571428571429,1.0,,0.1,0.09090909090909091,,97.7059773828756,13.142857142857142,16.333333333333332,12.714285714285714,16.047619047619047,0.29411764705882354,0.35294117647058826,0.47769411764705877,0.46895,0.2,0.16666666666666666,0.45,10.95625,0.38095238095238093,2.0,5.0,2.0,6.0,4.0,8.0,2.0,2.0,,2.0,4.0,8.0,0.3333333333333333,0.3333333333333333,0.375,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.6,0.29411764705882354,0.4,0.6666666666666666,,0.3333333333333333,0.4,1.0,0.35294117647058826,,,2.0,,,,1.0,,1.0,,1.0,1.0,0.058823529411764705,0.058823529411764705,,25.3,1.0,2.0,,2.0,2.0,,,,,0.3333333333333333,,0.3333333333333333,0.5171666666666667,,,,,,,,,,,,,,2.0,,,,3.0,,,,,1.0,1.0,1.0,,0.5,0.5,1.0,0.4,0.5,,,,1.0,2.0,4.0,,1.0,0.5,0.3333333333333333,0.3333333333333333,0.25,0.4,0.14285714285714285,,0.1,,,1.0,,,,,,1.0,1.0,2.0,2.0,,0.3333333333333333,0.5,,1.0,1.0,2.0,,,0.5,1.0,,,,,,,,1.0,,,,1.0,0.2,,,1.0,,,0.3333333333333333,,,2.0,1.0,,,,,,,,,,1.0,0.5,,,,0.16666666666666666,,,,,,,1610612741,2012,2011-12,True
