EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,SecondChanceOffPoss,SecondChanceAtRimFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,Fg3aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,FG3APct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,PtsUnassisted2s,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyFtPoints,DefThreePtRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtReboundPct,DefArc3ReboundPct,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,LiveBallTurnoverPct,OffLongMidRangeReboundPct,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,FTDefRebounds,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Defensive 3 Seconds Violations,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,SecondChanceTurnovers,BlockingFouls,PenaltyFg3Pct,OffShortMidRangeReboundPct,PenaltyArc3Accuracy,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,FTOffRebounds,Travels,Loose Ball Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,OffFTReboundPct,PtsUnassisted3s,LostBallSteals,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3SecondViolations,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,BlockedShortMidRange,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,HeaveAttempts,PenaltyCorner3Frequency,OffensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,DefensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200758-201149-201228-201565-2430,1610612741,"Ronnie Brewer, Joakim Noah, C.J. Watson, Derrick Rose, Carlos Boozer","Brewer, Noah, Watson, Rose, Boozer",200758-201149-201228-201565-2430,CHI,534.0,2,9.0,-4.0,18.0,20.0,15.0,12.0,38.0,7.0,9.0,7.0,8.0,1.0,4.0,9.0,14.0,2.0,20.0,24.0,9.0,13.0,20.0,4.0,2.0,2.0,2.0,,4.0,5.0,6.0,8.0,1.0,1.0,,,1.0,1.0,4.0,3.0,,4.0,,16.0,20.0,15.0,0.2222222222222222,0.25,0.6428571428571429,0.6923076923076923,0.5294117647058824,0.6,0.5555555555555556,0.625,0.625,0.6,1.0,1.0,102.47191011235955,15.777777777777779,12.5,15.61111111111111,12.5,0.5294117647058824,0.7777777777777778,0.875,0.2857142857142857,0.23529411764705882,0.25,0.25,,0.5333333333333333,0.875,0.7058823529411765,0.5247235294117647,0.5085366666666666,0.05555555555555555,,1.0,7.185714285714285,0.8333333333333334,,2.0,2.0,2.0,,2.0,3.0,2.0,,2.0,2.0,,1.0,1.0,2.0,0.17647058823529413,,,0.2,0.3333333333333333,0.25,,0.5,0.11764705882352941,1.0,,0.13333333333333333,0.4178,24.933333333333334,1.0,1.0,14.0,0.058823529411764705,1.0,1.0,2.0,1.0,,,0.5,0.5,1.0,1.0,,,,1.0,0.3333333333333333,,1.0,,,,,,,,,0.058823529411764705,,,,2.0,2.0,,4.0,2.0,,,2.0,1.0,1.0,1.0,,,1.0,0.2,,2.0,1.0,2.0,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,0.07142857142857142,0.1111111111111111,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.25,,,,1610612741,2012,2011-12,False
200758-201149-201228-201565-2736,1610612741,"Ronnie Brewer, Joakim Noah, C.J. Watson, Derrick Rose, Luol Deng","Brewer, Noah, Watson, Rose, Deng",200758-201149-201228-201565-2736,CHI,29.0,1,,2.0,1.0,2.0,1.0,2.0,3.0,,,,,,,,,2.0,2.0,,,,2.0,,,,,,,1.0,2.0,2.0,,,,,,,,1.0,,2.0,,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,148.9655172413793,6.0,11.5,6.0,11.5,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
200758-201149-201228-201959-202710,1610612741,"Ronnie Brewer, Joakim Noah, C.J. Watson, Taj Gibson, Jimmy Butler","Brewer, Noah, Watson, Gibson, Butler",200758-201149-201228-201959-202710,CHI,37.0,1,1.0,-2.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,38.91891891891892,,16.0,,,1.0,,,,,,,,,,1.0,0.6034,,,,,1.6,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
200758-201149-201228-201959-2594,1610612741,"Ronnie Brewer, Joakim Noah, C.J. Watson, Taj Gibson, Kyle Korver","Brewer, Noah, Watson, Gibson, Korver",200758-201149-201228-201959-2594,CHI,286.0,4,5.0,-4.0,9.0,8.0,1.0,,17.0,,1.0,,,,4.0,,6.0,1.0,4.0,8.0,,2.0,,,,1.0,,,3.0,3.0,4.0,7.0,,,,2.0,3.0,,2.0,2.0,,2.0,1.0,3.0,,1.0,,,,,0.16666666666666666,,0.2,,0.75,0.8,1.0,0.6666666666666666,85.5944055944056,18.444444444444443,15.0,17.11111111111111,14.75,0.1111111111111111,,,,0.4444444444444444,,,,,,0.4444444444444444,0.4555222222222223,0.37815,0.1,0.14285714285714285,,14.683333333333332,0.1111111111111111,,3.0,,2.0,,,3.0,2.0,,,2.0,,,3.0,3.0,0.3333333333333333,,,0.6,,0.42857142857142855,1.0,,0.2222222222222222,,,,0.4349,24.566666666666666,,1.0,,0.1111111111111111,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,0.3333333333333333,0.6666666666666666,,1.0,1.0,3.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,,,1.0,1.0,,,,,,,0.16666666666666666,,,,0.25,,,,,,,,,1.0,1.0,1.0,,0.5,0.5,1.0,0.5,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
200758-201149-201228-201959-2736,1610612741,"Ronnie Brewer, Joakim Noah, C.J. Watson, Taj Gibson, Luol Deng","Brewer, Noah, Watson, Gibson, Deng",200758-201149-201228-201959-2736,CHI,1131.0,13,19.0,-1.0,34.0,35.0,16.0,13.0,69.0,8.0,11.0,4.0,6.0,2.0,8.0,13.0,28.0,10.0,42.0,43.0,6.0,13.0,21.0,14.0,7.0,9.0,5.0,1.0,20.0,5.0,10.0,17.0,1.0,1.0,,2.0,6.0,3.0,9.0,12.0,,13.0,7.0,37.0,21.0,16.0,0.5384615384615384,0.6363636363636364,0.4642857142857143,0.46153846153846156,0.5,0.5625,0.5675675675675675,0.5833333333333334,0.35714285714285715,0.45,0.3333333333333333,0.5,87.85145888594164,15.852941176470589,16.914285714285715,15.323529411764707,15.371428571428572,0.34375,0.7272727272727273,0.8,0.625,0.25,0.25,0.25,0.5,0.375,0.6666666666666666,0.46875,0.4965233333333333,0.5074733333333333,0.19444444444444445,0.21875,0.5,8.464285714285714,0.47058823529411764,,6.0,3.0,4.0,,3.0,4.0,5.0,,3.0,2.0,,,7.0,7.0,0.125,,,0.5,,0.5,0.6666666666666666,,0.125,0.6,,0.1875,0.538,35.025,3.0,9.0,12.0,0.28125,0.3333333333333333,0.42857142857142855,3.0,4.0,1.0,1.0,0.6666666666666666,0.8,4.0,,4.0,3.0,,0.6666666666666666,0.4,,,2.0,6.0,2.0,,1.0,1.0,0.5,1.0,,,,,2.0,2.0,1.0,5.0,4.0,1.0,3.0,2.0,0.4,0.4,0.4166666666666667,1.0,,0.6666666666666666,0.11904761904761904,1.0,2.0,1.0,2.0,,0.25,,0.3333333333333333,2.0,2.0,2.0,,0.5,0.5,1.0,1.0,2.0,2.0,1.0,,0.6666666666666666,0.5,0.6666666666666666,3.0,0.10714285714285714,0.09090909090909091,,,,,,,,,,1.0,1.0,1.0,,0.2222222222222222,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
200758-201149-201228-202710-2736,1610612741,"Ronnie Brewer, Joakim Noah, C.J. Watson, Jimmy Butler, Luol Deng","Brewer, Noah, Watson, Butler, Deng",200758-201149-201228-202710-2736,CHI,83.0,2,1.0,-2.0,2.0,3.0,,1.0,5.0,,,,,1.0,1.0,1.0,1.0,1.0,3.0,5.0,,,,2.0,1.0,1.0,,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,1.0,1.0,1.0,,1.0,,0.75,,,,,,86.74698795180723,14.0,18.333333333333332,14.0,18.333333333333332,,,,,1.0,1.0,1.0,1.0,,,,0.4026,,0.5,0.5,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
200758-201149-201228-2430-2594,1610612741,"Ronnie Brewer, Joakim Noah, C.J. Watson, Carlos Boozer, Kyle Korver","Brewer, Noah, Watson, Boozer, Korver",200758-201149-201228-2430-2594,CHI,2256.0,16,38.0,-8.0,73.0,71.0,19.0,13.0,144.0,11.0,18.0,2.0,4.0,8.0,27.0,29.0,64.0,10.0,80.0,88.0,7.0,16.0,19.0,36.0,18.0,22.0,6.0,7.0,48.0,18.0,24.0,41.0,5.0,2.0,,6.0,13.0,12.0,19.0,12.0,,12.0,7.0,66.0,19.0,19.0,0.6206896551724138,0.75,0.453125,0.4375,0.47297297297297297,0.3888888888888889,0.5063291139240507,0.4523809523809524,0.6923076923076923,0.65625,0.6666666666666666,0.5833333333333334,91.91489361702128,15.972602739726028,15.352112676056338,14.904109589041095,14.295774647887324,0.24324324324324326,0.6111111111111112,0.6875,0.5454545454545454,0.36486486486486486,0.2962962962962963,0.2962962962962963,0.875,0.2222222222222222,0.5,0.3783783783783784,0.4743095890410959,0.4726529411764706,0.08860759493670886,0.10144927536231885,0.2375,10.3796875,0.2602739726027397,,13.0,8.0,7.0,,1.0,10.0,15.0,,2.0,6.0,,3.0,14.0,17.0,0.13513513513513514,,,0.4117647058823529,0.6,0.4358974358974359,0.5714285714285714,0.6666666666666666,0.0945945945945946,0.5333333333333333,,0.05555555555555555,0.49723076923076925,26.57,10.0,19.0,22.0,0.25675675675675674,0.5263157894736842,0.6666666666666666,5.0,3.0,,,0.5,1.0,7.0,3.0,4.0,3.0,,0.5384615384615384,0.2777777777777778,1.0,3.0,4.0,12.0,4.0,1.0,,1.0,0.4,0.4444444444444444,0.04054054054054054,0.3333333333333333,0.3333333333333333,1.0,5.0,7.0,,14.0,10.0,3.0,2.0,1.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,,0.625,0.175,5.0,5.0,2.0,5.0,3.0,0.875,0.6,0.5,3.0,3.0,3.0,,0.42857142857142855,0.42857142857142855,1.0,0.5,,,3.0,,,0.5555555555555556,,6.0,0.09375,0.1111111111111111,,2.0,,,,,,3.0,2.0,1.0,1.0,,1.0,0.21052631578947367,0.5,0.2,,,1.0,2.0,,0.030303030303030304,,,1.0,1.0,0.05555555555555555,,,,,,,,1.0,,,,,,,,,,1610612741,2012,2011-12,False
200758-201149-201228-2430-2736,1610612741,"Ronnie Brewer, Joakim Noah, C.J. Watson, Carlos Boozer, Luol Deng","Brewer, Noah, Watson, Boozer, Deng",200758-201149-201228-2430-2736,CHI,16165.0,21,269.0,-8.0,488.0,491.0,40.0,22.0,979.0,97.0,169.0,9.0,16.0,52.0,132.0,171.0,357.0,74.0,506.0,514.0,15.0,32.0,45.0,206.0,103.0,125.0,61.0,34.0,272.0,141.0,185.0,262.0,35.0,23.0,10.0,34.0,82.0,37.0,69.0,87.0,,102.0,48.0,426.0,45.0,40.0,0.6023391812865497,0.673202614379085,0.4789915966386555,0.46875,0.4897959183673469,0.46153846153846156,0.5195876288659794,0.5,0.6844660194174758,0.7086614173228346,0.8695652173913043,0.7083333333333334,87.210640272193,16.49590163934426,16.527494908350306,15.887295081967213,15.661914460285132,0.3832199546485261,0.5739644970414202,0.6466666666666666,0.6288659793814433,0.29931972789115646,0.3939393939393939,0.4,0.6538461538461539,0.41025641025641024,0.5625,0.5736961451247166,0.5194121315192745,0.5258987179487179,0.10208333333333333,0.12151898734177215,0.08893280632411067,8.775910364145659,0.08196721311475409,1.0,61.0,42.0,62.0,7.0,5.0,84.0,55.0,7.0,7.0,62.0,,17.0,58.0,77.0,0.19047619047619047,,,0.31351351351351353,0.3148148148148148,0.3138075313807531,0.4305555555555556,0.2631578947368421,0.14058956916099774,0.6774193548387096,0.11290322580645161,0.1282051282051282,0.555127,24.79285714285714,22.0,56.0,136.0,0.12698412698412698,0.39285714285714285,0.4230769230769231,9.0,39.0,5.0,5.0,0.8125,0.868421052631579,48.0,37.0,11.0,7.0,5.0,0.5853658536585366,0.21518987341772153,6.0,22.0,30.0,66.0,22.0,6.0,5.0,0.7333333333333333,0.35714285714285715,0.35714285714285715,0.049886621315192746,0.2727272727272727,0.2727272727272727,1.0,22.0,27.0,11.0,80.0,36.0,5.0,10.0,,0.4909090909090909,0.5564516129032258,0.5714285714285714,0.8333333333333334,0.6,0.5238095238095238,0.15810276679841898,8.0,27.0,19.0,27.0,11.0,0.515625,0.4074074074074074,0.36363636363636365,24.0,24.0,16.0,2.0,0.3870967741935484,0.3870967741935484,0.6666666666666666,0.3870967741935484,2.0,2.0,6.0,1.0,0.2857142857142857,0.29411764705882354,0.4,25.0,0.0700280112044818,0.11242603550295859,2.0,6.0,5.0,3.0,0.015151515151515152,0.18181818181818182,24.0,12.0,1.0,2.0,8.0,5.0,3.0,0.07142857142857142,0.4375,0.09090909090909091,5.0,5.0,10.0,5.0,0.7142857142857143,0.04672897196261682,0.7142857142857143,0.8,2.0,,0.05128205128205128,,,,,,,,3.0,,,,,1.0,0.011764705882352941,,1.0,,1610612741,2012,2011-12,False
200758-201149-201228-2594-2736,1610612741,"Ronnie Brewer, Joakim Noah, C.J. Watson, Kyle Korver, Luol Deng","Brewer, Noah, Watson, Korver, Deng",200758-201149-201228-2594-2736,CHI,19.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
200758-201149-201565-201600-2736,1610612741,"Ronnie Brewer, Joakim Noah, Derrick Rose, Omer Asik, Luol Deng","Brewer, Noah, Rose, Asik, Deng",200758-201149-201565-201600-2736,CHI,1.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
200758-201149-201565-201959-202710,1610612741,"Ronnie Brewer, Joakim Noah, Derrick Rose, Taj Gibson, Jimmy Butler","Brewer, Noah, Rose, Gibson, Butler",200758-201149-201565-201959-202710,CHI,236.0,2,4.0,-12.0,8.0,12.0,8.0,4.0,20.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,5.0,3.0,7.0,19.0,2.0,5.0,7.0,4.0,2.0,2.0,1.0,1.0,4.0,2.0,3.0,5.0,,,,1.0,2.0,1.0,2.0,3.0,,4.0,1.0,5.0,6.0,7.0,1.0,1.0,0.4,0.4,0.3333333333333333,0.3333333333333333,0.4375,0.4375,0.5,0.6,,1.0,122.03389830508475,15.875,9.083333333333334,12.75,8.666666666666666,0.3333333333333333,0.5,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5,0.49845,0.49845,0.14285714285714285,0.16666666666666666,1.0,12.5,1.0,,2.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,0.16666666666666666,,,0.3333333333333333,1.0,0.5,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.3644,25.6,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,,0.5,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,0.5,,,,0.2857142857142857,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,0.2,0.5,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
200758-201149-201565-201959-2594,1610612741,"Ronnie Brewer, Joakim Noah, Derrick Rose, Taj Gibson, Kyle Korver","Brewer, Noah, Rose, Gibson, Korver",200758-201149-201565-201959-2594,CHI,880.0,8,15.0,9.0,27.0,26.0,7.0,6.0,53.0,7.0,10.0,1.0,1.0,4.0,8.0,14.0,21.0,,37.0,28.0,4.0,4.0,8.0,14.0,7.0,10.0,5.0,1.0,23.0,10.0,12.0,19.0,2.0,,,2.0,4.0,2.0,4.0,2.0,,1.0,1.0,31.0,8.0,7.0,0.5,0.5,0.6666666666666666,1.0,0.6379310344827587,0.8,0.6379310344827587,0.8,0.8333333333333334,0.8571428571428571,1.0,0.8888888888888888,86.72727272727273,17.14814814814815,16.03846153846154,15.11111111111111,15.23076923076923,0.3448275862068966,0.7,0.7777777777777778,0.7142857142857143,0.27586206896551724,0.5,0.5,0.25,0.2,1.0,0.6206896551724138,0.5394224137931034,0.47173999999999994,0.034482758620689655,0.047619047619047616,0.21621621621621623,8.942857142857143,0.25925925925925924,,4.0,2.0,4.0,1.0,,8.0,3.0,2.0,1.0,4.0,,3.0,4.0,7.0,0.27586206896551724,,,0.5714285714285714,0.75,0.6363636363636364,1.0,0.6666666666666666,0.13793103448275862,0.4,0.2,,0.6156200000000001,24.1625,3.0,3.0,14.0,0.10344827586206896,1.0,1.0,,2.0,,,1.0,1.0,2.0,1.0,1.0,1.0,,0.5,0.25,2.0,4.0,3.0,9.0,3.0,2.0,2.0,1.0,0.375,0.375,0.13793103448275862,0.5,0.5,1.0,2.0,3.0,,6.0,,,1.0,1.0,1.0,0.6,0.6,,,1.0,0.16216216216216217,1.0,1.0,1.0,2.0,,0.5,,0.3333333333333333,1.0,1.0,1.0,1.0,0.25,0.25,1.0,0.25,,,1.0,,,,,1.0,0.047619047619047616,0.1,,,,,,,,2.0,,,1.0,,,,1.0,0.5,,,,,,,,,1.0,,0.2,,1.0,0.2,,,1.0,1.0,,,,,,,,,,,1610612741,2012,2011-12,False
200758-201149-201565-201959-2736,1610612741,"Ronnie Brewer, Joakim Noah, Derrick Rose, Taj Gibson, Luol Deng","Brewer, Noah, Rose, Gibson, Deng",200758-201149-201565-201959-2736,CHI,3113.0,18,52.0,13.0,99.0,109.0,25.0,38.0,208.0,20.0,29.0,2.0,3.0,9.0,24.0,34.0,68.0,12.0,110.0,97.0,6.0,9.0,23.0,28.0,14.0,23.0,8.0,6.0,55.0,34.0,45.0,64.0,7.0,6.0,,4.0,14.0,8.0,21.0,21.0,1.0,28.0,9.0,86.0,21.0,23.0,0.4117647058823529,0.4827586206896552,0.5,0.6666666666666666,0.5632183908045977,0.75,0.55,0.6052631578947368,0.6938775510204082,0.6935483870967742,0.6153846153846154,0.7857142857142857,96.21586893671699,14.797979797979798,15.119266055045872,13.777777777777779,13.862385321100918,0.3333333333333333,0.6896551724137931,0.7407407407407407,0.4,0.27586206896551724,0.375,0.391304347826087,0.6666666666666666,0.25,0.6666666666666666,0.5517241379310345,0.4955701149425288,0.46687083333333335,0.09574468085106383,0.12,0.20909090909090908,9.154411764705882,0.25252525252525254,,15.0,11.0,11.0,1.0,2.0,19.0,16.0,2.0,3.0,11.0,,3.0,16.0,19.0,0.21839080459770116,,,0.47058823529411764,0.375,0.4523809523809524,0.5555555555555556,0.2,0.12643678160919541,0.6111111111111112,0.05555555555555555,0.16666666666666666,0.5497233333333333,24.83157894736842,5.0,15.0,40.0,0.1724137931034483,0.3333333333333333,0.38461538461538464,5.0,9.0,6.0,4.0,0.6923076923076923,0.6666666666666666,10.0,4.0,6.0,3.0,1.0,0.7142857142857143,0.3333333333333333,5.0,8.0,10.0,27.0,9.0,5.0,1.0,0.9,0.5263157894736842,0.5263157894736842,0.09195402298850575,0.625,0.625,1.0,7.0,9.0,,24.0,10.0,2.0,2.0,4.0,0.5625,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6363636363636364,0.21818181818181817,,12.0,9.0,12.0,7.0,0.6818181818181818,0.5833333333333334,,5.0,5.0,4.0,,0.45454545454545453,0.45454545454545453,0.8,0.45454545454545453,1.0,2.0,1.0,,0.6666666666666666,0.6,0.5,5.0,0.07352941176470588,0.06896551724137931,,1.0,,,0.041666666666666664,,3.0,1.0,,1.0,,1.0,,0.13333333333333333,0.6666666666666666,0.2857142857142857,1.0,2.0,2.0,3.0,1.0,0.05405405405405406,1.0,1.0,1.0,,0.08333333333333333,,1.0,0.05555555555555555,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,1610612741,2012,2011-12,False
200758-201149-201565-202710-2430,1610612741,"Ronnie Brewer, Joakim Noah, Derrick Rose, Jimmy Butler, Carlos Boozer","Brewer, Noah, Rose, Butler, Boozer",200758-201149-201565-202710-2430,CHI,385.0,3,6.0,-7.0,15.0,16.0,9.0,4.0,31.0,2.0,4.0,1.0,2.0,,3.0,3.0,11.0,3.0,9.0,16.0,1.0,7.0,3.0,2.0,1.0,1.0,,,2.0,3.0,4.0,6.0,1.0,,,,3.0,3.0,4.0,3.0,,6.0,2.0,5.0,3.0,9.0,0.3333333333333333,0.5,0.2727272727272727,0.14285714285714285,0.2727272727272727,0.14285714285714285,0.32142857142857145,0.1875,0.75,0.8,,0.5,115.94805194805194,13.466666666666667,11.4375,12.666666666666666,11.0625,0.36363636363636365,0.5,0.5,,0.2727272727272727,,,,0.2857142857142857,0.5,0.36363636363636365,0.4759272727272727,0.4697857142857143,0.15384615384615385,0.15384615384615385,0.3333333333333333,8.136363636363637,0.6,,3.0,2.0,,,,,3.0,,,,,,2.0,2.0,,,,0.25,,0.25,0.5,,,0.6666666666666666,,,0.5285,,1.0,4.0,4.0,0.36363636363636365,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,2.0,2.0,,4.0,2.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,0.4444444444444444,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,0.09090909090909091,,,,,,,,,1.0,,,,,,0.25,,,,,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
