EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGA,BadPassSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,PenaltyFtPoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,AtRimAssists,FTOffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PtsUnassisted3s,Charge Fouls,Charge Fouls Drawn,FTDefRebounds,Travels,DefFTReboundPct,SelfOReb,Offensive Fouls,Offensive Fouls Drawn,OffLongMidRangeReboundPct,SelfORebPct,BlockingFoulsDrawn,Technical Free Throw Trips,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockedLongMidRange,OffCorner3ReboundPct,PenaltyCorner3FGA,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,DefensiveGoaltends,Defensive 3 Seconds Violations,HeaveAttempts,BlockedShortMidRange,BlockingFouls,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,3SecondViolations,PenaltyCorner3Accuracy,Corner3PctBlocked,BlockedArc3,StepOutOfBoundsTurnovers,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
101150-201150-201152-201950-202323,1610612755,"Lou Williams, Spencer Hawes, Thaddeus Young, Jrue Holiday, Evan Turner","Williams, Hawes, Young, Holiday, Turner",101150-201150-201152-201950-202323,PHI,4035.0,18,67.0,-3.0,132.0,130.0,8.0,14.0,16.0,262.0,26.0,43.0,,,26.0,17.0,37.0,12.0,,53.0,106.0,15.0,134.0,137.0,11.0,17.0,22.0,1.0,2.0,,7.0,54.0,12.0,19.0,36.0,48.0,19.0,67.0,112.0,7.0,8.0,0.5,0.6470588235294118,0.5,0.48760330578512395,0.6111111111111112,0.5,0.5193798449612403,0.6111111111111112,0.7,0.12396694214876033,0.7346938775510204,0.3584905660377358,0.7796610169491526,0.296875,0.1875,0.8235294117647058,0.631578947368421,93.50185873605948,14.643939393939394,16.16923076923077,13.977272727272727,15.569230769230769,0.35537190082644626,0.6046511627906976,0.6666666666666666,0.21487603305785125,0.30578512396694213,0.4594594594594595,0.4594594594594595,0.09917355371900827,,,,0.4793388429752066,0.49190950413223145,0.5198972222222222,0.364,0.16417910447761194,0.05223880597014925,8.988679245283018,24.993333333333332,0.06060606060606061,10.0,3.0,4.0,52.0,12.0,3.0,6.0,26.0,4.0,30.0,3.0,3.0,64.0,10.0,10.0,6.0,17.0,30.0,20.0,0.49056603773584906,0.5416666666666666,1.0,0.26666666666666666,0.26666666666666666,0.05660377358490566,0.09302325581395349,1.0,0.7692307692307693,1.0,0.38461538461538464,0.4166666666666667,0.3,0.25,0.25,1.0,0.25,3.0,4.0,19.0,3.0,9.0,8.0,6.0,8.0,6.0,0.75,0.024793388429752067,0.07086614173228346,0.08035714285714286,8.0,10.0,16.0,5.0,10.0,8.0,,2.0,1.0,,0.5882352941176471,,0.47058823529411764,0.5555555555555556,0.8,,,,,1.0,,,15.0,,13.0,3.0,7.0,9.0,,6.0,22.0,1.0,3.0,2.0,1.0,,,0.07692307692307693,0.5909090909090909,,1.0,0.5769230769230769,,,,,,2.0,,2.0,1.0,1.0,3.0,2.0,2.0,0.3,0.05172413793103448,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,1.0,,,2.0,,,0.375,,,1.0,,,,,0.05555555555555555,,,,,,,,,,,1610612755,2012,2011-12,False
101150-201150-201152-201950-2738,1610612755,"Lou Williams, Spencer Hawes, Thaddeus Young, Jrue Holiday, Andre Iguodala","Williams, Hawes, Young, Holiday, Iguodala",101150-201150-201152-201950-2738,PHI,4307.0,22,72.0,34.0,142.0,137.0,43.0,60.0,12.0,279.0,14.0,26.0,2.0,2.0,27.0,18.0,30.0,24.0,12.0,46.0,83.0,35.0,164.0,130.0,4.0,8.0,16.0,13.0,19.0,15.0,61.0,38.0,21.0,10.0,41.0,54.0,11.0,65.0,148.0,61.0,43.0,0.5542168674698795,0.5,0.6842105263157895,0.5677966101694916,0.7,0.6911764705882353,0.6074074074074074,0.7272727272727273,0.7093023255813954,0.2966101694915254,0.5616438356164384,0.2702702702702703,0.573170731707317,0.2037037037037037,0.3076923076923077,0.4375,0.6666666666666666,93.28070582772231,14.52112676056338,16.386861313868614,13.873239436619718,15.372262773722628,0.22033898305084745,0.5384615384615384,0.6363636363636364,0.2288135593220339,0.2542372881355932,0.6,0.6,0.2033898305084746,0.058823529411764705,1.0,0.35294117647058826,0.5169491525423728,0.490845652173913,0.4563,0.4495483870967742,0.0975609756097561,0.3719512195121951,9.427710843373495,27.08857142857143,0.3028169014084507,14.0,10.0,14.0,54.0,24.0,10.0,6.0,27.0,8.0,35.0,4.0,9.0,78.0,6.0,12.0,4.0,16.0,31.0,35.0,0.5869565217391305,0.6,0.5714285714285714,0.4,0.4375,0.07228915662650602,0.15384615384615385,0.6666666666666666,0.6470588235294118,0.625,0.5185185185185185,0.56,0.6428571428571429,0.4166666666666667,0.4166666666666667,0.4,0.47619047619047616,11.0,8.0,39.0,4.0,17.0,8.0,5.0,9.0,2.0,0.2222222222222222,0.09322033898305085,0.13636363636363635,0.17708333333333334,,2.0,30.0,14.0,2.0,11.0,1.0,3.0,3.0,0.058823529411764705,0.25,,0.6111111111111112,0.2,,2.0,2.0,6.0,2.0,2.0,2.0,7.0,7.0,,11.0,2.0,6.0,7.0,1.0,5.0,18.0,1.0,4.0,1.0,4.0,1.0,0.4666666666666667,0.07407407407407407,0.6111111111111112,,1.0,0.5,0.2,1.0,1.0,0.5,18.0,1.0,2.0,7.0,,1.0,3.0,1.0,1.0,0.25,0.0625,,,4.0,4.0,0.36363636363636365,0.36363636363636365,1.0,1.0,0.16666666666666666,3.0,,2.0,,,0.08823529411764706,,,3.0,2.0,,1.0,,0.027777777777777776,,,,1.0,,,,,,1.0,,0.3333333333333333,,1.0,1.0,,,1610612755,2012,2011-12,False
101150-201150-201152-201950-2804,1610612755,"Lou Williams, Spencer Hawes, Thaddeus Young, Jrue Holiday, Andres Nocioni","Williams, Hawes, Young, Holiday, Nocioni",101150-201150-201152-201950-2804,PHI,114.0,1,2.0,2.0,3.0,4.0,,,2.0,7.0,1.0,1.0,,,3.0,,,,,1.0,4.0,,2.0,,1.0,1.0,2.0,,,,,2.0,,2.0,1.0,2.0,2.0,4.0,,,,0.25,1.0,,0.25,1.0,,0.25,1.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,1.0,88.42105263157895,17.333333333333332,15.5,16.333333333333332,15.5,0.25,1.0,1.0,0.75,,,,,,,,0.25,0.47365,0.6405,,1.0,,6.975,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-201150-201152-201970-202323,1610612755,"Lou Williams, Spencer Hawes, Thaddeus Young, Sam Young, Evan Turner","Williams, Hawes, Young, Young, Turner",101150-201150-201152-201970-202323,PHI,179.0,1,3.0,-4.0,5.0,5.0,2.0,4.0,1.0,10.0,,,,,1.0,1.0,3.0,1.0,,1.0,4.0,1.0,2.0,6.0,,,,1.0,2.0,,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.25,,0.5,0.2,,0.5,0.2,,0.5,0.2,0.5,0.3333333333333333,0.25,0.25,1.0,,1.0,80.44692737430168,20.2,15.6,20.0,11.0,,,,0.2,0.6,0.3333333333333333,0.3333333333333333,0.2,,,,0.2,0.4199,,0.3545,,1.0,15.775,23.9,0.4,,,,2.0,,,,1.0,,1.0,,,2.0,,1.0,1.0,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-201150-201152-201975-202323,1610612755,"Lou Williams, Spencer Hawes, Thaddeus Young, Jodie Meeks, Evan Turner","Williams, Hawes, Young, Meeks, Turner",101150-201150-201152-201975-202323,PHI,3457.0,20,58.0,-12.0,101.0,104.0,26.0,24.0,9.0,205.0,21.0,30.0,5.0,6.0,27.0,11.0,29.0,8.0,4.0,43.0,86.0,11.0,109.0,121.0,6.0,10.0,13.0,10.0,16.0,6.0,29.0,30.0,8.0,13.0,23.0,35.0,13.0,48.0,96.0,29.0,26.0,0.5,0.6,0.625,0.4742268041237113,0.5454545454545454,0.5227272727272727,0.5141509433962265,0.5909090909090909,0.58,0.1134020618556701,0.6216216216216216,0.30952380952380953,0.6666666666666666,0.26,0.125,0.42857142857142855,0.7647058823529411,85.39195834538617,17.613861386138613,16.134615384615383,16.821782178217823,15.211538461538462,0.30927835051546393,0.7,0.7777777777777778,0.27835051546391754,0.29896907216494845,0.3793103448275862,0.39285714285714285,0.08247422680412371,0.2727272727272727,0.8333333333333334,0.18181818181818182,0.422680412371134,0.4678041237113402,0.5348227272727273,0.44181818181818183,0.11926605504587157,0.26605504587155965,9.493023255813954,25.10909090909091,0.25742574257425743,11.0,1.0,2.0,56.0,6.0,1.0,4.0,28.0,2.0,30.0,1.0,7.0,62.0,9.0,5.0,2.0,11.0,20.0,20.0,0.6511627906976745,0.7368421052631579,1.0,0.18181818181818182,0.18181818181818182,0.046511627906976744,0.1,0.8181818181818182,0.5384615384615384,0.875,0.4074074074074074,0.4074074074074074,0.6363636363636364,0.125,0.125,1.0,0.125,3.0,3.0,21.0,3.0,9.0,4.0,2.0,4.0,2.0,0.5,0.030927835051546393,0.08737864077669903,0.09782608695652174,6.0,9.0,17.0,6.0,10.0,8.0,,3.0,2.0,,0.8888888888888888,,0.7272727272727273,0.8181818181818182,0.6666666666666666,,1.0,,,1.0,1.0,1.0,13.0,,4.0,2.0,1.0,7.0,,3.0,11.0,2.0,5.0,,1.0,,0.16666666666666666,,0.36363636363636365,,0.6666666666666666,0.6190476190476191,0.09090909090909091,,,,,,,3.0,1.0,0.75,3.0,2.0,2.0,0.17647058823529413,0.06521739130434782,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,2.0,,,,,0.09090909090909091,,,,2.0,,,0.16666666666666666,,,,,,,0.034482758620689655,,,,1.0,1.0,0.5,,,1.0,,,1610612755,2012,2011-12,False
101150-201150-201152-201975-2738,1610612755,"Lou Williams, Spencer Hawes, Thaddeus Young, Jodie Meeks, Andre Iguodala","Williams, Hawes, Young, Meeks, Iguodala",101150-201150-201152-201975-2738,PHI,960.0,14,16.0,-4.0,34.0,36.0,24.0,17.0,3.0,70.0,2.0,3.0,2.0,2.0,5.0,2.0,11.0,6.0,6.0,7.0,19.0,8.0,26.0,30.0,1.0,2.0,3.0,4.0,11.0,8.0,17.0,6.0,6.0,3.0,10.0,12.0,4.0,16.0,23.0,17.0,24.0,0.3684210526315789,0.5,0.36363636363636365,0.37037037037037035,0.5,0.3684210526315789,0.41935483870967744,0.5,0.40476190476190477,0.2962962962962963,0.5882352941176471,0.2727272727272727,0.5789473684210527,0.25,,0.3333333333333333,0.8,105.0,15.382352941176471,12.13888888888889,15.205882352941176,11.472222222222221,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.18518518518518517,0.4074074074074074,0.18181818181818182,0.18181818181818182,0.2222222222222222,0.10526315789473684,1.0,0.3157894736842105,0.4074074074074074,0.4296388888888889,0.48495,0.43606052631578945,0.11538461538461539,0.6538461538461539,12.868421052631579,25.975,0.7058823529411765,3.0,1.0,2.0,8.0,3.0,1.0,,4.0,1.0,5.0,1.0,1.0,11.0,1.0,4.0,1.0,5.0,10.0,9.0,0.5714285714285714,0.6666666666666666,0.5,0.25,0.25,,,0.5,0.6666666666666666,0.5,0.6,0.6,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,2.0,3.0,9.0,1.0,3.0,1.0,1.0,2.0,1.0,0.5,0.07407407407407407,0.10344827586206896,0.14285714285714285,1.0,1.0,6.0,3.0,2.0,2.0,1.0,2.0,2.0,0.2,1.0,,1.0,0.5,1.0,,,1.0,,,1.0,2.0,1.0,,4.0,2.0,2.0,4.0,,2.0,8.0,1.0,6.0,1.0,3.0,,0.25,,0.5,,,0.5,,,,0.16666666666666666,3.0,,1.0,1.0,1.0,1.0,,,1.0,0.25,,,,1.0,,0.5,0.5,,,1.0,2.0,,2.0,,,0.10526315789473684,,,,,,,,,,,,1.0,,,,,,1.0,,0.5,,1.0,1.0,,,1610612755,2012,2011-12,False
101150-201150-201152-202323-2738,1610612755,"Lou Williams, Spencer Hawes, Thaddeus Young, Evan Turner, Andre Iguodala","Williams, Hawes, Young, Turner, Iguodala",101150-201150-201152-202323-2738,PHI,4395.0,19,73.0,34.0,137.0,137.0,29.0,57.0,16.0,274.0,28.0,37.0,3.0,4.0,34.0,13.0,34.0,17.0,5.0,62.0,105.0,19.0,173.0,139.0,9.0,11.0,27.0,6.0,12.0,6.0,31.0,60.0,16.0,15.0,40.0,50.0,20.0,70.0,146.0,31.0,29.0,0.5904761904761905,0.8181818181818182,0.5,0.5846774193548387,0.8571428571428571,0.5,0.6134751773049646,0.84375,0.5740740740740741,0.1532258064516129,0.8,0.3488372093023256,0.8,0.37735849056603776,0.38461538461538464,0.6666666666666666,0.9130434782608695,89.77474402730375,15.430656934306569,16.64963503649635,14.518248175182482,16.423357664233578,0.29838709677419356,0.7567567567567568,0.7777777777777778,0.27419354838709675,0.27419354838709675,0.38235294117647056,0.38235294117647056,0.13709677419354838,0.2222222222222222,0.75,0.2777777777777778,0.45161290322580644,0.48725203252032523,0.5169846153846154,0.4772388888888888,0.15606936416184972,0.1791907514450867,8.823809523809524,26.857894736842105,0.2116788321167883,21.0,5.0,7.0,64.0,15.0,5.0,5.0,32.0,5.0,37.0,3.0,6.0,79.0,8.0,9.0,3.0,13.0,22.0,32.0,0.5161290322580645,0.5614035087719298,0.7142857142857143,0.3684210526315789,0.3888888888888889,0.047619047619047616,0.02702702702702703,0.8,0.75,0.7142857142857143,0.6176470588235294,0.7,0.2857142857142857,0.29411764705882354,0.29411764705882354,0.6,0.3125,2.0,6.0,38.0,3.0,17.0,12.0,5.0,12.0,6.0,0.5,0.016129032258064516,0.12949640287769784,0.14285714285714285,5.0,6.0,28.0,13.0,10.0,9.0,5.0,2.0,2.0,0.5,0.5555555555555556,0.5,0.6923076923076923,0.42857142857142855,0.8333333333333334,,1.0,1.0,2.0,3.0,3.0,2.0,17.0,,9.0,1.0,5.0,8.0,2.0,4.0,17.0,3.0,6.0,1.0,3.0,0.6666666666666666,0.3333333333333333,0.11764705882352941,0.5294117647058824,,1.0,0.6071428571428571,0.07142857142857142,,,0.2,6.0,1.0,3.0,2.0,3.0,0.6666666666666666,1.0,,2.0,0.23809523809523808,0.020833333333333332,,,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,,0.05555555555555555,,,1.0,5.0,1.0,1.0,,0.05,2.0,2.0,,,,,0.14285714285714285,1.0,1.0,1.0,,1.0,,,,,,1610612755,2012,2011-12,False
101150-201150-201950-201975-202323,1610612755,"Lou Williams, Spencer Hawes, Jrue Holiday, Jodie Meeks, Evan Turner","Williams, Hawes, Holiday, Meeks, Turner",101150-201150-201950-201975-202323,PHI,202.0,3,3.0,2.0,7.0,6.0,1.0,3.0,4.0,13.0,3.0,5.0,,1.0,2.0,,1.0,1.0,,4.0,8.0,1.0,9.0,7.0,2.0,2.0,5.0,,1.0,,,8.0,1.0,4.0,,1.0,4.0,5.0,4.0,,1.0,0.5,1.0,,0.4444444444444444,0.6666666666666666,,0.5,0.8333333333333334,,0.1111111111111111,,1.0,1.0,0.8,1.0,,,92.67326732673267,19.857142857142858,10.5,17.428571428571427,10.5,0.5555555555555556,0.6,0.6,0.2222222222222222,0.1111111111111111,,,0.1111111111111111,1.0,,,0.6666666666666666,0.4827222222222222,0.5014,0.2314,0.5555555555555556,,5.225,25.8,0.14285714285714285,1.0,,,,,,1.0,,,,,,,1.0,,,,2.0,2.0,,,,,,0.125,,1.0,,1.0,0.5,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,0.1111111111111111,0.125,2.0,2.0,1.0,,2.0,,,,,,1.0,,,0.6666666666666666,1.0,,1.0,,,1.0,1.0,,,,2.0,,1.0,,,1.0,2.0,1.0,1.0,,2.0,,,0.5,1.0,,,,0.3333333333333333,,,,,,,,,,2.0,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-201150-201950-201975-2738,1610612755,"Lou Williams, Spencer Hawes, Jrue Holiday, Jodie Meeks, Andre Iguodala","Williams, Hawes, Holiday, Meeks, Iguodala",101150-201150-201950-201975-2738,PHI,120.0,7,2.0,9.0,11.0,3.0,10.0,3.0,2.0,14.0,3.0,5.0,2.0,4.0,2.0,,1.0,3.0,3.0,4.0,8.0,3.0,13.0,4.0,,2.0,,3.0,7.0,3.0,11.0,6.0,3.0,1.0,,,2.0,2.0,13.0,11.0,10.0,0.5,,0.42857142857142855,0.36363636363636365,,0.3,0.5,,0.4583333333333333,0.2727272727272727,,0.3333333333333333,,0.3333333333333333,,,,168.0,8.090909090909092,10.333333333333334,8.0,10.333333333333334,0.45454545454545453,0.6,0.6,0.18181818181818182,0.09090909090909091,,,0.2727272727272727,0.4,0.5,0.3,0.7272727272727273,0.43878636363636364,0.6494,0.44773500000000005,,0.8461538461538461,6.075,26.46666666666667,0.9090909090909091,1.0,,,2.0,,,,1.0,,1.0,,,2.0,,1.0,,,2.0,4.0,0.25,0.25,,,,,,,,,0.5,0.5,,,,,,,1.0,5.0,1.0,1.0,,,,,,,0.09090909090909091,0.125,,1.0,5.0,5.0,,,1.0,2.0,2.0,0.3333333333333333,0.5,0.3333333333333333,,0.5,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-201150-201950-202323-2738,1610612755,"Lou Williams, Spencer Hawes, Jrue Holiday, Evan Turner, Andre Iguodala","Williams, Hawes, Holiday, Turner, Iguodala",101150-201150-201950-202323-2738,PHI,339.0,3,6.0,,11.0,13.0,5.0,2.0,,24.0,,1.0,,1.0,3.0,2.0,2.0,2.0,2.0,4.0,6.0,2.0,10.0,10.0,,,,1.0,2.0,2.0,2.0,4.0,2.0,,4.0,6.0,,6.0,10.0,2.0,5.0,0.6666666666666666,,0.5,0.5,,0.25,0.5,,0.2,0.25,0.5,,0.6,,,0.6666666666666666,0.5,101.94690265486724,12.181818181818182,15.76923076923077,12.181818181818182,15.153846153846153,0.125,,,0.375,0.25,1.0,1.0,0.25,0.25,,0.5,0.375,0.46044375,,0.4743875,,0.2,10.366666666666667,25.35,0.45454545454545453,2.0,,,4.0,,,,2.0,,2.0,,1.0,4.0,2.0,1.0,,,1.0,3.0,0.5,0.5,,,,,,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,1.0,4.0,,1.0,1.0,,1.0,,,,0.1111111111111111,0.14285714285714285,,,2.0,,,1.0,,1.0,1.0,,,,0.5,,,,,,,,,,,,1.0,,,1.0,,1.0,2.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612755,2012,2011-12,False
101150-201150-201950-202696-2738,1610612755,"Lou Williams, Spencer Hawes, Jrue Holiday, Nikola Vucevic, Andre Iguodala","Williams, Hawes, Holiday, Vucevic, Iguodala",101150-201150-201950-202696-2738,PHI,421.0,1,7.0,7.0,12.0,12.0,,5.0,,24.0,1.0,1.0,,,3.0,2.0,3.0,3.0,,6.0,7.0,3.0,19.0,12.0,,,,,,,,4.0,3.0,,4.0,4.0,,4.0,19.0,,,0.8571428571428571,,,0.9,,,0.8636363636363636,,,0.3,0.5714285714285714,,0.4444444444444444,,,1.0,0.5,82.09026128266034,14.0,21.083333333333332,14.0,18.916666666666668,0.1,1.0,1.0,0.3,0.3,0.6666666666666666,0.6666666666666666,0.3,,,,0.4,0.434415,,,,,13.657142857142857,26.133333333333336,,3.0,2.0,2.0,8.0,3.0,2.0,,4.0,1.0,5.0,1.0,1.0,11.0,,,,2.0,3.0,3.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,,0.5,,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,2.0,,1.0,,,,,,,0.09090909090909091,0.125,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-201150-201970-201975-202323,1610612755,"Lou Williams, Spencer Hawes, Sam Young, Jodie Meeks, Evan Turner","Williams, Hawes, Young, Meeks, Turner",101150-201150-201970-201975-202323,PHI,27.0,1,,-2.0,2.0,1.0,,1.0,,3.0,,,,,,,,1.0,,,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,160.0,4.5,18.0,4.5,18.0,,,,,,,,1.0,,,,1.0,0.2742,,,,,,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-201150-201975-202323-202730,1610612755,"Lou Williams, Spencer Hawes, Jodie Meeks, Evan Turner, Lavoy Allen","Williams, Hawes, Meeks, Turner, Allen",101150-201150-201975-202323-202730,PHI,204.0,1,3.0,9.0,7.0,6.0,,,,13.0,3.0,4.0,,,1.0,,,1.0,,4.0,5.0,1.0,11.0,2.0,,,,,,,,4.0,1.0,,2.0,2.0,,2.0,11.0,,,0.8,,,0.9166666666666666,,,0.9166666666666666,,,0.16666666666666666,1.0,,1.0,,,,1.0,91.76470588235294,13.142857142857142,18.666666666666668,13.142857142857142,18.666666666666668,0.6666666666666666,0.75,1.0,0.16666666666666666,,,,0.16666666666666666,,,,0.8333333333333334,0.6816333333333334,,,,,2.2199999999999998,24.8,,1.0,1.0,1.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,7.0,,3.0,3.0,,2.0,,0.5,0.5,1.0,1.0,1.0,0.2,0.25,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
