EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Charge Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyTsPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGA,PenaltyFG3A,Fg3aBlocked,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChanceOffPoss,LongMidRangeFGM,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassSteals,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,Charge Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,OffThreePtRebounds,BadPassTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,PenaltyCorner3Frequency,OffensiveGoaltends,SecondChanceAtRimPctAssisted,PtsUnassisted3s,StepOutOfBoundsTurnovers,HeaveAttempts,2pt And 1 Free Throw Trips,BlockingFouls,SecondChanceFtPoints,Loose Ball Fouls Drawn,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,Offensive Fouls Drawn,BlockingFoulsDrawn,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Blocked3s,BlockedArc3,team_id,year,season,team_vs
200768-201584-202335-202718-948,1610612745,"Kyle Lowry, Courtney Lee, Patrick Patterson, Chandler Parsons, Marcus Camby","Lowry, Lee, Patterson, Parsons, Camby",200768-201584-202335-202718-948,HOU,133.0,2,2.0,-3.0,4.0,4.0,8.0,,2.0,,,3.0,1.0,,3.0,6.0,,,,,1.0,2.0,,,,,,0.375,0.375,0.25,,,,,,86.61654135338345,21.0,12.25,20.0,12.25,0.5,,,,0.25,0.4001625,,,12.233333333333334,25.2,,2.0,,,1.0,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,0.25,0.25,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.55245,,,,,3.0,,,,,,,,1.5,1.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1610612745,2012,2011-12,False
200768-201584-202335-202962-2755,1610612745,"Kyle Lowry, Courtney Lee, Patrick Patterson, Greg Smith, Kevin Martin","Lowry, Lee, Patterson, Smith, Martin",200768-201584-202335-202962-2755,HOU,92.0,1,2.0,3.0,3.0,2.0,5.0,1.0,1.0,,1.0,1.0,2.0,,5.0,2.0,2.0,,1.0,1.0,1.0,1.0,,,,5.0,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.3333333333333333,,0.3333333333333333,,,78.26086956521739,12.666666666666666,27.0,12.666666666666666,27.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.48275,,,9.5,25.05,,,,,,1.0,2.0,1.0,,,,2.0,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,0.6666666666666666,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
200768-201584-202335-2223-2755,1610612745,"Kyle Lowry, Courtney Lee, Patrick Patterson, Samuel Dalembert, Kevin Martin","Lowry, Lee, Patterson, Dalembert, Martin",200768-201584-202335-2223-2755,HOU,1829.0,13,30.0,9.0,57.0,57.0,114.0,8.0,16.0,,25.0,47.0,11.0,6.0,68.0,59.0,28.0,4.0,14.0,20.0,25.0,14.0,11.0,8.0,5.0,62.0,0.5319148936170213,0.5344827586206896,0.5666666666666667,0.1896551724137931,0.6666666666666666,0.8,0.6923076923076923,1.0,0.6666666666666666,89.75396391470748,14.456140350877194,17.63157894736842,14.070175438596491,16.24561403508772,0.27586206896551724,0.5,0.5714285714285714,,0.43103448275862066,0.4717836206896552,0.0847457627118644,0.10416666666666667,10.017021276595745,25.936363636363637,20.0,22.0,11.0,14.0,17.0,4.0,11.0,4.0,1.0,20.0,3.0,11.0,4.0,1.0,12.0,1.0,25.0,2.0,,3.0,4.0,6.0,1.0,20.0,20.0,0.25,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.6,0.2413793103448276,0.7857142857142857,0.7857142857142857,0.29310344827586204,0.1896551724137931,0.36363636363636365,0.36363636363636365,0.25,0.36363636363636365,0.29411764705882354,0.3508771929824561,5.0,5.0,,1.0,,2.0,1.0,1.0,,,0.25,0.23809523809523808,0.4807476190476191,3.0,6.0,4.0,22.0,2.0,11.0,5.0,4.0,5.0,2.0,5.0,2.0,,,,2.0,1.0,2.0,1.0,0.44,0.4583333333333333,0.0425531914893617,,0.125,1.0,0.23809523809523808,0.19230769230769232,0.3333333333333333,0.09090909090909091,0.5714285714285714,0.5,0.45454545454545453,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.510475,2.0,3.0,,3.0,6.0,2.0,,2.0,1.0,1.0,,0.75,0.75,0.75,,0.25,,,,0.75,0.6666666666666666,0.08823529411764706,7.0,9.0,8.0,16.0,,1.0,1.0,2.0,0.5,0.4523809523809524,,,1.0,0.42857142857142855,0.7777777777777778,1.0,,,,,,,,,,1.0,0.42857142857142855,0.04,,,,,,9.0,,,4.0,,,1.0,,,,1.0,1.0,0.2,,0.2,,1.0,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
200768-201584-202335-2449-2755,1610612745,"Kyle Lowry, Courtney Lee, Patrick Patterson, Luis Scola, Kevin Martin","Lowry, Lee, Patterson, Scola, Martin",200768-201584-202335-2449-2755,HOU,829.0,6,14.0,7.0,27.0,27.0,54.0,5.0,9.0,1.0,10.0,21.0,6.0,8.0,34.0,27.0,10.0,5.0,3.0,11.0,15.0,10.0,8.0,8.0,3.0,30.0,0.47619047619047616,0.48148148148148145,0.5666666666666667,0.2222222222222222,0.6,0.7142857142857143,0.6666666666666666,,0.6,93.79975874547648,14.444444444444445,16.25925925925926,13.814814814814815,15.296296296296296,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.037037037037037035,0.48148148148148145,0.486212962962963,0.10714285714285714,0.13636363636363635,7.79047619047619,25.583333333333332,12.0,17.0,4.0,7.0,5.0,1.0,5.0,2.0,5.0,18.0,6.0,5.0,1.0,2.0,7.0,1.0,16.0,1.0,1.0,1.0,1.0,8.0,,14.0,10.0,1.0,0.3333333333333333,0.3333333333333333,0.6923076923076923,1.0,0.25925925925925924,0.5714285714285714,0.8,0.18518518518518517,0.18518518518518517,0.2,0.2,1.0,0.2,0.5294117647058824,0.4444444444444444,,1.0,,,,1.0,2.0,,,,,,0.5159863636363636,2.0,1.0,2.0,10.0,2.0,5.0,2.0,1.0,3.0,3.0,4.0,,,1.0,,1.0,,1.0,,0.5,0.5555555555555556,0.09523809523809523,0.2857142857142857,,1.0,0.3,0.2857142857142857,0.3333333333333333,0.25,0.5,,0.5,0.2,0.2,1.0,0.44125,1.0,1.0,1.0,1.0,4.0,2.0,1.0,2.0,1.0,1.0,,0.5,0.3333333333333333,0.5,,0.4,1.0,1.0,1.0,0.3333333333333333,1.0,0.11764705882352941,2.0,5.0,5.0,10.0,1.0,,1.0,1.0,0.5,0.5909090909090909,0.25,0.25,1.0,0.45454545454545453,0.4,,,,,1.0,,,,,,1.0,0.3333333333333333,0.08333333333333333,1.0,,0.09090909090909091,,,,,,2.0,,2.0,,1.0,0.3333333333333333,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1610612745,2012,2011-12,False
200768-201584-202399-2449-2755,1610612745,"Kyle Lowry, Courtney Lee, Jeff Adrien, Luis Scola, Kevin Martin","Lowry, Lee, Adrien, Scola, Martin",200768-201584-202399-2449-2755,HOU,274.0,1,5.0,6.0,9.0,8.0,17.0,,1.0,1.0,3.0,5.0,3.0,4.0,13.0,7.0,2.0,,1.0,1.0,2.0,1.0,4.0,5.0,1.0,11.0,0.6,0.5625,0.6,0.375,0.5,,0.3333333333333333,0.5,,89.34306569343066,16.77777777777778,15.375,16.0,13.875,0.125,,,0.125,0.75,0.5459375,0.1111111111111111,0.16666666666666666,5.16,25.7,5.0,8.0,3.0,3.0,1.0,1.0,2.0,1.0,3.0,8.0,,2.0,1.0,,2.0,,4.0,2.0,1.0,,,,,8.0,5.0,,0.3333333333333333,0.3333333333333333,0.8,,0.375,1.0,1.0,0.125,0.25,0.5,0.5,,0.5,0.6153846153846154,0.5555555555555556,1.0,2.0,,,,,1.0,1.0,,,,0.3333333333333333,0.5887,1.0,,,4.0,,2.0,2.0,,1.0,,1.0,1.0,,,1.0,,,,,0.6666666666666666,0.6666666666666666,,,,,0.5,0.25,,,,,0.6666666666666666,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,0.15384615384615385,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.8333333333333334,,,,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,1.0,,0.3333333333333333,,,3.0,,,,,2.0,1.0,,,,1.0,1.0,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
200768-201584-202718-2223-2449,1610612745,"Kyle Lowry, Courtney Lee, Chandler Parsons, Samuel Dalembert, Luis Scola","Lowry, Lee, Parsons, Dalembert, Scola",200768-201584-202718-2223-2449,HOU,2296.0,13,38.0,1.0,70.0,71.0,141.0,7.0,21.0,3.0,23.0,55.0,9.0,12.0,67.0,66.0,20.0,6.0,20.0,26.0,41.0,14.0,15.0,18.0,8.0,55.0,0.41818181818181815,0.4296875,0.4589041095890411,0.140625,0.5263157894736842,0.75,0.5652173913043478,0.3,0.8,88.43205574912892,16.042857142857144,16.52112676056338,14.842857142857143,15.352112676056338,0.328125,0.3333333333333333,0.3684210526315789,0.046875,0.453125,0.4884578125,0.1111111111111111,0.12698412698412698,8.381818181818181,25.144444444444446,8.0,5.0,11.0,20.0,14.0,1.0,6.0,3.0,1.0,7.0,6.0,6.0,1.0,2.0,15.0,,32.0,5.0,2.0,7.0,13.0,3.0,1.0,7.0,8.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.6923076923076923,0.3125,0.55,0.6875,0.21875,0.09375,0.16666666666666666,0.16666666666666666,,0.16666666666666666,0.1044776119402985,0.11428571428571428,,1.0,,6.0,1.0,2.0,1.0,1.0,,,0.46153846153846156,,0.5523214285714285,14.0,5.0,8.0,26.0,6.0,13.0,6.0,4.0,13.0,,15.0,3.0,2.0,3.0,,10.0,5.0,10.0,3.0,0.5652173913043478,0.6190476190476191,0.10909090909090909,0.2,0.09523809523809523,,0.43333333333333335,0.4166666666666667,0.3333333333333333,0.625,0.5333333333333333,0.3,0.5454545454545454,0.35714285714285715,0.35714285714285715,0.8,0.5726111111111112,4.0,6.0,2.0,5.0,12.0,4.0,2.0,3.0,,5.0,,0.625,0.45454545454545453,0.5,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.5454545454545454,0.6666666666666666,0.1791044776119403,2.0,4.0,3.0,6.0,2.0,5.0,1.0,,0.5,0.42857142857142855,0.3333333333333333,0.4,0.6666666666666666,0.5714285714285714,0.5,,,1.0,,3.0,,,0.09090909090909091,,,2.0,0.38461538461538464,0.06666666666666667,1.0,1.0,0.14285714285714285,,0.25,3.0,,,,1.0,2.0,1.0,2.0,0.18181818181818182,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
200768-201584-202718-2223-2755,1610612745,"Kyle Lowry, Courtney Lee, Chandler Parsons, Samuel Dalembert, Kevin Martin","Lowry, Lee, Parsons, Dalembert, Martin",200768-201584-202718-2223-2755,HOU,98.0,1,2.0,4.0,3.0,3.0,6.0,,,,1.0,1.0,1.0,2.0,4.0,,,,2.0,2.0,2.0,,1.0,2.0,1.0,4.0,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,,0.5,,,88.16326530612245,10.333333333333334,22.333333333333332,10.333333333333334,20.0,,,,,1.0,0.64895,0.3333333333333333,0.5,0.1,25.8,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,0.6666666666666666,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
200768-201584-202718-2449-2755,1610612745,"Kyle Lowry, Courtney Lee, Chandler Parsons, Luis Scola, Kevin Martin","Lowry, Lee, Parsons, Scola, Martin",200768-201584-202718-2449-2755,HOU,1226.0,7,20.0,2.0,36.0,38.0,74.0,,5.0,4.0,9.0,19.0,9.0,14.0,47.0,45.0,10.0,3.0,10.0,13.0,19.0,9.0,12.0,21.0,8.0,38.0,0.47368421052631576,0.5892857142857143,0.618421052631579,0.32142857142857145,0.7142857142857143,0.75,0.7222222222222222,0.8333333333333334,1.0,86.91680261011419,17.11111111111111,16.05263157894737,16.194444444444443,15.263157894736842,0.17857142857142858,,,0.14285714285714285,0.6428571428571429,0.5049517857142857,0.22857142857142856,0.3076923076923077,7.557894736842105,24.41111111111111,21.0,7.0,7.0,9.0,5.0,2.0,5.0,5.0,8.0,24.0,15.0,5.0,2.0,5.0,9.0,2.0,23.0,2.0,,2.0,5.0,6.0,,24.0,21.0,1.0,0.5555555555555556,0.5555555555555556,0.5714285714285714,0.75,0.32142857142857145,0.7777777777777778,0.7777777777777778,0.17857142857142858,0.17857142857142858,0.4,0.4,1.0,0.4,0.5106382978723404,0.5833333333333334,2.0,4.0,,3.0,2.0,3.0,3.0,3.0,,,0.6,0.13333333333333333,0.47015999999999997,5.0,2.0,2.0,8.0,1.0,4.0,3.0,1.0,4.0,,6.0,2.0,,1.0,,,,,,0.4444444444444444,0.5,0.05263157894736842,,0.2,,0.4,0.35714285714285715,0.5,1.0,0.5,,0.42857142857142855,0.4,0.4,0.5,0.59225,2.0,2.0,3.0,2.0,9.0,2.0,3.0,,,,,1.0,1.1666666666666667,0.75,,,0.75,0.75,1.0,0.6666666666666666,1.0,0.19148936170212766,3.0,4.0,5.0,11.0,1.0,1.0,1.0,,0.45454545454545453,0.5333333333333333,0.25,,0.5,0.26666666666666666,0.75,,,,1.0,1.0,1.0,1.0,,,,,,,2.0,,0.13333333333333333,,,,,,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,1.0,,2.0,0.5,1.0,,,1.0,,,,,1.0,2.0,1.0,1.0,,,1.0,0.25,,,,1610612745,2012,2011-12,False
200768-201584-202962-2223-2755,1610612745,"Kyle Lowry, Courtney Lee, Greg Smith, Samuel Dalembert, Kevin Martin","Lowry, Lee, Smith, Dalembert, Martin",200768-201584-202962-2223-2755,HOU,61.0,1,1.0,2.0,1.0,2.0,3.0,,,,,,2.0,,3.0,1.0,,,,,1.0,1.0,,,,,,0.75,0.75,1.0,,,,,,70.81967213114754,38.0,11.5,19.0,11.5,,,,,1.0,0.492,,,,26.1,1.0,1.0,,,,1.0,2.0,1.0,,3.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,,,,1.0,,3.0,1.0,1.0,0.5,0.5,0.75,,,,,,1.0,0.5,0.5,1.0,0.5,1.0,1.0,2.0,2.0,,,,,,,,,,1.0,0.492,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,1.5,1.5,,,,,,,,1.0,,,,,1.0,,,,,0.75,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,,,,,,,,,,1.0,,,,,,,,1610612745,2012,2011-12,False
200768-201584-202962-2449-2755,1610612745,"Kyle Lowry, Courtney Lee, Greg Smith, Luis Scola, Kevin Martin","Lowry, Lee, Smith, Scola, Martin",200768-201584-202962-2449-2755,HOU,55.0,2,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,5.0,4.0,2.0,,,,,1.0,1.0,1.0,1.0,5.0,1.0,1.25,1.25,0.5,,,,,,78.54545454545455,32.0,11.5,32.0,11.5,0.5,1.0,1.0,,0.5,0.475375,0.5,1.0,6.3,25.2,1.0,1.0,,,,1.0,1.0,1.0,,3.0,,1.0,1.0,,,,,,,,,,,3.0,1.0,,1.0,1.0,1.5,,,,,,0.5,1.0,1.0,,1.0,0.6,1.0,1.0,1.0,,,,,,,,,,1.0,0.50565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.5,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
200768-201584-2223-2449-2755,1610612745,"Kyle Lowry, Courtney Lee, Samuel Dalembert, Luis Scola, Kevin Martin","Lowry, Lee, Dalembert, Scola, Martin",200768-201584-2223-2449-2755,HOU,3189.0,13,53.0,17.0,101.0,102.0,203.0,4.0,17.0,8.0,32.0,59.0,26.0,22.0,113.0,96.0,36.0,10.0,22.0,38.0,52.0,26.0,22.0,27.0,7.0,97.0,0.5423728813559322,0.5352941176470588,0.5824742268041238,0.3058823529411765,0.7096774193548387,0.9090909090909091,0.7619047619047619,0.4,0.75,91.6650987770461,15.099009900990099,16.313725490196077,14.623762376237623,15.627450980392156,0.2,0.23529411764705882,0.3076923076923077,0.09411764705882353,0.6,0.5005964705882353,0.08791208791208792,0.1076923076923077,8.967796610169492,25.01923076923077,30.0,40.0,18.0,25.0,17.0,5.0,18.0,9.0,13.0,40.0,27.0,18.0,5.0,9.0,23.0,5.0,55.0,7.0,3.0,9.0,18.0,10.0,,40.0,30.0,1.0,0.34615384615384615,0.34615384615384615,0.6666666666666666,0.8666666666666667,0.29411764705882354,0.72,0.72,0.2,0.21176470588235294,0.2777777777777778,0.2777777777777778,1.0,0.2777777777777778,0.35398230088495575,0.297029702970297,4.0,8.0,,9.0,3.0,4.0,6.0,6.0,,,0.5,0.17391304347826086,0.5497782608695652,13.0,10.0,10.0,28.0,4.0,14.0,8.0,5.0,9.0,6.0,14.0,4.0,1.0,3.0,1.0,9.0,4.0,9.0,5.0,0.4375,0.5,0.06779661016949153,,0.23529411764705882,1.0,0.34615384615384615,0.32558139534883723,0.5714285714285714,0.2857142857142857,0.6363636363636364,0.5555555555555556,0.4444444444444444,0.5882352941176471,0.5882352941176471,0.5,0.5767888888888888,5.0,6.0,4.0,6.0,16.0,8.0,4.0,1.0,2.0,4.0,,0.6,0.5,0.5714285714285714,,0.25,0.5,0.5,1.0,0.5,0.8333333333333334,0.1415929203539823,7.0,8.0,9.0,15.0,5.0,6.0,4.0,4.0,0.6,0.5869565217391305,0.29411764705882354,0.3076923076923077,1.0,0.34782608695652173,0.875,1.0,,1.0,,2.0,,0.25,0.08333333333333333,,,1.0,0.25,0.02564102564102564,4.0,2.0,0.17391304347826086,,0.2,,1.0,,1.0,,4.0,2.0,1.0,0.08333333333333333,,1.0,3.0,0.375,,0.25,2.0,1.0,,1.0,1.0,0.038461538461538464,,2.0,0.5,,,1.0,,,1.0,,,1610612745,2012,2011-12,False
200768-201609-201941-201978-202335,1610612745,"Kyle Lowry, Goran Dragic, Jordan Hill, Chase Budinger, Patrick Patterson","Lowry, Dragic, Hill, Budinger, Patterson",200768-201609-201941-201978-202335,HOU,1374.0,5,23.0,18.0,47.0,44.0,91.0,4.0,12.0,5.0,18.0,32.0,8.0,7.0,55.0,37.0,12.0,9.0,10.0,19.0,25.0,8.0,10.0,11.0,6.0,49.0,0.5625,0.6,0.6111111111111112,0.2,0.6666666666666666,0.9,0.76,0.75,0.8888888888888888,95.37117903930131,14.0,16.272727272727273,12.97872340425532,15.886363636363637,0.3,0.3333333333333333,0.4,0.125,0.475,0.5134525,0.13333333333333333,0.16216216216216217,8.740625,24.55,4.0,7.0,10.0,11.0,9.0,1.0,3.0,4.0,,,12.0,3.0,1.0,4.0,16.0,1.0,36.0,5.0,2.0,4.0,8.0,3.0,,,4.0,1.0,0.5,0.5,,0.75,0.275,0.9090909090909091,0.9090909090909091,0.225,0.075,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.0851063829787234,1.0,1.0,,4.0,1.0,3.0,,,,,0.5,0.5,0.4431,6.0,4.0,3.0,24.0,2.0,12.0,6.0,4.0,5.0,,6.0,3.0,2.0,2.0,,1.0,1.0,1.0,1.0,0.6666666666666666,0.7058823529411765,0.0625,,0.16666666666666666,,0.35714285714285715,0.3333333333333333,,0.2,0.5714285714285714,1.0,0.6,0.4444444444444444,0.4444444444444444,1.0,0.445825,1.0,1.0,3.0,3.0,6.0,2.0,3.0,2.0,,,,1.0,0.75,0.75,,0.5,0.6,0.6,1.0,0.25,1.0,0.10909090909090909,,,,1.0,1.0,3.0,,,,,0.25,0.5,1.0,,,1.0,,,,1.0,,,,,,,0.5,,,,,,,,,,1.0,,,,1.0,0.25,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
200768-201609-201941-202335-202718,1610612745,"Kyle Lowry, Goran Dragic, Jordan Hill, Patrick Patterson, Chandler Parsons","Lowry, Dragic, Hill, Patterson, Parsons",200768-201609-201941-202335-202718,HOU,554.0,3,9.0,8.0,18.0,19.0,37.0,,3.0,1.0,6.0,12.0,6.0,4.0,25.0,17.0,8.0,3.0,4.0,8.0,11.0,2.0,2.0,4.0,1.0,23.0,0.5,0.5833333333333334,0.625,0.3333333333333333,0.8,1.0,0.875,1.0,1.0,96.17328519855596,16.38888888888889,13.631578947368421,15.5,13.631578947368421,0.16666666666666666,,,0.05555555555555555,0.6666666666666666,0.5316138888888889,0.05263157894736842,0.07692307692307693,7.858333333333333,24.983333333333334,8.0,14.0,3.0,6.0,3.0,2.0,5.0,3.0,2.0,10.0,6.0,5.0,2.0,2.0,4.0,1.0,10.0,1.0,,1.0,1.0,1.0,,10.0,8.0,0.6666666666666666,0.5,0.5,0.5555555555555556,1.0,0.3333333333333333,0.5,0.6,0.16666666666666666,0.2777777777777778,0.4,0.4,0.5,0.4,0.4,0.4444444444444444,2.0,3.0,,,,,1.0,1.0,,,,0.25,0.48823125,3.0,3.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.16666666666666666,,1.0,0.16666666666666666,0.3333333333333333,,,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.4797,,2.0,1.0,,2.0,,1.0,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,1.0,,0.08,,2.0,1.0,5.0,2.0,,,,0.2,0.5,0.6666666666666666,0.6666666666666666,,0.25,,,,,,,,,,,,,0.3333333333333333,,1.0,,0.125,,,3.0,,,,1.0,2.0,1.0,,,,1.0,2.0,0.6666666666666666,,0.5,,,,,,,,1.0,1.0,,,,,,,,,1610612745,2012,2011-12,False
