EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyDefPoss,Fg2aBlocked,AtRimAssists,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,FG2APctBlocked,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,AtRimPctAssisted,Charge Fouls,DefCorner3ReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Offensive Fouls,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,SelfOReb,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffCorner3ReboundPct,SelfORebPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyTurnovers,BlockingFouls,NonShootingPenaltyNonTakeFouls,BadPassOutOfBoundsTurnovers,AtRimPctBlocked,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,PenaltyCorner3FGA,Offensive Fouls Drawn,LongMidRangePctBlocked,PenaltyCorner3Frequency,Charge Fouls Drawn,SecondChanceTurnovers,Loose Ball Fouls,HeaveAttempts,BlockingFoulsDrawn,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,Blocked3s,BlockedArc3,3SecondViolations,DefensiveGoaltends,Defensive 3 Seconds Violations,BlockedCorner3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,team_id,year,season,team_vs
101131-101198-201948-202731-2732,1610612765,"Jason Maxiell, Will Bynum, Austin Daye, Vernon Macklin, Ben Gordon","Maxiell, Bynum, Daye, Macklin, Gordon",101131-101198-201948-202731-2732,DET,52.0,1,1.0,3.0,3.0,2.0,1.0,5.0,1.0,2.0,1.0,1.0,,,,,,,,,1.0,4.0,,,2.0,4.0,1.0,1.0,1.0,,,4.0,,2.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,,2.0,2.0,,,,,,1.0,1.0,2.0,1.0,3.0,1.0,,,,,,,,,,,,0.25,1.0,0.25,1.0,0.4,1.0,,,,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,138.46153846153845,,11.0,9.5,10.333333333333334,9.5,0.5,0.5,0.5,,,,,,,,,,,,,1.0,1.0,,,,0.5,,0.56355,0.709,0.25,0.25,1.0,9.9,,,2.0,,0.5,,,,,,,1.0,1.0,,,1.0,,,,,,,,,0.5,,2.0,,1.0,,,,,,,2.0,2.0,,2.0,1.0,,,,1.0,,,,,,0.5,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101131-101198-201973-202688-2863,1610612765,"Jason Maxiell, Will Bynum, Jonas Jerebko, Brandon Knight, Damien Wilkins","Maxiell, Bynum, Jerebko, Knight, Wilkins",101131-101198-201973-202688-2863,DET,419.0,2,7.0,-11.0,12.0,13.0,1.0,25.0,,1.0,,,3.0,4.0,,,,3.0,,1.0,3.0,6.0,,3.0,3.0,9.0,20.0,,,,1.0,2.0,4.0,2.0,,,,3.0,,2.0,,2.0,,,2.0,4.0,1.0,1.0,,1.0,2.0,,3.0,2.0,5.0,2.0,,1.0,,3.0,2.0,5.0,4.0,,4.0,1.0,,,,,7.0,0.6666666666666666,0.6666666666666666,,,,,0.5,,0.3333333333333333,,0.4090909090909091,0.5,0.3333333333333333,0.6666666666666666,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,,1.0,1.0,85.91885441527447,,17.25,16.307692307692307,15.5,16.307692307692307,0.1111111111111111,,,0.4444444444444444,0.75,0.75,0.6666666666666666,,,,,0.3333333333333333,,,,,,1.0,,,0.4444444444444444,,0.4938388888888888,0.50655,0.1,0.14285714285714285,0.2222222222222222,7.55,25.03333333333333,,1.0,,0.1111111111111111,,,,,2.0,,,,,2.0,,,0.3333333333333333,,,,,,,1.0,,2.0,1.0,5.0,,2.0,1.0,2.0,,2.0,1.0,3.0,,3.0,5.0,,0.5,0.25,0.3,,,0.5,,0.598125,0.3333333333333333,0.4166666666666667,,1.0,1.0,,1.0,0.25,,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101131-101198-201973-2419-2732,1610612765,"Jason Maxiell, Will Bynum, Jonas Jerebko, Tayshaun Prince, Ben Gordon","Maxiell, Bynum, Jerebko, Prince, Gordon",101131-101198-201973-2419-2732,DET,57.0,1,1.0,-1.0,2.0,2.0,1.0,4.0,,,,,,,,,,,,,,1.0,,,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,2.0,1.0,,,,,2.0,,,,,,,,,,,0.5,,,1.0,,,,1.0,,,,1.0,,,,,,101.05263157894737,,12.5,16.0,11.0,16.0,,,,,,,,,,,,,,,,,,,,,,,0.4825,,0.5,0.5,,17.0,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101131-101198-201973-2419-2863,1610612765,"Jason Maxiell, Will Bynum, Jonas Jerebko, Tayshaun Prince, Damien Wilkins","Maxiell, Bynum, Jerebko, Prince, Wilkins",101131-101198-201973-2419-2863,DET,4.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101131-101198-201973-2732-2863,1610612765,"Jason Maxiell, Will Bynum, Jonas Jerebko, Ben Gordon, Damien Wilkins","Maxiell, Bynum, Jerebko, Gordon, Wilkins",101131-101198-201973-2732-2863,DET,198.0,1,3.0,4.0,7.0,7.0,,14.0,2.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,4.0,5.0,1.0,2.0,,11.0,7.0,,,,,,2.0,6.0,3.0,,,1.0,1.0,1.0,1.0,2.0,1.0,,,5.0,,,,,1.0,1.0,2.0,,2.0,,,,,,,1.0,,,,,,,,,11.0,0.25,0.25,1.0,0.5,,0.5,0.8,,0.7857142857142857,,0.7857142857142857,,0.2857142857142857,,1.0,,0.5,,,,0.5,,,,,,,101.81818181818183,,13.714285714285714,14.571428571428571,13.714285714285714,12.857142857142858,0.2857142857142857,1.0,1.0,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,0.5714285714285714,1.0,0.5341714285714285,,,,,10.16,26.15,1.0,2.0,,0.2857142857142857,0.5,0.5,,,,1.0,2.0,1.0,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101131-101198-202328-202688-2419,1610612765,"Jason Maxiell, Will Bynum, Greg Monroe, Brandon Knight, Tayshaun Prince","Maxiell, Bynum, Monroe, Knight, Prince",101131-101198-202328-202688-2419,DET,583.0,4,10.0,-6.0,16.0,18.0,4.0,34.0,4.0,5.0,2.0,2.0,1.0,5.0,,,,1.0,,1.0,7.0,15.0,,1.0,3.0,17.0,23.0,2.0,2.0,,1.0,5.0,8.0,6.0,,,4.0,1.0,,4.0,,4.0,,,1.0,8.0,,4.0,,4.0,1.0,,5.0,4.0,9.0,1.0,1.0,2.0,,3.0,1.0,2.0,6.0,,6.0,3.0,,,,,12.0,0.5714285714285714,0.8,,,,,0.4666666666666667,1.0,0.4375,0.6666666666666666,0.4473684210526316,0.625,0.0625,0.3333333333333333,,,0.2,0.5,1.0,,0.5555555555555556,0.4444444444444444,0.25,,,0.5,1.0,83.97941680960548,,18.4375,16.0,17.4375,15.0,0.3125,0.8,0.8,0.3125,0.2,0.25,1.0,,,,,0.0625,,,,0.6666666666666666,1.0,0.3333333333333333,,,0.375,,0.497409375,0.58555,0.15789473684210525,0.16666666666666666,0.29411764705882354,9.826666666666666,24.7,2.0,5.0,2.0,0.3125,0.4,0.4,1.0,8.0,1.0,1.0,1.0,,1.0,,,,0.06666666666666667,0.2,,0.25,1.0,1.0,1.0,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101131-101198-202328-202688-2732,1610612765,"Jason Maxiell, Will Bynum, Greg Monroe, Brandon Knight, Ben Gordon","Maxiell, Bynum, Monroe, Knight, Gordon",101131-101198-202328-202688-2732,DET,251.0,1,4.0,,10.0,9.0,,19.0,2.0,3.0,,,1.0,2.0,,,,1.0,,,3.0,5.0,,1.0,6.0,12.0,12.0,,,,,,2.0,4.0,,,,1.0,,1.0,,1.0,,,,2.0,,,,,1.0,1.0,2.0,,2.0,,,1.0,,1.0,1.0,3.0,3.0,,6.0,1.0,,,,,12.0,0.3333333333333333,0.3333333333333333,,,,,0.6,,0.5,,0.6666666666666666,,0.16666666666666666,,1.0,,1.0,,,,1.0,,,,,1.0,,109.00398406374501,,13.2,13.222222222222221,13.2,13.222222222222221,0.5,0.6666666666666666,1.0,0.3333333333333333,0.5,0.5,,,,,,0.16666666666666666,,,,,,,,,0.6666666666666666,,0.6096333333333334,,0.14285714285714285,0.16666666666666666,,3.7,25.1,,,,,,,,9.0,1.0,1.0,1.0,1.0,,,,,0.2,,,0.5,,,,,,,,10.0,,1.0,3.0,5.0,,1.0,6.0,12.0,,12.0,10.0,,0.6,0.5,0.6666666666666666,,,0.16666666666666666,,0.6096333333333334,1.0,1.0,2.0,3.0,2.0,,2.0,0.5,0.6666666666666666,1.0,,2.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101131-101198-202328-202688-2863,1610612765,"Jason Maxiell, Will Bynum, Greg Monroe, Brandon Knight, Damien Wilkins","Maxiell, Bynum, Monroe, Knight, Wilkins",101131-101198-202328-202688-2863,DET,430.0,4,7.0,10.0,15.0,15.0,2.0,30.0,6.0,9.0,1.0,1.0,1.0,1.0,,,,1.0,,,8.0,12.0,,1.0,2.0,18.0,8.0,1.0,1.0,,,3.0,8.0,8.0,,,2.0,1.0,,4.0,,4.0,,,1.0,8.0,,2.0,,1.0,5.0,2.0,8.0,2.0,10.0,,,2.0,,2.0,1.0,5.0,2.0,,5.0,2.0,1.0,,1.0,1.0,15.0,0.5,0.5714285714285714,,,,,0.6666666666666666,1.0,0.6153846153846154,1.0,0.6,0.75,0.07692307692307693,,1.0,,0.8333333333333334,0.5,1.0,,0.8571428571428571,0.4,,,,1.0,1.0,100.46511627906976,1.0,13.733333333333333,14.933333333333334,13.733333333333333,14.333333333333334,0.6923076923076923,0.6666666666666666,0.75,0.07692307692307693,1.0,1.0,1.0,,,,,0.07692307692307693,,,,1.0,1.0,,,,0.7692307692307693,,0.5602230769230769,0.5411,0.13333333333333333,0.14285714285714285,0.16666666666666666,4.966666666666667,26.0,1.0,2.0,,0.15384615384615385,0.5,0.5,,8.0,1.0,3.0,3.0,2.0,1.0,,,1.0,0.08333333333333333,,0.6666666666666666,0.5,,,0.6666666666666666,,,1.0,,4.0,,,2.0,3.0,,,,4.0,,4.0,4.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.41629999999999995,0.2222222222222222,0.26666666666666666,1.0,2.0,,1.0,,0.6666666666666666,0.5,1.0,,2.0,2.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101131-101198-202328-2419-2732,1610612765,"Jason Maxiell, Will Bynum, Greg Monroe, Tayshaun Prince, Ben Gordon","Maxiell, Bynum, Monroe, Prince, Gordon",101131-101198-202328-2419-2732,DET,509.0,4,8.0,-11.0,19.0,18.0,3.0,37.0,2.0,5.0,1.0,1.0,,3.0,1.0,2.0,,,,,3.0,11.0,1.0,2.0,4.0,13.0,24.0,1.0,1.0,,,2.0,2.0,4.0,3.0,,2.0,,,1.0,1.0,2.0,,1.0,,5.0,1.0,2.0,,1.0,2.0,1.0,4.0,3.0,7.0,3.0,3.0,2.0,,5.0,4.0,4.0,4.0,,7.0,3.0,,,,,11.0,0.3333333333333333,0.5,1.0,0.5,,0.5,0.2727272727272727,1.0,0.34615384615384615,1.0,0.40625,0.5,0.15384615384615385,0.6,1.0,,1.0,0.2857142857142857,0.5,1.0,0.75,0.375,0.3333333333333333,,,,0.5,104.67583497053046,,13.736842105263158,13.777777777777779,13.578947368421053,13.555555555555555,0.38461538461538464,0.4,0.5,0.23076923076923078,,,,0.15384615384615385,0.5,0.5,1.0,,,,,1.0,1.0,,,,0.5384615384615384,,0.5256423076923077,0.6128,0.2,0.23076923076923078,0.15384615384615385,7.818181818181818,24.1,1.0,3.0,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,13.0,1.0,,,,,,1.0,,0.09090909090909091,,1.0,,,,0.5,,,,,18.0,,,3.0,10.0,1.0,2.0,4.0,13.0,,13.0,18.0,0.5,0.3,0.375,0.43333333333333335,1.0,,,,0.5371374999999999,1.0,0.9473684210526315,2.0,5.0,1.0,,1.0,0.4166666666666667,0.4,5.0,,,2.0,0.2,,,,,,,2.0,,,0.16666666666666666,,1.0,,,,,,,1.0,,,0.5,,,,,,,,,,,,1610612765,2012,2011-12,False
101131-101198-202328-2419-2863,1610612765,"Jason Maxiell, Will Bynum, Greg Monroe, Tayshaun Prince, Damien Wilkins","Maxiell, Bynum, Monroe, Prince, Wilkins",101131-101198-202328-2419-2863,DET,70.0,1,1.0,,3.0,3.0,1.0,6.0,1.0,1.0,,,,2.0,,,,,,,1.0,3.0,,,,2.0,2.0,,1.0,,,,2.0,,,,,,,1.0,,1.0,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,,,0.5,,,,1.0,,,123.42857142857142,,7.333333333333333,16.0,6.0,15.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5460333333333333,0.4518,,,,5.1000000000000005,,,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101131-101198-202328-2732-2863,1610612765,"Jason Maxiell, Will Bynum, Greg Monroe, Ben Gordon, Damien Wilkins","Maxiell, Bynum, Monroe, Gordon, Wilkins",101131-101198-202328-2732-2863,DET,396.0,2,7.0,-1.0,13.0,12.0,1.0,25.0,1.0,2.0,,,,1.0,1.0,1.0,,1.0,,,3.0,5.0,1.0,2.0,3.0,12.0,13.0,,,,,2.0,4.0,2.0,3.0,,,1.0,,2.0,1.0,3.0,,1.0,,7.0,,,1.0,3.0,2.0,,5.0,1.0,6.0,4.0,4.0,1.0,,5.0,1.0,3.0,3.0,1.0,4.0,2.0,,,,,10.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.6,,0.6428571428571429,,0.6666666666666666,1.0,0.2857142857142857,0.8,,1.0,0.4,,1.0,,0.625,,,,,0.6666666666666666,1.0,90.90909090909092,,16.692307692307693,14.916666666666666,16.076923076923077,14.333333333333334,0.2857142857142857,0.5,0.5,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,0.5714285714285714,,0.4762642857142857,,0.2222222222222222,0.2857142857142857,0.16666666666666666,9.08,25.1,2.0,2.0,2.0,0.2857142857142857,1.0,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,2.0,1.0,4.0,,,2.0,2.0,,,,4.0,,4.0,4.0,,1.0,1.0,1.0,,,,,0.3716,0.3333333333333333,0.3076923076923077,1.0,1.0,,,,0.5,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101131-1112-201041-201155-2732,1610612765,"Jason Maxiell, Ben Wallace, Walker Russell, Rodney Stuckey, Ben Gordon","Maxiell, Wallace, Russell, Stuckey, Gordon",101131-1112-201041-201155-2732,DET,61.0,1,1.0,-3.0,2.0,3.0,,5.0,,,,,,,,,,,,,,1.0,,,2.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,,,,,2.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,118.03278688524591,,14.5,10.666666666666666,14.5,8.666666666666666,,,,,,,,,,,,,,,,,,,,,,,0.384,,0.5,0.5,,15.2,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101131-1112-201041-201155-2863,1610612765,"Jason Maxiell, Ben Wallace, Walker Russell, Rodney Stuckey, Damien Wilkins","Maxiell, Wallace, Russell, Stuckey, Wilkins",101131-1112-201041-201155-2863,DET,146.0,1,2.0,-3.0,4.0,5.0,2.0,9.0,,1.0,,,,2.0,,,,,,,,4.0,,,1.0,1.0,4.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,2.0,4.0,,,2.0,,2.0,,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,0.1,,,,1.0,1.0,0.5,0.3333333333333333,,,0.5,0.3333333333333333,,,,1.0,,88.76712328767124,1.0,24.25,9.8,17.0,9.6,0.25,,,0.5,,,,,,,,,,,,,,,,,0.25,,0.40145,0.4111,0.2,0.2,,9.625,,,1.0,,0.25,,,,5.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101131-1112-201041-201948-2732,1610612765,"Jason Maxiell, Ben Wallace, Walker Russell, Austin Daye, Ben Gordon","Maxiell, Wallace, Russell, Daye, Gordon",101131-1112-201041-201948-2732,DET,12.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101131-1112-201041-201948-2863,1610612765,"Jason Maxiell, Ben Wallace, Walker Russell, Austin Daye, Damien Wilkins","Maxiell, Wallace, Russell, Daye, Wilkins",101131-1112-201041-201948-2863,DET,18.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101131-1112-201155-201948-202688,1610612765,"Jason Maxiell, Ben Wallace, Rodney Stuckey, Austin Daye, Brandon Knight","Maxiell, Wallace, Stuckey, Daye, Knight",101131-1112-201155-201948-202688,DET,732.0,4,12.0,-1.0,22.0,20.0,1.0,42.0,2.0,4.0,,,1.0,5.0,,,3.0,5.0,,,3.0,13.0,3.0,5.0,,15.0,16.0,,1.0,,,,2.0,4.0,9.0,,,5.0,3.0,1.0,3.0,4.0,3.0,,,11.0,,1.0,,1.0,3.0,1.0,5.0,1.0,6.0,3.0,,3.0,,6.0,3.0,5.0,6.0,,,,2.0,1.0,2.0,1.0,15.0,0.3333333333333333,0.3333333333333333,1.0,0.6,,0.6,0.23076923076923078,,0.4166666666666667,,0.4166666666666667,,0.2777777777777778,0.5,1.0,,0.6,0.1111111111111111,0.5,,0.5714285714285714,0.09090909090909091,,,1.0,0.5,1.0,82.62295081967214,0.5,18.818181818181817,15.9,17.863636363636363,15.6,0.2222222222222222,0.5,0.6666666666666666,0.2777777777777778,0.2,0.2,,,,,,0.2777777777777778,0.6,0.6,1.0,,,,,,0.5,0.6,0.4873388888888889,0.3786,,,,9.538461538461538,25.96,,4.0,,0.2222222222222222,,,,4.0,1.0,1.0,4.0,2.0,2.0,3.0,,,0.07692307692307693,,0.5,0.5,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1610612765,2012,2011-12,False
101131-1112-201155-201948-2732,1610612765,"Jason Maxiell, Ben Wallace, Rodney Stuckey, Austin Daye, Ben Gordon","Maxiell, Wallace, Stuckey, Daye, Gordon",101131-1112-201155-201948-2732,DET,47.0,1,1.0,-1.0,2.0,2.0,,4.0,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,,,,1.0,,,,,,,,,,,0.25,,1.0,,,,,,,,,,,,,,,122.55319148936171,,12.5,11.0,12.5,11.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.5973,,0.5,1.0,,,23.4,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,0.5,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
