EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,FG3M,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,Loose Ball Fouls,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,BlockingFouls,Charge Fouls,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
200752-201564-201967-2216-2754,1610612763,"Rudy Gay, O.J. Mayo, Dante Cunningham, Zach Randolph, Tony Allen","Gay, Mayo, Cunningham, Randolph, Allen",200752-201564-201967-2216-2754,MEM,216.0,2,4.0,-10.0,5.0,6.0,,1.0,11.0,,,2.0,,,3.0,2.0,,,10.0,,,,,,,2.0,2.0,,,,,,,,,,,,,0.4,73.33333333333333,31.2,10.0,31.2,10.0,,,,0.4,,1.0,0.45786,,,,,3.033333333333333,25.35,,,3.0,,,,,,,,,,,,,2.0,3.0,,,2.0,,,,,,,,,0.5,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.3333333333333333,1.0,,0.2,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201564-201970-202951-2668,1610612763,"Rudy Gay, O.J. Mayo, Sam Young, Jeremy Pargo, Josh Davis","Gay, Mayo, Young, Pargo, Davis",200752-201564-201970-202951-2668,MEM,144.0,1,2.0,7.0,5.0,5.0,5.0,5.0,10.0,,1.0,,,2.0,3.0,1.0,,7.0,,2.0,3.0,1.0,,7.0,,,1.0,,,,7.0,7.0,5.0,0.6666666666666666,0.6666666666666666,0.875,0.875,0.875,0.875,0.25,100.0,9.4,19.4,9.4,19.0,0.25,,,,,0.75,0.6688125,0.6688125,,,1.0,5.966666666666666,23.1,1.0,2.0,2.0,1.0,1.0,1.0,4.0,3.0,2.0,1.0,3.0,1.0,,7.0,2.0,2.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,,0.5,1.0,1.0,,0.25,1.0,1.0,1.0,,,,2.0,2.0,,,1.0,1.0,,,,,,,1.0,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201564-202347-202729-2216,1610612763,"Rudy Gay, O.J. Mayo, Quincy Pondexter, Josh Selby, Zach Randolph","Gay, Mayo, Pondexter, Selby, Randolph",200752-201564-202347-202729-2216,MEM,74.0,1,1.0,2.0,2.0,2.0,,,4.0,,1.0,1.0,,1.0,2.0,1.0,,2.0,,,,,,,2.0,1.0,,,,,2.0,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,77.83783783783784,19.5,17.5,12.5,10.5,0.3333333333333333,,,0.3333333333333333,,0.6666666666666666,0.5784666666666667,,,,,11.3,26.1,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5445,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201564-202347-202951-2216,1610612763,"Rudy Gay, O.J. Mayo, Quincy Pondexter, Jeremy Pargo, Zach Randolph","Gay, Mayo, Pondexter, Pargo, Randolph",200752-201564-202347-202951-2216,MEM,204.0,2,3.0,6.0,5.0,5.0,,3.0,10.0,1.0,1.0,3.0,,2.0,2.0,3.0,1.0,11.0,5.0,,,,,,2.0,3.0,2.0,,3.0,2.0,11.0,,,1.0,,1.0,,0.9166666666666666,,0.6,70.58823529411765,15.2,25.6,15.2,21.0,0.2,1.0,1.0,0.6,,0.8,0.49207999999999996,,0.3333333333333333,0.6666666666666666,,11.1,25.2,,1.0,1.0,,,2.0,2.0,6.0,1.0,2.0,3.0,,1.0,8.0,2.0,3.0,3.0,,,4.0,1.0,,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201564-202951-2216-2754,1610612763,"Rudy Gay, O.J. Mayo, Jeremy Pargo, Zach Randolph, Tony Allen","Gay, Mayo, Pargo, Randolph, Allen",200752-201564-202951-2216-2754,MEM,405.0,1,7.0,3.0,13.0,12.0,11.0,1.0,25.0,,2.0,3.0,2.0,3.0,7.0,4.0,5.0,20.0,17.0,3.0,7.0,2.0,5.0,14.0,6.0,3.0,3.0,,6.0,2.0,16.0,14.0,11.0,0.42857142857142855,0.42857142857142855,0.6818181818181818,0.5,0.7142857142857143,0.5833333333333334,0.36363636363636365,88.88888888888889,17.0,15.333333333333334,16.692307692307693,14.666666666666666,0.18181818181818182,,,0.2727272727272727,0.2222222222222222,0.45454545454545453,0.47765,0.45816111111111113,0.15384615384615385,0.2222222222222222,0.7,9.771428571428572,25.15,0.8461538461538461,1.0,1.0,1.0,1.0,3.0,,9.0,,3.0,3.0,1.0,,9.0,1.0,4.0,6.0,,,3.0,,,,,1.0,0.75,0.75,0.3333333333333333,0.25,,,0.09090909090909091,1.0,1.0,,0.09090909090909091,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,,,2.0,1.0,2.0,2.0,,4.0,1.0,,2.0,2.0,1.0,2.0,,,,2.0,,,3.0,2.0,,,1.0,,,,,1.0,,1.0,,1.0,3.0,,,,,,1.0,,,,,,,1.0,0.5,1.0,1.0,1.0,0.14285714285714285,,1.0,1.0,,0.5,,,0.4,,1.0,,,,0.5,,,,,,0.36363636363636365,0.5,0.6666666666666666,,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,,0.1111111111111111,1.0,,,0.5,0.6666666666666666,0.5739,0.2,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201564-202951-2668-2754,1610612763,"Rudy Gay, O.J. Mayo, Jeremy Pargo, Josh Davis, Tony Allen","Gay, Mayo, Pargo, Davis, Allen",200752-201564-202951-2668-2754,MEM,328.0,2,5.0,7.0,8.0,9.0,,,17.0,2.0,3.0,1.0,,6.0,7.0,1.0,1.0,13.0,6.0,,,,,,8.0,1.0,2.0,,2.0,1.0,11.0,,,0.8571428571428571,,0.75,,0.7222222222222222,,0.125,74.6341463414634,16.375,21.88888888888889,14.75,18.88888888888889,0.375,0.6666666666666666,0.6666666666666666,0.125,,0.375,0.4784375,,0.1111111111111111,0.125,,12.842857142857143,26.1,,2.0,2.0,,,,4.0,,2.0,,2.0,,,4.0,3.0,4.0,5.0,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,0.5,0.5714285714285714,1.0,0.3333333333333333,0.25,1.0,1.0,,,,,,1.0,,,,,2.0,2.0,,,,,1.0,1.0,,2.0,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,0.5,,,1.0,,,0.5,,1.0,,,0.5,0.25,1.0,1.0,0.5,,,,,,,,,,,,,0.3938,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201564-2216-2240-2754,1610612763,"Rudy Gay, O.J. Mayo, Zach Randolph, Gilbert Arenas, Tony Allen","Gay, Mayo, Randolph, Arenas, Allen",200752-201564-2216-2240-2754,MEM,157.0,2,3.0,2.0,6.0,5.0,4.0,,11.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,7.0,5.0,1.0,1.0,1.0,,5.0,,1.0,1.0,,2.0,1.0,7.0,5.0,4.0,0.5,1.0,0.8333333333333334,1.25,0.875,1.25,0.3333333333333333,100.89171974522293,13.166666666666666,15.6,10.666666666666666,15.0,0.3333333333333333,,,0.3333333333333333,0.5,0.6666666666666666,0.5000833333333333,0.556475,0.25,0.3333333333333333,0.7142857142857143,10.5,24.3,0.6666666666666666,1.0,1.0,,,1.0,2.0,,1.0,,1.0,,,2.0,2.0,3.0,3.0,,,2.0,,,1.0,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,,0.5,0.3333333333333333,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,3.0,,1.0,,,1.0,,,,,,1.0,,,,1.0,1.0,,1.0,,1.0,,2.0,,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,,0.5,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,0.5,1.0,,,1.0,1.0,0.3873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201578-201967-201991-202729,1610612763,"Rudy Gay, Marreese Speights, Dante Cunningham, Lester Hudson, Josh Selby","Gay, Speights, Cunningham, Hudson, Selby",200752-201578-201967-201991-202729,MEM,14.0,1,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,2.0,,1.0,1.0,,,2.0,2.0,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,205.71428571428572,6.0,8.0,6.0,8.0,,,,,,1.0,0.8532,0.8532,,,1.0,0.8,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201578-201967-202347-202951,1610612763,"Rudy Gay, Marreese Speights, Dante Cunningham, Quincy Pondexter, Jeremy Pargo","Gay, Speights, Cunningham, Pondexter, Pargo",200752-201578-201967-202347-202951,MEM,163.0,1,3.0,1.0,5.0,5.0,,,10.0,,,1.0,,1.0,3.0,1.0,4.0,9.0,8.0,,,,,,2.0,1.0,2.0,1.0,4.0,2.0,9.0,,,0.3333333333333333,,0.625,,0.75,,0.25,88.34355828220859,15.0,17.6,14.4,15.0,,,,0.25,,1.0,0.6285625,,0.3333333333333333,0.4,,1.6333333333333335,25.9,,1.0,3.0,,,1.0,,3.0,,1.0,1.0,,,3.0,1.0,1.0,2.0,1.0,,2.0,1.0,,,,1.0,1.0,1.0,0.3333333333333333,0.25,0.5,,0.75,0.3333333333333333,0.5,,,,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.5,,,0.5,0.5,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.6644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201578-201967-202729-2754,1610612763,"Rudy Gay, Marreese Speights, Dante Cunningham, Josh Selby, Tony Allen","Gay, Speights, Cunningham, Selby, Allen",200752-201578-201967-202729-2754,MEM,32.0,1,1.0,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,2.0,1.0,1.0,,,,,,,0.5,,,45.0,,16.0,,16.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201578-201967-202951-2754,1610612763,"Rudy Gay, Marreese Speights, Dante Cunningham, Jeremy Pargo, Tony Allen","Gay, Speights, Cunningham, Pargo, Allen",200752-201578-201967-202951-2754,MEM,432.0,5,7.0,16.0,14.0,15.0,6.0,3.0,29.0,,1.0,6.0,1.0,2.0,5.0,6.0,6.0,22.0,6.0,2.0,4.0,1.0,2.0,9.0,4.0,6.0,3.0,,6.0,3.0,22.0,9.0,6.0,0.4,0.5,0.7272727272727273,0.7,0.7857142857142857,0.75,0.5454545454545454,96.66666666666666,14.5,15.266666666666667,14.285714285714286,14.266666666666667,0.09090909090909091,,,0.5454545454545454,0.2,0.8181818181818182,0.5437045454545454,0.50198,0.21428571428571427,0.375,0.4090909090909091,6.88,24.983333333333334,0.42857142857142855,2.0,3.0,,,4.0,,6.0,,2.0,2.0,,,6.0,8.0,9.0,10.0,1.0,,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.8,0.8,0.6,1.0,0.2727272727272727,0.6666666666666666,1.0,,,,,,1.0,,1.0,2.0,2.0,,1.0,,,4.0,1.0,,1.0,,,1.0,6.0,,4.0,1.0,2.0,,,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,0.2,0.3333333333333333,1.0,1.0,,,,0.5,0.2,,,,0.5,,1.0,,,,1.0,,0.09090909090909091,,,,0.6666666666666666,0.6666666666666666,0.5,1.0,,,0.4,1.0,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201578-202347-2216-2240,1610612763,"Rudy Gay, Marreese Speights, Quincy Pondexter, Zach Randolph, Gilbert Arenas","Gay, Speights, Pondexter, Randolph, Arenas",200752-201578-202347-2216-2240,MEM,153.0,1,3.0,-5.0,5.0,5.0,5.0,,10.0,1.0,2.0,,,2.0,4.0,,1.0,5.0,10.0,2.0,4.0,,1.0,5.0,4.0,,2.0,,3.0,2.0,5.0,5.0,5.0,0.5,0.5,0.5,0.5,0.5,0.5,,94.11764705882354,17.0,13.6,17.0,12.0,0.5,0.5,0.5,,,0.25,0.483525,0.483525,0.4,0.4,1.0,11.3,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201578-202951-2216-2754,1610612763,"Rudy Gay, Marreese Speights, Jeremy Pargo, Zach Randolph, Tony Allen","Gay, Speights, Pargo, Randolph, Allen",200752-201578-202951-2216-2754,MEM,139.0,1,2.0,-4.0,4.0,5.0,,,9.0,,,,,1.0,2.0,,,2.0,6.0,,,,,,2.0,,1.0,,,,2.0,,,0.5,,0.5,,0.5,,,93.23741007194243,17.5,13.8,17.5,13.4,,,,,,,0.4012,,,,,10.1,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,2.0,,,,,,1.0,,,,2.0,,2.0,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201632-201967-202729-2754,1610612763,"Rudy Gay, Hamed Haddadi, Dante Cunningham, Josh Selby, Tony Allen","Gay, Haddadi, Cunningham, Selby, Allen",200752-201632-201967-202729-2754,MEM,74.0,1,1.0,,2.0,3.0,,,5.0,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,,,,,2.0,,1.0,,,,2.0,,,1.0,,1.0,,1.0,,,97.29729729729729,17.0,13.333333333333334,17.0,13.333333333333334,1.0,1.0,1.0,,,,0.4083,,,,,20.5,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201967-202347-202951-2216,1610612763,"Rudy Gay, Dante Cunningham, Quincy Pondexter, Jeremy Pargo, Zach Randolph","Gay, Cunningham, Pondexter, Pargo, Randolph",200752-201967-202347-202951-2216,MEM,282.0,1,5.0,,9.0,9.0,,,18.0,1.0,1.0,1.0,,5.0,5.0,1.0,1.0,11.0,11.0,,,,,,4.0,1.0,1.0,,2.0,1.0,11.0,,,1.0,,0.8333333333333334,,0.7857142857142857,,0.16666666666666666,91.91489361702128,16.0,15.333333333333334,16.0,15.222222222222221,0.16666666666666666,1.0,1.0,0.16666666666666666,,0.6666666666666666,0.497875,,0.14285714285714285,0.16666666666666666,,5.76,24.9,,3.0,3.0,,,,6.0,,3.0,,3.0,,1.0,6.0,4.0,5.0,5.0,,,3.0,,,0.6,0.6,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,3.0,,,,3.0,,,3.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,1610612763,2012,2011-12,True
200752-201967-202347-2216-2240,1610612763,"Rudy Gay, Dante Cunningham, Quincy Pondexter, Zach Randolph, Gilbert Arenas","Gay, Cunningham, Pondexter, Randolph, Arenas",200752-201967-202347-2216-2240,MEM,1.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,,2.0,2.0,,,,,2.0,2.0,,,1.0,,2.0,,2.0,,,,,,,1.0,1.0,,1440.0,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201967-202951-2216-2754,1610612763,"Rudy Gay, Dante Cunningham, Jeremy Pargo, Zach Randolph, Tony Allen","Gay, Cunningham, Pargo, Randolph, Allen",200752-201967-202951-2216-2754,MEM,18.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,80.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201967-202951-2668-2754,1610612763,"Rudy Gay, Dante Cunningham, Jeremy Pargo, Josh Davis, Tony Allen","Gay, Cunningham, Pargo, Davis, Allen",200752-201967-202951-2668-2754,MEM,99.0,1,2.0,2.0,2.0,3.0,,,5.0,1.0,1.0,,,1.0,1.0,,2.0,4.0,2.0,,,,,,2.0,,2.0,,2.0,1.0,4.0,,,1.0,,1.0,,1.0,,,72.72727272727273,18.5,20.666666666666668,18.5,20.666666666666668,1.0,1.0,1.0,,,,0.3754,,0.5,0.5,,19.9,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-202347-202951-2216-2754,1610612763,"Rudy Gay, Quincy Pondexter, Jeremy Pargo, Zach Randolph, Tony Allen","Gay, Pondexter, Pargo, Randolph, Allen",200752-202347-202951-2216-2754,MEM,203.0,1,3.0,-1.0,7.0,6.0,,4.0,13.0,,,2.0,,2.0,2.0,2.0,,7.0,8.0,,,,,,4.0,2.0,2.0,,,,5.0,,,1.0,,0.875,,0.875,,0.5,92.21674876847291,11.0,21.0,10.714285714285714,21.0,,,,0.5,,0.75,0.5594625,,,,,7.05,25.65,,1.0,1.0,,,1.0,,3.0,,1.0,1.0,,,3.0,2.0,2.0,3.0,,,2.0,,,,,1.0,0.5,0.5,1.0,1.0,1.0,,0.25,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,,2.0,,,2.0,1.0,,1.0,,,1.0,,,,,1.0,,,2.0,,2.0,1.0,,,1.0,3.0,,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,0.6666666666666666,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,0.25,1.0,1.0,,0.5,0.5,1.0,1.0,1.0,,,,,,,0.5,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
