EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffThreePtRebounds,Steals,LostBallSteals,Blocked3s,BlockedArc3,Blocks,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShortMidRangeFGM,Corner3FGM,Corner3FGA,Fg2aBlocked,SelfOReb,BadPassTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,Charge Fouls,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,LongMidRangeAssists,BadPassSteals,Travels,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,LongMidRangePctAssisted,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,BlockingFoulsDrawn,SecondChanceTurnovers,Loose Ball Fouls,PenaltyCorner3FGM,Corner3Assists,Corner3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,Clear Path Fouls,Offensive Fouls,BlockingFouls,DefensiveGoaltends,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1863-201584-202335-202694-2223,1610612745,"Earl Boykins, Courtney Lee, Patrick Patterson, Marcus Morris, Samuel Dalembert","Boykins, Lee, Patterson, Morris, Dalembert",1863-201584-202335-202694-2223,HOU,40.0,1,1.0,,1.0,1.0,2.0,,,1.0,,,1.0,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,1.0,,72.0,14.0,26.0,14.0,26.0,,1.0,,,1.0,,0.55275,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
1863-201584-202335-202718-2449,1610612745,"Earl Boykins, Courtney Lee, Patrick Patterson, Chandler Parsons, Luis Scola","Boykins, Lee, Patterson, Parsons, Scola",1863-201584-202335-202718-2449,HOU,30.0,1,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,48.0,,13.0,,13.0,1.0,,,,1.0,,0.3856,3.6,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,0.3856,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
1863-201584-202335-202718-948,1610612745,"Earl Boykins, Courtney Lee, Patrick Patterson, Chandler Parsons, Marcus Camby","Boykins, Lee, Patterson, Parsons, Camby",1863-201584-202335-202718-948,HOU,57.0,1,1.0,,2.0,2.0,4.0,1.0,,,1.0,,,2.0,2.0,,,,,,,,,,1.0,1.0,,2.0,,,1.0,1.0,,,,,101.05263157894737,9.0,19.5,8.5,19.0,1.0,,,,1.0,,0.6686,1.3,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
1863-201584-202718-2223-2449,1610612745,"Earl Boykins, Courtney Lee, Chandler Parsons, Samuel Dalembert, Luis Scola","Boykins, Lee, Parsons, Dalembert, Scola",1863-201584-202718-2223-2449,HOU,284.0,1,5.0,3.0,11.0,10.0,21.0,6.0,1.0,1.0,10.0,1.0,1.0,14.0,11.0,,1.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,2.0,2.0,2.0,9.0,1.0,1.0,0.5,0.5833333333333334,0.09090909090909091,0.5,0.6,,106.47887323943662,11.636363636363637,15.6,11.636363636363637,14.8,0.5454545454545454,0.09090909090909091,1.0,1.0,0.6363636363636364,1.0,0.5209136363636364,7.07,25.9,4.0,3.0,2.0,4.0,2.0,2.0,2.0,,2.0,,4.0,3.0,2.0,2.0,5.0,2.0,4.0,,1.0,5.0,,8.0,,1.0,,3.0,2.0,2.0,,2.0,,,1.0,,3.0,1.0,2.0,5.0,4.0,,,0.4,1.0,0.5,1.0,0.5,1.25,0.625,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,1.0,0.6666666666666666,0.8,,0.18181818181818182,0.18181818181818182,,,0.5,1.0,,0.563,0.50315,0.16666666666666666,0.18181818181818182,0.35714285714285715,0.35714285714285715,0.36363636363636365,2.0,2.0,4.0,,2.0,,,,1.0,,,,1.0,1.0,,,,2.0,1.0,,,1.0,1.0,,0.2,0.16666666666666666,0.5,0.5,,0.25,,,,,,,,,,1.0,3.0,1.0,1.0,,,,,1.0,,0.5,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
1863-201584-202718-2223-948,1610612745,"Earl Boykins, Courtney Lee, Chandler Parsons, Samuel Dalembert, Marcus Camby","Boykins, Lee, Parsons, Dalembert, Camby",1863-201584-202718-2223-948,HOU,81.0,1,1.0,-3.0,2.0,2.0,4.0,,,1.0,2.0,,1.0,,3.0,,1.0,,,1.0,2.0,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,71.1111111111111,28.5,12.0,18.5,12.0,,0.3333333333333333,,,0.3333333333333333,,0.4710833333333333,8.55,26.0,,2.0,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,0.6666666666666666,,,,,,,0.4876,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
1863-201584-202718-2449-948,1610612745,"Earl Boykins, Courtney Lee, Chandler Parsons, Luis Scola, Marcus Camby","Boykins, Lee, Parsons, Scola, Camby",1863-201584-202718-2449-948,HOU,239.0,2,4.0,9.0,7.0,7.0,14.0,5.0,,,7.0,,1.0,13.0,4.0,,,,,2.0,3.0,,,,,2.0,2.0,11.0,,,0.75,0.8125,0.125,,0.5,,84.35146443514644,10.857142857142858,23.285714285714285,10.857142857142858,19.857142857142858,0.625,,,,0.75,,0.6050375,7.128571428571428,22.6,3.0,1.0,1.0,5.0,2.0,2.0,,1.0,2.0,,6.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,,4.0,8.0,4.0,4.0,4.0,3.0,8.0,,2.0,,1.0,,,,,1.0,1.0,1.0,4.0,3.0,0.6666666666666666,0.8,0.8571428571428571,1.0,0.6666666666666666,1.0,0.5,1.0,0.5,,,0.5,,0.5,,1.0,0.5,1.0,1.0,0.6,,0.25,0.5,0.5,0.5,1.0,,,0.6779,0.125,0.14285714285714285,0.15384615384615385,0.3076923076923077,0.42857142857142855,1.0,1.0,2.0,1.0,3.0,,,,2.0,,1.0,,1.0,1.0,,,1.0,,,,,2.0,1.0,,,,,,,,,,0.125,,,,,,,,,,,,,1.0,2.0,,,,,1.0,,,,,,,,1.0,3.0,,,,,,1.0,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
1863-201978-202335-202694-202718,1610612745,"Earl Boykins, Chase Budinger, Patrick Patterson, Marcus Morris, Chandler Parsons","Boykins, Budinger, Patterson, Morris, Parsons",1863-201978-202335-202694-202718,HOU,373.0,1,6.0,-5.0,10.0,10.0,20.0,3.0,,1.0,9.0,,2.0,6.0,11.0,,1.0,,1.0,3.0,5.0,,1.0,1.0,,2.0,,4.0,,,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.5,0.5,0.5,77.21179624664879,23.6,13.7,20.5,10.9,0.2727272727272727,0.09090909090909091,,,0.45454545454545453,,0.47486818181818186,8.399999999999999,24.9,,10.0,2.0,1.0,,,4.0,,2.0,,3.0,,1.0,2.0,2.0,,,,,,2.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5,,,1.0,0.5,0.16666666666666666,0.25,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.18181818181818182,,,,,,0.4208,,,,0.3333333333333333,,,,1.0,,1.0,,,,,,2.0,0.5,1.0,0.5,,2.0,,1.0,,,,,,,,,,0.5,,,,0.5,0.5,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
1863-201978-202335-202694-2223,1610612745,"Earl Boykins, Chase Budinger, Patrick Patterson, Marcus Morris, Samuel Dalembert","Boykins, Budinger, Patterson, Morris, Dalembert",1863-201978-202335-202694-2223,HOU,942.0,4,16.0,20.0,27.0,25.0,52.0,9.0,1.0,2.0,23.0,1.0,4.0,35.0,15.0,,2.0,1.0,3.0,15.0,22.0,,2.0,3.0,,3.0,7.0,22.0,0.25,0.25,0.5370370370370371,0.5645161290322581,0.14814814814814814,1.0,0.7142857142857143,1.0,79.49044585987261,15.0,21.48,14.25925925925926,19.96,0.3333333333333333,0.07407407407407407,0.5,0.5,0.48148148148148145,0.5,0.5069055555555556,9.208695652173914,24.0,,,7.0,6.0,,,6.0,3.0,8.0,,13.0,6.0,6.0,6.0,13.0,,,,,,10.0,16.0,5.0,6.0,2.0,13.0,7.0,12.0,,7.0,1.0,1.0,,,9.0,1.0,5.0,,,0.38461538461538464,0.5555555555555556,0.5652173913043478,1.0,,1.0,,0.9285714285714286,,0.3333333333333333,,0.6666666666666666,0.7,0.5384615384615384,0.5,1.0,0.625,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.2962962962962963,0.375,0.375,,,,0.5894,,0.16129032258064516,0.18518518518518517,0.37142857142857144,,,5.0,5.0,8.0,,1.0,,,,2.0,,,,0.8333333333333334,1.0,4.0,,2.0,1.0,1.0,,,2.0,1.0,1.0,0.043478260869565216,,1.0,0.6,0.5714285714285714,0.08333333333333333,0.6666666666666666,0.8,0.07407407407407407,,,,,,,1.0,3.0,1.0,1.0,3.0,,,1.0,1.0,,0.16666666666666666,1.0,0.5,0.75,1.0,,,,,,,1.0,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
1863-201978-202335-202694-948,1610612745,"Earl Boykins, Chase Budinger, Patrick Patterson, Marcus Morris, Marcus Camby","Boykins, Budinger, Patterson, Morris, Camby",1863-201978-202335-202694-948,HOU,94.0,1,2.0,-1.0,4.0,2.0,6.0,1.0,,,4.0,,,3.0,4.0,,,,,,1.0,,,,,,1.0,2.0,,,0.25,0.3,,,,,91.91489361702128,18.25,10.5,18.0,10.0,0.25,,,,0.25,,0.38755,8.325,,3.0,,1.0,,,,2.0,,1.0,,1.0,1.0,,,1.0,1.0,3.0,,,2.0,,2.0,,,,,1.0,,,1.0,,,,,2.0,,1.0,2.0,3.0,,,0.25,,0.3333333333333333,,0.3333333333333333,0.5,0.3333333333333333,,,,0.5,0.5,,,,,,,0.5,0.25,,,,,,,0.34673333333333334,0.2,0.2,0.3333333333333333,0.6666666666666666,0.75,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
1863-201978-202335-202718-2223,1610612745,"Earl Boykins, Chase Budinger, Patrick Patterson, Chandler Parsons, Samuel Dalembert","Boykins, Budinger, Patterson, Parsons, Dalembert",1863-201978-202335-202718-2223,HOU,272.0,2,5.0,-5.0,8.0,9.0,17.0,3.0,,,8.0,,,4.0,9.0,,,,,4.0,5.0,,,1.0,,,,2.0,,,0.25,0.25,,,1.0,,90.0,19.125,13.222222222222221,19.0,13.222222222222221,0.375,,,,0.375,,0.4606875,10.2375,,4.0,,1.0,2.0,1.0,1.0,2.0,,3.0,,2.0,,1.0,1.0,2.0,1.0,4.0,,,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,,1.0,1.0,,,,,,,2.0,4.0,0.5,1.0,0.25,1.0,0.25,1.0,0.25,1.0,0.25,1.0,,1.0,0.16666666666666666,0.16666666666666666,,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.25,0.375,,,0.25,1.0,,0.6546,0.397025,,,0.5,0.5,0.5,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
1863-201978-202335-202718-2449,1610612745,"Earl Boykins, Chase Budinger, Patrick Patterson, Chandler Parsons, Luis Scola","Boykins, Budinger, Patterson, Parsons, Scola",1863-201978-202335-202718-2449,HOU,179.0,1,3.0,4.0,7.0,7.0,14.0,2.0,,,5.0,,,8.0,4.0,,,,1.0,4.0,4.0,,1.0,1.0,,,1.0,8.0,,,0.6,0.6666666666666666,,1.0,1.0,1.0,112.62569832402234,13.0,12.571428571428571,13.0,12.571428571428571,0.4,,,,0.4,,0.5442199999999999,5.1,,,,,2.0,,,3.0,,,,3.0,2.0,,,,,,,,,2.0,4.0,1.0,1.0,1.0,2.0,,2.0,1.0,,,,,,2.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.6,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,0.5,0.6,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
1863-201978-202335-202718-948,1610612745,"Earl Boykins, Chase Budinger, Patrick Patterson, Chandler Parsons, Marcus Camby","Boykins, Budinger, Patterson, Parsons, Camby",1863-201978-202335-202718-948,HOU,608.0,3,10.0,5.0,18.0,19.0,37.0,4.0,1.0,3.0,12.0,1.0,4.0,20.0,15.0,,3.0,1.0,2.0,10.0,13.0,,,2.0,2.0,2.0,6.0,16.0,0.25,0.25,0.46875,0.5263157894736842,0.25,0.6666666666666666,0.6923076923076923,,87.63157894736842,13.833333333333334,18.894736842105264,13.333333333333334,17.36842105263158,0.25,0.1875,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.52416875,7.641666666666667,24.65,3.0,2.0,3.0,3.0,1.0,1.0,5.0,1.0,3.0,,6.0,5.0,1.0,2.0,4.0,1.0,2.0,1.0,,2.0,4.0,8.0,2.0,3.0,,7.0,2.0,7.0,1.0,3.0,2.0,1.0,,,7.0,1.0,4.0,2.0,3.0,0.3333333333333333,0.4,0.5,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,1.0,0.7,0.3333333333333333,0.2222222222222222,0.3333333333333333,,1.0,0.75,0.75,,0.3125,0.1875,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.5691,0.536,0.21052631578947367,0.26666666666666666,0.2,0.1,0.16666666666666666,1.0,1.0,2.0,,3.0,1.0,,,1.0,,,,0.5,1.0,2.0,,1.0,,,1.0,,1.0,,1.0,,,1.0,,0.8333333333333334,,0.4,0.4,0.0625,,,,,,,2.0,3.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,2.0,,2.0,,,,,,,1.0,,0.3333333333333333,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
1863-201978-202694-2223-2449,1610612745,"Earl Boykins, Chase Budinger, Marcus Morris, Samuel Dalembert, Luis Scola","Boykins, Budinger, Morris, Dalembert, Scola",1863-201978-202694-2223-2449,HOU,166.0,1,3.0,8.0,6.0,6.0,12.0,3.0,,,4.0,,1.0,8.0,,,,,,1.0,1.0,,,,,2.0,2.0,6.0,,,0.6,0.6666666666666666,0.2,,0.5,,104.09638554216868,8.0,19.666666666666668,6.0,18.833333333333332,0.6,,,,0.8,,0.63209,3.825,22.9,,,1.0,2.0,,,1.0,,,,3.0,2.0,1.0,1.0,2.0,,,,,,2.0,4.0,1.0,1.0,1.0,2.0,,1.0,,,,,,1.0,2.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.75,1.0,,1.0,,1.0,,,,0.5,,,,0.5,,0.6666666666666666,1.0,0.5,0.2,,,,,,,0.3743,,0.16666666666666666,0.2,0.25,,,,,,,4.0,1.0,,,1.0,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,0.25,0.3333333333333333,,,,,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
1863-201978-202694-2223-948,1610612745,"Earl Boykins, Chase Budinger, Marcus Morris, Samuel Dalembert, Marcus Camby","Boykins, Budinger, Morris, Dalembert, Camby",1863-201978-202694-2223-948,HOU,106.0,1,2.0,-6.0,2.0,3.0,5.0,1.0,,,1.0,,2.0,,6.0,,,,,,1.0,,,,,,1.0,,,,,,0.6666666666666666,,,,67.9245283018868,30.5,15.0,30.5,15.0,0.3333333333333333,,,,1.0,,0.62465,1.2,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,2.0,1.0,,,,,,,1.0,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
1863-201978-202718-2223-2449,1610612745,"Earl Boykins, Chase Budinger, Chandler Parsons, Samuel Dalembert, Luis Scola","Boykins, Budinger, Parsons, Dalembert, Scola",1863-201978-202718-2223-2449,HOU,120.0,1,2.0,,5.0,4.0,9.0,2.0,,,2.0,,2.0,2.0,2.0,,,,,1.0,1.0,,,,,,,2.0,,,0.25,0.25,0.5,,1.0,,108.0,11.8,15.25,11.8,15.25,0.5,,,,1.0,,0.6036375,1.9,23.4,5.0,,,1.0,1.0,2.0,,,,,1.0,,,,,1.0,2.0,2.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,2.0,5.0,1.0,1.0,0.5,,0.5,,0.25,,0.25,,,1.0,,,,,1.0,0.5,0.5,1.0,,,,,0.5,0.5,,,0.6036375,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
1863-201978-202718-2223-948,1610612745,"Earl Boykins, Chase Budinger, Chandler Parsons, Samuel Dalembert, Marcus Camby","Boykins, Budinger, Parsons, Dalembert, Camby",1863-201978-202718-2223-948,HOU,76.0,1,1.0,-1.0,3.0,3.0,6.0,1.0,,,3.0,,,2.0,3.0,,,,,,1.0,,,1.0,1.0,2.0,,2.0,,,0.3333333333333333,0.3333333333333333,,,,,113.6842105263158,15.0,10.333333333333334,9.333333333333334,10.333333333333334,0.3333333333333333,,,,0.3333333333333333,,0.5005666666666667,10.1,,3.0,3.0,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,3.0,,,2.0,,2.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,2.0,3.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,,,0.5,0.5,1.0,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,1.0,,,0.5005666666666667,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
1863-201978-202718-2449-948,1610612745,"Earl Boykins, Chase Budinger, Chandler Parsons, Luis Scola, Marcus Camby","Boykins, Budinger, Parsons, Scola, Camby",1863-201978-202718-2449-948,HOU,109.0,1,2.0,-1.0,3.0,3.0,6.0,1.0,,,1.0,1.0,1.0,3.0,4.0,,,,1.0,1.0,1.0,,1.0,1.0,,,,3.0,1.0,1.0,0.75,0.75,0.5,0.5,0.5,1.0,79.26605504587155,14.0,22.333333333333332,14.0,17.0,0.5,,,,1.0,,0.475975,2.6,22.8,3.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,3.0,,,,1.0,,3.0,,,,,,,1.0,,,,,3.0,3.0,,,,,,,0.75,,0.75,,,,,,,,,,,,,,,,0.5,,,,0.475975,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,3.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,0.5,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
200768-201584-201609-201941-202335,1610612745,"Kyle Lowry, Courtney Lee, Goran Dragic, Jordan Hill, Patrick Patterson","Lowry, Lee, Dragic, Hill, Patterson",200768-201584-201609-201941-202335,HOU,426.0,2,7.0,6.0,13.0,13.0,26.0,4.0,2.0,3.0,8.0,2.0,3.0,20.0,14.0,,3.0,2.0,2.0,4.0,4.0,1.0,2.0,2.0,,2.0,3.0,20.0,0.6666666666666666,0.6666666666666666,0.8181818181818182,0.9090909090909091,0.2727272727272727,1.0,0.8,,87.88732394366198,16.23076923076923,16.53846153846154,16.23076923076923,16.53846153846154,0.36363636363636365,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.6666666666666666,0.5187272727272728,8.325,24.8,,,,4.0,,,2.0,1.0,2.0,,6.0,2.0,,,,,,,,,8.0,4.0,4.0,6.0,3.0,14.0,,2.0,,,,,,1.0,2.0,2.0,2.0,,,0.6666666666666666,0.6666666666666666,0.75,,,,,,,,,0.6666666666666666,,,,,1.0,1.0,1.0,0.75,0.18181818181818182,0.18181818181818182,0.5,0.5,,,,,,0.18181818181818182,0.25,,,,,,,,2.0,2.0,,,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,,,,0.5,,0.5,0.5,,,,,,,,,6.0,2.0,2.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
