EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,OpponentPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG2A,SecondChanceFG3A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Fouls,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,LongMidRangeFGM,FtPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,DefCorner3ReboundPct,PenaltyArc3FGA,PenaltyFG3A,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Frequency,FTDefRebounds,ShootingFouls,DefFTReboundPct,OffShortMidRangeReboundPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG3M,SecondChanceFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,NonHeaveArc3FGM,Arc3Assists,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,PtsUnassisted3s,BlockingFouls,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,LostBallSteals,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SelfOReb,SelfORebPct,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,ShortMidRangeAssists,Technical Free Throw Trips,ShortMidRangePctAssisted,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,Defensive 3 Seconds Violations,DefensiveGoaltends,LongMidRangePctBlocked,BlockingFoulsDrawn,OffensiveGoaltends,Clear Path Fouls,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101144-201583-202350-202397-2047,1610612753,"Von Wafer, Ryan Anderson, Daniel Orton, Ish Smith, Quentin Richardson","Wafer, Anderson, Orton, Smith, Richardson",101144-201583-202350-202397-2047,ORL,39.0,1,2.0,1.0,1.0,1.0,2.0,,,,,,1.0,,73.84615384615384,25.0,14.0,,14.0,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,,2.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,0.5,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,0.3125,0.3125,18.5,,,,,1.0,2.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,,,1.0,,,1.0,1.0,,2.0,1.0,,2.0,1.0,1.0,1.0,0.5,,,0.3125,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
101144-201583-202350-2047-2768,1610612753,"Von Wafer, Ryan Anderson, Daniel Orton, Quentin Richardson, Chris Duhon","Wafer, Anderson, Orton, Richardson, Duhon",101144-201583-202350-2047-2768,ORL,170.0,1,-2.0,5.0,5.0,,10.0,6.0,1.0,1.0,1.0,,,1.0,84.70588235294117,21.8,12.2,20.8,11.4,,3.0,,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,4.0,1.0,4.0,1.0,,2.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,2.0,0.5,0.4,0.4,0.2,,,,,,1.0,,0.3333333333333333,,1.0,,,,0.2,0.4,1.0,1.0,0.2,0.2,,0.4,0.47485999999999995,,10.55,24.6,,,,1.0,2.0,,,1.0,1.0,1.0,,,,,,0.5,,,2.0,1.0,1.0,,2.0,,,0.5,0.5,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,1.0,,,,,,,,,,,,1610612753,2012,2011-12,False
101144-201583-202350-2202-2768,1610612753,"Von Wafer, Ryan Anderson, Daniel Orton, Jason Richardson, Chris Duhon","Wafer, Anderson, Orton, Richardson, Duhon",101144-201583-202350-2202-2768,ORL,265.0,2,9.0,9.0,7.0,,16.0,4.0,,,,,,,86.94339622641509,14.777777777777779,18.857142857142858,13.0,16.571428571428573,,4.0,4.0,1.0,4.0,1.0,2.0,,3.0,,3.0,6.0,4.0,13.0,1.0,1.0,,3.0,1.0,,2.0,1.0,2.0,3.0,2.0,5.0,2.0,1.0,,,,,1.0,1.0,10.0,0.5,0.6,0.5909090909090909,0.4,0.16666666666666666,0.25,1.0,1.0,0.5,,0.75,0.5,1.0,,1.0,,0.5,0.4,0.2,0.5,0.5,,0.3,,0.8,0.57221,0.690075,3.6833333333333336,24.15,2.0,,1.0,,3.0,,,,0.75,0.75,,0.5,0.6666666666666666,0.5,,0.23076923076923078,,1.0,6.0,3.0,5.0,2.0,12.0,2.0,1.0,1.0,1.0,1.0,,,0.09090909090909091,0.14285714285714285,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,2.0,1.0,6.0,2.0,1.0,1.0,0.5,1.0,0.5,,0.1,1.0,1.0,1.0,0.5,1.0,1.0,,1.0,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
101144-201583-2045-2730-2749,1610612753,"Von Wafer, Ryan Anderson, Hedo Turkoglu, Dwight Howard, Jameer Nelson","Wafer, Anderson, Turkoglu, Howard, Nelson",101144-201583-2045-2730-2749,ORL,899.0,5,12.0,27.0,29.0,1.0,56.0,27.0,1.0,1.0,3.0,,1.0,0.3333333333333333,89.69966629588433,15.666666666666666,16.413793103448278,14.777777777777779,16.413793103448278,0.037037037037037035,15.0,7.0,3.0,9.0,,2.0,3.0,8.0,,9.0,14.0,11.0,39.0,4.0,,18.0,8.0,1.0,2.0,2.0,2.0,7.0,9.0,4.0,13.0,3.0,3.0,2.0,,1.0,,4.0,6.0,33.0,0.6428571428571429,0.66,0.6724137931034483,0.44,0.07142857142857142,0.1111111111111111,0.875,0.4,1.0,0.3333333333333333,0.9,0.36363636363636365,0.5,0.25,1.0,1.0,1.0,0.36,0.08,,,0.12,0.32,,0.8,0.555222,0.63965,5.971428571428571,24.50909090909091,7.0,3.0,4.0,3.0,6.0,2.0,,0.75,0.75,0.75,,0.7777777777777778,0.875,1.0,0.75,0.15384615384615385,2.0,6.0,,,5.0,,15.0,8.0,4.0,,,,0.6666666666666666,0.6666666666666666,0.13793103448275862,0.2222222222222222,,,1.0,,1.0,,1.0,1.0,0.8,1.0,,,,,,1.0,1.0,,,1.0,,,,0.5,,,,0.02564102564102564,,,,,,,,,2.0,,0.5,1.0,3.0,,,5.0,,15.0,5.0,1.0,1.0,0.45454545454545453,,0.45454545454545453,0.5,0.12,0.3333333333333333,0.3333333333333333,1.0,,,,,4.0,,,,4.0,4.0,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,1.0,0.1,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1610612753,2012,2011-12,False
101144-201583-2045-2730-2768,1610612753,"Von Wafer, Ryan Anderson, Hedo Turkoglu, Dwight Howard, Chris Duhon","Wafer, Anderson, Turkoglu, Howard, Duhon",101144-201583-2045-2730-2768,ORL,55.0,1,,3.0,2.0,3.0,5.0,,1.0,1.0,2.0,2.0,3.0,0.5,130.9090909090909,11.333333333333334,10.5,11.333333333333334,10.5,1.0,1.0,2.0,,,,,,1.0,,,,1.0,,,,,1.0,,,,,1.0,1.0,,1.0,,,1.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,,,1.0,,1.0,0.54735,,,24.7,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.54735,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
101144-201583-2047-2730-2749,1610612753,"Von Wafer, Ryan Anderson, Quentin Richardson, Dwight Howard, Jameer Nelson","Wafer, Anderson, Richardson, Howard, Nelson",101144-201583-2047-2730-2749,ORL,398.0,2,7.0,13.0,13.0,8.0,26.0,10.0,,,1.0,1.0,8.0,,94.07035175879396,13.615384615384615,17.0,13.615384615384615,17.0,0.6153846153846154,7.0,7.0,,4.0,,1.0,,1.0,,3.0,5.0,2.0,17.0,,,4.0,1.0,2.0,,,1.0,3.0,6.0,,6.0,1.0,,1.0,,1.0,,3.0,5.0,17.0,0.6,0.6428571428571429,0.7727272727272727,0.2857142857142857,0.4,0.25,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,0.5714285714285714,0.14285714285714285,,,,0.14285714285714285,,0.8571428571428571,0.56935,,1.8800000000000001,25.35,3.0,,,,,,,,,,,0.75,1.0,,,,,8.0,2.0,1.0,2.0,1.0,5.0,9.0,5.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.45454545454545453,0.5555555555555556,,,,,,,,,1.0,,,2.0,3.0,2.0,3.0,4.0,11.0,,,11.0,,0.6666666666666666,0.7,0.7857142857142857,0.6,0.6666666666666666,0.57091,0.6470588235294118,,1.0,2.0,,,,0.2,2.0,,1.0,,1.0,1.0,,,1.0,,3.0,1.0,1.0,1.0,0.5,,0.5,,0.14285714285714285,1.0,1.0,1.0,,,,,,,1.0,,,,0.5,,,,,,,2.0,1.0,,,1.0,1.0,,1.0,,,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
101144-201583-2047-2730-2768,1610612753,"Von Wafer, Ryan Anderson, Quentin Richardson, Dwight Howard, Chris Duhon","Wafer, Anderson, Richardson, Howard, Duhon",101144-201583-2047-2730-2768,ORL,105.0,2,,1.0,3.0,,4.0,4.0,,,,,,,54.857142857142854,55.0,16.666666666666668,49.0,12.666666666666666,,2.0,,,,,,,2.0,,,,2.0,4.0,,,,2.0,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,1.0,2.0,4.0,,0.75,0.6666666666666666,1.0,,,0.5,,,1.0,0.5,1.0,,1.0,,0.5,,,,,,,1.0,,1.0,0.56865,,,26.1,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,0.5,,0.5,,,,,,,,,,1.0,,,,1.0,,,0.5,0.5,,,0.5,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
101144-201583-2202-2730-2768,1610612753,"Von Wafer, Ryan Anderson, Jason Richardson, Dwight Howard, Chris Duhon","Wafer, Anderson, Richardson, Howard, Duhon",101144-201583-2202-2730-2768,ORL,90.0,1,-2.0,3.0,3.0,,6.0,4.0,,,,,,,96.0,10.0,20.0,10.0,20.0,,2.0,,,1.0,,,,1.0,,1.0,1.0,1.0,2.0,,,2.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,1.0,0.5,0.5,0.5,,,1.0,,,,0.5,,,,,1.0,,0.5,,,,,0.5,,1.0,0.647175,,1.3,24.5,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612753,2012,2011-12,False
101144-201947-202350-202397-202712,1610612753,"Von Wafer, Earl Clark, Daniel Orton, Ish Smith, Justin Harper","Wafer, Clark, Orton, Smith, Harper",101144-201947-202350-202397-202712,ORL,362.0,1,-1.0,12.0,13.0,12.0,25.0,11.0,2.0,1.0,2.0,2.0,12.0,1.0,99.4475138121547,16.666666666666668,12.461538461538462,16.583333333333332,12.461538461538462,1.0,6.0,,2.0,5.0,1.0,3.0,3.0,,,4.0,11.0,,10.0,2.0,,6.0,,1.0,,2.0,,4.0,4.0,2.0,6.0,4.0,2.0,,1.0,,,2.0,2.0,8.0,0.36363636363636365,0.36363636363636365,0.38461538461538464,,0.09090909090909091,0.2,1.0,0.2857142857142857,,,1.0,0.2857142857142857,0.3333333333333333,,1.0,1.0,,0.45454545454545453,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.2727272727272727,,,0.45454545454545453,0.49619090909090907,0.67705,7.872727272727272,,2.0,1.0,2.0,1.0,2.0,2.0,,0.5,0.5,0.5,,0.4,0.5,1.0,0.5,0.2,1.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,1.0,0.25,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333,,,,,1.0,,1.0,1.0,1.0,1.0,,2.0,5.0,4.0,11.0,2.0,10.0,1.0,,10.0,,0.36363636363636365,0.36363636363636365,0.38461538461538464,0.45454545454545453,0.4,0.49619090909090907,1.0,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1610612753,2012,2011-12,False
101144-201947-202350-202397-202732,1610612753,"Von Wafer, Earl Clark, Daniel Orton, Ish Smith, DeAndre Liggins","Wafer, Clark, Orton, Smith, Liggins",101144-201947-202350-202397-202732,ORL,346.0,2,-15.0,11.0,12.0,11.0,23.0,21.0,2.0,,5.0,5.0,11.0,0.4,95.72254335260115,18.363636363636363,12.0,18.363636363636363,11.083333333333334,1.0,6.0,11.0,,2.0,1.0,2.0,,1.0,,3.0,4.0,1.0,6.0,,,,1.0,,,,1.0,1.0,2.0,,2.0,,,3.0,2.0,,,2.0,1.0,6.0,0.75,0.6,0.6,0.2,,,0.3333333333333333,,1.0,,0.5,,,,,0.5,1.0,0.4,0.4,0.5,0.5,,0.2,,0.6,0.43521,,4.85,26.4,2.0,,,,,,,,,,,1.0,1.0,,,,,,6.0,3.0,3.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,,,0.2,0.25,,,,,,,,,,,,2.0,2.0,3.0,4.0,,6.0,,,6.0,,0.75,0.6,0.6,0.4,1.0,0.43521,1.0,,1.0,1.0,,,,0.2,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,1610612753,2012,2011-12,False
101144-201947-202350-202397-2047,1610612753,"Von Wafer, Earl Clark, Daniel Orton, Ish Smith, Quentin Richardson","Wafer, Clark, Orton, Smith, Richardson",101144-201947-202350-202397-2047,ORL,12.0,1,2.0,1.0,1.0,1.0,2.0,,,,,,1.0,,240.0,6.0,6.0,6.0,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,2.0,,,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,,2.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,0.625,,1.8,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,2.0,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,0.625,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
101144-201947-202350-202732-2768,1610612753,"Von Wafer, Earl Clark, Daniel Orton, DeAndre Liggins, Chris Duhon","Wafer, Clark, Orton, Liggins, Duhon",101144-201947-202350-202732-2768,ORL,14.0,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
101144-201947-202350-2045-2768,1610612753,"Von Wafer, Earl Clark, Daniel Orton, Hedo Turkoglu, Chris Duhon","Wafer, Clark, Orton, Turkoglu, Duhon",101144-201947-202350-2045-2768,ORL,802.0,1,1.0,22.0,22.0,,44.0,21.0,3.0,2.0,6.0,,,0.5,79.00249376558604,18.772727272727273,17.681818181818183,18.772727272727273,16.90909090909091,,13.0,,,5.0,1.0,2.0,3.0,5.0,,6.0,10.0,6.0,22.0,,,2.0,5.0,1.0,,,,8.0,8.0,,8.0,2.0,1.0,3.0,1.0,1.0,,2.0,3.0,22.0,0.6,0.65625,0.6470588235294118,0.375,0.1,0.2,0.7272727272727273,,,,0.6666666666666666,,,,0.75,1.0,,0.3125,0.125,0.5,0.5,0.1875,0.3125,,0.6875,0.527596875,,8.48,25.233333333333334,4.0,,,,,,,,,,,0.8,1.0,,,,1.0,1.0,10.0,5.0,6.0,4.0,13.0,2.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.058823529411764705,0.09090909090909091,1.0,,,,3.0,2.0,3.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,3.0,,3.0,1.0,1.0,0.3333333333333333,0.5,,0.5,,0.0625,1.0,1.0,1.0,,,,1.0,2.0,,,,2.0,,,0.4,0.4,,,0.4,,,,6.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612753,2012,2011-12,False
101144-201947-202350-2047-2749,1610612753,"Von Wafer, Earl Clark, Daniel Orton, Quentin Richardson, Jameer Nelson","Wafer, Clark, Orton, Richardson, Nelson",101144-201947-202350-2047-2749,ORL,341.0,2,1.0,10.0,10.0,,20.0,7.0,,,,,,,84.4574780058651,18.9,15.2,18.9,14.5,,6.0,,,4.0,,,5.0,,,2.0,9.0,,8.0,,,,,1.0,,1.0,2.0,2.0,4.0,1.0,5.0,2.0,2.0,,,,,1.0,4.0,8.0,0.2222222222222222,0.2222222222222222,0.36363636363636365,,0.1111111111111111,0.25,0.6666666666666666,0.14285714285714285,1.0,,0.8,0.14285714285714285,,,1.0,1.0,1.0,0.4444444444444444,,,,0.5555555555555556,,,0.4444444444444444,0.4915555555555556,,11.544444444444444,,2.0,,,,,,,,,,0.2,0.5,0.6666666666666666,,,,,4.0,4.0,2.0,2.0,2.0,4.0,5.0,1.0,1.0,1.0,1.0,,,0.18181818181818182,0.1,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1610612753,2012,2011-12,False
101144-201947-202350-2047-2768,1610612753,"Von Wafer, Earl Clark, Daniel Orton, Quentin Richardson, Chris Duhon","Wafer, Clark, Orton, Richardson, Duhon",101144-201947-202350-2047-2768,ORL,391.0,2,,10.0,11.0,,21.0,11.0,1.0,,2.0,,,0.5,77.34015345268543,22.0,15.545454545454545,21.9,15.454545454545455,,7.0,,1.0,4.0,1.0,2.0,3.0,,,5.0,9.0,,11.0,1.0,,4.0,,,,1.0,,6.0,6.0,1.0,7.0,,,1.0,1.0,,,5.0,,9.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,,,,0.8571428571428571,0.25,,,0.8571428571428571,0.25,,,0.8,1.0,,0.4444444444444444,0.2222222222222222,0.5,0.5,0.3333333333333333,,,0.4444444444444444,0.5013888888888889,0.6762,7.888888888888889,,3.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,0.75,0.75,1.0,1.0,0.18181818181818182,1.0,1.0,6.0,3.0,3.0,1.0,6.0,1.0,,0.6,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,,2.0,1.0,2.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1610612753,2012,2011-12,False
101144-201947-202350-2202-2749,1610612753,"Von Wafer, Earl Clark, Daniel Orton, Jason Richardson, Jameer Nelson","Wafer, Clark, Orton, Richardson, Nelson",101144-201947-202350-2202-2749,ORL,119.0,1,1.0,4.0,5.0,4.0,9.0,5.0,,,1.0,1.0,4.0,,108.90756302521008,13.75,12.8,13.75,12.8,1.0,2.0,5.0,,,,,1.0,2.0,,,1.0,2.0,6.0,,,,2.0,,,,,1.0,2.0,,2.0,,,1.0,,,,2.0,,6.0,,1.0,1.0,0.6666666666666666,,,1.0,,,,0.5,,,,,1.0,,,,,,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.5223166666666667,,17.7,24.2,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,6.0,,,6.0,,,1.0,1.0,,,0.5223166666666667,1.0,,2.0,2.0,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,2.0,,3.0,1.0,,0.5,1.0,,1.0,,,,,,,,,,2.0,2.0,2.0,,2.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
101144-201947-202350-2202-2768,1610612753,"Von Wafer, Earl Clark, Daniel Orton, Jason Richardson, Chris Duhon","Wafer, Clark, Orton, Richardson, Duhon",101144-201947-202350-2202-2768,ORL,339.0,3,-3.0,9.0,10.0,4.0,19.0,16.0,,,1.0,1.0,4.0,,80.7079646017699,19.666666666666668,16.2,19.666666666666668,16.1,0.4444444444444444,6.0,5.0,1.0,1.0,,2.0,1.0,3.0,,1.0,4.0,3.0,13.0,1.0,,2.0,3.0,,,1.0,,,1.0,1.0,2.0,,,1.0,,1.0,,1.0,2.0,11.0,0.25,0.7857142857142857,0.7222222222222222,0.42857142857142855,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,0.14285714285714285,0.2857142857142857,,,0.14285714285714285,0.42857142857142855,,0.5714285714285714,0.46737142857142855,0.5172,10.175,25.333333333333332,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.15384615384615385,,2.0,,,3.0,,9.0,4.0,2.0,,,,,,0.2222222222222222,0.3333333333333333,,,,,,,,,,,,,,,2.0,,3.0,,,3.0,,,0.5,0.5,,,0.42969999999999997,0.23076923076923078,,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,0.5,,,,,3.0,,9.0,3.0,,1.0,1.0,,1.0,,,,,,,,,,3.0,1.0,1.0,,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
