EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,PlusMinus,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,PenaltyPointsPct,Minutes,OffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassTurnovers,Loose Ball Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,DefAtRimReboundPct,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,ShortMidRangeAssists,ShortMidRangePctAssisted,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Loose Ball Fouls Drawn,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3FGM,Offensive Fouls,Blocked2s,BlockedLongMidRange,DefensiveGoaltends,PenaltyArc3Accuracy,HeaveMakes,LongMidRangeAssists,FTOffRebounds,OffFTReboundPct,LongMidRangePctAssisted,Offensive Fouls Drawn,Technical Free Throw Trips,BlockingFouls,BlockedShortMidRange,SecondChanceArc3FGM,SecondChanceFG3M,Travels,BlockedAtRim,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,SecondChanceTurnovers,SecondChanceFtPoints,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,OffensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls,LongMidRangePctBlocked,BlockedCorner3,StepOutOfBoundsTurnovers,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
101108-201156-201599-201933-2590,1610612746,"Chris Paul, Nick Young, DeAndre Jordan, Blake Griffin, Mo Williams","Paul, Young, Jordan, Griffin, Williams",101108-201156-201599-201933-2590,LAC,409.0,2,12.0,10.0,22.0,77.45721271393643,13.916666666666666,13.666666666666666,-11.0,4.0,9.0,20.0,2.0,7.0,5.0,3.0,6.0,,6.0,7.0,2.0,,0.375,0.3888888888888889,0.7777777777777778,7.0,10.0,1.0,2.0,,2.0,2.0,1.0,6.0,3.0,,2.0,2.0,1.0,,1.0,,3.0,2.0,1.0,3.0,5.0,,,,,,1.0,1.0,,3.0,,,,0.16666666666666666,0.2777777777777778,0.3333333333333333,0.16666666666666666,,,0.5,1.0,0.75,1.0,,,24.2,23.8,0.2222222222222222,0.5,0.5,,0.2222222222222222,,,0.2222222222222222,0.5555555555555556,0.4569166666666667,0.25,0.3333333333333333,9.666666666666666,25.733333333333334,2.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,,2.0,,,,,,,,,1.0,1.0,0.75,0.5,,0.4,0.2857142857142857,1.0,0.5,1.0,,,0.2222222222222222,1.0,1.0,0.5264,0.3333333333333333,6.0,,1.0,1.0,1.0,1.0,6.0,1.0,3.0,1.0,1.0,1.0,,6.0,1.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,0.5,0.5,1.0,0.14285714285714285,0.5,0.4457357142857143,0.6,,,,,1.0,,1.0,2.0,1.0,,1.0,,0.16666666666666666,0.35714285714285715,0.2857142857142857,0.5,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-201156-201599-202339-2030,1610612746,"Chris Paul, Nick Young, DeAndre Jordan, Eric Bledsoe, Kenyon Martin","Paul, Young, Jordan, Bledsoe, Martin",101108-201156-201599-202339-2030,LAC,353.0,1,10.0,2.0,20.0,81.58640226628894,18.0,17.5,,,12.0,12.0,,,4.0,2.0,,,10.0,,1.0,,0.6,,,6.0,10.0,2.0,3.0,2.0,3.0,1.0,6.0,9.0,1.0,4.0,8.0,1.0,2.0,2.0,2.0,,4.0,,3.0,3.0,4.0,1.0,,1.0,1.0,,2.0,2.0,,,,0.3333333333333333,0.4,0.6666666666666666,0.6,0.1,0.2222222222222222,0.3333333333333333,0.5,0.5,,0.5,,1.0,,17.3,17.2,0.3,0.6666666666666666,1.0,,0.3,0.6666666666666666,1.0,0.1,0.4,0.47950499999999996,,,10.444444444444445,25.9,1.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,0.3,1.0,1.0,0.6158,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-201156-201599-2030-2250,1610612746,"Chris Paul, Nick Young, DeAndre Jordan, Kenyon Martin, Bobby Simmons","Paul, Young, Jordan, Martin, Simmons",101108-201156-201599-2030-2250,LAC,468.0,3,13.0,,27.0,83.07692307692308,17.23076923076923,17.23076923076923,15.0,6.0,21.0,6.0,2.0,11.0,4.0,8.0,7.0,1.0,15.0,11.0,,1.0,0.5882352941176471,0.9166666666666666,0.5238095238095238,8.0,14.0,3.0,3.0,2.0,5.0,3.0,6.0,11.0,3.0,4.0,8.0,3.0,,2.0,3.0,,7.0,1.0,5.0,6.0,11.0,1.0,1.0,,2.0,1.0,2.0,,,2.0,,0.3333333333333333,0.4,0.5454545454545454,0.5357142857142857,0.21428571428571427,,,1.0,0.8333333333333334,1.0,0.8571428571428571,0.6666666666666666,1.0,1.0,17.428571428571427,15.571428571428571,0.21428571428571427,1.0,1.0,,0.35714285714285715,0.4,0.4,0.21428571428571427,0.42857142857142855,0.4782678571428572,0.125,0.15384615384615385,9.200000000000001,26.133333333333336,5.0,2.0,2.0,3.0,2.0,3.0,6.0,2.0,4.0,,5.0,,1.0,1.0,,,,,,0.6666666666666666,0.5,0.6,,,0.8,0.5714285714285714,,0.6666666666666666,,,,0.21428571428571427,0.5,1.0,0.5461,0.2857142857142857,7.0,,,1.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,,7.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,1.0,0.2,0.3333333333333333,0.44451999999999997,0.5,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,3.0,,,2.0,0.75,0.9,0.2,1.0,,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,0.25,,1.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-201156-201599-2030-2406,1610612746,"Chris Paul, Nick Young, DeAndre Jordan, Kenyon Martin, Caron Butler","Paul, Young, Jordan, Martin, Butler",101108-201156-201599-2030-2406,LAC,79.0,1,2.0,,4.0,72.9113924050633,12.5,8.0,-3.0,2.0,2.0,5.0,,,,1.0,2.0,,,,,,0.3333333333333333,,,1.0,2.0,,,,2.0,,,2.0,,,,,1.0,,,,,,,,2.0,,,,,,1.0,,,1.0,,,,,,,0.5,,,,,,,,,27.0,26.0,,,,,1.0,,,,,0.37015,0.3333333333333333,0.3333333333333333,12.3,,2.0,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,1.0,0.5,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-201156-201599-2030-2590,1610612746,"Chris Paul, Nick Young, DeAndre Jordan, Kenyon Martin, Mo Williams","Paul, Young, Jordan, Martin, Williams",101108-201156-201599-2030-2590,LAC,733.0,5,24.0,6.0,47.0,92.33287858117326,16.0,15.75,5.0,6.0,22.0,17.0,4.0,6.0,4.0,6.0,6.0,1.0,16.0,6.0,,1.0,0.5238095238095238,0.6,0.2727272727272727,12.0,23.0,4.0,6.0,2.0,3.0,4.0,8.0,14.0,4.0,10.0,6.0,4.0,,5.0,5.0,2.0,10.0,2.0,5.0,8.0,13.0,3.0,3.0,,2.0,1.0,6.0,3.0,,2.0,,0.625,0.8333333333333334,0.5714285714285714,0.4444444444444444,0.2222222222222222,,,0.3333333333333333,0.8333333333333334,1.0,0.875,1.0,0.75,,15.173913043478262,14.565217391304348,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.5555555555555556,0.5334055555555556,0.1,0.125,8.928571428571429,24.45,4.0,2.0,3.0,5.0,3.0,5.0,6.0,4.0,3.0,1.0,5.0,,1.0,,,1.0,1.0,3.0,2.0,0.6,0.6,0.6,,1.0,0.5,0.5,0.5,1.0,1.0,,0.6666666666666666,0.2777777777777778,0.6,0.6666666666666666,0.5045666666666667,0.2727272727272727,8.0,,,,1.0,,2.0,1.0,,,,,,8.0,,,,,,,,,,,0.3333333333333333,,0.5362166666666667,0.34782608695652173,2.0,0.4,0.4,1.0,4.0,,1.0,1.0,1.0,,3.0,2.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,2.0,1.0,0.3333333333333333,,,,,,2.0,0.5,0.5,,,,,,,,2.0,1.0,,,,1.0,,,0.5,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-201156-201599-2501-2590,1610612746,"Chris Paul, Nick Young, DeAndre Jordan, Reggie Evans, Mo Williams","Paul, Young, Jordan, Evans, Williams",101108-201156-201599-2501-2590,LAC,75.0,1,2.0,1.0,4.0,76.8,18.0,18.0,-2.0,1.0,1.0,3.0,,,,1.0,2.0,,1.0,,,,0.25,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,2.0,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,1.0,,1.0,1.0,,,1.0,19.5,18.0,,,,,,,,,1.0,0.57795,0.5,1.0,,22.5,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,0.57795,0.5,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-201156-201933-202339-2030,1610612746,"Chris Paul, Nick Young, Blake Griffin, Eric Bledsoe, Kenyon Martin","Paul, Young, Griffin, Bledsoe, Martin",101108-201156-201933-202339-2030,LAC,838.0,5,26.0,3.0,53.0,91.07398568019093,16.53846153846154,15.961538461538462,1.0,3.0,22.0,21.0,1.0,3.0,4.0,6.0,5.0,,19.0,3.0,,,0.44,0.3,0.13636363636363635,14.0,27.0,2.0,3.0,2.0,6.0,5.0,8.0,17.0,6.0,8.0,8.0,5.0,2.0,4.0,5.0,1.0,11.0,8.0,6.0,14.0,19.0,2.0,1.0,1.0,5.0,3.0,8.0,1.0,1.0,3.0,,0.5,0.5714285714285714,0.47058823529411764,0.41304347826086957,0.2608695652173913,0.11764705882352941,,0.625,0.75,0.8888888888888888,0.8235294117647058,0.8,1.0,1.0,15.11111111111111,14.555555555555555,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.2608695652173913,0.3333333333333333,0.4,0.21739130434782608,0.391304347826087,0.4552913043478261,0.12,0.15789473684210525,11.48235294117647,25.166666666666668,4.0,1.0,2.0,8.0,1.0,3.0,3.0,2.0,5.0,,5.0,2.0,2.0,,,,,,,0.3333333333333333,0.2,0.3,0.16666666666666666,,0.625,0.38461538461538464,1.0,0.5,0.8,0.18181818181818182,,0.34782608695652173,0.4,0.5,0.52283,0.13636363636363635,5.0,,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,,5.0,1.0,0.16666666666666666,0.16666666666666666,0.043478260869565216,,,,0.2,0.2,1.0,0.25,0.2,0.412575,0.18518518518518517,4.0,0.5,0.5714285714285714,0.5,3.0,,,,1.0,,,2.0,0.3333333333333333,0.25,,,,,,,0.6666666666666666,,,1.0,2.0,,,,,0.2,,,,,,1.0,,,,,,3.0,,,0.75,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,0.2,,,,,0.125,,,,,,1610612746,2012,2011-12,True
101108-201156-201933-2030-2250,1610612746,"Chris Paul, Nick Young, Blake Griffin, Kenyon Martin, Bobby Simmons","Paul, Young, Griffin, Martin, Simmons",101108-201156-201933-2030-2250,LAC,1673.0,6,49.0,21.0,101.0,86.93365212193665,18.224489795918366,16.53061224489796,-18.0,18.0,49.0,67.0,10.0,23.0,16.0,13.0,24.0,6.0,41.0,23.0,,6.0,0.47,0.4230769230769231,0.46938775510204084,28.0,52.0,4.0,10.0,3.0,6.0,12.0,11.0,26.0,14.0,16.0,6.0,11.0,3.0,8.0,11.0,2.0,25.0,7.0,9.0,19.0,28.0,2.0,2.0,,5.0,3.0,10.0,9.0,2.0,6.0,,0.7272727272727273,0.8,0.4230769230769231,0.3875,0.35,0.11538461538461539,0.2,0.5,0.5,0.7777777777777778,0.5925925925925926,0.42857142857142855,0.6666666666666666,0.75,15.0,14.51923076923077,0.25,0.4,0.5,0.5,0.15,0.5,0.5,0.3,0.6,0.46372051282051285,0.13636363636363635,0.2,10.207692307692307,27.67142857142857,7.0,1.0,2.0,10.0,1.0,2.0,8.0,2.0,5.0,3.0,9.0,1.0,2.0,2.0,,1.0,,1.0,1.0,0.5,0.25,0.5,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.8,0.047619047619047616,1.0,0.25,0.5,0.5,0.5532666666666667,0.16326530612244897,26.0,,2.0,3.0,5.0,3.0,14.0,6.0,9.0,3.0,3.0,3.0,,26.0,1.0,0.21428571428571427,0.23076923076923078,0.05,,,,0.25,0.25,1.0,0.25,0.2727272727272727,0.44163684210526316,0.5,4.0,0.4,0.4444444444444444,0.4,5.0,2.0,2.0,5.0,5.0,,,4.0,0.35714285714285715,0.325,0.25,0.4,1.0,0.05,3.0,1.0,0.16666666666666666,,2.0,2.0,2.0,1.0,3.0,0.3333333333333333,0.2857142857142857,0.5,,1.0,0.16666666666666666,,1.0,2.0,,,,0.2,,3.0,1.0,0.2,0.75,,2.0,,,,,,,,,,,1.0,6.0,,,,,,,,1.0,0.5,,,,,,0.1,1.0,,,,,1610612746,2012,2011-12,True
101108-201156-201933-2030-2406,1610612746,"Chris Paul, Nick Young, Blake Griffin, Kenyon Martin, Caron Butler","Paul, Young, Griffin, Martin, Butler",101108-201156-201933-2030-2406,LAC,747.0,8,30.0,18.0,55.0,106.02409638554218,12.6,12.333333333333334,-2.0,16.0,32.0,34.0,11.0,25.0,11.0,9.0,17.0,2.0,28.0,25.0,3.0,2.0,0.6458333333333334,0.75,0.78125,12.0,25.0,1.0,7.0,2.0,3.0,1.0,8.0,15.0,1.0,8.0,8.0,1.0,3.0,4.0,4.0,,8.0,2.0,6.0,8.0,11.0,2.0,2.0,,4.0,1.0,5.0,5.0,,6.0,,0.5,0.5,0.5333333333333333,0.5,0.0625,0.2,0.2857142857142857,0.8,0.75,0.4,0.6153846153846154,1.0,1.0,0.5,14.76,14.0,0.4375,0.14285714285714285,0.2,,0.1875,0.6666666666666666,1.0,0.0625,0.5,0.492990625,0.2727272727272727,0.2857142857142857,8.333333333333334,25.7,3.0,,1.0,5.0,2.0,3.0,4.0,,2.0,,3.0,1.0,3.0,2.0,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.2857142857142857,0.375,0.16666666666666666,1.0,0.3333333333333333,0.2,1.0,0.3125,0.3333333333333333,,0.42545,0.125,16.0,,,,1.0,,10.0,1.0,,,,,,16.0,,,,,,,,,,,0.09090909090909091,,0.4497681818181818,0.64,5.0,1.0,1.0,0.3333333333333333,1.0,,1.0,3.0,7.0,,,3.0,0.7,0.6363636363636364,0.2727272727272727,0.3333333333333333,,,1.0,0.5,,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,3.0,,,0.6,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-201156-201933-2030-2590,1610612746,"Chris Paul, Nick Young, Blake Griffin, Kenyon Martin, Mo Williams","Paul, Young, Griffin, Martin, Williams",101108-201156-201933-2030-2590,LAC,1421.0,8,40.0,22.0,76.0,77.01618578465869,18.725,17.025,-2.0,12.0,42.0,44.0,9.0,16.0,6.0,13.0,13.0,2.0,32.0,16.0,1.0,2.0,0.5857142857142857,0.8,0.38095238095238093,24.0,36.0,7.0,10.0,1.0,6.0,9.0,9.0,21.0,9.0,8.0,10.0,9.0,3.0,4.0,7.0,4.0,17.0,2.0,12.0,15.0,23.0,4.0,4.0,,7.0,2.0,9.0,2.0,2.0,5.0,,0.4444444444444444,0.5,0.42857142857142855,0.5,0.3,0.14285714285714285,0.1,0.7777777777777778,0.7058823529411765,0.6666666666666666,0.7,0.6,0.8,,18.666666666666668,17.555555555555557,0.3333333333333333,0.7,0.7777777777777778,0.5714285714285714,0.2,0.16666666666666666,0.25,0.3,0.6333333333333333,0.5115283333333334,0.15151515151515152,0.20833333333333334,7.690476190476191,25.72222222222222,6.0,2.0,4.0,5.0,3.0,5.0,10.0,2.0,5.0,1.0,8.0,1.0,5.0,,,,,,,0.6,0.75,0.8333333333333334,0.3333333333333333,1.0,0.4166666666666667,0.47058823529411764,0.3333333333333333,0.6,0.6666666666666666,0.07142857142857142,,0.16666666666666666,0.6666666666666666,0.5,0.5600875,0.23809523809523808,9.0,,,4.0,3.0,4.0,3.0,3.0,9.0,4.0,3.0,3.0,,9.0,0.75,0.4444444444444444,0.4444444444444444,,,,,0.4444444444444444,0.4444444444444444,0.75,0.5,0.4444444444444444,0.5391166666666667,0.25,1.0,0.2,0.2,0.5,2.0,,2.0,3.0,2.0,3.0,1.0,1.0,0.6666666666666666,0.5833333333333334,0.5,0.6666666666666666,,,,,0.25,0.5,,1.0,1.0,,3.0,0.6,0.6,0.16666666666666666,,1.0,0.3333333333333333,,1.0,,,,1.0,0.3333333333333333,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-201156-201933-2406-2590,1610612746,"Chris Paul, Nick Young, Blake Griffin, Caron Butler, Mo Williams","Paul, Young, Griffin, Butler, Williams",101108-201156-201933-2406-2590,LAC,2.0,1,1.0,1.0,2.0,1440.0,1.0,1.0,-2.0,,,2.0,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-201156-202339-2030-2590,1610612746,"Chris Paul, Nick Young, Eric Bledsoe, Kenyon Martin, Mo Williams","Paul, Young, Bledsoe, Martin, Williams",101108-201156-202339-2030-2590,LAC,188.0,1,5.0,,10.0,76.59574468085107,20.4,20.4,-4.0,,5.0,9.0,,,1.0,,,,5.0,,,,0.625,,,3.0,5.0,,,,,1.0,1.0,1.0,3.0,,2.0,1.0,,,1.0,,3.0,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,1.0,0.625,0.75,,,1.0,,1.0,1.0,,,,17.2,17.2,,,,,,,,0.25,0.75,0.5323125,,,19.5,23.7,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,2.0,1.0,,1.0,,,3.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-201156-202339-2250-2501,1610612746,"Chris Paul, Nick Young, Eric Bledsoe, Bobby Simmons, Reggie Evans","Paul, Young, Bledsoe, Simmons, Evans",101108-201156-202339-2250-2501,LAC,288.0,1,7.0,,14.0,70.0,19.714285714285715,16.285714285714285,4.0,2.0,12.0,8.0,2.0,4.0,1.0,3.0,3.0,1.0,7.0,4.0,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,5.0,7.0,2.0,2.0,,1.0,3.0,2.0,4.0,3.0,2.0,2.0,3.0,1.0,1.0,3.0,1.0,8.0,,2.0,2.0,5.0,1.0,1.0,,,,2.0,,,1.0,,0.5,0.5,0.5,0.7142857142857143,0.42857142857142855,0.25,,,0.5,,0.3333333333333333,0.5,,,21.428571428571427,17.857142857142858,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,0.42857142857142855,0.7142857142857143,0.49841428571428575,0.125,0.2,8.55,26.366666666666664,3.0,1.0,1.0,1.0,1.0,1.0,5.0,,2.0,,3.0,,,,,,,,,1.0,1.25,0.8333333333333334,1.0,,1.0,1.0,,1.0,,,,0.14285714285714285,0.5,1.0,0.549275,0.4166666666666667,3.0,,,2.0,,2.0,2.0,,6.0,2.0,2.0,2.0,,3.0,1.0,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,0.43845,0.42857142857142855,,,,0.5,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,0.5,0.5,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-201156-2030-2250-2501,1610612746,"Chris Paul, Nick Young, Kenyon Martin, Bobby Simmons, Reggie Evans","Paul, Young, Martin, Simmons, Evans",101108-201156-2030-2250-2501,LAC,235.0,4,5.0,,11.0,67.40425531914894,27.4,26.0,,2.0,8.0,8.0,,2.0,3.0,2.0,4.0,1.0,6.0,2.0,,1.0,0.5714285714285714,0.5,0.25,4.0,6.0,,,1.0,1.0,1.0,3.0,4.0,1.0,6.0,,1.0,,3.0,3.0,,6.0,1.0,,1.0,2.0,,,,1.0,,1.0,,,1.0,,1.0,1.0,0.75,0.6,0.2,,,1.0,,1.0,0.5,,,1.0,16.333333333333332,16.333333333333332,,,,,0.2,1.0,1.0,0.2,0.2,0.41298,0.16666666666666666,0.2,16.725,28.3,1.0,,,3.0,,,2.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,1.0,0.5,,,,,,0.6,,,,0.25,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.4143,0.16666666666666666,2.0,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
