Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Travels,Charge Fouls,OffLongMidRangeReboundPct,HeaveAttempts,Transition Take Fouls,LongMidRangePctBlocked,3SecondViolations,BlockedCorner3,Clear Path Fouls,HeaveMakes,Transition Take Fouls Drawn,Season,year,SeasonType,team_id
48:00,91,92,21,9,7,183,22,34,1.0,4.0,6.0,10.0,6,9,1.0,5.0,3.0,6.0,,7,16,2.0,2.0,1.0,2.0,29,48,10,22,21,109,1.0,5,2.0,2.0,2.0,10.0,9.0,15.0,1.0,4.0,8.0,29.0,42,16,30,,2.0,15,7,3.0,21,10,31,7,3.0,17,4.0,72,3.0,5,8,20,1.0,29,8,37,3.0,8,7.0,1.0,8,6.0,11,3.0,2.0,19,2.0,9,18,1.0,4.0,23,2.0,26,2.0,11,2.0,5.0,,,4.0,,1.0,5.0,3.0,,99,29.0,21,1.0,2.0,0.7241379310344828,0.75,1.0,0.45454545454545453,1.0,0.25,0.47619047619047616,0.6041666666666666,0.2,0.6,0.6285714285714286,0.5714285714285714,0.5526315789473685,0.6666666666666666,0.625,0.6086956521739131,0.3142857142857143,0.0625,0.08823529411764706,,0.42105263157894735,1.0,0.6666666666666666,0.2777777777777778,0.7272727272727273,0.2727272727272727,0.6829268292682927,0.27586206896551724,0.45454545454545453,,0.25,0.3333333333333333,0.5555555555555556,0.8,0.8571428571428571,0.625,1.0,0.11538461538461539,91.5,0.6,13.945054945054945,17.51086956521739,13.483516483516484,16.73913043478261,0.4857142857142857,0.6470588235294118,0.7096774193548387,0.7727272727272727,0.12857142857142856,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.07142857142857142,0.2,0.2,0.08571428571428572,0.5,0.5,1.0,0.22857142857142856,0.4375,0.4375,1.0,0.5714285714285714,0.25,,0.2857142857142857,1.0,1.0,0.5263157894736842,0.6,0.10526315789473684,0.5,0.8,0.4666666666666667,0.6021927536231884,0.598975,0.5929916666666667,0.1518987341772152,0.19298245614035087,0.09174311926605505,0.26605504587155965,4.397916666666666,26.145454545454548,0.23076923076923078,2024-02-22,0022300792,ORL,,2.0,,,,2.0,,,,,0.10526315789473684,,,,,,,1.0,1.0,1.0,,,,,,,0.045454545454545456,2.0,,,1.0,,,,,,,,2023-24,2024,Regular Season,1610612739
48:00,97,97,41,21,8,194,18,31,2.0,3.0,8.0,12.0,7,19,1.0,3.0,2.0,5.0,,6,22,,1.0,1.0,9.0,26,53,8,27,21,97,2.0,5,,1.0,1.0,5.0,9.0,20.0,1.0,11.0,12.0,33.0,36,16,18,6.0,2.0,22,6,7.0,18,6,24,4,2.0,14,4.0,54,3.0,5,12,26,2.0,40,8,48,,5,5.0,,6,3.0,5,1.0,3.0,11,5.0,6,15,1.0,1.0,25,,31,1.0,10,4.0,8.0,,,6.0,,2.0,8.0,6.0,,92,33.0,41,,4.0,0.6923076923076923,0.72,0.75,0.2962962962962963,,0.09090909090909091,0.2962962962962963,0.49056603773584906,0.4,0.45,0.475,0.3333333333333333,0.3387096774193548,0.5106382978723404,0.35714285714285715,0.4230769230769231,0.3375,0.1320754716981132,0.12903225806451613,0.15789473684210525,0.5454545454545454,1.0,0.7878787878787878,0.18518518518518517,0.75,0.16666666666666666,0.7755102040816326,0.17777777777777778,0.15384615384615385,0.16666666666666666,0.125,0.5,0.9090909090909091,0.6470588235294118,1.0,0.6666666666666666,1.0,,97.0,0.75,13.845360824742269,15.845360824742269,13.309278350515465,15.288659793814434,0.3875,0.5806451612903226,0.6666666666666666,0.7777777777777778,0.2375,0.3684210526315789,0.4375,0.5714285714285714,0.0375,0.3333333333333333,0.3333333333333333,0.0625,0.4,0.4,1.0,0.275,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5,0.6666666666666666,,0.16666666666666666,,,0.3870967741935484,0.6666666666666666,0.2903225806451613,0.1111111111111111,0.725,0.2727272727272727,0.561088125,0.5718,0.5651032258064517,0.12222222222222222,0.16129032258064516,0.05154639175257732,0.3402061855670103,4.354716981132076,25.692592592592593,0.422680412371134,2024-02-23,0022300805,PHI,,2.0,,2.0,1.0,1.0,,,,,0.06451612903225806,,,,,,1.0,,1.0,1.0,,,,0.5,,,0.03571428571428571,,,0.5,,,,,,,,,2023-24,2024,Regular Season,1610612739
48:00,99,99,38,17,8,198,25,28,4.0,4.0,8.0,9.0,6,19,1.0,4.0,2.0,10.0,1.0,8,22,,1.0,5.0,12.0,32,51,10,32,20,114,4.0,5,,2.0,,8.0,10.0,18.0,5.0,15.0,11.0,46.0,52,12,27,3.0,2.0,21,8,2.0,26,9,35,7,2.0,21,5.0,79,5.0,2,24,18,2.0,44,8,52,,6,4.0,2.0,6,5.0,5,,1.0,11,3.0,11,16,,,22,,27,,9,4.0,6.0,,,2.0,,4.0,6.0,5.0,,106,44.0,37,,3.0,0.8125,0.8387096774193549,0.9,0.3125,,0.3333333333333333,0.3225806451612903,0.6274509803921569,0.8,0.5555555555555556,0.5662650602409639,0.5714285714285714,0.5303030303030303,0.5885416666666666,0.5714285714285714,0.575,0.3855421686746988,0.0392156862745098,,0.10526315789473684,0.5454545454545454,1.0,0.8181818181818182,0.10526315789473684,0.8888888888888888,0.23809523809523808,0.8571428571428571,0.175,,0.15384615384615385,0.23076923076923078,0.25,1.0,0.75,1.0,0.8333333333333334,1.0,,99.0,0.8333333333333334,15.191919191919192,13.8989898989899,14.787878787878787,13.585858585858587,0.3373493975903614,0.8928571428571429,0.8928571428571429,0.84,0.2289156626506024,0.3157894736842105,0.35294117647058826,0.8333333333333334,0.04819277108433735,0.25,0.25,0.12048192771084337,0.2,0.2,1.0,0.26506024096385544,0.36363636363636365,0.36363636363636365,0.875,0.5714285714285714,1.0,0.14285714285714285,0.14285714285714285,,,0.2727272727272727,0.8888888888888888,0.36363636363636365,0.4166666666666667,0.7228915662650602,0.38095238095238093,0.5182536585365853,0.5056666666666666,0.5091296875,0.09782608695652174,0.15,0.07017543859649122,0.40350877192982454,5.686274509803922,27.178125,0.3838383838383838,2024-02-25,0022300820,WAS,,3.0,,1.0,1.0,,,,,,0.09090909090909091,,,,1.0,3.0,1.0,,1.0,,,0.25,,0.5,,,,,,,1.0,,,,,,,,2023-24,2024,Regular Season,1610612739
48:00,97,95,13,5,9,192,15,24,2.0,2.0,1.0,1.0,5,14,4.0,5.0,3.0,9.0,,17,31,2.0,2.0,2.0,6.0,24,43,20,40,13,121,3.0,5,2.0,2.0,,12.0,2.0,3.0,2.0,6.0,3.0,13.0,34,14,54,6.0,4.0,29,16,6.0,17,18,35,15,3.0,12,3.0,88,2.0,8,17,20,4.0,41,10,51,2.0,2,1.0,1.0,11,3.0,5,1.0,8.0,16,2.0,8,12,,2.0,12,1.0,18,,7,,4.0,,,3.0,1.0,,4.0,4.0,1.0,109,13.0,13,,,0.7083333333333334,0.7727272727272727,0.9,0.5,1.0,0.3333333333333333,0.48717948717948717,0.5581395348837209,0.6,0.6666666666666666,0.6506024096385542,0.8571428571428571,0.5555555555555556,0.6593406593406593,0.8571428571428571,0.5909090909090909,0.4819277108433735,0.13953488372093023,0.20833333333333334,0.07142857142857142,0.6875,0.8,0.8333333333333334,0.42105263157894735,0.9444444444444444,0.1,0.8809523809523809,0.2564102564102564,0.4444444444444444,0.4444444444444444,0.14285714285714285,,0.8,0.8,0.8888888888888888,0.9230769230769231,1.0,0.06060606060606061,96.0,1.0,15.216494845360824,14.778947368421052,14.649484536082474,14.51578947368421,0.2891566265060241,0.625,0.7894736842105263,0.8,0.1686746987951807,0.35714285714285715,0.38461538461538464,0.6,0.060240963855421686,0.8,0.8,0.10843373493975904,0.3333333333333333,0.3333333333333333,1.0,0.37349397590361444,0.5483870967741935,0.5483870967741935,0.8823529411764706,0.2857142857142857,1.0,,0.2857142857142857,1.0,1.0,0.1111111111111111,1.0,0.6666666666666666,0.3333333333333333,0.7710843373493976,0.5517241379310345,0.5544542682926829,0.5276083333333333,0.5316222222222222,0.08791208791208792,0.14,0.09917355371900827,0.10743801652892562,5.230232558139535,27.005000000000003,0.13402061855670103,2024-02-27,0022300832,DAL,,,,,3.0,,,,,,,,,2.0,,1.0,,,1.0,1.0,,,0.5,,,,0.024390243902439025,1.0,,,1.0,,,,,,1.0,,2023-24,2024,Regular Season,1610612739
58:00,116,116,17,15,8,232,19,33,3.0,3.0,4.0,4.0,4,15,,2.0,7.0,19.0,2.0,15,35,1.0,2.0,3.0,6.0,23,50,22,54,11,123,3.0,3,1.0,4.0,2.0,11.0,4.0,5.0,3.0,8.0,6.0,23.0,38,8,54,12.0,4.0,35,15,8.0,19,18,37,12,6.0,16,3.0,92,2.0,5,16,19,1.0,36,8,44,1.0,7,7.0,,6,5.0,6,1.0,1.0,12,1.0,13,25,2.0,,18,3.0,19,2.0,7,3.0,11.0,,,7.0,,4.0,11.0,4.0,1.0,112,22.0,16,3.0,2.0,0.8260869565217391,0.9047619047619048,0.8181818181818182,0.4074074074074074,0.25,0.375,0.4074074074074074,0.46,1.0,0.8,0.5384615384615384,0.6428571428571429,0.6538461538461539,0.5446428571428571,0.6875,0.6764705882352942,0.5192307692307693,0.16,0.15151515151515152,0.13333333333333333,0.5,0.5,0.475,0.19230769230769232,0.6956521739130435,0.06666666666666667,0.5555555555555556,0.125,0.21428571428571427,0.18181818181818182,0.10526315789473684,,0.38461538461538464,0.4,0.8571428571428571,0.7857142857142857,0.5555555555555556,0.020833333333333332,96.0,0.36363636363636365,15.301724137931034,14.698275862068966,14.956896551724139,13.594827586206897,0.3173076923076923,0.5757575757575758,0.6785714285714286,0.8421052631578947,0.14423076923076922,0.26666666666666666,0.3076923076923077,0.75,0.019230769230769232,,,0.18269230769230768,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.33653846153846156,0.42857142857142855,0.42857142857142855,0.8,0.42857142857142855,1.0,0.2857142857142857,0.2857142857142857,0.5,,0.3076923076923077,1.0,0.46153846153846156,0.5,0.8365384615384616,0.42857142857142855,0.5767442307692308,0.56987,0.5161692307692308,0.06422018348623854,0.12727272727272726,0.08943089430894309,0.18699186991869918,3.5439999999999996,25.366666666666667,0.14655172413793102,2024-02-28,0022300846,CHI,,2.0,,1.0,,2.0,,,,,0.15384615384615385,,,,1.0,3.0,,,1.0,,,0.2,,0.3333333333333333,,,,,,,,,0.5,,,,,,2023-24,2024,Regular Season,1610612739
48:00,98,97,22,29,13,195,8,16,3.0,5.0,,1.0,6,20,1.0,6.0,7.0,19.0,2.0,11,22,1.0,3.0,1.0,6.0,15,42,18,41,26,110,3.0,7,2.0,5.0,3.0,15.0,1.0,6.0,1.0,7.0,15.0,20.0,20,10,45,9.0,2.0,22,11,6.0,10,15,25,9,6.0,5,5.0,65,3.0,11,22,21,2.0,45,15,60,4.0,7,4.0,3.0,10,7.0,6,1.0,3.0,16,2.0,14,20,,,23,,30,1.0,8,8.0,6.0,,,,,6.0,6.0,3.0,,95,20.0,22,1.0,7.0,0.6666666666666666,0.7142857142857143,0.8333333333333334,0.43902439024390244,0.4,0.14285714285714285,0.43902439024390244,0.35714285714285715,0.42857142857142855,0.16666666666666666,0.5060240963855421,0.5,0.19230769230769232,0.5612244897959183,0.5357142857142857,0.45454545454545453,0.4939759036144578,0.14285714285714285,0.125,0.2,0.625,1.0,0.7,0.44,0.88,0.13043478260869565,0.7818181818181819,0.2916666666666667,0.75,0.3076923076923077,0.18181818181818182,0.08333333333333333,0.75,0.6666666666666666,0.8,0.9,0.8,0.09523809523809523,97.5,0.5,15.13265306122449,14.402061855670103,14.479591836734693,13.77319587628866,0.1927710843373494,0.5,0.5714285714285714,0.625,0.24096385542168675,0.3,0.375,0.8333333333333334,0.07228915662650602,0.16666666666666666,0.16666666666666666,0.2289156626506024,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.26506024096385544,0.5,0.5238095238095238,0.8181818181818182,0.4166666666666667,0.6,0.16666666666666666,0.25,0.3333333333333333,1.0,0.07692307692307693,,0.46153846153846156,0.16666666666666666,0.6867469879518072,0.5,0.5242204819277109,0.541235,0.4503923076923077,0.08888888888888889,0.16326530612244897,0.13636363636363635,0.18181818181818182,7.116666666666666,24.658536585365855,0.22448979591836735,2024-03-01,0022300857,DET,,1.0,1.0,1.0,1.0,3.0,,0.024390243902439025,,0.045454545454545456,0.07692307692307693,,1.0,,1.0,2.0,1.0,,,,1.0,0.5,,0.3333333333333333,0.5,1.0,,1.0,,0.25,,,,,,,,,2023-24,2024,Regular Season,1610612739
48:00,89,90,7,7,9,179,14,26,3.0,5.0,,1.0,6,14,2.0,3.0,3.0,11.0,1.0,14,33,,3.0,2.0,4.0,22,43,17,44,3,98,3.0,6,,4.0,1.0,7.0,2.0,3.0,2.0,4.0,,10.0,36,8,39,12.0,4.0,33,14,7.0,18,13,31,10,3.0,12,5.0,75,7.0,4,18,14,,32,11,43,2.0,7,6.0,1.0,8,6.0,3,,2.0,11,,6,11,,,13,,8,2.0,5,,4.0,1.0,1.0,3.0,1.0,,5.0,3.0,,91,10.0,7,,,0.8181818181818182,0.9,0.7647058823529411,0.38636363636363635,,0.5,0.38636363636363635,0.5116279069767442,0.5,0.6666666666666666,0.5459770114942529,0.3,0.7142857142857143,0.5444444444444444,0.3181818181818182,0.7142857142857143,0.5057471264367817,0.16279069767441862,0.23076923076923078,0.07142857142857142,0.7272727272727273,,0.7368421052631579,0.19047619047619047,0.782608695652174,0.2692307692307692,0.7619047619047619,0.23404255319148937,0.25,0.125,0.16666666666666666,0.5,0.8333333333333334,0.6666666666666666,0.75,0.6666666666666666,1.0,0.05263157894736842,89.5,0.6,15.685393258426966,16.488888888888887,15.168539325842696,15.866666666666667,0.2988505747126437,0.5384615384615384,0.7,0.8571428571428571,0.16091954022988506,0.42857142857142855,0.46153846153846156,0.8333333333333334,0.034482758620689655,0.6666666666666666,0.6666666666666666,0.12643678160919541,0.2727272727272727,0.3333333333333333,1.0,0.3793103448275862,0.42424242424242425,0.42424242424242425,0.7142857142857143,0.5,0.6,0.1,0.3,,,0.14285714285714285,,0.5714285714285714,0.5,0.8045977011494253,0.42424242424242425,0.5720206896551724,0.5353100000000001,0.4769357142857143,0.05555555555555555,0.10869565217391304,0.07142857142857142,0.10204081632653061,4.530232558139535,25.479545454545452,0.07865168539325842,2024-03-03,0022300876,NYK,,,2.0,,,,,0.045454545454545456,0.18181818181818182,,,,,1.0,,1.0,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,2023-24,2024,Regular Season,1610612739
48:00,94,95,8,13,9,189,13,27,3.0,5.0,2.0,3.0,3,15,3.0,6.0,4.0,9.0,1.0,16,33,1.0,1.0,1.0,2.0,19,48,20,42,7,105,4.0,7,2.0,2.0,,14.0,2.0,3.0,2.0,3.0,1.0,11.0,22,16,51,9.0,6.0,33,16,7.0,11,17,28,13,4.0,8,2.0,73,2.0,7,15,21,,36,9,45,1.0,11,9.0,2.0,6,5.0,3,,1.0,9,2.0,7,10,,,13,1.0,11,1.0,5,1.0,3.0,,,2.0,,1.0,3.0,1.0,,91,11.0,8,,1.0,0.5789473684210527,0.6875,0.85,0.47619047619047616,1.0,0.6666666666666666,0.47619047619047616,0.3958333333333333,0.5714285714285714,0.6666666666666666,0.5444444444444444,0.7777777777777778,0.8333333333333334,0.5526315789473685,0.7777777777777778,0.7857142857142857,0.4666666666666667,0.14583333333333334,0.2222222222222222,,0.6666666666666666,,0.6774193548387096,0.2413793103448276,0.6818181818181818,0.09523809523809523,0.6792452830188679,0.18,0.35714285714285715,0.16666666666666666,0.11764705882352941,,0.625,0.8,0.6,0.7857142857142857,0.5,0.023809523809523808,94.5,0.3333333333333333,14.351063829787234,16.11578947368421,14.042553191489361,15.536842105263158,0.3,0.48148148148148145,0.6190476190476191,0.6153846153846154,0.16666666666666666,0.2,0.2,0.6666666666666666,0.06666666666666667,0.5,0.6,0.1,0.4444444444444444,0.5,1.0,0.36666666666666664,0.48484848484848486,0.5,0.8125,0.5555555555555556,0.6,0.1111111111111111,0.1111111111111111,1.0,1.0,0.5,0.6666666666666666,0.3333333333333333,0.5,0.7666666666666667,0.48484848484848486,0.5720644444444444,0.578575,0.571425,0.05319148936170213,0.09615384615384616,0.13333333333333333,0.10476190476190476,4.983333333333333,25.19285714285714,0.0851063829787234,2024-03-05,0022300886,BOS,1.0,1.0,2.0,1.0,,1.0,,0.047619047619047616,0.1111111111111111,0.030303030303030304,0.16666666666666666,1.0,1.0,1.0,,1.0,,,,,,,0.3333333333333333,,1.0,1.0,,,,,,,0.16666666666666666,,,,,,2023-24,2024,Regular Season,1610612739
48:00,95,94,21,14,13,189,19,30,4.0,6.0,5.0,6.0,7,12,3.0,3.0,3.0,10.0,2.0,7,34,1.0,5.0,1.0,6.0,29,45,10,44,13,101,5.0,7,1.0,7.0,2.0,15.0,7.0,9.0,3.0,11.0,4.0,27.0,36,22,27,3.0,6.0,34,7,2.0,18,9,27,6,3.0,13,4.0,63,9.0,6,14,18,4.0,36,15,51,,5,2.0,3.0,7,5.0,8,,2.0,15,2.0,10,16,,2.0,17,,17,5.0,9,2.0,4.0,,,2.0,,2.0,4.0,3.0,,86,27.0,21,1.0,1.0,0.6206896551724138,0.6923076923076923,0.9,0.22727272727272727,0.14285714285714285,0.2727272727272727,0.22727272727272727,0.6444444444444445,0.7142857142857143,0.7777777777777778,0.4943820224719101,0.4642857142857143,0.575,0.531578947368421,0.46875,0.6136363636363636,0.4943820224719101,0.044444444444444446,0.06666666666666667,,0.4666666666666667,1.0,0.8181818181818182,0.4,0.7777777777777778,0.2727272727272727,0.8,0.3125,0.45454545454545453,0.25,0.2692307692307692,0.2857142857142857,1.0,0.75,0.6666666666666666,0.7142857142857143,1.0,,94.5,0.75,14.778947368421052,15.702127659574469,13.76842105263158,15.297872340425531,0.33707865168539325,0.6333333333333333,0.6785714285714286,0.6842105263157895,0.1348314606741573,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.033707865168539325,1.0,1.0,0.11235955056179775,0.3,0.3,1.0,0.38202247191011235,0.20588235294117646,0.21212121212121213,0.8571428571428571,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.35714285714285715,0.2,1.0,0.3,0.8333333333333334,0.3,0.16666666666666666,0.8314606741573034,0.20588235294117646,0.5830567415730337,0.5687125,0.5626175,0.0967741935483871,0.1836734693877551,0.1485148514851485,0.26732673267326734,4.564444444444445,25.161363636363635,0.22105263157894736,2024-03-06,0022300895,ATL,2.0,5.0,1.0,1.0,,2.0,,0.022727272727272728,,0.029411764705882353,0.25,0.4,,1.0,,1.0,1.0,,1.0,,,,0.3333333333333333,0.25,,,,2.0,,,,,,,,,,,2023-24,2024,Regular Season,1610612739
53:00,101,101,21,23,13,202,17,29,2.0,4.0,2.0,3.0,8,22,2.0,3.0,2.0,6.0,1.0,9,28,1.0,3.0,2.0,6.0,27,54,11,34,26,113,4.0,7,1.0,4.0,1.0,12.0,3.0,4.0,2.0,7.0,11.0,23.0,34,20,30,3.0,2.0,27,9,4.0,17,10,27,8,2.0,12,3.0,64,3.0,9,14,23,1.0,38,14,52,2.0,7,6.0,1.0,5,5.0,8,1.0,,13,4.0,11,20,1.0,,25,1.0,36,3.0,13,3.0,7.0,1.0,1.0,6.0,,1.0,8.0,3.0,,101,23.0,21,2.0,3.0,0.6296296296296297,0.6538461538461539,0.9090909090909091,0.3235294117647059,0.25,0.2857142857142857,0.3333333333333333,0.5,0.5714285714285714,0.75,0.4943181818181818,0.5,0.5454545454545454,0.5441176470588235,0.5,0.6388888888888888,0.38636363636363635,0.07407407407407407,0.06896551724137931,0.09090909090909091,0.38461538461538464,1.0,0.7419354838709677,0.3333333333333333,0.7,0.13636363636363635,0.7254901960784313,0.24489795918367346,0.25,0.42857142857142855,0.16666666666666666,,0.5714285714285714,0.8461538461538461,1.0,0.75,0.5,0.045454545454545456,91.47169811320755,0.375,16.10891089108911,15.376237623762377,15.138613861386139,14.574257425742575,0.32954545454545453,0.5862068965517241,0.6296296296296297,0.7058823529411765,0.25,0.36363636363636365,0.4,0.375,0.03409090909090909,0.6666666666666666,0.6666666666666666,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.3181818181818182,0.32142857142857145,0.3333333333333333,0.8888888888888888,0.36363636363636365,0.5,0.09090909090909091,0.2727272727272727,0.3333333333333333,1.0,0.2727272727272727,0.6666666666666666,0.5454545454545454,0.3333333333333333,0.7159090909090909,0.3333333333333333,0.5461977011494252,0.50143,0.56084,0.1414141414141414,0.203125,0.10619469026548672,0.20353982300884957,5.1648148148148145,26.53529411764706,0.2079207920792079,2024-03-08,0022300911,MIN,,1.0,1.0,1.0,2.0,3.0,,0.029411764705882353,,0.03571428571428571,0.09090909090909091,,,2.0,2.0,2.0,,,2.0,1.0,,0.4,1.0,0.5,,,0.02857142857142857,3.0,,,1.0,,,,,,,,2023-24,2024,Regular Season,1610612739
48:00,92,92,10,24,6,184,16,24,3.0,3.0,1.0,2.0,6,15,1.0,5.0,4.0,7.0,,10,25,,1.0,1.0,2.0,23,44,14,32,13,101,3.0,3,,1.0,2.0,8.0,2.0,5.0,1.0,2.0,3.0,10.0,26,20,36,6.0,6.0,25,10,3.0,13,12,25,8,4.0,10,3.0,62,,5,15,11,1.0,27,6,33,1.0,8,7.0,1.0,7,4.0,5,1.0,3.0,12,2.0,9,17,3.0,1.0,17,2.0,20,,8,2.0,4.0,,,2.0,,2.0,4.0,2.0,,93,10.0,10,2.0,1.0,0.5652173913043478,0.65,0.8571428571428571,0.4375,,0.5,0.4375,0.5227272727272727,1.0,0.4,0.5789473684210527,0.75,0.5,0.5813953488372093,0.8,0.5555555555555556,0.42105263157894735,0.06818181818181818,0.08333333333333333,0.06666666666666667,0.5833333333333334,1.0,0.5789473684210527,0.23809523809523808,0.8823529411764706,,0.7222222222222222,0.1282051282051282,0.5,0.1111111111111111,,,0.5714285714285714,0.5,0.75,0.8461538461538461,1.0,0.027777777777777776,92.0,0.5,15.26086956521739,16.043478260869566,15.065217391304348,15.565217391304348,0.3157894736842105,0.6666666666666666,0.7272727272727273,0.625,0.19736842105263158,0.4,0.42857142857142855,0.5,0.06578947368421052,0.2,0.2,0.09210526315789473,0.5714285714285714,0.5714285714285714,1.0,0.32894736842105265,0.4,0.4,0.8,0.75,1.0,,0.25,,,0.2857142857142857,0.5,0.2857142857142857,0.5,0.7368421052631579,0.4,0.5603828947368421,0.6812875,0.5639071428571428,0.09523809523809523,0.15384615384615385,0.07920792079207921,0.09900990099009901,5.454545454545454,25.70625,0.10869565217391304,2024-03-10,0022300930,BKN,,,,2.0,1.0,,,,,,,,,,1.0,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,1610612739
