Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,SecondChanceFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,Offensive Fouls Drawn,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls,BlockedLongMidRange,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,Transition Take Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,LongMidRangePctBlocked,Transition Take Fouls,BlockedCorner3,Season,year,SeasonType,HeaveMakes
48:00,88.0,89.0,27.0,29.0,15.0,177.0,17.0,25.0,4.0,8.0,5.0,7.0,5.0,20.0,3.0,4.0,10.0,3.0,6.0,7.0,24.0,3.0,2.0,5.0,23.0,48.0,11.0,34.0,17.0,96.0,5.0,10.0,4.0,1.0,11.0,6.0,10.0,5.0,11.0,3.0,30.0,20.0,26.0,24.0,9.0,6.0,24.0,7.0,6.0,10.0,8.0,18.0,4.0,4.0,8.0,2.0,44.0,8.0,9.0,17.0,13.0,3.0,33.0,17.0,50.0,3.0,2.0,2.0,,6.0,1.0,4.0,9.0,3.0,2.0,,1.0,15.0,3.0,9.0,10.0,25.0,3.0,18.0,,1.0,20.0,3.0,1.0,11.0,,4.0,1.0,2.0,4.0,2.0,85.0,30.0,27.0,2.0,,0.43478260869565216,0.5,0.7272727272727273,0.3235294117647059,0.45454545454545453,0.3235294117647059,0.4791666666666667,0.5,0.6,0.4817073170731707,0.35714285714285715,0.6428571428571429,0.5277777777777778,0.39285714285714285,0.6590909090909091,0.4146341463414634,0.125,0.08,0.2,0.4,0.6,0.6842105263157895,0.36,0.6296296296296297,0.36363636363636365,0.6521739130434783,0.3617021276595745,0.375,0.4,,0.4375,0.5,0.875,0.5714285714285714,0.6470588235294118,0.6,0.07317073170731707,88.5,0.5,15.806818181818182,16.730337078651687,14.784090909090908,15.370786516853933,0.3048780487804878,0.68,0.7391304347826086,0.47058823529411764,0.24390243902439024,0.25,0.3125,0.4,0.036585365853658534,0.12195121951219512,0.4,0.4,1.0,0.2926829268292683,0.2916666666666667,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.5,0.21428571428571427,0.3333333333333333,0.7142857142857143,0.2857142857142857,0.5,0.23809523809523808,0.4,0.7195121951219512,0.2916666666666667,0.520575,0.564485,0.5368214285714286,0.12222222222222222,0.19642857142857142,0.11458333333333333,0.3125,5.15625,25.194117647058825,0.3068181818181818,2024-03-25,0022301042,PHI,1.0,1.0,,,,4.0,,,,,0.3333333333333333,0.3333333333333333,,0.07142857142857142,,,,,,1.0,,,,,0.16666666666666666,0.25,,1.0,,,,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,101.0,101.0,30.0,42.0,6.0,202.0,16.0,24.0,1.0,3.0,3.0,6.0,6.0,17.0,12.0,5.0,8.0,1.0,3.0,17.0,31.0,2.0,4.0,8.0,29.0,53.0,22.0,39.0,8.0,132.0,1.0,4.0,2.0,,5.0,7.0,14.0,5.0,11.0,4.0,33.0,40.0,18.0,42.0,24.0,2.0,31.0,17.0,5.0,20.0,14.0,34.0,9.0,5.0,13.0,3.0,82.0,3.0,3.0,14.0,28.0,3.0,45.0,6.0,51.0,1.0,10.0,7.0,3.0,6.0,2.0,4.0,3.0,,2.0,,,9.0,,4.0,8.0,18.0,3.0,15.0,,1.0,13.0,1.0,2.0,4.0,2.0,4.0,2.0,2.0,4.0,3.0,127.0,33.0,30.0,2.0,2.0,0.6896551724137931,0.7142857142857143,0.6363636363636364,0.5641025641025641,0.45454545454545453,0.5641025641025641,0.5471698113207547,0.25,0.5,0.6739130434782609,0.4166666666666667,0.58,0.6804123711340206,0.4166666666666667,0.6111111111111112,0.42391304347826086,0.09433962264150944,0.16666666666666666,0.058823529411764705,0.6666666666666666,1.0,0.8,0.125,0.7368421052631579,0.1875,0.7777777777777778,0.15,,0.18181818181818182,0.2,0.15384615384615385,0.75,0.7619047619047619,1.0,0.8125,0.3333333333333333,0.02857142857142857,101.0,0.75,13.178217821782178,15.336633663366337,12.881188118811881,14.950495049504951,0.2608695652173913,0.6666666666666666,0.8,0.8125,0.18478260869565216,0.35294117647058826,0.375,0.5,0.13043478260869565,0.08695652173913043,0.625,0.625,1.0,0.33695652173913043,0.5483870967741935,0.5483870967741935,0.5294117647058824,0.5,0.3333333333333333,0.3333333333333333,0.24,0.5,0.12,0.3333333333333333,0.32,0.5,0.6847826086956522,0.5483870967741935,0.5341451086956522,0.581925,0.504688,0.042105263157894736,0.07142857142857142,0.03787878787878788,0.25,7.760377358490566,25.507692307692306,0.297029702970297,2024-03-26,0022301047,DAL,7.0,,1.0,1.0,4.0,1.0,,,,0.5,0.5833333333333334,0.5833333333333334,0.5714285714285714,,0.5,1.0,,,,1.0,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,92.0,93.0,15.0,2.0,7.0,185.0,13.0,18.0,1.0,2.0,1.0,1.0,4.0,14.0,7.0,2.0,11.0,1.0,1.0,13.0,24.0,2.0,2.0,3.0,20.0,39.0,15.0,35.0,22.0,107.0,2.0,3.0,3.0,2.0,9.0,1.0,5.0,3.0,4.0,8.0,19.0,26.0,14.0,33.0,12.0,,24.0,13.0,1.0,13.0,11.0,24.0,9.0,2.0,11.0,1.0,59.0,2.0,4.0,14.0,23.0,2.0,39.0,7.0,46.0,1.0,4.0,2.0,2.0,9.0,,5.0,1.0,1.0,4.0,,,10.0,,2.0,8.0,12.0,,22.0,,,33.0,2.0,,14.0,2.0,6.0,4.0,2.0,6.0,2.0,98.0,18.0,14.0,,1.0,0.65,0.65,0.7333333333333333,0.42857142857142855,0.75,0.42857142857142855,0.5128205128205128,0.6666666666666666,0.2,0.5743243243243243,0.5833333333333334,0.6111111111111112,0.601123595505618,0.6428571428571429,0.6785714285714286,0.47297297297297297,0.02564102564102564,,0.07142857142857142,0.9,1.0,0.6571428571428571,0.21052631578947367,0.875,0.1,0.7254901960784313,0.15384615384615385,0.2,0.2,0.25,0.09090909090909091,0.6428571428571429,0.6875,0.6,0.8461538461538461,1.0,0.02631578947368421,92.5,0.3333333333333333,15.706521739130435,15.43010752688172,15.16304347826087,14.35483870967742,0.24324324324324326,0.7222222222222222,0.7222222222222222,0.8461538461538461,0.1891891891891892,0.2857142857142857,0.3076923076923077,0.25,0.0945945945945946,0.14864864864864866,0.18181818181818182,0.18181818181818182,1.0,0.32432432432432434,0.5416666666666666,0.5416666666666666,0.6923076923076923,0.3333333333333333,0.5,0.3333333333333333,0.1111111111111111,1.0,0.1111111111111111,1.0,0.3333333333333333,0.6666666666666666,0.7162162162162162,0.5416666666666666,0.5151033783783784,0.5391,0.45227222222222224,0.1724137931034483,0.27450980392156865,0.08411214953271028,0.17757009345794392,6.833333333333333,25.145714285714288,0.16304347826086957,2024-03-29,0022301073,DAL,3.0,1.0,1.0,1.0,1.0,,,1.0,,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.16666666666666666,0.5,1.0,0.027777777777777776,,,2.0,,,,,0.1111111111111111,1.0,,,,1.0,0.14285714285714285,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,92.0,94.0,28.0,22.0,12.0,186.0,10.0,18.0,2.0,5.0,2.0,4.0,7.0,20.0,4.0,10.0,23.0,3.0,7.0,6.0,18.0,1.0,2.0,4.0,18.0,42.0,16.0,41.0,22.0,106.0,3.0,7.0,5.0,3.0,18.0,5.0,11.0,5.0,11.0,13.0,38.0,14.0,22.0,45.0,3.0,4.0,18.0,6.0,6.0,7.0,15.0,22.0,5.0,10.0,6.0,,59.0,4.0,11.0,12.0,10.0,2.0,24.0,15.0,39.0,5.0,6.0,2.0,4.0,8.0,,5.0,4.0,,3.0,1.0,3.0,12.0,2.0,3.0,10.0,18.0,1.0,23.0,,,28.0,3.0,,12.0,2.0,4.0,3.0,1.0,4.0,3.0,88.0,38.0,28.0,1.0,2.0,0.3888888888888889,0.4375,0.9375,0.3902439024390244,0.45454545454545453,0.3902439024390244,0.42857142857142855,0.42857142857142855,0.45454545454545453,0.5060240963855421,0.625,0.5681818181818182,0.5578947368421052,0.6923076923076923,0.6551724137931034,0.4939759036144578,0.14285714285714285,0.1111111111111111,0.15,0.6666666666666666,1.0,0.5263157894736842,0.4583333333333333,0.631578947368421,0.16,0.5789473684210527,0.30612244897959184,0.5,0.5384615384615384,,0.16666666666666666,0.5454545454545454,0.5714285714285714,,0.6666666666666666,0.5714285714285714,0.11627906976744186,93.0,0.75,16.782608695652176,14.212765957446809,16.282608695652176,13.542553191489361,0.21686746987951808,0.5555555555555556,0.625,0.6,0.24096385542168675,0.35,0.4117647058823529,,0.04819277108433735,0.27710843373493976,0.43478260869565216,0.43478260869565216,1.0,0.21686746987951808,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.4166666666666667,0.4,0.08333333333333333,0.18181818181818182,0.5,0.3181818181818182,0.42857142857142855,0.18181818181818182,0.5,0.7108433734939759,0.3333333333333333,0.5232114457831325,0.54598,0.5148545454545455,0.13978494623655913,0.23529411764705882,0.16981132075471697,0.3584905660377358,6.3047619047619055,24.417073170731708,0.30434782608695654,2024-03-31,0022301086,UTA,1.0,4.0,,3.0,1.0,,,1.0,,0.6,0.25,0.3333333333333333,1.0,0.3333333333333333,,,0.023809523809523808,,,1.0,,,,,0.15384615384615385,0.5,,,2.0,,,,,3.0,,0.75,1.0,,0.25,,,2023-24,2024,Regular Season,
48:00,92.0,94.0,25.0,42.0,8.0,186.0,8.0,12.0,1.0,3.0,1.0,1.0,8.0,29.0,8.0,4.0,8.0,3.0,5.0,7.0,19.0,2.0,,2.0,20.0,49.0,11.0,27.0,22.0,95.0,2.0,5.0,2.0,,4.0,8.0,14.0,3.0,7.0,5.0,30.0,16.0,24.0,30.0,3.0,4.0,19.0,7.0,6.0,8.0,10.0,18.0,6.0,4.0,3.0,3.0,46.0,4.0,6.0,18.0,15.0,2.0,35.0,10.0,45.0,1.0,6.0,3.0,3.0,10.0,,6.0,6.0,2.0,4.0,1.0,1.0,16.0,3.0,3.0,10.0,21.0,1.0,18.0,,,27.0,3.0,,12.0,,1.0,,1.0,1.0,,91.0,30.0,25.0,3.0,,0.4,0.4444444444444444,0.9090909090909091,0.4074074074074074,0.42857142857142855,0.4074074074074074,0.40816326530612246,0.4,0.5714285714285714,0.48026315789473684,0.2857142857142857,0.5952380952380952,0.5459770114942529,0.25,0.6521739130434783,0.35526315789473684,0.12244897959183673,,0.1724137931034483,0.625,0.6666666666666666,0.6818181818181818,0.20689655172413793,0.6,0.26666666666666666,0.6346153846153846,0.22727272727272727,0.25,0.23809523809523808,,0.36363636363636365,0.5,0.6,1.0,0.7,0.4,0.02631578947368421,93.0,,15.782608695652174,15.191489361702128,15.380434782608695,14.340425531914894,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.375,0.3815789473684211,0.27586206896551724,0.3333333333333333,0.375,0.10526315789473684,0.10526315789473684,0.5,0.5,1.0,0.25,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.047619047619047616,1.0,0.23809523809523808,0.6,0.09523809523809523,,0.5131578947368421,0.3684210526315789,0.4850125,0.49995,0.47805,0.16091954022988506,0.20689655172413793,0.042105263157894736,0.3157894736842105,8.124489795918368,25.94074074074074,0.2717391304347826,2024-04-02,0022301101,LAC,4.0,,,,2.0,,,2.0,,,0.5,0.5714285714285714,0.5,,,,0.06896551724137931,,,1.0,,,,,,,1.0,,,,,,,,,,,,0.125,,,2023-24,2024,Regular Season,
48:00,93.0,92.0,21.0,28.0,11.0,185.0,18.0,26.0,,2.0,3.0,4.0,13.0,23.0,3.0,3.0,10.0,1.0,1.0,9.0,18.0,2.0,2.0,4.0,32.0,52.0,12.0,28.0,20.0,120.0,2.0,4.0,3.0,5.0,9.0,6.0,9.0,3.0,5.0,8.0,29.0,50.0,14.0,27.0,9.0,,18.0,9.0,3.0,25.0,9.0,34.0,6.0,3.0,15.0,9.0,77.0,3.0,8.0,18.0,12.0,3.0,33.0,11.0,44.0,,9.0,4.0,5.0,6.0,1.0,3.0,7.0,1.0,3.0,,,13.0,,4.0,7.0,20.0,1.0,23.0,1.0,1.0,29.0,6.0,,12.0,4.0,2.0,,2.0,2.0,1.0,111.0,29.0,21.0,1.0,4.0,0.78125,0.78125,0.75,0.42857142857142855,0.6,0.42857142857142855,0.6153846153846154,0.5,0.6666666666666666,0.625,0.2857142857142857,0.75,0.6593406593406593,0.4090909090909091,0.7631578947368421,0.35,0.057692307692307696,0.11538461538461539,,0.46153846153846156,1.0,0.6,0.4,0.75,0.1875,0.6818181818181818,0.3055555555555556,0.25,0.5,0.5,0.2222222222222222,0.6666666666666666,0.4444444444444444,0.75,0.7222222222222222,0.8333333333333334,,92.5,0.5,15.989247311827956,15.141304347826088,15.440860215053764,14.315217391304348,0.325,0.6923076923076923,0.782608695652174,0.8333333333333334,0.2875,0.5652173913043478,0.5652173913043478,0.6923076923076923,0.0375,0.125,0.3,0.3,1.0,0.225,0.5,0.5,0.6666666666666666,0.2857142857142857,,0.2857142857142857,0.2857142857142857,0.75,0.07142857142857142,1.0,0.2857142857142857,0.5,0.675,0.5,0.558753125,0.51651,0.5309785714285714,0.14942528735632185,0.20689655172413793,0.075,0.24166666666666667,5.661538461538461,24.585714285714285,0.22580645161290322,2024-04-04,0022301112,NYK,1.0,1.0,,,1.0,2.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,0.034482758620689655,,,2.0,,,,,0.14285714285714285,,1.0,,,,,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,93.0,94.0,17.0,5.0,11.0,187.0,15.0,17.0,2.0,2.0,2.0,2.0,6.0,15.0,13.0,4.0,10.0,1.0,2.0,8.0,34.0,4.0,2.0,6.0,26.0,45.0,12.0,44.0,13.0,101.0,2.0,5.0,5.0,1.0,8.0,3.0,10.0,3.0,8.0,2.0,17.0,26.0,26.0,36.0,,4.0,34.0,8.0,3.0,13.0,12.0,25.0,8.0,4.0,10.0,2.0,62.0,7.0,5.0,21.0,19.0,2.0,42.0,12.0,54.0,,6.0,3.0,3.0,4.0,2.0,2.0,4.0,1.0,2.0,,,8.0,2.0,1.0,7.0,11.0,1.0,15.0,,1.0,18.0,,,8.0,1.0,4.0,2.0,2.0,4.0,3.0,93.0,17.0,17.0,,1.0,0.5,0.5416666666666666,1.0,0.2727272727272727,0.375,0.2727272727272727,0.5777777777777777,0.4,0.3,0.4943820224719101,0.35,0.4166666666666667,0.5153061224489796,0.36363636363636365,0.425,0.4943820224719101,0.06666666666666667,,0.06666666666666667,0.5,1.0,0.7307692307692307,0.2631578947368421,0.65625,0.22580645161290322,0.6896551724137931,0.24,0.5,0.2222222222222222,0.25,0.24,1.0,0.6,0.7272727272727273,0.6521739130434783,0.6666666666666666,,93.5,0.75,16.161290322580644,14.648936170212766,15.494623655913978,13.648936170212766,0.19101123595505617,0.8823529411764706,0.8823529411764706,0.6666666666666666,0.16853932584269662,0.4,0.42857142857142855,0.3333333333333333,0.14606741573033707,0.11235955056179775,0.4,0.4,1.0,0.38202247191011235,0.23529411764705882,0.23529411764705882,1.0,0.2,1.0,0.4,0.1111111111111111,1.0,0.1111111111111111,0.5,0.3333333333333333,0.3333333333333333,0.6853932584269663,0.23529411764705882,0.5290238636363637,0.5070625,0.49362941176470587,0.08247422680412371,0.1509433962264151,0.07920792079207921,0.16831683168316833,8.577777777777778,26.352272727272727,0.1827956989247312,2024-04-05,0022301118,BOS,5.0,1.0,1.0,1.0,1.0,,,,,0.2,0.38461538461538464,0.45454545454545453,0.2,0.1,0.25,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,0.15384615384615385,,,2023-24,2024,Regular Season,
48:00,97.0,98.0,19.0,12.0,10.0,195.0,14.0,26.0,2.0,7.0,2.0,4.0,7.0,22.0,8.0,1.0,5.0,1.0,1.0,6.0,25.0,2.0,,4.0,23.0,56.0,7.0,30.0,10.0,77.0,2.0,7.0,2.0,1.0,5.0,3.0,10.0,1.0,5.0,4.0,13.0,20.0,26.0,21.0,,4.0,24.0,6.0,12.0,10.0,7.0,17.0,6.0,1.0,6.0,3.0,41.0,7.0,4.0,26.0,16.0,1.0,43.0,11.0,54.0,,5.0,2.0,3.0,8.0,2.0,7.0,9.0,2.0,1.0,1.0,3.0,17.0,1.0,3.0,7.0,14.0,,17.0,,2.0,13.0,3.0,,5.0,3.0,5.0,2.0,3.0,5.0,3.0,72.0,13.0,19.0,1.0,3.0,0.43478260869565216,0.47619047619047616,1.0,0.23333333333333334,0.2,0.2413793103448276,0.4107142857142857,0.2857142857142857,0.3,0.38953488372093026,0.2222222222222222,0.3,0.4230769230769231,0.25,0.3611111111111111,0.3488372093023256,0.21428571428571427,0.2692307692307692,0.22727272727272727,0.47058823529411764,1.0,0.7619047619047619,0.12121212121212122,0.8125,0.3181818181818182,0.7924528301886793,0.2,0.25,0.06666666666666667,,0.2222222222222222,0.4,0.8461538461538461,1.0,0.8148148148148148,0.8,,97.5,0.6,15.948453608247423,13.60204081632653,15.391752577319588,13.26530612244898,0.3023255813953488,0.5384615384615384,0.7368421052631579,0.42857142857142855,0.2558139534883721,0.3181818181818182,0.4117647058823529,0.42857142857142855,0.09302325581395349,0.05813953488372093,0.2,0.2,1.0,0.29069767441860467,0.24,0.24,1.0,0.7777777777777778,0.2857142857142857,0.2222222222222222,0.26666666666666666,0.5,0.06666666666666667,1.0,0.26666666666666666,,0.6511627906976745,0.25,0.5055823529411765,0.6331,0.5007785714285714,0.056818181818181816,0.08620689655172414,0.06493506493506493,0.16883116883116883,6.641071428571428,26.796666666666667,0.1958762886597938,2024-04-07,0022301141,BKN,2.0,,,,1.0,,,,,,0.25,0.25,0.5,,,,,1.0,,1.0,,,,,0.75,,,,,,,,,,,,,,,1.0,,2023-24,2024,Regular Season,
48:00,101.0,102.0,17.0,26.0,7.0,203.0,15.0,23.0,2.0,2.0,3.0,3.0,9.0,18.0,9.0,2.0,5.0,,,9.0,25.0,3.0,1.0,4.0,28.0,50.0,11.0,30.0,23.0,112.0,3.0,3.0,3.0,1.0,10.0,6.0,8.0,1.0,4.0,7.0,22.0,24.0,32.0,27.0,6.0,2.0,25.0,9.0,3.0,12.0,9.0,21.0,7.0,2.0,6.0,3.0,51.0,3.0,3.0,26.0,13.0,4.0,43.0,7.0,50.0,,11.0,8.0,3.0,8.0,3.0,5.0,6.0,,3.0,,,14.0,,1.0,13.0,18.0,,22.0,1.0,2.0,31.0,2.0,1.0,13.0,3.0,7.0,4.0,3.0,8.0,5.0,102.0,20.0,16.0,,2.0,0.42857142857142855,0.4444444444444444,0.8181818181818182,0.36666666666666664,0.25,0.36666666666666664,0.56,1.0,0.75,0.55625,0.75,0.625,0.5957446808510638,0.7142857142857143,0.6470588235294118,0.375,0.06,0.13043478260869565,,0.5714285714285714,0.8,0.5416666666666666,0.14285714285714285,0.7222222222222222,0.15789473684210525,0.65,0.15,,0.2222222222222222,0.25,0.1875,0.5,0.45454545454545453,0.8,0.6190476190476191,0.8666666666666667,,101.5,0.625,13.861386138613861,14.509803921568627,13.485148514851485,13.470588235294118,0.2875,0.6521739130434783,0.75,0.4,0.225,0.5,0.5,0.3333333333333333,0.1125,0.0625,0.4,0.4,1.0,0.3125,0.36,0.375,0.7777777777777778,0.3333333333333333,1.0,0.5,0.25,1.0,,,0.3333333333333333,0.25,0.6625,0.36,0.531045625,0.5650125,0.54925,0.14285714285714285,0.21311475409836064,0.08928571428571429,0.19642857142857142,7.292000000000001,25.03666666666667,0.16831683168316833,2024-04-09,0022301153,OKC,4.0,,1.0,1.0,3.0,1.0,,,,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.75,,0.3333333333333333,1.0,,,1.0,3.0,2.0,0.03333333333333333,,0.04,,0.5,1.0,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,2023-24,2024,Regular Season,
48:00,101.0,100.0,20.0,15.0,6.0,201.0,15.0,18.0,2.0,2.0,2.0,3.0,8.0,24.0,4.0,5.0,9.0,2.0,3.0,17.0,31.0,2.0,1.0,4.0,27.0,46.0,22.0,40.0,15.0,135.0,2.0,2.0,2.0,,7.0,4.0,8.0,3.0,7.0,4.0,21.0,26.0,28.0,66.0,,4.0,30.0,17.0,,13.0,22.0,35.0,17.0,5.0,8.0,2.0,92.0,4.0,2.0,18.0,15.0,3.0,36.0,6.0,42.0,2.0,7.0,3.0,4.0,7.0,2.0,3.0,6.0,,4.0,1.0,1.0,13.0,2.0,2.0,9.0,16.0,1.0,17.0,,,18.0,2.0,1.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,128.0,20.0,19.0,2.0,,0.48148148148148145,0.52,1.0,0.55,0.42857142857142855,0.5641025641025641,0.5869565217391305,1.0,0.5,0.6976744186046512,0.875,0.5666666666666667,0.7204301075268817,0.875,0.5882352941176471,0.46511627906976744,,,,0.5384615384615384,0.75,0.9375,0.1111111111111111,0.8181818181818182,0.23529411764705882,0.868421052631579,0.17142857142857143,0.3333333333333333,0.06666666666666667,,0.23076923076923078,0.8571428571428571,1.0,1.0,0.7894736842105263,1.0,0.05714285714285714,100.5,1.0,15.504950495049505,13.14,15.306930693069306,12.84,0.20930232558139536,0.8333333333333334,0.8333333333333334,0.5333333333333333,0.27906976744186046,0.3333333333333333,0.3333333333333333,0.25,0.046511627906976744,0.10465116279069768,0.5555555555555556,0.5555555555555556,1.0,0.36046511627906974,0.5483870967741935,0.5483870967741935,1.0,0.5,1.0,0.5,0.2,0.6666666666666666,0.2,0.6666666666666666,0.26666666666666666,0.25,0.6744186046511628,0.5666666666666667,0.5185929411764706,0.6142,0.4869178571428571,0.08695652173913043,0.13725490196078433,0.05185185185185185,0.15555555555555556,6.282608695652174,25.8525,0.19801980198019803,2024-04-11,0022301170,NOP,4.0,,1.0,1.0,3.0,2.0,,1.0,,0.5,1.0,1.0,0.75,,0.5,1.0,0.024390243902439025,1.0,,2.0,,,,,0.25,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,
