EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,DefLongMidRangeReboundPct,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,FTDefRebounds,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyTurnovers,Charge Fouls Drawn,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyArc3FGM,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,DefCorner3ReboundPct,OffAtRimReboundPct,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SelfOReb,LostBallOutOfBoundsTurnovers,OffShortMidRangeReboundPct,SelfORebPct,Travels,ShortMidRangePctBlocked,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,Charge Fouls,SecondChanceCorner3FGA,Arc3PctBlocked,SecondChanceCorner3Frequency,BlockedArc3,3SecondViolations,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
101150-1627826-201156-203903-204028,1610612747,"Lou Williams, Ivica Zubac, Nick Young, Jordan Clarkson, Tarik Black","Williams, Zubac, Young, Clarkson, Black",101150-1627826-201156-203903-204028,LAL,350.0,2,6.0,-3.0,10.0,10.0,2.0,20.0,3.0,9.0,3.0,9.0,12.0,4.0,3.0,2.0,7.0,0.375,82.28571428571429,20.9,14.1,18.6,13.8,0.2727272727272727,0.42952500000000005,0.16666666666666666,0.2,9.100000000000001,2.0,1.0,4.0,2.0,2.0,,,1.0,,1.0,,,3.0,,2.0,1.0,2.0,,1.0,2.0,2.0,4.0,,,1.0,,,,1.0,,1.0,,,,1.0,,2.0,1.0,2.0,,5.0,5.0,3.0,8.0,,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.18181818181818182,,,0.5,0.8333333333333334,0.3333333333333333,,1.0,0.8333333333333334,0.42857142857142855,,,1.0,1.0,0.75,,,0.36363636363636365,0.25,0.25,,0.18181818181818182,1.0,1.0,0.5,,,,0.09090909090909091,,,,0.09090909090909091,,,,,,,0.5454545454545454,,0.584125,0.2222222222222222,38.45,,2.0,,1.0,,2.0,1.0,,,2.0,1.0,,,,,,,2.0,,,,,0.3333333333333333,,0.6666666666666666,,0.3333333333333333,0.4219,,0.2,,,,1.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,,,0.14285714285714285,1.0,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
101150-1627826-201156-203903-2736,1610612747,"Lou Williams, Ivica Zubac, Nick Young, Jordan Clarkson, Luol Deng","Williams, Zubac, Young, Clarkson, Deng",101150-1627826-201156-203903-2736,LAL,458.0,2,8.0,-7.0,15.0,17.0,4.0,32.0,3.0,11.0,,21.0,28.0,1.0,,,21.0,0.7,100.61135371179039,14.933333333333334,13.764705882352942,14.866666666666667,13.764705882352942,0.2,0.5340966666666667,,,7.7727272727272725,1.0,1.0,6.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,,,6.0,3.0,4.0,,1.0,,,,8.0,4.0,6.0,3.0,,3.0,2.0,,4.0,2.0,6.0,1.0,1.0,1.0,,3.0,14.0,,1.0,1.0,5.0,6.0,1.0,7.0,,,,,,,,,2.0,,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,,0.75,0.5454545454545454,,0.7,,,0.26666666666666666,,,,1.0,0.2,1.0,,1.0,0.16666666666666666,,,,1.0,1.0,1.0,,0.4,0.16666666666666666,0.25,1.0,0.13333333333333333,1.0,1.0,,1.0,1.0,1.0,0.06666666666666667,1.0,1.0,1.0,0.2,0.6666666666666666,0.6666666666666666,0.5,,,,0.6666666666666666,0.6666666666666666,0.571,,25.625,1.0,3.0,,1.0,1.0,1.0,,,2.0,2.0,,,4.0,,,,4.0,3.0,1.0,1.0,1.0,,1.0,,0.5,1.0,,0.57615,0.19047619047619047,0.2,,,,,,,,,,,,,,,2.0,0.18181818181818182,0.3333333333333333,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
101150-1627826-203903-203944-2736,1610612747,"Lou Williams, Ivica Zubac, Jordan Clarkson, Julius Randle, Luol Deng","Williams, Zubac, Clarkson, Randle, Deng",101150-1627826-203903-203944-2736,LAL,101.0,1,2.0,-3.0,3.0,3.0,,6.0,,5.0,,3.0,6.0,1.0,,,3.0,0.25,85.54455445544555,17.0,16.666666666666668,10.666666666666666,16.0,,0.5470833333333334,,,3.08,1.0,,4.0,,1.0,,,,1.0,1.0,,,,1.0,1.0,,3.0,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,3.0,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.25,,,0.16666666666666666,,,,,0.6,,,,0.6,,,,,,,,0.6666666666666666,,,,0.16666666666666666,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,0.8333333333333334,1.0,0.6253666666666667,,25.8,,2.0,,3.0,,3.0,,,,4.0,,,,,,,,2.0,,,,,1.0,,0.75,,,0.567975,,0.6666666666666666,,,,,,,,,,,,,,,,,,,0.75,,,,,,,1.0,,,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
101150-201156-202389-203080-203903,1610612747,"Lou Williams, Nick Young, Timofey Mozgov, Thomas Robinson, Jordan Clarkson","Williams, Young, Mozgov, Robinson, Clarkson",101150-201156-202389-203080-203903,LAL,8.0,1,,3.0,,,,,,,,3.0,,1.0,1.0,,3.0,1.5,,,,,,,0.5106,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612747,2017,2016-17,True
101150-201156-202389-203903-203944,1610612747,"Lou Williams, Nick Young, Timofey Mozgov, Jordan Clarkson, Julius Randle","Williams, Young, Mozgov, Clarkson, Randle",101150-201156-202389-203903-203944,LAL,385.0,4,6.0,12.0,12.0,13.0,7.0,25.0,1.0,10.0,,16.0,4.0,4.0,2.0,1.0,14.0,0.5714285714285714,93.5064935064935,13.666666666666666,17.0,13.0,14.384615384615385,0.07692307692307693,0.5545541666666667,0.07142857142857142,0.09090909090909091,3.9200000000000004,1.0,5.0,7.0,2.0,2.0,1.0,,1.0,,2.0,,,8.0,,3.0,1.0,1.0,,,2.0,10.0,6.0,,,1.0,1.0,,,5.0,,5.0,,,3.0,1.0,1.0,10.0,1.0,1.0,4.0,3.0,7.0,2.0,9.0,1.0,,1.0,1.0,1.0,,2.0,,,,1.0,,,1.0,1.0,,1.0,1.0,,0.625,0.7142857142857143,,,,,0.8,1.0,0.6153846153846154,1.0,0.5,0.23076923076923078,,,0.5,0.5,0.5,1.0,0.5,0.7,0.5,,,1.0,0.6666666666666666,,1.0,1.0,0.5384615384615384,0.7142857142857143,0.7142857142857143,0.6,0.15384615384615385,1.0,1.0,0.5,1.0,1.0,1.0,0.07692307692307693,,,,0.15384615384615385,,,,,,,0.7692307692307693,,0.533,0.125,31.400000000000002,1.0,4.0,1.0,1.0,2.0,3.0,,,2.0,3.0,,,4.0,2.0,,,4.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,0.6666666666666666,,0.5441666666666667,0.25,0.3333333333333333,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
101150-201156-202389-203903-204028,1610612747,"Lou Williams, Nick Young, Timofey Mozgov, Jordan Clarkson, Tarik Black","Williams, Young, Mozgov, Clarkson, Black",101150-201156-202389-203903-204028,LAL,391.0,1,7.0,-8.0,15.0,13.0,5.0,28.0,4.0,8.0,3.0,11.0,19.0,3.0,4.0,1.0,8.0,0.39285714285714285,103.12020460358056,14.733333333333333,13.076923076923077,13.4,11.846153846153847,0.3333333333333333,0.4207166666666667,0.07692307692307693,0.1111111111111111,10.325,3.0,,1.0,,3.0,1.0,1.0,1.0,1.0,3.0,,,1.0,2.0,4.0,,2.0,1.0,1.0,3.0,2.0,,6.0,,,3.0,1.0,,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,1.0,2.0,1.0,3.0,4.0,3.0,7.0,2.0,,3.0,3.0,,,3.0,,2.0,1.0,4.0,,,,,,,,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.125,,0.3333333333333333,0.5,0.5,0.3333333333333333,,,1.0,0.5,0.3333333333333333,0.5,0.5,0.5,0.375,0.5,0.5,,0.3333333333333333,,0.5,,0.08333333333333333,,,,0.25,,,,0.25,0.25,1.0,0.08333333333333333,1.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,0.4166666666666667,0.3333333333333333,0.382225,0.2727272727272727,25.325,0.6666666666666666,5.0,,1.0,,,2.0,,,3.0,2.0,1.0,4.0,,,,4.0,5.0,,0.3,0.3333333333333333,,0.3333333333333333,,,,0.4,0.43141999999999997,0.36363636363636365,0.3333333333333333,,,1.0,,,0.5,,,2.0,,1.0,,0.5,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,,,,1610612747,2017,2016-17,True
101150-201156-202389-203903-2736,1610612747,"Lou Williams, Nick Young, Timofey Mozgov, Jordan Clarkson, Luol Deng","Williams, Young, Mozgov, Clarkson, Deng",101150-201156-202389-203903-2736,LAL,77.0,2,1.0,-1.0,2.0,2.0,2.0,4.0,,,,3.0,4.0,1.0,,,3.0,0.75,74.8051948051948,10.5,28.0,10.5,28.0,,0.53505,,,,,,,,,,,,1.0,2.0,,,,1.0,2.0,,,,,,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,1.0,1.0,,,,,,,1.0,,2.0,,,1.0,1.0,,1.0,,,,,1.0,0.5,,0.5,,,0.75,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,1.0,0.5,,,26.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
101150-201156-203080-203903-203944,1610612747,"Lou Williams, Nick Young, Thomas Robinson, Jordan Clarkson, Julius Randle","Williams, Young, Robinson, Clarkson, Randle",101150-201156-203080-203903-203944,LAL,97.0,1,2.0,6.0,5.0,4.0,,9.0,1.0,3.0,2.0,9.0,3.0,1.0,2.0,1.0,7.0,0.9,133.60824742268042,6.8,15.75,5.8,15.75,0.25,0.5714875,0.2,0.25,7.166666666666667,1.0,2.0,2.0,,,,,,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,,2.0,4.0,,3.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,0.6666666666666666,1.0,0.875,1.0,1.0,0.25,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,0.75,1.0,0.6862,0.2222222222222222,25.7,,5.0,1.0,1.0,2.0,2.0,1.0,,2.0,3.0,1.0,2.0,9.0,,,,9.0,5.0,0.6666666666666666,0.875,0.9,,1.0,1.0,0.5,1.0,0.25,0.5714875,1.0,1.0,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
101150-201156-203080-203903-204028,1610612747,"Lou Williams, Nick Young, Thomas Robinson, Jordan Clarkson, Tarik Black","Williams, Young, Robinson, Clarkson, Black",101150-201156-203080-203903-204028,LAL,204.0,2,3.0,-3.0,6.0,8.0,,14.0,,3.0,2.0,5.0,8.0,2.0,2.0,1.0,3.0,0.35714285714285715,98.82352941176471,15.666666666666666,13.75,15.166666666666666,13.375,,0.546825,0.14285714285714285,0.25,2.0,1.0,,3.0,,,,1.0,2.0,,1.0,,,,1.0,3.0,,,,,2.0,,,3.0,,,1.0,,,,1.0,1.0,,1.0,,,,3.0,2.0,,,4.0,4.0,2.0,6.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.25,,1.0,0.5,,,1.0,0.6666666666666666,,,1.0,0.6666666666666666,0.4,,1.0,1.0,1.0,,,1.0,0.5,,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,,,1.0,,,0.4,23.866666666666664,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
101150-201156-203080-203903-2736,1610612747,"Lou Williams, Nick Young, Thomas Robinson, Jordan Clarkson, Luol Deng","Williams, Young, Robinson, Clarkson, Deng",101150-201156-203080-203903-2736,LAL,163.0,1,3.0,-1.0,5.0,5.0,,10.0,1.0,3.0,,5.0,6.0,,,,5.0,0.625,88.34355828220859,17.0,15.6,17.0,14.4,0.25,0.4618375,,,9.233333333333333,,1.0,1.0,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,2.0,,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,1.0,1.0,2.0,,2.0,,,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.625,,,0.25,,,1.0,0.5,,1.0,,0.6666666666666666,,,,,,1.0,1.0,,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,0.5,1.0,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
101150-201156-203903-203944-204028,1610612747,"Lou Williams, Nick Young, Jordan Clarkson, Julius Randle, Tarik Black","Williams, Young, Clarkson, Randle, Black",101150-201156-203903-203944-204028,LAL,52.0,1,1.0,,2.0,2.0,,4.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,,0.3333333333333333,110.76923076923076,17.5,8.5,15.0,8.5,0.5,0.47855,0.3333333333333333,0.5,19.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,,,1.0,24.1,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
101150-201156-203903-203944-2736,1610612747,"Lou Williams, Nick Young, Jordan Clarkson, Julius Randle, Luol Deng","Williams, Young, Clarkson, Randle, Deng",101150-201156-203903-203944-2736,LAL,507.0,6,8.0,3.0,19.0,22.0,10.0,41.0,1.0,9.0,4.0,17.0,14.0,4.0,5.0,,15.0,0.5,116.44970414201184,13.578947368421053,11.318181818181818,12.421052631578947,10.545454545454545,0.07142857142857142,0.49189642857142857,,,4.366666666666666,2.0,4.0,7.0,1.0,1.0,,,1.0,1.0,4.0,,1.0,5.0,1.0,5.0,1.0,1.0,,1.0,2.0,6.0,4.0,3.0,,,4.0,1.0,,3.0,1.0,4.0,1.0,,3.0,,,9.0,1.0,,7.0,6.0,14.0,1.0,15.0,3.0,1.0,1.0,1.0,2.0,,3.0,,3.0,,5.0,1.0,,2.0,1.0,1.0,2.0,,,0.6,0.6,1.0,0.2,,0.2,0.5555555555555556,1.0,0.4642857142857143,0.5,0.5,0.35714285714285715,,,0.3333333333333333,0.75,,0.875,0.25,0.8125,0.125,,0.3333333333333333,,0.6666666666666666,0.75,0.8571428571428571,,0.5,0.5714285714285714,0.5714285714285714,0.75,0.07142857142857142,1.0,1.0,,,,,0.07142857142857142,,,,0.2857142857142857,0.25,0.25,1.0,0.5,,,0.8571428571428571,0.25,0.5301,0.11764705882352941,25.22,1.0,3.0,,,,,,,,,,3.0,3.0,,1.0,,,1.0,,,0.75,1.0,,,,,,,0.17647058823529413,0.15789473684210525,,,,,,,,,2.0,,,,,,,,,1.0,,2.0,,,,,,1.0,,,0.125,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1610612747,2017,2016-17,True
101150-201156-203903-204028-2736,1610612747,"Lou Williams, Nick Young, Jordan Clarkson, Tarik Black, Luol Deng","Williams, Young, Clarkson, Black, Deng",101150-201156-203903-204028-2736,LAL,148.0,3,2.0,2.0,6.0,5.0,,11.0,1.0,3.0,1.0,9.0,7.0,2.0,2.0,1.0,8.0,0.75,107.02702702702702,15.833333333333334,10.6,14.5,10.6,0.2,0.51442,0.16666666666666666,0.25,10.4,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,,,,,1.0,2.0,,6.0,,,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,2.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.8,,0.5,0.4,,,,,0.5,,,,0.5,,,,,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,,0.6,1.0,,0.1111111111111111,23.7,,1.0,,,,,,1.0,,1.0,1.0,1.0,4.0,,,,4.0,1.0,,0.75,0.6666666666666666,,,,,,,0.4644,0.4444444444444444,0.16666666666666666,1.0,1.0,1.0,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
101150-202389-203080-203903-2736,1610612747,"Lou Williams, Timofey Mozgov, Thomas Robinson, Jordan Clarkson, Luol Deng","Williams, Mozgov, Robinson, Clarkson, Deng",101150-202389-203080-203903-2736,LAL,33.0,1,1.0,-2.0,1.0,2.0,2.0,3.0,1.0,1.0,,,2.0,,,,,,130.9090909090909,26.0,3.5,26.0,3.5,1.0,0.3692,,,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
101150-202389-203903-203944-2736,1610612747,"Lou Williams, Timofey Mozgov, Jordan Clarkson, Julius Randle, Luol Deng","Williams, Mozgov, Clarkson, Randle, Deng",101150-202389-203903-203944-2736,LAL,1048.0,5,17.0,8.0,35.0,36.0,11.0,71.0,7.0,24.0,2.0,42.0,34.0,5.0,2.0,1.0,40.0,0.5526315789473685,97.55725190839695,14.028571428571428,15.472222222222221,13.914285714285715,14.25,0.1891891891891892,0.5347694444444444,0.02631578947368421,0.04,7.604166666666667,2.0,5.0,10.0,3.0,7.0,3.0,2.0,2.0,4.0,11.0,,,11.0,6.0,13.0,1.0,2.0,,,2.0,10.0,12.0,15.0,3.0,,11.0,4.0,,5.0,5.0,10.0,3.0,2.0,2.0,2.0,1.0,25.0,,3.0,5.0,6.0,11.0,3.0,14.0,5.0,4.0,,,,,,,3.0,1.0,3.0,,,5.0,3.0,2.0,5.0,3.0,,0.45454545454545453,0.5,0.8333333333333334,0.46153846153846156,,0.46153846153846156,0.4583333333333333,0.5,0.5405405405405406,0.5,0.5,0.35135135135135137,,,,0.46153846153846156,0.23076923076923078,0.8333333333333334,,0.5789473684210527,0.15,0.25,,,0.4,0.42857142857142855,0.8333333333333334,0.6,0.2702702702702703,0.5,0.5,0.4,0.1891891891891892,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.05405405405405406,1.0,1.0,1.0,0.2972972972972973,0.36363636363636365,0.36363636363636365,0.75,,,,0.6216216216216216,0.36363636363636365,0.6652,0.047619047619047616,24.53846153846154,1.0,10.0,1.0,2.0,2.0,3.0,4.0,,4.0,6.0,4.0,,8.0,2.0,,,8.0,10.0,0.6666666666666666,0.4,0.4,,1.0,0.5,0.3,0.6666666666666666,0.4,0.524315,0.19047619047619047,0.2857142857142857,,,,,1.0,,,,1.0,,,,,,,,,,0.2,,,,,,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
101150-203080-203903-203944-2736,1610612747,"Lou Williams, Thomas Robinson, Jordan Clarkson, Julius Randle, Luol Deng","Williams, Robinson, Clarkson, Randle, Deng",101150-203080-203903-203944-2736,LAL,160.0,1,3.0,,4.0,4.0,,8.0,1.0,3.0,2.0,4.0,4.0,2.0,4.0,,3.0,0.3333333333333333,72.0,22.5,17.5,17.0,14.5,0.25,0.36305,,,11.5,1.0,,,1.0,2.0,,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.25,,0.25,0.25,,,,0.3333333333333333,1.0,1.0,,0.5,0.6666666666666666,1.0,,,,0.3333333333333333,,,,,,,0.5,0.5,0.5,,,,,,,,,0.25,,,,,,,0.25,,0.4406,0.25,25.9,,4.0,,,,,1.0,1.0,1.0,3.0,1.0,2.0,4.0,,,,4.0,4.0,0.3333333333333333,0.25,0.3333333333333333,,,,,,0.25,0.36305,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
