EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,Corner3FGA,Corner3Assists,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FtPoints,PenaltyOffPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Travels,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,PtsPutbacks,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyArc3FGM,PenaltyFG3M,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceCorner3FGA,Offensive Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,BlockedShortMidRange,LongMidRangeAssists,FTOffRebounds,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,BlockedArc3,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
201147-201583-201935-203909-203991,1610612745,"Corey Brewer, Ryan Anderson, James Harden, KJ McDaniels, Clint Capela","Brewer, Anderson, Harden, McDaniels, Capela",201147-201583-201935-203909-203991,HOU,93.0,1,2.0,1.0,3.0,3.0,,6.0,2.0,3.0,,,,,,2.0,3.0,,,4.0,3.0,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,4.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,,,,1.0,92.90322580645162,10.333333333333334,20.666666666666668,10.333333333333334,20.666666666666668,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,1.0,,0.7242333333333333,1.0333333333333334,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,False
201147-201583-201935-203909-2403,1610612745,"Corey Brewer, Ryan Anderson, James Harden, KJ McDaniels, Nene","Brewer, Anderson, Harden, McDaniels, Nene",201147-201583-201935-203909-2403,HOU,35.0,1,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,2.0,2.0,2.0,,,,1.0,,1.0,,,1.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,164.57142857142856,6.5,11.0,6.5,11.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.6125,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,False
201147-201583-201935-203991-2772,1610612745,"Corey Brewer, Ryan Anderson, James Harden, Clint Capela, Trevor Ariza","Brewer, Anderson, Harden, Capela, Ariza",201147-201583-201935-203991-2772,HOU,2872.0,6,48.0,5.0,99.0,97.0,17.0,196.0,19.0,28.0,5.0,12.0,3.0,11.0,33.0,24.0,43.0,13.0,41.0,106.0,101.0,32.0,16.0,30.0,9.0,33.0,11.0,16.0,10.0,26.0,8.0,13.0,62.0,8.0,27.0,36.0,48.0,8.0,7.0,1.0,12.0,2.0,9.0,4.0,3.0,16.0,93.0,0.6666666666666666,0.6956521739130435,0.7692307692307693,0.3170731707317073,0.3170731707317073,0.5581395348837209,0.5178571428571429,0.5531914893617021,0.4880952380952381,0.75,0.7714285714285715,0.5714285714285714,0.7142857142857143,0.5833333333333334,0.7142857142857143,0.6,0.5,98.27298050139275,14.01010101010101,15.309278350515465,13.353535353535353,14.34020618556701,0.3333333333333333,0.6785714285714286,0.6785714285714286,0.6842105263157895,0.14285714285714285,0.4166666666666667,0.5,0.03571428571428571,0.39285714285714285,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.8214285714285714,0.3333333333333333,0.5541690476190476,4.025581395348837,25.44390243902439,2.0,8.0,2.0,9.0,18.0,20.0,26.0,2.0,11.0,6.0,5.0,6.0,0.09523809523809523,0.25,0.25,1.0,0.1276595744680851,0.21153846153846154,19.0,1.0,10.0,,,,3.0,7.0,4.0,1.0,13.0,,,,2.0,2.0,2.0,3.0,5.0,6.0,12.0,1.0,,4.0,4.0,,1.0,1.0,4.0,2.0,1.0,,,0.5416666666666666,0.5,0.046511627906976744,,0.3157894736842105,0.17857142857142858,0.23404255319148937,0.2222222222222222,0.13636363636363635,0.3333333333333333,0.9375,0.6666666666666666,0.6,0.2727272727272727,,,,,0.023809523809523808,0.12264150943396226,0.018867924528301886,0.010101010101010102,7.0,,3.0,2.0,1.0,4.0,,,,1.0,0.42857142857142855,0.5454545454545454,0.16666666666666666,1.0,0.2857142857142857,0.08888888888888889,0.6363636363636364,,0.5453666666666667,,,,,,,3.0,,1.0,,,,0.42857142857142855,0.09090909090909091,2.0,2.0,2.0,0.5,0.6666666666666666,0.5,3.0,1.0,,1.0,0.16666666666666666,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,,,,,,,1.0,,,,1610612745,2017,2016-17,False
201147-201583-201935-2403-2772,1610612745,"Corey Brewer, Ryan Anderson, James Harden, Nene, Trevor Ariza","Brewer, Anderson, Harden, Nene, Ariza",201147-201583-201935-2403-2772,HOU,1592.0,6,27.0,27.0,52.0,51.0,11.0,103.0,12.0,19.0,1.0,6.0,3.0,5.0,10.0,14.0,28.0,10.0,21.0,71.0,44.0,18.0,10.0,27.0,3.0,10.0,5.0,9.0,9.0,18.0,4.0,9.0,45.0,7.0,12.0,19.0,30.0,10.0,7.0,3.0,2.0,2.0,1.0,5.0,1.0,7.0,63.0,0.6428571428571429,0.6923076923076923,0.9,0.47619047619047616,0.47619047619047616,0.5,0.5918367346938775,0.6160714285714286,0.42857142857142855,0.2857142857142857,0.7058823529411765,0.875,0.76,0.8,0.25,0.8333333333333334,1.0,93.16582914572864,14.51923076923077,16.41176470588235,13.653846153846153,15.686274509803921,0.3877551020408163,0.631578947368421,0.8,0.75,0.12244897959183673,0.16666666666666666,0.2,0.061224489795918366,0.20408163265306123,0.5,0.5,0.8,0.8163265306122449,0.5,0.5804704081632653,5.067857142857143,24.31904761904762,5.0,11.0,5.0,2.0,10.0,14.0,19.0,2.0,9.0,2.0,2.0,2.0,0.22448979591836735,0.45454545454545453,0.45454545454545453,1.0,0.17857142857142858,0.2571428571428571,13.0,10.0,7.0,3.0,4.0,2.0,,4.0,3.0,1.0,8.0,3.0,6.0,5.0,,9.0,5.0,,5.0,6.0,11.0,1.0,,1.0,1.0,,2.0,1.0,1.0,9.0,10.0,0.5,0.4090909090909091,0.5,0.4090909090909091,0.17857142857142858,0.21052631578947367,0.42857142857142855,0.45454545454545453,0.44,0.2857142857142857,0.6,0.3333333333333333,0.875,0.5,,,0.36363636363636365,0.75,0.18181818181818182,0.6206772727272727,0.047619047619047616,0.11267605633802817,0.1267605633802817,0.19230769230769232,3.0,3.0,2.0,2.0,,2.0,1.0,3.0,3.0,1.0,0.5,0.5,0.16666666666666666,,0.8,0.1,0.42857142857142855,0.2727272727272727,0.6602,1.0,1.0,,,0.2,0.3333333333333333,2.0,1.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.42857142857142855,,1.0,1.0,0.3333333333333333,,,2.0,,,,,,0.5,,,,,,,,1.0,,,,,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,1610612745,2017,2016-17,False
201147-201628-203898-203909-203991,1610612745,"Corey Brewer, Bobby Brown, Tyler Ennis, KJ McDaniels, Clint Capela","Brewer, Brown, Ennis, McDaniels, Capela",201147-201628-203898-203909-203991,HOU,200.0,1,3.0,7.0,7.0,6.0,6.0,13.0,4.0,5.0,1.0,1.0,1.0,1.0,2.0,6.0,7.0,1.0,2.0,15.0,8.0,6.0,6.0,3.0,,2.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,,,,2.0,1.0,1.0,,,,,,,,13.0,0.5,0.6,1.0,0.5,0.5,0.8571428571428571,0.8333333333333334,0.8333333333333334,0.2222222222222222,,,,,,,,,93.6,13.714285714285714,17.333333333333332,13.571428571428571,17.333333333333332,0.5555555555555556,0.8,0.8,0.5,0.1111111111111111,1.0,1.0,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,0.7777777777777778,0.5,0.5952722222222222,4.628571428571428,26.15,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,2.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,0.5,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,0.13333333333333333,,,2.0,,1.0,2.0,,1.0,,,,,0.5,0.5,,,,0.5,1.0,,0.595,,,,,,,1.0,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,False
201147-201935-201976-203991-2772,1610612745,"Corey Brewer, James Harden, Patrick Beverley, Clint Capela, Trevor Ariza","Brewer, Harden, Beverley, Capela, Ariza",201147-201935-201976-203991-2772,HOU,381.0,2,6.0,,13.0,15.0,1.0,28.0,2.0,4.0,3.0,3.0,1.0,,3.0,5.0,8.0,,3.0,12.0,12.0,6.0,4.0,,,2.0,,3.0,,3.0,,2.0,6.0,4.0,3.0,7.0,7.0,1.0,1.0,,2.0,,1.0,,1.0,2.0,12.0,0.6,0.6,,,,0.625,0.45454545454545453,0.5,0.2727272727272727,1.0,0.42857142857142855,1.0,0.6363636363636364,0.5,0.5,1.0,1.0,105.82677165354332,13.307692307692308,13.866666666666667,13.307692307692308,13.266666666666667,0.36363636363636365,0.5,0.5,1.0,0.2727272727272727,1.0,1.0,0.09090909090909091,0.2727272727272727,,,,0.6363636363636364,,0.495155,7.325,31.666666666666668,,,,,,2.0,2.0,,1.0,1.0,,1.0,,,,,0.08333333333333333,0.1111111111111111,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,False
201147-201935-201976-2403-2772,1610612745,"Corey Brewer, James Harden, Patrick Beverley, Nene, Trevor Ariza","Brewer, Harden, Beverley, Nene, Ariza",201147-201935-201976-2403-2772,HOU,282.0,1,5.0,-2.0,9.0,9.0,,18.0,4.0,5.0,,,,,3.0,4.0,5.0,,3.0,9.0,11.0,6.0,2.0,,,3.0,,3.0,,3.0,,3.0,6.0,2.0,,2.0,4.0,1.0,1.0,,2.0,,1.0,1.0,1.0,3.0,7.0,0.75,0.75,,,,0.8,0.5,0.5,0.375,0.6666666666666666,,1.0,1.0,,,,1.0,91.91489361702128,16.77777777777778,14.555555555555555,14.777777777777779,14.555555555555555,0.625,0.8,0.8,0.75,,,,,0.375,,,,1.0,,0.58146875,1.5,25.566666666666666,,,,1.0,3.0,5.0,3.0,1.0,2.0,,,,,,,,0.2222222222222222,0.3333333333333333,1.0,,1.0,,,,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,2.0,,,,1.0,,,,,,,,,0.5,,,,,0.3333333333333333,0.25,,0.3333333333333333,,,,,0.5,,,,,,0.2222222222222222,,,1.0,,1.0,,,,1.0,,,,1.0,0.5,,,,,0.5,,0.5013,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,False
201569-201583-201628-201935-2772,1610612745,"Eric Gordon, Ryan Anderson, Bobby Brown, James Harden, Trevor Ariza","Gordon, Anderson, Brown, Harden, Ariza",201569-201583-201628-201935-2772,HOU,171.0,2,3.0,1.0,7.0,6.0,3.0,13.0,1.0,1.0,1.0,2.0,,,3.0,2.0,3.0,,3.0,6.0,5.0,2.0,2.0,,,3.0,,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,2.0,,2.0,,,,,,,6.0,0.5,0.5,,,,0.6666666666666666,0.3333333333333333,0.375,0.5,,,1.0,1.0,,,,1.0,109.47368421052632,15.428571428571429,10.5,15.428571428571429,10.5,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,0.5,,,,0.6666666666666666,,0.5040416666666666,6.866666666666667,26.333333333333332,,,,1.0,4.0,2.0,4.0,,2.0,,,,,,,,0.25,0.4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,False
201569-201583-201935-201976-203991,1610612745,"Eric Gordon, Ryan Anderson, James Harden, Patrick Beverley, Clint Capela","Gordon, Anderson, Harden, Beverley, Capela",201569-201583-201935-201976-203991,HOU,642.0,4,11.0,8.0,22.0,19.0,3.0,41.0,5.0,5.0,,3.0,1.0,4.0,9.0,5.0,9.0,5.0,12.0,26.0,18.0,6.0,4.0,12.0,3.0,9.0,4.0,3.0,4.0,7.0,3.0,3.0,18.0,5.0,4.0,9.0,14.0,1.0,1.0,,2.0,,2.0,3.0,,5.0,23.0,0.6,0.75,0.8,0.4166666666666667,0.4166666666666667,0.5555555555555556,0.5952380952380952,0.5909090909090909,0.5714285714285714,0.4,0.8,0.8333333333333334,0.8181818181818182,,0.5,1.0,0.5,91.96261682242991,14.409090909090908,17.105263157894736,12.863636363636363,15.631578947368421,0.23809523809523808,1.0,1.0,0.6,0.14285714285714285,,,0.047619047619047616,0.42857142857142855,0.4444444444444444,0.4444444444444444,0.75,0.8095238095238095,0.4444444444444444,0.511547619047619,5.977777777777778,25.516666666666666,1.0,3.0,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.045454545454545456,0.1,1.0,,6.0,,,,,3.0,,1.0,3.0,,,,,,1.0,,3.0,2.0,5.0,,,,,,,,,,,,,0.375,,0.1111111111111111,,0.5,0.42857142857142855,0.45454545454545453,,0.4,0.5,1.0,,,,,,,,,0.11538461538461539,,,1.0,,1.0,2.0,,,1.0,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.5171,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,1610612745,2017,2016-17,False
201569-201583-201935-201976-2403,1610612745,"Eric Gordon, Ryan Anderson, James Harden, Patrick Beverley, Nene","Gordon, Anderson, Harden, Beverley, Nene",201569-201583-201935-201976-2403,HOU,581.0,4,10.0,-4.0,21.0,21.0,2.0,42.0,3.0,6.0,1.0,2.0,3.0,1.0,6.0,6.0,11.0,4.0,10.0,24.0,28.0,4.0,8.0,12.0,,6.0,1.0,2.0,4.0,6.0,1.0,1.0,16.0,5.0,1.0,6.0,9.0,2.0,2.0,,2.0,,1.0,1.0,1.0,3.0,22.0,0.3333333333333333,0.4,1.0,0.4,0.4,0.5454545454545454,0.5714285714285714,0.5714285714285714,0.47619047619047616,0.6666666666666666,0.3333333333333333,1.0,0.75,0.3333333333333333,,1.0,,104.09638554216868,15.619047619047619,12.047619047619047,14.380952380952381,11.952380952380953,0.2857142857142857,0.5,0.75,0.3333333333333333,0.09523809523809523,0.5,0.5,0.14285714285714285,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,0.7619047619047619,0.16666666666666666,0.5362857142857143,7.281818181818181,25.47,3.0,4.0,3.0,2.0,3.0,,,,,1.0,1.0,1.0,0.19047619047619047,0.75,0.75,1.0,,,,,2.0,,,,,3.0,,,2.0,,,,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,0.3333333333333333,,0.18181818181818182,0.3333333333333333,0.2,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.4,,,,,,,,,,,0.08333333333333333,,,2.0,,1.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,,0.3502,,,,,,,1.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,False
201569-201583-201935-201976-2772,1610612745,"Eric Gordon, Ryan Anderson, James Harden, Patrick Beverley, Trevor Ariza","Gordon, Anderson, Harden, Beverley, Ariza",201569-201583-201935-201976-2772,HOU,2186.0,10,36.0,19.0,80.0,75.0,51.0,155.0,19.0,22.0,1.0,3.0,3.0,9.0,27.0,20.0,28.0,13.0,33.0,96.0,77.0,10.0,30.0,27.0,12.0,27.0,9.0,5.0,9.0,14.0,5.0,4.0,37.0,11.0,13.0,32.0,36.0,6.0,5.0,1.0,11.0,1.0,5.0,4.0,6.0,15.0,92.0,0.25,0.2631578947368421,0.6923076923076923,0.3939393939393939,0.3939393939393939,0.7142857142857143,0.6475409836065574,0.6884057971014492,0.5409836065573771,0.7333333333333333,0.65,0.7857142857142857,0.7058823529411765,0.5,0.6666666666666666,0.6666666666666666,1.0,102.10430009149131,14.5625,13.613333333333333,14.075,12.68,0.36065573770491804,0.8636363636363636,0.9047619047619048,0.21052631578947367,0.04918032786885246,0.3333333333333333,0.5,0.04918032786885246,0.4426229508196721,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.9016393442622951,0.3333333333333333,0.5088483606557377,4.021428571428571,25.13939393939394,4.0,6.0,4.0,13.0,22.0,19.0,19.0,2.0,3.0,5.0,2.0,5.0,0.09836065573770492,0.6666666666666666,0.6666666666666666,1.0,0.04838709677419355,0.10344827586206896,17.0,42.0,4.0,8.0,10.0,4.0,2.0,1.0,2.0,2.0,4.0,8.0,11.0,15.0,14.0,48.0,2.0,1.0,2.0,2.0,4.0,,1.0,,2.0,1.0,1.0,,4.0,41.0,38.0,0.7272727272727273,0.6538461538461539,0.5,0.7058823529411765,0.07142857142857142,0.045454545454545456,0.25,0.11764705882352941,0.16,,0.13333333333333333,,0.8333333333333334,0.8,1.0,0.6666666666666666,0.38461538461538464,0.8,0.15384615384615385,0.5027057692307693,,0.041666666666666664,0.5,0.525,1.0,11.0,1.0,2.0,8.0,,,,10.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.5,,0.3333333333333333,0.4230769230769231,0.46515,3.0,6.0,7.0,3.0,0.4,0.2727272727272727,1.0,,,,,,1.0,,,,2.0,,,,1.0,3.0,,,,,,3.0,0.75,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,1610612745,2017,2016-17,False
201569-201583-201935-203909-203991,1610612745,"Eric Gordon, Ryan Anderson, James Harden, KJ McDaniels, Clint Capela","Gordon, Anderson, Harden, McDaniels, Capela",201569-201583-201935-203909-203991,HOU,398.0,1,7.0,2.0,13.0,13.0,,26.0,3.0,6.0,,1.0,,2.0,6.0,3.0,7.0,2.0,7.0,15.0,13.0,4.0,2.0,6.0,,6.0,2.0,2.0,2.0,4.0,2.0,2.0,10.0,2.0,3.0,5.0,7.0,,,,,,,,,,15.0,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.46875,0.5,,0.75,0.4,0.5555555555555556,,1.0,0.25,1.0,94.07035175879396,14.0,16.615384615384617,12.692307692307692,14.461538461538462,0.42857142857142855,0.5,0.75,0.6666666666666666,0.07142857142857142,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.9285714285714286,0.3333333333333333,0.5714428571428571,1.957142857142857,24.957142857142856,,1.0,,1.0,2.0,3.0,4.0,,2.0,1.0,1.0,1.0,0.07142857142857142,,,,0.125,0.2222222222222222,3.0,,2.0,,,,1.0,1.0,1.0,,,,,,,,2.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,0.2857142857142857,0.3333333333333333,0.25,0.2,0.2222222222222222,0.3333333333333333,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612745,2017,2016-17,False
201569-201583-201935-203991-2772,1610612745,"Eric Gordon, Ryan Anderson, James Harden, Clint Capela, Trevor Ariza","Gordon, Anderson, Harden, Capela, Ariza",201569-201583-201935-203991-2772,HOU,16435.0,42,274.0,25.0,543.0,553.0,94.0,1096.0,113.0,172.0,21.0,64.0,36.0,53.0,163.0,151.0,272.0,70.0,213.0,603.0,578.0,170.0,132.0,165.0,45.0,163.0,53.0,85.0,55.0,140.0,40.0,76.0,335.0,77.0,124.0,210.0,282.0,47.0,36.0,11.0,37.0,12.0,20.0,40.0,17.0,77.0,542.0,0.5629139072847682,0.5902777777777778,0.7857142857142857,0.3286384976525822,0.3286384976525822,0.5551470588235294,0.5278350515463918,0.5595903165735568,0.43917525773195876,0.4805194805194805,0.7469879518072289,0.7938144329896907,0.7642585551330798,0.6170212765957447,0.7619047619047619,0.8055555555555556,0.76,96.02920596288408,14.235727440147329,15.741410488245931,13.43646408839779,15.113924050632912,0.354639175257732,0.6569767441860465,0.743421052631579,0.672566371681416,0.13195876288659794,0.328125,0.3620689655172414,0.07422680412371134,0.33608247422680415,0.32515337423312884,0.33125,0.7547169811320755,0.7938144329896907,0.32515337423312884,0.5541088659793815,5.24485294117647,25.37276995305164,17.0,50.0,15.0,38.0,86.0,97.0,121.0,5.0,41.0,22.0,13.0,22.0,0.10309278350515463,0.34,0.3469387755102041,0.8823529411764706,0.096045197740113,0.1331168831168831,91.0,81.0,61.0,17.0,25.0,7.0,8.0,34.0,19.0,6.0,61.0,21.0,36.0,32.0,18.0,78.0,27.0,6.0,30.0,42.0,72.0,6.0,2.0,11.0,4.0,5.0,3.0,10.0,14.0,78.0,81.0,0.5833333333333334,0.4411764705882353,0.5258620689655172,0.5,0.09926470588235294,0.11627906976744186,0.358974358974359,0.2112676056338028,0.277992277992278,0.4406779661016949,0.22018348623853212,0.18181818181818182,0.8392857142857143,0.6363636363636364,0.2857142857142857,0.1509433962264151,0.36764705882352944,0.68,0.10294117647058823,0.558614705882353,0.04484304932735426,0.1011608623548922,0.12935323383084577,0.14917127071823205,28.0,25.0,17.0,14.0,9.0,11.0,2.0,10.0,13.0,4.0,0.5,0.5188679245283019,0.09375,0.9,0.36585365853658536,0.048034934497816595,0.5283018867924528,0.36764705882352944,0.5174467741935483,6.0,6.0,6.0,2.0,0.1875,0.24,16.0,17.0,11.0,7.0,0.4722222222222222,0.4857142857142857,0.5714285714285714,0.20754716981132076,5.0,7.0,5.0,0.3684210526315789,0.625,1.0,2.0,7.0,3.0,,,0.17647058823529413,0.1875,,,,4.0,0.018779342723004695,0.018404907975460124,2.0,2.0,,,,,0.058823529411764705,5.0,2.0,0.18181818181818182,1.0,,2.0,,,0.027777777777777776,0.02,,1610612745,2017,2016-17,False
