EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DeadBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,FTOffRebounds,SelfOReb,LostBallTurnovers,PenaltyTurnovers,OffFTReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,RecoveredBlocks,SecondChanceFg3Pct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Travels,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,NonShootingPenaltyNonTakeFouls,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls Drawn,Loose Ball Fouls,3SecondViolations,HeaveAttempts,BlockingFouls,Charge Fouls,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,BlockedLongMidRange,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,Arc3PctBlocked,team_id,year,season,team_vs
201145-201571-202687-202696-203901,1610612753,"Jeff Green, D.J. Augustin, Bismack Biyombo, Nikola Vucevic, Elfrid Payton","Green, Augustin, Biyombo, Vucevic, Payton",201145-201571-202687-202696-203901,ORL,378.0,3,6.0,6.0,13.0,14.0,,2.0,1.0,27.0,2.0,4.0,,,1.0,2.0,,3.0,1.0,2.0,,,1.0,,,3.0,9.0,1.0,3.0,5.0,14.0,8.0,1.0,1.0,3.0,,,,,,2.0,4.0,3.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,1.0,5.0,3.0,2.0,10.0,1.0,11.0,,,,,,,2.0,4.0,5.0,1.0,7.0,4.0,,,,,,11.0,,,0.3333333333333333,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,0.375,1.0,,0.4666666666666667,1.5,,0.25,,,,,1.0,0.75,0.16666666666666666,1.0,,0.8888888888888888,0.125,0.5,,,1.0,,1.0,102.85714285714286,14.0,14.0,13.923076923076923,13.285714285714286,0.3333333333333333,0.5,0.5,0.5,0.16666666666666666,0.5,0.5,0.25,,,,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,,,,,,,,,0.5833333333333334,,0.4991208333333333,0.579,,0.26666666666666666,0.3333333333333333,,0.21428571428571427,,9.422222222222222,23.900000000000002,,,,,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612753,2017,2016-17,True
201145-201571-202687-202696-203932,1610612753,"Jeff Green, D.J. Augustin, Bismack Biyombo, Nikola Vucevic, Aaron Gordon","Green, Augustin, Biyombo, Vucevic, Gordon",201145-201571-202687-202696-203932,ORL,137.0,1,2.0,1.0,5.0,4.0,,3.0,1.0,9.0,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,3.0,,1.0,2.0,4.0,3.0,,1.0,,,,,,,,2.0,,1.0,,,,,,,,,,,1.0,,1.0,2.0,,3.0,1.0,4.0,,,,,1.0,,,1.0,1.0,,3.0,,1.0,1.0,1.0,1.0,,4.0,,,,,,,,,0.3333333333333333,,,0.25,,,0.4,,,0.25,,,,,,0.6666666666666666,,1.0,1.0,0.75,0.3333333333333333,,1.0,,1.0,,1.0,94.59854014598541,13.4,17.5,12.4,16.75,0.25,,,,0.25,,,0.25,1.0,1.0,,,,,,0.25,,,,,,,,,0.5,,0.5097875,,,0.2,,0.5,,,10.866666666666667,24.9,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
201145-201571-202687-203082-203095,1610612753,"Jeff Green, D.J. Augustin, Bismack Biyombo, Terrence Ross, Evan Fournier","Green, Augustin, Biyombo, Ross, Fournier",201145-201571-202687-203082-203095,ORL,532.0,4,9.0,5.0,18.0,17.0,8.0,3.0,3.0,35.0,1.0,2.0,,1.0,1.0,3.0,1.0,2.0,,,,2.0,9.0,1.0,3.0,3.0,7.0,2.0,9.0,6.0,18.0,13.0,,1.0,3.0,,3.0,1.0,3.0,8.0,4.0,2.0,6.0,9.0,2.0,1.0,2.0,2.0,4.0,2.0,,,1.0,10.0,2.0,2.0,6.0,4.0,,10.0,4.0,14.0,,,,,1.0,,3.0,3.0,7.0,,10.0,3.0,,1.0,,1.0,,15.0,8.0,8.0,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.42857142857142855,,,0.375,0.75,0.25,0.42857142857142855,0.5,0.4,0.5625,0.14285714285714285,,0.3333333333333333,,,1.0,0.5,1.0,0.2857142857142857,1.0,0.36363636363636365,,0.2857142857142857,,1.0,1.0,1.0,94.73684210526315,14.555555555555555,15.882352941176471,13.555555555555555,15.882352941176471,0.125,0.5,0.5,,0.1875,0.3333333333333333,0.5,0.125,0.5,0.5,1.0,,,,,0.5625,0.2222222222222222,0.2222222222222222,1.0,0.16666666666666666,,,0.5,0.3333333333333333,0.6875,0.2222222222222222,0.470934375,0.475275,0.4394166666666666,0.15789473684210525,0.3,,0.16666666666666666,0.4444444444444444,9.799999999999999,25.77777777777778,0.4444444444444444,1.0,,,,,,1.0,,5.0,,,,,,,,,,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612753,2017,2016-17,True
201145-201571-202687-203095-203901,1610612753,"Jeff Green, D.J. Augustin, Bismack Biyombo, Evan Fournier, Elfrid Payton","Green, Augustin, Biyombo, Fournier, Payton",201145-201571-202687-203095-203901,ORL,1224.0,5,20.0,-3.0,45.0,42.0,2.0,8.0,4.0,87.0,5.0,10.0,,,2.0,7.0,1.0,3.0,2.0,4.0,1.0,3.0,13.0,,,8.0,20.0,5.0,17.0,3.0,34.0,37.0,2.0,3.0,7.0,,,,1.0,,8.0,8.0,12.0,13.0,3.0,3.0,4.0,4.0,8.0,2.0,2.0,3.0,1.0,20.0,2.0,2.0,7.0,10.0,2.0,19.0,4.0,23.0,2.0,1.0,2.0,1.0,8.0,,5.0,11.0,5.0,,4.0,2.0,,3.0,2.0,4.0,,27.0,,2.0,0.5,0.5,0.8,0.29411764705882354,,0.29411764705882354,0.4,0.6666666666666666,,0.4189189189189189,0.7,,0.4358974358974359,0.7,,0.4594594594594595,0.15,0.2,0.14285714285714285,0.25,1.0,0.6666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.7727272727272727,0.16666666666666666,0.2,0.2,,0.8,0.6666666666666666,1.0,102.3529411764706,13.377777777777778,14.80952380952381,12.822222222222223,13.976190476190476,0.2702702702702703,0.5,0.625,0.6,0.1891891891891892,0.2857142857142857,0.3333333333333333,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.10810810810810811,0.5,0.5,1.0,0.35135135135135137,0.23076923076923078,0.23076923076923078,0.6666666666666666,,,1.0,,,0.7297297297297297,0.23076923076923078,0.5185202702702703,0.4962333333333333,0.58755,0.05128205128205128,0.09090909090909091,,0.20588235294117646,,5.970000000000001,25.235294117647058,0.044444444444444446,6.0,1.0,,,1.0,2.0,3.0,,,,,,1.0,1.0,,,1.0,,0.6,0.6666666666666666,,1.0,1.0,2.0,,2.0,0.5,0.5714285714285714,0.5,,0.2,,,0.2,1.0,1.0,3.0,,1.0,,1.0,,,,0.2,1.0,3.0,,,,1.0,,,1.0,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,1610612753,2017,2016-17,True
201145-201571-202687-203095-203932,1610612753,"Jeff Green, D.J. Augustin, Bismack Biyombo, Evan Fournier, Aaron Gordon","Green, Augustin, Biyombo, Fournier, Gordon",201145-201571-202687-203095-203932,ORL,679.0,10,11.0,14.0,26.0,22.0,6.0,4.0,3.0,48.0,4.0,7.0,,,,1.0,3.0,5.0,1.0,2.0,1.0,3.0,9.0,1.0,4.0,7.0,13.0,4.0,11.0,5.0,31.0,17.0,,1.0,6.0,,,1.0,5.0,5.0,10.0,4.0,3.0,8.0,3.0,1.0,5.0,1.0,6.0,,1.0,3.0,2.0,13.0,1.0,2.0,2.0,6.0,3.0,11.0,3.0,14.0,3.0,1.0,,,3.0,,2.0,3.0,5.0,1.0,5.0,2.0,,1.0,1.0,1.0,,25.0,5.0,6.0,0.7142857142857143,0.7142857142857143,0.25,0.36363636363636365,0.2,0.4,0.5384615384615384,,,0.5416666666666666,1.0,0.3,0.5961538461538461,1.0,0.4166666666666667,0.4583333333333333,0.07692307692307693,0.14285714285714285,,,1.0,0.8571428571428571,0.3333333333333333,0.6666666666666666,0.25,0.8,0.3,0.3333333333333333,0.25,,1.0,0.5,1.0,101.79675994108985,13.23076923076923,15.227272727272727,12.307692307692308,14.318181818181818,0.2916666666666667,0.5714285714285714,0.6666666666666666,0.75,0.041666666666666664,,,0.20833333333333334,0.6,0.6,0.6666666666666666,0.08333333333333333,0.5,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,,,,0.2,0.8,0.25,0.75,0.375,0.5173217391304348,0.6137,0.3687,0.08,0.14285714285714285,,0.1935483870967742,0.16129032258064516,8.26923076923077,27.11818181818182,0.23076923076923078,3.0,,1.0,1.0,,,1.0,,2.0,,,,,1.0,,0.5,,,0.3333333333333333,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,,,1.0,1.0,9.0,1.0,2.0,,1.0,0.09090909090909091,0.5,,0.3333333333333333,1.0,2.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,1610612753,2017,2016-17,True
201145-201571-202687-203095-204014,1610612753,"Jeff Green, D.J. Augustin, Bismack Biyombo, Evan Fournier, Damjan Rudez","Green, Augustin, Biyombo, Fournier, Rudez",201145-201571-202687-203095-204014,ORL,544.0,1,9.0,9.0,17.0,16.0,4.0,3.0,1.0,33.0,1.0,1.0,,,1.0,3.0,4.0,6.0,,1.0,,1.0,4.0,1.0,1.0,6.0,10.0,1.0,5.0,2.0,17.0,8.0,,,,,1.0,1.0,1.0,5.0,4.0,8.0,,4.0,1.0,,2.0,,2.0,,,1.0,1.0,4.0,1.0,,5.0,4.0,,9.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,,,2.0,1.0,,3.0,,,1.0,1.0,2.0,,17.0,5.0,4.0,0.3333333333333333,0.3333333333333333,,0.2,1.0,0.2,0.6,,,0.5,,0.75,0.53125,,0.8333333333333334,0.3333333333333333,,,,1.0,,1.0,,0.8333333333333334,0.25,0.9,0.14285714285714285,,,1.0,,1.0,0.8333333333333334,87.3529411764706,15.764705882352942,17.25,15.411764705882353,15.8125,0.06666666666666667,1.0,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,0.4,0.6666666666666666,0.6666666666666666,0.25,0.06666666666666667,,,,0.26666666666666666,0.25,0.25,,,,,0.5,1.0,0.4,0.25,0.45607857142857144,,0.3907,,,,,0.29411764705882354,13.319999999999999,27.660000000000004,0.23529411764705882,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,2.0,,1.0,1.0,,1.0,,,,,,3.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,2.0,,,,,,,1.0,,,,1.0,,,1610612753,2017,2016-17,True
201145-201571-202687-203901-203932,1610612753,"Jeff Green, D.J. Augustin, Bismack Biyombo, Elfrid Payton, Aaron Gordon","Green, Augustin, Biyombo, Payton, Gordon",201145-201571-202687-203901-203932,ORL,930.0,4,16.0,-3.0,29.0,30.0,24.0,5.0,3.0,59.0,5.0,10.0,2.0,7.0,5.0,7.0,,2.0,1.0,1.0,1.0,1.0,8.0,1.0,8.0,10.0,19.0,2.0,9.0,3.0,29.0,32.0,1.0,1.0,2.0,5.0,14.0,2.0,9.0,18.0,10.0,10.0,6.0,8.0,1.0,3.0,5.0,2.0,7.0,1.0,1.0,4.0,,16.0,2.0,2.0,4.0,7.0,1.0,12.0,4.0,16.0,2.0,1.0,4.0,2.0,5.0,1.0,3.0,8.0,7.0,1.0,5.0,4.0,,2.0,1.0,2.0,,27.0,18.0,24.0,0.5,0.5,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.5263157894736842,1.0,0.35714285714285715,0.4642857142857143,0.3333333333333333,0.34782608695652173,0.5,0.3333333333333333,0.375,0.32142857142857145,0.15789473684210525,0.3,,0.8,1.0,0.875,0.25,0.5714285714285714,0.2857142857142857,0.7333333333333333,0.26666666666666666,0.25,0.2857142857142857,,0.6666666666666666,1.0,0.5,91.35483870967742,16.24137931034483,15.3,15.241379310344827,14.233333333333333,0.35714285714285715,0.5,0.7142857142857143,0.8,0.25,0.7142857142857143,0.7142857142857143,0.07142857142857142,,,,0.03571428571428571,1.0,1.0,1.0,0.2857142857142857,0.125,0.125,1.0,0.30434782608695654,0.2857142857142857,0.043478260869565216,0.34782608695652173,0.125,0.6785714285714286,0.125,0.5266339285714285,0.4842,0.514754347826087,0.13793103448275862,0.2,,0.06896551724137931,0.6206896551724138,5.242105263157894,25.200000000000003,0.8275862068965517,1.0,,1.0,3.0,1.0,1.0,1.0,,2.0,,,,2.0,4.0,,0.5,0.6666666666666666,,0.3333333333333333,1.0,,2.0,,2.0,1.0,2.0,,1.0,1.0,0.2,0.6666666666666666,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,1610612753,2017,2016-17,True
201145-201571-202687-203901-204014,1610612753,"Jeff Green, D.J. Augustin, Bismack Biyombo, Elfrid Payton, Damjan Rudez","Green, Augustin, Biyombo, Payton, Rudez",201145-201571-202687-203901-204014,ORL,85.0,1,1.0,4.0,3.0,3.0,2.0,,2.0,6.0,2.0,3.0,2.0,3.0,,,,,,,,,1.0,,,2.0,3.0,,1.0,2.0,6.0,2.0,1.0,1.0,4.0,2.0,3.0,,,4.0,2.0,2.0,,1.0,,,1.0,,1.0,,,1.0,,2.0,1.0,1.0,,1.0,,1.0,2.0,3.0,1.0,,,,,,,,1.0,,2.0,1.0,,1.0,1.0,1.0,,2.0,4.0,2.0,0.5,1.0,,,,,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6,1.0,0.6666666666666666,0.25,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,101.6470588235294,13.0,15.333333333333334,12.0,15.333333333333334,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,0.25,,,,1.0,0.6666666666666666,,,,1.0,,0.566175,0.8129,0.574,0.2,0.25,,0.6666666666666666,0.6666666666666666,1.4333333333333333,24.2,0.6666666666666666,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
201145-201571-202687-203932-204014,1610612753,"Jeff Green, D.J. Augustin, Bismack Biyombo, Aaron Gordon, Damjan Rudez","Green, Augustin, Biyombo, Gordon, Rudez",201145-201571-202687-203932-204014,ORL,75.0,1,1.0,1.0,2.0,2.0,,,,4.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,,2.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,2.0,,,,,,,,,,2.0,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,76.8,18.0,19.5,18.0,19.5,,,,,0.5,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,0.3829,,,,,,,,12.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
201145-201571-202696-203082-203095,1610612753,"Jeff Green, D.J. Augustin, Nikola Vucevic, Terrence Ross, Evan Fournier","Green, Augustin, Vucevic, Ross, Fournier",201145-201571-202696-203082-203095,ORL,334.0,3,6.0,2.0,10.0,11.0,7.0,2.0,3.0,21.0,1.0,1.0,,,2.0,4.0,,2.0,,,,,2.0,,2.0,3.0,7.0,,2.0,4.0,10.0,8.0,2.0,2.0,5.0,1.0,3.0,,2.0,6.0,4.0,2.0,,2.0,,1.0,2.0,,2.0,,,,,4.0,1.0,1.0,2.0,2.0,,4.0,2.0,6.0,2.0,1.0,1.0,1.0,1.0,,1.0,2.0,4.0,,5.0,2.0,,,,,,5.0,6.0,7.0,0.6666666666666666,1.0,,,,,0.42857142857142855,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.45454545454545453,0.8333333333333334,0.42857142857142855,0.2222222222222222,0.14285714285714285,,0.25,1.0,,0.6666666666666666,0.25,1.0,0.5,0.8,0.3333333333333333,,0.5,,,0.6666666666666666,,90.53892215568862,16.5,15.363636363636363,14.6,14.0,0.1111111111111111,1.0,1.0,,0.4444444444444444,0.5,0.6666666666666666,0.2222222222222222,,,,,,,,0.2222222222222222,,,,,,,0.4,,0.3333333333333333,,0.4122722222222222,0.4331,0.41557000000000005,0.2,0.25,,0.5,0.6,10.957142857142857,25.4,0.7,,,,1.0,,1.0,1.0,1.0,4.0,2.0,,,,1.0,,,1.0,,0.5,1.0,,,,,2.0,,,,,1.0,,,,0.5,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
201145-201571-202696-203095-203901,1610612753,"Jeff Green, D.J. Augustin, Nikola Vucevic, Evan Fournier, Elfrid Payton","Green, Augustin, Vucevic, Fournier, Payton",201145-201571-202696-203095-203901,ORL,586.0,6,10.0,7.0,17.0,19.0,2.0,8.0,4.0,36.0,6.0,10.0,1.0,2.0,,2.0,,1.0,,,,1.0,5.0,1.0,1.0,6.0,13.0,1.0,5.0,6.0,21.0,14.0,3.0,4.0,9.0,1.0,2.0,1.0,1.0,5.0,8.0,4.0,3.0,5.0,1.0,1.0,4.0,1.0,5.0,1.0,,4.0,,11.0,1.0,4.0,6.0,3.0,1.0,10.0,5.0,15.0,1.0,,,,1.0,,1.0,3.0,3.0,,8.0,2.0,1.0,1.0,,1.0,,12.0,5.0,2.0,0.6666666666666666,1.0,1.0,0.2,1.0,0.2,0.46153846153846156,0.75,0.5,0.4166666666666667,0.75,0.8333333333333334,0.47619047619047616,0.9,0.8333333333333334,0.2777777777777778,0.07692307692307693,,0.5,,1.0,1.0,0.5714285714285714,0.8571428571428571,0.25,0.9,0.45454545454545453,0.75,0.25,,1.0,1.0,1.0,88.46416382252559,16.11764705882353,16.42105263157895,14.941176470588236,16.42105263157895,0.5555555555555556,0.6,0.6,0.6666666666666666,0.1111111111111111,,,0.05555555555555555,,,,,,,,0.2777777777777778,0.2,0.2,1.0,0.6666666666666666,0.5,,0.3333333333333333,1.0,0.8333333333333334,0.2,0.5843333333333334,0.66875,0.5271333333333333,0.14285714285714285,0.13333333333333333,0.16666666666666666,0.42857142857142855,0.23809523809523808,3.838461538461538,27.02,0.11764705882352941,1.0,,,,1.0,3.0,4.0,3.0,,4.0,,,,,,,0.5,,1.0,0.75,,,,,,1.0,,1.0,1.0,,,,,0.5,,,,,1.0,,,,,0.3333333333333333,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
201145-201571-202696-203095-203932,1610612753,"Jeff Green, D.J. Augustin, Nikola Vucevic, Evan Fournier, Aaron Gordon","Green, Augustin, Vucevic, Fournier, Gordon",201145-201571-202696-203095-203932,ORL,372.0,4,6.0,-3.0,12.0,14.0,7.0,4.0,2.0,26.0,1.0,2.0,,1.0,1.0,3.0,,1.0,1.0,3.0,,1.0,4.0,1.0,2.0,2.0,6.0,2.0,7.0,3.0,13.0,16.0,1.0,1.0,6.0,1.0,4.0,1.0,2.0,7.0,,4.0,6.0,4.0,1.0,,,2.0,2.0,1.0,1.0,,,6.0,2.0,,3.0,4.0,,7.0,2.0,9.0,,,,,,,3.0,3.0,3.0,1.0,3.0,1.0,,1.0,1.0,1.0,,7.0,7.0,7.0,,,1.0,0.2857142857142857,0.5,0.2857142857142857,0.3333333333333333,1.0,0.25,0.38461538461538464,1.25,0.4166666666666667,0.4642857142857143,1.5,0.5,0.5384615384615384,,,,,,1.0,,1.0,0.4,1.0,0.2222222222222222,,0.6666666666666666,,1.0,1.0,1.0,100.64516129032258,16.333333333333332,12.571428571428571,15.833333333333334,12.571428571428571,0.15384615384615385,0.5,0.5,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.25,0.25,1.0,0.16666666666666666,,,0.3333333333333333,0.5,0.6923076923076923,0.25,0.5159884615384616,,0.4902666666666667,0.07692307692307693,0.16666666666666666,,0.46153846153846156,0.5384615384615384,7.666666666666667,24.785714285714285,0.5833333333333334,,,,1.0,,1.0,1.0,1.0,2.0,2.0,,,,,,,1.0,,0.5,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,0.5,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612753,2017,2016-17,True
201145-201571-202696-203095-204014,1610612753,"Jeff Green, D.J. Augustin, Nikola Vucevic, Evan Fournier, Damjan Rudez","Green, Augustin, Vucevic, Fournier, Rudez",201145-201571-202696-203095-204014,ORL,23.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
