EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGA,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChancePoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,PenaltyDefPoss,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGM,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DeadBallTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,LostBallTurnovers,DefAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTDefRebounds,Travels,DefFTReboundPct,PtsPutbacks,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,PenaltyTurnovers,SecondChanceArc3FGM,Arc3Assists,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedShortMidRange,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,HeaveAttempts,Charge Fouls Drawn,FTOffRebounds,OffFTReboundPct,BlockedArc3,Arc3PctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,Clear Path Fouls,3SecondViolations,HeaveMakes,OffensiveGoaltends,team_id,year,season,team_vs
1626156-1627742-201156-202389-203944,1610612747,"D'Angelo Russell, Brandon Ingram, Nick Young, Timofey Mozgov, Julius Randle","Russell, Ingram, Young, Mozgov, Randle",1626156-1627742-201156-202389-203944,LAL,3758.0,16,63.0,-39.0,128.0,126.0,33.0,254.0,12.0,22.0,1.0,2.0,9.0,17.0,31.0,68.0,127.0,166.0,8.0,14.0,28.0,40.0,22.0,20.0,34.0,3.0,82.0,23.0,40.0,54.0,15.0,26.0,112.0,28.0,33.0,0.6451612903225806,0.6896551724137931,0.45588235294117646,0.5714285714285714,0.5095238095238095,0.4318181818181818,0.5247933884297521,0.5,0.7666666666666667,0.782608695652174,0.7857142857142857,97.32836615220862,15.1796875,14.404761904761905,14.40625,13.642857142857142,0.20952380952380953,0.5454545454545454,0.6,0.1619047619047619,0.5294117647058824,0.5294117647058824,0.3333333333333333,0.09090909090909091,0.5,0.5619047619047619,0.5071177884615385,0.5056704545454546,0.2204724409448819,10.197058823529412,0.2578125,13.0,2.0,10.0,29.0,9.0,12.0,25.0,2.0,15.0,37.0,20.0,6.0,4.0,9.0,3.0,25.0,2.0,9.0,8.0,6.0,7.0,13.0,14.0,7.0,4.0,3.0,12.0,8.0,20.0,1.0,21.0,1.0,,32.0,11.0,6.0,,,3.0,4.0,0.40540540540540543,0.40540540540540543,0.3523809523809524,0.029411764705882353,0.09090909090909091,,0.6,0.18421052631578946,0.8125,0.2727272727272727,0.21666666666666667,0.36363636363636365,0.125,0.2631578947368421,0.3333333333333333,0.7777777777777778,0.8461538461538461,0.75,0.2761904761904762,0.3448275862068966,0.3448275862068966,0.8,0.11428571428571428,0.75,0.75,0.23809523809523808,0.2,0.2,0.6174416666666667,0.09565217391304348,0.14102564102564102,24.732432432432432,2.0,2.0,2.0,15.0,42.0,14.0,9.0,0.9333333333333333,0.5,0.7,0.5769230769230769,1.0,0.2,1.0,1.0,0.11811023622047244,26.0,6.0,,6.0,1.0,8.0,6.0,0.125,0.24,0.24,0.2727272727272727,,0.24,8.0,,1.0,4.0,0.7142857142857143,1.0,4.0,0.6666666666666666,0.10526315789473684,0.5,,4.0,2.0,0.6666666666666666,4.0,2.0,,,3.0,1.0,1.0,0.6666666666666666,0.3333333333333333,,1.0,6.0,,5.0,0.8333333333333334,,,,,1.0,2.0,0.09090909090909091,0.5,,,,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,1.0,0.16666666666666666,,,,1.0,1.0,,,,,,1610612747,2017,2016-17,False
1626156-1627742-201156-202389-204028,1610612747,"D'Angelo Russell, Brandon Ingram, Nick Young, Timofey Mozgov, Tarik Black","Russell, Ingram, Young, Mozgov, Black",1626156-1627742-201156-202389-204028,LAL,93.0,1,2.0,,4.0,3.0,,7.0,1.0,1.0,,,,2.0,1.0,3.0,2.0,2.0,,,,2.0,,1.0,1.0,,2.0,2.0,2.0,2.0,,1.0,2.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,0.6666666666666666,,108.38709677419355,13.0,13.666666666666666,13.0,13.666666666666666,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,0.3333333333333333,0.48216666666666663,,,9.733333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-1627742-201156-202389-2736,1610612747,"D'Angelo Russell, Brandon Ingram, Nick Young, Timofey Mozgov, Luol Deng","Russell, Ingram, Young, Mozgov, Deng",1626156-1627742-201156-202389-2736,LAL,2074.0,6,35.0,9.0,65.0,67.0,,132.0,6.0,14.0,,,8.0,17.0,18.0,40.0,75.0,66.0,,,,12.0,24.0,6.0,16.0,,42.0,16.0,29.0,36.0,8.0,11.0,75.0,,,0.3333333333333333,0.3333333333333333,0.45,,0.5625,,0.5681818181818182,,0.7272727272727273,0.7352941176470589,0.75,91.64898746383798,15.6,15.82089552238806,14.676923076923076,14.850746268656716,0.21875,0.42857142857142855,0.6,0.265625,0.47058823529411764,0.6153846153846154,,,,0.59375,0.51325703125,,,8.622499999999999,,7.0,2.0,4.0,9.0,4.0,8.0,16.0,1.0,12.0,24.0,3.0,4.0,2.0,,6.0,16.0,8.0,3.0,3.0,3.0,4.0,9.0,7.0,8.0,5.0,3.0,4.0,2.0,6.0,1.0,8.0,,,5.0,3.0,,,,3.0,,0.5,0.5,0.375,0.2,0.2857142857142857,0.23529411764705882,0.6666666666666666,0.18181818181818182,0.75,0.25,0.20588235294117646,0.375,0.1111111111111111,0.25,0.25,1.0,0.7777777777777778,0.5,0.140625,0.4444444444444444,0.4444444444444444,0.75,0.125,0.5,0.5,0.25,0.3333333333333333,0.16666666666666666,0.492175,0.045454545454545456,0.07142857142857142,24.675,,1.0,,,30.0,10.0,3.0,0.8333333333333334,,,,0.75,0.16666666666666666,,,,6.0,8.0,,,,,8.0,,0.5,0.5,,,0.5,2.0,,1.0,2.0,0.625,,,,,,,4.0,1.0,1.0,,1.0,,,3.0,3.0,1.0,0.6666666666666666,0.3333333333333333,,,,,7.0,0.875,,,2.0,0.07692307692307693,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-1627742-201156-203080-203903,1610612747,"D'Angelo Russell, Brandon Ingram, Nick Young, Thomas Robinson, Jordan Clarkson","Russell, Ingram, Young, Robinson, Clarkson",1626156-1627742-201156-203080-203903,LAL,140.0,3,2.0,-1.0,4.0,5.0,,9.0,1.0,1.0,,,,,1.0,1.0,8.0,9.0,,,,2.0,,1.0,3.0,,8.0,1.0,1.0,1.0,1.0,3.0,8.0,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,,92.57142857142857,12.75,17.8,12.75,17.8,0.25,1.0,1.0,,,,,,,1.0,0.600075,,,1.3,,,,,,1.0,1.0,2.0,,2.0,3.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.75,,,,,,,,,,,,,,,1.0,,,,,0.25,1.0,1.0,0.5,,,,,,24.133333333333336,,,,,6.0,2.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,,,1.0,,0.5,0.5,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-1627742-201156-203903-203944,1610612747,"D'Angelo Russell, Brandon Ingram, Nick Young, Jordan Clarkson, Julius Randle","Russell, Ingram, Young, Clarkson, Randle",1626156-1627742-201156-203903-203944,LAL,4637.0,12,77.0,-13.0,163.0,164.0,75.0,327.0,21.0,38.0,8.0,16.0,6.0,16.0,36.0,74.0,182.0,195.0,14.0,31.0,75.0,16.0,56.0,8.0,25.0,,67.0,23.0,50.0,64.0,19.0,42.0,169.0,70.0,72.0,0.2222222222222222,0.25,0.4864864864864865,0.45161290322580644,0.5227272727272727,0.41818181818181815,0.5652173913043478,0.5,0.7931034482758621,0.7636363636363637,0.7777777777777778,101.54841492344188,13.38036809815951,14.975609756097562,13.012269938650308,14.134146341463415,0.2878787878787879,0.5526315789473685,0.6774193548387096,0.12121212121212122,0.375,0.42857142857142855,,0.2909090909090909,0.5,0.7272727272727273,0.5153626923076924,0.5150854545454545,0.41208791208791207,7.351351351351352,0.4601226993865031,14.0,5.0,9.0,20.0,4.0,11.0,47.0,2.0,22.0,58.0,44.0,6.0,2.0,29.0,15.0,46.0,9.0,6.0,2.0,3.0,11.0,19.0,14.0,13.0,8.0,5.0,8.0,4.0,15.0,2.0,43.0,4.0,,63.0,23.0,10.0,,,1.0,6.0,0.3793103448275862,0.38596491228070173,0.4393939393939394,0.12162162162162163,0.18421052631578946,0.125,0.5333333333333333,0.2894736842105263,0.7307692307692307,0.09090909090909091,0.19718309859154928,0.35294117647058826,0.3,0.07692307692307693,0.14285714285714285,0.8461538461538461,0.7222222222222222,0.2857142857142857,0.15151515151515152,0.45,0.45,0.2222222222222222,0.08333333333333333,0.36363636363636365,0.36363636363636365,0.3560606060606061,0.625,0.25,0.4513642857142857,0.15894039735099338,0.24731182795698925,25.2551724137931,,,,13.0,51.0,17.0,4.0,0.7727272727272727,,0.5,0.5909090909090909,1.0,,,,0.07142857142857142,69.0,18.0,6.0,22.0,6.0,24.0,18.0,0.25,0.3829787234042553,0.3829787234042553,0.4,0.2727272727272727,0.391304347826087,7.0,,4.0,4.0,0.7142857142857143,4.0,4.0,0.6666666666666666,0.18181818181818182,0.8,,8.0,,0.8888888888888888,8.0,3.0,1.0,1.0,1.0,1.0,,0.75,,0.017241379310344827,5.0,4.0,,13.0,0.7222222222222222,,,1.0,0.016129032258064516,,2.0,0.03636363636363636,,,4.0,,,1.0,,,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,1610612747,2017,2016-17,False
1626156-1627742-201156-203903-204028,1610612747,"D'Angelo Russell, Brandon Ingram, Nick Young, Jordan Clarkson, Tarik Black","Russell, Ingram, Young, Clarkson, Black",1626156-1627742-201156-203903-204028,LAL,18.0,2,,-2.0,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,18.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-1627742-201156-203903-2736,1610612747,"D'Angelo Russell, Brandon Ingram, Nick Young, Jordan Clarkson, Luol Deng","Russell, Ingram, Young, Clarkson, Deng",1626156-1627742-201156-203903-2736,LAL,12.0,1,,,1.0,2.0,1.0,3.0,,,,,,,,,2.0,2.0,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,360.0,,6.0,,5.5,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-1627742-201156-203944-204028,1610612747,"D'Angelo Russell, Brandon Ingram, Nick Young, Julius Randle, Tarik Black","Russell, Ingram, Young, Randle, Black",1626156-1627742-201156-203944-204028,LAL,8251.0,13,138.0,-40.0,278.0,281.0,18.0,559.0,46.0,77.0,2.0,3.0,11.0,43.0,73.0,163.0,291.0,331.0,3.0,8.0,16.0,60.0,86.0,30.0,63.0,7.0,159.0,62.0,97.0,144.0,35.0,59.0,231.0,16.0,18.0,0.410958904109589,0.5084745762711864,0.44785276073619634,0.375,0.5116731517509727,0.5,0.5272727272727272,0.5,0.7294117647058823,0.7540983606557377,0.76,97.55908374742455,15.10431654676259,14.419928825622776,14.320143884892087,13.935943060498222,0.29961089494163423,0.5974025974025974,0.7301587301587301,0.16731517509727625,0.2558139534883721,0.275,0.6363636363636364,0.2,0.6666666666666666,0.6653696498054474,0.5379458984375,0.515,0.054982817869415807,7.519018404907975,0.06474820143884892,40.0,24.0,16.0,43.0,14.0,27.0,67.0,7.0,39.0,94.0,28.0,31.0,10.0,1.0,18.0,67.0,19.0,19.0,4.0,14.0,33.0,30.0,47.0,23.0,16.0,7.0,29.0,19.0,52.0,3.0,35.0,2.0,1.0,43.0,21.0,,,,12.0,,0.4148936170212766,0.4148936170212766,0.3657587548638132,0.1165644171779141,0.18181818181818182,0.06976744186046512,0.5576923076923077,0.36666666666666664,0.8108108108108109,0.2545454545454545,0.32413793103448274,0.5161290322580645,0.40625,0.2619047619047619,0.23076923076923078,0.7586206896551724,0.78125,0.41304347826086957,0.16731517509727625,0.37209302325581395,0.3902439024390244,0.25,0.10505836575875487,0.5185185185185185,0.5185185185185185,0.2607003891050584,0.5853658536585366,0.17073170731707318,0.57819,0.08363636363636363,0.11602209944751381,24.94255319148936,2.0,3.0,5.0,60.0,99.0,33.0,14.0,0.8461538461538461,0.5,0.6707317073170732,0.6818181818181818,1.0,0.07317073170731707,0.6666666666666666,1.0,0.20618556701030927,27.0,25.0,2.0,4.0,3.0,7.0,25.0,0.42857142857142855,0.373134328358209,0.373134328358209,0.26666666666666666,0.5,0.373134328358209,23.0,2.0,3.0,10.0,0.6774193548387096,19.0,20.0,0.6451612903225806,0.14814814814814814,0.7916666666666666,0.15789473684210525,5.0,2.0,0.8333333333333334,28.0,6.0,1.0,2.0,12.0,9.0,7.0,1.0,0.5833333333333334,0.02127659574468085,5.0,5.0,3.0,19.0,0.76,0.42857142857142855,0.3333333333333333,5.0,0.03968253968253968,1.0,3.0,0.2,0.3333333333333333,,1.0,,,4.0,2.0,2.0,1.0,2.0,4.0,1.0,2.0,,2.0,,,,,,1.0,1.0,0.046511627906976744,,,,,1610612747,2017,2016-17,False
1626156-1627742-201156-203944-2736,1610612747,"D'Angelo Russell, Brandon Ingram, Nick Young, Julius Randle, Luol Deng","Russell, Ingram, Young, Randle, Deng",1626156-1627742-201156-203944-2736,LAL,1116.0,8,19.0,2.0,39.0,39.0,16.0,78.0,9.0,10.0,2.0,2.0,2.0,6.0,11.0,18.0,55.0,53.0,3.0,5.0,15.0,6.0,16.0,3.0,9.0,,24.0,5.0,10.0,18.0,4.0,12.0,48.0,15.0,16.0,0.2727272727272727,0.375,0.6111111111111112,0.6,0.6571428571428571,0.46153846153846156,0.6875,0.46875,0.5,0.5333333333333333,0.25,100.64516129032258,13.871794871794872,14.743589743589743,12.820512820512821,14.307692307692308,0.2857142857142857,0.9,0.9,0.17142857142857143,0.3333333333333333,0.4,,0.15384615384615385,1.0,0.7714285714285715,0.5454699999999999,0.4825076923076923,0.2727272727272727,4.933333333333334,0.41025641025641024,6.0,3.0,,2.0,1.0,1.0,16.0,3.0,8.0,17.0,9.0,4.0,3.0,3.0,6.0,16.0,1.0,3.0,,3.0,4.0,3.0,8.0,3.0,3.0,,5.0,2.0,7.0,,9.0,1.0,,12.0,3.0,,,,2.0,,0.47058823529411764,0.47058823529411764,0.4857142857142857,0.05555555555555555,,0.16666666666666666,0.7142857142857143,0.5714285714285714,0.6,0.3333333333333333,0.4375,1.0,0.75,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.05714285714285714,,,,0.02857142857142857,1.0,1.0,0.45714285714285713,0.42857142857142855,0.42857142857142855,0.5169699999999999,0.125,0.14285714285714285,25.376470588235293,,,,7.0,18.0,6.0,1.0,0.75,,0.42857142857142855,0.4375,1.0,,,,0.12727272727272726,32.0,7.0,2.0,8.0,2.0,8.0,7.0,0.25,0.4375,0.4375,0.6153846153846154,0.25,0.4375,2.0,,,3.0,0.6666666666666666,3.0,3.0,0.75,,1.0,,2.0,,1.0,6.0,1.0,,2.0,2.0,2.0,1.0,0.5,0.5,0.10526315789473684,1.0,3.0,,5.0,0.7142857142857143,,,2.0,0.13333333333333333,,,,,,2.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-1627742-201156-204028-2736,1610612747,"D'Angelo Russell, Brandon Ingram, Nick Young, Tarik Black, Luol Deng","Russell, Ingram, Young, Black, Deng",1626156-1627742-201156-204028-2736,LAL,315.0,3,5.0,-2.0,10.0,13.0,5.0,23.0,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,11.0,13.0,1.0,2.0,4.0,2.0,,1.0,1.0,,2.0,1.0,4.0,6.0,1.0,2.0,9.0,4.0,5.0,1.0,1.0,0.3333333333333333,0.5,0.4166666666666667,0.25,0.55,0.3333333333333333,0.5,0.8,1.0,105.14285714285714,12.2,14.846153846153847,11.5,14.76923076923077,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,0.25,1.0,0.6666666666666666,0.5278166666666667,0.555375,0.36363636363636365,4.733333333333333,0.5,1.0,,,,,,3.0,,1.0,3.0,6.0,,,2.0,3.0,3.0,,1.0,,,1.0,3.0,2.0,,,,1.0,1.0,2.0,,4.0,,,8.0,4.0,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,0.5,0.5,1.0,,0.25,,0.5,,,,1.0,1.0,,,,,,,,0.5,,,,0.4,0.5714285714285714,26.866666666666664,,,,2.0,,,,,,,0.5,,,,,0.18181818181818182,6.0,1.0,,2.0,,2.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-1627742-202389-203903-203944,1610612747,"D'Angelo Russell, Brandon Ingram, Timofey Mozgov, Jordan Clarkson, Julius Randle","Russell, Ingram, Mozgov, Clarkson, Randle",1626156-1627742-202389-203903-203944,LAL,761.0,7,13.0,7.0,29.0,33.0,17.0,62.0,6.0,11.0,3.0,4.0,1.0,4.0,9.0,18.0,38.0,31.0,4.0,7.0,18.0,8.0,10.0,4.0,6.0,,14.0,4.0,10.0,17.0,4.0,4.0,30.0,11.0,12.0,0.4444444444444444,0.5714285714285714,0.5,0.5714285714285714,0.5454545454545454,0.4444444444444444,0.59375,0.5625,0.5714285714285714,0.6428571428571429,0.3333333333333333,117.31931668856767,12.862068965517242,11.757575757575758,12.03448275862069,11.090909090909092,0.5,0.5454545454545454,0.6,0.18181818181818182,0.25,0.25,,0.4444444444444444,0.75,0.6818181818181818,0.5319295454545455,0.5166111111111111,0.47368421052631576,5.861111111111111,0.5862068965517241,6.0,4.0,2.0,3.0,,,4.0,,2.0,4.0,14.0,5.0,,10.0,,4.0,1.0,2.0,2.0,1.0,6.0,5.0,7.0,2.0,2.0,,3.0,2.0,3.0,1.0,11.0,,,21.0,4.0,6.0,,,1.0,1.0,0.5,0.5,0.18181818181818182,0.05555555555555555,0.09090909090909091,,1.0,0.6666666666666666,0.7142857142857143,0.5,0.6363636363636364,1.0,0.3333333333333333,0.5,,1.0,1.0,0.3333333333333333,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,,,,0.18181818181818182,0.8,,0.46224,0.19230769230769232,0.18181818181818182,25.05,,,,8.0,6.0,2.0,,1.0,,0.4,0.5714285714285714,,,,,0.21052631578947367,18.0,2.0,,2.0,,2.0,2.0,,0.5,0.6666666666666666,0.2222222222222222,,0.5,,,,1.0,0.5,2.0,2.0,0.4,,0.5,,1.0,,1.0,4.0,,,1.0,1.0,1.0,,0.5,,0.25,4.0,2.0,,2.0,1.0,,,1.0,0.1111111111111111,,,,,1.0,,0.25,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,1610612747,2017,2016-17,False
1626156-1627742-202389-203903-2736,1610612747,"D'Angelo Russell, Brandon Ingram, Timofey Mozgov, Jordan Clarkson, Luol Deng","Russell, Ingram, Mozgov, Clarkson, Deng",1626156-1627742-202389-203903-2736,LAL,49.0,1,1.0,-5.0,1.0,2.0,,3.0,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.16326530612245,26.0,11.5,26.0,11.5,,,,,,,,,,1.0,0.50115,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-1627742-202389-203944-2736,1610612747,"D'Angelo Russell, Brandon Ingram, Timofey Mozgov, Julius Randle, Luol Deng","Russell, Ingram, Mozgov, Randle, Deng",1626156-1627742-202389-203944-2736,LAL,143.0,3,2.0,,3.0,5.0,1.0,8.0,,,,,1.0,1.0,1.0,1.0,5.0,5.0,,,,2.0,,1.0,2.0,1.0,5.0,1.0,3.0,3.0,,,5.0,,1.0,1.0,1.0,1.0,,0.8333333333333334,,0.625,,1.0,1.0,1.0,80.55944055944056,24.666666666666668,13.8,24.666666666666668,13.8,,,,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,0.38223333333333337,0.2886,,8.3,0.3333333333333333,,,,,,,2.0,,1.0,2.0,,,,,,2.0,,,,,,1.0,,,,,,,,,2.0,,,2.0,1.0,,,,,,0.5,0.5,0.6666666666666666,,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.6666666666666666,,,,0.25,0.5,25.55,,,,,3.0,1.0,,1.0,,,,,,,,,2.0,1.0,,1.0,,1.0,1.0,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,0.5,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,1610612747,2017,2016-17,False
1626156-1627742-203080-203898-203944,1610612747,"D'Angelo Russell, Brandon Ingram, Thomas Robinson, Tyler Ennis, Julius Randle","Russell, Ingram, Robinson, Ennis, Randle",1626156-1627742-203080-203898-203944,LAL,78.0,1,1.0,-2.0,2.0,3.0,,5.0,,1.0,,,,,,1.0,2.0,4.0,,,,,,,,,,,1.0,2.0,1.0,3.0,2.0,,,,,,,,,0.3333333333333333,,,1.0,,92.3076923076923,18.5,13.666666666666666,10.5,13.666666666666666,0.5,,,,,,,,,1.0,0.48945,,,2.7,,1.0,,,,,,1.0,1.0,,1.0,2.0,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,,2.0,1.0,,,,,,,,0.5,1.0,1.0,,,1.0,1.0,,0.5,1.0,,,,,1.0,,,,,,,,,0.5,,1.0,0.5037,0.3333333333333333,0.5,25.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
