EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,LiveBallTurnovers,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Fouls,Offensive Fouls,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFtPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,OffThreePtRebounds,BadPassSteals,BadPassTurnovers,ShootingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Avg3ptShotDistance,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Arc3FGM,PenaltyArc3FGA,PenaltyFG3A,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PtsUnassisted3s,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,LongMidRangePctBlocked,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,BlockingFouls,NonShootingPenaltyNonTakeFouls,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,3SecondViolations,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,Blocked3s,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
201163-203115-203914-203999-2749,1610612743,"Wilson Chandler, Will Barton, Gary Harris, Nikola Jokic, Jameer Nelson","Chandler, Barton, Harris, Jokic, Nelson",201163-203115-203914-203999-2749,DEN,4733.0,16,79.0,161.0,160.0,32.0,34.0,10.0,321.0,36.0,47.0,2.0,3.0,4.0,9.0,14.0,22.0,22.0,65.0,91.0,23.0,186.0,197.0,4.0,5.0,13.0,9.0,17.0,10.0,37.0,48.0,4.0,4.0,7.0,24.0,52.0,10.0,62.0,16.0,7.0,7.0,2.0,26.0,1.0,29.0,27.0,,10.0,4.0,173.0,36.0,31.0,3.0,0.7142857142857143,0.8,0.5294117647058824,0.6127819548872181,0.6111111111111112,0.45,0.6458333333333334,0.65,0.5285714285714286,0.04395604395604396,0.06382978723404255,0.045454545454545456,0.2692307692307692,0.75,0.7083333333333334,0.17857142857142858,0.36363636363636365,0.8695652173913043,97.66321571941685,14.254658385093167,15.2375,13.850931677018634,14.15625,0.3533834586466165,0.7659574468085106,0.8181818181818182,0.16541353383458646,0.6363636363636364,0.6666666666666666,0.16541353383458646,0.3333333333333333,0.6666666666666666,0.3,0.4444444444444444,0.6691729323308271,0.5251306818181818,0.5460357142857143,0.499398275862069,0.07857142857142857,0.10309278350515463,0.06989247311827956,0.1989247311827957,7.349450549450549,0.19875776397515527,-11.0,15.0,82.0,41.0,51.0,25.0,112.0,27.0,19.0,8.0,4.0,3.0,4.0,3.0,0.6307692307692307,0.6507936507936508,0.7307692307692307,0.675,0.47619047619047616,0.75,0.6944444444444444,0.6818181818181818,0.6818181818181818,24.0,,1.0,0.4444444444444444,2.0,10.0,32.0,11.0,42.0,2.0,30.0,32.0,10.0,2.0,3.0,9.0,11.0,12.0,3.0,1.0,4.0,1.0,0.9090909090909091,0.2619047619047619,0.2619047619047619,0.3157894736842105,0.1,,0.045454545454545456,0.8461538461538461,0.07518796992481203,0.2,0.2,1.0,0.24060150375939848,25.219047619047622,10.0,1.0,,,1.0,,1.0,,0.3333333333333333,0.375,0.25,,0.6666666666666666,0.023255813953488372,9.0,11.0,13.0,9.0,8.0,6.0,,1.0,1.0,0.42857142857142855,0.28125,0.28125,0.8888888888888888,0.36666666666666664,0.28125,3.0,2.0,5.0,,0.06666666666666667,,2.0,1.0,4.0,0.25,0.2222222222222222,,,3.0,3.0,0.23076923076923078,0.5,0.2727272727272727,1.0,3.0,,,,,,,,2.0,0.2222222222222222,,1.0,0.5,1.0,,,,,,,,,,,1610612743,2017,2016-17,True
201163-203486-203914-203999-2749,1610612743,"Wilson Chandler, Mason Plumlee, Gary Harris, Nikola Jokic, Jameer Nelson","Chandler, Plumlee, Harris, Jokic, Nelson",201163-203486-203914-203999-2749,DEN,767.0,2,13.0,26.0,26.0,,,4.0,52.0,1.0,6.0,1.0,1.0,,,,2.0,7.0,6.0,15.0,1.0,34.0,27.0,1.0,1.0,9.0,,,,,8.0,2.0,,2.0,4.0,11.0,4.0,15.0,1.0,,,,1.0,,3.0,3.0,1.0,1.0,,25.0,,,,0.4,1.0,,0.5892857142857143,1.3333333333333333,,0.5862068965517241,1.125,,,,,0.2222222222222222,0.8,0.8461538461538461,0.26666666666666666,0.4,1.0,97.62711864406779,14.807692307692308,14.692307692307692,14.115384615384615,13.807692307692308,0.21428571428571427,0.16666666666666666,0.16666666666666666,0.07142857142857142,,,0.25,0.3333333333333333,1.0,,,0.6785714285714286,0.5208017857142857,0.606525,,0.034482758620689655,0.0625,0.2647058823529412,,10.34,,7.0,5.0,4.0,2.0,8.0,,22.0,7.0,1.0,,2.0,1.0,2.0,2.0,0.3333333333333333,0.4,1.0,0.875,0.75,1.0,,0.7142857142857143,0.7142857142857143,1.0,,,,,1.0,12.0,7.0,13.0,1.0,18.0,12.0,6.0,,2.0,1.0,1.0,1.0,,,,1.0,0.8571428571428571,0.5384615384615384,0.5384615384615384,0.4642857142857143,0.3333333333333333,,0.2,1.0,0.03571428571428571,,,,0.42857142857142855,25.476923076923075,2.0,,1.0,,,,,,,,1.0,0.06666666666666667,0.4,,7.0,,,7.0,6.0,,,,,,0.5833333333333334,0.5833333333333334,0.8571428571428571,,0.5833333333333334,3.0,,,1.0,,2.0,2.0,2.0,2.0,1.0,0.6666666666666666,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201568-201589-202702-203115-2749,1610612743,"Danilo Gallinari, Darrell Arthur, Kenneth Faried, Will Barton, Jameer Nelson","Gallinari, Arthur, Faried, Barton, Nelson",201568-201589-202702-203115-2749,DEN,79.0,2,1.0,5.0,3.0,5.0,3.0,2.0,8.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,7.0,3.0,1.0,1.0,5.0,1.0,1.0,2.0,7.0,,,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,,2.0,7.0,5.0,,1.0,1.0,1.0,0.625,1.25,0.8333333333333334,0.7,1.25,0.875,,,,,,,0.5,,,145.8227848101266,11.8,6.666666666666667,9.2,6.666666666666667,,,,0.25,1.0,1.0,,,,,,0.75,0.4107125,0.4259,0.40956666666666663,0.2,0.5,0.7142857142857143,1.0,9.5,1.0,4.0,,2.0,1.0,2.0,,5.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,3.0,1.0,3.0,,3.0,3.0,1.0,,1.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.75,0.5,,0.5,,,,,,0.75,26.7,,1.0,,,,,,,1.0,,,,,,1.0,2.0,2.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,1.0,1.0,0.5,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201568-201589-202702-203914-2749,1610612743,"Danilo Gallinari, Darrell Arthur, Kenneth Faried, Gary Harris, Jameer Nelson","Gallinari, Arthur, Faried, Harris, Nelson",201568-201589-202702-203914-2749,DEN,95.0,1,2.0,3.0,3.0,3.0,3.0,,6.0,2.0,2.0,,,2.0,2.0,,,,2.0,2.0,1.0,5.0,3.0,,,,2.0,2.0,1.0,5.0,4.0,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,5.0,5.0,3.0,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.8333333333333334,,0.8333333333333334,,,,,1.0,1.0,,,1.0,90.94736842105263,12.666666666666666,19.0,12.666666666666666,19.0,0.6666666666666666,1.0,1.0,,,,,,,0.6666666666666666,1.0,1.0,0.5317166666666667,,0.5317166666666667,0.3333333333333333,0.5,,1.0,2.4,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,25.4,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201568-201589-203115-203486-2749,1610612743,"Danilo Gallinari, Darrell Arthur, Will Barton, Mason Plumlee, Jameer Nelson","Gallinari, Arthur, Barton, Plumlee, Nelson",201568-201589-203115-203486-2749,DEN,189.0,2,3.0,9.0,7.0,2.0,6.0,,16.0,,,,,,,1.0,2.0,2.0,1.0,4.0,1.0,9.0,6.0,,,,,1.0,1.0,1.0,,,,,2.0,4.0,,4.0,,,,,1.0,,2.0,2.0,,,1.0,9.0,1.0,2.0,1.0,0.25,,,0.5714285714285714,,,0.5625,,0.25,,,,,1.0,1.0,,,1.0,121.90476190476191,10.555555555555555,13.428571428571429,10.555555555555555,13.428571428571429,,,,0.2857142857142857,0.5,0.5,0.2857142857142857,,,,,0.42857142857142855,0.48623571428571427,,0.4394,,,,0.1111111111111111,12.925,0.2222222222222222,3.0,,2.0,1.0,3.0,,8.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,2.0,,,1.0,1.0,1.0,2.0,2.0,3.0,,6.0,2.0,2.0,1.0,,,1.0,1.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,24.2,,2.0,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201568-201589-203115-203994-2749,1610612743,"Danilo Gallinari, Darrell Arthur, Will Barton, Jusuf Nurkic, Jameer Nelson","Gallinari, Arthur, Barton, Nurkic, Nelson",201568-201589-203115-203994-2749,DEN,708.0,2,12.0,23.0,24.0,,,2.0,47.0,,1.0,,1.0,,,1.0,3.0,7.0,2.0,11.0,4.0,11.0,27.0,,1.0,,,,,,2.0,,,2.0,,4.0,2.0,6.0,1.0,1.0,3.0,1.0,7.0,,7.0,4.0,,2.0,,11.0,,,,0.18181818181818182,,,0.20588235294117646,,,0.2894736842105263,,,,,,0.25,,0.75,0.15384615384615385,,,95.59322033898304,17.0,13.208333333333334,16.47826086956522,12.916666666666666,0.058823529411764705,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.4117647058823529,0.5,,,,0.4117647058823529,0.4618735294117647,0.58935,,0.10526315789473684,0.15384615384615385,,,12.981818181818182,,-16.0,1.0,2.0,1.0,2.0,,5.0,3.0,4.0,1.0,,,,,0.5,0.5,0.5714285714285714,1.0,,,,0.14285714285714285,0.14285714285714285,3.0,,1.0,,1.0,2.0,4.0,1.0,6.0,,3.0,4.0,1.0,1.0,,,3.0,2.0,1.0,,,,1.0,0.16666666666666666,0.16666666666666666,0.35294117647058826,,0.4,,1.0,0.11764705882352941,0.5,0.5,1.0,0.23529411764705882,26.116666666666664,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,,,,,,1.0,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201568-201589-203115-203999-2749,1610612743,"Danilo Gallinari, Darrell Arthur, Will Barton, Nikola Jokic, Jameer Nelson","Gallinari, Arthur, Barton, Jokic, Nelson",201568-201589-203115-203999-2749,DEN,618.0,3,10.0,17.0,18.0,,6.0,3.0,35.0,1.0,4.0,1.0,2.0,,,1.0,3.0,7.0,6.0,14.0,1.0,16.0,21.0,2.0,4.0,5.0,,,,,4.0,2.0,,2.0,2.0,7.0,4.0,11.0,2.0,1.0,2.0,,2.0,,4.0,1.0,,1.0,,11.0,,,,0.42857142857142855,0.5,,0.39473684210526316,0.5,,0.42105263157894735,0.625,,,,,0.25,0.5,0.7142857142857143,0.3333333333333333,0.6666666666666666,0.6666666666666666,81.55339805825243,18.705882352941178,16.666666666666668,17.176470588235293,16.27777777777778,0.21052631578947367,0.25,0.25,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.3684210526315789,0.5,0.5,,,0.47368421052631576,0.45552105263157894,0.4918,,0.05263157894736842,0.07142857142857142,0.3125,,11.664285714285715,,-5.0,4.0,8.0,4.0,5.0,,11.0,3.0,,,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,,1.0,1.0,1.0,,0.5714285714285714,0.5714285714285714,6.0,1.0,,,,3.0,2.0,1.0,5.0,1.0,3.0,2.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,,1.0,0.2,0.2,0.2631578947368421,0.5,,,1.0,0.15789473684210525,,,,0.10526315789473684,25.16,3.0,2.0,2.0,,,,,,1.0,,0.6666666666666666,0.16666666666666666,0.75,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201568-201589-203914-203994-2749,1610612743,"Danilo Gallinari, Darrell Arthur, Gary Harris, Jusuf Nurkic, Jameer Nelson","Gallinari, Arthur, Harris, Nurkic, Nelson",201568-201589-203914-203994-2749,DEN,241.0,1,4.0,8.0,8.0,5.0,5.0,,16.0,,1.0,,,,1.0,1.0,1.0,2.0,2.0,4.0,,10.0,10.0,,,,1.0,3.0,,5.0,2.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,10.0,5.0,5.0,,0.5,,0.3333333333333333,0.7142857142857143,,0.625,0.7142857142857143,,0.625,,,,,,,,,,95.60165975103735,17.25,12.875,17.25,11.875,0.14285714285714285,,,0.14285714285714285,1.0,1.0,0.2857142857142857,,,0.25,,0.5714285714285714,0.4934071428571429,,0.4790625,,,,0.5,10.925,0.625,,1.0,2.0,1.0,3.0,,8.0,,1.0,1.0,1.0,1.0,1.0,,0.5,0.5,1.0,,,,,0.5,0.5,1.0,,,,,,3.0,2.0,3.0,,6.0,3.0,2.0,,,1.0,,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,,,,,,,,0.42857142857142855,25.599999999999998,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,2.0,1.0,,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.25,0.6666666666666666,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201568-201589-203914-203999-2749,1610612743,"Danilo Gallinari, Darrell Arthur, Gary Harris, Nikola Jokic, Jameer Nelson","Gallinari, Arthur, Harris, Jokic, Nelson",201568-201589-203914-203999-2749,DEN,582.0,4,10.0,21.0,22.0,9.0,4.0,3.0,43.0,4.0,7.0,2.0,2.0,3.0,3.0,2.0,5.0,2.0,8.0,14.0,,22.0,17.0,3.0,3.0,6.0,3.0,4.0,,6.0,4.0,4.0,,1.0,5.0,12.0,2.0,14.0,1.0,,1.0,1.0,2.0,2.0,1.0,,,,,16.0,6.0,9.0,,0.5714285714285714,1.0,0.75,0.55,1.0,0.375,0.55,1.0,0.375,,,,0.16666666666666666,1.0,0.8,0.2,0.3333333333333333,1.0,106.3917525773196,12.238095238095237,14.772727272727273,12.047619047619047,14.545454545454545,0.35,0.5714285714285714,0.5714285714285714,0.25,0.4,0.4,0.1,0.6666666666666666,1.0,0.375,1.0,0.65,0.50708,0.4306,0.57485,,,0.2727272727272727,0.2727272727272727,5.307142857142857,0.42857142857142855,5.0,2.0,12.0,6.0,8.0,2.0,18.0,7.0,1.0,1.0,,,,,0.75,1.0,0.5,0.7,0.3333333333333333,,0.5,1.0,1.0,2.0,,0.6666666666666666,1.0,,2.0,4.0,2.0,6.0,,6.0,4.0,2.0,,1.0,1.0,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3,0.25,,,1.0,0.1,,,,0.2,24.683333333333334,2.0,,,,,,,,,,0.5,,1.0,,2.0,2.0,4.0,2.0,2.0,2.0,,,,1.0,0.5,0.5,1.0,0.25,0.5,,2.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201568-202702-203115-203914-2749,1610612743,"Danilo Gallinari, Kenneth Faried, Will Barton, Gary Harris, Jameer Nelson","Gallinari, Faried, Barton, Harris, Nelson",201568-202702-203115-203914-2749,DEN,560.0,5,9.0,19.0,15.0,4.0,9.0,2.0,34.0,4.0,7.0,,2.0,1.0,1.0,1.0,2.0,4.0,7.0,13.0,7.0,27.0,18.0,1.0,3.0,2.0,1.0,2.0,2.0,4.0,8.0,,2.0,4.0,2.0,6.0,6.0,12.0,,,1.0,,2.0,1.0,5.0,10.0,,4.0,1.0,25.0,4.0,4.0,1.0,0.5384615384615384,0.3333333333333333,0.5,0.5263157894736842,0.25,0.25,0.5625,0.2,0.3333333333333333,0.15384615384615385,0.14285714285714285,0.5,0.6666666666666666,0.4,0.625,0.6,1.0,0.4,87.42857142857142,16.842105263157894,16.0,14.68421052631579,14.266666666666667,0.3684210526315789,0.5714285714285714,0.6666666666666666,0.10526315789473684,0.5,1.0,0.21052631578947367,0.5,,0.25,1.0,0.6842105263157895,0.4733868421052632,0.4382125,0.518975,0.17391304347826086,0.23529411764705882,0.07407407407407407,0.14814814814814814,7.815384615384615,0.21052631578947367,9.0,2.0,6.0,3.0,4.0,2.0,9.0,3.0,1.0,,,,,,0.42857142857142855,0.42857142857142855,0.5,1.0,,,0.5,0.5,0.5,6.0,1.0,1.0,,,1.0,5.0,2.0,6.0,,3.0,5.0,1.0,,2.0,,1.0,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3157894736842105,0.5,0.5,0.6666666666666666,1.0,0.05263157894736842,,,,0.2631578947368421,25.433333333333334,,1.0,1.0,,1.0,,,,1.0,,,0.125,,,2.0,2.0,2.0,2.0,1.0,1.0,,2.0,,1.0,0.4,0.4,0.5,0.5,0.4,3.0,,,,,,1.0,,1.0,,0.25,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201568-202702-203115-203994-2749,1610612743,"Danilo Gallinari, Kenneth Faried, Will Barton, Jusuf Nurkic, Jameer Nelson","Gallinari, Faried, Barton, Nurkic, Nelson",201568-202702-203115-203994-2749,DEN,32.0,1,1.0,2.0,1.0,,,,3.0,1.0,1.0,,,,,,,,1.0,1.0,,2.0,,,,,,,,,2.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,2.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,135.0,4.5,23.0,4.5,23.0,1.0,1.0,1.0,,,,,,,,,1.0,0.9739,,,,,,,0.1,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201568-202702-203115-203999-2749,1610612743,"Danilo Gallinari, Kenneth Faried, Will Barton, Nikola Jokic, Jameer Nelson","Gallinari, Faried, Barton, Jokic, Nelson",201568-202702-203115-203999-2749,DEN,924.0,6,15.0,29.0,25.0,3.0,1.0,6.0,54.0,6.0,9.0,1.0,2.0,,,1.0,5.0,6.0,10.0,20.0,1.0,33.0,38.0,2.0,3.0,8.0,,1.0,1.0,1.0,10.0,2.0,1.0,6.0,2.0,4.0,7.0,11.0,2.0,,2.0,,3.0,,2.0,2.0,,1.0,,25.0,1.0,3.0,,0.5,0.6666666666666666,,0.5,0.5833333333333334,,0.5,0.5714285714285714,0.125,0.05,0.1111111111111111,,0.6,1.0,0.375,0.3888888888888889,1.0,1.0,84.15584415584415,18.137931034482758,15.92,16.310344827586206,15.76,0.28125,0.6666666666666666,0.75,0.15625,0.2,0.2,0.1875,0.3333333333333333,0.5,,,0.65625,0.5068484375,0.48869999999999997,0.4195,0.030303030303030304,0.047619047619047616,0.24242424242424243,0.030303030303030304,7.665000000000001,0.10344827586206896,-5.0,3.0,10.0,5.0,9.0,3.0,22.0,1.0,1.0,,1.0,,1.0,1.0,0.5,0.5555555555555556,0.3333333333333333,0.16666666666666666,,1.0,0.5,0.5,0.5,8.0,1.0,,,2.0,5.0,7.0,4.0,12.0,1.0,12.0,7.0,4.0,2.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.125,0.6666666666666666,,0.5,0.15625,0.4,0.4,1.0,0.21875,24.558333333333334,2.0,1.0,3.0,,,,,,1.0,0.25,0.3333333333333333,0.17647058823529413,0.6666666666666666,,2.0,2.0,2.0,2.0,2.0,,1.0,2.0,,,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,0.2857142857142857,,,,,,1.0,2.0,1.0,3.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,1.0,,,,,,,,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201568-202702-203486-203914-2749,1610612743,"Danilo Gallinari, Kenneth Faried, Mason Plumlee, Gary Harris, Jameer Nelson","Gallinari, Faried, Plumlee, Harris, Nelson",201568-202702-203486-203914-2749,DEN,190.0,1,3.0,7.0,7.0,5.0,,,14.0,,,,,,,,,1.0,,1.0,2.0,5.0,15.0,,,,,1.0,,3.0,,,,,1.0,1.0,,1.0,,,1.0,,2.0,2.0,2.0,4.0,,2.0,,5.0,3.0,5.0,,,,,0.5,,0.5,0.5,,0.375,,,,,0.5,0.5,,,0.5,106.10526315789474,13.142857142857142,14.0,13.142857142857142,13.428571428571429,,,,,,,0.3333333333333333,,,,,0.6666666666666666,0.5191333333333333,,0.5191333333333333,0.4,0.6666666666666666,,0.6,19.5,0.7142857142857143,-10.0,,,,1.0,,3.0,,1.0,1.0,,,,,,,0.5,,,,,,,2.0,,,,,1.0,1.0,1.0,2.0,,3.0,1.0,1.0,,,,,1.0,,,,,1.0,0.5,0.5,0.6666666666666666,,,,,0.3333333333333333,,,,0.3333333333333333,24.2,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,1.0,1.0,,0.3333333333333333,,,,,,,,,1.0,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
201568-202702-203914-203950-2749,1610612743,"Danilo Gallinari, Kenneth Faried, Gary Harris, Jarnell Stokes, Jameer Nelson","Gallinari, Faried, Harris, Stokes, Nelson",201568-202702-203914-203950-2749,DEN,14.0,1,,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,2.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,2.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,0.3371,,0.3371,1.0,1.0,,1.0,3.0,,2.0,,2.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
