EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,OffTwoPtRebounds,OffRebounds,FoulsDrawn,BlockingFoulsDrawn,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,FtPoints,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGA,BadPassTurnovers,Offensive Fouls Drawn,Corner3Frequency,Corner3FGM,Corner3Assists,OffThreePtRebounds,SelfOReb,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsPutbacks,DeadBallTurnovers,Travels,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,PenaltyCorner3FGA,Fg3aBlocked,LongMidRangeAssists,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,BlockedShortMidRange,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,LostBallOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Loose Ball Fouls Drawn,Charge Fouls Drawn,BadPassOutOfBoundsTurnovers,BlockingFouls,HeaveAttempts,FTDefRebounds,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,DefFTReboundPct,DefensiveGoaltends,SecondChanceArc3FGM,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked,team_id,year,season,team_vs
1627749-1627854-203613-203937-2200,1610612759,"Dejounte Murray, Bryn Forbes, Jonathon Simmons, Kyle Anderson, Pau Gasol","Murray, Forbes, Simmons, Anderson, Gasol",1627749-1627854-203613-203937-2200,SAS,255.0,1,4.0,8.0,9.0,9.0,,18.0,1.0,2.0,1.0,1.0,5.0,7.0,15.0,6.0,,3.0,4.0,,,9.0,1.0,3.0,5.0,3.0,3.0,11.0,0.6,0.75,0.7142857142857143,0.7222222222222222,0.75,,,0.5,0.6,1.0,,101.6470588235294,13.555555555555555,14.777777777777779,13.11111111111111,14.333333333333334,0.2222222222222222,0.5,0.5,,0.1111111111111111,1.0,1.0,,0.4444444444444444,0.4530444444444444,12.514285714285714,3.0,4.0,1.0,2.0,1.0,2.0,7.0,4.0,3.0,,2.0,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,0.5,0.5,0.2222222222222222,1.0,0.6666666666666666,1.0,,,0.4444444444444444,0.75,0.75,0.2222222222222222,0.5,0.5,1.0,0.5,24.2,2.0,2.0,1.0,,,1.0,0.6666666666666666,1.0,2.0,2.0,1.0,0.1,0.125,6.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,9.0,,,,9.0,6.0,,0.6666666666666666,0.7,0.75,,0.4,0.5,0.4,0.49565,0.47314,0.6,0.6666666666666666,1.0,1.0,2.0,4.0,1.0,1.0,1.0,,0.5,1.0,0.26666666666666666,,1.0,,,,,,1.0,,,0.3333333333333333,,,,,,,1.0,,,1.0,2.0,,,1.0,,,0.5,1.0,,,,,,0.5,,,,3.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-1938-200746-201980-201988,1610612759,"Dejounte Murray, Manu Ginobili, LaMarcus Aldridge, Danny Green, Patty Mills","Murray, Ginobili, Aldridge, Green, Mills",1627749-1938-200746-201980-201988,SAS,176.0,1,3.0,-5.0,5.0,5.0,,10.0,2.0,3.0,1.0,2.0,3.0,6.0,6.0,,,,,,,,,1.0,2.0,,,4.0,,,0.5,0.5,0.5,,,,,,,81.81818181818183,22.2,13.0,22.2,13.0,0.5,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.5,0.5,,0.5,0.5046333333333334,6.866666666666667,,1.0,,,,,11.0,6.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.5067,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-1938-200746-201980-203937,1610612759,"Dejounte Murray, Manu Ginobili, LaMarcus Aldridge, Danny Green, Kyle Anderson","Murray, Ginobili, Aldridge, Green, Anderson",1627749-1938-200746-201980-203937,SAS,297.0,1,5.0,-3.0,11.0,11.0,7.0,22.0,4.0,7.0,2.0,3.0,6.0,10.0,14.0,8.0,,4.0,4.0,2.0,2.0,8.0,1.0,3.0,6.0,1.0,,12.0,0.6666666666666666,0.8,0.6,0.5,0.5384615384615384,,,1.0,0.75,1.0,,106.66666666666666,16.272727272727273,10.727272727272727,13.818181818181818,10.181818181818182,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.5,0.25,0.6666666666666666,0.6666666666666666,1.0,0.75,0.54425,3.21,,,,1.0,,2.0,17.0,4.0,,,1.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,0.16666666666666666,1.0,0.6666666666666666,0.6666666666666666,,1.0,,,,0.08333333333333333,,,,,24.1,3.0,3.0,1.0,,,0.75,0.5,,2.0,2.0,1.0,0.07692307692307693,0.09090909090909091,,3.0,,,,3.0,,,,,,,,,,,,,,,,,,,0.530075,,,,1.0,3.0,1.0,2.0,0.3333333333333333,0.25,0.25,,0.75,0.3333333333333333,0.14285714285714285,1.0,,,0.08333333333333333,,,,2.0,,,0.3333333333333333,,,,,1.0,,,,1.0,,2.0,,,,1.0,,,0.6666666666666666,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-1938-200746-201980-2200,1610612759,"Dejounte Murray, Manu Ginobili, LaMarcus Aldridge, Danny Green, Pau Gasol","Murray, Ginobili, Aldridge, Green, Gasol",1627749-1938-200746-201980-2200,SAS,100.0,1,2.0,-1.0,4.0,3.0,,7.0,,1.0,,1.0,1.0,3.0,2.0,2.0,,1.0,1.0,,,2.0,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,,100.8,16.0,12.0,11.5,12.0,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,0.3611333333333333,11.633333333333333,1.0,1.0,,,,,3.0,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,2.0,,,,,1.0,1.0,,,0.3642,0.3372,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-1938-200746-203613-203937,1610612759,"Dejounte Murray, Manu Ginobili, LaMarcus Aldridge, Jonathon Simmons, Kyle Anderson","Murray, Ginobili, Aldridge, Simmons, Anderson",1627749-1938-200746-203613-203937,SAS,132.0,1,2.0,,5.0,5.0,5.0,10.0,2.0,2.0,,,2.0,2.0,4.0,,,,,,,,1.0,1.0,1.0,1.0,,4.0,,,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.25,,,109.09090909090908,14.0,12.4,14.0,8.0,0.6666666666666666,1.0,1.0,,,,,,1.0,0.49068333333333336,2.5,,,,,,1.0,4.0,4.0,,,,,,,,1.0,1.0,,2.0,1.0,1.0,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,23.1,,,1.0,,,,,,,,,,,5.0,,2.0,2.0,,,2.0,2.0,1.0,,4.0,,,,4.0,5.0,,1.0,0.6666666666666666,0.6666666666666666,,0.6666666666666666,1.0,,,0.49068333333333336,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-1938-201980-202695-203613,1610612759,"Dejounte Murray, Manu Ginobili, Danny Green, Kawhi Leonard, Jonathon Simmons","Murray, Ginobili, Green, Leonard, Simmons",1627749-1938-201980-202695-203613,SAS,4.0,1,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-1938-201980-202722-2200,1610612759,"Dejounte Murray, Manu Ginobili, Danny Green, Davis Bertans, Pau Gasol","Murray, Ginobili, Green, Bertans, Gasol",1627749-1938-201980-202722-2200,SAS,284.0,1,5.0,7.0,11.0,11.0,11.0,22.0,5.0,8.0,,,5.0,8.0,15.0,2.0,2.0,1.0,1.0,1.0,,2.0,,2.0,4.0,1.0,,11.0,0.2,0.3333333333333333,0.625,0.5555555555555556,0.625,0.25,0.25,,0.6666666666666666,,,111.54929577464789,12.545454545454545,13.272727272727273,12.454545454545455,13.090909090909092,0.8888888888888888,0.625,0.8333333333333334,0.2,,,,,1.0,0.5685944444444444,1.3625,,,,,,1.0,8.0,8.0,,,,,,,2.0,1.0,1.0,,1.0,,1.0,,,,,,,,0.1111111111111111,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,25.3,1.0,2.0,3.0,,,0.3333333333333333,0.25,,5.0,6.0,2.0,0.18181818181818182,0.2,11.0,2.0,5.0,8.0,,2.0,5.0,8.0,1.0,5.0,15.0,1.0,,1.0,15.0,11.0,1.0,0.625,0.5555555555555556,0.625,1.0,0.8888888888888888,0.625,,0.5633,0.5685944444444444,1.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,1.0,0.26666666666666666,1.0,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,,,4.0,,,1.0,1.0,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-1938-201988-203937-2200,1610612759,"Dejounte Murray, Manu Ginobili, Patty Mills, Kyle Anderson, Pau Gasol","Murray, Ginobili, Mills, Anderson, Gasol",1627749-1938-201988-203937-2200,SAS,435.0,1,7.0,-1.0,17.0,17.0,10.0,34.0,5.0,8.0,4.0,4.0,9.0,13.0,22.0,14.0,,7.0,8.0,3.0,4.0,17.0,2.0,5.0,8.0,1.0,,20.0,0.7777777777777778,0.875,0.6923076923076923,0.6176470588235294,0.6470588235294118,,,1.0,0.8333333333333334,,1.0,112.55172413793103,12.823529411764707,12.764705882352942,12.764705882352942,12.411764705882353,0.47058823529411764,0.625,0.625,0.6,0.23529411764705882,1.0,1.0,1.0,0.7058823529411765,0.46244411764705884,4.923076923076923,,1.0,1.0,3.0,1.0,4.0,23.0,4.0,3.0,,3.0,1.0,1.0,1.0,3.0,1.0,2.0,,3.0,2.0,4.0,,,,,1.0,0.25,0.25,0.23529411764705882,0.6666666666666666,0.75,1.0,0.6666666666666666,,0.058823529411764705,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,24.975,2.0,3.0,3.0,1.0,,0.6666666666666666,0.5,1.0,1.0,2.0,2.0,0.11764705882352941,0.15384615384615385,10.0,3.0,3.0,6.0,2.0,3.0,5.0,9.0,3.0,1.0,14.0,,2.0,,14.0,10.0,,0.5555555555555556,0.5416666666666666,0.5833333333333334,,0.5,0.5,0.16666666666666666,0.40375,0.45784583333333334,0.6363636363636364,0.5882352941176471,1.0,3.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.09090909090909091,1.0,2.0,,0.058823529411764705,,,1.0,,0.3333333333333333,0.5,,,,,,,,1.0,,,1.0,2.0,1.0,,1.0,1.0,,0.3333333333333333,0.5,,,,,,0.5,,1.0,,,,,,,,,,,,,0.08333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-1938-202722-203613-2200,1610612759,"Dejounte Murray, Manu Ginobili, Davis Bertans, Jonathon Simmons, Pau Gasol","Murray, Ginobili, Bertans, Simmons, Gasol",1627749-1938-202722-203613-2200,SAS,120.0,1,2.0,-4.0,3.0,3.0,3.0,6.0,2.0,3.0,,1.0,2.0,4.0,5.0,2.0,,1.0,1.0,1.0,,2.0,,,2.0,,,3.0,0.5,1.0,0.5,0.5,0.5,,,,,,,72.0,27.0,13.0,26.666666666666668,13.0,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,0.75,0.4765,4.075,,,,,,,9.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,1.0,,0.5,0.5,,1.0,2.0,1.0,0.2,0.2,,1.0,,,,2.0,,,,,,1.0,,,,,,,,,1.0,,,,0.4671,,,,1.0,2.0,1.0,2.0,0.5,0.5,0.5,,1.0,0.5,0.4,,,,,,,,1.0,,,0.5,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-1938-202722-203937-2200,1610612759,"Dejounte Murray, Manu Ginobili, Davis Bertans, Kyle Anderson, Pau Gasol","Murray, Ginobili, Bertans, Anderson, Gasol",1627749-1938-202722-203937-2200,SAS,136.0,1,2.0,-2.0,5.0,5.0,,10.0,2.0,2.0,,,2.0,2.0,4.0,,,,,,,,1.0,2.0,2.0,,,4.0,,,1.0,1.0,0.6666666666666666,,,1.0,1.0,1.0,,105.88235294117648,16.0,11.2,16.0,11.2,1.0,1.0,1.0,,,,,,1.0,0.6332,1.0,,,,,,,6.0,4.0,,,,,,,1.0,,2.0,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-1938-203613-203937-2200,1610612759,"Dejounte Murray, Manu Ginobili, Jonathon Simmons, Kyle Anderson, Pau Gasol","Murray, Ginobili, Simmons, Anderson, Gasol",1627749-1938-203613-203937-2200,SAS,127.0,2,2.0,2.0,4.0,4.0,1.0,8.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,2.0,,1.0,1.0,1.0,,2.0,,2.0,2.0,,,4.0,0.5,0.5,0.6666666666666666,0.4,0.4,,,,0.6666666666666666,,,90.70866141732283,20.75,11.0,20.75,11.0,0.2,1.0,1.0,1.0,0.4,0.5,0.5,,0.6,0.48156,7.2,,,,2.0,,2.0,2.0,2.0,,,2.0,,,,2.0,,,,,,1.0,,,,,,,,0.4,,1.0,1.0,1.0,,,,,0.4,,,,,24.9,,,1.0,,,,,,,1.0,1.0,0.2,0.3333333333333333,1.0,,1.0,1.0,,,1.0,2.0,,,2.0,,1.0,,2.0,1.0,,0.5,0.5,0.5,,0.5,1.0,,,0.4712,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-200746-201980-201988-203613,1610612759,"Dejounte Murray, LaMarcus Aldridge, Danny Green, Patty Mills, Jonathon Simmons","Murray, Aldridge, Green, Mills, Simmons",1627749-200746-201980-201988-203613,SAS,226.0,1,4.0,-5.0,7.0,8.0,,15.0,2.0,3.0,,,2.0,5.0,8.0,4.0,,2.0,3.0,2.0,,7.0,,1.0,1.0,1.0,1.0,8.0,1.0,1.0,0.4,0.5,0.5714285714285714,,,,1.0,,,95.57522123893806,18.285714285714285,12.25,18.285714285714285,12.25,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,0.7142857142857143,0.47985,8.16,,2.0,1.0,2.0,1.0,2.0,13.0,,3.0,,2.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,,,,1.0,0.5,0.5,0.2857142857142857,,1.0,,1.0,,0.2857142857142857,,,0.2857142857142857,0.5,0.5,1.0,0.5,25.35,,,1.0,,,,,,1.0,1.0,1.0,0.14285714285714285,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-200746-201980-201988-203937,1610612759,"Dejounte Murray, LaMarcus Aldridge, Danny Green, Patty Mills, Kyle Anderson","Murray, Aldridge, Green, Mills, Anderson",1627749-200746-201980-201988-203937,SAS,162.0,2,3.0,-1.0,7.0,5.0,5.0,12.0,1.0,2.0,1.0,1.0,2.0,6.0,5.0,4.0,,2.0,2.0,1.0,1.0,4.0,,1.0,1.0,1.0,1.0,5.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,,,,1.0,,,106.66666666666666,15.142857142857142,11.2,15.142857142857142,11.2,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.45691666666666664,12.283333333333333,,3.0,,,,,6.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-200746-201980-201988-2200,1610612759,"Dejounte Murray, LaMarcus Aldridge, Danny Green, Patty Mills, Pau Gasol","Murray, Aldridge, Green, Mills, Gasol",1627749-200746-201980-201988-2200,SAS,231.0,1,4.0,-1.0,8.0,8.0,,16.0,2.0,2.0,1.0,2.0,3.0,5.0,7.0,4.0,,2.0,2.0,1.0,1.0,4.0,3.0,4.0,4.0,,,7.0,0.6666666666666666,0.6666666666666666,0.6,0.42857142857142855,0.4375,,,0.75,0.8,,1.0,99.74025974025975,12.25,16.625,12.25,16.0,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,0.5,0.5,1.0,0.5714285714285714,0.5158285714285714,6.76,,1.0,,2.0,,2.0,8.0,2.0,,,2.0,,,,1.0,,,,,2.0,2.0,,,,,,,,0.2857142857142857,,1.0,1.0,,,0.14285714285714285,,,0.2857142857142857,,,,,25.15,,,2.0,,,,,,1.0,2.0,1.0,0.125,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-200746-201980-202695-2200,1610612759,"Dejounte Murray, LaMarcus Aldridge, Danny Green, Kawhi Leonard, Pau Gasol","Murray, Aldridge, Green, Leonard, Gasol",1627749-200746-201980-202695-2200,SAS,1156.0,2,19.0,-4.0,36.0,37.0,,73.0,5.0,12.0,6.0,8.0,12.0,25.0,39.0,12.0,2.0,6.0,9.0,3.0,2.0,21.0,6.0,16.0,24.0,2.0,,33.0,0.5,0.5454545454545454,0.48,0.5294117647058824,0.527027027027027,0.08,0.16666666666666666,0.5,0.6521739130434783,0.5714285714285714,,90.93425605536332,16.47222222222222,15.216216216216216,15.722222222222221,13.756756756756756,0.35294117647058826,0.4166666666666667,0.5,0.6,0.23529411764705882,0.75,0.75,0.3333333333333333,0.6176470588235294,0.5166132352941176,6.756,1.0,5.0,4.0,7.0,4.0,9.0,43.0,12.0,9.0,3.0,7.0,4.0,3.0,3.0,9.0,2.0,5.0,3.0,8.0,4.0,6.0,6.0,4.0,6.0,2.0,0.75,0.4444444444444444,0.4444444444444444,0.2647058823529412,0.625,0.8181818181818182,0.8888888888888888,0.5,0.3333333333333333,0.14705882352941177,0.2,0.2,0.20588235294117646,0.5714285714285714,0.5714285714285714,0.75,0.5714285714285714,24.433333333333334,7.0,8.0,6.0,,,0.5384615384615384,0.4444444444444444,,3.0,6.0,3.0,0.08108108108108109,0.10714285714285714,,7.0,,,,5.0,,,,,,,,,,,,,,,,,,,0.47018333333333334,,,,1.0,2.0,2.0,6.0,0.4,0.3333333333333333,0.42857142857142855,0.4,0.3333333333333333,0.5,0.15384615384615385,2.0,2.0,1.0,0.058823529411764705,,,1.0,1.0,0.2,0.3333333333333333,0.0625,,,,,,1.0,,,1.0,,2.0,3.0,,,,,,0.8571428571428571,0.5,,,,0.16666666666666666,,2.0,,,1.0,1.0,,,2.0,,,,,1.0,,,,,,,,2.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-200746-201980-203613-2200,1610612759,"Dejounte Murray, LaMarcus Aldridge, Danny Green, Jonathon Simmons, Pau Gasol","Murray, Aldridge, Green, Simmons, Gasol",1627749-200746-201980-203613-2200,SAS,207.0,1,3.0,4.0,6.0,8.0,,14.0,2.0,4.0,1.0,2.0,3.0,7.0,10.0,4.0,1.0,2.0,3.0,1.0,1.0,7.0,1.0,5.0,8.0,,,5.0,0.6666666666666666,1.0,0.42857142857142855,0.5625,0.5555555555555556,0.14285714285714285,0.25,1.0,1.0,1.0,,97.39130434782608,18.833333333333332,11.75,17.333333333333332,11.75,0.5,0.5,0.6666666666666666,0.5,0.25,0.5,0.5,1.0,0.625,0.5101,6.871428571428572,,1.0,1.0,1.0,1.0,1.0,6.0,2.0,3.0,,1.0,1.0,1.0,1.0,3.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,,1.0,1.0,,1.0,0.125,,,0.125,1.0,1.0,1.0,1.0,24.9,3.0,3.0,3.0,,,0.75,0.75,,1.0,2.0,,,,5.0,2.0,2.0,4.0,1.0,2.0,2.0,5.0,1.0,1.0,8.0,,,1.0,8.0,5.0,,0.4,0.5833333333333334,0.5714285714285714,,0.6666666666666666,0.5,0.16666666666666666,0.5834666666666667,0.5542166666666667,0.8,0.8333333333333334,1.0,2.0,1.0,5.0,0.5,0.8333333333333334,0.8333333333333334,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,1610612759,2017,2016-17,False
