EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,FG2M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,NonShootingPenaltyNonTakeFouls,FtPoints,PenaltyFtPoints,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeAssists,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,Charge Fouls Drawn,LiveBallTurnoverPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,LostBallSteals,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,DefensiveGoaltends,PtsUnassisted3s,OffThreePtRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangeAssists,FTDefRebounds,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,DefFTReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,BlockingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Travels,SecondChanceArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,HeaveAttempts,SecondChanceArc3PctAssisted,BlockedLongMidRange,Blocked3s,BlockedCorner3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
1626157-201575-201937-203476-203897,1610612750,"Karl-Anthony Towns, Brandon Rush, Ricky Rubio, Gorgui Dieng, Zach LaVine","Towns, Rush, Rubio, Dieng, LaVine",1626157-201575-201937-203476-203897,MIN,109.0,1,2.0,3.0,3.0,3.0,,,,6.0,,,,,,,,,2.0,3.0,,3.0,,,,,,,,,,,,,0.6666666666666666,0.6,,,0.6666666666666666,79.26605504587155,15.666666666666666,20.666666666666668,15.666666666666666,16.0,,,,1.0,0.541725,,,,,,,,,3.0,,,,,,,,,,1.0,,3.0,3.0,,,,,,,0.75,,,0.5,,,,,,,,,,,,,,,,,1.0,2.0,1.0,0.3333333333333333,1.0,2.0,,2.0,,2.0,1.0,1.0,,24.7,,,,1.0,,,,,,0.5,,,1.0,,,,,,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,,,,1.0,0.5,,0.5,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626157-201575-201937-203476-203952,1610612750,"Karl-Anthony Towns, Brandon Rush, Ricky Rubio, Gorgui Dieng, Andrew Wiggins","Towns, Rush, Rubio, Dieng, Wiggins",1626157-201575-201937-203476-203952,MIN,35744.0,38,596.0,-23.0,1169.0,1169.0,127.0,192.0,133.0,2338.0,367.0,41.0,176.0,719.0,1324.0,70.0,51.0,94.0,103.0,397.0,152.0,549.0,24.0,80.0,3.0,162.0,13.0,17.0,131.0,234.0,127.0,0.07093184979137691,0.09264305177111716,0.28484848484848485,0.7744360902255639,0.7315175097276264,0.2638146167557932,0.3384615384615385,0.8271604938271605,94.18979409131602,14.727117194183062,15.849443969204449,14.056458511548332,15.264328485885372,0.3426704014939309,0.16433239962651727,0.3761467889908257,0.6713352007469654,0.5345893925233646,0.5416981651376147,7.260639777468706,0.1086398631308811,236.0,41.0,68.0,27.0,384.0,1301.0,53.0,96.0,162.0,35.0,134.0,410.0,358.0,60.0,205.0,313.0,133.0,734.0,1139.0,134.0,0.5338541666666666,0.5790960451977402,0.5340751043115438,0.5520833333333334,0.5,0.5280112044817927,0.5648854961832062,0.4724770642201835,0.5586206896551724,0.5912408759124088,0.5236220472440944,0.6430517711171662,0.7087087087087087,0.5635593220338984,0.5190839694656488,0.6029411764705882,0.6585365853658537,0.5531247191011236,0.1245196003074558,0.10299769408147579,14.0,170.0,31.0,104.0,69.0,203.0,217.0,102.0,0.09453599306157849,0.12846347607052896,263.0,28.0,352.0,39.0,263.0,0.32866479925303455,0.24556489262371614,0.25688073394495414,24.781818181818185,83.0,176.0,38.0,273.0,82.0,53.0,11.0,5.0,0.5061728395061729,0.7165354330708661,0.26881720430107525,0.71875,0.7696969696969697,0.6923076923076923,0.16433239962651727,0.4715909090909091,0.5060975609756098,0.4578313253012048,33.0,89.0,88.0,8.0,121.0,14.0,11.0,324.0,88.0,108.0,77.0,31.0,15.0,35.0,0.8925619834710744,0.34375,0.28205128205128205,0.34375,0.02952755905511811,0.08309990662931839,0.3707865168539326,0.3707865168539326,0.9393939393939394,0.33460076045627374,0.3371647509578544,0.875,0.2857142857142857,0.33460076045627374,65.0,13.0,29.0,12.0,27.0,56.0,42.0,12.0,56.0,31.0,0.06818181818181818,0.6416666666666667,0.5535714285714286,0.3693181818181818,0.38011695906432746,2.0,39.0,54.0,,7.0,0.23376623376623376,0.2336448598130841,0.21142857142857144,0.019498607242339833,25.0,35.0,34.0,21.0,4.0,10.0,16.0,12.0,6.0,4.0,0.875,0.30357142857142855,0.5230769230769231,0.24390243902439024,0.19083969465648856,11.0,7.0,6.0,0.10091743119266056,2.0,10.0,14.0,16.0,0.4,0.028409090909090908,0.07633587786259542,0.2,0.5,12.0,8.0,0.48,3.0,0.2727272727272727,4.0,0.15384615384615385,,1.0,2.0,,,2.0,2.0,0.005681818181818182,0.0076045627376425855,2.0,,,,,1610612750,2017,2016-17,True
1626157-201575-201937-203498-203952,1610612750,"Karl-Anthony Towns, Brandon Rush, Ricky Rubio, Shabazz Muhammad, Andrew Wiggins","Towns, Rush, Rubio, Muhammad, Wiggins",1626157-201575-201937-203498-203952,MIN,1441.0,6,24.0,13.0,45.0,47.0,17.0,26.0,6.0,92.0,15.0,7.0,2.0,22.0,49.0,10.0,4.0,4.0,9.0,16.0,6.0,22.0,,5.0,,7.0,1.0,3.0,10.0,13.0,17.0,0.18181818181818182,0.13333333333333333,0.5,0.75,0.6956521739130435,0.375,0.5,0.875,91.93615544760583,13.533333333333333,17.70212765957447,12.88888888888889,16.76595744680851,0.38461538461538464,0.05128205128205128,0.4666666666666667,0.8205128205128205,0.5452435897435898,0.57963,4.472727272727273,0.37777777777777777,10.0,2.0,2.0,6.0,13.0,62.0,3.0,3.0,9.0,7.0,22.0,10.0,16.0,4.0,5.0,11.0,5.0,28.0,53.0,22.0,0.38461538461538464,0.45454545454545453,0.5909090909090909,1.0,0.7,0.6794871794871795,0.9,0.6666666666666666,0.7045454545454546,0.9,0.6875,0.6666666666666666,0.7692307692307693,0.5,0.4,1.0,0.8571428571428571,0.454275,0.14516129032258066,0.3548387096774194,1.0,9.0,2.0,3.0,2.0,6.0,11.0,3.0,0.09302325581395349,0.12,14.0,4.0,17.0,5.0,14.0,0.4358974358974359,0.358974358974359,0.26666666666666666,25.094117647058823,3.0,5.0,,7.0,2.0,1.0,,,0.2857142857142857,0.6363636363636364,1.0,0.6666666666666666,0.5,0.5,0.1282051282051282,0.6,0.75,,1.0,3.0,8.0,2.0,9.0,,2.0,18.0,8.0,6.0,6.0,,2.0,1.0,0.6666666666666666,0.5294117647058824,0.4,0.5294117647058824,0.18181818181818182,0.07692307692307693,0.3333333333333333,0.3333333333333333,,0.5714285714285714,0.6153846153846154,0.75,0.5,0.5714285714285714,,2.0,1.0,,,3.0,2.0,1.0,3.0,2.0,0.2,0.75,0.6666666666666666,,,,9.0,2.0,,1.0,0.25,,0.16666666666666666,0.05555555555555555,1.0,2.0,,,3.0,2.0,,,,,,0.5,,,0.2,1.0,1.0,1.0,0.06666666666666667,1.0,1.0,1.0,,0.5,0.5,0.2,1.0,,,1.0,,,,,,,,,,,,1.0,0.058823529411764705,0.07142857142857142,,,,,,1610612750,2017,2016-17,True
1626157-201575-201937-203897-203952,1610612750,"Karl-Anthony Towns, Brandon Rush, Ricky Rubio, Zach LaVine, Andrew Wiggins","Towns, Rush, Rubio, LaVine, Wiggins",1626157-201575-201937-203897-203952,MIN,64.0,1,1.0,3.0,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,10.5,21.5,10.5,21.5,,,,1.0,0.573825,,,,,,,,,3.0,,,,,,,,,,1.0,,3.0,3.0,,,,,,,0.75,,,0.75,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,2.0,,1.0,1.0,0.5,,24.6,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,3.0,,1.0,,1.0,,1.0,1.0,0.5,,0.5,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626157-201937-201941-203498-203952,1610612750,"Karl-Anthony Towns, Ricky Rubio, Jordan Hill, Shabazz Muhammad, Andrew Wiggins","Towns, Rubio, Hill, Muhammad, Wiggins",1626157-201937-201941-203498-203952,MIN,190.0,1,3.0,-4.0,6.0,6.0,,1.0,,12.0,3.0,,,4.0,8.0,,,,,1.0,,1.0,,,,,,,1.0,2.0,,,,,,1.0,,,,90.94736842105263,12.0,19.666666666666668,12.0,19.666666666666668,0.5,,,0.8333333333333334,0.6132333333333333,,3.625,,2.0,,,,2.0,4.0,,,,,,2.0,2.0,,1.0,1.0,1.0,2.0,4.0,,0.5,0.5,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,0.3333333333333333,0.3333333333333333,,24.35,,1.0,,1.0,,,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626157-201937-201941-203897-203952,1610612750,"Karl-Anthony Towns, Ricky Rubio, Jordan Hill, Zach LaVine, Andrew Wiggins","Towns, Rubio, Hill, LaVine, Wiggins",1626157-201937-201941-203897-203952,MIN,134.0,1,2.0,-4.0,5.0,5.0,,,1.0,10.0,1.0,,,2.0,6.0,,,,,2.0,1.0,3.0,,,,1.0,,,,,,,,,,0.5,0.25,,,107.46268656716417,11.4,15.4,10.6,13.6,0.2,,,0.8,0.61211,,6.45,,,,,,1.0,2.0,,,,,,2.0,,,1.0,1.0,,2.0,2.0,,1.0,1.0,0.5,,,0.2,,,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,1.0,0.6,0.2,,23.933333333333334,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,0.5,,0.5,,,0.2,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,2.0,2.0,,2.0,1.0,,0.5,0.5,,,,,1.0,,,0.3333333333333333,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626157-201937-201956-203498-203952,1610612750,"Karl-Anthony Towns, Ricky Rubio, Omri Casspi, Shabazz Muhammad, Andrew Wiggins","Towns, Rubio, Casspi, Muhammad, Wiggins",1626157-201937-201956-203498-203952,MIN,496.0,3,8.0,1.0,16.0,16.0,6.0,11.0,1.0,32.0,3.0,1.0,1.0,8.0,20.0,2.0,,,1.0,1.0,1.0,2.0,,2.0,,3.0,1.0,2.0,1.0,4.0,6.0,,,,1.0,0.25,0.25,,1.0,92.9032258064516,14.0625,16.9375,14.0,16.1875,0.21428571428571427,0.07142857142857142,0.2,0.6428571428571429,0.5118107142857143,0.47158,8.1125,0.375,3.0,,,1.0,6.0,21.0,,,,2.0,10.0,4.0,8.0,,2.0,5.0,2.0,13.0,21.0,10.0,0.3333333333333333,0.3333333333333333,0.75,,1.0,0.75,,1.0,0.75,,1.0,1.0,1.0,0.6666666666666666,,,1.0,,,0.47619047619047616,,,,3.0,2.0,3.0,,,,,4.0,2.0,6.0,3.0,4.0,0.42857142857142855,0.2857142857142857,0.4,24.53333333333333,2.0,4.0,,,1.0,1.0,,,0.3333333333333333,,,,,,0.2857142857142857,0.5,0.5,,1.0,2.0,2.0,1.0,3.0,,2.0,9.0,2.0,3.0,2.0,1.0,,1.0,1.0,0.5,0.6666666666666666,0.5,,0.14285714285714285,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,0.5,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,0.2,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626157-201937-202332-202357-203952,1610612750,"Karl-Anthony Towns, Ricky Rubio, Cole Aldrich, Nemanja Bjelica, Andrew Wiggins","Towns, Rubio, Aldrich, Bjelica, Wiggins",1626157-201937-202332-202357-203952,MIN,353.0,2,6.0,-5.0,12.0,12.0,,,,24.0,3.0,,2.0,5.0,19.0,,,,1.0,3.0,,3.0,,,,2.0,,,1.0,1.0,,,,,0.5,0.75,,,0.5,97.90368271954674,15.75,13.666666666666666,15.75,13.333333333333334,0.3,0.2,,0.8,0.54857,,8.18,,2.0,,,,4.0,14.0,,,,,,6.0,2.0,,3.0,5.0,2.0,12.0,14.0,,0.75,0.75,0.8,,,0.7,,,0.7,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,1.0,1.0,,,,,,4.0,,5.0,,4.0,0.5,0.4,,24.32,,,,2.0,2.0,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,2.0,,,6.0,1.0,2.0,1.0,1.0,,,1.0,0.4,,0.4,,0.1,1.0,1.0,1.0,0.25,0.3333333333333333,1.0,,0.25,2.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,0.25,,,,,,1610612750,2017,2016-17,True
1626157-201937-202332-203498-203897,1610612750,"Karl-Anthony Towns, Ricky Rubio, Cole Aldrich, Shabazz Muhammad, Zach LaVine","Towns, Rubio, Aldrich, Muhammad, LaVine",1626157-201937-202332-203498-203897,MIN,84.0,2,1.0,-2.0,3.0,2.0,2.0,,1.0,5.0,1.0,1.0,,2.0,6.0,2.0,,2.0,,,2.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,,1.0,,,1.0,1.0,,85.71428571428572,18.333333333333332,14.5,18.333333333333332,14.5,0.5,,0.5,0.5,0.47165,0.47165,7.05,0.6666666666666666,,,1.0,,,4.0,,1.0,2.0,,2.0,,,,,,,,2.0,2.0,,,,,,,,,0.5,0.5,0.3333333333333333,,,,1.0,,,0.5369,0.5,0.5,,4.0,2.0,,,3.0,4.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,0.5,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626157-201937-202332-203498-203952,1610612750,"Karl-Anthony Towns, Ricky Rubio, Cole Aldrich, Shabazz Muhammad, Andrew Wiggins","Towns, Rubio, Aldrich, Muhammad, Wiggins",1626157-201937-202332-203498-203952,MIN,893.0,6,15.0,-3.0,31.0,33.0,10.0,14.0,1.0,64.0,6.0,2.0,9.0,18.0,34.0,6.0,1.0,1.0,6.0,13.0,1.0,14.0,1.0,2.0,,3.0,1.0,2.0,5.0,8.0,10.0,0.05555555555555555,0.16666666666666666,0.1111111111111111,1.0,0.7333333333333333,0.0625,0.5,1.0,103.20268756998881,13.774193548387096,14.121212121212121,13.709677419354838,13.757575757575758,0.21428571428571427,0.32142857142857145,0.2222222222222222,0.5714285714285714,0.5205232142857142,0.51135,11.255555555555555,0.3225806451612903,4.0,,,1.0,8.0,31.0,,1.0,,2.0,9.0,12.0,4.0,,6.0,9.0,3.0,21.0,31.0,9.0,0.75,0.75,0.4444444444444444,,0.3333333333333333,0.44642857142857145,,0.3888888888888889,0.5,,0.45,0.6666666666666666,0.8,0.75,,,0.5,0.333,,0.2903225806451613,1.0,6.0,2.0,4.0,3.0,6.0,7.0,3.0,0.1,0.15,8.0,3.0,10.0,3.0,8.0,0.35714285714285715,0.2857142857142857,0.3333333333333333,24.619999999999997,,3.0,,5.0,1.0,,1.0,,0.3333333333333333,0.5555555555555556,,0.8,0.25,1.0,0.10714285714285714,,,,1.0,2.0,2.0,1.0,3.0,,1.0,9.0,2.0,3.0,2.0,1.0,,1.0,1.0,0.3,0.3333333333333333,0.3,,0.07142857142857142,0.5,0.5,1.0,0.25,0.25,1.0,0.3333333333333333,0.25,4.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,0.4444444444444444,0.4444444444444444,,,,,,,,,,,,3.0,2.0,,,1.0,,,,1.0,,0.75,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626157-201937-202332-203897-203952,1610612750,"Karl-Anthony Towns, Ricky Rubio, Cole Aldrich, Zach LaVine, Andrew Wiggins","Towns, Rubio, Aldrich, LaVine, Wiggins",1626157-201937-202332-203897-203952,MIN,1285.0,7,21.0,12.0,41.0,42.0,4.0,10.0,5.0,83.0,12.0,,4.0,22.0,46.0,,3.0,4.0,3.0,11.0,5.0,16.0,1.0,3.0,,3.0,,1.0,8.0,12.0,4.0,0.13636363636363635,0.25,0.5714285714285714,0.6,0.625,0.3333333333333333,0.3333333333333333,0.6,93.01167315175097,15.512195121951219,15.452380952380953,14.78048780487805,15.095238095238095,0.3333333333333333,0.1111111111111111,,0.7222222222222222,0.5500083333333333,0.54315,5.995454545454546,0.0975609756097561,9.0,3.0,3.0,,15.0,58.0,4.0,4.0,9.0,,5.0,10.0,20.0,6.0,5.0,11.0,2.0,28.0,49.0,5.0,0.3333333333333333,0.4166666666666667,0.6818181818181818,1.0,,0.6666666666666666,0.8,1.5,0.6744186046511628,0.75,0.8333333333333334,0.75,1.0,0.2222222222222222,0.6,1.0,,0.5245625,0.15517241379310345,0.08620689655172414,1.0,10.0,2.0,5.0,2.0,9.0,14.0,6.0,0.14285714285714285,0.21428571428571427,9.0,1.0,14.0,1.0,9.0,0.3888888888888889,0.25,1.0,24.557142857142857,3.0,6.0,1.0,7.0,,,1.0,,,0.6363636363636364,0.6666666666666666,1.0,,,0.16666666666666666,0.5,0.5,0.3333333333333333,2.0,5.0,4.0,1.0,6.0,1.0,1.0,18.0,4.0,6.0,4.0,2.0,,3.0,1.0,0.42857142857142855,1.0,0.42857142857142855,,0.1388888888888889,0.4,0.4,1.0,0.4444444444444444,0.4444444444444444,1.0,1.0,0.4444444444444444,3.0,1.0,,,,2.0,1.0,1.0,2.0,2.0,,0.8,1.0,0.75,0.75,1.0,,1.0,,,0.125,1.0,0.2,,1.0,1.0,2.0,1.0,1.0,,1.0,,,,1.0,,0.6666666666666666,,0.2,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626157-201937-202357-202362-203498,1610612750,"Karl-Anthony Towns, Ricky Rubio, Nemanja Bjelica, Lance Stephenson, Shabazz Muhammad","Towns, Rubio, Bjelica, Stephenson, Muhammad",1626157-201937-202357-202362-203498,MIN,35.0,1,1.0,-5.0,1.0,2.0,,,,3.0,,,,,5.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,123.42857142857142,20.0,7.5,20.0,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626157-201937-202357-203476-203952,1610612750,"Karl-Anthony Towns, Ricky Rubio, Nemanja Bjelica, Gorgui Dieng, Andrew Wiggins","Towns, Rubio, Bjelica, Dieng, Wiggins",1626157-201937-202357-203476-203952,MIN,1655.0,2,28.0,4.0,59.0,56.0,9.0,22.0,2.0,115.0,11.0,2.0,5.0,25.0,66.0,4.0,1.0,,10.0,21.0,2.0,23.0,1.0,5.0,,9.0,,,9.0,14.0,9.0,0.04,0.09090909090909091,,0.8333333333333334,0.7083333333333334,0.1,,0.8888888888888888,100.06042296072508,12.88135593220339,15.982142857142858,12.779661016949152,15.017857142857142,0.25,0.11363636363636363,0.25,0.6818181818181818,0.5400818181818182,0.5273125,7.672000000000001,0.15254237288135594,7.0,2.0,2.0,2.0,15.0,70.0,2.0,2.0,4.0,3.0,12.0,14.0,16.0,2.0,7.0,16.0,3.0,41.0,66.0,12.0,0.4666666666666667,0.5,0.6,1.0,0.75,0.6477272727272727,1.0,0.75,0.7,1.0,0.75,0.6363636363636364,0.7,0.42857142857142855,1.0,1.0,1.0,,0.05714285714285714,0.17142857142857143,1.0,13.0,,4.0,3.0,12.0,16.0,6.0,0.16,0.20689655172413793,17.0,4.0,19.0,4.0,17.0,0.4318181818181818,0.38636363636363635,0.5,24.63684210526316,6.0,9.0,2.0,7.0,4.0,2.0,,,0.4444444444444444,0.5833333333333334,,0.25,0.75,0.6666666666666666,0.20454545454545456,0.6666666666666666,0.6666666666666666,0.3333333333333333,,2.0,9.0,2.0,9.0,,2.0,27.0,9.0,9.0,9.0,,,1.0,1.0,0.47368421052631576,0.5,0.47368421052631576,,0.045454545454545456,,,,0.5294117647058824,0.5294117647058824,1.0,0.5,0.5294117647058824,2.0,1.0,2.0,,2.0,2.0,1.0,1.0,2.0,1.0,,0.75,0.5,0.4,0.4,,,2.0,,2.0,0.2,,0.25,0.09523809523809523,,,2.0,4.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626157-201937-202357-203498-203897,1610612750,"Karl-Anthony Towns, Ricky Rubio, Nemanja Bjelica, Shabazz Muhammad, Zach LaVine","Towns, Rubio, Bjelica, Muhammad, LaVine",1626157-201937-202357-203498-203897,MIN,334.0,4,6.0,-2.0,9.0,12.0,5.0,3.0,1.0,21.0,5.0,2.0,1.0,8.0,12.0,4.0,1.0,1.0,1.0,3.0,1.0,4.0,,,,1.0,,,2.0,5.0,5.0,0.125,,0.3333333333333333,1.0,0.75,0.25,1.0,,90.53892215568862,19.333333333333332,13.333333333333334,19.333333333333332,12.5,0.5555555555555556,0.1111111111111111,0.4,0.6666666666666666,0.5329277777777778,0.47133,5.2875,0.5555555555555556,4.0,1.0,1.0,2.0,5.0,10.0,1.0,1.0,2.0,3.0,6.0,6.0,4.0,2.0,3.0,3.0,2.0,6.0,8.0,6.0,0.6,0.75,0.625,1.0,0.75,0.5555555555555556,1.0,0.6,0.5555555555555556,1.0,0.6,0.8,0.8,0.5,1.0,1.0,1.0,0.5331,0.2,0.6,1.0,,,,,3.0,,,,,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.2,25.0,,2.0,,2.0,1.0,,,1.0,1.0,0.6666666666666666,,,0.5,1.0,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
