EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,Corner3FGM,PenaltyCorner3FGA,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,LongMidRangeFGA,FTDefRebounds,PenaltyTurnovers,DefFTReboundPct,LongMidRangeFrequency,SecondChanceFtPoints,LostBallSteals,BlockingFouls,NonShootingPenaltyNonTakeFouls,DefAtRimReboundPct,LongMidRangeFGM,SecondChanceArc3FGA,Arc3Assists,LongMidRangeAssists,Loose Ball Fouls,BlockedAtRim,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,LostBallTurnovers,OffLongMidRangeReboundPct,Charge Fouls,RecoveredBlocks,BlocksRecoveredPct,Offensive Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,BlockingFoulsDrawn,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,Offensive Fouls,SelfORebPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffCorner3ReboundPct,Loose Ball Fouls Drawn,SecondChanceCorner3FGM,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,3SecondViolations,Defensive 3 Seconds Violations,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Arc3PctBlocked,FTOffRebounds,BlockedCorner3,OffFTReboundPct,team_id,year,season,team_vs
1891-202328-203141-203507-203953,1610612749,"Jason Terry, Greg Monroe, Mirza Teletovic, Giannis Antetokounmpo, Jabari Parker","Terry, Monroe, Teletovic, Antetokounmpo, Parker",1891-202328-203141-203507-203953,MIL,556.0,2,9.0,-4.0,17.0,19.0,5.0,3.0,3.0,36.0,3.0,4.0,1.0,1.0,,,,3.0,2.0,5.0,,2.0,3.0,9.0,4.0,8.0,1.0,19.0,23.0,1.0,1.0,5.0,,,2.0,4.0,,6.0,4.0,,5.0,2.0,2.0,6.0,2.0,,16.0,1.0,3.0,2.0,5.0,3.0,8.0,2.0,4.0,,2.0,14.0,6.0,5.0,0.6666666666666666,1.0,0.5,0.5,0.5,0.3333333333333333,1.0,,0.5294117647058824,0.8333333333333334,0.75,0.5,0.8333333333333334,0.6,0.47058823529411764,0.5,1.0,0.25,0.7142857142857143,0.3,0.3333333333333333,,1.0,93.23741007194243,15.647058823529411,15.263157894736842,14.352941176470589,14.947368421052632,0.23529411764705882,0.75,1.0,0.6666666666666666,0.17647058823529413,,,,0.29411764705882354,0.4,0.4,0.3333333333333333,1.0,,,,0.5,,0.7058823529411765,0.4,0.5077147058823529,0.5598,0.10526315789473684,0.18181818181818182,0.2631578947368421,0.3157894736842105,7.577777777777778,24.7125,0.29411764705882354,3.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,3.0,,2.0,,2.0,0.1111111111111111,0.25,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.17647058823529413,0.6666666666666666,0.65535,2.0,2.0,12.0,2.0,4.0,2.0,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,2.0,,1.0,,0.11764705882352941,,,,1.0,0.3333333333333333,,,2.0,,,2.0,,,,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,2.0,1.0,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,True
1891-202328-203141-203521-203953,1610612749,"Jason Terry, Greg Monroe, Mirza Teletovic, Matthew Dellavedova, Jabari Parker","Terry, Monroe, Teletovic, Dellavedova, Parker",1891-202328-203141-203521-203953,MIL,313.0,3,5.0,10.0,12.0,12.0,,,4.0,24.0,3.0,5.0,2.0,3.0,,,,1.0,1.0,2.0,,,3.0,7.0,2.0,6.0,5.0,17.0,7.0,2.0,4.0,4.0,,,,,,,4.0,,2.0,1.0,2.0,4.0,2.0,,10.0,3.0,2.0,4.0,6.0,4.0,10.0,5.0,6.0,,3.0,13.0,,,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.42857142857142855,0.5,,0.46153846153846156,0.5,,0.53125,0.5,,0.46153846153846156,0.8,1.0,0.75,0.8571428571428571,0.5,1.0,,1.0,110.41533546325878,12.25,13.833333333333334,10.833333333333334,13.083333333333334,0.38461538461538464,0.6,0.6,0.6666666666666666,0.07692307692307693,,,,0.15384615384615385,0.5,0.5,0.75,0.6666666666666666,0.5,,,,,0.8461538461538461,0.5,0.6049576923076923,,0.1875,0.3,0.23529411764705882,,3.9,24.25,,4.0,,,2.0,,1.0,3.0,2.0,1.0,,,,,1.0,,,2.0,,1.0,1.0,1.0,,,1.0,0.25,0.5,,0.8,0.3076923076923077,,0.5159,1.0,,6.0,2.0,2.0,1.0,,,,1.0,0.25,0.25,1.0,,1.0,,,,0.07692307692307693,,1.0,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,True
1891-202328-203503-203507-203521,1610612749,"Jason Terry, Greg Monroe, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova","Terry, Monroe, Snell, Antetokounmpo, Dellavedova",1891-202328-203503-203507-203521,MIL,3660.0,13,61.0,-6.0,114.0,117.0,40.0,36.0,11.0,231.0,26.0,45.0,4.0,12.0,9.0,12.0,8.0,16.0,7.0,27.0,3.0,11.0,42.0,81.0,8.0,35.0,10.0,118.0,124.0,5.0,15.0,14.0,13.0,21.0,3.0,12.0,6.0,41.0,48.0,3.0,26.0,7.0,24.0,31.0,17.0,2.0,69.0,4.0,21.0,19.0,45.0,18.0,63.0,21.0,15.0,3.0,7.0,104.0,41.0,40.0,0.5714285714285714,0.6,0.22857142857142856,0.25,0.23529411764705882,0.5185185185185185,0.3333333333333333,0.6190476190476191,0.46551724137931033,0.38235294117647056,0.5303030303030303,0.48360655737704916,0.3888888888888889,0.5694444444444444,0.3017241379310345,0.5757575757575758,0.9130434782608695,0.17391304347826086,0.7142857142857143,0.29508196721311475,0.1875,1.0,0.9411764705882353,90.88524590163935,16.166666666666668,15.52991452991453,15.56140350877193,14.743589743589743,0.3879310344827586,0.5777777777777777,0.6842105263157895,0.6538461538461539,0.13793103448275862,0.5,0.5333333333333333,0.25,0.23275862068965517,0.25925925925925924,0.25925925925925924,0.7058823529411765,0.3333333333333333,0.5,0.36363636363636365,0.75,0.3333333333333333,0.2727272727272727,0.6896551724137931,0.2692307692307692,0.5244858407079646,0.5184548387096773,0.058333333333333334,0.08235294117647059,0.11864406779661017,0.3474576271186441,6.40246913580247,27.662857142857145,0.3508771929824561,8.0,,2.0,36.0,8.0,14.0,7.0,6.0,6.0,3.0,3.0,9.0,2.0,15.0,,13.0,26.0,,3.0,2.0,3.0,0.09876543209876543,0.15555555555555556,0.4,0.3684210526315789,0.47368421052631576,0.625,0.5555555555555556,0.06896551724137931,,0.5595653846153846,1.0,1.0,21.0,4.0,7.0,1.0,2.0,,2.0,0.875,0.125,0.125,1.0,0.030303030303030304,20.0,5.0,10.0,1.0,0.1724137931034483,1.0,1.0,2.0,5.0,0.5,8.0,2.0,6.0,5.0,1.0,1.0,0.8333333333333334,0.4,0.4,0.625,0.8571428571428571,0.11764705882352941,3.0,,1.0,2.0,0.6666666666666666,1.0,,,4.0,1.0,1.0,0.5,0.5,,3.0,2.0,0.05660377358490566,,,,,0.14285714285714285,1.0,,0.0625,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,1610612749,2017,2016-17,True
1891-202328-203503-203507-203953,1610612749,"Jason Terry, Greg Monroe, Tony Snell, Giannis Antetokounmpo, Jabari Parker","Terry, Monroe, Snell, Antetokounmpo, Parker",1891-202328-203503-203507-203953,MIL,274.0,3,5.0,-3.0,7.0,9.0,4.0,2.0,1.0,16.0,2.0,3.0,,,,1.0,,,2.0,4.0,2.0,3.0,2.0,3.0,2.0,4.0,,10.0,13.0,,,,,1.0,2.0,3.0,,6.0,4.0,,4.0,2.0,2.0,4.0,2.0,,10.0,,,1.0,1.0,,1.0,1.0,,,,10.0,6.0,4.0,1.0,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,,,0.7142857142857143,,0.75,0.7142857142857143,,0.75,0.5714285714285714,0.3333333333333333,,,0.3333333333333333,,,,,84.08759124087592,18.428571428571427,16.11111111111111,16.428571428571427,14.666666666666666,0.42857142857142855,0.6666666666666666,1.0,1.0,,,,,0.5714285714285714,0.5,0.5,,,,0.25,,0.75,0.6666666666666666,1.0,0.5,0.5897785714285714,0.504175,,,,0.6,0.6666666666666666,27.125,0.5714285714285714,,,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,2.0,,2.0,0.3333333333333333,0.3333333333333333,,,,,,,,0.45555,,,6.0,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,,1.0,2.0,,,2.0,,,,,1.0,1.0,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,True
1891-202328-203507-203521-203953,1610612749,"Jason Terry, Greg Monroe, Giannis Antetokounmpo, Matthew Dellavedova, Jabari Parker","Terry, Monroe, Antetokounmpo, Dellavedova, Parker",1891-202328-203507-203521-203953,MIL,877.0,10,15.0,3.0,29.0,28.0,12.0,9.0,4.0,57.0,8.0,10.0,2.0,3.0,4.0,4.0,1.0,3.0,1.0,4.0,,1.0,10.0,14.0,3.0,8.0,8.0,37.0,34.0,2.0,3.0,6.0,5.0,5.0,,3.0,4.0,14.0,6.0,,4.0,1.0,3.0,6.0,2.0,1.0,15.0,2.0,4.0,5.0,10.0,6.0,16.0,6.0,9.0,1.0,4.0,31.0,14.0,12.0,0.3,0.375,0.375,,0.375,0.7142857142857143,0.6666666666666666,1.0,0.6590909090909091,0.6666666666666666,0.625,0.7115384615384616,0.75,0.7,0.36363636363636365,0.7142857142857143,0.8,0.4,0.75,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,93.59179019384264,15.448275862068966,15.321428571428571,15.241379310344827,14.464285714285714,0.45454545454545453,0.8,0.8,0.25,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.25,0.25,1.0,0.6666666666666666,,0.5,1.0,0.125,,0.8181818181818182,0.25,0.5521409090909091,0.6000875,0.16,0.23529411764705882,0.16216216216216217,0.3783783783783784,4.857142857142857,24.65,0.41379310344827586,4.0,,,14.0,,4.0,,,5.0,,5.0,2.0,,7.0,1.0,3.0,4.0,,1.0,1.0,1.0,,,0.7142857142857143,1.0,1.0,1.0,1.0,0.18181818181818182,,0.62415,2.0,2.0,9.0,4.0,3.0,2.0,1.0,,1.0,1.0,0.5,0.5,1.0,0.25,1.0,1.0,3.0,1.0,0.045454545454545456,2.0,,,,0.5,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,0.1111111111111111,,,,,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1610612749,2017,2016-17,True
1891-203089-203114-203141-203521,1610612749,"Jason Terry, John Henson, Khris Middleton, Mirza Teletovic, Matthew Dellavedova","Terry, Henson, Middleton, Teletovic, Dellavedova",1891-203089-203114-203141-203521,MIL,1098.0,4,18.0,-4.0,37.0,37.0,,4.0,6.0,74.0,6.0,12.0,1.0,2.0,,,2.0,6.0,1.0,7.0,,,10.0,22.0,2.0,9.0,10.0,36.0,40.0,1.0,3.0,8.0,,,,,,,12.0,3.0,7.0,1.0,6.0,7.0,5.0,1.0,15.0,2.0,8.0,5.0,13.0,7.0,20.0,9.0,14.0,,7.0,28.0,,,0.6,0.6666666666666666,0.2222222222222222,,0.2222222222222222,0.45454545454545453,0.3333333333333333,,0.41935483870967744,0.625,,0.4605263157894737,0.7,,0.2903225806451613,0.7142857142857143,0.8888888888888888,0.2857142857142857,0.8125,0.3684210526315789,0.16666666666666666,1.0,0.6666666666666666,97.04918032786885,14.72972972972973,14.945945945945946,14.35135135135135,14.81081081081081,0.3870967741935484,0.5,0.6,0.8333333333333334,0.1935483870967742,0.3333333333333333,0.4,0.5,0.22580645161290322,0.14285714285714285,0.16666666666666666,0.5,0.5,,,,,,0.6774193548387096,0.14285714285714285,0.54755,,0.18421052631578946,0.2413793103448276,0.2222222222222222,,5.990909090909091,25.633333333333333,,2.0,1.0,1.0,8.0,3.0,5.0,3.0,3.0,3.0,,2.0,4.0,1.0,7.0,2.0,7.0,12.0,1.0,,,,0.13636363636363635,0.16666666666666666,0.42857142857142855,0.4166666666666667,0.5,0.25,0.6666666666666666,0.06451612903225806,0.25,0.4955,1.0,,3.0,2.0,1.0,,,,,0.5,0.5,0.5,,,4.0,,,,0.12903225806451613,3.0,,,1.0,0.6666666666666666,2.0,,1.0,,1.0,,1.0,0.5,0.5,,1.0,,1.0,0.5,,,,,,,,,1.0,1.0,,,1.0,,0.06666666666666667,,,,,1.0,1.0,1.0,0.16666666666666666,1.0,,,,,1.0,1.0,,,0.1111111111111111,,,,,,,0.14285714285714285,,,,1610612749,2017,2016-17,True
1891-203089-203141-203503-203521,1610612749,"Jason Terry, John Henson, Mirza Teletovic, Tony Snell, Matthew Dellavedova","Terry, Henson, Teletovic, Snell, Dellavedova",1891-203089-203141-203503-203521,MIL,253.0,1,4.0,-1.0,9.0,8.0,,,,17.0,2.0,2.0,,,,,,,1.0,2.0,,,3.0,4.0,1.0,2.0,3.0,12.0,13.0,,,,,,,,,,2.0,3.0,2.0,1.0,1.0,1.0,,,2.0,,1.0,,1.0,,1.0,4.0,5.0,1.0,3.0,12.0,,,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.75,,,0.75,,,0.75,,,0.3333333333333333,,1.0,,0.25,,,,1.0,96.7588932806324,14.666666666666666,15.125,14.666666666666666,14.75,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,0.5,0.5,,,,,,,,0.6666666666666666,0.5,0.4570666666666667,,0.375,0.5,,,11.15,25.05,,,,,4.0,1.0,,1.0,1.0,,,,1.0,,1.0,,,3.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.3333333333333333,,,,,,1.0,,,1.0,,,,0.5,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,1610612749,2017,2016-17,True
1891-203089-203141-203507-203521,1610612749,"Jason Terry, John Henson, Mirza Teletovic, Giannis Antetokounmpo, Matthew Dellavedova","Terry, Henson, Teletovic, Antetokounmpo, Dellavedova",1891-203089-203141-203507-203521,MIL,710.0,5,12.0,-12.0,23.0,24.0,,,2.0,47.0,2.0,3.0,,1.0,,,2.0,4.0,,1.0,,,5.0,14.0,,2.0,3.0,13.0,25.0,,2.0,,,,,,,,6.0,,1.0,,3.0,3.0,2.0,1.0,6.0,1.0,6.0,4.0,10.0,1.0,11.0,5.0,6.0,,3.0,13.0,,,0.6,0.6,,,,0.35714285714285715,,,0.3125,,,0.34210526315789475,,,0.125,0.8,1.0,0.5,0.9090909090909091,0.09090909090909091,,1.0,1.0,95.32394366197182,16.217391304347824,14.041666666666666,15.565217391304348,14.0,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.25,0.5,0.6666666666666666,0.5,0.0625,,,0.5,,,,,,,0.3125,,0.4710625,,0.15789473684210525,0.17647058823529413,,,11.450000000000001,24.7,,1.0,,,4.0,2.0,,2.0,2.0,4.0,,3.0,1.0,,5.0,,2.0,6.0,,,,,0.14285714285714285,,0.8,,,,,0.0625,,0.4258,,,,,,,,,,,,,,,7.0,,,,0.4375,,,,,0.5,1.0,,,,,,1.0,0.14285714285714285,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,1.0,,,1.0,,,,1.0,,0.14285714285714285,,,,,,,1610612749,2017,2016-17,True
1891-203089-203141-203507-203953,1610612749,"Jason Terry, John Henson, Mirza Teletovic, Giannis Antetokounmpo, Jabari Parker","Terry, Henson, Teletovic, Antetokounmpo, Parker",1891-203089-203141-203507-203953,MIL,92.0,1,2.0,4.0,4.0,3.0,,,,7.0,1.0,1.0,,,,,,1.0,,1.0,,,2.0,3.0,,1.0,,4.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,2.0,,2.0,,,,,4.0,,,,,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,1.0,1.0,,1.0,,,1.0,1.0,109.56521739130434,14.25,11.666666666666666,14.25,11.666666666666666,0.25,1.0,1.0,,0.25,,,,0.25,,,,,,,,,,0.5,,0.4857,,,,,,7.166666666666667,25.4,,,,,4.0,1.0,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,True
1891-203089-203141-203521-203953,1610612749,"Jason Terry, John Henson, Mirza Teletovic, Matthew Dellavedova, Jabari Parker","Terry, Henson, Teletovic, Dellavedova, Parker",1891-203089-203141-203521-203953,MIL,20.0,1,,2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,2.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,1.0,288.0,4.0,6.0,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,True
1891-203089-203503-203507-203521,1610612749,"Jason Terry, John Henson, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova","Terry, Henson, Snell, Antetokounmpo, Dellavedova",1891-203089-203503-203507-203521,MIL,219.0,3,4.0,-2.0,7.0,8.0,2.0,,2.0,15.0,1.0,4.0,1.0,1.0,,1.0,,1.0,,,,,1.0,6.0,,,2.0,4.0,6.0,1.0,1.0,4.0,,2.0,,,2.0,2.0,,,,,,,,,,,2.0,1.0,3.0,2.0,5.0,4.0,3.0,,,,2.0,2.0,,,,,,0.16666666666666666,1.0,,0.16666666666666666,1.0,,0.2857142857142857,1.0,0.3333333333333333,,0.5,1.0,,0.75,0.4,,1.0,1.0,98.63013698630137,17.571428571428573,12.0,17.571428571428573,12.0,0.6666666666666666,0.25,0.3333333333333333,,0.16666666666666666,,,,,,,1.0,1.0,,0.5,,,,0.6666666666666666,,0.6038166666666667,0.5171,,,1.0,0.5,4.416666666666667,,0.2857142857142857,,,,2.0,1.0,2.0,1.0,,1.0,,,1.0,,2.0,,,,1.0,,,,0.16666666666666666,0.25,0.5,0.4,0.6666666666666666,,,,,0.856,,,,2.0,,,1.0,,1.0,,,,,,1.0,,,,0.16666666666666666,2.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1610612749,2017,2016-17,True
1891-203089-203503-203507-203953,1610612749,"Jason Terry, John Henson, Tony Snell, Giannis Antetokounmpo, Jabari Parker","Terry, Henson, Snell, Antetokounmpo, Parker",1891-203089-203503-203507-203953,MIL,114.0,1,2.0,4.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,,,,1.0,,,2.0,3.0,,1.0,,4.0,,,,,,,,,,,,,1.0,,,,,,,,,2.0,2.0,,2.0,1.0,,,,4.0,,,,,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,1.0,,,1.0,,,1.0,,101.05263157894737,13.25,15.25,13.25,15.25,0.25,1.0,1.0,,,,,,0.25,,,,,,,,,,0.5,,0.4350625,,,,,,14.733333333333334,24.0,,,,,4.0,,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,0.5,,1.0,,,,1.0,,,,,,,0.5,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612749,2017,2016-17,True
1891-203089-203507-203521-203953,1610612749,"Jason Terry, John Henson, Giannis Antetokounmpo, Matthew Dellavedova, Jabari Parker","Terry, Henson, Antetokounmpo, Dellavedova, Parker",1891-203089-203507-203521-203953,MIL,1337.0,8,22.0,5.0,42.0,44.0,22.0,12.0,8.0,86.0,4.0,10.0,1.0,3.0,3.0,7.0,2.0,4.0,9.0,17.0,2.0,5.0,7.0,19.0,9.0,18.0,10.0,51.0,46.0,2.0,4.0,9.0,5.0,14.0,2.0,5.0,7.0,23.0,10.0,6.0,17.0,9.0,5.0,12.0,3.0,2.0,31.0,4.0,2.0,10.0,12.0,9.0,21.0,10.0,15.0,,4.0,42.0,21.0,21.0,0.7142857142857143,0.7142857142857143,0.5,0.4,0.5,0.3684210526315789,0.5,0.35714285714285715,0.5540540540540541,0.7,0.42105263157894735,0.5795454545454546,0.6428571428571429,0.4791666666666667,0.4864864864864865,0.6666666666666666,0.5,0.4444444444444444,0.631578947368421,0.42857142857142855,0.5,1.0,0.5,92.6252804786836,16.857142857142858,14.295454545454545,16.19047619047619,13.477272727272727,0.2702702702702703,0.4,0.8,0.75,0.10810810810810811,0.5,0.6666666666666666,1.0,0.4594594594594595,0.5294117647058824,0.5294117647058824,0.6,0.3333333333333333,,0.3684210526315789,0.42857142857142855,0.2631578947368421,0.4,0.7567567567567568,0.5294117647058824,0.5008391891891892,0.5002052631578947,0.11904761904761904,0.17391304347826086,0.17647058823529413,0.45098039215686275,7.657894736842105,26.22222222222222,0.5238095238095238,1.0,,1.0,4.0,7.0,5.0,4.0,3.0,6.0,1.0,4.0,2.0,,8.0,2.0,7.0,12.0,,5.0,2.0,5.0,0.3684210526315789,0.5,0.75,0.4166666666666667,0.5,0.5,0.6,0.02702702702702703,,0.4303166666666667,,,21.0,,7.0,,2.0,,1.0,0.7777777777777778,,,,,5.0,,5.0,,0.13513513513513514,2.0,1.0,,2.0,0.25,1.0,1.0,7.0,,,3.0,,0.2,0.25,,0.7777777777777778,0.2,2.0,0.25,,2.0,0.4,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.07142857142857142,1.0,0.05263157894736842,,,,1.0,,0.25,,,,,,,1.0,,,,,,,0.2,,,,,,,1610612749,2017,2016-17,True
1891-203101-203141-203507-203521,1610612749,"Jason Terry, Miles Plumlee, Mirza Teletovic, Giannis Antetokounmpo, Matthew Dellavedova","Terry, Plumlee, Teletovic, Antetokounmpo, Dellavedova",1891-203101-203141-203507-203521,MIL,142.0,1,2.0,-2.0,4.0,5.0,,,,9.0,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,4.0,,,,,,,,,,2.0,,1.0,,1.0,1.0,,,2.0,,1.0,1.0,2.0,,2.0,1.0,,,,2.0,,,1.0,1.0,,,,1.0,,,0.5,,,0.5,,,0.5,1.0,1.0,,1.0,,,,,91.26760563380282,16.5,15.2,16.5,15.2,,,,,,,,,0.5,,,,,,,,,,0.5,,0.488525,,,,,,19.9,24.6,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,True
