EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,FG3APct,DefShortMidRangeReboundPct,Arc3Frequency,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,Points,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FTDefRebounds,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,FtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,BlockingFouls,Corner3Frequency,LongMidRangeFGM,PenaltyCorner3FGA,LongMidRangeAssists,LostBallSteals,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Frequency,PtsUnassisted3s,BadPassTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,OffShortMidRangeReboundPct,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Fg3aBlocked,OffThreePtRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFtPoints,Corner3FGM,Corner3Assists,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Offensive Fouls,2pt And 1 Free Throw Trips,Travels,Loose Ball Fouls,DefensiveGoaltends,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Blocked3s,BlockedArc3,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3PctAssisted,BlockingFoulsDrawn,Charge Fouls Drawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,OffensiveGoaltends,HeaveAttempts,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,3pt And 1 Free Throw Trips,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1626245-1627756-202710-203926-2548,1610612741,"Cristiano Felicio, Denzel Valentine, Jimmy Butler, Doug McDermott, Dwyane Wade","Felicio, Valentine, Butler, McDermott, Wade",1626245-1627756-202710-203926-2548,CHI,159.0,1,3.0,-5.0,5.0,5.0,,,10.0,1.0,,1.0,,2.0,9.0,,,,,1.0,1.0,,1.0,,1.0,,2.0,,,,,,,0.5,0.3333333333333333,,,0.3333333333333333,,,,,,,90.56603773584906,15.8,16.0,15.8,15.0,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.5395666666666666,,5.95,,,,,,,,,1.0,,0.3333333333333333,,,24.6,1.0,,,,,,,2.0,,4.0,,,,,,,,2.0,,,,,1.0,,2.0,,,4.0,,,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,,0.5,1.0,1.0,,,,,,,,,,,,1.0,,2.0,1.0,1.0,,,,1.0,,,0.5,0.5,,1.0,1.0,1.0,,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626245-1627756-203477-203487-203530,1610612741,"Cristiano Felicio, Denzel Valentine, Isaiah Canaan, Michael Carter-Williams, Joffrey Lauvergne","Felicio, Valentine, Canaan, Carter-Williams, Lauvergne",1626245-1627756-203477-203487-203530,CHI,86.0,1,1.0,3.0,2.0,3.0,,,5.0,,,1.0,,1.0,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,83.72093023255813,12.0,20.666666666666668,12.0,20.666666666666668,,0.5,,,0.5,0.48055,,13.2,,,,,,,,1.0,1.0,1.0,0.5,,0.5,24.9,,,,1.0,,,,,1.0,3.0,,,,,,,,,3.0,,1.0,1.0,1.0,1.0,3.0,,,3.0,,1.0,1.0,,1.0,,,,0.75,,,0.75,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626245-1627835-200765-201959-203926,1610612741,"Cristiano Felicio, Paul Zipser, Rajon Rondo, Taj Gibson, Doug McDermott","Felicio, Zipser, Rondo, Gibson, McDermott",1626245-1627835-200765-201959-203926,CHI,226.0,1,4.0,8.0,8.0,8.0,,,16.0,2.0,,1.0,,3.0,5.0,,,,2.0,3.0,5.0,,5.0,,2.0,1.0,2.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,101.94690265486726,12.625,15.625,12.625,15.625,0.3333333333333333,0.16666666666666666,,,0.8333333333333334,0.5493750000000001,,5.8,,,,,,,,1.0,3.0,1.0,0.5,,0.16666666666666666,24.366666666666664,2.0,,,,,,,3.0,2.0,13.0,,,,,,,,2.0,6.0,,,2.0,4.0,,10.0,,,13.0,,1.0,0.6666666666666666,,0.6666666666666666,1.0,,,1.0,,,1.0833333333333333,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,4.0,2.0,1.0,1.0,1.0,,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,0.16666666666666666,,2.0,,0.3333333333333333,,,,1.0,,,,,,1.0,,,,,,2.0,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,1.0,,,,1610612741,2017,2016-17,False
1626245-1627835-200765-202703-202710,1610612741,"Cristiano Felicio, Paul Zipser, Rajon Rondo, Nikola Mirotic, Jimmy Butler","Felicio, Zipser, Rondo, Mirotic, Butler",1626245-1627835-200765-202703-202710,CHI,905.0,6,15.0,12.0,33.0,34.0,14.0,2.0,67.0,14.0,,1.0,1.0,16.0,27.0,,1.0,,7.0,8.0,16.0,1.0,17.0,,5.0,2.0,6.0,2.0,7.0,,0.0625,0.07142857142857142,,0.8333333333333334,0.7272727272727273,,0.875,0.7894736842105263,0.1,,,1.0,1.0,,106.60773480662984,13.06060606060606,13.941176470588236,12.666666666666666,13.588235294117647,0.5833333333333334,0.041666666666666664,0.041666666666666664,,0.9166666666666666,0.5899291666666667,,3.5125,20.0,9.0,10.0,20.0,0.6,0.5858066666666667,0.6060606060606061,5.0,8.0,5.0,0.3333333333333333,0.5,0.20833333333333334,24.4375,10.0,,7.0,1.0,1.0,,2.0,11.0,3.0,39.0,,1.0,4.0,8.0,2.0,5.0,29.0,6.0,9.0,,1.0,3.0,11.0,1.0,25.0,1.0,2.0,35.0,29.0,1.0,0.375,0.4,0.375,0.6875,,0.8,0.6458333333333334,1.5,0.7333333333333333,0.6964285714285714,1.0,0.8055555555555556,1.0,0.6666666666666666,0.7142857142857143,0.7692307692307693,0.2,0.2,1.0,,1.0,0.7777777777777778,0.13333333333333333,,0.2,0.10256410256410256,0.7435897435897436,1.0,8.0,16.0,8.0,7.0,1.0,4.0,3.0,7.0,9.0,3.0,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.7,1.0,1.0,1.0,0.11538461538461539,0.16666666666666666,3.0,,0.125,,3.0,,1.0,,,,0.2,,3.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,0.2,,7.0,,2.0,2.0,1.0,2.0,2.0,0.25,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,2.0,0.6666666666666666,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626245-1627835-200765-202703-203487,1610612741,"Cristiano Felicio, Paul Zipser, Rajon Rondo, Nikola Mirotic, Michael Carter-Williams","Felicio, Zipser, Rondo, Mirotic, Carter-Williams",1626245-1627835-200765-202703-203487,CHI,116.0,1,2.0,2.0,5.0,5.0,5.0,1.0,10.0,2.0,1.0,,2.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,0.25,0.5,,,1.0,0.5,1.0,1.0,0.3333333333333333,,1.0,,1.0,,124.13793103448276,11.0,12.2,10.0,12.2,0.3333333333333333,,0.3333333333333333,1.0,0.6666666666666666,0.44495,0.4461,10.15,4.0,2.0,3.0,4.0,0.5,0.457725,0.8,1.0,2.0,1.0,0.3333333333333333,,0.16666666666666666,24.4,1.0,1.0,1.0,,,,,2.0,1.0,7.0,1.0,,2.0,2.0,1.0,1.0,7.0,,3.0,,,1.0,3.0,,7.0,,,5.0,7.0,1.0,0.5,1.0,0.5,0.5,1.0,0.6666666666666666,0.5833333333333334,1.0,0.875,0.5833333333333334,1.0,0.875,,1.0,0.5,1.0,,,,1.0,,0.5,,,,0.2857142857142857,1.0,,,4.0,2.0,1.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,1.0,,0.16666666666666666,1.0,1.0,1.0,,0.5,0.5,1.0,0.25,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626245-1627835-200765-202703-203926,1610612741,"Cristiano Felicio, Paul Zipser, Rajon Rondo, Nikola Mirotic, Doug McDermott","Felicio, Zipser, Rondo, Mirotic, McDermott",1626245-1627835-200765-202703-203926,CHI,2126.0,7,35.0,-3.0,69.0,70.0,6.0,5.0,139.0,24.0,2.0,10.0,10.0,44.0,76.0,4.0,5.0,5.0,10.0,17.0,27.0,6.0,33.0,,4.0,,9.0,4.0,11.0,2.0,0.11363636363636363,0.16666666666666666,0.1,0.4444444444444444,0.68,0.22727272727272727,0.9090909090909091,0.75,0.2,0.18181818181818182,0.16666666666666666,1.0,0.9,,94.14863593603012,16.057971014492754,14.542857142857143,15.44927536231884,13.771428571428572,0.4067796610169492,0.1694915254237288,0.1694915254237288,0.4,0.6610169491525424,0.5006245762711865,0.46631999999999996,7.206818181818182,9.0,4.0,6.0,9.0,0.5,0.51485625,0.13043478260869565,10.0,15.0,10.0,0.2542372881355932,0.375,0.1694915254237288,25.30666666666667,13.0,1.0,3.0,3.0,1.0,,1.0,21.0,6.0,73.0,2.0,1.0,4.0,5.0,,2.0,11.0,16.0,18.0,2.0,3.0,6.0,19.0,3.0,44.0,,2.0,69.0,11.0,1.0,0.4,,0.4,0.4772727272727273,0.5,0.8333333333333334,0.5084745762711864,0.4,0.625,0.5367647058823529,0.4,0.6111111111111112,,0.6666666666666666,0.5416666666666666,0.65,0.3,0.3,1.0,0.5,0.2,0.75,0.125,,0.3,0.0547945205479452,0.1506849315068493,4.0,13.0,26.0,13.0,8.0,2.0,3.0,3.0,14.0,18.0,9.0,0.6190476190476191,0.65,1.0,0.6153846153846154,0.4,0.4444444444444444,0.5,0.1323529411764706,0.16981132075471697,5.0,1.0,0.0847457627118644,4.0,1.0,3.0,,0.4,0.4,0.75,0.125,,4.0,1.0,,0.4,5.0,,3.0,2.0,3.0,,,,1.0,,2.0,,,0.125,,1.0,2.0,,,,3.0,3.0,0.14285714285714285,0.6,0.6,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626245-1627835-200765-202703-2548,1610612741,"Cristiano Felicio, Paul Zipser, Rajon Rondo, Nikola Mirotic, Dwyane Wade","Felicio, Zipser, Rondo, Mirotic, Wade",1626245-1627835-200765-202703-2548,CHI,663.0,3,11.0,1.0,21.0,19.0,,6.0,40.0,6.0,2.0,4.0,6.0,16.0,14.0,4.0,4.0,5.0,7.0,3.0,10.0,6.0,16.0,,2.0,1.0,5.0,,4.0,,0.25,0.5,0.25,0.4,0.6,0.45454545454545453,0.7777777777777778,0.7142857142857143,0.46153846153846156,0.75,0.25,0.5,0.875,,86.87782805429863,14.047619047619047,19.36842105263158,11.80952380952381,17.263157894736842,0.3157894736842105,0.21052631578947367,0.3157894736842105,0.4,0.47368421052631576,0.4777263157894737,0.45315000000000005,10.01875,3.0,1.0,1.0,3.0,1.0,0.637,0.14285714285714285,1.0,3.0,1.0,0.15789473684210525,,0.05263157894736842,24.2,2.0,1.0,,,1.0,,,5.0,1.0,15.0,1.0,1.0,3.0,,,,,6.0,3.0,2.0,,1.0,3.0,,7.0,,1.0,12.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3125,0.25,,0.34210526315789475,0.2,,0.35714285714285715,0.25,,,1.0,0.3333333333333333,0.6666666666666666,,,,0.5,0.2,,,,,0.2,,1.0,2.0,4.0,2.0,1.0,,2.0,2.0,3.0,4.0,1.0,0.4,0.5,,0.5,0.25,0.3333333333333333,,0.05,0.058823529411764705,2.0,,0.10526315789473684,2.0,,1.0,,0.3333333333333333,0.3333333333333333,0.5,,,1.0,1.0,,0.3333333333333333,3.0,,,,,,,1.0,1.0,,,0.3333333333333333,0.5,0.5,1.0,,,1.0,,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626245-1627835-200765-202710-203926,1610612741,"Cristiano Felicio, Paul Zipser, Rajon Rondo, Jimmy Butler, Doug McDermott","Felicio, Zipser, Rondo, Butler, McDermott",1626245-1627835-200765-202710-203926,CHI,441.0,2,7.0,-10.0,15.0,14.0,,2.0,29.0,2.0,1.0,3.0,3.0,8.0,19.0,1.0,1.0,2.0,2.0,3.0,5.0,2.0,7.0,,3.0,1.0,3.0,2.0,3.0,,0.125,,,1.0,0.75,0.3333333333333333,1.0,0.8333333333333334,0.2222222222222222,0.5,,1.0,1.0,,94.6938775510204,16.0,14.357142857142858,15.6,13.428571428571429,0.16666666666666666,0.25,0.25,0.5,0.5,0.47055416666666666,0.569725,10.9625,4.0,,2.0,4.0,,0.44406666666666667,0.26666666666666666,2.0,4.0,2.0,0.3333333333333333,,0.16666666666666666,24.075,,,,,,,,2.0,1.0,9.0,,1.0,3.0,,,1.0,,2.0,3.0,,,1.0,2.0,,5.0,,,6.0,,1.0,0.25,,0.25,0.25,,,0.2916666666666667,0.75,,0.32142857142857145,0.75,,,,,,,,,,,,,,,0.3333333333333333,,1.0,2.0,2.0,1.0,,,,,2.0,4.0,1.0,0.5,0.5,,,0.3333333333333333,0.3333333333333333,,0.07692307692307693,0.1111111111111111,2.0,,0.16666666666666666,1.0,1.0,1.0,,0.3333333333333333,0.5,1.0,0.3333333333333333,,2.0,,,0.5,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,0.5,0.5,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,0.5,1.0,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626245-1627835-200765-202710-2548,1610612741,"Cristiano Felicio, Paul Zipser, Rajon Rondo, Jimmy Butler, Dwyane Wade","Felicio, Zipser, Rondo, Butler, Wade",1626245-1627835-200765-202710-2548,CHI,73.0,2,1.0,,3.0,2.0,,1.0,5.0,,,1.0,1.0,2.0,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,1.0,,,0.5,,,,,,,98.63013698630138,15.333333333333334,13.5,14.0,12.0,,0.5,0.5,,,0.367,,16.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626245-1627835-201959-202710-203487,1610612741,"Cristiano Felicio, Paul Zipser, Taj Gibson, Jimmy Butler, Michael Carter-Williams","Felicio, Zipser, Gibson, Butler, Carter-Williams",1626245-1627835-201959-202710-203487,CHI,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626245-1627835-201959-202710-2548,1610612741,"Cristiano Felicio, Paul Zipser, Taj Gibson, Jimmy Butler, Dwyane Wade","Felicio, Zipser, Gibson, Butler, Wade",1626245-1627835-201959-202710-2548,CHI,268.0,2,4.0,-5.0,10.0,9.0,4.0,1.0,19.0,5.0,2.0,2.0,1.0,8.0,13.0,2.0,,2.0,,1.0,2.0,2.0,4.0,2.0,,,2.0,2.0,3.0,1.0,,,,,0.5,0.4,,0.3333333333333333,0.4,0.6666666666666666,,,,0.4,102.08955223880596,14.9,13.222222222222221,14.7,13.11111111111111,0.625,0.25,0.125,1.0,0.625,0.568075,0.5411,4.1375,,,,,,,,,,,,1.0,,,2.0,,,,,,,3.0,,8.0,,,,,,,,6.0,,,,,,,,1.0,,8.0,,,,,,0.375,,,0.375,,,0.4,,,1.0,,0.4,0.4,,,,,,,,,,,,1.0,2.0,,,,,3.0,2.0,2.0,4.0,2.0,,,,,0.5,0.5,,0.2,0.2,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626245-1627835-202703-202710-203487,1610612741,"Cristiano Felicio, Paul Zipser, Nikola Mirotic, Jimmy Butler, Michael Carter-Williams","Felicio, Zipser, Mirotic, Butler, Carter-Williams",1626245-1627835-202703-202710-203487,CHI,4.0,1,,-2.0,,1.0,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626245-1627835-202703-202710-203926,1610612741,"Cristiano Felicio, Paul Zipser, Nikola Mirotic, Jimmy Butler, Doug McDermott","Felicio, Zipser, Mirotic, Butler, McDermott",1626245-1627835-202703-202710-203926,CHI,384.0,2,6.0,13.0,12.0,12.0,3.0,1.0,24.0,5.0,1.0,1.0,,6.0,6.0,1.0,,1.0,5.0,3.0,8.0,1.0,9.0,,2.0,1.0,2.0,,,,,,,1.0,0.75,0.5,1.0,0.8888888888888888,0.3333333333333333,,,,1.0,,90.0,15.416666666666666,16.583333333333332,14.75,16.416666666666668,0.5,0.1,,1.0,0.9,0.48480999999999996,0.4313,3.283333333333333,11.0,5.0,6.0,11.0,0.5555555555555556,0.46916111111111114,0.9166666666666666,3.0,4.0,3.0,0.4,1.0,0.3,26.05,4.0,,4.0,3.0,,3.0,3.0,4.0,3.0,19.0,,,,4.0,3.0,3.0,19.0,4.0,3.0,,3.0,1.0,3.0,1.0,7.0,,2.0,19.0,19.0,0.3333333333333333,0.75,1.0,0.75,0.6666666666666666,,0.6666666666666666,0.85,,0.9444444444444444,0.8636363636363636,,0.95,,1.0,0.8,0.8,1.0,1.0,0.3333333333333333,,,0.8,0.3333333333333333,1.0,1.0,,1.0,,2.0,4.0,2.0,2.0,,,,3.0,2.0,1.0,0.5,0.5,1.0,0.5,,,,0.09090909090909091,0.14285714285714285,1.0,,0.1,,,,,,,,,6.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626245-1627835-202703-202710-2548,1610612741,"Cristiano Felicio, Paul Zipser, Nikola Mirotic, Jimmy Butler, Dwyane Wade","Felicio, Zipser, Mirotic, Butler, Wade",1626245-1627835-202703-202710-2548,CHI,64.0,1,1.0,1.0,2.0,3.0,,1.0,5.0,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,,2.0,2.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,112.5,13.5,12.333333333333334,13.5,12.333333333333334,0.5,0.5,,1.0,0.5,0.6373,0.8649,4.35,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,2.0,1.0,,2.0,,,,,2.0,,2.0,,,,,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626245-1627835-202703-203487-2548,1610612741,"Cristiano Felicio, Paul Zipser, Nikola Mirotic, Michael Carter-Williams, Dwyane Wade","Felicio, Zipser, Mirotic, Carter-Williams, Wade",1626245-1627835-202703-203487-2548,CHI,232.0,1,4.0,1.0,8.0,8.0,,4.0,16.0,3.0,1.0,2.0,2.0,7.0,7.0,1.0,1.0,3.0,2.0,2.0,4.0,4.0,8.0,,2.0,2.0,2.0,,,,0.14285714285714285,0.3333333333333333,,1.0,1.0,0.75,1.0,1.0,0.6666666666666666,1.0,0.5,,1.0,,99.3103448275862,16.125,12.875,13.875,12.875,0.3333333333333333,0.2222222222222222,0.2222222222222222,1.0,0.5555555555555556,0.49285555555555555,0.5606,10.142857142857142,,,,,,,,1.0,2.0,1.0,0.2222222222222222,1.0,0.1111111111111111,25.0,1.0,1.0,,,,,,3.0,,8.0,1.0,,4.0,,,,,6.0,,2.0,,,,,,,,4.0,,,,,,0.42857142857142855,1.0,,0.3333333333333333,1.0,,0.4,1.0,,,1.0,0.3333333333333333,0.5,,,,1.0,,,,,,0.5,,2.0,2.0,,,,,1.0,1.0,1.0,2.0,1.0,,,,,1.0,1.0,,0.1,0.125,1.0,,0.1111111111111111,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,0.5,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626245-1627835-202703-203926-2548,1610612741,"Cristiano Felicio, Paul Zipser, Nikola Mirotic, Doug McDermott, Dwyane Wade","Felicio, Zipser, Mirotic, McDermott, Wade",1626245-1627835-202703-203926-2548,CHI,431.0,2,7.0,-3.0,14.0,15.0,2.0,2.0,29.0,7.0,3.0,,1.0,8.0,13.0,3.0,,2.0,4.0,2.0,7.0,3.0,10.0,,1.0,1.0,3.0,2.0,4.0,,,,,0.3333333333333333,0.5,0.4,0.8,0.6666666666666666,0.3333333333333333,0.4,,,0.75,,96.89095127610209,13.071428571428571,16.533333333333335,12.785714285714286,14.8,0.5384615384615384,,0.07692307692307693,1.0,0.9230769230769231,0.5354461538461538,0.5113,3.3875,2.0,2.0,2.0,2.0,1.0,0.495,0.14285714285714285,4.0,5.0,4.0,0.38461538461538464,1.0,0.3076923076923077,25.34,2.0,1.0,,1.0,,,,3.0,1.0,10.0,1.0,,2.0,,,,,4.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,,8.0,,1.0,0.2,,0.2,0.375,0.3333333333333333,,0.34615384615384615,0.3333333333333333,,0.35714285714285715,0.3333333333333333,,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.25,0.25,1.0,0.3333333333333333,,,,,0.25,0.2,,,1.0,2.0,1.0,1.0,,,,1.0,2.0,1.0,0.3333333333333333,0.5,1.0,0.5,,,,0.07142857142857142,0.1111111111111111,1.0,,0.07692307692307693,1.0,,,,1.0,1.0,,,,,,,,2.0,,2.0,2.0,2.0,,,,1.0,,,,,0.25,,,,,,,,,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
