EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,FG2M,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsPutbacks,SecondChanceFg2Pct,PenaltyFg2Pct,DefLongMidRangeReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,OffThreePtRebounds,FTDefRebounds,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,2pt And 1 Free Throw Trips,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3FGM,ShortMidRangeAssists,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctAssisted,PenaltyCorner3Accuracy,BlockingFouls,Fg2aBlocked,BadPassSteals,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,PtsUnassisted3s,SelfOReb,Charge Fouls Drawn,ShortMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Travels,BlockedShortMidRange,HeaveAttempts,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,3SecondViolations,Arc3PctBlocked,DefensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
201588-203497-203526-204060-2207,1610612762,"George Hill, Rudy Gobert, Raul Neto, Joe Ingles, Joe Johnson","Hill, Gobert, Neto, Ingles, Johnson",201588-203497-203526-204060-2207,UTA,94.0,1,2.0,-6.0,3.0,4.0,3.0,4.0,,7.0,2.0,,,,,,,,3.0,,,,6.0,,,,3.0,,,,,,,,,,,,,1.0,,1.0,,,3.0,1.0,,,,,,,,,,,,,,,,107.23404255319149,17.666666666666668,10.25,17.666666666666668,10.25,0.6666666666666666,,,,,,,,,,,0.3333333333333333,,0.44436666666666663,,0.44436666666666663,,,7.133333333333333,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-203497-203918-203957-204060,1610612762,"George Hill, Rudy Gobert, Rodney Hood, Dante Exum, Joe Ingles","Hill, Gobert, Hood, Exum, Ingles",201588-203497-203918-203957-204060,UTA,23.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-203497-203918-203957-2207,1610612762,"George Hill, Rudy Gobert, Rodney Hood, Dante Exum, Joe Johnson","Hill, Gobert, Hood, Exum, Johnson",201588-203497-203918-203957-2207,UTA,209.0,2,3.0,-1.0,8.0,8.0,,6.0,,16.0,,3.0,,1.0,,,,,6.0,,1.0,5.0,6.0,,,,,,,,,1.0,,,,,,,,4.0,,,5.0,,,,,,,,,0.2857142857142857,,,0.35714285714285715,,,0.14285714285714285,,,,110.23923444976076,13.25,12.875,13.25,11.875,,0.42857142857142855,0.14285714285714285,,,,,,,,,0.5714285714285714,,0.4852142857142857,,,,,11.066666666666668,24.2,,2.0,3.0,,,2.0,1.0,,,,4.0,,,,,4.0,4.0,,,,,1.0,,1.0,,,,4.0,,1.0,1.0,,,,,,,,0.3333333333333333,,1.0,,1.0,,,1.0,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-203497-203918-203957-2564,1610612762,"George Hill, Rudy Gobert, Rodney Hood, Dante Exum, Boris Diaw","Hill, Gobert, Hood, Exum, Diaw",201588-203497-203918-203957-2564,UTA,182.0,1,3.0,3.0,6.0,5.0,,,,11.0,,1.0,1.0,1.0,,,,,4.0,1.0,1.0,7.0,4.0,,,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,2.0,,2.0,7.0,,,,1.0,1.0,,,1.0,0.7,,,0.7,,,0.2,,,,87.03296703296704,15.0,18.4,15.0,18.4,,0.2,0.2,1.0,1.0,1.0,,,,,,0.8,1.0,0.5489499999999999,,,,,6.025,25.5,,2.0,3.0,,,2.0,,,,,4.0,,,,,2.0,2.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,0.5,,1.0,,1.0,,,,,,,0.6,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-203497-203918-204060-2207,1610612762,"George Hill, Rudy Gobert, Rodney Hood, Joe Ingles, Joe Johnson","Hill, Gobert, Hood, Ingles, Johnson",201588-203497-203918-204060-2207,UTA,1534.0,8,26.0,-6.0,48.0,49.0,16.0,14.0,4.0,97.0,10.0,10.0,,4.0,,,,2.0,35.0,2.0,7.0,52.0,58.0,,,6.0,12.0,2.0,4.0,19.0,6.0,4.0,,2.0,10.0,,22.0,4.0,4.0,20.0,8.0,13.0,46.0,19.0,16.0,,1.0,0.2857142857142857,,0.5,0.2857142857142857,0.5714285714285714,1.0,0.5625,0.5666666666666667,1.0,0.5294117647058824,0.16666666666666666,0.2857142857142857,0.21052631578947367,0.16666666666666666,91.05606258148632,15.041666666666666,16.571428571428573,14.791666666666666,16.510204081632654,0.23809523809523808,0.23809523809523808,0.09523809523809523,,,,,,,0.125,,0.5238095238095238,,0.5008273809523809,0.6315666666666667,0.47586875,0.11538461538461539,0.36538461538461536,8.762857142857143,23.914285714285715,0.3333333333333333,10.0,15.0,2.0,7.0,21.0,4.0,,1.0,16.0,26.0,8.0,5.0,3.0,2.0,10.0,16.0,4.0,1.0,5.0,4.0,2.0,1.0,7.0,1.0,,,6.0,,7.0,2.0,1.0,3.0,2.0,4.0,1.0,0.38095238095238093,0.4,0.6,0.7142857142857143,0.7692307692307693,1.0,0.8,0.6,,0.3333333333333333,,1.0,0.25,0.35714285714285715,0.6666666666666666,0.8333333333333334,0.5,0.7,0.7,0.42857142857142855,0.125,0.045454545454545456,0.05405405405405406,3.0,3.0,1.0,3.0,3.0,3.0,6.0,2.0,1.0,0.5,1.0,0.07142857142857142,1.0,1.0,0.5,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,2.0,0.125,,4.0,1.0,,,,4.0,0.4,0.4,2.0,,1.0,,,,1.0,,3.0,3.0,,0.08571428571428572,0.2,0.8333333333333334,,1.0,,,,0.0625,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,1610612762,2017,2016-17,True
201588-203497-203918-204060-2564,1610612762,"George Hill, Rudy Gobert, Rodney Hood, Joe Ingles, Boris Diaw","Hill, Gobert, Hood, Ingles, Diaw",201588-203497-203918-204060-2564,UTA,670.0,4,11.0,4.0,20.0,20.0,4.0,2.0,3.0,40.0,5.0,5.0,,1.0,,,,,21.0,2.0,3.0,24.0,20.0,,,4.0,4.0,,,4.0,6.0,1.0,,2.0,5.0,,12.0,5.0,5.0,13.0,1.0,3.0,20.0,4.0,4.0,1.0,1.0,0.6666666666666666,,,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.125,0.4166666666666667,0.38461538461538464,0.75,85.97014925373135,16.1,17.4,15.2,16.45,0.20833333333333334,0.20833333333333334,0.041666666666666664,,,,,,,,,0.5833333333333334,,0.49252500000000005,0.5114,0.44305,0.16666666666666666,0.16666666666666666,7.661904761904762,24.133333333333336,0.2,6.0,11.0,2.0,2.0,9.0,,,,6.0,12.0,3.0,2.0,1.0,2.0,5.0,8.0,2.0,2.0,2.0,1.0,,1.0,2.0,1.0,1.0,,4.0,,1.0,1.0,,3.0,3.0,3.0,2.0,0.3333333333333333,0.375,0.42857142857142855,1.0,0.5,0.6666666666666666,0.5384615384615384,0.4,,0.375,1.0,,0.6666666666666666,0.4583333333333333,0.5454545454545454,0.75,0.3333333333333333,0.4,0.4,0.5,0.5,0.041666666666666664,0.047619047619047616,2.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,0.5,0.5,1.0,0.08333333333333333,0.75,0.6666666666666666,0.5,2.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,0.2,0.25,,,,1.0,,,,,4.0,,,0.19047619047619047,0.2727272727272727,,,2.0,,0.2,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-203497-203918-2207-2564,1610612762,"George Hill, Rudy Gobert, Rodney Hood, Joe Johnson, Boris Diaw","Hill, Gobert, Hood, Johnson, Diaw",201588-203497-203918-2207-2564,UTA,3012.0,8,50.0,-9.0,90.0,92.0,13.0,16.0,7.0,182.0,18.0,15.0,8.0,14.0,2.0,2.0,2.0,3.0,57.0,9.0,18.0,100.0,109.0,2.0,2.0,12.0,5.0,2.0,3.0,14.0,15.0,14.0,8.0,5.0,17.0,4.0,39.0,7.0,10.0,46.0,9.0,18.0,88.0,14.0,13.0,1.0,0.5555555555555556,0.5,1.0,0.6666666666666666,0.5,0.5533333333333333,1.0,0.625,0.5892857142857143,0.8571428571428571,0.7,0.24,0.2413793103448276,0.2702702702702703,0.16666666666666666,87.01195219123505,15.588888888888889,17.48913043478261,15.144444444444444,16.72826086956522,0.24,0.2,0.18666666666666668,0.5714285714285714,0.5714285714285714,0.5,0.3333333333333333,1.0,1.0,0.375,0.6666666666666666,0.56,0.5714285714285714,0.4765546666666666,0.49268999999999996,0.4344125,0.12,0.14,8.724561403508773,25.48888888888889,0.14444444444444443,13.0,24.0,1.0,9.0,28.0,17.0,,4.0,24.0,32.0,12.0,3.0,6.0,16.0,20.0,36.0,5.0,1.0,7.0,5.0,11.0,2.0,18.0,1.0,,1.0,18.0,,23.0,11.0,,4.0,3.0,4.0,3.0,0.42857142857142855,0.4444444444444444,0.49122807017543857,0.3888888888888889,0.9090909090909091,0.8888888888888888,0.9,0.36363636363636365,0.16666666666666666,0.8333333333333334,0.9285714285714286,0.75,0.75,0.32,0.5416666666666666,0.6842105263157895,0.23076923076923078,0.6,0.6,0.6666666666666666,0.125,0.14285714285714285,0.16923076923076924,1.0,2.0,,4.0,3.0,4.0,2.0,2.0,0.75,0.4,1.0,0.05333333333333334,0.3333333333333333,0.5,,1.0,1.0,0.25,0.25,1.0,,,,3.0,,,0.375,0.4,3.0,6.0,0.3333333333333333,0.35294117647058826,,3.0,4.0,1.0,,0.5,,,6.0,4.0,1.0,0.10526315789473684,0.20833333333333334,0.875,12.0,1.0,,0.05555555555555555,0.3333333333333333,0.03225806451612903,3.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,0.05263157894736842,,,,3.0,,,,,,,1.0,,,,,,,,1610612762,2017,2016-17,True
201588-203497-203957-204060-2207,1610612762,"George Hill, Rudy Gobert, Dante Exum, Joe Ingles, Joe Johnson","Hill, Gobert, Exum, Ingles, Johnson",201588-203497-203957-204060-2207,UTA,1137.0,7,19.0,-6.0,35.0,32.0,9.0,7.0,3.0,67.0,5.0,5.0,3.0,12.0,,,3.0,3.0,16.0,4.0,15.0,36.0,42.0,,,4.0,3.0,3.0,4.0,13.0,6.0,12.0,3.0,2.0,5.0,1.0,12.0,1.0,4.0,15.0,,5.0,32.0,13.0,9.0,3.0,0.5,0.26666666666666666,,0.75,0.26666666666666666,0.41935483870967744,0.5,0.7857142857142857,0.4864864864864865,0.6666666666666666,0.8125,0.4838709677419355,0.1111111111111111,0.2,,84.85488126649076,15.428571428571429,18.65625,14.857142857142858,18.15625,0.16129032258064516,0.16129032258064516,0.3870967741935484,0.25,0.25,0.3333333333333333,,,,0.42857142857142855,1.0,0.6774193548387096,0.25,0.4880435483870968,0.4995,0.5034428571428571,0.1111111111111111,0.3611111111111111,9.8875,24.566666666666666,0.2571428571428571,2.0,6.0,2.0,4.0,7.0,10.0,2.0,2.0,6.0,8.0,3.0,1.0,2.0,4.0,6.0,11.0,2.0,,1.0,1.0,1.0,,2.0,,1.0,,8.0,,12.0,6.0,,2.0,2.0,2.0,1.0,0.42857142857142855,0.42857142857142855,0.4375,0.5,0.6,0.8,0.6666666666666666,0.25,,0.5,0.75,1.0,0.5,0.1935483870967742,0.3333333333333333,0.4,0.5,0.8,0.8,0.5,0.2857142857142857,0.16216216216216217,0.2727272727272727,,1.0,1.0,3.0,1.0,2.0,1.0,,0.5,0.3333333333333333,1.0,0.0967741935483871,0.5,,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.14285714285714285,3.0,1.0,1.0,0.2727272727272727,0.3333333333333333,,1.0,0.2,0.2,,,1.0,,,,,,1.0,2.0,,0.0625,0.16666666666666666,0.6666666666666666,6.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-203497-203957-204060-2564,1610612762,"George Hill, Rudy Gobert, Dante Exum, Joe Ingles, Boris Diaw","Hill, Gobert, Exum, Ingles, Diaw",201588-203497-203957-204060-2564,UTA,687.0,3,11.0,-8.0,22.0,24.0,,,,46.0,2.0,3.0,3.0,4.0,,,,,10.0,3.0,4.0,28.0,36.0,,,,,,,,9.0,4.0,3.0,3.0,7.0,3.0,17.0,,,6.0,2.0,4.0,28.0,,,,1.0,0.75,,,0.75,0.75,,,0.8235294117647058,,,0.2857142857142857,,,,96.41921397379913,12.454545454545455,17.208333333333332,12.454545454545455,15.375,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.75,0.75,1.0,,,,,,0.6428571428571429,0.75,0.5136999999999999,,,,,8.7,25.8,,2.0,5.0,,2.0,6.0,7.0,,,8.0,4.0,4.0,2.0,2.0,3.0,3.0,6.0,1.0,,4.0,4.0,1.0,,5.0,,1.0,1.0,6.0,,8.0,3.0,,1.0,,2.0,,0.6666666666666666,0.6666666666666666,0.6,0.8,0.375,0.6,0.46153846153846156,,,0.4,0.5,1.0,,0.35714285714285715,0.4,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.23529411764705882,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,0.1,0.2,0.5,,,1.0,,,,,,,,,,,,1.0,1.0,,,,0.2,,,,,,,,,,,,,1.0,1.0,1.0,,,,1610612762,2017,2016-17,True
201588-203497-203957-2207-2564,1610612762,"George Hill, Rudy Gobert, Dante Exum, Joe Johnson, Boris Diaw","Hill, Gobert, Exum, Johnson, Diaw",201588-203497-203957-2207-2564,UTA,248.0,2,4.0,4.0,6.0,7.0,,,,13.0,1.0,2.0,1.0,1.0,,,,,3.0,1.0,1.0,10.0,6.0,,,,,,,,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,,2.0,1.0,2.0,10.0,,,,1.0,1.0,,,1.0,0.875,,,0.8333333333333334,,,0.25,,,,75.48387096774192,17.166666666666668,20.714285714285715,17.166666666666668,20.0,0.25,0.5,0.25,1.0,1.0,1.0,,,,,,0.25,1.0,0.4651625,,,,,14.533333333333333,24.4,,,,,2.0,2.0,3.0,,,2.0,2.0,1.0,,1.0,2.0,,2.0,,,,,,,,,,,3.0,,4.0,2.0,,,,,,0.5,0.5,0.6666666666666666,,,1.0,0.5,,,,,1.0,,,,,,1.0,1.0,0.5,,0.3333333333333333,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-203497-204060-2207-2564,1610612762,"George Hill, Rudy Gobert, Joe Ingles, Joe Johnson, Boris Diaw","Hill, Gobert, Ingles, Johnson, Diaw",201588-203497-204060-2207-2564,UTA,630.0,4,10.0,-12.0,19.0,21.0,,10.0,1.0,40.0,2.0,7.0,,4.0,,1.0,,,12.0,,4.0,12.0,24.0,,1.0,,,,,,,4.0,,,1.0,,2.0,,1.0,8.0,3.0,3.0,12.0,,,,,,,,,0.375,,,0.375,,,0.25,,0.1,,91.42857142857143,15.578947368421053,15.904761904761905,15.105263157894736,14.0,0.125,0.4375,0.25,,,,1.0,,,,,0.4375,,0.525284375,0.48255,,,,11.733333333333334,25.35,,2.0,3.0,,4.0,6.0,,,,2.0,10.0,1.0,1.0,,3.0,4.0,7.0,2.0,,2.0,,2.0,2.0,4.0,,,,2.0,,,,,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.5,0.5,0.5,0.75,0.5833333333333334,,,0.5,1.0,0.5,1.0,0.1875,0.6666666666666666,1.0,0.5,0.5714285714285714,0.5714285714285714,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,0.25,0.25,,,,,,,,,,,,,2.0,2.0,,0.16666666666666666,0.3333333333333333,0.5,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.25,,,,0.25,1.0,,,,,,1610612762,2017,2016-17,True
201588-203918-203957-204060-2207,1610612762,"George Hill, Rodney Hood, Dante Exum, Joe Ingles, Joe Johnson","Hill, Hood, Exum, Ingles, Johnson",201588-203918-203957-204060-2207,UTA,4.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,360.0,4.0,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-203918-204060-2207-2564,1610612762,"George Hill, Rodney Hood, Joe Ingles, Joe Johnson, Boris Diaw","Hill, Hood, Ingles, Johnson, Diaw",201588-203918-204060-2207-2564,UTA,128.0,2,2.0,7.0,4.0,3.0,1.0,,,7.0,,,1.0,1.0,,,,,1.0,1.0,2.0,7.0,,,,,,,,2.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,2.0,,,7.0,2.0,1.0,,1.0,0.5,,,0.5,0.8333333333333334,,,0.875,,1.0,0.6666666666666666,,,,78.75,17.5,19.333333333333332,17.5,19.333333333333332,,,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,1.0,0.52755,,,,0.2857142857142857,2.3,23.85,0.25,1.0,1.0,,,1.0,2.0,,2.0,,2.0,,,,,2.0,2.0,1.0,1.0,,,,,,,,,2.0,,2.0,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202324-202330-202692-202714-2564,1610612762,"Derrick Favors, Gordon Hayward, Alec Burks, Shelvin Mack, Boris Diaw","Favors, Hayward, Burks, Mack, Diaw",202324-202330-202692-202714-2564,UTA,148.0,1,2.0,-3.0,5.0,5.0,,,,10.0,2.0,,,,,,,,4.0,,,4.0,7.0,,,,,,,,,,,,1.0,,2.0,,,2.0,1.0,1.0,4.0,,,,,,,,,0.5,,,0.5,,,,,,,97.29729729729729,18.6,11.0,18.6,11.0,0.5,,,,,,,,,,,0.5,,0.4227,,,,,4.95,,,1.0,2.0,,,2.0,,,,2.0,2.0,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,0.5,0.5,0.5,,0.3333333333333333,1.0,0.5,,,,1.0,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202324-202330-202692-203497-203918,1610612762,"Derrick Favors, Gordon Hayward, Alec Burks, Rudy Gobert, Rodney Hood","Favors, Hayward, Burks, Gobert, Hood",202324-202330-202692-203497-203918,UTA,107.0,1,2.0,3.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,,,3.0,,,6.0,3.0,,,,,,,,,,,,1.0,,2.0,,,1.0,,1.0,6.0,,,,,,,,,1.0,,,1.0,,,,,,,67.28971962616822,14.666666666666666,31.5,14.666666666666666,31.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.5607333333333333,,,,,10.033333333333333,,,1.0,1.0,,1.0,3.0,,,,2.0,4.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.5,,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
202324-202330-202692-203497-204060,1610612762,"Derrick Favors, Gordon Hayward, Alec Burks, Rudy Gobert, Joe Ingles","Favors, Hayward, Burks, Gobert, Ingles",202324-202330-202692-203497-204060,UTA,303.0,1,5.0,1.0,10.0,9.0,10.0,6.0,,19.0,4.0,2.0,,1.0,,,,1.0,9.0,,1.0,11.0,10.0,,,,9.0,,1.0,11.0,,1.0,,,2.0,,4.0,,,5.0,4.0,4.0,11.0,11.0,10.0,,,,,,,0.5,,0.5,0.55,,0.55,0.1,,,,90.2970297029703,14.9,17.11111111111111,14.9,16.444444444444443,0.4,0.2,0.1,,,,,,,0.1,,0.4,,0.486055,,0.486055,,1.0,7.877777777777778,24.9,1.0,3.0,3.0,3.0,,5.0,1.0,,1.0,4.0,6.0,2.0,2.0,,2.0,2.0,5.0,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,0.4,0.4,0.5555555555555556,,0.6666666666666666,1.0,0.8,,,1.0,1.0,1.0,1.0,0.3,1.0,1.0,0.6666666666666666,,,,0.3,0.1,0.1111111111111111,,,3.0,,,,5.0,,,0.5555555555555556,0.5,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,2.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
