EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,LiveBallTurnoverPct,DefThreePtRebounds,DeadBallTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,Steals,BadPassSteals,Charge Fouls,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,LostBallTurnovers,OffLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,Fg2aBlocked,LongMidRangeAssists,LostBallSteals,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,PtsUnassisted3s,OffArc3ReboundPct,SecondChanceCorner3FGA,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3FGM,NonShootingPenaltyNonTakeFouls,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,BlockingFouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,Arc3PctBlocked,team_id,year,season,team_vs
1626145-1626157-1627739-201956-203498,1610612750,"Tyus Jones, Karl-Anthony Towns, Kris Dunn, Omri Casspi, Shabazz Muhammad","Jones, Towns, Dunn, Casspi, Muhammad",1626145-1626157-1627739-201956-203498,MIN,4906.0,12,82.0,-34.0,156.0,161.0,4.0,,317.0,3.0,17.0,2.0,4.0,,,26.0,,56.0,114.0,10.0,30.0,38.0,180.0,2.0,5.0,,,2.0,6.0,46.0,27.0,26.0,9.0,42.0,2.0,93.0,24.0,3.0,34.0,66.0,40.0,49.0,26.0,5.0,3.0,5.0,145.0,6.0,4.0,0.9,0.3333333333333333,,0.3333333333333333,0.49122807017543857,0.4,0.4930555555555556,0.4,0.5457317073170732,0.42857142857142855,0.20833333333333334,1.0,0.6666666666666666,0.6458333333333334,0.5454545454545454,93.04525071341214,16.153846153846153,14.819875776397515,15.115384615384615,14.304347826086957,0.11805555555555555,0.17647058823529413,0.17647058823529413,0.027777777777777776,0.5,0.5,1.0,0.18055555555555555,,,,0.6041666666666666,0.5297545138888888,0.42736,0.15950920245398773,0.19548872180451127,0.03333333333333333,6.244736842105263,24.763333333333332,0.02564102564102564,26.0,39.0,57.0,1.0,1.0,14.0,40.0,214.0,15.0,25.0,35.0,66.0,33.0,7.0,28.0,32.0,2.0,1.0,0.5892857142857143,0.6875,0.6,0.5555555555555556,0.5833333333333334,0.49122807017543857,0.4155844155844156,0.4,0.02857142857142857,0.2,0.3958333333333333,0.6842105263157895,0.75,0.2777777777777778,0.35,0.3783783783783784,0.5,0.2,1.0,0.50491875,0.19444444444444445,1.0,1.0,7.0,2.0,26.0,,20.0,34.0,0.2692307692307692,7.0,19.0,0.5833333333333334,0.42857142857142855,1.0,2.0,4.0,26.0,14.0,3.0,3.0,0.2,,0.037037037037037035,12.0,16.0,8.0,16.0,8.0,7.0,23.0,5.0,0.42857142857142855,0.8,0.5897435897435898,0.3076923076923077,0.3076923076923077,0.875,0.5925925925925926,0.75,0.3076923076923077,8.0,3.0,12.0,1.0,1.0,3.0,,7.0,2.0,0.07017543859649122,0.08771929824561403,0.075,0.6666666666666666,0.5384615384615384,0.9166666666666666,1.0,3.0,0.2222222222222222,1.0,5.0,8.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,0.25,0.037037037037037035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626145-1626157-1627739-202332-202357,1610612750,"Tyus Jones, Karl-Anthony Towns, Kris Dunn, Cole Aldrich, Nemanja Bjelica","Jones, Towns, Dunn, Aldrich, Bjelica",1626145-1626157-1627739-202332-202357,MIN,279.0,1,5.0,-9.0,10.0,10.0,3.0,7.0,20.0,,2.0,,,,,2.0,1.0,,5.0,1.0,2.0,3.0,6.0,,1.0,1.0,1.0,2.0,5.0,,3.0,2.0,1.0,1.0,,3.0,2.0,,2.0,2.0,3.0,6.0,2.0,1.0,1.0,1.0,6.0,5.0,3.0,1.0,0.5,1.0,0.5,,,0.21428571428571427,0.75,0.3,0.8333333333333334,0.2857142857142857,,1.0,0.6666666666666666,1.0,103.2258064516129,14.5,13.4,14.5,12.4,0.2857142857142857,,,,,,,0.2857142857142857,,,0.5,0.7142857142857143,0.5341642857142858,0.413625,0.2222222222222222,0.2857142857142857,0.8333333333333334,7.7,24.45,0.3,,,3.0,,,,,15.0,,,,,,,,,,1.0,,,,,,,,,,1.0,0.42857142857142855,,,,,,,,,,,1.0,1.0,,,,,1.0,3.0,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626145-1626157-1627739-202357-202362,1610612750,"Tyus Jones, Karl-Anthony Towns, Kris Dunn, Nemanja Bjelica, Lance Stephenson","Jones, Towns, Dunn, Bjelica, Stephenson",1626145-1626157-1627739-202357-202362,MIN,365.0,1,6.0,2.0,11.0,10.0,,,21.0,,1.0,,1.0,,,2.0,,5.0,9.0,2.0,3.0,,16.0,,,,,,,4.0,6.0,2.0,2.0,5.0,,12.0,1.0,,3.0,5.0,2.0,,,1.0,1.0,1.0,14.0,,,1.0,0.6666666666666666,,0.6666666666666666,0.5555555555555556,,0.6666666666666666,,0.6666666666666666,,0.25,,0.3333333333333333,0.6,0.5,82.84931506849315,17.0,17.8,16.636363636363637,17.5,0.08333333333333333,,,0.08333333333333333,,,,0.16666666666666666,,,,0.8333333333333334,0.5377500000000001,,,,,4.033333333333333,25.066666666666666,,2.0,5.0,7.0,,,,1.0,14.0,1.0,2.0,2.0,6.0,3.0,,1.0,2.0,,1.0,0.6,0.75,0.5,0.5,0.5,0.25,0.4,1.0,,1.0,0.5833333333333334,0.7142857142857143,0.7142857142857143,0.08333333333333333,,,,,,0.5626,0.125,,,1.0,1.0,1.0,,1.0,4.0,1.0,2.0,,1.0,1.0,,,1.0,,,,,1.0,1.0,,1.0,2.0,2.0,2.0,2.0,2.0,3.0,,,,0.6,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626145-1626157-1627739-202357-203498,1610612750,"Tyus Jones, Karl-Anthony Towns, Kris Dunn, Nemanja Bjelica, Shabazz Muhammad","Jones, Towns, Dunn, Bjelica, Muhammad",1626145-1626157-1627739-202357-203498,MIN,4890.0,12,82.0,-3.0,152.0,154.0,1.0,4.0,306.0,10.0,22.0,3.0,8.0,,,22.0,,61.0,120.0,9.0,30.0,13.0,162.0,,,,,,,68.0,27.0,22.0,9.0,36.0,3.0,81.0,36.0,5.0,59.0,81.0,27.0,17.0,9.0,11.0,7.0,11.0,134.0,,1.0,1.0,0.3,,0.3,0.5083333333333333,,0.49666666666666665,,0.5192307692307693,,0.2,1.0,0.6428571428571429,0.6666666666666666,0.6296296296296297,90.11042944785277,16.43421052631579,15.532467532467532,15.861842105263158,14.662337662337663,0.14666666666666667,0.45454545454545453,0.45454545454545453,0.05333333333333334,0.375,0.375,1.0,0.14666666666666667,,,,0.56,0.503301,,0.0641025641025641,0.072,,7.090833333333333,24.953333333333333,0.006578947368421052,18.0,33.0,54.0,,,18.0,44.0,165.0,12.0,19.0,28.0,54.0,27.0,7.0,18.0,22.0,1.0,5.0,0.4426229508196721,0.5,0.631578947368421,0.675,0.7,0.3050847457627119,0.275,0.34615384615384615,0.014492753623188406,0.45454545454545453,0.36,0.6111111111111112,0.717391304347826,0.29333333333333333,0.4090909090909091,0.43902439024390244,0.3888888888888889,,,0.5359735294117647,0.1728395061728395,,,11.0,8.0,18.0,1.0,19.0,37.0,0.6111111111111112,18.0,7.0,0.72,0.7272727272727273,,1.0,4.0,14.0,10.0,1.0,1.0,0.19047619047619047,0.4,,10.0,15.0,6.0,14.0,6.0,6.0,16.0,3.0,0.16666666666666666,0.6666666666666666,0.48484848484848486,0.2727272727272727,0.2727272727272727,1.0,0.75,0.6666666666666666,0.2727272727272727,11.0,4.0,4.0,,,2.0,,4.0,3.0,0.09166666666666666,0.14814814814814814,0.06818181818181818,0.3333333333333333,0.6666666666666666,0.6363636363636364,0.4,,0.125,1.0,1.0,1.0,1.0,5.0,2.0,2.0,,,,0.1,0.05,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03225806451612903,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626145-1626157-1627739-202357-203897,1610612750,"Tyus Jones, Karl-Anthony Towns, Kris Dunn, Nemanja Bjelica, Zach LaVine","Jones, Towns, Dunn, Bjelica, LaVine",1626145-1626157-1627739-202357-203897,MIN,124.0,1,2.0,-3.0,4.0,4.0,,,8.0,1.0,1.0,,1.0,,,1.0,,2.0,2.0,,2.0,,4.0,,,,,,,4.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,4.0,,,,,,,1.0,,0.5,,0.5,,0.5,,,1.0,,92.9032258064516,15.25,15.75,15.25,15.75,0.25,1.0,1.0,0.25,,,,0.25,,,,0.5,0.4612875,,,,,12.8,24.65,,,,,,,1.0,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,2.0,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626145-1626157-1627739-202357-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Kris Dunn, Nemanja Bjelica, Andrew Wiggins","Jones, Towns, Dunn, Bjelica, Wiggins",1626145-1626157-1627739-202357-203952,MIN,254.0,3,4.0,-11.0,6.0,6.0,4.0,3.0,12.0,1.0,2.0,,,,,2.0,,1.0,4.0,,2.0,,2.0,1.0,2.0,,,,2.0,2.0,,2.0,,,,,,,,2.0,1.0,,,,,,2.0,2.0,4.0,,,,,0.25,0.5,0.16666666666666666,0.5,0.16666666666666666,0.5,0.3333333333333333,,,,,68.03149606299212,21.833333333333332,20.5,21.833333333333332,17.5,0.3333333333333333,0.5,0.5,,,,,0.3333333333333333,,,,0.5,0.46297499999999997,0.3976,,,1.0,11.025,26.2,0.6666666666666666,,,1.0,,,,1.0,13.0,,1.0,,,,,2.0,2.0,,,,,,,,0.6666666666666666,0.4,1.0,,,0.16666666666666666,,,0.16666666666666666,,,,,,0.4775,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626145-1626157-1627739-202362-203476,1610612750,"Tyus Jones, Karl-Anthony Towns, Kris Dunn, Lance Stephenson, Gorgui Dieng","Jones, Towns, Dunn, Stephenson, Dieng",1626145-1626157-1627739-202362-203476,MIN,69.0,1,1.0,,3.0,3.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,125.21739130434784,8.333333333333334,14.666666666666666,8.333333333333334,14.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626145-1626157-1627739-202362-203498,1610612750,"Tyus Jones, Karl-Anthony Towns, Kris Dunn, Lance Stephenson, Shabazz Muhammad","Jones, Towns, Dunn, Stephenson, Muhammad",1626145-1626157-1627739-202362-203498,MIN,195.0,2,3.0,-1.0,6.0,6.0,,,12.0,,,,,,,1.0,,1.0,3.0,,1.0,2.0,4.0,,,,,,,2.0,,1.0,,,,,1.0,,2.0,3.0,3.0,4.0,2.0,,,,2.0,,,,,,,0.3333333333333333,,0.25,,0.3333333333333333,,0.25,,1.0,1.0,1.0,88.61538461538461,16.166666666666668,16.333333333333332,16.166666666666668,16.333333333333332,,,,,,,,0.25,,,,0.5,0.480375,,0.3333333333333333,0.4,,5.733333333333333,25.1,,1.0,1.0,1.0,,,,2.0,5.0,1.0,1.0,2.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,,,0.25,1.0,1.0,0.5,,,,,,0.6145,0.5,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,,2.0,,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626145-1626157-1627739-203476-203498,1610612750,"Tyus Jones, Karl-Anthony Towns, Kris Dunn, Gorgui Dieng, Shabazz Muhammad","Jones, Towns, Dunn, Dieng, Muhammad",1626145-1626157-1627739-203476-203498,MIN,976.0,8,16.0,5.0,30.0,32.0,,1.0,62.0,1.0,2.0,,1.0,,,9.0,,12.0,15.0,3.0,10.0,8.0,41.0,,,,,,,12.0,9.0,9.0,3.0,9.0,,21.0,7.0,1.0,15.0,15.0,11.0,11.0,5.0,1.0,,1.0,41.0,,,1.0,0.3,,0.3,0.8,,0.66,,0.7068965517241379,,0.4,1.0,1.0,0.875,1.0,91.47540983606558,16.2,15.3125,16.2,14.28125,0.08,0.5,0.5,0.04,,,,0.36,,,,0.76,0.54708,,0.20689655172413793,0.2777777777777778,,5.593333333333334,25.080000000000002,,,9.0,9.0,,,2.0,4.0,36.0,,,,12.0,6.0,1.0,,,,1.0,0.5,0.5,,,,,,,,1.0,0.36,1.0,1.0,0.16,0.5,0.5,0.5,,,,,,,2.0,2.0,2.0,,4.0,5.0,1.0,7.0,,0.7777777777777778,0.75,,,,1.0,,,1.0,,,,,,3.0,,3.0,3.0,5.0,,,1.0,0.5555555555555556,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,1.0,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,0.09090909090909091,1.0,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626145-1626157-1627739-203476-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Kris Dunn, Gorgui Dieng, Andrew Wiggins","Jones, Towns, Dunn, Dieng, Wiggins",1626145-1626157-1627739-203476-203952,MIN,126.0,4,2.0,1.0,4.0,5.0,3.0,1.0,9.0,1.0,1.0,,,,,,,2.0,3.0,,,2.0,6.0,1.0,2.0,,,2.0,4.0,4.0,,,,,,,2.0,,2.0,2.0,1.0,2.0,1.0,,,,6.0,4.0,3.0,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.75,0.6666666666666666,,,1.0,1.0,,102.85714285714285,12.75,15.0,12.75,15.0,0.3333333333333333,1.0,1.0,,,,,,,,,0.6666666666666666,0.4950666666666667,0.3969,0.25,0.25,0.6666666666666666,7.8999999999999995,,0.75,,1.0,2.0,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,1.0,,,,,0.5,,,,,,,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.3333333333333333,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626145-1626157-1627739-203498-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Kris Dunn, Shabazz Muhammad, Andrew Wiggins","Jones, Towns, Dunn, Muhammad, Wiggins",1626145-1626157-1627739-203498-203952,MIN,493.0,2,8.0,8.0,18.0,17.0,14.0,10.0,35.0,2.0,4.0,,1.0,,,2.0,1.0,5.0,11.0,2.0,3.0,5.0,21.0,5.0,10.0,1.0,1.0,5.0,18.0,4.0,6.0,2.0,2.0,5.0,,12.0,5.0,,8.0,9.0,5.0,8.0,1.0,2.0,2.0,2.0,21.0,15.0,11.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.45454545454545453,0.5,0.5714285714285714,0.5909090909090909,0.5833333333333334,0.6,0.21428571428571427,,0.7142857142857143,0.6666666666666666,0.5,102.23123732251521,13.166666666666666,15.058823529411764,12.833333333333334,12.588235294117647,0.2857142857142857,0.5,0.5,0.07142857142857142,,,,0.14285714285714285,,,0.09090909090909091,0.6428571428571429,0.5313821428571429,0.5473909090909092,0.06666666666666667,0.08333333333333333,0.8571428571428571,8.563636363636364,25.3,0.7777777777777778,1.0,3.0,6.0,3.0,6.0,,1.0,13.0,,1.0,,6.0,3.0,,1.0,1.0,,1.0,0.6,0.6,,,,0.16666666666666666,0.14285714285714285,,,0.5,0.42857142857142855,0.5,0.75,0.07142857142857142,,,,0.5454545454545454,0.5,0.3577,,3.0,,1.0,1.0,1.0,,1.0,3.0,1.0,3.0,,0.6,0.6,,,,1.0,,,,,,,,,2.0,,2.0,2.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,1.0,2.0,2.0,1.0,,,,,,,0.18181818181818182,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626145-1626157-1627739-203897-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Kris Dunn, Zach LaVine, Andrew Wiggins","Jones, Towns, Dunn, LaVine, Wiggins",1626145-1626157-1627739-203897-203952,MIN,380.0,1,6.0,7.0,12.0,13.0,10.0,13.0,25.0,2.0,5.0,,,,,2.0,2.0,4.0,9.0,1.0,2.0,6.0,17.0,4.0,8.0,1.0,2.0,4.0,15.0,,3.0,2.0,1.0,5.0,,11.0,2.0,4.0,6.0,9.0,5.0,8.0,2.0,,,,15.0,13.0,9.0,1.0,0.5,0.5,0.5,0.4444444444444444,0.5,0.5,0.55,0.5666666666666667,0.5769230769230769,0.18181818181818182,1.0,0.6666666666666666,0.3333333333333333,,94.73684210526316,17.083333333333332,13.461538461538462,15.5,11.692307692307692,0.45454545454545453,0.4,0.4,,,,,0.18181818181818182,,,0.2,0.45454545454545453,0.45638636363636365,0.47379499999999997,0.15384615384615385,0.18181818181818182,0.8823529411764706,10.644444444444444,25.95,0.8333333333333334,3.0,1.0,3.0,1.0,2.0,1.0,1.0,10.0,,2.0,2.0,8.0,4.0,1.0,2.0,3.0,,,1.0,1.0,,,0.3333333333333333,0.4,0.5,,,,0.2727272727272727,0.3333333333333333,0.5,0.09090909090909091,1.0,1.0,1.0,0.2,0.5,0.5531,0.11764705882352941,2.0,1.0,,,,,1.0,5.0,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,0.6666666666666666,,1.0,0.5,0.5,1.0,0.5,,0.5,1.0,2.0,,,,,1.0,,,0.1111111111111111,0.3333333333333333,,,1.0,0.5,1.0,,1.0,,2.0,,,,,,,,,,,1.0,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626145-1626157-201575-201937-203476,1610612750,"Tyus Jones, Karl-Anthony Towns, Brandon Rush, Ricky Rubio, Gorgui Dieng","Jones, Towns, Rush, Rubio, Dieng",1626145-1626157-201575-201937-203476,MIN,303.0,2,5.0,-5.0,10.0,10.0,,,20.0,1.0,2.0,,,,,1.0,,3.0,8.0,,1.0,,6.0,,,,,,,2.0,,1.0,,2.0,,4.0,1.0,,5.0,7.0,3.0,,,,,,4.0,,,,,,,0.375,,0.3333333333333333,,0.3333333333333333,,0.1111111111111111,,1.0,1.0,,95.04950495049505,18.1,12.2,17.2,12.2,0.2222222222222222,0.5,0.5,,,,,0.1111111111111111,,,,0.3333333333333333,0.4399166666666667,,,,,10.75,24.5,,1.0,1.0,2.0,,,1.0,4.0,11.0,1.0,2.0,2.0,4.0,2.0,,2.0,2.0,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.4,0.3333333333333333,0.3333333333333333,,,0.2222222222222222,0.5,0.5,0.4444444444444444,0.25,0.25,,,,0.4398,0.3333333333333333,,,2.0,1.0,3.0,,,,0.6666666666666666,4.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,0.5,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626145-1626157-201575-201937-203498,1610612750,"Tyus Jones, Karl-Anthony Towns, Brandon Rush, Ricky Rubio, Shabazz Muhammad","Jones, Towns, Rush, Rubio, Muhammad",1626145-1626157-201575-201937-203498,MIN,60.0,1,1.0,-5.0,2.0,2.0,,,4.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,96.0,22.0,8.0,22.0,8.0,,,,,,,,0.5,,,,0.5,0.445475,,,,,9.2,26.9,,,,,,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
