EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,FTOffRebounds,Charge Fouls,Offensive Fouls,BlockingFoulsDrawn,BlockedShortMidRange,SecondChanceFg3Pct,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallSteals,Loose Ball Fouls Drawn,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Loose Ball Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,SelfOReb,BlockedLongMidRange,SelfORebPct,PtsPutbacks,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,Charge Fouls Drawn,Defensive 3 Seconds Violations,Clear Path Fouls,Arc3PctBlocked,LongMidRangePctBlocked,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1627775-201939-203110-2585-2733,1610612744,"Patrick McCaw, Stephen Curry, Draymond Green, Zaza Pachulia, Shaun Livingston","McCaw, Curry, Green, Pachulia, Livingston",1627775-201939-203110-2585-2733,GSW,662.0,5,11.0,-6.0,22.0,23.0,,10.0,5.0,45.0,5.0,13.0,3.0,8.0,,,,1.0,1.0,2.0,,1.0,,2.0,8.0,2.0,,6.0,16.0,2.0,9.0,4.0,22.0,28.0,3.0,8.0,2.0,,6.0,,,,,,4.0,8.0,6.0,8.0,2.0,,2.0,2.0,4.0,2.0,,2.0,,10.0,2.0,8.0,2.0,4.0,1.0,7.0,10.0,17.0,2.0,1.0,3.0,3.0,2.0,,,,5.0,,,2.0,7.0,4.0,5.0,,1.0,,1.0,1.0,1.0,1.0,16.0,,,1.0,,0.3333333333333333,0.5,1.0,0.2222222222222222,0.2222222222222222,0.375,0.375,,0.36,0.3,,0.4074074074074074,0.3,,0.36,,,,0.6,1.0,1.0,0.8,0.2857142857142857,0.2857142857142857,0.5454545454545454,0.5882352941176471,0.75,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,97.88519637462235,1.0,15.363636363636363,14.08695652173913,13.909090909090908,12.304347826086957,0.52,0.38461538461538464,0.38461538461538464,0.4,0.04,,,0.08,0.5,0.5,,0.04,,,,0.32,0.25,0.25,1.0,0.8,0.375,,,0.2,,,,0.88,0.25,0.544488,0.5548777777777778,,0.07407407407407407,0.058823529411764705,0.2727272727272727,,3.6875,25.61111111111111,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,5.0,,0.29411764705882354,4.0,,,1.0,0.1,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627775-201939-203110-2585-2738,1610612744,"Patrick McCaw, Stephen Curry, Draymond Green, Zaza Pachulia, Andre Iguodala","McCaw, Curry, Green, Pachulia, Iguodala",1627775-201939-203110-2585-2738,GSW,110.0,2,2.0,-1.0,4.0,5.0,1.0,,1.0,9.0,1.0,2.0,,1.0,,,,,,,,,,,2.0,,1.0,1.0,2.0,,2.0,2.0,4.0,5.0,,1.0,,,,,,1.0,,,2.0,,,2.0,,,1.0,,1.0,,,1.0,,2.0,1.0,,,2.0,,2.0,1.0,3.0,1.0,,,,,,,,,,,1.0,2.0,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,4.0,,1.0,,,1.0,1.0,,,,0.5,,,0.25,,,0.4,,,0.5,,,,,,1.0,,,0.5,1.0,0.3333333333333333,,,,0.5,1.0,1.0,,,,117.81818181818183,1.0,9.0,14.8,8.0,14.8,0.5,0.5,0.5,1.0,,,,,,,,,,,,0.5,,,,1.0,,,,,,,1.0,1.0,,0.6585,,0.52125,0.2,0.3333333333333333,,,0.95,24.8,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627775-201939-203110-2738-2760,1610612744,"Patrick McCaw, Stephen Curry, Draymond Green, Andre Iguodala, Anderson Varejao","McCaw, Curry, Green, Iguodala, Varejao",1627775-201939-203110-2738-2760,GSW,103.0,1,2.0,-2.0,4.0,4.0,,,,8.0,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,,5.0,7.0,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,,5.0,,,,,,,,1.0,1.0,0.5,,,0.8333333333333334,,,0.625,,,0.3333333333333333,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,111.84466019417476,,11.25,14.5,11.25,14.5,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,0.44734999999999997,,,0.25,0.3333333333333333,,,14.0,25.6,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627775-201939-203546-203949-2738,1610612744,"Patrick McCaw, Stephen Curry, Ian Clark, James Michael McAdoo, Andre Iguodala","McCaw, Curry, Clark, Michael McAdoo, Iguodala",1627775-201939-203546-203949-2738,GSW,260.0,3,4.0,-5.0,10.0,11.0,7.0,8.0,,21.0,1.0,1.0,,,1.0,1.0,,,,2.0,1.0,1.0,,,1.0,,1.0,1.0,3.0,1.0,2.0,3.0,8.0,13.0,,,,,,1.0,2.0,2.0,3.0,8.0,2.0,,3.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,,1.0,1.0,,2.0,,2.0,3.0,1.0,3.0,2.0,,,1.0,,3.0,,1.0,,,2.0,4.0,,1.0,1.0,1.0,1.0,1.0,,8.0,8.0,7.0,,1.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,,0.5,0.5,,0.625,0.5714285714285714,,0.6666666666666666,0.4,,,,1.0,,0.5,,0.5,,0.5,,,,,,,1.0,,0.5,,116.30769230769232,,13.3,11.545454545454545,13.3,11.181818181818182,0.2,1.0,1.0,1.0,,,,0.4,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,0.25,1.0,0.25,0.6,,0.49008,,0.5306,0.16666666666666666,0.25,,1.0,10.9,25.45,0.7,,1.0,,0.5,,,,,,,,,1.0,,,,,,,2.0,,,1.0,1.0,,,,0.25,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627775-201939-203546-2440-2561,1610612744,"Patrick McCaw, Stephen Curry, Ian Clark, Matt Barnes, David West","McCaw, Curry, Clark, Barnes, West",1627775-201939-203546-2440-2561,GSW,130.0,1,2.0,-6.0,5.0,5.0,,,,10.0,,,,,,,,,,2.0,,,,,1.0,,,,2.0,,1.0,,,6.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,2.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,110.76923076923077,,15.4,10.6,15.4,9.4,,,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.4619166666666667,,,,,,,18.9,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612744,2017,2016-17,False
1627775-201939-203546-2585-2738,1610612744,"Patrick McCaw, Stephen Curry, Ian Clark, Zaza Pachulia, Andre Iguodala","McCaw, Curry, Clark, Pachulia, Iguodala",1627775-201939-203546-2585-2738,GSW,41.0,1,1.0,,2.0,2.0,,1.0,,4.0,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,140.4878048780488,,11.5,9.0,11.5,9.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.516825,,,,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627775-201939-203949-2585-2733,1610612744,"Patrick McCaw, Stephen Curry, James Michael McAdoo, Zaza Pachulia, Shaun Livingston","McCaw, Curry, Michael McAdoo, Pachulia, Livingston",1627775-201939-203949-2585-2733,GSW,213.0,2,4.0,,7.0,6.0,4.0,,1.0,13.0,1.0,1.0,,,1.0,1.0,1.0,3.0,,,,,,1.0,1.0,,1.0,2.0,4.0,1.0,1.0,2.0,9.0,9.0,1.0,1.0,,,2.0,2.0,3.0,1.0,,7.0,,4.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,1.0,1.0,,,1.0,1.0,2.0,,,2.0,2.0,,,,,2.0,,,1.0,1.0,3.0,2.0,,1.0,,,,,,7.0,7.0,4.0,,,,,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.7,1.0,0.875,0.75,1.0,0.875,0.2,,,,1.0,,,0.5,1.0,,0.3333333333333333,0.5,,0.5,,,,,,1.0,,87.88732394366198,,19.0,13.333333333333334,18.0,12.5,0.2,1.0,1.0,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,0.25,1.0,0.25,0.4,1.0,0.45231000000000005,0.385,0.4827375,0.16666666666666666,0.2,0.2222222222222222,0.7777777777777778,6.825,26.0,0.5714285714285714,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627775-201939-2440-2561-2733,1610612744,"Patrick McCaw, Stephen Curry, Matt Barnes, David West, Shaun Livingston","McCaw, Curry, Barnes, West, Livingston",1627775-201939-2440-2561-2733,GSW,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627775-201939-2440-2585-2733,1610612744,"Patrick McCaw, Stephen Curry, Matt Barnes, Zaza Pachulia, Shaun Livingston","McCaw, Curry, Barnes, Pachulia, Livingston",1627775-201939-2440-2585-2733,GSW,110.0,1,2.0,1.0,3.0,4.0,,2.0,,7.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,2.0,3.0,,,,4.0,3.0,,,,,,,,,,,2.0,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,2.0,2.0,4.0,,,,,0.5,0.5,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,91.63636363636364,1.0,12.0,18.5,12.0,18.5,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.6327666666666667,,,,,,,4.2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627775-201939-2561-2585-2733,1610612744,"Patrick McCaw, Stephen Curry, David West, Zaza Pachulia, Shaun Livingston","McCaw, Curry, West, Pachulia, Livingston",1627775-201939-2561-2585-2733,GSW,76.0,1,1.0,,3.0,3.0,3.0,,2.0,6.0,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,,1.0,,2.0,2.0,2.0,2.0,,,,2.0,2.0,,1.0,2.0,2.0,2.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,2.0,,,1.0,1.0,,1.0,1.0,,2.0,3.0,,1.0,,,,,,,,,,,,0.25,1.0,0.25,0.6666666666666666,,,,1.0,,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,,1.0,,,,1.0,,1.0,,113.6842105263158,1.0,10.333333333333334,15.0,8.333333333333334,15.0,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,0.5264666666666666,,0.5264666666666666,,,1.0,1.0,9.5,25.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627775-201939-2561-2733-2738,1610612744,"Patrick McCaw, Stephen Curry, David West, Shaun Livingston, Andre Iguodala","McCaw, Curry, West, Livingston, Iguodala",1627775-201939-2561-2733-2738,GSW,166.0,1,3.0,3.0,7.0,7.0,7.0,1.0,,14.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,4.0,9.0,6.0,,,,,,1.0,1.0,1.0,4.0,9.0,,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,2.0,,2.0,,2.0,3.0,2.0,1.0,,1.0,,1.0,,2.0,,2.0,,4.0,2.0,4.0,,,2.0,1.0,1.0,1.0,1.0,9.0,9.0,7.0,,2.0,,,1.0,1.0,1.0,1.0,,1.0,1.25,,1.25,1.125,,1.125,0.5,,,,0.5,,0.6666666666666666,,,,0.6666666666666666,,,,,,1.0,,1.0,,,121.44578313253012,1.0,7.428571428571429,16.285714285714285,7.428571428571429,14.714285714285714,0.5,1.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,0.5,1.0,1.0,0.550125,,0.550125,,,,1.0,1.7,26.5,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627775-201939-2561-2738-2760,1610612744,"Patrick McCaw, Stephen Curry, David West, Andre Iguodala, Anderson Varejao","McCaw, Curry, West, Iguodala, Varejao",1627775-201939-2561-2738-2760,GSW,89.0,1,1.0,2.0,3.0,4.0,,3.0,1.0,7.0,,2.0,,,,,2.0,2.0,,,,,,,,,,2.0,4.0,,,,4.0,2.0,1.0,1.0,,,2.0,,,,,,2.0,2.0,,,,,1.0,,1.0,,,,,2.0,,1.0,1.0,,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.5,0.5,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,1.0,,0.5,1.0,,1.0,0.5,0.5,,,,,,,,1.0,113.25842696629213,,15.333333333333334,10.75,11.0,10.75,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,0.437025,0.3907,,,,0.5,,5.0,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627775-201939-2585-2733-2738,1610612744,"Patrick McCaw, Stephen Curry, Zaza Pachulia, Shaun Livingston, Andre Iguodala","McCaw, Curry, Pachulia, Livingston, Iguodala",1627775-201939-2585-2733-2738,GSW,41.0,1,1.0,-5.0,1.0,2.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,105.36585365853658,,11.0,15.0,11.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627775-202691-203110-203546-2561,1610612744,"Patrick McCaw, Klay Thompson, Draymond Green, Ian Clark, David West","McCaw, Thompson, Green, Clark, West",1627775-202691-203110-203546-2561,GSW,132.0,1,2.0,-3.0,4.0,5.0,,,,9.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,1.0,2.0,,1.0,,2.0,5.0,,,,,,,,,,,2.0,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,,2.0,,2.0,1.0,,,,1.0,,,,1.0,,,1.0,2.0,,,,,,,,,,2.0,,,,,1.0,1.0,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,98.18181818181817,,18.0,12.0,18.0,12.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.4411333333333333,,,,,,,7.45,24.3,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627775-202691-203110-203546-2585,1610612744,"Patrick McCaw, Klay Thompson, Draymond Green, Ian Clark, Zaza Pachulia","McCaw, Thompson, Green, Clark, Pachulia",1627775-202691-203110-203546-2585,GSW,203.0,2,3.0,3.0,6.0,6.0,,1.0,1.0,12.0,,,,,,,1.0,1.0,1.0,2.0,,,,1.0,2.0,,,2.0,3.0,1.0,2.0,,7.0,4.0,,1.0,,,,,,,,,2.0,2.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,,,,5.0,,,2.0,1.0,,3.0,,3.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,7.0,,,,,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,,,0.7,,,0.7,,,0.4,,,,,,0.25,,0.6666666666666666,,0.42857142857142855,,,,,,,,1.0,0.6666666666666666,,85.1231527093596,,14.0,19.833333333333332,13.333333333333334,16.0,,,,,0.2,1.0,1.0,0.4,0.5,0.5,,,,,,0.4,0.5,0.5,1.0,,,,,,,,,0.4,0.5,0.46935000000000004,0.4018,,,,,,14.299999999999999,26.05,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627775-202691-203110-203949-2733,1610612744,"Patrick McCaw, Klay Thompson, Draymond Green, James Michael McAdoo, Shaun Livingston","McCaw, Thompson, Green, Michael McAdoo, Livingston",1627775-202691-203110-203949-2733,GSW,122.0,2,2.0,3.0,5.0,5.0,,3.0,,10.0,,,,,,,1.0,1.0,,2.0,,,,,,,,1.0,3.0,,,1.0,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,2.0,,4.0,,4.0,,,,,,,,,,,,,,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.375,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,118.03278688524591,1.0,9.0,15.4,9.0,15.4,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,0.42283333333333334,,,0.25,0.25,,,12.799999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627775-202691-203110-203949-2738,1610612744,"Patrick McCaw, Klay Thompson, Draymond Green, James Michael McAdoo, Andre Iguodala","McCaw, Thompson, Green, Michael McAdoo, Iguodala",1627775-202691-203110-203949-2738,GSW,54.0,1,1.0,4.0,2.0,2.0,,,,4.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,4.0,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,106.66666666666666,,7.0,20.0,7.0,20.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.4039,,,0.5,0.5,,,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627775-202691-203110-2440-2738,1610612744,"Patrick McCaw, Klay Thompson, Draymond Green, Matt Barnes, Andre Iguodala","McCaw, Thompson, Green, Barnes, Iguodala",1627775-202691-203110-2440-2738,GSW,10.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627775-202691-203110-2561-2738,1610612744,"Patrick McCaw, Klay Thompson, Draymond Green, David West, Andre Iguodala","McCaw, Thompson, Green, West, Iguodala",1627775-202691-203110-2561-2738,GSW,18.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,80.0,,18.0,,18.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,0.096,,0.096,,,,,,34.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
