EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ThreePtShootingFoulsDrawn,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,Travels,OffLongMidRangeReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangeAssists,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,ShortMidRangePctBlocked,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallTurnovers,Technical Free Throw Trips,Loose Ball Fouls,Loose Ball Fouls Drawn,HeaveAttempts,PtsUnassisted3s,SecondChanceFtPoints,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,DefensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,BlockingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Offensive Fouls,Blocked3s,BlockedCorner3,Charge Fouls,Clear Path Fouls,BlockedArc3,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,team_id,year,season,team_vs
1626172-1627775-201142-201939-203110,1610612744,"Kevon Looney, Patrick McCaw, Kevin Durant, Stephen Curry, Draymond Green","Looney, McCaw, Durant, Curry, Green",1626172-1627775-201142-201939-203110,GSW,94.0,1,2.0,-4.0,2.0,3.0,,,,5.0,,1.0,,,,,,,1.0,,,,,,,,,2.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.59574468085107,,17.0,20.0,17.0,15.666666666666666,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,0.5976,,,,,,,10.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1626172-1627775-201142-201939-203546,1610612744,"Kevon Looney, Patrick McCaw, Kevin Durant, Stephen Curry, Ian Clark","Looney, McCaw, Durant, Curry, Clark",1626172-1627775-201142-201939-203546,GSW,80.0,1,1.0,-5.0,2.0,3.0,2.0,3.0,,5.0,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,6.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,1.0,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,0.25,,0.25,1.0,,,,1.0,,,,,,,,,,,,,,,,90.0,,14.5,17.0,14.5,14.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,0.58095,,0.58095,0.5,1.0,,1.0,,24.8,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1626172-1627775-201142-201939-2738,1610612744,"Kevon Looney, Patrick McCaw, Kevin Durant, Stephen Curry, Andre Iguodala","Looney, McCaw, Durant, Curry, Iguodala",1626172-1627775-201142-201939-2738,GSW,632.0,6,11.0,-4.0,24.0,25.0,11.0,15.0,2.0,49.0,7.0,12.0,1.0,3.0,5.0,,3.0,1.0,1.0,,1.0,2.0,4.0,,1.0,1.0,8.0,16.0,2.0,5.0,3.0,25.0,29.0,,1.0,,,4.0,9.0,1.0,2.0,1.0,12.0,6.0,10.0,6.0,,4.0,2.0,4.0,3.0,2.0,5.0,2.0,,3.0,,12.0,,1.0,5.0,5.0,2.0,12.0,1.0,13.0,,2.0,2.0,,1.0,,1.0,1.0,,2.0,,,4.0,5.0,4.0,3.0,1.0,1.0,1.0,,,,,,25.0,12.0,11.0,,,0.375,0.375,1.0,0.4,0.5,0.4,0.5,,0.4444444444444444,0.5238095238095238,,0.5,0.5681818181818182,,0.5454545454545454,0.23809523809523808,0.25,0.25,0.5,1.0,0.7142857142857143,0.125,1.0,,0.8333333333333334,0.09090909090909091,,0.3333333333333333,,0.75,0.5,1.0,1.0,1.0,,111.64556962025317,,12.708333333333334,13.08,12.541666666666666,12.88,0.5714285714285714,0.5833333333333334,0.7777777777777778,0.42857142857142855,0.14285714285714285,,,,0.047619047619047616,1.0,1.0,0.047619047619047616,,,,0.19047619047619047,0.5,0.5,1.0,1.0,,0.45454545454545453,0.6,0.09090909090909091,1.0,0.8095238095238095,0.5,0.515902380952381,0.7149,0.5216909090909091,0.047619047619047616,0.0625,,0.48,4.225,25.96,0.4583333333333333,,,,,,,,1.0,,,,,0.3333333333333333,,0.09090909090909091,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1626172-1627775-201142-202691-203546,1610612744,"Kevon Looney, Patrick McCaw, Kevin Durant, Klay Thompson, Ian Clark","Looney, McCaw, Durant, Thompson, Clark",1626172-1627775-201142-202691-203546,GSW,78.0,1,1.0,1.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,2.0,,,,,,1.0,1.0,1.0,,3.0,,,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,3.0,3.0,3.0,,,,,1.0,1.0,1.0,1.0,,,,0.75,,0.75,0.75,,0.75,0.5,1.0,,,,,,,,,,,,,,,,,,,110.76923076923076,,12.333333333333334,13.666666666666666,12.333333333333334,13.666666666666666,,,,,0.5,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,0.5,1.0,0.472525,,0.472525,,,,1.0,5.1,24.7,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1626172-1627775-201142-202691-2733,1610612744,"Kevon Looney, Patrick McCaw, Kevin Durant, Klay Thompson, Shaun Livingston","Looney, McCaw, Durant, Thompson, Livingston",1626172-1627775-201142-202691-2733,GSW,235.0,2,4.0,-1.0,8.0,8.0,4.0,,,16.0,,1.0,,,1.0,2.0,4.0,,,,,,1.0,,,,2.0,5.0,,1.0,3.0,7.0,8.0,,,,,2.0,4.0,,,,4.0,,4.0,,,1.0,,2.0,,,,,,,,,,1.0,2.0,3.0,,5.0,1.0,6.0,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,3.0,4.0,,2.0,,,,,,,7.0,4.0,4.0,,,,,,,,,0.4,,0.5,0.3333333333333333,,0.5,0.4375,,0.5,0.16666666666666666,0.4,,,,1.0,0.3333333333333333,0.6666666666666666,,0.8333333333333334,0.25,,0.5,,,,1.0,0.5,1.0,,98.04255319148936,,14.875,14.5,14.875,12.75,0.16666666666666666,,,,0.6666666666666666,0.5,1.0,,,,,,,,,0.16666666666666666,,,,,,0.25,,,,0.3333333333333333,,0.43235833333333334,,0.42785,0.25,0.2857142857142857,,0.5714285714285714,7.5,27.9,0.5,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1626172-1627775-201142-202691-2738,1610612744,"Kevon Looney, Patrick McCaw, Kevin Durant, Klay Thompson, Andre Iguodala","Looney, McCaw, Durant, Thompson, Iguodala",1626172-1627775-201142-202691-2738,GSW,60.0,1,1.0,6.0,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,2.0,1.0,6.0,,,,,,1.0,1.0,1.0,2.0,1.0,6.0,2.0,,3.0,,,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,6.0,6.0,2.0,,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,1.0,0.8333333333333334,,0.8333333333333334,1.0,,1.0,0.6666666666666666,,,,,0.5,,1.0,,0.6666666666666666,,,,,1.0,,,1.0,,,96.0,,8.0,22.0,8.0,20.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,1.0,0.3333333333333333,,1.0,,0.736825,,0.736825,0.3333333333333333,1.0,,1.0,0.1,33.25,1.0,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1626172-1627775-201142-203546-203949,1610612744,"Kevon Looney, Patrick McCaw, Kevin Durant, Ian Clark, James Michael McAdoo","Looney, McCaw, Durant, Clark, Michael McAdoo",1626172-1627775-201142-203546-203949,GSW,84.0,1,1.0,4.0,3.0,2.0,1.0,,,5.0,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,1.0,2.0,4.0,,,,,,,,,1.0,,,2.0,,,,1.0,,,1.0,,1.0,,,,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,4.0,,1.0,,,1.0,1.0,,,,,1.0,,,0.5,,,0.6666666666666666,,,0.5,,,,,1.0,,0.5,,0.6666666666666666,,,,,1.0,,,1.0,,,85.71428571428572,,11.0,25.5,11.0,24.5,,,,,,,,,0.5,1.0,1.0,,,,,0.5,,,,,,,,1.0,,0.5,,0.470175,,0.57405,0.3333333333333333,0.5,,,19.4,25.5,0.3333333333333333,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1626172-1627775-201580-201939-202691,1610612744,"Kevon Looney, Patrick McCaw, JaVale McGee, Stephen Curry, Klay Thompson","Looney, McCaw, McGee, Curry, Thompson",1626172-1627775-201580-201939-202691,GSW,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1626172-1627775-201580-201939-203949,1610612744,"Kevon Looney, Patrick McCaw, JaVale McGee, Stephen Curry, James Michael McAdoo","Looney, McCaw, McGee, Curry, Michael McAdoo",1626172-1627775-201580-201939-203949,GSW,13.0,1,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4355,,0.4355,0.5,0.5,,,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1626172-1627775-201580-201939-2738,1610612744,"Kevon Looney, Patrick McCaw, JaVale McGee, Stephen Curry, Andre Iguodala","Looney, McCaw, McGee, Curry, Iguodala",1626172-1627775-201580-201939-2738,GSW,180.0,2,3.0,11.0,6.0,6.0,,1.0,1.0,12.0,1.0,2.0,1.0,,,1.0,1.0,1.0,1.0,,,3.0,5.0,1.0,,,3.0,4.0,3.0,5.0,,15.0,4.0,1.0,1.0,1.0,2.0,,,,,,,4.0,2.0,6.0,2.0,5.0,3.0,,2.0,2.0,4.0,2.0,,,1.0,10.0,2.0,1.0,1.0,1.0,,2.0,3.0,5.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,13.0,,,,,0.6666666666666666,1.0,0.6666666666666666,0.6,,0.6,0.75,1.0,,0.8333333333333334,0.5,,0.8333333333333334,0.5,,0.5555555555555556,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,96.0,,11.833333333333334,18.166666666666668,11.0,18.166666666666668,0.2222222222222222,0.5,0.5,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,,,,,0.5555555555555556,0.6,0.6,0.6666666666666666,0.5,0.5,,,,,0.7777777777777778,0.6,0.5292166666666667,0.5244,,,,0.13333333333333333,,8.375,25.76,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1626172-1627775-201580-203546-203949,1610612744,"Kevon Looney, Patrick McCaw, JaVale McGee, Ian Clark, James Michael McAdoo","Looney, McCaw, McGee, Clark, Michael McAdoo",1626172-1627775-201580-203546-203949,GSW,1284.0,5,21.0,1.0,44.0,46.0,12.0,32.0,7.0,90.0,7.0,13.0,3.0,2.0,3.0,,5.0,5.0,16.0,1.0,4.0,,7.0,2.0,,2.0,12.0,34.0,1.0,11.0,10.0,37.0,36.0,2.0,6.0,2.0,7.0,2.0,6.0,1.0,5.0,4.0,11.0,12.0,12.0,3.0,2.0,7.0,,5.0,6.0,1.0,7.0,,1.0,4.0,,15.0,2.0,8.0,7.0,8.0,,15.0,10.0,25.0,1.0,7.0,5.0,2.0,1.0,1.0,1.0,2.0,,3.0,1.0,1.0,2.0,6.0,11.0,14.0,2.0,7.0,1.0,1.0,1.0,,1.0,,30.0,11.0,12.0,4.0,1.0,0.5,0.5454545454545454,1.0,0.09090909090909091,0.2,0.09090909090909091,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.3,0.25,0.3181818181818182,0.3627450980392157,0.35,0.39285714285714285,0.24444444444444444,0.14705882352941177,0.23076923076923078,0.3333333333333333,,0.6666666666666666,0.38095238095238093,0.7,0.2,0.6818181818181818,0.3225806451612903,0.2,0.8,0.14285714285714285,0.5,0.5,1.0,0.625,1.0,0.038461538461538464,100.93457943925235,,14.045454545454545,14.478260869565217,12.25,13.652173913043478,0.28888888888888886,0.5384615384615384,0.7,0.5714285714285714,0.1111111111111111,,,,0.35555555555555557,0.3125,0.3333333333333333,0.08888888888888889,0.25,0.25,1.0,0.15555555555555556,,,,0.375,0.25,0.2727272727272727,0.6666666666666666,0.18181818181818182,,0.5333333333333333,,0.4948622222222222,0.48804166666666665,0.47910909090909093,0.14,0.1794871794871795,0.1891891891891892,0.2972972972972973,11.064705882352941,25.472727272727273,0.2727272727272727,1.0,,0.3333333333333333,,,0.2727272727272727,1.0,3.0,2.0,,,1.0,0.2,0.4,0.2727272727272727,0.3333333333333333,,,1.0,1.0,,,3.0,0.0625,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1626172-1627775-201580-203546-2733,1610612744,"Kevon Looney, Patrick McCaw, JaVale McGee, Ian Clark, Shaun Livingston","Looney, McCaw, McGee, Clark, Livingston",1626172-1627775-201580-203546-2733,GSW,503.0,3,8.0,7.0,18.0,18.0,7.0,7.0,3.0,36.0,4.0,8.0,2.0,2.0,5.0,1.0,1.0,2.0,4.0,,2.0,2.0,3.0,,1.0,1.0,7.0,13.0,2.0,5.0,2.0,22.0,15.0,1.0,2.0,,2.0,3.0,7.0,1.0,1.0,,9.0,8.0,6.0,6.0,,3.0,2.0,1.0,4.0,2.0,6.0,2.0,,3.0,,14.0,,3.0,1.0,4.0,2.0,7.0,3.0,10.0,,2.0,2.0,,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,1.0,2.0,,1.0,,2.0,1.0,1.0,2.0,,20.0,9.0,7.0,1.0,,0.5714285714285714,0.5714285714285714,1.0,0.4,1.0,0.4,0.5384615384615384,0.5,0.42857142857142855,0.5555555555555556,0.5,0.5625,0.5789473684210527,0.5,0.5625,0.2777777777777778,0.07692307692307693,0.125,0.5,1.0,0.5714285714285714,0.5,0.5,,0.5555555555555556,0.3333333333333333,0.5,,,0.5,0.5,1.0,0.5,,,103.06163021868788,,13.444444444444445,14.5,12.333333333333334,13.555555555555555,0.4444444444444444,0.5,0.5714285714285714,0.75,0.05555555555555555,1.0,1.0,,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.625,0.4,0.125,1.0,0.7222222222222222,0.6666666666666666,0.5461583333333333,0.60115,0.50145,0.05263157894736842,0.07142857142857142,0.09090909090909091,0.4090909090909091,6.823076923076924,25.1,0.3888888888888889,1.0,,0.5,,,0.5,,,1.0,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1626172-1627775-201580-203546-2760,1610612744,"Kevon Looney, Patrick McCaw, JaVale McGee, Ian Clark, Anderson Varejao","Looney, McCaw, McGee, Clark, Varejao",1626172-1627775-201580-203546-2760,GSW,626.0,3,10.0,-5.0,21.0,22.0,21.0,19.0,4.0,43.0,3.0,5.0,,3.0,5.0,1.0,4.0,2.0,5.0,,2.0,2.0,6.0,2.0,2.0,6.0,6.0,14.0,2.0,8.0,5.0,23.0,28.0,1.0,1.0,2.0,7.0,6.0,14.0,2.0,8.0,5.0,23.0,8.0,4.0,6.0,,5.0,2.0,2.0,4.0,2.0,6.0,2.0,,2.0,1.0,14.0,,3.0,2.0,2.0,,4.0,4.0,8.0,,4.0,3.0,1.0,,,,,,,,,2.0,5.0,6.0,8.0,,2.0,2.0,,,,,,16.0,23.0,21.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.2857142857142857,0.42857142857142855,1.0,0.42857142857142855,0.4090909090909091,0.8333333333333334,0.4090909090909091,0.4423076923076923,0.875,0.4423076923076923,0.36363636363636365,0.14285714285714285,0.4,,,0.4,0.375,0.5,,0.4444444444444444,0.23076923076923078,0.5,,,,0.4,,0.5,,,98.91373801916933,,11.714285714285714,17.272727272727273,10.476190476190476,15.454545454545455,0.22727272727272727,0.6,1.0,0.6666666666666666,0.18181818181818182,0.25,0.25,1.0,0.22727272727272727,0.4,0.4,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,0.6666666666666666,0.22727272727272727,0.6,0.2727272727272727,0.3333333333333333,0.5909090909090909,0.4,0.5162071428571429,0.5477,0.5162071428571429,0.08333333333333333,0.125,0.30434782608695654,1.0,10.414285714285715,28.475,1.0,,,,,,0.6666666666666666,,2.0,1.0,,,,,0.5,0.09090909090909091,,,,1.0,1.0,1.0,,2.0,,,,1.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1626172-1627775-201580-203949-2733,1610612744,"Kevon Looney, Patrick McCaw, JaVale McGee, James Michael McAdoo, Shaun Livingston","Looney, McCaw, McGee, Michael McAdoo, Livingston",1626172-1627775-201580-203949-2733,GSW,103.0,1,2.0,-4.0,3.0,3.0,3.0,3.0,2.0,6.0,,1.0,,,1.0,,,,1.0,,,,1.0,,,1.0,,2.0,,1.0,,,4.0,,1.0,,,,2.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,,,,0.5,,,,0.3333333333333333,1.0,,,,,,,,,83.88349514563107,,16.666666666666668,17.666666666666668,12.333333333333334,16.333333333333332,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,0.4888333333333333,0.3267,0.4888333333333333,,,,,7.5,25.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1626172-1627775-201580-2733-2760,1610612744,"Kevon Looney, Patrick McCaw, JaVale McGee, Shaun Livingston, Anderson Varejao","Looney, McCaw, McGee, Livingston, Varejao",1626172-1627775-201580-2733-2760,GSW,221.0,1,4.0,7.0,7.0,7.0,7.0,,1.0,14.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,2.0,5.0,1.0,2.0,5.0,1.0,3.0,2.0,5.0,1.0,9.0,2.0,,1.0,1.0,3.0,1.0,3.0,2.0,5.0,1.0,9.0,,2.0,6.0,,5.0,2.0,,,2.0,2.0,2.0,,,,6.0,1.0,1.0,2.0,2.0,,4.0,2.0,6.0,,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,6.0,9.0,7.0,,1.0,,,1.0,0.4,0.4,0.4,0.3333333333333333,,0.3333333333333333,0.5,0.75,0.5,0.5,0.75,0.5,0.625,,,,,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,0.4,,,0.3333333333333333,,0.5,,1.0,,,91.22171945701358,,13.857142857142858,17.714285714285715,12.285714285714286,15.142857142857142,0.125,1.0,1.0,,0.125,,,,0.125,,,,,,,0.625,0.4,0.4,1.0,,0.5,0.125,1.0,0.625,0.4,0.75,0.4,0.5385875,0.5628,0.5385875,,,0.3333333333333333,1.0,8.799999999999999,25.78,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1626172-1627775-201939-202691-203110,1610612744,"Kevon Looney, Patrick McCaw, Stephen Curry, Klay Thompson, Draymond Green","Looney, McCaw, Curry, Thompson, Green",1626172-1627775-201939-202691-203110,GSW,118.0,2,2.0,-4.0,5.0,4.0,1.0,,1.0,9.0,,,,,,,2.0,,,,,,1.0,,,,,2.0,,1.0,4.0,4.0,8.0,,,,2.0,,,,,2.0,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,2.0,4.0,,2.0,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,0.4,1.0,1.0,0.3333333333333333,0.5,,,1.0,,,,,,,,,,,,,,,,109.83050847457628,,17.8,7.25,16.4,7.25,,,,,0.6666666666666666,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.43435,,,0.4,0.5,0.5,0.5,9.8,25.5,0.2,,,,,,,,,,,,,0.5,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
