EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Charge Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockingFoulsDrawn,BlockedCorner3,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,BlockedLongMidRange,HeaveAttempts,Clear Path Fouls,DefensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1626162-202322-202693-203078-203490,1610612764,"Kelly Oubre Jr., John Wall, Markieff Morris, Bradley Beal, Otto Porter Jr.","Oubre Jr., Wall, Morris, Beal, Porter Jr.",1626162-202322-202693-203078-203490,WAS,3122.0,29,52.0,-3.0,116.0,131.0,76.0,11.0,247.0,24.0,37.0,4.0,13.0,2.0,11.0,,4.0,32.0,66.0,5.0,18.0,135.0,138.0,2.0,6.0,97.0,26.0,38.0,12.0,11.0,2.0,13.0,4.0,17.0,1.0,12.0,,38.0,,17.0,44.0,14.0,58.0,11.0,5.0,5.0,3.0,8.0,,5.0,27.0,36.0,61.0,2.0,13.0,5.0,5.0,6.0,2.0,121.0,82.0,68.0,0.40625,0.4482758620689655,0.8,0.2777777777777778,0.3333333333333333,0.2777777777777778,0.48484848484848486,0.47023809523809523,0.5,0.5929203539823009,0.6575342465753424,0.21428571428571427,0.625,,0.5862068965517241,0.6557377049180327,0.5333333333333333,113.92696989109545,0.3333333333333333,13.060344827586206,12.267175572519085,12.35344827586207,11.595419847328245,0.44047619047619047,0.6486486486486487,0.6857142857142857,0.5,0.15476190476190477,0.3076923076923077,0.3076923076923077,,0.13095238095238096,0.18181818181818182,0.18181818181818182,0.5,0.08,,0.6547619047619048,0.18181818181818182,0.5293315476190477,0.5315639999999999,0.1368421052631579,0.16883116883116883,0.7185185185185186,6.4363636363636365,24.405555555555555,0.6551724137931034,92.0,4.0,9.0,16.0,25.0,4.0,16.0,3.0,7.0,,,56.0,5.0,12.0,,4.0,14.0,22.0,44.0,47.0,3.0,6.0,4.0,,3.0,1.0,2.0,12.0,23.0,4.0,4.0,6.0,2.0,2.0,3.0,,,15.0,2.0,1.0,,1.0,1.0,,1.0,,18.0,,8.0,9.0,0.4166666666666667,0.5,0.4166666666666667,0.5,,0.06060606060606061,0.05405405405405406,,0.8,0.36363636363636365,0.71875,0.15384615384615385,0.30434782608695654,0.38461538461538464,0.36363636363636365,0.3333333333333333,0.2222222222222222,,0.5,0.75,0.7142857142857143,0.7272727272727273,0.09523809523809523,0.19047619047619047,0.25,0.2857142857142857,0.25,0.08333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.75,0.4444444444444444,,,,0.5,0.64,0.5102818181818182,,0.1037037037037037,,,,,,,2.0,2.0,,1.0,,,,0.04,1.0,,1.0,0.125,,,,,,,,,,1.0,,1610612764,2017,2016-17,False
1626162-202322-202693-203078-203504,1610612764,"Kelly Oubre Jr., John Wall, Markieff Morris, Bradley Beal, Trey Burke","Oubre Jr., Wall, Morris, Beal, Burke",1626162-202322-202693-203078-203504,WAS,219.0,1,4.0,-3.0,7.0,7.0,,3.0,14.0,1.0,2.0,,,,1.0,,,3.0,6.0,,3.0,7.0,10.0,,,,,6.0,,1.0,,,,,,,,,,1.0,2.0,3.0,5.0,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,1.0,,,,,5.0,,,,,,,,,0.5,0.3333333333333333,,0.3888888888888889,,0.3333333333333333,1.0,,1.0,1.0,,92.05479452054794,,16.0,15.285714285714286,14.857142857142858,15.285714285714286,0.2222222222222222,0.5,0.5,,,,,,0.1111111111111111,,,,,,0.5555555555555556,,0.47067222222222216,,0.1111111111111111,0.16666666666666666,,5.583333333333333,24.400000000000002,,,1.0,2.0,,,2.0,4.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,2.0,,,,,2.0,,,,,1.0,2.0,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,0.5,,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,1.0,0.3333333333333333,0.5,,1.0,,,0.5,,1.0,1.0,,0.16666666666666666,0.4444444444444444,0.5,0.5,,0.2222222222222222,,,,0.6666666666666666,0.5,,0.3333333333333333,,,,0.51755,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-202322-202693-203107-203504,1610612764,"Kelly Oubre Jr., John Wall, Markieff Morris, Tomas Satoransky, Trey Burke","Oubre Jr., Wall, Morris, Satoransky, Burke",1626162-202322-202693-203107-203504,WAS,45.0,1,1.0,-2.0,1.0,1.0,,,2.0,,,,,,1.0,,,,,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,64.0,,18.0,27.0,18.0,27.0,,,,,,,,,1.0,,,,,,1.0,,0.55545,,,,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-202322-202711-203078-203490,1610612764,"Kelly Oubre Jr., John Wall, Bojan Bogdanovic, Bradley Beal, Otto Porter Jr.","Oubre Jr., Wall, Bogdanovic, Beal, Porter Jr.",1626162-202322-202711-203078-203490,WAS,20.0,2,,-3.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,2.0,5.0,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,216.0,,3.0,8.5,3.0,8.5,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-202322-203078-203094-203490,1610612764,"Kelly Oubre Jr., John Wall, Bradley Beal, Andrew Nicholson, Otto Porter Jr.","Oubre Jr., Wall, Beal, Nicholson, Porter Jr.",1626162-202322-203078-203094-203490,WAS,290.0,3,5.0,4.0,10.0,10.0,1.0,,20.0,4.0,5.0,,1.0,,1.0,,,4.0,7.0,,2.0,13.0,9.0,,,2.0,2.0,6.0,,1.0,,1.0,,1.0,,1.0,,2.0,,2.0,3.0,1.0,4.0,2.0,1.0,1.0,,1.0,,,1.0,4.0,7.0,2.0,3.0,,,,,13.0,2.0,1.0,0.25,0.25,,,,,0.5714285714285714,0.4444444444444444,,0.5454545454545454,1.0,0.2222222222222222,1.0,,1.0,1.0,,99.3103448275862,,13.9,15.1,13.9,15.1,0.5555555555555556,0.8,0.8,0.25,0.1111111111111111,,,,0.1111111111111111,,,,,,0.7777777777777778,,0.545088888888889,,0.3,0.375,0.15384615384615385,5.057142857142857,24.95,0.1,5.0,,,,,,1.0,,1.0,,,5.0,,,,,,,,2.0,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,,0.2,1.0,,,,,1.0,1.0,1.0,,,0.1111111111111111,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-202322-203078-203107-203490,1610612764,"Kelly Oubre Jr., John Wall, Bradley Beal, Tomas Satoransky, Otto Porter Jr.","Oubre Jr., Wall, Beal, Satoransky, Porter Jr.",1626162-202322-203078-203107-203490,WAS,5.0,1,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,576.0,,,5.0,,5.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.9745,0.9745,,,1.0,0.1,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-202322-203094-203107-203490,1610612764,"Kelly Oubre Jr., John Wall, Andrew Nicholson, Tomas Satoransky, Otto Porter Jr.","Oubre Jr., Wall, Nicholson, Satoransky, Porter Jr.",1626162-202322-203094-203107-203490,WAS,108.0,1,2.0,1.0,4.0,4.0,2.0,3.0,8.0,,,,,,,,,,2.0,,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,2.0,2.0,4.0,,,,,1.0,,1.0,1.0,2.0,2.0,,1.0,,,,,,,2.0,,,,,,,,,,0.25,,0.3333333333333333,,,1.0,1.0,,106.66666666666666,,10.0,17.0,8.5,17.0,,,,,,,,,,,,,,,0.3333333333333333,,0.48833333333333334,0.5228,0.25,0.3333333333333333,,7.75,23.6,0.5,4.0,,,,,,2.0,,1.0,,,2.0,,1.0,,2.0,2.0,,1.0,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,0.5,,,,,1.0,0.5,,1.0,0.6666666666666666,,0.5,,,1.0,,1.0,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-202693-202711-203078-203490,1610612764,"Kelly Oubre Jr., Markieff Morris, Bojan Bogdanovic, Bradley Beal, Otto Porter Jr.","Oubre Jr., Morris, Bogdanovic, Beal, Porter Jr.",1626162-202693-202711-203078-203490,WAS,77.0,1,1.0,,3.0,2.0,,,5.0,,,,,,2.0,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,2.0,2.0,,2.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,93.5064935064935,,17.0,13.0,17.0,13.0,,,,,,,,,1.0,,,,,,1.0,,0.51435,,,,,,27.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-202693-202711-203107-203490,1610612764,"Kelly Oubre Jr., Markieff Morris, Bojan Bogdanovic, Tomas Satoransky, Otto Porter Jr.","Oubre Jr., Morris, Bogdanovic, Satoransky, Porter Jr.",1626162-202693-202711-203107-203490,WAS,79.0,1,1.0,1.0,2.0,3.0,,,5.0,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,3.0,2.0,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,,1.0,,0.75,,0.75,,0.5,,,1.0,1.0,,91.13924050632912,,18.5,14.0,18.5,14.0,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,1.0,1.0,0.578225,,,,,1.8,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-202693-203078-203094-203107,1610612764,"Kelly Oubre Jr., Markieff Morris, Bradley Beal, Andrew Nicholson, Tomas Satoransky","Oubre Jr., Morris, Beal, Nicholson, Satoransky",1626162-202693-203078-203094-203107,WAS,141.0,1,2.0,-1.0,4.0,3.0,,2.0,7.0,,,,,,1.0,,,1.0,3.0,,2.0,2.0,3.0,,,,,2.0,,1.0,,,,,,,,,,,1.0,2.0,3.0,,,,,1.0,,,2.0,2.0,,,,3.0,2.0,3.0,,,,,,,,,,,0.3333333333333333,0.2,,0.2,,0.4,,,,0.25,,71.48936170212765,,14.25,28.0,12.0,26.0,,,,,,,,,0.2,,,,,,0.4,,0.47468000000000005,,,,,9.033333333333333,24.85,,,,,,,1.0,3.0,,1.0,,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,1.0,,0.5,0.5,,,,,,0.5,1.0,0.5,0.5,,0.5,,,1.0,,,,1.0,,0.6,0.3333333333333333,0.3333333333333333,,0.2,,,,,,,,0.5,,,0.5223,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-202693-203078-203094-203504,1610612764,"Kelly Oubre Jr., Markieff Morris, Bradley Beal, Andrew Nicholson, Trey Burke","Oubre Jr., Morris, Beal, Nicholson, Burke",1626162-202693-203078-203094-203504,WAS,236.0,4,4.0,1.0,7.0,8.0,3.0,2.0,15.0,1.0,2.0,1.0,1.0,1.0,1.0,,,3.0,5.0,1.0,1.0,10.0,9.0,,,5.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,2.0,2.0,1.0,3.0,,,,,1.0,,,4.0,2.0,2.0,,,,,,,5.0,5.0,3.0,0.3333333333333333,0.5,1.0,1.0,,1.0,0.6,0.75,0.6666666666666666,0.7142857142857143,0.625,0.16666666666666666,,,0.6666666666666666,0.6666666666666666,1.0,91.52542372881356,,13.142857142857142,18.0,11.714285714285714,18.0,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,0.5,1.0,0.41729166666666667,0.41840000000000005,,,0.5,8.28,29.4,0.42857142857142855,4.0,1.0,1.0,1.0,2.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,,5.0,2.0,3.0,1.0,,2.0,,,,,,1.0,,,,,,,1.0,1.0,,3.0,1.0,,,,,,,,1.0,,,1.0,1.0,0.6666666666666666,1.25,1.25,,,,,,0.5,,,0.5,1.0,,,,,0.5,,,,,0.3333333333333333,0.5,0.5,,,,,,0.5,1.0,,,0.5,0.6666666666666666,0.5,0.430125,,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-202693-203078-203107-203490,1610612764,"Kelly Oubre Jr., Markieff Morris, Bradley Beal, Tomas Satoransky, Otto Porter Jr.","Oubre Jr., Morris, Beal, Satoransky, Porter Jr.",1626162-202693-203078-203107-203490,WAS,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-202693-203078-203490-203504,1610612764,"Kelly Oubre Jr., Markieff Morris, Bradley Beal, Otto Porter Jr., Trey Burke","Oubre Jr., Morris, Beal, Porter Jr., Burke",1626162-202693-203078-203490-203504,WAS,75.0,3,1.0,,4.0,1.0,1.0,1.0,5.0,,,,,,3.0,,1.0,1.0,1.0,,3.0,2.0,2.0,,1.0,,2.0,,,3.0,,1.0,,1.0,,,,2.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,1.0,,1.0,,2.0,,1.0,1.0,1.0,,,,,1.0,0.25,,0.25,,0.75,,,,,,96.0,,13.0,23.0,11.25,15.0,,,,,,,,,0.75,,,,1.0,,0.75,,0.4099875,0.324,,,,9.8,25.933333333333334,0.25,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,0.5,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-202693-203094-203107-203504,1610612764,"Kelly Oubre Jr., Markieff Morris, Andrew Nicholson, Tomas Satoransky, Trey Burke","Oubre Jr., Morris, Nicholson, Satoransky, Burke",1626162-202693-203094-203107-203504,WAS,134.0,1,2.0,-4.0,4.0,5.0,,,9.0,1.0,1.0,,,,,,,2.0,3.0,,,4.0,8.0,,,,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,4.0,,,0.5,0.5,,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,1.0,,1.0,1.0,,96.71641791044776,,14.75,15.0,14.75,15.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,,0.5201333333333333,,,,,8.366666666666667,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-203094-203107-203490-203504,1610612764,"Kelly Oubre Jr., Andrew Nicholson, Tomas Satoransky, Otto Porter Jr., Trey Burke","Oubre Jr., Nicholson, Satoransky, Porter Jr., Burke",1626162-203094-203107-203490-203504,WAS,86.0,1,1.0,,3.0,3.0,3.0,1.0,6.0,,2.0,1.0,2.0,,,,,1.0,4.0,,,2.0,2.0,,,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,0.25,0.25,0.25,0.25,0.25,,,,,0.3333333333333333,,100.46511627906976,,15.666666666666666,13.0,15.0,11.333333333333334,0.5,,,,0.5,0.5,0.5,,,,,,,,0.5,,0.52765,0.52765,,,1.0,8.45,,1.0,3.0,,1.0,,2.0,,,,,,,,,1.0,,,,1.0,4.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,0.3333333333333333,0.5,,0.3333333333333333,,,1.0,,,,,0.5,,,,,,,,,,,1.0,,,,,0.5,,0.6185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626191-1627815-1627849-203107-203504,1610612764,"Chris McCullough, Sheldon Mac, Daniel Ochefu, Tomas Satoransky, Trey Burke","McCullough, Mac, Ochefu, Satoransky, Burke",1626191-1627815-1627849-203107-203504,WAS,179.0,1,3.0,5.0,5.0,4.0,,,9.0,,,1.0,1.0,1.0,2.0,,,2.0,3.0,1.0,2.0,7.0,2.0,,,,2.0,2.0,,2.0,1.0,1.0,,1.0,,,,2.0,,2.0,3.0,,3.0,,,,,,,,1.0,,,,,,,,,7.0,,,0.5,0.5,,0.5,,0.5,0.6666666666666666,0.7,,0.7,,0.4,,,0.6666666666666666,0.75,,72.40223463687151,,17.2,23.25,17.2,23.0,,,,,0.2,1.0,1.0,,0.4,0.5,0.5,,,,0.4,0.5,0.44825,,,,,11.866666666666667,24.75,,,,,,,1.0,2.0,,,,,,,,,,,,,,3.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,1.0,1.0,,,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1627815-1627849-1627863-202322-203504,1610612764,"Sheldon Mac, Daniel Ochefu, Danuel House, John Wall, Trey Burke","Mac, Ochefu, House, Wall, Burke",1627815-1627849-1627863-202322-203504,WAS,49.0,1,1.0,,1.0,2.0,1.0,,3.0,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,88.16326530612245,,19.0,15.0,19.0,15.0,,,,,,,,,1.0,,,,1.0,,1.0,,0.429,0.429,,,,,25.7,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1627815-1627849-202711-203107-203504,1610612764,"Sheldon Mac, Daniel Ochefu, Bojan Bogdanovic, Tomas Satoransky, Trey Burke","Mac, Ochefu, Bogdanovic, Satoransky, Burke",1627815-1627849-202711-203107-203504,WAS,391.0,1,7.0,,12.0,11.0,,2.0,23.0,2.0,3.0,2.0,2.0,2.0,3.0,,,4.0,6.0,2.0,4.0,16.0,16.0,,,,2.0,6.0,,3.0,2.0,1.0,,1.0,,1.0,,2.0,,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,,,2.0,3.0,2.0,,1.0,,,,,11.0,,,0.25,0.25,,0.5,,0.5,0.6666666666666666,0.7,,0.7272727272727273,,0.4,0.3333333333333333,,,0.6666666666666666,,84.70588235294117,,14.75,19.454545454545453,13.666666666666666,17.454545454545453,0.3,0.6666666666666666,0.6666666666666666,0.5,0.2,1.0,1.0,,0.3,0.6666666666666666,0.6666666666666666,,,,0.7,0.6666666666666666,0.53872,,0.09090909090909091,0.14285714285714285,,8.333333333333334,24.175,,,1.0,1.0,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,5.0,,,,6.0,,,,,,1.0,1.0,2.0,,,,1.0,,2.0,,,1.0,,,,,,1.0,,,,,,,1.0,,1.25,1.25,,,,,,0.5,1.0,0.5,0.5,1.0,,,1.0,,,,1.0,,,0.1,,,,0.1,,,,0.5,1.0,1.0,,0.5,,,0.628,,0.3125,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612764,2017,2016-17,False
