EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceArc3FGA,FtPoints,SecondChanceFG2A,SecondChanceFG3A,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG3M,SecondChancePoints,PtsUnassisted3s,NonHeaveArc3FGM,OffThreePtRebounds,SelfOReb,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,SecondChanceFg2Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,PenaltyFg3Pct,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,PenaltyTurnovers,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFtPoints,ShortMidRangePctBlocked,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,FTOffRebounds,Travels,OffFTReboundPct,DefensiveGoaltends,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3SecondViolations,BlockedLongMidRange,BlockedCorner3,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
101150-1626149-1627787-201569-201628,1610612745,"Lou Williams, Montrezl Harrell, Kyle Wiltjer, Eric Gordon, Bobby Brown","Williams, Harrell, Wiltjer, Gordon, Brown",101150-1626149-1627787-201569-201628,HOU,148.0,1,2.0,1.0,6.0,5.0,6.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,7.0,6.0,3.0,3.0,2.0,7.0,4.0,2.0,1.0,2.0,2.0,,1.0,1.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,,1.0,7.0,7.0,6.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6,0.6,0.7,0.7,0.4,1.0,1.0,0.5,0.6666666666666666,,0.5,107.02702702702702,15.833333333333334,10.6,15.833333333333334,10.0,0.2,1.0,1.0,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.2,0.2,0.2,1.0,0.2,0.2,0.6,0.43339,0.43339,1.0,7.7,24.95,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
101150-1626149-1627819-201569-2403,1610612745,"Lou Williams, Montrezl Harrell, Isaiah Taylor, Eric Gordon, Nene","Williams, Harrell, Taylor, Gordon, Nene",101150-1626149-1627819-201569-2403,HOU,215.0,1,4.0,4.0,10.0,9.0,5.0,19.0,1.0,2.0,,1.0,1.0,2.0,1.0,2.0,,,1.0,,3.0,6.0,1.0,11.0,7.0,1.0,3.0,,4.0,4.0,2.0,1.0,2.0,3.0,1.0,,1.0,7.0,2.0,1.0,5.0,6.0,1.0,1.0,,1.0,1.0,,3.0,9.0,4.0,5.0,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.6428571428571429,0.3333333333333333,0.6875,0.5,0.14285714285714285,0.3333333333333333,1.0,1.0,1.0,,1.0,127.25581395348837,10.7,12.0,10.7,12.0,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.5,0.5,1.0,,0.14285714285714285,0.3333333333333333,,,,0.42857142857142855,0.45015714285714287,0.37786666666666663,0.36363636363636365,10.416666666666666,26.3,0.5,1.0,,2.0,,,,1.0,2.0,1.0,4.0,6.0,1.0,2.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,,,,1.0,,1.0,,2.0,,1.0,,,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,0.18181818181818182,2.0,,,,3.0,,1.0,1.0,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,2.0,,,,,,,2.0,,,1.0,1.0,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
101150-1626149-1627819-201935-201976,1610612745,"Lou Williams, Montrezl Harrell, Isaiah Taylor, James Harden, Patrick Beverley","Williams, Harrell, Taylor, Harden, Beverley",101150-1626149-1627819-201935-201976,HOU,93.0,1,2.0,-1.0,3.0,4.0,,7.0,,,,,1.0,1.0,,,,,2.0,,1.0,1.0,2.0,2.0,3.0,,,,,2.0,,2.0,1.0,1.0,,1.0,,2.0,1.0,,2.0,2.0,1.0,1.0,,,,,,2.0,,,1.0,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,1.0,1.0,,,108.38709677419355,20.0,8.25,20.0,8.25,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.6666666666666666,,,,,0.6666666666666666,0.4788833333333333,,,9.6,25.3,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
101150-1626149-1627819-201976-2403,1610612745,"Lou Williams, Montrezl Harrell, Isaiah Taylor, Patrick Beverley, Nene","Williams, Harrell, Taylor, Beverley, Nene",101150-1626149-1627819-201976-2403,HOU,51.0,1,1.0,-4.0,1.0,2.0,1.0,3.0,,,,,,,,,,,1.0,1.0,,,1.0,,4.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,84.70588235294117,18.0,16.5,18.0,13.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,0.4509,0.4509,,,25.6,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
101150-1626149-201569-201583-201976,1610612745,"Lou Williams, Montrezl Harrell, Eric Gordon, Ryan Anderson, Patrick Beverley","Williams, Harrell, Gordon, Anderson, Beverley",101150-1626149-201569-201583-201976,HOU,363.0,1,6.0,8.0,13.0,12.0,,25.0,1.0,3.0,,,2.0,4.0,1.0,4.0,,,3.0,,4.0,11.0,3.0,17.0,9.0,,,,,4.0,4.0,3.0,2.0,5.0,1.0,1.0,,13.0,5.0,2.0,8.0,9.0,,,,,,,,17.0,,,0.5,0.5,0.36363636363636365,,0.6071428571428571,,0.6071428571428571,,0.21428571428571427,,1.0,0.8333333333333334,0.875,1.0,0.6666666666666666,99.17355371900827,14.23076923076923,14.833333333333334,13.846153846153847,13.416666666666666,0.21428571428571427,0.3333333333333333,1.0,1.0,0.2857142857142857,0.5,0.6666666666666666,0.5,0.2857142857142857,0.25,0.25,,,0.21428571428571427,,,,,0.42857142857142855,0.40298214285714284,,,9.127272727272727,25.96666666666667,,1.0,,,1.0,,3.0,1.0,1.0,1.0,2.0,3.0,,,,,0.2727272727272727,0.6666666666666666,1.0,0.14285714285714285,0.14285714285714285,0.5,,1.0,,0.3827,,,3.0,,3.0,,,,3.0,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,9.0,,3.0,3.0,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
101150-1626149-201569-201935-201976,1610612745,"Lou Williams, Montrezl Harrell, Eric Gordon, James Harden, Patrick Beverley","Williams, Harrell, Gordon, Harden, Beverley",101150-1626149-201569-201935-201976,HOU,196.0,1,3.0,3.0,7.0,6.0,,13.0,2.0,3.0,,,,,,2.0,,,1.0,,2.0,5.0,1.0,11.0,8.0,,,,,,4.0,1.0,,1.0,,,,3.0,,1.0,3.0,4.0,,,,,,,,9.0,,,,,0.4,,0.5833333333333334,,0.6875,,0.16666666666666666,,0.5,,0.5,1.0,,95.51020408163265,16.857142857142858,13.0,16.571428571428573,13.0,0.5,0.6666666666666666,0.6666666666666666,,,,,,0.3333333333333333,,,,,0.16666666666666666,,,,,0.6666666666666666,0.48620833333333335,,,7.859999999999999,25.7,,1.0,,4.0,,,,1.0,2.0,1.0,3.0,3.0,2.0,4.0,,2.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.25,0.2857142857142857,1.0,,1.0,,2.0,,1.0,,,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,0.18181818181818182,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
101150-1626149-201569-201935-2772,1610612745,"Lou Williams, Montrezl Harrell, Eric Gordon, James Harden, Trevor Ariza","Williams, Harrell, Gordon, Harden, Ariza",101150-1626149-201569-201935-2772,HOU,1688.0,4,28.0,11.0,60.0,61.0,24.0,121.0,12.0,19.0,3.0,9.0,9.0,16.0,6.0,11.0,3.0,1.0,12.0,6.0,27.0,46.0,15.0,77.0,66.0,10.0,18.0,7.0,29.0,26.0,28.0,12.0,13.0,17.0,5.0,5.0,3.0,38.0,14.0,8.0,22.0,37.0,6.0,5.0,1.0,2.0,2.0,,6.0,64.0,29.0,24.0,0.48148148148148145,0.5909090909090909,0.5869565217391305,0.5555555555555556,0.5655737704918032,0.52,0.5579710144927537,0.48333333333333334,0.2459016393442623,0.3333333333333333,0.6666666666666666,0.875,0.7857142857142857,,1.0,103.22274881516587,15.633333333333333,12.295081967213115,14.316666666666666,11.442622950819672,0.3114754098360656,0.631578947368421,0.75,0.4166666666666667,0.26229508196721313,0.5625,0.5625,0.5555555555555556,0.18032786885245902,0.5454545454545454,0.5454545454545454,0.5,0.04918032786885246,0.19672131147540983,0.36,0.3333333333333333,0.04,0.24,0.5573770491803278,0.4856319672131148,0.46799599999999997,0.37662337662337664,7.843478260869565,26.046666666666667,0.4,11.0,2.0,8.0,10.0,3.0,3.0,11.0,,15.0,7.0,9.0,13.0,17.0,2.0,8.0,0.06521739130434782,0.15789473684210525,,0.5789473684210527,0.5172413793103449,0.8571428571428571,0.5714285714285714,0.3333333333333333,0.15384615384615385,0.5033454545454545,0.11940298507462686,0.15384615384615385,3.0,,5.0,,13.0,3.0,3.0,4.0,3.0,0.3333333333333333,,0.3333333333333333,0.38461538461538464,0.38235294117647056,0.4,0.4444444444444444,0.11538461538461539,0.25,0.25,,0.25,0.16883116883116883,20.0,5.0,6.0,5.0,12.0,10.0,4.0,2.0,1.0,4.0,,,,,2.0,1.0,2.0,,1.0,,1.0,0.8,0.5,0.2,,0.7142857142857143,0.6,0.6666666666666666,0.46153846153846156,0.8333333333333334,,1.0,2.0,3.0,0.2857142857142857,,0.16666666666666666,2.0,1.0,2.0,2.0,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,2.0,2.0,3.0,,1.0,1.0,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
101150-1626149-201569-201976-2403,1610612745,"Lou Williams, Montrezl Harrell, Eric Gordon, Patrick Beverley, Nene","Williams, Harrell, Gordon, Beverley, Nene",101150-1626149-201569-201976-2403,HOU,84.0,1,1.0,-5.0,3.0,3.0,,6.0,,1.0,,,,1.0,,1.0,,,,,,3.0,,,5.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,102.85714285714286,16.333333333333332,11.666666666666666,16.333333333333332,11.666666666666666,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,0.4087,,,8.333333333333334,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,0.5359,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
101150-1626149-201583-201628-201935,1610612745,"Lou Williams, Montrezl Harrell, Ryan Anderson, Bobby Brown, James Harden","Williams, Harrell, Anderson, Brown, Harden",101150-1626149-201583-201628-201935,HOU,56.0,1,1.0,4.0,3.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,2.0,,4.0,,1.0,2.0,,4.0,2.0,,,1.0,1.0,1.0,,,2.0,2.0,,2.0,2.0,,,,,,,,4.0,4.0,3.0,1.0,1.0,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,,1.0,128.57142857142856,11.666666666666666,10.5,11.666666666666666,10.5,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,0.5,1.0,,,0.5,0.66235,0.66235,1.0,7.5,,1.0,,,2.0,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
101150-1626149-201583-201935-2772,1610612745,"Lou Williams, Montrezl Harrell, Ryan Anderson, James Harden, Trevor Ariza","Williams, Harrell, Anderson, Harden, Ariza",101150-1626149-201583-201935-2772,HOU,391.0,2,7.0,7.0,14.0,13.0,3.0,27.0,3.0,4.0,,,1.0,1.0,1.0,2.0,,,4.0,,5.0,7.0,4.0,18.0,11.0,1.0,1.0,,3.0,10.0,,4.0,5.0,7.0,3.0,1.0,1.0,16.0,6.0,3.0,9.0,11.0,,,,1.0,1.0,,3.0,15.0,3.0,3.0,1.0,1.0,0.7142857142857143,1.0,0.7272727272727273,1.0,0.6923076923076923,0.75,0.36363636363636365,0.3333333333333333,1.0,0.75,0.8181818181818182,,0.8333333333333334,99.43734015345268,13.428571428571429,15.615384615384615,12.5,14.76923076923077,0.36363636363636365,0.75,0.75,1.0,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,1.0,,0.36363636363636365,,,,,0.7272727272727273,0.5290090909090909,0.4849,0.16666666666666666,7.271428571428571,25.575,0.21428571428571427,1.0,,2.0,1.0,,,1.0,,2.0,1.0,1.0,4.0,4.0,,1.0,,,,0.5,0.25,1.0,,0.5,,0.4849,0.08333333333333333,0.125,2.0,,2.0,,3.0,,2.0,,,0.5,,0.5,1.0,0.75,,,,0.5,0.5,,0.5,0.16666666666666666,,,,1.0,6.0,,2.0,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
101150-1626149-201935-201976-2772,1610612745,"Lou Williams, Montrezl Harrell, James Harden, Patrick Beverley, Trevor Ariza","Williams, Harrell, Harden, Beverley, Ariza",101150-1626149-201935-201976-2772,HOU,171.0,1,3.0,5.0,7.0,6.0,1.0,13.0,4.0,5.0,,,,,,1.0,,,2.0,1.0,4.0,6.0,2.0,14.0,9.0,,,1.0,3.0,6.0,2.0,2.0,3.0,5.0,3.0,,,12.0,1.0,1.0,2.0,3.0,,,,,,,,12.0,3.0,1.0,0.75,1.0,0.6666666666666666,,0.875,1.5,0.875,1.5,0.25,,1.0,0.5,0.6666666666666666,,0.5,109.47368421052632,11.285714285714286,15.333333333333334,11.285714285714286,15.333333333333334,0.625,0.8,0.8,0.75,,,,,0.125,,,,,0.25,,,,1.0,0.875,0.56553125,0.3531,0.21428571428571427,4.5,26.95,0.14285714285714285,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,0.5,0.5,1.0,,,,0.4866,,,2.0,,2.0,,2.0,,2.0,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,0.14285714285714285,6.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
101150-1626155-1627786-1627819-203991,1610612745,"Lou Williams, Sam Dekker, Troy Williams, Isaiah Taylor, Clint Capela","Williams, Dekker, Williams, Taylor, Capela",101150-1626155-1627786-1627819-203991,HOU,179.0,1,3.0,3.0,8.0,7.0,,15.0,2.0,5.0,,,1.0,2.0,,,1.0,,3.0,,3.0,7.0,4.0,9.0,6.0,,,,,6.0,,3.0,3.0,4.0,2.0,1.0,,9.0,2.0,,2.0,6.0,2.0,2.0,,1.0,,1.0,1.0,9.0,,,1.0,1.0,0.42857142857142855,,0.4090909090909091,,0.4090909090909091,,0.36363636363636365,1.0,,1.0,0.6666666666666666,,1.0,120.6703910614525,11.875,12.0,10.625,12.0,0.45454545454545453,0.4,0.4,1.0,0.18181818181818182,0.5,0.5,1.0,,,,,0.09090909090909091,0.2727272727272727,,,,,0.8181818181818182,0.5585636363636364,,,2.3000000000000003,26.2,,2.0,1.0,,3.0,1.0,,2.0,,4.0,1.0,1.0,,,,,,,,0.5,0.5714285714285714,0.6666666666666666,,,0.25,0.5578,,,,,1.0,,,,,2.0,1.0,0.25,,0.25,,,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,,,,,,3.0,,3.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,0.75,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
101150-1626155-201569-201628-203991,1610612745,"Lou Williams, Sam Dekker, Eric Gordon, Bobby Brown, Clint Capela","Williams, Dekker, Gordon, Brown, Capela",101150-1626155-201569-201628-203991,HOU,42.0,1,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,2.0,,1.0,1.0,1.0,1.0,,,2.0,1.0,,1.0,1.0,,,,,,,,2.0,,,1.0,1.0,1.0,,0.5,,0.5,,0.5,,,1.0,1.0,,1.0,137.14285714285714,10.0,11.0,10.0,11.0,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,1.0,0.689925,,,0.1,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
101150-1626155-201569-201935-203991,1610612745,"Lou Williams, Sam Dekker, Eric Gordon, James Harden, Clint Capela","Williams, Dekker, Gordon, Harden, Capela",101150-1626155-201569-201935-203991,HOU,312.0,3,5.0,13.0,12.0,13.0,7.0,25.0,3.0,3.0,3.0,3.0,1.0,2.0,,,,,3.0,1.0,4.0,5.0,3.0,23.0,10.0,3.0,4.0,1.0,14.0,8.0,,3.0,4.0,6.0,3.0,1.0,,14.0,3.0,1.0,5.0,5.0,1.0,,1.0,,,,,23.0,14.0,7.0,1.0,1.0,0.8,0.75,0.875,0.9,0.9583333333333334,1.0,0.375,,1.0,0.75,0.8,,1.0,115.38461538461539,13.25,11.76923076923077,13.25,11.0,0.375,1.0,1.0,1.0,0.25,0.5,0.5,1.0,,,,,,0.375,0.6,1.0,,0.2,0.75,0.6011375,0.67738,0.6086956521739131,4.36,25.5,0.5833333333333334,,,9.0,,,,,1.0,,1.0,1.0,6.0,9.0,1.0,5.0,,,1.0,,,,,,,,0.4166666666666667,0.5555555555555556,2.0,,2.0,,,,2.0,,,0.6666666666666666,,0.6666666666666666,,,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,6.0,,,,6.0,,2.0,2.0,,,,,,,,,,,2.0,2.0,2.0,1.0,,,,1.0,,1.0,,,,1.0,1.0,5.0,1.0,,1.0,,,,,,,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
101150-1626155-201569-201935-2403,1610612745,"Lou Williams, Sam Dekker, Eric Gordon, James Harden, Nene","Williams, Dekker, Gordon, Harden, Nene",101150-1626155-201569-201935-2403,HOU,1909.0,11,32.0,-10.0,66.0,68.0,30.0,134.0,19.0,33.0,13.0,19.0,3.0,13.0,1.0,9.0,4.0,1.0,20.0,9.0,23.0,55.0,24.0,83.0,93.0,15.0,27.0,10.0,43.0,16.0,30.0,18.0,8.0,15.0,6.0,2.0,,37.0,11.0,9.0,25.0,46.0,3.0,1.0,2.0,4.0,2.0,2.0,7.0,59.0,43.0,30.0,0.34782608695652173,0.5,0.41818181818181815,0.5555555555555556,0.4430379746835443,0.4864864864864865,0.48823529411764705,0.5375,0.3037974683544304,0.5714285714285714,0.5625,0.8461538461538461,0.6896551724137931,1.0,0.7777777777777778,101.07909900471451,16.5,12.058823529411764,14.954545454545455,11.411764705882353,0.4177215189873418,0.5757575757575758,0.6551724137931034,0.3157894736842105,0.16455696202531644,0.23076923076923078,0.25,0.6666666666666666,0.11392405063291139,0.1111111111111111,0.1111111111111111,,0.05063291139240506,0.25316455696202533,0.5135135135135135,0.6842105263157895,0.02702702702702703,0.24324324324324326,0.7215189873417721,0.5100315789473684,0.5265671428571428,0.5180722891566265,5.852727272727273,27.245833333333334,0.45454545454545453,15.0,,13.0,17.0,,5.0,16.0,5.0,21.0,12.0,16.0,13.0,15.0,2.0,8.0,0.09090909090909091,0.12121212121212122,1.0,0.5333333333333333,0.5,0.7692307692307693,0.3,1.0,,0.535225,0.10588235294117647,0.13114754098360656,7.0,,8.0,,24.0,3.0,7.0,5.0,1.0,0.3333333333333333,,0.36363636363636365,0.5294117647058824,0.5714285714285714,0.4166666666666667,0.3333333333333333,0.02702702702702703,0.35,0.35,,0.3888888888888889,0.2891566265060241,44.0,9.0,14.0,9.0,21.0,14.0,7.0,6.0,1.0,3.0,,,,,,,,,4.0,3.0,5.0,0.875,0.5294117647058824,0.42857142857142855,0.6666666666666666,0.4166666666666667,1.0,0.8571428571428571,0.8235294117647058,0.6428571428571429,0.2222222222222222,1.0,2.0,7.0,0.2,,0.1111111111111111,1.0,1.0,1.0,3.0,1.0,1.0,4.0,0.8,0.25,0.25,1.0,1.0,,,,,6.0,0.07692307692307693,,,,,2.0,,,2.0,1.0,1.0,1.0,1.0,1.0,0.041666666666666664,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
