EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,Loose Ball Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,PtsUnassisted2s,DefTwoPtRebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,LongMidRangeFGM,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Offensive Fouls,LiveBallTurnoverPct,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Charge Fouls,Blocked3s,BlockedArc3,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,Fg2aBlocked,Charge Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChancePoints,SelfOReb,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,SecondChanceFtPoints,SecondChanceTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsUnassisted3s,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,LongMidRangeAssists,OffAtRimReboundPct,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,3SecondViolations,PenaltyAtRimFGM,BlockedLongMidRange,PenaltyAtRimAccuracy,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,HeaveAttempts,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1626210-1627733-1627737-1627755-200782,1610612756,"Alan Williams, Dragan Bender, Marquese Chriss, Tyler Ulis, PJ Tucker","Williams, Bender, Chriss, Ulis, Tucker",1626210-1627733-1627737-1627755-200782,PHX,225.0,1,4.0,-4.0,9.0,9.0,18.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,5.0,9.0,,,3.0,1.0,,,,,,,,2.0,2.0,2.0,,5.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.5,,1.0,,115.2,16.0,9.0,16.0,9.0,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.5049750000000001,8.766666666666667,24.833333333333332,,1.0,,2.0,2.0,,,,,,,,,,1.0,,,1.0,,0.16666666666666666,,,,,9.0,,,,,1.0,1.0,1.0,2.0,2.0,,,0.5,,,,9.0,,,1.0,,,,,,1.0,3.0,,,1.0,3.0,1.0,3.0,5.0,,,,,,,,,2.0,,,,,5.0,9.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,,,,,,,,,,,,,0.16666666666666666,,,0.5,0.3333333333333333,,0.5049750000000001,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626210-1627733-1627737-1627755-202339,1610612756,"Alan Williams, Dragan Bender, Marquese Chriss, Tyler Ulis, Eric Bledsoe","Williams, Bender, Chriss, Ulis, Bledsoe",1626210-1627733-1627737-1627755-202339,PHX,130.0,1,2.0,,4.0,4.0,8.0,,,2.0,,1.0,1.0,2.0,,1.0,4.0,4.0,2.0,,1.0,,1.0,,1.0,,,2.0,1.0,2.0,2.0,1.0,,4.0,1.0,1.0,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.6666666666666666,,88.61538461538463,15.5,17.0,15.5,16.5,,,,,0.6666666666666666,0.3333333333333333,,,,0.3333333333333333,,0.45245,17.45,27.8,,,2.0,,1.0,2.0,2.0,,,1.0,,,,,1.0,,,1.0,,,,,0.25,0.3333333333333333,,1.0,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4092,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626210-1627733-1627737-1627755-203098,1610612756,"Alan Williams, Dragan Bender, Marquese Chriss, Tyler Ulis, John Jenkins","Williams, Bender, Chriss, Ulis, Jenkins",1626210-1627733-1627737-1627755-203098,PHX,606.0,3,10.0,-7.0,23.0,22.0,45.0,5.0,7.0,2.0,2.0,5.0,7.0,13.0,2.0,5.0,20.0,27.0,12.0,3.0,5.0,2.0,6.0,1.0,7.0,1.0,5.0,15.0,1.0,8.0,11.0,6.0,1.0,16.0,0.8571428571428571,0.8571428571428571,0.5,0.4,0.4,0.5384615384615384,0.5555555555555556,0.5263157894736842,0.2777777777777778,0.3333333333333333,0.7,0.5,106.93069306930694,14.956521739130435,11.909090909090908,14.434782608695652,11.227272727272727,0.3888888888888889,0.7142857142857143,1.0,1.0,0.1111111111111111,0.2777777777777778,0.4,0.4,0.5,0.6666666666666666,0.4,0.5398583333333333,6.376923076923077,26.48,2.0,4.0,,2.0,6.0,2.0,2.0,,,,,,,,0.8571428571428571,,1.0,0.75,,0.2222222222222222,0.5,0.5,,,22.0,,1.0,,,3.0,1.0,,4.0,4.0,,,0.75,0.5,,,23.0,2.0,1.0,7.0,,,,,,2.0,5.0,2.0,,7.0,13.0,2.0,5.0,20.0,,1.0,1.0,1.0,3.0,,,3.0,4.0,,,,,20.0,23.0,0.4,0.5384615384615384,0.5555555555555556,0.5263157894736842,0.16666666666666666,0.3333333333333333,0.2222222222222222,,,0.5,,,,,0.5,,0.3888888888888889,,,0.2777777777777778,0.4,0.4974,0.5398583333333333,1.0,1.0,,,1.0,1.0,,2.0,,0.15384615384615385,0.2857142857142857,,,4.0,,2.0,,1.0,0.6666666666666666,0.3333333333333333,,,,0.2,,,1.0,,0.5,1.0,2.0,3.0,,1.0,1.0,,,,1.0,,5.0,,0.7142857142857143,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1610612756,2017,2016-17,True
1626210-1627733-1627737-1627755-203933,1610612756,"Alan Williams, Dragan Bender, Marquese Chriss, Tyler Ulis, TJ Warren","Williams, Bender, Chriss, Ulis, Warren",1626210-1627733-1627737-1627755-203933,PHX,1124.0,5,19.0,4.0,43.0,39.0,82.0,8.0,12.0,3.0,3.0,10.0,10.0,19.0,3.0,10.0,43.0,39.0,8.0,9.0,10.0,3.0,4.0,3.0,7.0,3.0,4.0,17.0,6.0,14.0,21.0,9.0,1.0,39.0,0.4,0.4,1.0,0.3,0.3,0.5263157894736842,0.5,0.5512820512820513,0.3448275862068966,0.75,0.6,0.8,105.05338078291814,14.069767441860465,13.307692307692308,13.674418604651162,13.0,0.41379310344827586,0.6666666666666666,0.8888888888888888,0.5,0.10344827586206896,0.3448275862068966,0.3,0.3,1.0,0.7586206896551724,0.3,0.5378896551724138,5.78421052631579,25.77,2.0,4.0,14.0,12.0,6.0,10.0,20.0,,,7.0,,,,,0.5,,0.5,0.6,,0.13793103448275862,0.5,0.5,0.19444444444444445,0.2692307692307692,25.0,,2.0,2.0,1.0,4.0,4.0,1.0,8.0,5.0,,1.0,0.5,1.0,,,24.0,6.0,1.0,8.0,,,,,,1.0,6.0,2.0,1.0,5.0,12.0,1.0,6.0,19.0,,,2.0,5.0,7.0,1.0,,3.0,5.0,,,,,19.0,24.0,0.16666666666666666,0.4166666666666667,0.3611111111111111,0.41304347826086957,0.5555555555555556,0.3333333333333333,0.4666666666666667,0.3333333333333333,,,,,,,0.3333333333333333,,0.4444444444444444,,,0.3333333333333333,0.16666666666666666,0.47426666666666667,0.5402222222222223,0.4418604651162791,0.5581395348837209,6.0,,3.0,3.0,0.6666666666666666,3.0,,0.15789473684210525,0.25,,,4.0,,3.0,,0.3333333333333333,0.4,0.3333333333333333,,,,0.09302325581395349,2.0,1.0,1.0,,,1.0,1.0,,,0.5,1.0,,1.0,,,,4.0,,0.5,,,,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1610612756,2017,2016-17,True
1626210-1627733-1627737-202339-202688,1610612756,"Alan Williams, Dragan Bender, Marquese Chriss, Eric Bledsoe, Brandon Knight","Williams, Bender, Chriss, Bledsoe, Knight",1626210-1627733-1627737-202339-202688,PHX,17.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,169.41176470588235,16.0,1.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626210-1627733-1627755-1627884-201162,1610612756,"Alan Williams, Dragan Bender, Tyler Ulis, Derrick Jones Jr., Jared Dudley","Williams, Bender, Ulis, Jones Jr., Dudley",1626210-1627733-1627755-1627884-201162,PHX,235.0,1,4.0,-7.0,9.0,9.0,18.0,3.0,4.0,2.0,,2.0,3.0,6.0,1.0,3.0,9.0,16.0,2.0,3.0,2.0,,1.0,1.0,2.0,,1.0,5.0,,1.0,1.0,3.0,,9.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,,,,110.29787234042554,16.555555555555557,9.555555555555555,16.555555555555557,9.555555555555555,0.4444444444444444,0.75,1.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,,,,0.7777777777777778,,0.5129388888888889,6.8999999999999995,25.0,,,,4.0,,2.0,,,,,,,,,,,,,,,,,,,7.0,,1.0,,,,,,,3.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626210-1627733-1627755-1627884-203098,1610612756,"Alan Williams, Dragan Bender, Tyler Ulis, Derrick Jones Jr., John Jenkins","Williams, Bender, Ulis, Jones Jr., Jenkins",1626210-1627733-1627755-1627884-203098,PHX,170.0,1,3.0,-2.0,6.0,5.0,11.0,2.0,2.0,1.0,,,2.0,3.0,,,8.0,10.0,2.0,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,,8.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.8,,,0.5,,93.17647058823529,17.666666666666668,12.8,17.666666666666668,12.6,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,0.6666666666666666,,0.5976666666666667,5.166666666666667,,,,4.0,2.0,1.0,2.0,4.0,,,1.0,,,,,0.5,,,1.0,,,,,0.25,0.25,4.0,,,,,,,,,1.0,,,,,,,6.0,,,2.0,,,,,,,,,,2.0,3.0,,,8.0,,,,,,,,,,,,,,8.0,6.0,,0.6666666666666666,0.6666666666666666,0.8,,,,,,,,,,,,,0.6666666666666666,,,,,,0.5976666666666667,1.0,1.0,4.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626210-1627733-1627755-1627884-203933,1610612756,"Alan Williams, Dragan Bender, Tyler Ulis, Derrick Jones Jr., TJ Warren","Williams, Bender, Ulis, Jones Jr., Warren",1626210-1627733-1627755-1627884-203933,PHX,279.0,1,5.0,-8.0,9.0,9.0,18.0,,3.0,1.0,1.0,5.0,,4.0,2.0,6.0,7.0,15.0,,3.0,5.0,1.0,,1.0,1.0,,,3.0,,2.0,6.0,4.0,,4.0,,,0.5,0.3333333333333333,0.3333333333333333,,0.3,0.3181818181818182,0.6,,1.0,,92.9032258064516,18.444444444444443,12.555555555555555,15.0,12.555555555555555,0.3,,,,0.1,0.5,0.2,0.2,,0.9,0.2,0.556565,6.175,25.25,,,1.0,,2.0,1.0,2.0,,,,,,,,1.0,1.0,,1.0,,,,,,,9.0,,,,,1.0,1.0,,2.0,2.0,1.0,1.0,0.5,,,,,2.0,1.0,,1.0,1.0,1.0,,,,,1.0,3.0,,,,,,1.0,,2.0,2.0,4.0,,,1.0,,,,,,,,,,,,0.5,0.5,0.5,,,,0.1,1.0,1.0,1.0,0.25,0.25,,,,,,0.60105,,,,,,1.0,,,,,,,1.0,1.0,3.0,2.0,1.0,0.3333333333333333,0.375,0.375,0.5,0.25,1.0,1.0,0.42857142857142855,,,,,,,,3.0,,,,,0.6666666666666666,,,,,,,,,,,,,2.0,0.5,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626210-1627733-1627755-202688-203933,1610612756,"Alan Williams, Dragan Bender, Tyler Ulis, Brandon Knight, TJ Warren","Williams, Bender, Ulis, Knight, Warren",1626210-1627733-1627755-202688-203933,PHX,204.0,1,3.0,-6.0,8.0,8.0,16.0,3.0,4.0,,,3.0,3.0,5.0,,3.0,9.0,15.0,,,3.0,,,,,,,,1.0,1.0,3.0,3.0,,5.0,,,,,,0.6,0.375,0.5,0.375,1.0,1.0,1.0,112.94117647058823,16.25,9.25,16.125,9.25,0.5,0.75,0.75,,,0.375,,,,0.875,,0.50431875,3.02,26.366666666666664,,1.0,3.0,6.0,,2.0,3.0,1.0,,2.0,,,,,,,,,,0.125,,,0.2222222222222222,0.3333333333333333,5.0,,,,,1.0,,1.0,1.0,2.0,,,1.0,,,,1.0,2.0,2.0,,,,,,,,,2.0,,,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,0.5,0.3333333333333333,0.4,,,,,,,,1.0,,,,,,,0.4927,0.3611,,0.125,,,,,,1.0,,0.2,,,,4.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.25,,,0.4444444444444444,,,,1.0,,2.0,2.0,,4.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626210-1627733-201162-202688-2571,1610612756,"Alan Williams, Dragan Bender, Jared Dudley, Brandon Knight, Leandro Barbosa","Williams, Bender, Dudley, Knight, Barbosa",1626210-1627733-201162-202688-2571,PHX,525.0,2,9.0,15.0,20.0,21.0,41.0,2.0,4.0,2.0,2.0,5.0,5.0,9.0,2.0,5.0,29.0,14.0,6.0,6.0,5.0,2.0,3.0,2.0,5.0,2.0,1.0,12.0,6.0,11.0,14.0,4.0,,25.0,0.6,0.6,1.0,0.4,0.4,0.5555555555555556,0.5714285714285714,0.6904761904761905,0.35714285714285715,1.0,0.9166666666666666,1.0,112.45714285714286,11.7,13.857142857142858,10.55,13.047619047619047,0.2857142857142857,0.5,0.5,0.5,0.14285714285714285,0.35714285714285715,0.4,0.4,1.0,0.6428571428571429,0.4,0.5231357142857143,8.3,25.16,1.0,3.0,13.0,4.0,5.0,12.0,16.0,2.0,,7.0,,,,,0.8333333333333334,,0.75,1.0,,0.21428571428571427,0.3333333333333333,0.5,0.3684210526315789,0.5,7.0,2.0,,3.0,1.0,3.0,,2.0,3.0,,,,1.0,,1.0,1.0,7.0,3.0,1.0,1.0,,,,,,2.0,3.0,2.0,,1.0,1.0,2.0,3.0,14.0,,,2.0,1.0,3.0,2.0,,1.0,1.0,,,,,14.0,7.0,0.6666666666666666,1.0,1.0,0.875,0.25,0.6666666666666666,0.42857142857142855,,,,,,,,0.5,,0.25,,,0.75,0.6666666666666666,0.4537,0.5831375,0.4827586206896552,0.35,6.0,,2.0,1.0,1.0,1.0,,0.1111111111111111,,,,4.0,,1.0,,0.5,0.6666666666666666,0.6666666666666666,,,,0.13793103448275862,2.0,,3.0,0.3333333333333333,,1.0,1.0,,,0.5,1.0,2.0,0.5,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626210-1627737-1627755-1627884-201162,1610612756,"Alan Williams, Marquese Chriss, Tyler Ulis, Derrick Jones Jr., Jared Dudley","Williams, Chriss, Ulis, Jones Jr., Dudley",1626210-1627737-1627755-1627884-201162,PHX,202.0,1,3.0,-1.0,6.0,5.0,11.0,1.0,3.0,2.0,1.0,3.0,2.0,5.0,1.0,4.0,7.0,8.0,,3.0,3.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,4.0,1.0,,5.0,,,1.0,0.25,0.25,0.4,0.3888888888888889,0.3888888888888889,0.4444444444444444,,1.0,,78.41584158415841,22.666666666666668,13.2,19.333333333333332,13.2,0.3333333333333333,0.3333333333333333,0.5,,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.7777777777777778,0.3333333333333333,0.5729777777777777,8.059999999999999,24.325,,,,4.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,0.5,0.5,,2.0,1.0,,,1.0,1.0,,,,,2.0,1.0,,,,,,,,1.0,2.0,3.0,,,,,,,,,,,,,,,0.6666666666666666,0.3333333333333333,0.5,1.0,,,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,,,,,,0.52585,,,,,,,,,1.0,,0.2,0.3333333333333333,,,2.0,1.0,,,0.3333333333333333,0.3333333333333333,0.5,0.2,,,0.2857142857142857,,,,,,,1.0,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626210-1627737-1627755-1627884-202339,1610612756,"Alan Williams, Marquese Chriss, Tyler Ulis, Derrick Jones Jr., Eric Bledsoe","Williams, Chriss, Ulis, Jones Jr., Bledsoe",1626210-1627737-1627755-1627884-202339,PHX,58.0,2,1.0,,1.0,1.0,2.0,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,49.6551724137931,40.0,18.0,40.0,18.0,,,,,,1.0,,,,1.0,,0.42585,,24.8,,,,,1.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626210-1627737-1627755-1627884-202688,1610612756,"Alan Williams, Marquese Chriss, Tyler Ulis, Derrick Jones Jr., Brandon Knight","Williams, Chriss, Ulis, Jones Jr., Knight",1626210-1627737-1627755-1627884-202688,PHX,98.0,1,2.0,-6.0,4.0,4.0,8.0,,2.0,,,1.0,,3.0,,1.0,,6.0,,,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,0.25,,,,117.55102040816327,18.5,6.0,15.75,6.0,0.5,,,,,0.25,,,,0.75,,0.5873625,4.233333333333333,25.1,,1.0,,,,1.0,,,,,,,,,,,,,,0.25,,,,,4.0,,,1.0,,1.0,,,1.0,2.0,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,,0.25,,,,,,,,,,,,,,,0.4087,,,,,,,,,1.0,,0.3333333333333333,0.5,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626210-1627737-1627755-1627884-203458,1610612756,"Alan Williams, Marquese Chriss, Tyler Ulis, Derrick Jones Jr., Alex Len","Williams, Chriss, Ulis, Jones Jr., Len",1626210-1627737-1627755-1627884-203458,PHX,188.0,1,3.0,-1.0,6.0,6.0,12.0,,,2.0,,,2.0,4.0,,,6.0,7.0,4.0,,,,2.0,,2.0,,,4.0,,2.0,2.0,2.0,,6.0,1.0,1.0,,,,0.5,0.5,0.6,,,0.3333333333333333,,91.91489361702128,18.333333333333332,13.0,18.333333333333332,12.833333333333334,,,,,0.5,,,,,,,0.360825,15.425,,1.0,2.0,2.0,,1.0,2.0,2.0,,,,,,,,0.3333333333333333,,,0.5,,0.5,0.5,1.0,,,6.0,1.0,1.0,,,,,,,,,,,1.0,0.5,0.5,6.0,,,,,,,,,,,,,2.0,4.0,,,6.0,,1.0,,,,,,,,,,,,6.0,6.0,,0.5,0.5,0.6,,,,,,1.0,,,,,,,,,,,,,0.360825,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,0.25,,,,,,2.0,,,,,,,,,,,,0.5,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626210-1627737-1627755-1627884-203933,1610612756,"Alan Williams, Marquese Chriss, Tyler Ulis, Derrick Jones Jr., TJ Warren","Williams, Chriss, Ulis, Jones Jr., Warren",1626210-1627737-1627755-1627884-203933,PHX,523.0,4,9.0,6.0,19.0,19.0,38.0,5.0,6.0,1.0,2.0,2.0,7.0,9.0,2.0,3.0,28.0,22.0,10.0,3.0,2.0,2.0,5.0,1.0,6.0,1.0,4.0,13.0,1.0,8.0,9.0,4.0,,25.0,0.7142857142857143,0.7142857142857143,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.8333333333333334,0.875,0.25,1.0,0.7777777777777778,,104.62715105162523,13.736842105263158,13.789473684210526,13.631578947368421,13.736842105263158,0.5,0.8333333333333334,0.8333333333333334,0.8,0.08333333333333333,0.16666666666666666,1.0,1.0,0.5,0.75,1.0,0.519925,4.6,24.833333333333332,2.0,2.0,8.0,4.0,6.0,9.0,9.0,1.0,,3.0,2.0,,2.0,1.0,0.75,,1.0,0.3333333333333333,0.5,0.16666666666666666,1.0,1.0,0.21428571428571427,0.2727272727272727,15.0,,1.0,,,3.0,,1.0,3.0,2.0,,,1.0,1.0,,,11.0,2.0,1.0,3.0,,1.0,,,1.0,1.0,1.0,1.0,,5.0,5.0,1.0,2.0,19.0,,1.0,,1.0,1.0,,,2.0,1.0,,,,1.0,17.0,10.0,0.5,1.0,0.9285714285714286,0.95,0.5,,0.3333333333333333,1.0,,0.5,0.08333333333333333,,,,1.0,,0.42857142857142855,0.14285714285714285,,0.14285714285714285,1.0,0.51,0.5136999999999999,0.6785714285714286,0.5789473684210527,6.0,,2.0,1.0,1.0,1.0,,0.1111111111111111,,,,3.0,,2.0,,1.0,1.5,,,,,0.10714285714285714,1.0,,,,,1.0,1.0,3.0,,1.0,1.0,,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626210-1627737-1627755-1627884-2571,1610612756,"Alan Williams, Marquese Chriss, Tyler Ulis, Derrick Jones Jr., Leandro Barbosa","Williams, Chriss, Ulis, Jones Jr., Barbosa",1626210-1627737-1627755-1627884-2571,PHX,120.0,1,2.0,3.0,4.0,4.0,8.0,,,1.0,1.0,2.0,,1.0,1.0,2.0,5.0,2.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,3.0,3.0,1.0,,5.0,,,1.0,0.5,0.5,,0.5,0.625,0.6666666666666666,,1.0,,96.0,18.5,11.5,18.5,11.5,,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,0.46373333333333333,15.0,25.15,,,2.0,,2.0,1.0,2.0,,,1.0,,,,,1.0,,,1.0,,,,,0.25,0.5,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
