EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,ShootingFouls,Loose Ball Fouls Drawn,PenaltyFg3Pct,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,DeadBallTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,LongMidRangePctBlocked,DefCorner3ReboundPct,BadPassSteals,LongMidRangeAssists,LongMidRangePctAssisted,Offensive Fouls Drawn,OffensiveGoaltends,LostBallOutOfBoundsTurnovers,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,BlockingFouls,Travels,Loose Ball Fouls,Clear Path Fouls,HeaveAttempts,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,Charge Fouls,3SecondViolations,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
201565-201584-202498-204001-2546,1610612752,"Derrick Rose, Courtney Lee, Lance Thomas, Kristaps Porzingis, Carmelo Anthony","Rose, Lee, Thomas, Porzingis, Anthony",201565-201584-202498-204001-2546,NYK,6522.0,12,109.0,14.0,221.0,219.0,440.0,38.0,65.0,33.0,43.0,71.0,142.0,53.0,48.0,253.0,239.0,54.0,42.0,27.0,46.0,12.0,111.0,19.0,7.0,43.0,56.0,24.0,224.0,0.38028169014084506,0.4153846153846154,0.5,0.5256410256410257,0.5753424657534246,0.2717948717948718,97.14811407543698,14.194570135746606,15.45662100456621,13.904977375565611,14.58904109589041,0.3333333333333333,0.5846153846153846,0.6909090909090909,0.3157894736842105,0.16923076923076924,0.2205128205128205,0.6051282051282051,0.4986595360824742,0.11320754716981132,0.1509433962264151,7.856338028169014,25.616981132075473,45.0,21.0,10.0,13.0,44.0,17.0,1.0,3.0,21.0,2.0,4.0,29.0,13.0,26.0,23.0,58.0,57.0,17.0,19.0,17.0,18.0,42.0,34.0,80.0,23.0,103.0,6.0,12.0,7.0,5.0,24.0,1.0,4.0,46.0,7.0,56.0,44.0,6.0,0.9047619047619048,0.39622641509433965,0.5,0.40384615384615385,0.5,0.6666666666666666,0.5147058823529411,0.6904761904761905,0.6170212765957447,0.5,0.5666666666666667,0.2535211267605634,0.7636363636363637,0.6608695652173913,0.2079207920792079,0.38461538461538464,0.1111111111111111,0.6842105263157895,0.7333333333333333,0.06976744186046512,0.22564102564102564,0.3953488372093023,0.3953488372093023,1.0,0.16666666666666666,0.3333333333333333,1.0,0.38235294117647056,0.7692307692307693,0.40476190476190477,0.5067,0.5060560606060607,0.11462450592885376,0.22924901185770752,0.20361990950226244,52.0,6.0,8.0,18.0,4.0,10.0,1.0,1.0,9.0,14.0,3.0,8.0,88.0,12.0,15.0,2.0,9.0,4.0,25.0,2.0,0.375,0.6428571428571429,0.1056338028169014,0.15384615384615385,1.0,0.2222222222222222,0.4090909090909091,0.46153846153846156,0.5,0.05128205128205128,0.4,0.4,0.5,0.4444444444444444,0.75,0.029411764705882353,1.0,15.0,0.45454545454545453,0.45454545454545453,12.0,3.0,9.0,8.0,9.0,3.0,0.39285714285714285,0.3333333333333333,2.0,7.0,0.20588235294117646,0.2857142857142857,1.0,1.0,5.0,6.0,3.0,8.0,,5.0,0.1,0.125,0.7692307692307693,0.05555555555555555,1.0,,,,7.0,1.0,1.0,,0.9,12.0,6.0,0.4,2.0,,1.0,0.11363636363636363,,,,1.0,,1.0,,1.0,,2.0,0.25,,,,,,,,,,,,,,1610612752,2017,2016-17,False
201565-201584-203124-203200-2546,1610612752,"Derrick Rose, Courtney Lee, Kyle O'Quinn, Justin Holiday, Carmelo Anthony","Rose, Lee, O'Quinn, Holiday, Anthony",201565-201584-203124-203200-2546,NYK,1370.0,10,23.0,4.0,47.0,48.0,95.0,7.0,11.0,9.0,14.0,13.0,26.0,16.0,9.0,50.0,46.0,12.0,14.0,6.0,9.0,3.0,21.0,4.0,1.0,7.0,9.0,5.0,44.0,0.46153846153846156,0.46153846153846156,0.5,0.4880952380952381,0.5434782608695652,0.38095238095238093,99.85401459854015,13.404255319148936,15.416666666666666,13.042553191489361,14.833333333333334,0.2619047619047619,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.21428571428571427,0.3333333333333333,0.6428571428571429,0.49641785714285713,0.10869565217391304,0.16666666666666666,9.342307692307692,24.925,12.0,4.0,2.0,3.0,6.0,5.0,2.0,2.0,5.0,2.0,2.0,6.0,4.0,5.0,2.0,10.0,9.0,5.0,3.0,3.0,2.0,6.0,12.0,18.0,4.0,22.0,1.0,4.0,3.0,1.0,6.0,1.0,2.0,7.0,,10.0,12.0,,0.6,0.3125,1.0,0.3125,0.8,1.0,0.4444444444444444,1.0,0.5,0.6666666666666666,0.5714285714285714,0.16666666666666666,0.75,0.6206896551724138,0.18181818181818182,0.25,,0.5,0.8571428571428571,0.047619047619047616,0.14285714285714285,0.35714285714285715,0.35714285714285715,0.6,0.6666666666666666,1.0,1.0,0.3333333333333333,0.6666666666666666,0.35714285714285715,0.5104,0.45727222222222225,0.12,0.2,0.2553191489361702,40.0,,,2.0,,2.0,,,,1.0,,4.0,14.0,,2.0,,2.0,,3.0,,,,0.07692307692307693,0.18181818181818182,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.047619047619047616,,,,,,,,4.0,0.4444444444444444,0.4444444444444444,2.0,,3.0,2.0,3.0,2.0,0.4444444444444444,0.6666666666666666,,4.0,0.4444444444444444,,,,,6.0,2.0,,,3.0,0.2,0.25,0.8333333333333334,,,,,,1.0,,1.0,,,3.0,1.0,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
201565-201584-203124-204001-2546,1610612752,"Derrick Rose, Courtney Lee, Kyle O'Quinn, Kristaps Porzingis, Carmelo Anthony","Rose, Lee, O'Quinn, Porzingis, Anthony",201565-201584-203124-204001-2546,NYK,5038.0,18,84.0,-2.0,169.0,157.0,326.0,30.0,49.0,46.0,31.0,68.0,132.0,34.0,21.0,190.0,192.0,60.0,30.0,30.0,38.0,15.0,84.0,13.0,4.0,30.0,24.0,14.0,157.0,0.4411764705882353,0.46875,0.5151515151515151,0.5090361445783133,0.5397727272727273,0.20481927710843373,93.17983326716951,15.958579881656805,14.910828025477707,14.710059171597633,14.343949044585987,0.29518072289156627,0.6122448979591837,0.6666666666666666,0.5,0.27710843373493976,0.18674698795180722,0.5,0.49695666666666666,0.07954545454545454,0.09859154929577464,9.218939393939394,26.61176470588235,20.0,26.0,2.0,4.0,37.0,11.0,3.0,5.0,11.0,3.0,6.0,33.0,5.0,12.0,6.0,16.0,24.0,11.0,8.0,8.0,25.0,15.0,34.0,55.0,31.0,86.0,10.0,6.0,2.0,4.0,23.0,1.0,4.0,32.0,,16.0,20.0,,0.7272727272727273,0.3235294117647059,0.5,0.3333333333333333,0.4166666666666667,0.5178571428571429,0.3333333333333333,0.55,0.4444444444444444,0.2608695652173913,0.6296296296296297,0.390625,0.7142857142857143,0.6533333333333333,0.36046511627906974,0.42857142857142855,0.20833333333333334,0.7222222222222222,0.7647058823529411,0.12658227848101267,0.22289156626506024,0.3548387096774194,0.3548387096774194,0.7272727272727273,0.17857142857142858,0.6,0.6666666666666666,0.26666666666666666,0.5,0.36666666666666664,0.511516,0.4391392857142857,0.1736842105263158,0.08421052631578947,0.11834319526627218,33.0,8.0,14.0,16.0,,3.0,,1.0,10.0,22.0,,3.0,76.0,8.0,7.0,,4.0,6.0,19.0,4.0,,0.45454545454545453,0.05303030303030303,0.08163265306122448,1.0,0.5789473684210527,0.43243243243243246,0.4444444444444444,0.25,0.018072289156626505,,,,0.5,0.5714285714285714,0.06666666666666667,,22.0,0.4782608695652174,0.5,17.0,3.0,7.0,7.0,7.0,3.0,0.35,0.42857142857142855,,2.0,0.13333333333333333,,,1.0,4.0,9.0,6.0,4.0,,1.0,0.2727272727272727,0.2631578947368421,0.875,0.03571428571428571,,,,,4.0,,,0.043478260869565216,0.5,9.0,11.0,0.5,,,4.0,0.02702702702702703,0.3333333333333333,0.25,,,2.0,1.0,,1.0,,,,,2.0,,,,,,,,,1.0,,,1610612752,2017,2016-17,False
201565-201584-203200-204001-2546,1610612752,"Derrick Rose, Courtney Lee, Justin Holiday, Kristaps Porzingis, Carmelo Anthony","Rose, Lee, Holiday, Porzingis, Anthony",201565-201584-203200-204001-2546,NYK,2185.0,19,36.0,22.0,80.0,72.0,152.0,15.0,31.0,9.0,15.0,23.0,53.0,21.0,24.0,97.0,75.0,18.0,15.0,9.0,17.0,5.0,42.0,3.0,1.0,22.0,28.0,12.0,79.0,0.391304347826087,0.47368421052631576,0.4339622641509434,0.49324324324324326,0.5574712643678161,0.28378378378378377,100.17391304347827,13.525,15.319444444444445,13.025,15.041666666666666,0.4189189189189189,0.4838709677419355,0.5555555555555556,0.3333333333333333,0.12162162162162163,0.20270270270270271,0.7027027027027027,0.5182709459459459,0.14285714285714285,0.19047619047619047,5.890566037735849,24.833333333333332,42.0,14.0,6.0,18.0,13.0,5.0,,1.0,9.0,1.0,3.0,18.0,11.0,30.0,8.0,51.0,24.0,5.0,8.0,4.0,13.0,12.0,13.0,27.0,16.0,43.0,4.0,6.0,4.0,2.0,8.0,,5.0,11.0,3.0,51.0,42.0,3.0,0.8888888888888888,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.36666666666666664,0.4642857142857143,0.524390243902439,0.5625,0.5543478260869565,0.75,0.65,0.43333333333333335,0.8571428571428571,0.7352941176470589,0.38095238095238093,0.375,0.3333333333333333,0.6666666666666666,0.9,0.10526315789473684,0.17567567567567569,0.3333333333333333,0.3333333333333333,0.8,0.07142857142857142,,,0.43902439024390244,0.3333333333333333,0.3333333333333333,0.6032454545454545,0.5218121951219512,0.18556701030927836,0.5257731958762887,0.525,35.0,5.0,9.0,5.0,4.0,6.0,3.0,3.0,5.0,11.0,7.0,11.0,28.0,8.0,4.0,4.0,1.0,2.0,2.0,,0.6363636363636364,0.45454545454545453,0.07547169811320754,0.12903225806451613,1.0,0.5,0.38461538461538464,0.38461538461538464,0.2,0.08108108108108109,0.6666666666666666,0.6666666666666666,1.0,0.6428571428571429,0.5555555555555556,0.07317073170731707,1.0,3.0,0.3333333333333333,0.3333333333333333,2.0,1.0,2.0,1.0,3.0,2.0,0.375,0.6666666666666666,4.0,8.0,0.1951219512195122,0.5,1.0,2.0,5.0,3.0,3.0,,,4.0,0.25,0.3,0.8888888888888888,0.14285714285714285,0.5,1.0,,,2.0,,1.0,,0.75,2.0,3.0,1.0,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1610612752,2017,2016-17,False
201565-201943-202498-203124-2546,1610612752,"Derrick Rose, Brandon Jennings, Lance Thomas, Kyle O'Quinn, Carmelo Anthony","Rose, Jennings, Thomas, O'Quinn, Anthony",201565-201943-202498-203124-2546,NYK,316.0,2,5.0,2.0,10.0,9.0,19.0,2.0,3.0,2.0,1.0,5.0,7.0,3.0,,16.0,14.0,4.0,1.0,2.0,4.0,1.0,10.0,,,1.0,2.0,1.0,12.0,0.4,0.5,0.7142857142857143,0.8,0.7272727272727273,0.3,86.58227848101266,15.6,17.77777777777778,14.5,17.555555555555557,0.3,0.6666666666666666,0.6666666666666666,0.5,0.2,0.1,0.6,0.51725,0.09090909090909091,0.125,8.857142857142858,23.733333333333334,,2.0,,,2.0,,,,2.0,,,4.0,,,,,6.0,,2.0,,1.0,1.0,1.0,3.0,1.0,4.0,,,,,,,,4.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,,1.0,,1.0,,,0.25,0.5,1.0,0.4,0.3333333333333333,,,,1.0,,0.2,,,,,,,,,,0.501,,0.25,,,3.0,1.0,1.0,1.0,2.0,2.0,,,2.0,2.0,,,6.0,2.0,,2.0,,1.0,3.0,,,1.0,,,1.0,1.0,0.5,0.5,,0.2,1.0,1.0,1.0,0.5,1.0,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
201565-201943-202498-203200-204001,1610612752,"Derrick Rose, Brandon Jennings, Lance Thomas, Justin Holiday, Kristaps Porzingis","Rose, Jennings, Thomas, Holiday, Porzingis",201565-201943-202498-203200-204001,NYK,141.0,1,2.0,-1.0,6.0,5.0,11.0,1.0,2.0,2.0,,2.0,5.0,,2.0,6.0,7.0,2.0,,1.0,1.0,,2.0,,,1.0,2.0,1.0,6.0,0.5,0.5,0.4,0.4,0.5,,112.34042553191489,12.5,13.2,12.5,13.2,0.4,0.5,0.5,,0.4,,0.4,0.47394,0.16666666666666666,0.16666666666666666,11.6,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
201565-201943-202498-203200-2546,1610612752,"Derrick Rose, Brandon Jennings, Lance Thomas, Justin Holiday, Carmelo Anthony","Rose, Jennings, Thomas, Holiday, Anthony",201565-201943-202498-203200-2546,NYK,144.0,1,2.0,2.0,5.0,5.0,10.0,1.0,1.0,,2.0,1.0,1.0,3.0,1.0,6.0,4.0,,2.0,,1.0,,3.0,,,2.0,2.0,1.0,6.0,,,1.0,0.625,0.6,0.75,100.0,13.4,15.4,13.4,15.4,0.25,1.0,1.0,,,0.5,1.0,0.54,0.2,0.5,1.9,25.066666666666666,,,,,,,,,1.0,,,,,,,,3.0,,1.0,,,1.0,1.0,2.0,,2.0,,,,,,,,2.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,5.0,,,,1.0,1.0,,,,,,,2.0,,,1.0,,,1.0,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
201565-201943-202498-204001-2546,1610612752,"Derrick Rose, Brandon Jennings, Lance Thomas, Kristaps Porzingis, Carmelo Anthony","Rose, Jennings, Thomas, Porzingis, Anthony",201565-201943-202498-204001-2546,NYK,44.0,2,1.0,-2.0,2.0,1.0,3.0,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,0.5,98.18181818181819,19.5,5.0,19.5,5.0,,,,,,,0.5,0.34135,,,11.3,22.9,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.2537,,,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
201565-201943-203124-203200-204001,1610612752,"Derrick Rose, Brandon Jennings, Kyle O'Quinn, Justin Holiday, Kristaps Porzingis","Rose, Jennings, O'Quinn, Holiday, Porzingis",201565-201943-203124-203200-204001,NYK,295.0,3,5.0,-6.0,9.0,10.0,19.0,2.0,3.0,1.0,2.0,4.0,6.0,2.0,1.0,9.0,15.0,2.0,2.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,7.0,0.25,0.3333333333333333,0.6666666666666666,0.5,0.5625,0.25,92.7457627118644,13.222222222222221,17.6,12.222222222222221,17.6,0.375,0.6666666666666666,0.6666666666666666,,0.125,0.25,0.625,0.51419375,0.125,0.16666666666666666,7.716666666666666,24.65,,3.0,,,2.0,,,,,,,2.0,,,,,,,,,1.0,1.0,2.0,3.0,2.0,5.0,,2.0,2.0,,2.0,,,3.0,,,,,,,,,,0.5,,0.5,,1.0,0.6666666666666666,0.5,1.0,0.75,0.5,,1.0,1.0,,,0.25,,,,,,,,,,0.5222,,0.2222222222222222,,,,1.0,2.0,2.0,,,,,1.0,2.0,,,6.0,2.0,,,1.0,,2.0,,,0.5,,,,,1.0,1.0,0.5,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,0.5,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
201565-201943-203124-203200-2546,1610612752,"Derrick Rose, Brandon Jennings, Kyle O'Quinn, Justin Holiday, Carmelo Anthony","Rose, Jennings, O'Quinn, Holiday, Anthony",201565-201943-203124-203200-2546,NYK,157.0,2,3.0,-2.0,5.0,5.0,10.0,1.0,1.0,3.0,,3.0,5.0,,,6.0,8.0,2.0,,1.0,1.0,,2.0,,,,,,4.0,0.3333333333333333,0.3333333333333333,0.6,0.6,0.6,,91.71974522292993,20.2,11.2,19.6,9.6,0.2,1.0,1.0,,0.6,,0.2,0.46912000000000004,,,14.5,,2.0,1.0,,,1.0,,,,,,,2.0,1.0,1.0,,2.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,,,0.5,,0.5,,,0.5,0.2,,,,,,,,,,0.8845,0.4297,0.3333333333333333,0.3333333333333333,0.4,5.0,1.0,1.0,1.0,,,,,1.0,1.0,,,4.0,,,,,,2.0,,,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
201565-201943-203124-204001-2546,1610612752,"Derrick Rose, Brandon Jennings, Kyle O'Quinn, Kristaps Porzingis, Carmelo Anthony","Rose, Jennings, O'Quinn, Porzingis, Anthony",201565-201943-203124-204001-2546,NYK,568.0,4,9.0,,18.0,18.0,36.0,3.0,4.0,,3.0,5.0,7.0,4.0,7.0,20.0,20.0,4.0,3.0,2.0,3.0,1.0,7.0,,,5.0,8.0,2.0,20.0,0.4,0.4,0.7142857142857143,0.5909090909090909,0.6666666666666666,0.36363636363636365,91.26760563380282,16.333333333333332,15.222222222222221,15.11111111111111,13.88888888888889,0.36363636363636365,0.75,0.75,0.3333333333333333,,0.2727272727272727,0.7272727272727273,0.5171409090909092,0.15384615384615385,0.2222222222222222,3.8857142857142857,24.575,12.0,1.0,2.0,3.0,3.0,,,,1.0,,,,4.0,6.0,5.0,13.0,3.0,,1.0,,1.0,7.0,1.0,8.0,2.0,10.0,,1.0,,1.0,5.0,1.0,3.0,,2.0,12.0,11.0,1.0,1.0,0.25,,0.25,0.6666666666666666,,0.5,,0.5909090909090909,0.2,0.3333333333333333,0.5,0.7777777777777778,0.6666666666666666,0.4,1.0,,,0.7142857142857143,,0.2727272727272727,,,,,,,0.375,0.6666666666666666,,,0.4867875,,0.65,0.6666666666666666,10.0,,,2.0,1.0,1.0,,,,1.0,,2.0,6.0,,,1.0,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,1.0,1.0,1.0,,,,,,,,4.0,,1.0,1.0,2.0,1.0,0.3333333333333333,0.5,,2.0,0.25,,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,1610612752,2017,2016-17,False
201565-201943-203200-204001-2546,1610612752,"Derrick Rose, Brandon Jennings, Justin Holiday, Kristaps Porzingis, Carmelo Anthony","Rose, Jennings, Holiday, Porzingis, Anthony",201565-201943-203200-204001-2546,NYK,1047.0,6,17.0,1.0,34.0,35.0,69.0,7.0,12.0,2.0,14.0,12.0,21.0,17.0,6.0,48.0,47.0,10.0,14.0,5.0,8.0,2.0,19.0,3.0,2.0,9.0,6.0,4.0,40.0,0.4166666666666667,0.4166666666666667,0.5714285714285714,0.5526315789473685,0.6,0.4473684210526316,94.89971346704871,14.882352941176471,15.457142857142857,13.264705882352942,15.0,0.3157894736842105,0.5833333333333334,0.6363636363636364,0.2857142857142857,0.05263157894736842,0.3684210526315789,0.7631578947368421,0.5187947368421053,0.1,0.17391304347826086,5.338095238095238,25.63529411764706,10.0,6.0,2.0,2.0,7.0,5.0,2.0,3.0,6.0,2.0,3.0,8.0,4.0,6.0,4.0,15.0,9.0,5.0,3.0,3.0,4.0,3.0,6.0,11.0,8.0,19.0,1.0,,,,2.0,1.0,1.0,15.0,,15.0,10.0,,0.5,0.35294117647058826,0.6666666666666666,0.35294117647058826,0.6666666666666666,0.5714285714285714,0.6111111111111112,0.5714285714285714,0.6818181818181818,,0.6,0.4444444444444444,0.6,0.6,0.4,0.3333333333333333,,0.5,0.6,0.05263157894736842,0.18421052631578946,0.35714285714285715,0.35714285714285715,0.6,0.42857142857142855,0.6666666666666666,1.0,0.2222222222222222,1.0,0.35714285714285715,0.5032166666666666,0.4601222222222222,0.16666666666666666,0.3125,0.29411764705882354,14.0,,3.0,4.0,1.0,3.0,,,1.0,4.0,1.0,3.0,14.0,,1.0,,2.0,2.0,3.0,,0.3333333333333333,0.25,0.047619047619047616,0.08333333333333333,0.6666666666666666,0.6,0.5714285714285714,0.5714285714285714,0.5,0.07894736842105263,0.3333333333333333,0.3333333333333333,,0.42857142857142855,,,,1.0,0.5,0.5,2.0,,2.0,2.0,2.0,,0.6666666666666666,,1.0,3.0,0.3333333333333333,0.3333333333333333,,,,9.0,4.0,,,4.0,0.36363636363636365,0.3333333333333333,,,,,,,2.0,,,,,1.0,1.0,1.0,1.0,,1.0,,0.5,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
201565-201943-203200-204001-2756,1610612752,"Derrick Rose, Brandon Jennings, Justin Holiday, Kristaps Porzingis, Sasha Vujacic","Rose, Jennings, Holiday, Porzingis, Vujacic",201565-201943-203200-204001-2756,NYK,12.0,1,,-2.0,2.0,1.0,3.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,360.0,4.5,3.0,4.5,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,,2.0,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
