EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,LiveBallTurnoverPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceAtRimPctAssisted,PtsUnassisted3s,Travels,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,ShortMidRangePctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,HeaveAttempts,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Blocked3s,BlockedCorner3,SelfOReb,SelfORebPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockingFoulsDrawn,3SecondViolations,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Charge Fouls,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
202323-202329-202334-203081-203459,1610612757,"Evan Turner, Al-Farouq Aminu, Ed Davis, Damian Lillard, Allen Crabbe","Turner, Aminu, Davis, Lillard, Crabbe",202323-202329-202334-203081-203459,POR,1595.0,11,27.0,-4.0,54.0,53.0,7.0,107.0,16.0,4.0,4.0,11.0,6.0,8.0,12.0,33.0,12.0,58.0,62.0,6.0,14.0,8.0,3.0,5.0,6.0,14.0,21.0,9.0,30.0,3.0,3.0,6.0,11.0,20.0,27.0,2.0,10.0,49.0,0.36363636363636365,0.36666666666666664,0.5087719298245614,0.26666666666666666,0.09090909090909091,0.1875,,0.7368421052631579,0.23809523809523808,1.0,0.8,0.3,,0.8333333333333334,0.3333333333333333,1.0,96.60188087774296,15.092592592592593,14.716981132075471,14.074074074074074,14.415094339622641,0.35555555555555557,0.24444444444444444,0.36363636363636365,0.36363636363636365,0.13333333333333333,0.17777777777777778,0.5714285714285714,0.6222222222222222,0.5261966666666666,0.51482,0.21818181818181817,0.24390243902439024,6.966666666666667,25.416666666666668,4.0,13.0,6.0,1.0,1.0,2.0,2.0,,,3.0,1.0,2.0,,,4.0,10.0,9.0,2.0,5.0,3.0,8.0,2.0,3.0,19.0,,4.0,7.0,1.0,4.0,4.0,0.4166666666666667,0.45454545454545453,1.0,0.25,,0.25,0.5,0.5,0.5,0.375,0.46153846153846156,0.5,0.3333333333333333,0.3333333333333333,0.25,0.25,1.0,0.5,1.0,,,0.25,0.6582,0.06896551724137931,0.07407407407407407,1.0,4.0,,25.0,2.0,9.0,2.0,2.0,4.0,1.0,1.0,2.0,1.0,,0.3333333333333333,0.5,0.5625,1.0,0.4444444444444444,0.3333333333333333,0.08888888888888889,0.25,,0.15517241379310345,1.0,,1.0,1.0,1.0,1.0,1.0,,,3.0,1.0,,2.0,,0.42857142857142855,,0.4,0.14285714285714285,1.0,,0.25,0.5,0.25,0.25,1.0,0.14285714285714285,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,0.6666666666666666,1.0,0.14285714285714285,1.0,1.0,2.0,,2.0,,,2.0,1.0,,1.0,1.0,1.0,,,,,1.0,0.037037037037037035,,,,1.0,,,,,,1.0,1.0,,,,,1610612757,2017,2016-17,False
202323-202329-202334-203090-203459,1610612757,"Evan Turner, Al-Farouq Aminu, Ed Davis, Maurice Harkless, Allen Crabbe","Turner, Aminu, Davis, Harkless, Crabbe",202323-202329-202334-203090-203459,POR,13.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,12.0,,12.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-202329-202334-203090-203468,1610612757,"Evan Turner, Al-Farouq Aminu, Ed Davis, Maurice Harkless, CJ McCollum","Turner, Aminu, Davis, Harkless, McCollum",202323-202329-202334-203090-203468,POR,119.0,2,2.0,-1.0,4.0,4.0,,8.0,1.0,,1.0,1.0,,,2.0,2.0,1.0,4.0,5.0,,2.0,,,,,1.0,1.0,,1.0,1.0,,1.0,3.0,,,,,4.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,1.0,,,0.5,,,,1.0,,96.80672268907563,11.25,18.5,11.25,17.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,0.6412833333333333,,,,3.85,23.3,2.0,3.0,1.0,,,,,,,,1.0,1.0,,1.0,2.0,2.0,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,2.0,2.0,0.5,0.5,,,,,1.0,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,0.517925,0.5,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-202329-202334-203459-203468,1610612757,"Evan Turner, Al-Farouq Aminu, Ed Davis, Allen Crabbe, CJ McCollum","Turner, Aminu, Davis, Crabbe, McCollum",202323-202329-202334-203459-203468,POR,1535.0,11,26.0,-3.0,49.0,48.0,3.0,97.0,7.0,,4.0,11.0,13.0,7.0,14.0,31.0,8.0,45.0,48.0,2.0,20.0,7.0,1.0,4.0,7.0,11.0,20.0,4.0,24.0,3.0,2.0,10.0,19.0,9.0,8.0,,4.0,43.0,0.45161290322580644,0.5128205128205128,0.5232558139534884,0.20512820512820512,0.03225806451612903,,,0.7333333333333333,0.23529411764705882,0.6363636363636364,0.6923076923076923,0.19047619047619047,0.1,0.6666666666666666,0.6666666666666666,0.625,90.99674267100977,14.938775510204081,16.729166666666668,14.571428571428571,15.3125,0.1794871794871795,0.28205128205128205,0.36363636363636365,0.4,0.3333333333333333,0.1794871794871795,,0.38461538461538464,0.4922397435897436,0.43239999999999995,0.09302325581395349,0.11428571428571428,10.983870967741936,25.1875,5.0,16.0,7.0,,,3.0,3.0,1.0,2.0,4.0,,2.0,1.0,2.0,3.0,8.0,12.0,3.0,4.0,4.0,8.0,3.0,4.0,20.0,1.0,3.0,10.0,1.0,3.0,5.0,0.2857142857142857,0.3076923076923077,1.0,0.5,0.5,0.5,,0.375,0.375,1.0,1.0,0.5714285714285714,0.23076923076923078,0.23076923076923078,0.42857142857142855,0.42857142857142855,1.0,,,0.5,0.5,0.42857142857142855,0.4974125,0.06666666666666667,0.10204081632653061,,1.0,,5.0,1.0,2.0,,2.0,,2.0,3.0,,4.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.02564102564102564,,,0.044444444444444446,1.0,,1.0,1.0,1.0,,,,1.0,7.0,5.0,,2.0,,0.7,,,0.42857142857142855,1.0,0.6666666666666666,,,1.0,1.0,1.0,0.3333333333333333,,1.0,1.0,1.0,,,1.0,,,,,,0.09090909090909091,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612757,2017,2016-17,False
202323-202329-202334-203459-203894,1610612757,"Evan Turner, Al-Farouq Aminu, Ed Davis, Allen Crabbe, Shabazz Napier","Turner, Aminu, Davis, Crabbe, Napier",202323-202329-202334-203459-203894,POR,367.0,3,6.0,,12.0,12.0,2.0,24.0,1.0,,,,4.0,3.0,2.0,5.0,5.0,13.0,13.0,2.0,2.0,3.0,,2.0,1.0,3.0,4.0,2.0,6.0,3.0,1.0,1.0,3.0,3.0,2.0,,1.0,11.0,0.4,0.65,0.5909090909090909,0.5,,,,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.4,0.6666666666666666,,1.0,0.3333333333333333,94.16893732970028,14.833333333333334,15.75,13.416666666666666,13.75,0.1,,,,0.4,0.3,,0.6,0.44871999999999995,0.4188,0.09090909090909091,0.16666666666666666,14.040000000000001,25.76,,1.0,1.0,,,1.0,2.0,,,3.0,,,,,,2.0,6.0,2.0,1.0,2.0,3.0,1.0,,8.0,,1.0,3.0,,,,0.5,0.5,0.6666666666666666,0.6,,0.6,,,,1.0,1.0,,0.25,0.25,0.6666666666666666,0.6666666666666666,0.5,,,,,0.6666666666666666,,,,,2.0,,,1.0,2.0,,,,,,,,,0.5,0.5,0.5,,,,0.2,,,0.15384615384615385,1.0,,,,1.0,,1.0,,2.0,2.0,,1.0,2.0,,0.6666666666666666,,,,1.0,,,1.0,0.5,0.5,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-202329-202334-203468-203894,1610612757,"Evan Turner, Al-Farouq Aminu, Ed Davis, CJ McCollum, Shabazz Napier","Turner, Aminu, Davis, McCollum, Napier",202323-202329-202334-203468-203894,POR,48.0,1,1.0,-5.0,2.0,2.0,,4.0,,,,,1.0,,,1.0,,,5.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,120.0,17.0,7.0,17.0,7.0,,,,,1.0,,,,0.4062,,,,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-202329-202334-203894-203943,1610612757,"Evan Turner, Al-Farouq Aminu, Ed Davis, Shabazz Napier, Noah Vonleh","Turner, Aminu, Davis, Napier, Vonleh",202323-202329-202334-203894-203943,POR,22.0,1,,-3.0,,1.0,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,22.0,,22.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-202329-203081-203086-203090,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, Meyers Leonard, Maurice Harkless","Turner, Aminu, Lillard, Leonard, Harkless",202323-202329-203081-203086-203090,POR,94.0,1,2.0,1.0,4.0,4.0,,8.0,1.0,,,,1.0,1.0,1.0,2.0,1.0,4.0,3.0,,2.0,1.0,,,,2.0,2.0,,2.0,,,1.0,1.0,1.0,2.0,,1.0,4.0,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,1.0,,,1.0,,,,1.0,,122.55319148936171,11.0,12.5,11.0,12.5,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5539333333333333,,0.25,0.3333333333333333,7.5,25.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-202329-203081-203086-203459,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, Meyers Leonard, Allen Crabbe","Turner, Aminu, Lillard, Leonard, Crabbe",202323-202329-203081-203086-203459,POR,3651.0,21,61.0,26.0,122.0,124.0,11.0,246.0,28.0,2.0,4.0,13.0,16.0,47.0,30.0,57.0,55.0,149.0,123.0,4.0,34.0,47.0,4.0,6.0,12.0,32.0,46.0,11.0,57.0,14.0,10.0,21.0,29.0,21.0,28.0,2.0,12.0,140.0,0.5263157894736842,0.5758928571428571,0.5967741935483871,0.49107142857142855,0.07017543859649122,0.14285714285714285,,0.8,0.2222222222222222,0.6666666666666666,0.7586206896551724,0.1694915254237288,0.18181818181818182,0.8125,0.6666666666666666,0.6428571428571429,97.02547247329498,14.901639344262295,14.78225806451613,14.385245901639344,14.258064516129032,0.25,0.11607142857142858,0.3076923076923077,0.3076923076923077,0.14285714285714285,0.41964285714285715,0.25,0.7410714285714286,0.5397022321428572,0.49139999999999995,0.10655737704918032,0.1791044776119403,7.663157894736842,24.989090909090912,25.0,29.0,21.0,6.0,6.0,5.0,21.0,5.0,9.0,23.0,10.0,14.0,5.0,11.0,42.0,26.0,54.0,21.0,13.0,18.0,31.0,16.0,9.0,80.0,1.0,2.0,14.0,3.0,42.0,25.0,0.43333333333333335,0.43333333333333335,0.782608695652174,0.41818181818181815,0.45454545454545453,0.41818181818181815,0.7142857142857143,0.7,0.7068965517241379,0.75,0.875,0.42857142857142855,0.3125,0.3125,0.44680851063829785,0.44680851063829785,0.7619047619047619,0.24,1.0,0.36,0.5555555555555556,0.44680851063829785,0.528008,0.28187919463087246,0.20491803278688525,1.0,8.0,2.0,20.0,1.0,9.0,7.0,,4.0,2.0,1.0,2.0,,2.0,0.25,0.3125,0.4,1.0,0.125,0.038461538461538464,0.07142857142857142,0.5,0.08,0.06040268456375839,2.0,,3.0,4.0,2.0,2.0,2.0,1.0,4.0,12.0,7.0,,5.0,2.0,0.8571428571428571,0.5,0.2857142857142857,0.2222222222222222,0.8666666666666667,0.75,0.5,0.4,0.25,0.25,1.0,0.375,,4.0,1.0,4.0,1.0,15.0,,,1.0,1.0,2.0,3.0,,0.5,0.75,0.01818181818181818,1.0,1.0,4.0,,,2.0,,1.0,1.0,1.0,0.25,0.3333333333333333,1.0,1.0,0.125,,,3.0,0.05454545454545454,,,,1.0,,1.0,,,,,,,,,,1610612757,2017,2016-17,False
202323-202329-203081-203086-203468,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, Meyers Leonard, CJ McCollum","Turner, Aminu, Lillard, Leonard, McCollum",202323-202329-203081-203086-203468,POR,564.0,5,9.0,6.0,19.0,20.0,1.0,39.0,4.0,,2.0,4.0,2.0,7.0,5.0,10.0,8.0,27.0,21.0,1.0,8.0,7.0,2.0,1.0,2.0,5.0,7.0,1.0,8.0,,,3.0,3.0,4.0,5.0,1.0,3.0,25.0,0.5,0.6111111111111112,0.675,0.4444444444444444,0.2,0.5,,0.8333333333333334,0.2,1.0,0.875,0.1111111111111111,,,0.75,1.0,99.57446808510637,15.578947368421053,13.4,15.263157894736842,12.35,0.2222222222222222,0.2222222222222222,0.5,0.5,0.1111111111111111,0.3888888888888889,,0.6666666666666666,0.5012805555555555,0.4069,0.15,0.25,7.2,25.5625,6.0,8.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,4.0,2.0,2.0,1.0,3.0,9.0,2.0,6.0,3.0,1.0,2.0,3.0,2.0,,8.0,,,,,9.0,6.0,0.2,0.2,0.5,0.5,0.3333333333333333,0.5,1.0,0.7,0.75,0.5,1.0,,0.5,0.5,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2,1.0,0.6,0.3333333333333333,0.42857142857142855,0.53693,0.3333333333333333,0.3157894736842105,,1.0,,5.0,1.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,,,,0.05555555555555555,,,0.07407407407407407,1.0,,,,,1.0,,,,,,,,,,,,0.5,1.0,1.0,0.5,,1.0,1.0,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-202329-203081-203086-203894,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, Meyers Leonard, Shabazz Napier","Turner, Aminu, Lillard, Leonard, Napier",202323-202329-203081-203086-203894,POR,82.0,1,1.0,-6.0,2.0,3.0,,5.0,,,,,,1.0,,,1.0,,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,87.80487804878048,23.5,11.666666666666666,23.5,8.666666666666666,,,,,,1.0,,1.0,0.29805,,,,,33.7,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-202329-203081-203090-203459,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, Maurice Harkless, Allen Crabbe","Turner, Aminu, Lillard, Harkless, Crabbe",202323-202329-203081-203090-203459,POR,1247.0,6,21.0,6.0,39.0,39.0,4.0,78.0,13.0,3.0,1.0,4.0,7.0,14.0,14.0,24.0,16.0,55.0,49.0,4.0,14.0,14.0,1.0,3.0,3.0,8.0,11.0,6.0,17.0,4.0,4.0,3.0,9.0,4.0,4.0,,2.0,46.0,0.5833333333333334,0.65,0.6547619047619048,0.4,0.041666666666666664,0.07692307692307693,,0.5714285714285714,0.3,1.0,0.6470588235294118,0.3333333333333333,0.3333333333333333,0.75,0.2,1.0,90.07217321571771,16.41025641025641,15.564102564102564,14.974358974358974,15.179487179487179,0.325,0.1,0.25,0.25,0.175,0.35,0.5,0.725,0.555155,0.6995333333333332,0.047619047619047616,0.07692307692307693,7.316666666666666,25.3125,17.0,18.0,9.0,5.0,8.0,4.0,6.0,2.0,5.0,8.0,5.0,8.0,3.0,6.0,22.0,14.0,21.0,6.0,7.0,7.0,14.0,5.0,5.0,35.0,,1.0,2.0,1.0,22.0,17.0,0.5,0.5384615384615384,0.875,0.5,0.5,0.5,0.625,0.6785714285714286,0.6875,0.6923076923076923,0.75,0.5555555555555556,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.5714285714285714,0.625,0.35714285714285715,0.4,0.42857142857142855,0.5977642857142857,0.4,0.4358974358974359,3.0,2.0,1.0,3.0,3.0,9.0,3.0,2.0,3.0,,1.0,,5.0,,0.75,0.75,0.75,,0.375,0.375,0.05,1.0,0.07142857142857142,0.16363636363636364,2.0,1.0,1.0,2.0,2.0,,2.0,,,1.0,,,1.0,,0.5,,0.25,0.3333333333333333,0.8,1.0,,0.5,1.0,1.0,1.0,0.16666666666666666,1.0,3.0,1.0,3.0,0.3333333333333333,3.0,,,,,2.0,1.0,,,0.3333333333333333,,,1.0,,,,,,,1.0,,0.5,,,1.0,0.16666666666666666,,,2.0,0.11764705882352941,,,,,,,1.0,1.0,1.0,,1.0,,,,,1610612757,2017,2016-17,False
202323-202329-203081-203090-203468,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, Maurice Harkless, CJ McCollum","Turner, Aminu, Lillard, Harkless, McCollum",202323-202329-203081-203090-203468,POR,1155.0,9,19.0,-4.0,35.0,44.0,6.0,79.0,11.0,3.0,3.0,5.0,7.0,7.0,12.0,23.0,9.0,37.0,41.0,4.0,18.0,7.0,2.0,4.0,2.0,11.0,15.0,6.0,21.0,5.0,5.0,4.0,9.0,7.0,9.0,,1.0,31.0,0.5217391304347826,0.46875,0.5,0.28125,0.08695652173913043,0.18181818181818182,,0.7333333333333333,0.36363636363636365,0.4,0.65,0.3333333333333333,0.2,0.8,0.6,0.3333333333333333,98.49350649350649,15.314285714285715,14.068181818181818,14.17142857142857,13.295454545454545,0.34375,0.15625,0.6,0.6,0.21875,0.21875,0.6,0.625,0.511253125,0.5389,0.030303030303030304,0.041666666666666664,8.621739130434783,24.0,11.0,23.0,7.0,3.0,3.0,2.0,2.0,,2.0,2.0,4.0,5.0,,3.0,13.0,6.0,3.0,2.0,3.0,1.0,4.0,1.0,3.0,9.0,,3.0,5.0,2.0,10.0,9.0,0.25,0.2727272727272727,0.5,0.2222222222222222,,0.2222222222222222,0.8,0.5,0.5909090909090909,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.5,0.375,1.0,0.25,,0.2857142857142857,0.56949375,0.35135135135135137,0.3142857142857143,2.0,2.0,1.0,7.0,3.0,6.0,5.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,0.75,0.6,0.6,1.0,0.2857142857142857,0.4,0.0625,0.6666666666666666,0.125,0.16216216216216217,,,1.0,1.0,,,,,,2.0,2.0,,,1.0,0.4,,0.5,0.5,0.8,0.5,,,,,,0.2,,2.0,,2.0,0.5,3.0,1.0,,,,2.0,1.0,,,0.5,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,1.0,0.1111111111111111,0.14285714285714285,,,1.0,,,,,,,,,,1610612757,2017,2016-17,False
202323-202329-203081-203090-203486,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, Maurice Harkless, Mason Plumlee","Turner, Aminu, Lillard, Harkless, Plumlee",202323-202329-203081-203090-203486,POR,515.0,3,9.0,3.0,16.0,16.0,2.0,32.0,3.0,1.0,2.0,3.0,1.0,7.0,5.0,7.0,7.0,19.0,16.0,1.0,8.0,7.0,,1.0,2.0,3.0,6.0,2.0,8.0,1.0,1.0,2.0,2.0,,,,,17.0,0.7142857142857143,0.6785714285714286,0.6785714285714286,0.5,,,,0.6,0.5,1.0,0.7142857142857143,0.3333333333333333,,0.6666666666666666,,1.0,89.4757281553398,15.125,17.0625,14.6875,15.875,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.07142857142857142,0.5,0.5,0.7142857142857143,0.5410071428571428,0.4961,,,7.442857142857143,25.400000000000002,,,3.0,,,,3.0,,,3.0,,,,,,2.0,9.0,3.0,1.0,3.0,4.0,3.0,,11.0,1.0,1.0,4.0,,,,0.2,0.25,1.0,0.42857142857142855,,0.42857142857142855,,,,1.0,1.0,,,,0.42857142857142855,0.42857142857142855,1.0,,,,,0.42857142857142855,,,,1.0,,,,1.0,2.0,,2.0,1.0,1.0,,,,,1.0,0.5,0.5,1.0,0.25,0.25,,1.0,,0.10526315789473684,,,1.0,1.0,,1.0,,,,3.0,2.0,,1.0,,0.75,,,1.0,1.0,,0.5,,,,,0.5,,3.0,,3.0,,,,,,,3.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
