EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,ShortMidRangeFrequency,PlusMinus,AtRimFGM,PenaltyAtRimFGM,FG2M,PenaltyFG2M,PtsUnassisted2s,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Fg2Pct,PenaltyFg2Pct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PtsAssisted2s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChancePointsPct,Steals,LostBallSteals,BadPassSteals,Offensive Fouls Drawn,SecondChanceFtPoints,OffThreePtRebounds,FTOffRebounds,LostBallTurnovers,Loose Ball Fouls Drawn,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,SecondChanceTurnovers,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,BadPassOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,ShortMidRangePctBlocked,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,Travels,BlockingFouls,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceCorner3FGM,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627759-202340-202738-203482-203935,1610612738,"Jaylen Brown, Avery Bradley, Isaiah Thomas, Kelly Olynyk, Marcus Smart","Brown, Bradley, Thomas, Olynyk, Smart",1627759-202340-202738-203482-203935,BOS,400.0,3,7.0,13.0,13.0,7.0,1.0,2.0,26.0,3.0,1.0,,3.0,,2.0,3.0,1.0,2.0,6.0,1.0,6.0,2.0,17.0,13.0,1.0,2.0,1.0,4.0,2.0,9.0,3.0,3.0,,1.0,2.0,,5.0,,2.0,1.0,3.0,2.0,5.0,2.0,2.0,2.0,1.0,,,,15.0,9.0,7.0,,1.0,1.0,0.16666666666666666,0.25,0.16666666666666666,0.625,0.5833333333333334,0.6538461538461539,0.6428571428571429,0.5,,,1.0,,1.0,1.0,0.4,,1.0,1.0,93.6,15.76923076923077,15.0,14.76923076923077,15.0,0.25,0.25,,,,0.25,0.5,0.16666666666666666,0.3333333333333333,,0.3333333333333333,0.75,0.5003916666666667,,0.508275,0.5294117647058824,6.633333333333333,25.21666666666667,0.5384615384615384,2.0,0.16666666666666666,4.0,3.0,1.0,6.0,2.0,10.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,0.16666666666666666,0.2,,1.0,,1.0,1.0,0.5,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,,,,,,,,1.0,,1.0,1.0,2.0,,2.0,,,,1.0,0.5,0.5,,1.0,1.0,,,,,0.11764705882352941,1.0,,1.0,1.0,,2.0,,,,,0.4,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1627759-202340-203109-203482-203935,1610612738,"Jaylen Brown, Avery Bradley, Jae Crowder, Kelly Olynyk, Marcus Smart","Brown, Bradley, Crowder, Olynyk, Smart",1627759-202340-203109-203482-203935,BOS,5.0,1,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,288.0,5.0,,5.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1627759-202738-203092-203482-203935,1610612738,"Jaylen Brown, Isaiah Thomas, Tyler Zeller, Kelly Olynyk, Marcus Smart","Brown, Thomas, Zeller, Olynyk, Smart",1627759-202738-203092-203482-203935,BOS,133.0,1,2.0,3.0,4.0,,3.0,,7.0,,,,1.0,,,,,,2.0,,1.0,,2.0,3.0,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,3.0,1.0,1.0,,,,,,2.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,,0.5,0.6,,,1.0,,75.78947368421052,17.0,20.5,17.0,14.75,,0.3333333333333333,,,,,,,,,,0.3333333333333333,0.46826666666666666,,,,12.4,23.9,,2.0,0.6666666666666666,-1.0,,,1.0,,,1.0,,,0.5,,,,,,,,,1.0,,,,2.0,,1.0,,,1.0,,,,,,,1.0,1.0,,0.5,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1627759-202738-203109-203482-203935,1610612738,"Jaylen Brown, Isaiah Thomas, Jae Crowder, Kelly Olynyk, Marcus Smart","Brown, Thomas, Crowder, Olynyk, Smart",1627759-202738-203109-203482-203935,BOS,490.0,2,8.0,14.0,14.0,1.0,2.0,3.0,28.0,3.0,,,2.0,,,3.0,1.0,,8.0,1.0,5.0,,15.0,20.0,2.0,1.0,,,,2.0,3.0,3.0,,1.0,3.0,,7.0,1.0,3.0,2.0,6.0,3.0,9.0,3.0,1.0,2.0,,,,,13.0,2.0,1.0,,,1.0,0.2,,0.2,0.5769230769230769,1.0,0.5357142857142857,1.0,0.38461538461538464,,,1.0,0.5,1.0,1.0,0.5,,,1.0,82.28571428571429,17.714285714285715,17.285714285714285,16.928571428571427,17.285714285714285,0.23076923076923078,0.15384615384615385,,,,0.23076923076923078,0.3333333333333333,,,,,0.6153846153846154,0.4608846153846154,0.464175,0.3577,0.13333333333333333,7.775,24.5,0.07142857142857142,4.0,0.3076923076923077,-5.0,2.0,,6.0,1.0,8.0,1.0,,1.0,0.75,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,0.07142857142857142,0.1111111111111111,3.0,1.0,1.0,,4.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,,3.0,,0.3333333333333333,0.4,1.0,1.0,0.5,0.75,0.75,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,,0.3333333333333333,1.0,0.3333333333333333,0.13333333333333333,,,,,,2.0,,,,,0.5,,0.5,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,0.16666666666666666,,,,,1.0,0.5,,,,,,,,,,,1.0,,1610612738,2017,2016-17,True
1627759-202738-203482-203923-203935,1610612738,"Jaylen Brown, Isaiah Thomas, Kelly Olynyk, James Young, Marcus Smart","Brown, Thomas, Olynyk, Young, Smart",1627759-202738-203482-203923-203935,BOS,37.0,1,1.0,2.0,1.0,2.0,,,3.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,116.75675675675676,5.0,27.0,5.0,27.0,,,,,,,,,,,,,,,,,,,1.0,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1627759-203092-203109-203482-203935,1610612738,"Jaylen Brown, Tyler Zeller, Jae Crowder, Kelly Olynyk, Marcus Smart","Brown, Zeller, Crowder, Olynyk, Smart",1627759-203092-203109-203482-203935,BOS,50.0,1,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,,1.0,1.0,,1.0,2.0,,2.0,,,,1.0,2.0,,2.0,,,,,,,,,,1.0,,,,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,0.5,,,0.6666666666666666,0.5,,,57.599999999999994,28.0,22.0,9.0,22.0,0.5,0.25,,,,0.25,,0.5,0.25,,0.25,1.0,0.5065666666666667,0.5643,0.5065666666666667,,2.15,46.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,0.5,,0.5,,1.0,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,1610612738,2017,2016-17,True
201143-201973-202340-202738-203109,1610612738,"Al Horford, Jonas Jerebko, Avery Bradley, Isaiah Thomas, Jae Crowder","Horford, Jerebko, Bradley, Thomas, Crowder",201143-201973-202340-202738-203109,BOS,208.0,2,3.0,7.0,7.0,,,,14.0,,,1.0,1.0,,,1.0,,,5.0,2.0,2.0,,10.0,7.0,,,,,,,6.0,1.0,,2.0,4.0,1.0,10.0,,,4.0,4.0,,4.0,2.0,1.0,,,1.0,1.0,1.0,10.0,,,,,1.0,1.0,,1.0,0.7142857142857143,,0.7142857142857143,,0.2857142857142857,,,0.6666666666666666,,,0.6666666666666666,,,1.0,,96.92307692307692,13.571428571428571,16.142857142857142,13.571428571428571,15.428571428571429,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,0.2857142857142857,0.4662285714285714,,,,16.48,24.4,,1.0,0.14285714285714285,3.0,,,2.0,,,,,,0.4,,,1.0,,,,,,1.0,4.0,1.0,,4.0,1.0,2.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,0.5714285714285714,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
201143-201973-202340-202738-203935,1610612738,"Al Horford, Jonas Jerebko, Avery Bradley, Isaiah Thomas, Marcus Smart","Horford, Jerebko, Bradley, Thomas, Smart",201143-201973-202340-202738-203935,BOS,259.0,3,4.0,8.0,8.0,7.0,5.0,1.0,16.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,5.0,2.0,2.0,1.0,15.0,15.0,,4.0,2.0,2.0,1.0,13.0,3.0,,,1.0,3.0,1.0,7.0,,,1.0,1.0,,1.0,5.0,2.0,1.0,,,,,13.0,13.0,7.0,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0714285714285714,1.0833333333333333,0.2857142857142857,,,1.0,,,1.0,,,,,88.95752895752896,16.0,16.375,14.75,16.375,0.2857142857142857,0.2857142857142857,1.0,1.0,0.5,,,0.3333333333333333,0.3333333333333333,1.0,,0.5714285714285714,0.5601714285714285,0.8567,0.5881666666666666,0.8666666666666667,7.3,23.9,0.875,2.0,0.2857142857142857,,2.0,2.0,4.0,3.0,4.0,,1.0,1.0,0.8,0.75,1.0,,1.0,1.0,1.0,0.14285714285714285,0.2,1.0,1.0,,,4.0,,2.0,,1.0,,,1.0,1.0,1.0,3.0,,0.5,0.5,,,0.5,0.5,0.5,,0.14285714285714285,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,3.0,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,0.13333333333333333,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
201143-201973-202340-203109-203935,1610612738,"Al Horford, Jonas Jerebko, Avery Bradley, Jae Crowder, Marcus Smart","Horford, Jerebko, Bradley, Crowder, Smart",201143-201973-202340-203109-203935,BOS,909.0,4,15.0,28.0,28.0,12.0,4.0,2.0,56.0,11.0,5.0,1.0,1.0,,,7.0,,4.0,16.0,4.0,8.0,5.0,39.0,38.0,,5.0,2.0,4.0,2.0,16.0,9.0,7.0,,3.0,9.0,1.0,21.0,1.0,4.0,4.0,9.0,2.0,11.0,5.0,3.0,6.0,1.0,2.0,1.0,2.0,35.0,16.0,12.0,,1.0,0.75,0.5,0.5,0.5,0.7083333333333334,0.7777777777777778,0.7222222222222222,0.8,0.3333333333333333,,,0.5714285714285714,0.2,1.0,0.7272727272727273,0.125,0.3333333333333333,0.75,1.0,88.7128712871287,16.321428571428573,16.142857142857142,16.142857142857142,15.678571428571429,0.4583333333333333,0.041666666666666664,1.0,1.0,1.0,0.2916666666666667,,0.5555555555555556,,,0.4444444444444444,0.7916666666666666,0.5687729166666667,0.6349,0.6166333333333333,0.41025641025641024,4.08125,25.7375,0.42857142857142855,3.0,0.125,1.0,8.0,4.0,11.0,4.0,10.0,,,2.0,0.6875,0.8,,1.0,0.7272727272727273,0.7272727272727273,0.8,0.07692307692307693,0.1111111111111111,2.0,2.0,3.0,2.0,12.0,3.0,6.0,2.0,5.0,,1.0,1.0,4.0,3.0,3.0,,0.5454545454545454,0.6,1.0,1.0,0.625,0.6666666666666666,0.6666666666666666,,0.08333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,0.42857142857142855,,,,,,1.0,1.0,1.0,,2.0,2.0,4.0,3.0,2.0,1.0,3.0,,1.0,1.0,1.0,0.75,0.5,0.5,1.0,0.5,1.0,,0.10256410256410256,,,,,,,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.125,,,1.0,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
201143-201973-202738-203109-203935,1610612738,"Al Horford, Jonas Jerebko, Isaiah Thomas, Jae Crowder, Marcus Smart","Horford, Jerebko, Thomas, Crowder, Smart",201143-201973-202738-203109-203935,BOS,110.0,1,2.0,4.0,4.0,,4.0,,8.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,2.0,5.0,2.0,,,,,,,3.0,1.0,1.0,1.0,1.0,,3.0,,1.0,,1.0,,1.0,1.0,2.0,4.0,,,,,5.0,,,,,1.0,1.0,,1.0,0.75,,0.625,,0.5,1.0,1.0,,,0.5,0.5,,,,,104.72727272727273,15.25,12.25,15.25,12.25,0.5,,,,,0.5,,,,,,1.0,0.474,,,,2.8,25.2,,,,3.0,,,,,,,,2.0,,,,,,,,0.5,0.6666666666666666,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,,0.5,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
201143-202340-202738-203092-203109,1610612738,"Al Horford, Avery Bradley, Isaiah Thomas, Tyler Zeller, Jae Crowder","Horford, Bradley, Thomas, Zeller, Crowder",201143-202340-202738-203092-203109,BOS,507.0,2,8.0,15.0,15.0,3.0,,3.0,30.0,2.0,1.0,,2.0,,,5.0,1.0,2.0,8.0,3.0,7.0,5.0,28.0,19.0,1.0,1.0,1.0,2.0,2.0,7.0,9.0,5.0,,3.0,8.0,,19.0,,3.0,,3.0,3.0,6.0,3.0,4.0,5.0,,,,,21.0,7.0,3.0,,,1.0,0.42857142857142855,0.5,0.42857142857142855,0.7666666666666667,0.8333333333333334,0.8235294117647058,0.875,0.4666666666666667,,,,,1.0,0.75,0.6,,,1.0,85.20710059171599,16.333333333333332,17.466666666666665,15.2,17.4,0.13333333333333333,0.13333333333333333,,,,0.3333333333333333,0.5,0.3333333333333333,,,0.6666666666666666,0.6,0.5355166666666666,0.4056,0.7111666666666667,0.25,12.8875,24.7,0.2,1.0,0.06666666666666667,9.0,2.0,1.0,7.0,1.0,4.0,,1.0,3.0,0.875,1.0,,,1.0,1.0,1.0,0.17647058823529413,0.3,,5.0,3.0,1.0,10.0,3.0,5.0,3.0,2.0,,,,1.0,,1.0,,0.7142857142857143,0.7142857142857143,,1.0,1.0,,,,0.3333333333333333,0.6,0.6,1.0,0.5,0.6,,,,,,,,5.0,,1.0,1.0,7.0,,,3.0,1.0,1.0,1.0,1.25,1.1666666666666667,1.0,1.0,1.0,0.6,,,,0.25,2.0,1.0,1.0,,2.0,3.0,,,,,0.75,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,0.5,,,,,,,,,,,,,1610612738,2017,2016-17,True
201143-202340-202738-203109-203482,1610612738,"Al Horford, Avery Bradley, Isaiah Thomas, Jae Crowder, Kelly Olynyk","Horford, Bradley, Thomas, Crowder, Olynyk",201143-202340-202738-203109-203482,BOS,1379.0,8,23.0,46.0,46.0,17.0,13.0,5.0,92.0,16.0,4.0,,1.0,,,8.0,1.0,4.0,29.0,4.0,9.0,15.0,67.0,61.0,1.0,7.0,2.0,4.0,7.0,23.0,12.0,8.0,1.0,4.0,13.0,,30.0,4.0,9.0,8.0,18.0,5.0,23.0,13.0,10.0,17.0,2.0,4.0,4.0,4.0,60.0,23.0,17.0,2.0,2.0,1.0,0.4444444444444444,0.5,0.4444444444444444,0.6842105263157895,0.7272727272727273,0.7333333333333333,0.7666666666666667,0.23684210526315788,0.034482758620689655,0.0625,0.5714285714285714,0.5,0.75,0.6538461538461539,0.38461538461538464,0.5,0.5,0.75,96.06961566352429,13.869565217391305,16.108695652173914,13.195652173913043,15.543478260869565,0.42105263157894735,0.02631578947368421,,,,0.21052631578947367,0.2,0.36363636363636365,,,0.36363636363636365,0.6578947368421053,0.5108499999999999,0.419225,0.4854909090909091,0.34328358208955223,7.031034482758621,25.522222222222222,0.3695652173913043,7.0,0.18421052631578946,6.0,13.0,2.0,20.0,5.0,22.0,1.0,1.0,5.0,0.6896551724137931,0.7142857142857143,0.5,0.75,0.8125,0.8666666666666667,0.5,0.13953488372093023,0.15151515151515152,2.0,6.0,4.0,2.0,18.0,4.0,9.0,4.0,7.0,1.0,1.0,3.0,6.0,4.0,4.0,1.0,0.45,0.47368421052631576,1.0,0.75,0.5384615384615384,0.2857142857142857,0.2857142857142857,0.5,0.15789473684210525,0.5,0.5,1.0,0.5,0.5,0.1,,,2.0,0.5,1.0,3.0,5.0,,1.0,4.0,7.0,,2.0,1.0,3.0,1.0,0.25,0.5,0.5833333333333334,0.5,0.8333333333333334,0.8333333333333334,0.2,0.6,0.3333333333333333,,0.1044776119402985,3.0,2.0,1.0,,2.0,1.0,,2.0,,,0.2,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,0.6,0.25,,,,,,1.0,,,,,,,1610612738,2017,2016-17,True
201143-202340-202738-203109-203935,1610612738,"Al Horford, Avery Bradley, Isaiah Thomas, Jae Crowder, Marcus Smart","Horford, Bradley, Thomas, Crowder, Smart",201143-202340-202738-203109-203935,BOS,5138.0,15,86.0,167.0,175.0,55.0,52.0,18.0,342.0,50.0,17.0,4.0,15.0,,3.0,28.0,1.0,7.0,104.0,13.0,43.0,32.0,181.0,181.0,4.0,34.0,2.0,10.0,16.0,56.0,33.0,28.0,10.0,11.0,42.0,4.0,95.0,13.0,38.0,29.0,70.0,18.0,88.0,31.0,28.0,37.0,7.0,10.0,9.0,13.0,156.0,53.0,53.0,4.0,5.0,0.8461538461538461,0.3023255813953488,0.2,0.3023255813953488,0.5068027210884354,0.45454545454545453,0.558641975308642,0.5283018867924528,0.2925170068027211,0.09615384615384616,0.16,0.725,0.2653061224489796,0.76,0.7444444444444445,0.23076923076923078,0.42105263157894735,0.9,0.6666666666666666,95.85052549630205,14.389221556886227,15.628571428571428,13.976047904191617,14.937142857142858,0.3401360544217687,0.10204081632653061,0.26666666666666666,0.26666666666666666,1.0,0.19047619047619047,0.05555555555555555,0.38636363636363635,0.06818181818181818,,0.1590909090909091,0.6326530612244898,0.4894894557823129,0.479525,0.46988522727272725,0.30939226519337015,7.563461538461539,24.772093023255817,0.32934131736526945,28.0,0.19047619047619047,,31.0,11.0,55.0,17.0,48.0,2.0,5.0,12.0,0.5288461538461539,0.5,0.7142857142857143,0.5555555555555556,0.62,0.7380952380952381,0.6470588235294118,0.09032258064516129,0.10810810810810811,13.0,26.0,9.0,2.0,62.0,9.0,31.0,7.0,16.0,6.0,3.0,8.0,23.0,10.0,13.0,2.0,0.5636363636363636,0.6326530612244898,1.0,0.7804878048780488,0.5161290322580645,0.4642857142857143,0.5,0.46153846153846156,0.17687074829931973,0.32142857142857145,0.32142857142857145,0.7777777777777778,0.2857142857142857,0.32142857142857145,0.045454545454545456,3.0,1.0,8.0,0.6153846153846154,7.0,9.0,11.0,3.0,10.0,14.0,25.0,6.0,12.0,9.0,15.0,10.0,0.7142857142857143,0.6388888888888888,0.6578947368421053,0.6521739130434783,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.5,0.7777777777777778,0.16666666666666666,0.13812154696132597,19.0,8.0,11.0,,2.0,5.0,,5.0,5.0,,0.1724137931034483,0.2,0.09090909090909091,0.14285714285714285,,,,,,2.0,2.0,,0.07142857142857142,1.0,2.0,1.0,1.0,3.0,,1.0,0.25,0.04411764705882353,1.0,1.0,,,0.13333333333333333,0.2222222222222222,,1.0,,,,,,3.0,2.0,1.0,,1.0,1610612738,2017,2016-17,True
201143-202340-202738-203482-203935,1610612738,"Al Horford, Avery Bradley, Isaiah Thomas, Kelly Olynyk, Marcus Smart","Horford, Bradley, Thomas, Olynyk, Smart",201143-202340-202738-203482-203935,BOS,2077.0,7,35.0,58.0,65.0,13.0,6.0,9.0,123.0,25.0,9.0,1.0,4.0,,,16.0,1.0,4.0,43.0,7.0,20.0,12.0,79.0,76.0,1.0,14.0,1.0,4.0,3.0,18.0,18.0,16.0,3.0,6.0,14.0,1.0,34.0,9.0,7.0,12.0,19.0,14.0,33.0,11.0,17.0,16.0,1.0,5.0,2.0,5.0,66.0,18.0,13.0,,1.0,0.8571428571428571,0.35,0.25,0.35,0.5317460317460317,0.4166666666666667,0.572463768115942,0.47368421052631576,0.31746031746031744,0.06976744186046512,0.04,0.75,0.45,0.5,0.6333333333333333,0.42424242424242425,0.5454545454545454,0.6666666666666666,,85.27684159845931,17.689655172413794,16.16923076923077,16.79310344827586,15.276923076923078,0.3968253968253968,0.06349206349206349,0.25,0.25,1.0,0.25396825396825395,0.07692307692307693,0.5,,,0.2222222222222222,0.7142857142857143,0.5103936507936508,0.47998888888888885,0.49128055555555555,0.22784810126582278,6.5418604651162795,25.65,0.22413793103448276,7.0,0.1111111111111111,3.0,14.0,4.0,23.0,6.0,30.0,1.0,2.0,7.0,0.5348837209302325,0.42857142857142855,0.7142857142857143,0.8333333333333334,0.56,0.5833333333333334,0.4444444444444444,0.11764705882352941,0.14583333333333334,3.0,11.0,6.0,1.0,16.0,6.0,8.0,5.0,5.0,,,1.0,4.0,,5.0,1.0,0.34782608695652173,0.4444444444444444,,0.7,0.35714285714285715,0.42857142857142855,0.6,,0.1746031746031746,0.375,0.375,0.8333333333333334,0.25,0.375,0.05,,3.0,4.0,0.8,5.0,10.0,6.0,,5.0,12.0,13.0,3.0,10.0,3.0,3.0,1.0,0.4166666666666667,0.38461538461538464,0.4642857142857143,0.75,0.5454545454545454,0.5454545454545454,0.5,0.7692307692307693,0.5,,0.16455696202531644,4.0,1.0,3.0,2.0,3.0,5.0,,2.0,1.0,,0.38461538461538464,,0.3333333333333333,,,,1.0,,,1.0,,,0.2857142857142857,,,,,1.0,,,,0.03333333333333333,,,,,0.75,0.4,,,,,,,,,,,,1.0,1610612738,2017,2016-17,True
