EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PtsAssisted3s,ThreePtAssists,Arc3Assists,DefThreePtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Defensive 3 Seconds Violations,Assisted3sPct,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3PctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PenaltyFtPoints,HeaveAttempts,Corner3Assists,Loose Ball Fouls,SecondChanceFg3Pct,PenaltyFg3Pct,OffAtRimReboundPct,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,SecondChanceAtRimFGM,LongMidRangeFGM,PtsPutbacks,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,LostBallSteals,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LostBallTurnovers,Travels,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,Fg3aBlocked,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,BlockingFouls,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,Corner3PctBlocked,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
201584-201585-201979-203210-203919,1610612763,"Courtney Lee, Kosta Koufos, Nick Calathes, JaMychal Green, Jordan Adams","Lee, Koufos, Calathes, Green, Adams",201584-201585-201979-203210-203919,MEM,38.0,1,1.0,2.0,2.0,3.0,2.0,3.0,,5.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,2.0,,2.0,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,,1.0,,,1.0,189.47368421052633,7.0,8.0,7.0,8.0,0.5,1.0,1.0,,0.5,,0.5,1.0,0.5,1.0,0.640125,,0.640125,1.0,0.1,25.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201584-201585-201979-203210-2757,1610612763,"Courtney Lee, Kosta Koufos, Nick Calathes, JaMychal Green, Beno Udrih","Lee, Koufos, Calathes, Green, Udrih",201584-201585-201979-203210-2757,MEM,22.0,1,,2.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,,2.0,,,,1.0,,2.0,,,1.0,,,1.0,1.0,,2.0,1.0,,,,,0.25,0.25,,,1.0,,1.0,,,65.45454545454545,22.0,,22.0,,,,,,,,,,,,0.3933,,0.3933,1.0,5.8,,1.0,,,1.0,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201584-201585-201979-2216-2754,1610612763,"Courtney Lee, Kosta Koufos, Nick Calathes, Zach Randolph, Tony Allen","Lee, Koufos, Calathes, Randolph, Allen",201584-201585-201979-2216-2754,MEM,865.0,6,14.0,-17.0,27.0,26.0,6.0,18.0,3.0,53.0,4.0,5.0,,,5.0,5.0,,1.0,6.0,15.0,6.0,13.0,30.0,,1.0,2.0,1.0,3.0,6.0,5.0,,7.0,9.0,2.0,11.0,13.0,3.0,6.0,0.4,0.5,0.2857142857142857,0.3333333333333333,0.2826086956521739,0.375,0.2857142857142857,0.7777777777777778,,0.75,0.13333333333333333,,0.5,88.23121387283237,15.88888888888889,16.76923076923077,15.25925925925926,15.807692307692308,0.23809523809523808,0.8,1.0,0.23809523809523808,0.23809523809523808,,,,0.3333333333333333,0.5238095238095238,0.5056666666666667,0.3938,0.39136666666666664,0.23076923076923078,8.94,25.45,0.2222222222222222,,2.0,5.0,1.0,,,,1.0,,1.0,,,6.0,,,1.0,3.0,3.0,3.0,,6.0,2.0,,1.0,1.0,4.0,3.0,4.0,1.0,6.0,6.0,,2.0,4.0,,1.0,2.0,2.0,2.0,1.0,,0.5,0.5,,,,,,0.06666666666666667,0.2,1.0,0.3333333333333333,,0.4,,0.6666666666666666,,0.5,0.75,0.23809523809523808,0.4,0.4,,0.047619047619047616,,,,,,0.045454545454545456,0.0625,,,,,2.0,,,,1.0,4.0,,,,,0.6666666666666666,0.5,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201584-201585-201979-2216-2757,1610612763,"Courtney Lee, Kosta Koufos, Nick Calathes, Zach Randolph, Beno Udrih","Lee, Koufos, Calathes, Randolph, Udrih",201584-201585-201979-2216-2757,MEM,68.0,1,1.0,-2.0,2.0,3.0,2.0,3.0,,5.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,,,2.0,,,,,,,,0.5,,0.5,,,1.0,105.88235294117648,9.0,16.666666666666668,9.0,16.666666666666668,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201584-201585-202347-202720-2757,1610612763,"Courtney Lee, Kosta Koufos, Quincy Pondexter, Jon Leuer, Beno Udrih","Lee, Koufos, Pondexter, Leuer, Udrih",201584-201585-202347-202720-2757,MEM,1735.0,10,29.0,-15.0,49.0,51.0,16.0,8.0,7.0,100.0,7.0,14.0,3.0,4.0,5.0,16.0,1.0,6.0,15.0,31.0,18.0,51.0,66.0,1.0,5.0,8.0,6.0,24.0,24.0,16.0,4.0,10.0,18.0,9.0,27.0,39.0,24.0,16.0,0.4838709677419355,0.625,0.45918367346938777,0.7857142857142857,0.49038461538461536,0.8,0.3673469387755102,0.7142857142857143,0.26666666666666666,0.6521739130434783,0.32142857142857145,,0.5,82.99711815561959,16.816326530612244,17.862745098039216,15.877551020408163,16.372549019607842,0.2857142857142857,0.5,0.5384615384615384,0.10204081632653061,0.32653061224489793,0.125,0.2857142857142857,0.75,0.42857142857142855,0.6530612244897959,0.5237724489795919,0.48795,0.5554821428571428,0.47058823529411764,5.961290322580646,26.15,0.32653061224489793,3.0,6.0,12.0,2.0,,5.0,5.0,6.0,6.0,7.0,,12.0,6.0,12.0,5.0,3.0,3.0,4.0,2.0,1.0,9.0,5.0,3.0,4.0,3.0,2.0,2.0,6.0,2.0,8.0,10.0,,1.0,7.0,,1.0,1.0,1.0,1.0,1.0,,0.2,0.2727272727272727,0.2777777777777778,0.2777777777777778,0.8571428571428571,0.75,0.75,0.0967741935483871,0.07142857142857142,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.45454545454545453,,1.0,0.12,1.0,0.2857142857142857,0.24489795918367346,0.5,0.6,0.16666666666666666,0.04081632653061224,0.3125,0.3125,0.375,,0.3125,0.0392156862745098,0.03125,0.23529411764705882,3.0,1.0,1.0,5.0,3.0,4.0,,,3.0,,0.2,0.16666666666666666,1.0,0.5555555555555556,0.42857142857142855,0.2,,,,4.0,,4.0,2.0,,,2.0,,0.6666666666666666,0.2857142857142857,1.0,,,,,,,0.6666666666666666,3.0,2.0,8.0,,0.4,0.4,,1.0,1.0,,1.0,1.0,,1.0,1.0,0.3333333333333333,,,,,,,2.0,1.0,,,,,,,,,,,,,,1.0,0.05263157894736842,,,,,,,1.0,,1610612763,2015,2014-15,True
201584-201585-202347-2216-2757,1610612763,"Courtney Lee, Kosta Koufos, Quincy Pondexter, Zach Randolph, Beno Udrih","Lee, Koufos, Pondexter, Randolph, Udrih",201584-201585-202347-2216-2757,MEM,737.0,8,12.0,5.0,23.0,22.0,19.0,13.0,3.0,45.0,2.0,6.0,1.0,4.0,2.0,4.0,,3.0,4.0,12.0,6.0,26.0,21.0,,3.0,10.0,4.0,18.0,4.0,4.0,4.0,6.0,8.0,4.0,12.0,24.0,18.0,19.0,0.3333333333333333,0.3,0.4722222222222222,0.32142857142857145,0.5652173913043478,0.47368421052631576,0.3333333333333333,0.6666666666666666,0.5,0.5,0.4,0.5,0.75,87.92401628222524,13.130434782608695,19.772727272727273,12.217391304347826,18.363636363636363,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2222222222222222,,0.2857142857142857,0.25,0.21428571428571427,0.6666666666666666,0.4654111111111111,0.4119,0.43914642857142855,0.6923076923076923,7.1499999999999995,25.583333333333332,0.8260869565217391,1.0,2.0,4.0,2.0,1.0,2.0,3.0,9.0,,2.0,2.0,2.0,4.0,,2.0,1.0,2.0,5.0,1.0,1.0,13.0,,1.0,2.0,1.0,1.0,1.0,3.0,3.0,11.0,6.0,,,10.0,,3.0,1.0,1.0,1.0,,1.0,0.5,0.5,0.5,0.5,,,0.3333333333333333,0.08333333333333333,,0.3333333333333333,,0.5,,,,0.1111111111111111,,0.5,0.2222222222222222,0.5,0.6666666666666666,0.5,0.1111111111111111,0.5,0.5,0.5,0.07142857142857142,0.5,0.14285714285714285,0.2,0.07692307692307693,9.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,4.0,,1.0,0.25,1.0,0.2,0.2,1.0,1.0,,,1.0,,1.0,9.0,,1.0,1.0,,0.25,0.5,0.75,0.5,0.5,1.0,,,,0.3333333333333333,,,,,,,,,1.0,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201584-201585-202347-2419-2757,1610612763,"Courtney Lee, Kosta Koufos, Quincy Pondexter, Tayshaun Prince, Beno Udrih","Lee, Koufos, Pondexter, Prince, Udrih",201584-201585-202347-2419-2757,MEM,113.0,2,2.0,-2.0,4.0,3.0,,1.0,,7.0,1.0,1.0,,,,,,,1.0,1.0,,3.0,5.0,,,,,,,,,,,,,3.0,,,1.0,,1.0,,0.75,,,,,,,,,89.20353982300885,14.25,18.666666666666668,14.25,14.0,1.0,1.0,1.0,,,,,,,1.0,0.7886,,,,0.1,,,,,,,,,,1.0,,,,,2.0,,,,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,2.0,,1.0,2.0,,1.0,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201584-201585-202720-2419-2757,1610612763,"Courtney Lee, Kosta Koufos, Jon Leuer, Tayshaun Prince, Beno Udrih","Lee, Koufos, Leuer, Prince, Udrih",201584-201585-202720-2419-2757,MEM,135.0,2,2.0,-3.0,3.0,4.0,2.0,,1.0,7.0,,,,,1.0,1.0,,,1.0,1.0,2.0,2.0,5.0,,1.0,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,1.0,3.0,,2.0,2.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.5,,1.0,74.66666666666667,20.333333333333332,18.5,14.666666666666666,18.5,,,,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,0.46465,,0.4035,1.0,17.2,24.05,0.6666666666666666,,,,1.0,1.0,,,,1.0,1.0,,2.0,,,,,,,,,,1.0,,,,1.0,,1.0,,3.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,0.5,,1.0,,,,,,,,,,0.3333333333333333,,,,0.5,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201584-201585-202720-2754-2757,1610612763,"Courtney Lee, Kosta Koufos, Jon Leuer, Tony Allen, Beno Udrih","Lee, Koufos, Leuer, Allen, Udrih",201584-201585-202720-2754-2757,MEM,336.0,6,6.0,2.0,12.0,10.0,4.0,6.0,4.0,22.0,1.0,4.0,1.0,2.0,,4.0,2.0,1.0,1.0,5.0,5.0,11.0,9.0,2.0,1.0,3.0,1.0,4.0,2.0,4.0,3.0,3.0,4.0,5.0,9.0,5.0,4.0,4.0,0.2,0.3333333333333333,0.25,0.25,0.4230769230769231,0.4,0.5,0.75,0.75,0.75,0.5,,1.0,94.28571428571429,16.416666666666668,13.9,13.75,13.9,0.4,0.25,0.25,,0.4,0.5,0.5,0.5,0.25,0.9,0.516615,0.590325,0.5164625,0.36363636363636365,2.7199999999999998,24.66,0.3333333333333333,2.0,,1.0,1.0,,1.0,1.0,6.0,1.0,2.0,1.0,6.0,,3.0,1.0,,,,,,,1.0,1.0,2.0,1.0,2.0,1.0,5.0,2.0,2.0,7.0,,1.0,8.0,1.0,2.0,,,,,,,,0.2,0.2,0.5,0.625,0.75,,,0.4,0.25,1.0,0.3333333333333333,,0.5,0.125,,,0.1,,,,0.1,0.25,0.25,0.5,,0.25,0.25,0.3333333333333333,0.5454545454545454,,,,,1.0,3.0,,2.0,1.0,,,,1.0,,,,,,,,1.0,,2.0,,,,0.5,,0.6666666666666666,1.0,,,,,,,,1.0,,2.0,,,,,0.5,1.0,,1.0,1.0,1.0,,,,1.0,,,0.5,,,,,,,1.0,1.0,,,,,,,,,,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,1610612763,2015,2014-15,True
201584-201585-203210-2754-2757,1610612763,"Courtney Lee, Kosta Koufos, JaMychal Green, Tony Allen, Beno Udrih","Lee, Koufos, Green, Allen, Udrih",201584-201585-203210-2754-2757,MEM,118.0,2,2.0,,3.0,4.0,2.0,,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,2.0,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,1.0,0.5,1.0,1.0,85.42372881355932,13.666666666666666,19.25,13.333333333333334,19.25,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.5,1.0,0.5,0.6666666666666666,0.54425,,0.602925,1.0,9.35,25.3,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201584-201585-2216-2419-2757,1610612763,"Courtney Lee, Kosta Koufos, Zach Randolph, Tayshaun Prince, Beno Udrih","Lee, Koufos, Randolph, Prince, Udrih",201584-201585-2216-2419-2757,MEM,101.0,2,2.0,2.0,3.0,2.0,3.0,,1.0,5.0,,1.0,,1.0,1.0,1.0,,1.0,2.0,4.0,1.0,4.0,2.0,,2.0,4.0,1.0,4.0,2.0,,2.0,1.0,1.0,2.0,3.0,2.0,4.0,3.0,0.5,0.5,0.4,0.4,0.4,0.4,0.2,1.0,1.0,0.5,1.0,,,71.2871287128713,11.333333333333334,33.5,10.666666666666666,33.5,0.2,,,0.2,0.2,,0.2,,0.2,0.4,0.44,0.5038,0.44,1.0,8.775,44.0,1.0,1.0,1.0,2.0,,,,,,1.0,2.0,,2.0,2.0,,,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,,0.5,0.5,0.5,0.25,1.0,,,1.0,,,,,,,0.4,0.5,0.5,1.0,,,,0.5,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201584-201585-2216-2754-2757,1610612763,"Courtney Lee, Kosta Koufos, Zach Randolph, Tony Allen, Beno Udrih","Lee, Koufos, Randolph, Allen, Udrih",201584-201585-2216-2754-2757,MEM,2032.0,18,34.0,-8.0,67.0,68.0,22.0,20.0,8.0,135.0,12.0,17.0,5.0,6.0,17.0,15.0,,3.0,21.0,45.0,18.0,66.0,74.0,2.0,9.0,17.0,4.0,24.0,26.0,14.0,6.0,19.0,26.0,10.0,36.0,57.0,24.0,22.0,0.4666666666666667,0.5294117647058824,0.42857142857142855,0.42857142857142855,0.4782608695652174,0.5,0.2857142857142857,0.8636363636363636,0.25,0.8888888888888888,0.2702702702702703,0.2857142857142857,0.9,95.66929133858268,15.149253731343284,14.955882352941176,13.925373134328359,14.764705882352942,0.2698412698412698,0.7058823529411765,0.7058823529411765,0.2698412698412698,0.23809523809523808,,0.2857142857142857,0.8333333333333334,0.14285714285714285,0.5555555555555556,0.5248750000000001,0.5248416666666667,0.523365,0.36363636363636365,9.144444444444444,26.266666666666666,0.3283582089552239,3.0,6.0,11.0,3.0,1.0,4.0,4.0,12.0,4.0,8.0,1.0,9.0,16.0,6.0,4.0,1.0,8.0,10.0,6.0,1.0,22.0,4.0,,2.0,1.0,7.0,3.0,8.0,2.0,10.0,15.0,,1.0,14.0,2.0,6.0,3.0,,3.0,3.0,2.0,0.38095238095238093,0.4,0.2222222222222222,0.23529411764705882,0.5,0.4,0.45,0.022222222222222223,,0.875,0.3076923076923077,0.4,0.2,0.6666666666666666,0.6666666666666666,,1.0,0.5,0.1746031746031746,0.5454545454545454,0.6,0.16666666666666666,0.047619047619047616,0.26666666666666666,0.26666666666666666,0.3,0.047619047619047616,0.2857142857142857,0.08955223880597014,0.12244897959183673,0.13636363636363635,6.0,2.0,2.0,5.0,2.0,1.0,,1.0,7.0,1.0,0.5,0.09090909090909091,1.0,1.0,1.0,0.5,,,2.0,,,,6.0,1.0,,1.0,,,,1.0,,,,0.2,,,,1.0,3.0,2.0,1.0,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,2.0,2.0,4.0,,1.0,,,,,,,,1.0,2.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201584-201979-202720-203950-2419,1610612763,"Courtney Lee, Nick Calathes, Jon Leuer, Jarnell Stokes, Tayshaun Prince","Lee, Calathes, Leuer, Stokes, Prince",201584-201979-202720-203950-2419,MEM,73.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,1.0,,,,78.9041095890411,15.0,21.5,15.0,21.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201584-201979-202720-203950-2757,1610612763,"Courtney Lee, Nick Calathes, Jon Leuer, Jarnell Stokes, Beno Udrih","Lee, Calathes, Leuer, Stokes, Udrih",201584-201979-202720-203950-2757,MEM,155.0,1,3.0,1.0,5.0,5.0,3.0,5.0,1.0,10.0,1.0,1.0,,,1.0,2.0,,1.0,1.0,2.0,3.0,3.0,2.0,,,1.0,2.0,,2.0,2.0,,2.0,2.0,1.0,3.0,1.0,,3.0,0.5,,0.2,,0.25,,0.6,1.0,,1.0,0.25,,1.0,92.9032258064516,13.6,17.4,13.4,17.4,0.2,1.0,1.0,0.2,0.4,,,,0.3333333333333333,0.8,0.48735,,0.4695666666666667,,11.4,25.133333333333336,0.6,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,0.5,,,,,,,,,,0.2,,,1.0,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201584-201979-202720-2216-2757,1610612763,"Courtney Lee, Nick Calathes, Jon Leuer, Zach Randolph, Beno Udrih","Lee, Calathes, Leuer, Randolph, Udrih",201584-201979-202720-2216-2757,MEM,189.0,1,3.0,-12.0,6.0,7.0,,,,13.0,,,,,,,,,1.0,1.0,,3.0,15.0,,,,,,2.0,,,1.0,1.0,,1.0,3.0,,,1.0,,1.0,,0.75,,,0.25,,0.25,,,,99.04761904761905,15.333333333333334,13.857142857142858,15.333333333333334,12.285714285714286,,,,,,,,,,,0.3912,,,,7.4,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,,2.0,2.0,,,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.75,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,0.5,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201584-201979-203210-203950-2757,1610612763,"Courtney Lee, Nick Calathes, JaMychal Green, Jarnell Stokes, Beno Udrih","Lee, Calathes, Green, Stokes, Udrih",201584-201979-203210-203950-2757,MEM,129.0,1,2.0,1.0,4.0,5.0,4.0,,,9.0,1.0,2.0,1.0,2.0,1.0,,,,3.0,4.0,,6.0,5.0,,3.0,4.0,,6.0,,,,1.0,1.0,,1.0,6.0,6.0,4.0,0.75,0.75,0.75,0.75,0.75,0.75,,1.0,,1.0,,,1.0,100.46511627906978,14.5,14.2,14.5,14.2,0.5,0.5,0.5,0.25,,,0.5,0.5,,0.5,0.555725,,0.555725,1.0,7.65,,1.0,,1.0,1.0,,,,,,,,,,6.0,,,,3.0,3.0,1.0,1.0,6.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
