EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FtPoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg2Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,FTDefRebounds,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,DefFTReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,LostBallTurnovers,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceCorner3Frequency,LongMidRangeFGM,LongMidRangeAssists,LostBallSteals,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,BadPassOutOfBoundsTurnovers,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,BlockingFouls,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,BlockingFoulsDrawn,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Defensive 3 Seconds Violations,OffensiveGoaltends,StepOutOfBoundsTurnovers,HeaveMakes,Clear Path Fouls,DefensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1713-201144-201145-201585-2216,1610612763,"Vince Carter, Mike Conley, Jeff Green, Kosta Koufos, Zach Randolph","Carter, Conley, Green, Koufos, Randolph",1713-201144-201145-201585-2216,MEM,365.0,4,6.0,-2.0,11.0,14.0,,,25.0,2.0,1.0,2.0,,,6.0,1.0,3.0,13.0,15.0,,,,,,1.0,1.0,3.0,6.0,6.0,13.0,,,0.3333333333333333,,0.5,0.5,,0.5909090909090909,,0.3333333333333333,1.0,1.0,1.0,98.63013698630138,15.545454545454545,13.857142857142858,15.545454545454545,13.714285714285714,0.2222222222222222,0.2222222222222222,0.5,0.5,,,0.6666666666666666,1.0,0.5870375,,,7.283333333333334,34.833333333333336,,,2.0,3.0,,,3.0,4.0,,,4.0,2.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,3.0,,,2.0,1.0,,2.0,,,2.0,2.0,,,2.0,4.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.16666666666666666,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,2.0,,,0.1111111111111111,1.0,1.0,0.1111111111111111,,,,,,0.18181818181818182,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201144-201145-201585-2754,1610612763,"Vince Carter, Mike Conley, Jeff Green, Kosta Koufos, Tony Allen","Carter, Conley, Green, Koufos, Allen",1713-201144-201145-201585-2754,MEM,132.0,1,2.0,2.0,5.0,4.0,,,9.0,2.0,1.0,2.0,,,4.0,1.0,2.0,9.0,7.0,,,,,3.0,2.0,1.0,,,1.0,5.0,,,0.5,,0.5,0.75,,0.75,,0.3333333333333333,,,,98.18181818181817,13.8,15.75,12.2,15.25,0.3333333333333333,0.3333333333333333,0.5,0.5,,,0.6666666666666666,0.5,0.5322833333333333,,,10.575,26.15,,2.0,2.0,2.0,,,3.0,,,,4.0,2.0,,,2.0,,2.0,,1.0,4.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,0.6666666666666666,1.0,,0.75,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,4.0,2.0,,,1.0,,,1.0,1.0,1.0,,0.5,,,,,,0.5,1.0,0.4132,0.4444444444444444,1.0,1.0,1.0,,,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201144-201145-201585-2757,1610612763,"Vince Carter, Mike Conley, Jeff Green, Kosta Koufos, Beno Udrih","Carter, Conley, Green, Koufos, Udrih",1713-201144-201145-201585-2757,MEM,881.0,4,15.0,2.0,25.0,25.0,3.0,,50.0,4.0,1.0,6.0,,,20.0,1.0,6.0,22.0,20.0,2.0,,,2.0,,6.0,1.0,4.0,13.0,17.0,20.0,2.0,3.0,0.16666666666666666,,0.16666666666666666,0.36538461538461536,0.5,0.4074074074074074,0.5,0.23076923076923078,0.6666666666666666,0.8125,0.6666666666666666,81.72531214528944,17.24,18.0,17.08,16.72,0.15384615384615385,0.23076923076923078,0.16666666666666666,0.2,,,0.6153846153846154,0.16666666666666666,0.5287999999999999,0.579,0.09090909090909091,6.7299999999999995,25.666666666666668,0.12,3.0,5.0,10.0,1.0,1.0,8.0,3.0,1.0,,6.0,10.0,3.0,,3.0,1.0,4.0,1.0,3.0,9.0,9.0,1.0,,1.0,,,1.0,1.0,,1.0,5.0,,,3.0,3.0,,,,,,,0.375,0.42857142857142855,1.0,0.4,0.5,,,1.0,0.9,1.0,,0.8,,,0.38461538461538464,0.5,0.5,0.6,1.0,0.5,1.0,2.0,6.0,,,,,,,1.0,,2.0,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,,,,0.07407407407407407,0.09523809523809523,1.0,3.0,1.0,3.0,2.0,2.0,,3.0,4.0,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.23529411764705882,0.4,,0.3333333333333333,0.125,,1.0,0.3333333333333333,0.65995,0.09090909090909091,1.0,0.2,0.2,1.0,,,,,,,1.0,,1.0,0.25,0.25,,,1.0,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201144-201145-2216-2754,1610612763,"Vince Carter, Mike Conley, Jeff Green, Zach Randolph, Tony Allen","Carter, Conley, Green, Randolph, Allen",1713-201144-201145-2216-2754,MEM,31.0,1,1.0,-2.0,2.0,2.0,,2.0,4.0,,,,,,1.0,,,2.0,4.0,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,,,185.8064516129032,10.5,5.0,10.5,5.0,,,,,,,1.0,,0.744,,,0.6,,,,1.0,1.0,,,1.0,,,,2.0,,,,1.0,,1.0,,1.0,2.0,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201144-201188-201584-201585,1610612763,"Vince Carter, Mike Conley, Marc Gasol, Courtney Lee, Kosta Koufos","Carter, Conley, Gasol, Lee, Koufos",1713-201144-201188-201584-201585,MEM,584.0,6,10.0,-1.0,19.0,17.0,7.0,5.0,36.0,5.0,1.0,2.0,,,13.0,1.0,2.0,18.0,19.0,5.0,,,2.0,3.0,2.0,1.0,3.0,4.0,8.0,14.0,2.0,7.0,0.5,,0.5,0.43333333333333335,0.2,0.5,0.2,0.13333333333333333,1.0,0.5714285714285714,1.0,88.76712328767124,15.263157894736842,17.294117647058822,14.263157894736842,17.176470588235293,0.3333333333333333,0.13333333333333333,0.5,0.5,,,0.5333333333333333,0.5,0.5196566666666667,0.52666,0.1111111111111111,9.307692307692308,25.35,0.3684210526315789,3.0,2.0,6.0,,3.0,5.0,5.0,1.0,,8.0,2.0,,,4.0,,4.0,,2.0,8.0,1.0,1.0,1.0,3.0,2.0,1.0,4.0,,1.0,3.0,5.0,,,3.0,6.0,,1.0,1.0,1.0,,,0.8,0.8,,0.38461538461538464,0.2,,,0.75,0.25,,,1.0,1.0,,0.4,0.3333333333333333,0.3333333333333333,1.0,,0.6,,1.0,2.0,,,,,,,,1.0,2.0,,,0.13333333333333333,0.5,0.5,,,,,,,0.17647058823529413,0.13333333333333333,,2.0,1.0,3.0,4.0,,,4.0,4.0,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.4444444444444444,0.5,1.0,0.3333333333333333,,,0.6666666666666666,,0.5143666666666666,0.2222222222222222,,,,1.0,,,2.0,,,,2.0,2.0,,0.4,0.4,1.0,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201144-201188-201584-201979,1610612763,"Vince Carter, Mike Conley, Marc Gasol, Courtney Lee, Nick Calathes","Carter, Conley, Gasol, Lee, Calathes",1713-201144-201188-201584-201979,MEM,367.0,3,6.0,,14.0,14.0,12.0,12.0,28.0,2.0,1.0,5.0,1.0,5.0,10.0,1.0,5.0,19.0,19.0,8.0,1.0,5.0,19.0,3.0,5.0,1.0,1.0,4.0,7.0,17.0,19.0,12.0,0.2,0.2,0.2,0.5,0.5769230769230769,0.59375,0.6785714285714286,0.3333333333333333,1.0,0.8,1.0,109.86376021798365,12.714285714285714,13.5,11.928571428571429,12.0,0.13333333333333333,0.3333333333333333,0.2,0.2,0.38461538461538464,0.2,0.6,0.2,0.47311333333333333,0.47293846153846153,1.0,7.4799999999999995,25.259999999999998,0.8571428571428571,3.0,3.0,4.0,3.0,3.0,6.0,4.0,6.0,4.0,8.0,4.0,,,4.0,,4.0,,2.0,8.0,3.0,,,,,1.0,1.0,,,,5.0,,,2.0,4.0,,,,,,,0.6666666666666666,0.6666666666666666,,0.6,0.75,,,,0.75,1.0,1.0,,,,0.26666666666666666,0.75,0.75,0.6666666666666666,,0.23076923076923078,1.0,2.0,4.0,,,,,,,1.0,,1.0,,,0.26666666666666666,0.5,0.5,,,,,,,0.125,0.1,,1.0,1.0,2.0,2.0,,1.0,2.0,3.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.375,,1.0,,0.125,0.5,0.3333333333333333,,0.573125,0.10526315789473684,1.0,0.25,0.25,,,1.0,,1.0,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201144-201188-201584-202347,1610612763,"Vince Carter, Mike Conley, Marc Gasol, Courtney Lee, Quincy Pondexter","Carter, Conley, Gasol, Lee, Pondexter",1713-201144-201188-201584-202347,MEM,5.0,3,,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,2.0,,1.0,1.0,3.0,,1.0,1.0,,,,3.0,3.0,1.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.0,,,,576.0,3.0,2.0,3.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2739,0.2739,1.0,,25.3,1.0,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201144-201188-201584-202720,1610612763,"Vince Carter, Mike Conley, Marc Gasol, Courtney Lee, Jon Leuer","Carter, Conley, Gasol, Lee, Leuer",1713-201144-201188-201584-202720,MEM,713.0,6,12.0,-1.0,21.0,19.0,10.0,1.0,40.0,3.0,,1.0,,1.0,21.0,,1.0,27.0,28.0,9.0,,1.0,12.0,,1.0,,2.0,5.0,10.0,22.0,12.0,10.0,,,,0.45454545454545453,0.5,0.52,0.5454545454545454,0.045454545454545456,1.0,0.8333333333333334,1.0,80.78541374474054,16.285714285714285,19.526315789473685,14.952380952380953,18.42105263157895,0.13636363636363635,0.045454545454545456,,,0.1,,0.5,,0.5405681818181818,0.47646,0.4444444444444444,6.738095238095238,24.1,0.47619047619047616,5.0,5.0,10.0,,2.0,10.0,7.0,5.0,2.0,14.0,6.0,,3.0,7.0,,7.0,,4.0,14.0,3.0,1.0,1.0,,,1.0,1.0,,,,3.0,,,7.0,8.0,,,,,,,0.7,0.7,,0.47619047619047616,0.5555555555555556,0.14285714285714285,0.3,,0.75,,0.6666666666666666,1.0,,,0.45454545454545453,0.5,0.7142857142857143,0.8,,0.2,,3.0,8.0,,,,,,,1.0,1.0,4.0,,,0.36363636363636365,0.375,0.375,,,,,,,0.16,0.16666666666666666,1.0,2.0,2.0,3.0,5.0,,1.0,5.0,5.0,,1.0,0.6666666666666666,0.5,0.5,0.45454545454545453,0.4166666666666667,0.6,0.4,,,0.3333333333333333,0.5,0.5,0.568275,0.18518518518518517,,,,,,1.0,1.0,,,,2.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201144-201188-201584-2216,1610612763,"Vince Carter, Mike Conley, Marc Gasol, Courtney Lee, Zach Randolph","Carter, Conley, Gasol, Lee, Randolph",1713-201144-201188-201584-2216,MEM,4137.0,18,69.0,52.0,136.0,123.0,50.0,20.0,259.0,28.0,8.0,19.0,6.0,12.0,107.0,13.0,29.0,150.0,98.0,29.0,8.0,15.0,67.0,6.0,17.0,8.0,19.0,58.0,81.0,136.0,63.0,47.0,0.4482758620689655,0.5333333333333333,0.48148148148148145,0.46691176470588236,0.5681818181818182,0.4966887417218543,0.6090909090909091,0.21323529411764705,0.8260869565217391,0.68,0.8333333333333334,90.15228426395939,15.889705882352942,16.065040650406505,15.272058823529411,15.024390243902438,0.20588235294117646,0.13970588235294118,0.42105263157894735,0.42105263157894735,0.2727272727272727,0.5,0.5,0.47058823529411764,0.4709018656716418,0.4629139534883721,0.44666666666666666,8.391588785046729,27.089655172413792,0.36764705882352944,18.0,24.0,39.0,8.0,15.0,44.0,23.0,13.0,17.0,54.0,34.0,33.0,10.0,27.0,11.0,38.0,7.0,16.0,87.0,32.0,15.0,10.0,7.0,2.0,5.0,12.0,,6.0,9.0,17.0,,,33.0,32.0,4.0,3.0,1.0,4.0,,1.0,0.6136363636363636,0.6585365853658537,0.8461538461538461,0.411214953271028,0.4482758620689655,0.09345794392523364,0.10256410256410256,0.5833333333333334,0.6153846153846154,0.3888888888888889,0.5555555555555556,0.9375,0.8,,0.2867647058823529,0.6153846153846154,0.6857142857142857,0.6666666666666666,0.875,0.3409090909090909,0.5333333333333333,13.0,40.0,5.0,10.0,2.0,3.0,4.0,7.0,2.0,,13.0,2.0,1.0,0.29411764705882354,0.325,0.3611111111111111,0.07352941176470588,0.5,0.5,0.8,0.06818181818181818,0.6666666666666666,0.08843537414965986,0.11016949152542373,4.0,10.0,4.0,15.0,14.0,6.0,6.0,18.0,23.0,2.0,4.0,0.26666666666666666,0.3055555555555556,0.3333333333333333,0.29508196721311475,0.30666666666666664,0.2857142857142857,0.25925925925925924,0.35,0.03076923076923077,0.46153846153846156,0.5555555555555556,0.4,0.482575,0.09333333333333334,5.0,0.35714285714285715,0.3333333333333333,5.0,,3.0,3.0,,0.4,,7.0,5.0,5.0,0.25,0.2692307692307692,0.7142857142857143,2.0,,,,1.0,,,,3.0,3.0,0.16666666666666666,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.1,0.07142857142857142,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201144-201188-201584-2419,1610612763,"Vince Carter, Mike Conley, Marc Gasol, Courtney Lee, Tayshaun Prince","Carter, Conley, Gasol, Lee, Prince",1713-201144-201188-201584-2419,MEM,515.0,7,9.0,6.0,24.0,17.0,9.0,15.0,41.0,4.0,2.0,3.0,1.0,2.0,13.0,2.0,3.0,26.0,20.0,5.0,1.0,2.0,13.0,3.0,3.0,2.0,1.0,1.0,4.0,22.0,11.0,8.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.35714285714285715,0.6190476190476191,0.5909090909090909,0.1875,0.5,0.5,0.5,114.64077669902912,13.5,11.235294117647058,12.708333333333334,10.352941176470589,0.25,0.1875,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.5,0.5625,0.6666666666666666,0.4442125,0.3858857142857143,0.5,7.838461538461539,25.400000000000002,0.375,4.0,2.0,6.0,1.0,2.0,5.0,10.0,1.0,8.0,4.0,6.0,3.0,,2.0,1.0,3.0,1.0,,7.0,,2.0,1.0,3.0,2.0,3.0,6.0,,,1.0,3.0,,,7.0,10.0,3.0,,,,,2.0,0.4,0.4,0.5,0.38461538461538464,0.2,,,0.5,,,,,,,0.375,0.3333333333333333,0.3333333333333333,,0.5,0.2857142857142857,0.5,2.0,3.0,,,,,,,,,2.0,,,0.1875,0.6666666666666666,0.6666666666666666,,,,,,,0.1111111111111111,0.13333333333333333,1.0,2.0,1.0,3.0,4.0,,1.0,3.0,3.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.42857142857142855,0.42857142857142855,0.25,1.0,0.5,,0.5,0.6666666666666666,0.5,0.49256666666666665,0.15384615384615385,,,,1.0,,,2.0,,,,1.0,1.0,1.0,0.25,0.25,1.0,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201144-201188-201584-2754,1610612763,"Vince Carter, Mike Conley, Marc Gasol, Courtney Lee, Tony Allen","Carter, Conley, Gasol, Lee, Allen",1713-201144-201188-201584-2754,MEM,454.0,2,8.0,7.0,14.0,14.0,8.0,4.0,28.0,1.0,2.0,3.0,2.0,2.0,7.0,3.0,5.0,20.0,13.0,5.0,2.0,2.0,17.0,,3.0,2.0,1.0,7.0,8.0,18.0,17.0,8.0,0.6,1.0,0.6,0.7083333333333334,1.0,0.7692307692307693,1.0625,0.4166666666666667,0.5,0.7777777777777778,,88.81057268722468,13.642857142857142,18.785714285714285,13.5,18.357142857142858,0.08333333333333333,0.25,0.6666666666666666,1.0,0.2857142857142857,1.0,0.75,0.6666666666666666,0.5400083333333333,0.5286571428571428,0.85,4.014285714285714,25.34,0.5714285714285714,1.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,8.0,,9.0,1.0,4.0,3.0,7.0,2.0,3.0,17.0,6.0,,,1.0,1.0,1.0,2.0,,1.0,3.0,6.0,,1.0,6.0,3.0,,,,,,,1.0,1.0,1.0,0.5714285714285714,0.8,0.14285714285714285,0.25,0.5,0.8571428571428571,1.0,1.0,0.5,1.0,,0.3333333333333333,0.75,1.0,1.0,1.0,0.42857142857142855,1.0,1.0,2.0,1.0,2.0,,,1.0,,1.0,,2.0,,,0.16666666666666666,0.5,0.5,0.16666666666666666,0.5,0.5,1.0,,,0.15384615384615385,0.25,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.2,,,1.0,,1.0,1.0,1.0,0.7541,0.1,,,,,,,,1.0,,,,,,,,,,1.0,0.2,0.3333333333333333,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201144-201188-201584-2757,1610612763,"Vince Carter, Mike Conley, Marc Gasol, Courtney Lee, Beno Udrih","Carter, Conley, Gasol, Lee, Udrih",1713-201144-201188-201584-2757,MEM,40.0,1,1.0,3.0,5.0,3.0,5.0,3.0,8.0,,1.0,4.0,1.0,4.0,1.0,1.0,4.0,7.0,4.0,1.0,1.0,4.0,7.0,,4.0,1.0,,,1.0,5.0,7.0,5.0,0.25,0.25,0.25,0.5,0.5,0.5833333333333334,0.5833333333333334,0.8,,,,288.0,7.0,1.6666666666666667,6.6,1.6666666666666667,,0.8,0.25,0.25,0.8,0.25,1.0,0.25,0.36476000000000003,0.36476000000000003,1.0,1.5,27.925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,2.0,3.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,3.0,,,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.2,1.0,1.0,,1.0,0.2,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,0.16666666666666666,0.5,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,,,1.0,1.0,1.0,,0.3333333333333333,,,,,,1.0,1.0,,0.2857142857142857,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201144-201188-201585-201979,1610612763,"Vince Carter, Mike Conley, Marc Gasol, Kosta Koufos, Nick Calathes","Carter, Conley, Gasol, Koufos, Calathes",1713-201144-201188-201585-201979,MEM,28.0,1,,-2.0,1.0,1.0,,,2.0,1.0,,,,,2.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,102.85714285714286,28.0,,4.0,,0.5,,,,,,,,0.37215,,,14.05,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,0.5,0.5,,,1.0,1.0,,,,0.3645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201144-201188-201585-202347,1610612763,"Vince Carter, Mike Conley, Marc Gasol, Kosta Koufos, Quincy Pondexter","Carter, Conley, Gasol, Koufos, Pondexter",1713-201144-201188-201585-202347,MEM,114.0,1,2.0,-7.0,3.0,4.0,,,7.0,,,,,,3.0,,,,7.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,0.5,,88.42105263157895,15.333333333333334,17.0,14.666666666666666,12.0,,,,,,,0.3333333333333333,,0.45596666666666663,,,8.4,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,0.3333333333333333,,,,,,,,2.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,0.5,,,,1.0,,0.5556,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
