EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,PtsUnassisted3s,Corner3Assists,BadPassSteals,BlockingFouls,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DeadBallTurnovers,LostBallTurnovers,Travels,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAssists,SecondChanceTurnovers,OffArc3ReboundPct,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,PenaltyFG2M,PenaltyTurnovers,OffensiveGoaltends,PenaltyFg2Pct,PenaltyEfgPct,Loose Ball Fouls,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Defensive 3 Seconds Violations,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SelfOReb,NonShootingPenaltyNonTakeFouls,SelfORebPct,SecondChanceArc3Frequency,Offensive Fouls,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimAccuracy,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,Charge Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,3SecondViolations,DefensiveGoaltends,BlockedCorner3,StepOutOfBoundsTurnovers,HeaveAttempts,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,HeaveMakes,team_id,year,season,team_vs
201583-201600-201936-202347-203489,1610612740,"Ryan Anderson, Omer Asik, Tyreke Evans, Quincy Pondexter, Nate Wolters","Anderson, Asik, Evans, Pondexter, Wolters",201583-201600-201936-202347-203489,NOP,269.0,2,4.0,-2.0,7.0,9.0,3.0,,,16.0,1.0,1.0,,,,3.0,1.0,3.0,,,,,4.0,7.0,,,,8.0,10.0,,,,,3.0,,,2.0,8.0,,,,,,1.0,4.0,,4.0,,1.0,1.0,8.0,,,,1.0,,1.0,,1.0,,,,,,2.0,2.0,4.0,,,,,,,,,1.0,1.0,,1.0,8.0,2.0,3.0,,1.0,1.0,,,,0.5714285714285714,,0.5714285714285714,,0.5714285714285714,,0.3333333333333333,,0.14285714285714285,,,,0.3333333333333333,,,,0.25,,,,,0.5,,,85.65055762081785,14.571428571428571,18.555555555555557,14.571428571428571,16.22222222222222,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.14285714285714285,,0.4713857142857143,,0.4238,,,,,0.25,10.471428571428572,,0.42857142857142855,2.0,,,,,,,0.3333333333333333,,,,0.6666666666666666,1.0,,,,,,,,,2.0,,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-201600-201936-202690-203085,1610612740,"Ryan Anderson, Omer Asik, Tyreke Evans, Jimmer Fredette, Austin Rivers","Anderson, Asik, Evans, Fredette, Rivers",201583-201600-201936-202690-203085,NOP,527.0,4,9.0,4.0,16.0,16.0,1.0,3.0,2.0,32.0,4.0,8.0,,1.0,,3.0,,1.0,3.0,,,,6.0,12.0,2.0,3.0,1.0,19.0,15.0,,1.0,,,1.0,1.0,,,4.0,8.0,6.0,,,,,2.0,2.0,4.0,,2.0,,10.0,1.0,2.0,,5.0,2.0,7.0,3.0,10.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,,,2.0,,,1.0,,,1.0,1.0,,1.0,19.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.6,,0.59375,,,0.2,,,0.3333333333333333,1.0,0.5,0.3333333333333333,,1.0,0.35714285714285715,0.42857142857142855,0.25,1.0,1.0,,,,87.43833017077799,16.5,16.4375,15.8125,15.125,0.5333333333333333,0.5,0.5,0.5,0.2,0.06666666666666667,,,,0.2,,,,,0.5,,,,,0.7333333333333333,,0.49661666666666665,0.574325,0.474025,0.0625,0.07692307692307693,,,,4.808333333333334,23.566666666666666,0.0625,2.0,2.0,,2.0,,1.0,,,,0.625,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,2.0,,,1.0,1.0,,1.0,,,2.0,,1.0,,,,,,,1.0,,,,0.5,,,1.0,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-201600-201936-202690-2422,1610612740,"Ryan Anderson, Omer Asik, Tyreke Evans, Jimmer Fredette, John Salmons","Anderson, Asik, Evans, Fredette, Salmons",201583-201600-201936-202690-2422,NOP,297.0,2,5.0,,10.0,11.0,,,1.0,21.0,2.0,5.0,,,,2.0,,,1.0,1.0,3.0,,2.0,7.0,1.0,4.0,1.0,8.0,8.0,,1.0,,,,,,,4.0,,3.0,,3.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,,7.0,1.0,2.0,3.0,1.0,,4.0,3.0,7.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,,,1.0,1.0,,1.0,,,,,,,8.0,,,,1.0,1.0,1.0,0.25,0.25,0.2857142857142857,,0.3181818181818182,,0.36363636363636365,,,0.36363636363636365,0.14285714285714285,0.2,0.5,,0.5,0.4,0.75,0.3333333333333333,0.6666666666666666,0.375,0.3333333333333333,0.5,,0.5,,0.6666666666666666,101.81818181818181,14.2,14.090909090909092,13.2,13.818181818181818,0.45454545454545453,0.4,0.5,1.0,0.18181818181818182,,,,,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.8181818181818182,0.3333333333333333,0.5173727272727272,0.5679,,0.09090909090909091,0.14285714285714285,,,,4.5,24.8,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-201600-201936-202708-203076,1610612740,"Ryan Anderson, Omer Asik, Tyreke Evans, Norris Cole, Anthony Davis","Anderson, Asik, Evans, Cole, Davis",201583-201600-201936-202708-203076,NOP,27.0,1,,-3.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.66666666666666,15.0,12.0,15.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-201600-201936-203076-203085,1610612740,"Ryan Anderson, Omer Asik, Tyreke Evans, Anthony Davis, Austin Rivers","Anderson, Asik, Evans, Davis, Rivers",201583-201600-201936-203076-203085,NOP,65.0,1,1.0,2.0,3.0,2.0,,2.0,,5.0,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,4.0,2.0,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,4.0,,,,0.5,0.5,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,110.76923076923077,8.333333333333334,20.0,8.333333333333334,20.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,1.0,,0.6856,,,,,,,,1.25,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-201600-201936-203076-2422,1610612740,"Ryan Anderson, Omer Asik, Tyreke Evans, Anthony Davis, John Salmons","Anderson, Asik, Evans, Davis, Salmons",201583-201600-201936-203076-2422,NOP,66.0,1,1.0,,2.0,2.0,2.0,,1.0,4.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,2.0,4.0,4.0,,,2.0,2.0,1.0,1.0,2.0,4.0,,2.0,,,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,2.0,2.0,1.0,1.0,,2.0,,,,,1.0,,,,,2.0,4.0,2.0,1.0,,,,,,1.0,,0.5,,0.6666666666666666,1.0,0.6666666666666666,0.5,,,,,,,,1.0,,1.0,,,,,,,87.27272727272727,16.0,17.0,16.0,17.0,0.5,1.0,1.0,,,,,,,,0.5,,,,,,,0.5,0.5,1.0,,0.55465,,0.55465,,,,0.5,1.0,2.3,24.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-201600-201936-203085-203121,1610612740,"Ryan Anderson, Omer Asik, Tyreke Evans, Austin Rivers, Darius Miller","Anderson, Asik, Evans, Rivers, Miller",201583-201600-201936-203085-203121,NOP,67.0,1,1.0,3.0,2.0,3.0,,,,5.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,3.0,2.0,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,,,,,3.0,,,,1.0,1.0,,,,1.0,,1.0,,0.75,,,,,,1.0,,,,,,,,,,,,,,107.46268656716417,8.5,16.666666666666668,8.5,16.666666666666668,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.8357,,,0.5,0.5,,,,0.1,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-201600-201936-203085-2422,1610612740,"Ryan Anderson, Omer Asik, Tyreke Evans, Austin Rivers, John Salmons","Anderson, Asik, Evans, Rivers, Salmons",201583-201600-201936-203085-2422,NOP,326.0,3,5.0,2.0,8.0,10.0,,3.0,1.0,18.0,,,,,,3.0,4.0,6.0,,,,,6.0,9.0,,,2.0,14.0,12.0,,1.0,2.0,2.0,,,,,6.0,6.0,,,,,,3.0,,3.0,,,3.0,6.0,,3.0,1.0,1.0,,2.0,3.0,5.0,,,,,1.0,,1.0,4.0,,,4.0,,,2.0,,,,,,,12.0,,,,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,,0.6363636363636364,0.3333333333333333,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,79.50920245398773,20.125,16.5,17.125,15.9,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,,,,,,,,,,,,,0.40776666666666667,0.4516,,0.18181818181818182,0.18181818181818182,,0.14285714285714285,,14.233333333333333,,,2.0,,,,,,,,1.0,,,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-201600-201950-201967-202690,1610612740,"Ryan Anderson, Omer Asik, Jrue Holiday, Dante Cunningham, Jimmer Fredette","Anderson, Asik, Holiday, Cunningham, Fredette",201583-201600-201950-201967-202690,NOP,193.0,1,3.0,-2.0,5.0,5.0,,,,10.0,,,,,,1.0,2.0,2.0,,,1.0,,2.0,3.0,,1.0,1.0,5.0,7.0,,,,,,,,,4.0,,,,1.0,,,2.0,,2.0,,,2.0,4.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,5.0,,,,1.0,1.0,,,,0.6666666666666666,,0.5,,0.5,,,0.25,,,,,0.5,,1.0,,0.6666666666666666,,,,,,1.0,1.0,74.61139896373057,20.8,17.8,20.8,14.2,,,,,0.25,0.5,1.0,1.0,1.0,,0.25,,,,,,,,,0.25,,0.400725,,,0.2,0.25,,,,14.933333333333332,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-201600-201950-201967-202708,1610612740,"Ryan Anderson, Omer Asik, Jrue Holiday, Dante Cunningham, Norris Cole","Anderson, Asik, Holiday, Cunningham, Cole",201583-201600-201950-201967-202708,NOP,233.0,1,4.0,1.0,6.0,7.0,,,2.0,13.0,,2.0,,1.0,,2.0,1.0,2.0,1.0,,,,2.0,6.0,,1.0,,4.0,3.0,1.0,2.0,,2.0,,,,,4.0,,,,,,1.0,2.0,,2.0,,,1.0,4.0,,3.0,1.0,3.0,,4.0,3.0,7.0,,,1.0,1.0,2.0,1.0,3.0,1.0,,,2.0,,,1.0,,,,,,,2.0,,,,1.0,1.0,,,,0.3333333333333333,0.5,0.2857142857142857,0.5,0.25,0.3333333333333333,,0.14285714285714285,0.16666666666666666,0.5,0.5,,0.75,0.75,1.0,,0.8,0.6,0.5,1.0,,,0.5,1.0,80.34334763948497,16.166666666666668,19.428571428571427,14.666666666666666,18.0,0.2857142857142857,,,,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,,0.5,,,,,0.42857142857142855,,0.43598571428571425,0.5332,,0.125,0.14285714285714285,,0.5,,8.783333333333333,23.4,,1.0,,,,,,,,1.0,1.0,,0.5,0.5,,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-201600-201950-201967-203085,1610612740,"Ryan Anderson, Omer Asik, Jrue Holiday, Dante Cunningham, Austin Rivers","Anderson, Asik, Holiday, Cunningham, Rivers",201583-201600-201950-201967-203085,NOP,306.0,3,5.0,1.0,8.0,9.0,1.0,5.0,,17.0,2.0,3.0,,,,1.0,,,1.0,2.0,3.0,1.0,2.0,4.0,3.0,4.0,,13.0,12.0,,,,,,1.0,,3.0,4.0,,3.0,,3.0,2.0,,2.0,1.0,3.0,,2.0,,7.0,,,1.0,,,1.0,,1.0,,,,,,2.0,4.0,2.0,,,,,,,,,,,,,13.0,3.0,1.0,,1.0,1.0,0.3333333333333333,0.75,0.75,0.5,,0.8125,,0.8125,,1.5,0.5,,,,,,,1.0,,1.0,,,,,,,1.0,80.0,17.75,18.22222222222222,17.75,18.22222222222222,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,,,,,0.125,0.375,0.6666666666666666,0.6666666666666666,,,,,,1.0,0.875,0.6666666666666666,0.51551875,,0.3963,,,,,0.23076923076923078,4.075,25.05,0.125,,1.0,6.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.5,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-201600-201950-201967-2422,1610612740,"Ryan Anderson, Omer Asik, Jrue Holiday, Dante Cunningham, John Salmons","Anderson, Asik, Holiday, Cunningham, Salmons",201583-201600-201950-201967-2422,NOP,151.0,1,3.0,3.0,6.0,6.0,6.0,6.0,,12.0,1.0,2.0,,,2.0,,,,1.0,,3.0,3.0,1.0,2.0,1.0,4.0,,5.0,2.0,,,,,2.0,4.0,,5.0,,2.0,3.0,,3.0,,,,1.0,1.0,,,,3.0,,,1.0,3.0,,4.0,,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,5.0,5.0,6.0,,,,1.0,0.25,0.25,0.5,,0.4166666666666667,,0.4166666666666667,,0.4166666666666667,0.6666666666666666,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,114.43708609271523,8.166666666666666,17.0,8.166666666666666,17.0,0.3333333333333333,0.5,0.5,,,,,,,0.16666666666666666,0.5,,,,,,,0.3333333333333333,0.5,1.0,,0.5865083333333333,,0.5865083333333333,,,,,1.0,1.2,24.775,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,0.5,0.4166666666666667,,,1.0,1.0,1.0,,0.25,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-201600-201950-202337-203085,1610612740,"Ryan Anderson, Omer Asik, Jrue Holiday, Luke Babbitt, Austin Rivers","Anderson, Asik, Holiday, Babbitt, Rivers",201583-201600-201950-202337-203085,NOP,299.0,2,5.0,2.0,8.0,9.0,1.0,7.0,1.0,17.0,5.0,6.0,1.0,1.0,,,1.0,2.0,,,,,6.0,8.0,,,1.0,13.0,11.0,1.0,1.0,,2.0,1.0,,,2.0,6.0,6.0,,2.0,,,1.0,3.0,,3.0,,2.0,1.0,6.0,,1.0,1.0,2.0,,3.0,1.0,4.0,1.0,,,,1.0,1.0,3.0,1.0,,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,11.0,2.0,1.0,,0.5,0.6,,,,0.75,1.0,0.75,1.0,0.8125,1.0,1.0,,0.125,0.16666666666666666,,,0.5,0.5,0.3333333333333333,,0.42857142857142855,0.5,1.0,,,,,0.5,81.87290969899665,15.25,19.666666666666668,15.0,17.666666666666668,0.75,0.8333333333333334,1.0,0.4,,0.25,0.5,0.5,1.0,,,,,,1.0,1.0,,,,0.75,,0.550425,0.5139,0.4119,0.125,0.125,,0.15384615384615385,0.15384615384615385,6.125,,0.125,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-201600-201950-202337-2422,1610612740,"Ryan Anderson, Omer Asik, Jrue Holiday, Luke Babbitt, John Salmons","Anderson, Asik, Holiday, Babbitt, Salmons",201583-201600-201950-202337-2422,NOP,234.0,1,4.0,-2.0,6.0,6.0,,4.0,2.0,12.0,2.0,4.0,1.0,2.0,,1.0,,,,1.0,3.0,,2.0,5.0,1.0,3.0,,7.0,9.0,1.0,2.0,,2.0,,,,,2.0,2.0,3.0,,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,1.0,,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,5.0,,,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.4,0.5,0.4375,0.5,0.4375,0.5,,0.375,,,,1.0,0.5,0.3333333333333333,,0.5,0.5,0.4,0.5,,,1.0,,,73.84615384615385,22.0,17.0,20.666666666666668,16.5,0.5,0.5,0.5,0.5,0.125,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,0.875,0.3333333333333333,0.57721875,0.5876,,,,,0.2857142857142857,,3.2,25.400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,2.0,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-201600-201950-202690-203076,1610612740,"Ryan Anderson, Omer Asik, Jrue Holiday, Jimmer Fredette, Anthony Davis","Anderson, Asik, Holiday, Fredette, Davis",201583-201600-201950-202690-203076,NOP,164.0,1,3.0,-4.0,5.0,5.0,,,1.0,10.0,1.0,4.0,,1.0,,1.0,,,,,2.0,,2.0,5.0,,2.0,,4.0,8.0,1.0,2.0,,2.0,,,,,4.0,,,,2.0,,1.0,2.0,,2.0,,1.0,,4.0,,3.0,1.0,1.0,,2.0,3.0,5.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,0.4,0.5,0.2857142857142857,0.5,0.2857142857142857,0.5,,0.2857142857142857,0.2,0.25,1.0,,1.0,1.0,1.0,,1.0,0.6,1.0,,,,1.0,,87.80487804878048,15.0,17.8,13.4,17.8,0.5714285714285714,0.25,0.3333333333333333,1.0,0.14285714285714285,,,,,,0.2857142857142857,,,,0.5,,,,,0.8571428571428571,,0.5588714285714286,0.4504,,,,,0.5,,1.8199999999999998,25.75,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612740,2015,2014-15,True
201583-201600-201950-202690-203085,1610612740,"Ryan Anderson, Omer Asik, Jrue Holiday, Jimmer Fredette, Austin Rivers","Anderson, Asik, Holiday, Fredette, Rivers",201583-201600-201950-202690-203085,NOP,260.0,2,4.0,8.0,8.0,8.0,,,,16.0,2.0,4.0,,,,1.0,2.0,2.0,,,,,5.0,7.0,,,,10.0,2.0,,,,,,,,,6.0,4.0,,,,,1.0,3.0,,3.0,,2.0,1.0,6.0,,,2.0,4.0,,6.0,,6.0,,,,,1.0,,,1.0,,,,,,,,,2.0,1.0,1.0,2.0,10.0,,,,0.6,0.6,,,,0.7142857142857143,,0.7142857142857143,,0.7142857142857143,,,,0.14285714285714285,0.25,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,88.61538461538463,15.125,17.375,15.125,17.375,0.5714285714285714,0.5,0.6666666666666666,1.0,0.14285714285714285,0.2857142857142857,1.0,1.0,0.5,,,,,,,,,,,0.5714285714285714,,0.5198571428571428,,,,,,,,6.985714285714286,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-201600-201950-202690-2422,1610612740,"Ryan Anderson, Omer Asik, Jrue Holiday, Jimmer Fredette, John Salmons","Anderson, Asik, Holiday, Fredette, Salmons",201583-201600-201950-202690-2422,NOP,203.0,1,3.0,4.0,7.0,7.0,,,1.0,14.0,2.0,3.0,1.0,1.0,,1.0,,,1.0,,1.0,,2.0,4.0,1.0,2.0,1.0,8.0,4.0,1.0,1.0,1.0,3.0,,,,,2.0,2.0,3.0,2.0,1.0,,,1.0,1.0,2.0,,1.0,,5.0,,1.0,3.0,2.0,,5.0,1.0,6.0,,,,,2.0,1.0,2.0,1.0,,,1.0,1.0,,1.0,,,,,,,5.0,,,,0.5,1.0,1.0,0.5,0.5,0.5,1.0,0.5833333333333334,1.0,0.6666666666666666,1.5,,0.3333333333333333,,,,,0.6666666666666666,0.5,1.0,,0.8333333333333334,0.3333333333333333,,1.0,,1.0,1.0,1.0,99.3103448275862,17.142857142857142,11.857142857142858,17.142857142857142,10.428571428571429,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,,,0.16666666666666666,0.16666666666666666,,,,1.0,1.0,,,,0.8333333333333334,,0.563775,0.6282,,0.16666666666666666,0.25,,0.375,,2.575,24.2,,,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
