EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Corner3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,OffThreePtRebounds,OffRebounds,Rebounds,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,FG2M,Points,PtsUnassisted2s,FirstChancePoints,Fg2Pct,EfgPct,TsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyOffPoss,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGA,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,PenaltyCorner3Frequency,Steals,LostBallSteals,Corner3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,LostBallTurnovers,NonShootingFoulsDrawn,DefCorner3ReboundPct,AtRimAssists,2pt And 1 Free Throw Trips,AtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,BadPassSteals,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGA,AtRimPctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,LostBallOutOfBoundsTurnovers,Offensive Fouls,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,ShortMidRangeAssists,SelfOReb,Loose Ball Fouls,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,3SecondViolations,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
101126-201175-202327-202706-203912,1610612746,"Nate Robinson, Glen Davis, Ekpe Udoh, Jordan Hamilton, CJ Wilcox","Robinson, Davis, Udoh, Hamilton, Wilcox",101126-201175-202327-202706-203912,LAC,26.0,1,,1.0,2.0,1.0,,3.0,,,,,,,,,1.0,1.0,,,,,,,,166.15384615384616,5.0,16.0,5.0,16.0,,,,,,,,,,,1.0,,1.0,,,0.5,,,,2.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,2.0,1.0,1.0,2.0,,,,,,0.5,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
101126-201175-202706-203085-203912,1610612746,"Nate Robinson, Glen Davis, Jordan Hamilton, Austin Rivers, CJ Wilcox","Robinson, Davis, Hamilton, Rivers, Wilcox",101126-201175-202706-203085-203912,LAC,174.0,1,3.0,-3.0,6.0,5.0,2.0,11.0,1.0,,6.0,,8.0,2.0,,3.0,3.0,2.0,,,,,,0.75,,91.0344827586207,22.166666666666668,8.2,12.666666666666666,8.2,0.16666666666666666,,0.3333333333333333,0.3715333333333333,0.38795,8.066666666666666,,1.0,2.0,2.0,5.0,2.0,5.0,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.5,1.0,6.0,4.0,1.0,3.0,,,,1.0,,,2.0,5.0,,1.0,5.0,,1.0,3.0,,,,,,,1.0,1.0,1.0,,1.0,2.0,,5.0,6.0,,0.4,,0.4,,0.4166666666666667,0.16666666666666666,,,,0.75,,,0.5,,,0.5,0.3333333333333333,0.3333333333333333,,,,,0.35774,,,,1.0,1.0,,1.0,,1.0,,2.0,,,,2.0,,1.0,,1.0,,,2.0,,,0.5,0.5,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,,,,1.0,,0.2,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
101126-201175-202706-203085-2045,1610612746,"Nate Robinson, Glen Davis, Jordan Hamilton, Austin Rivers, Hedo Turkoglu","Robinson, Davis, Hamilton, Rivers, Turkoglu",101126-201175-202706-203085-2045,LAC,344.0,1,6.0,-9.0,12.0,12.0,1.0,24.0,1.0,1.0,6.0,3.0,18.0,1.0,,1.0,4.0,2.0,,,,0.3333333333333333,,0.16666666666666666,,100.46511627906976,14.25,14.416666666666666,14.25,14.083333333333334,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.5524611111111111,0.6906,7.333333333333333,25.03333333333333,1.0,3.0,2.0,9.0,4.0,7.0,0.3333333333333333,0.3888888888888889,0.4090909090909091,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,2.0,,2.0,,2.0,1.0,2.0,,,,,,2.0,,1.0,1.0,1.0,1.0,3.0,1.0,,2.0,,2.0,,3.0,4.0,1.0,,,1.0,,1.0,,1.0,,,,1.0,0.5,0.25,1.0,0.6666666666666666,,0.5,,0.2222222222222222,0.5,0.5,,,0.2222222222222222,,,0.1,0.14285714285714285,0.2222222222222222,,,,1.0,1.0,0.5,,3.0,,,1.0,,3.0,,1.0,1.0,,,3.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,3.0,,,,,,,,1.0,,0.5,,1.0,1.0,,,1.0,1.0,,0.5,0.5,1.0,,0.5,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
101126-201175-202706-203085-2563,1610612746,"Nate Robinson, Glen Davis, Jordan Hamilton, Austin Rivers, Dahntay Jones","Robinson, Davis, Hamilton, Rivers, Jones",101126-201175-202706-203085-2563,LAC,8.0,1,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
101126-201175-203085-2045-2440,1610612746,"Nate Robinson, Glen Davis, Austin Rivers, Hedo Turkoglu, Matt Barnes","Robinson, Davis, Rivers, Turkoglu, Barnes",101126-201175-203085-2045-2440,LAC,35.0,1,1.0,2.0,1.0,,1.0,1.0,1.0,,2.0,,,1.0,,1.0,1.0,,,,,,,1.0,,41.14285714285714,27.0,,26.0,,0.5,,0.5,0.49905,0.6994,8.4,,1.0,1.0,1.0,2.0,2.0,,0.5,0.5,0.5,0.5,1.0,1.0,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
101126-201175-203085-2045-2563,1610612746,"Nate Robinson, Glen Davis, Austin Rivers, Hedo Turkoglu, Dahntay Jones","Robinson, Davis, Rivers, Turkoglu, Jones",101126-201175-203085-2045-2563,LAC,23.0,1,,,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,125.21739130434781,21.0,2.0,21.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
101126-201599-201933-203085-2045,1610612746,"Nate Robinson, DeAndre Jordan, Blake Griffin, Austin Rivers, Hedo Turkoglu","Robinson, Jordan, Griffin, Rivers, Turkoglu",101126-201599-201933-203085-2045,LAC,87.0,1,1.0,-1.0,3.0,3.0,,6.0,2.0,,3.0,,6.0,,,,1.0,1.0,,,,,,,,99.3103448275862,16.666666666666668,12.333333333333334,16.666666666666668,12.333333333333334,0.6666666666666666,,0.3333333333333333,0.49256666666666665,,12.933333333333332,,,1.0,2.0,5.0,,5.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.3333333333333333,,,2.0,3.0,,,2.0,,,1.0,,,1.0,2.0,,,2.0,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,2.0,2.0,,0.5,,0.5,,0.5,0.3333333333333333,,,0.5,,,0.5,,,,,,,1.0,1.0,,,0.51875,0.3333333333333333,0.3333333333333333,,0.4,0.6666666666666666,,,,,,,,,,4.0,,2.0,,2.0,,2.0,4.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
101126-201599-201933-203085-2563,1610612746,"Nate Robinson, DeAndre Jordan, Blake Griffin, Austin Rivers, Dahntay Jones","Robinson, Jordan, Griffin, Rivers, Jones",101126-201599-201933-203085-2563,LAC,22.0,1,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,0.45915,,,25.3,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
101126-201599-202706-203085-2045,1610612746,"Nate Robinson, DeAndre Jordan, Jordan Hamilton, Austin Rivers, Hedo Turkoglu","Robinson, Jordan, Hamilton, Rivers, Turkoglu",101126-201599-202706-203085-2045,LAC,65.0,1,1.0,2.0,2.0,2.0,,4.0,,,1.0,1.0,,,,,1.0,,,,,0.5,,,,88.61538461538463,14.5,18.0,14.5,18.0,,,1.0,0.4751,,3.2,24.7,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.5,0.5,0.5,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
101126-202327-202706-203085-2045,1610612746,"Nate Robinson, Ekpe Udoh, Jordan Hamilton, Austin Rivers, Hedo Turkoglu","Robinson, Udoh, Hamilton, Rivers, Turkoglu",101126-202327-202706-203085-2045,LAC,276.0,1,5.0,-1.0,9.0,8.0,1.0,17.0,,2.0,3.0,4.0,13.0,1.0,1.0,1.0,4.0,2.0,,,,0.5714285714285714,0.5,0.3333333333333333,,88.69565217391305,16.11111111111111,16.375,15.555555555555555,16.375,,0.2857142857142857,1.0,0.5908857142857142,,1.5,24.4,2.0,3.0,2.0,12.0,2.0,10.0,0.6666666666666666,0.7142857142857143,0.75,0.42857142857142855,0.6666666666666666,1.0,4.0,,,,,2.0,1.0,2.0,1.0,2.0,2.0,3.0,1.0,2.0,6.0,2.0,1.0,,,3.0,,3.0,1.0,,2.0,,,,,2.0,,6.0,4.0,1.0,0.6666666666666666,1.0,0.5,1.0,0.6,0.3333333333333333,,,1.0,,,1.0,,1.0,,,,,,,0.2857142857142857,0.25,0.6049375,,,0.16666666666666666,0.5,0.4444444444444444,,1.0,1.0,0.5,,,,1.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,,5.0,,,0.5,0.5,0.5,0.5,0.5,,1.0,,0.5,0.5,1.0,1.0,,1.0,,1.0,,0.5,2.0,3.0,,,,,1.0,,0.75,0.6666666666666666,1.0,0.3333333333333333,,1.0,1.0,1.0,,,1.0,,,0.5,0.5,,,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
101126-202327-202706-203912-2563,1610612746,"Nate Robinson, Ekpe Udoh, Jordan Hamilton, CJ Wilcox, Dahntay Jones","Robinson, Udoh, Hamilton, Wilcox, Jones",101126-202327-202706-203912-2563,LAC,194.0,2,3.0,7.0,7.0,8.0,,15.0,,,2.0,3.0,3.0,,,,3.0,,,,,0.6,,,,111.34020618556701,11.571428571428571,14.125,11.571428571428571,14.125,,,1.0,0.59132,,1.15,24.766666666666666,2.0,2.0,2.0,10.0,4.0,10.0,1.0,1.0,1.0,0.4,1.0,1.0,7.0,,,,,3.0,3.0,,,,2.0,2.0,3.0,,10.0,3.0,,,2.0,1.0,,3.0,1.0,,1.0,1.0,,,,,,10.0,7.0,,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,,,1.0,,,,,,0.6,0.6,0.59132,,,,1.0,1.0,,,,,,2.0,1.0,,2.0,,6.0,,2.0,2.0,,,6.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,1.0,,,,,1.0,,,,,,,2.0,2.0,1.0,,,,,,0.4,1.0,,,,,,2.0,2.0,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
101126-202327-203085-203912-2563,1610612746,"Nate Robinson, Ekpe Udoh, Austin Rivers, CJ Wilcox, Dahntay Jones","Robinson, Udoh, Rivers, Wilcox, Jones",101126-202327-203085-203912-2563,LAC,96.0,1,2.0,4.0,3.0,4.0,,7.0,,,2.0,1.0,,,,,1.0,,,,,0.3333333333333333,,,,105.0,8.666666666666666,17.5,8.666666666666666,17.5,,,0.6666666666666666,0.5260333333333334,,4.55,26.3,1.0,1.0,2.0,4.0,,4.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,1.0,3.0,4.0,1.0,1.0,,1.0,1.0,,,,2.0,2.0,1.0,,4.0,1.0,,,,1.0,,1.0,,,,,,,,,,4.0,3.0,,1.0,,0.6666666666666666,,0.6666666666666666,,,,1.0,,,1.0,,1.0,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.5260333333333334,,,,1.0,1.0,,,,,,1.0,1.0,,,4.0,,2.0,,2.0,,,4.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
200755-200770-201150-201175-2037,1610612746,"JJ Redick, Jordan Farmar, Spencer Hawes, Glen Davis, Jamal Crawford","Redick, Farmar, Hawes, Davis, Crawford",200755-200770-201150-201175-2037,LAC,310.0,5,5.0,3.0,9.0,10.0,4.0,19.0,2.0,,5.0,3.0,6.0,1.0,2.0,4.0,5.0,6.0,,,,0.375,0.6666666666666666,0.5714285714285714,,88.25806451612902,15.333333333333334,17.2,14.0,17.2,0.25,,0.5,0.44364375,0.3806,10.74,24.766666666666666,,1.0,1.0,9.0,,3.0,0.2,0.125,0.34615384615384615,0.125,,,2.0,2.0,1.0,2.0,,3.0,1.0,7.0,1.0,6.0,,1.0,1.0,4.0,4.0,3.0,1.0,2.0,1.0,,,1.0,,,1.0,,3.0,,3.0,10.0,5.0,4.0,2.0,1.0,,1.0,,1.0,0.5,0.2,,,,0.5,1.0,0.5,,,1.0,0.25,0.5,0.5,,,0.375,0.5,0.417525,0.38461538461538464,0.5,0.6666666666666666,0.4444444444444444,0.2222222222222222,,1.0,,1.0,,2.0,2.0,,,2.0,,1.0,,1.0,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,0.5,,1.0,,,,1.0,,,,,,,,,4.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
200755-200770-201150-201599-2037,1610612746,"JJ Redick, Jordan Farmar, Spencer Hawes, DeAndre Jordan, Jamal Crawford","Redick, Farmar, Hawes, Jordan, Crawford",200755-200770-201150-201599-2037,LAC,861.0,8,14.0,-5.0,26.0,26.0,6.0,52.0,5.0,4.0,19.0,8.0,26.0,4.0,3.0,6.0,16.0,4.0,,,,0.2962962962962963,0.5,0.3333333333333333,0.5,86.96864111498257,17.23076923076923,15.884615384615385,16.346153846153847,15.26923076923077,0.18518518518518517,0.14814814814814814,0.7037037037037037,0.5120648148148148,0.5795666666666667,7.189473684210526,24.9625,5.0,11.0,7.0,21.0,10.0,15.0,0.3684210526315789,0.37037037037037035,0.3888888888888889,0.4074074074074074,0.45454545454545453,0.45454545454545453,,3.0,1.0,3.0,1.0,4.0,,1.0,3.0,6.0,,,,,,4.0,,3.0,8.0,1.0,1.0,10.0,5.0,1.0,5.0,,1.0,1.0,11.0,1.0,1.0,,,0.75,,0.6,,0.6,,,,1.0,0.5,0.25,0.8,0.75,,,0.7777777777777778,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.2,0.2,0.14814814814814814,,,0.037037037037037035,0.05263157894736842,0.2857142857142857,,,,,,,,2.0,1.0,,2.0,4.0,6.0,2.0,2.0,4.0,,,10.0,1.0,,0.2857142857142857,0.4,1.0,0.25,0.25,,1.0,,,,,,,,1.0,2.0,1.0,0.4,,,1.0,,,,,,,,4.0,,0.5,0.5,0.8,2.0,,,2.0,2.0,,0.5,0.5,1.0,,0.5,3.0,4.0,1.0,2.0,,0.75,,,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,0.2,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
200755-200770-201150-201933-2037,1610612746,"JJ Redick, Jordan Farmar, Spencer Hawes, Blake Griffin, Jamal Crawford","Redick, Farmar, Hawes, Griffin, Crawford",200755-200770-201150-201933-2037,LAC,539.0,5,9.0,-1.0,15.0,20.0,1.0,35.0,6.0,,10.0,3.0,18.0,1.0,,1.0,13.0,4.0,1.0,1.0,1.0,0.23076923076923078,,0.16666666666666666,,93.50649350649351,15.333333333333334,15.45,15.0,15.1,0.46153846153846156,,0.46153846153846156,0.47233461538461535,0.4377,12.99,25.433333333333334,3.0,3.0,6.0,17.0,6.0,17.0,0.6,0.5769230769230769,0.6071428571428571,0.23076923076923078,1.0,1.0,3.0,6.0,,1.0,3.0,3.0,1.0,2.0,,,2.0,2.0,1.0,,7.0,3.0,,1.0,8.0,3.0,1.0,12.0,,,2.0,,1.0,,3.0,2.0,1.0,7.0,3.0,,1.0,,1.1666666666666667,,1.1666666666666667,,,1.0,0.75,0.25,1.0,0.9166666666666666,,,1.0,0.07692307692307693,,,0.5,0.5,0.23076923076923078,0.3333333333333333,0.5915,0.07142857142857142,0.09090909090909091,,0.4117647058823529,0.2,,2.0,1.0,1.0,,1.0,,,1.0,6.0,3.0,3.0,1.0,4.0,,1.0,9.0,1.0,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,,,,,1.0,,1.0,2.0,,0.6666666666666666,2.0,2.0,1.0,,,,,,0.6666666666666666,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
200755-200770-201150-201933-2440,1610612746,"JJ Redick, Jordan Farmar, Spencer Hawes, Blake Griffin, Matt Barnes","Redick, Farmar, Hawes, Griffin, Barnes",200755-200770-201150-201933-2440,LAC,91.0,1,2.0,3.0,4.0,3.0,,7.0,,,3.0,,4.0,,,,,2.0,,,,,,,,110.76923076923077,14.5,11.0,14.5,11.0,,,0.6666666666666666,0.5198333333333334,,5.7,,1.0,2.0,2.0,7.0,,7.0,0.6666666666666666,0.6666666666666666,0.875,0.6666666666666666,0.5,1.0,3.0,3.0,1.0,1.0,,,,3.0,,,1.0,2.0,,2.0,4.0,,1.0,,,,,,,,,,,,,3.0,2.0,4.0,3.0,,0.5,,0.5,,0.6666666666666666,0.3333333333333333,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.4701,0.5,0.5,,0.5714285714285714,0.75,,,,,,1.0,,,,4.0,,2.0,,2.0,,,4.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
200755-200770-201150-203493-2037,1610612746,"JJ Redick, Jordan Farmar, Spencer Hawes, Reggie Bullock, Jamal Crawford","Redick, Farmar, Hawes, Bullock, Crawford",200755-200770-201150-203493-2037,LAC,3.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,480.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
200755-200770-201150-2037-2440,1610612746,"JJ Redick, Jordan Farmar, Spencer Hawes, Jamal Crawford, Matt Barnes","Redick, Farmar, Hawes, Crawford, Barnes",200755-200770-201150-2037-2440,LAC,10.0,1,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
200755-200770-201175-201599-2037,1610612746,"JJ Redick, Jordan Farmar, Glen Davis, DeAndre Jordan, Jamal Crawford","Redick, Farmar, Davis, Jordan, Crawford",200755-200770-201175-201599-2037,LAC,31.0,1,1.0,2.0,2.0,1.0,,3.0,,,1.0,1.0,,,,,1.0,1.0,,,,0.5,,,,139.3548387096774,10.0,11.0,10.0,11.0,,,1.0,0.5563,,1.8,26.2,1.0,1.0,1.0,2.0,,2.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,2.0,1.0,,,,1.0,,1.0,,,,,,,,,,2.0,1.0,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,0.5,,0.5816,,,,1.0,0.5,,,,,,,,,,2.0,,1.0,,1.0,,,2.0,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
