EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,BlockingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,PenaltyAtRimFGA,FtPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,SecondChanceTurnovers,PenaltyTurnovers,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,AtRimFrequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,AtRimAssists,DefTwoPtRebounds,DeadBallTurnovers,TwoPtShootingFoulsDrawn,3SecondViolations,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShootingFouls,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG3A,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGA,PenaltyFG2M,Fg2aBlocked,LongMidRangeAssists,LostBallSteals,Loose Ball Fouls Drawn,BlockedAtRim,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,FTDefRebounds,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,DefFTReboundPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,PenaltyArc3FGM,PenaltyFG3M,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,PenaltyCorner3FGM,LostBallTurnovers,Offensive Fouls Drawn,PenaltyCorner3Accuracy,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Charge Fouls,SelfOReb,SelfORebPct,FTOffRebounds,OffFTReboundPct,HeaveAttempts,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,BlockedArc3,team_id,year,season,team_vs
101123-200782-202077-203933-2853,1610612756,"Gerald Green, PJ Tucker, Jerel McNeal, TJ Warren, Earl Barron","Green, Tucker, McNeal, Warren, Barron",101123-200782-202077-203933-2853,PHX,144.0,1,2.0,-1.0,5.0,6.0,11.0,1.0,3.0,,,,,1.0,3.0,1.0,1.0,5.0,6.0,2.0,,3.0,,,1.0,1.0,2.0,,1.0,5.0,,4.0,4.0,,,1.0,,1.0,,2.0,,5.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.625,0.625,0.25,1.0,,1.0,,110.0,15.4,11.166666666666666,15.4,11.166666666666666,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.25,,0.402,8.066666666666666,24.1,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,0.25,1.0,1.0,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-200782-202339-202688-202693,1610612756,"Gerald Green, PJ Tucker, Eric Bledsoe, Brandon Knight, Markieff Morris","Green, Tucker, Bledsoe, Knight, Morris",101123-200782-202339-202688-202693,PHX,301.0,1,5.0,3.0,10.0,9.0,19.0,1.0,2.0,,2.0,1.0,2.0,3.0,6.0,1.0,2.0,14.0,11.0,4.0,2.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,1.0,4.0,5.0,,,,,,,3.0,3.0,12.0,0.6666666666666666,1.0,1.0,0.5,0.5,0.5,0.5625,0.6363636363636364,0.25,,0.5,0.6,0.5,90.8970099667774,16.2,15.444444444444445,16.2,14.11111111111111,0.25,0.5,0.5,1.0,0.25,,,0.25,0.5,0.5,1.0,0.5,0.5,0.5003875,8.933333333333334,25.4,7.0,,1.0,2.0,2.0,5.0,5.0,1.0,10.0,,,6.0,,10.0,7.0,,0.625,0.25,0.2857142857142857,0.5165142857142857,0.7142857142857143,0.7,2.0,1.0,2.0,,3.0,,0.6666666666666666,1.0,1.0,1.0,0.5,0.2727272727272727,0.3333333333333333,,,,,,1.0,,,3.0,2.0,1.0,2.0,,1.0,1.0,,0.3333333333333333,,0.25,,,,0.2857142857142857,0.6632,1.0,3.0,,,,,,0.6,0.6428571428571429,,,1.0,,1.0,1.0,,,1.0,2.0,2.0,,1.0,1.0,1.0,,,,,1.0,0.14285714285714285,,1.0,,,,1.0,,,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-200782-202339-202688-202694,1610612756,"Gerald Green, PJ Tucker, Eric Bledsoe, Brandon Knight, Marcus Morris","Green, Tucker, Bledsoe, Knight, Morris",101123-200782-202339-202688-202694,PHX,266.0,1,4.0,-1.0,9.0,9.0,18.0,,1.0,2.0,4.0,,,4.0,8.0,,,8.0,9.0,4.0,4.0,,,,2.0,,2.0,,,4.0,3.0,4.0,5.0,1.0,,2.0,1.0,2.0,,2.0,,8.0,0.5,0.5,,,,0.5,0.5,0.5,,1.0,1.0,0.8,1.0,97.44360902255639,17.666666666666668,11.88888888888889,15.666666666666666,11.666666666666666,0.125,,,,0.5,0.5,0.5,,,,,0.375,,0.4588,11.55,,9.0,9.0,1.0,3.0,3.0,,8.0,,8.0,1.0,2.0,,,8.0,9.0,,0.5,0.375,0.375,0.4588,1.0,1.0,2.0,1.0,1.0,,,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,1.0,,,,,,,1.0,1.0,,0.25,,0.25,0.5,,,,,,4.0,,1.0,1.0,,,0.5,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-200782-202339-202688-203458,1610612756,"Gerald Green, PJ Tucker, Eric Bledsoe, Brandon Knight, Alex Len","Green, Tucker, Bledsoe, Knight, Len",101123-200782-202339-202688-203458,PHX,257.0,1,4.0,-2.0,9.0,8.0,17.0,,1.0,2.0,2.0,,2.0,4.0,7.0,,3.0,10.0,12.0,,8.0,,2.0,,,,,,,,1.0,3.0,5.0,,,,,1.0,1.0,5.0,3.0,6.0,,,,,,0.5714285714285714,0.4,0.45,0.3,,1.0,1.0,,95.25291828793775,17.666666666666668,12.25,17.444444444444443,12.25,0.1,,,,0.2,1.0,1.0,0.2,,,,0.7,,0.54001,7.457142857142857,25.133333333333336,5.0,8.0,2.0,4.0,2.0,2.0,4.0,1.0,7.0,,,3.0,,7.0,5.0,,0.5833333333333334,0.4,0.3333333333333333,0.5177333333333333,0.7,0.5555555555555556,2.0,,1.0,1.0,2.0,,1.0,1.0,0.5,0.5,,0.2,0.2857142857142857,,,,,,,1.0,,1.0,1.0,2.0,2.0,,2.0,2.0,,0.6666666666666666,,0.3333333333333333,,,,0.16666666666666666,0.67775,2.0,3.0,,,,,,0.75,0.5,,,1.0,,1.0,2.0,,1.0,2.0,4.0,4.0,,1.0,1.0,1.0,0.1,,,,1.0,0.4,,1.0,,2.0,1.0,1.0,,,,1.0,,0.5,,,,,,,,1.0,2.0,0.16666666666666666,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-200782-202339-202693-202694,1610612756,"Gerald Green, PJ Tucker, Eric Bledsoe, Markieff Morris, Marcus Morris","Green, Tucker, Bledsoe, Morris, Morris",101123-200782-202339-202693-202694,PHX,1943.0,9,32.0,2.0,71.0,70.0,141.0,2.0,6.0,3.0,11.0,6.0,13.0,16.0,39.0,7.0,18.0,75.0,73.0,16.0,16.0,18.0,13.0,6.0,8.0,6.0,14.0,5.0,1.0,34.0,12.0,26.0,34.0,4.0,1.0,5.0,1.0,9.0,,14.0,16.0,71.0,0.5,0.5714285714285714,0.8571428571428571,0.3888888888888889,0.3888888888888889,0.41025641025641024,0.4649122807017544,0.528169014084507,0.3157894736842105,0.5555555555555556,0.8,0.75,0.8181818181818182,104.4981986618631,14.830985915492958,12.714285714285714,14.507042253521126,12.142857142857142,0.10526315789473684,0.3333333333333333,0.4,0.5,0.19298245614035087,0.2727272727272727,0.2727272727272727,0.22807017543859648,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.7017543859649122,0.46153846153846156,0.510709649122807,6.769230769230769,25.02777777777778,41.0,32.0,6.0,22.0,12.0,22.0,21.0,16.0,43.0,,6.0,30.0,9.0,36.0,36.0,4.0,0.524390243902439,0.38596491228070173,0.4,0.49021166666666666,0.5733333333333334,0.5774647887323944,11.0,7.0,12.0,4.0,5.0,,0.7058823529411765,0.7142857142857143,0.5,0.5789473684210527,0.6363636363636364,0.0967741935483871,0.11627906976744186,,1.0,,1.0,,1.0,0.75,,3.0,7.0,6.0,9.0,,8.0,8.0,1.0,0.34782608695652173,,0.24242424242424243,0.125,,0.625,0.23333333333333334,0.5397625,5.0,9.0,4.0,,3.0,,1.0,0.42857142857142855,0.45,0.10256410256410256,0.16666666666666666,0.5,,0.625,1.0,1.0,5.0,2.0,4.0,4.0,1.0,0.3333333333333333,0.25,0.25,0.08771929824561403,0.2,0.2,1.0,0.2,0.05333333333333334,,2.0,,1.0,,1.0,3.0,,,1.0,0.13636363636363635,0.45454545454545453,,2.0,3.0,1.0,0.3333333333333333,0.2857142857142857,0.05263157894736842,2.0,5.0,0.06666666666666667,1.0,4.0,1.0,0.5,7.0,0.5833333333333334,2.0,2.0,0.25,1.0,2.0,0.06896551724137931,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-200782-202339-202693-202738,1610612756,"Gerald Green, PJ Tucker, Eric Bledsoe, Markieff Morris, Isaiah Thomas","Green, Tucker, Bledsoe, Morris, Thomas",101123-200782-202339-202693-202738,PHX,1248.0,4,21.0,-15.0,42.0,41.0,83.0,4.0,7.0,2.0,5.0,2.0,8.0,10.0,22.0,3.0,11.0,42.0,57.0,8.0,12.0,9.0,8.0,2.0,4.0,3.0,7.0,2.0,1.0,17.0,4.0,7.0,12.0,7.0,5.0,3.0,3.0,5.0,1.0,8.0,14.0,34.0,0.4,0.4444444444444444,1.0,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.4393939393939394,0.525,0.3333333333333333,0.6,0.5714285714285714,0.7,0.6,95.76923076923076,16.071428571428573,13.975609756097562,14.952380952380953,13.682926829268293,0.21212121212121213,0.5714285714285714,0.5714285714285714,0.25,0.15151515151515152,0.4,0.4,0.24242424242424243,0.25,0.25,1.0,0.6363636363636364,0.25,0.4884757575757576,7.868181818181818,24.436363636363637,13.0,11.0,5.0,10.0,3.0,13.0,6.0,7.0,14.0,,1.0,14.0,4.0,13.0,12.0,3.0,0.5833333333333334,0.30303030303030304,0.375,0.48715,0.3333333333333333,0.30952380952380953,4.0,2.0,3.0,2.0,3.0,,1.0,,0.4,0.4,0.5,0.08333333333333333,0.12,1.0,,,,,1.0,0.5,,3.0,2.0,4.0,2.0,,5.0,5.0,,0.4166666666666667,,0.25,0.3333333333333333,,1.0,0.25,0.510475,3.0,2.0,,1.0,2.0,2.0,,0.3333333333333333,0.4375,,,0.3333333333333333,0.5,0.75,2.0,1.0,3.0,3.0,8.0,2.0,1.0,0.75,0.75,0.8,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.19047619047619047,2.0,,1.0,,,,,,1.0,1.0,,0.5,,1.0,1.0,,0.5,0.5,,,1.0,,,,2.0,,1.0,0.3333333333333333,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612756,2015,2014-15,True
101123-200782-202339-202693-203101,1610612756,"Gerald Green, PJ Tucker, Eric Bledsoe, Markieff Morris, Miles Plumlee","Green, Tucker, Bledsoe, Morris, Plumlee",101123-200782-202339-202693-203101,PHX,1321.0,6,22.0,6.0,38.0,37.0,75.0,4.0,9.0,3.0,9.0,4.0,7.0,13.0,29.0,5.0,10.0,48.0,42.0,16.0,10.0,6.0,7.0,4.0,8.0,2.0,10.0,1.0,1.0,22.0,2.0,14.0,23.0,4.0,3.0,2.0,1.0,4.0,2.0,10.0,7.0,36.0,0.6153846153846154,0.6666666666666666,0.4,0.5,0.5,0.4482758620689655,0.5256410256410257,0.5714285714285714,0.2564102564102564,0.5,0.5,0.65,0.5,81.75624526873581,15.763157894736842,19.513513513513512,14.605263157894736,17.54054054054054,0.23076923076923078,0.4444444444444444,0.4444444444444444,0.25,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.1794871794871795,0.5714285714285714,0.5714285714285714,0.25,0.5384615384615384,0.5714285714285714,0.5244538461538462,8.751724137931035,24.630000000000003,1.0,10.0,7.0,11.0,,7.0,,,3.0,1.0,,7.0,,3.0,1.0,,1.5,0.28205128205128205,,0.57015,0.0625,0.02631578947368421,6.0,4.0,11.0,2.0,4.0,,0.6875,0.875,0.5454545454545454,0.6,0.6666666666666666,0.09523809523809523,0.125,,2.0,1.0,2.0,,0.6666666666666666,0.5,,3.0,1.0,7.0,1.0,1.0,8.0,9.0,,0.5,0.2,0.42857142857142855,0.5,,0.4,1.0,0.5424928571428571,3.0,,1.0,3.0,1.0,,1.0,,1.5,0.034482758620689655,,0.2,1.0,0.375,2.0,1.0,3.0,4.0,12.0,2.0,1.0,0.5714285714285714,0.6875,0.75,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.25,1.0,1.0,,1.0,,0.5,9.0,1.0,,,0.09090909090909091,0.8,0.5,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,1.0,,1.0,3.0,0.15,,,,0.5,,,,,,,,1.0,1.0,,,1.0,1.0,0.125,1.0,1.0,,,,,,,,,,,1610612756,2015,2014-15,True
101123-200782-202339-202693-203458,1610612756,"Gerald Green, PJ Tucker, Eric Bledsoe, Markieff Morris, Alex Len","Green, Tucker, Bledsoe, Morris, Len",101123-200782-202339-202693-203458,PHX,3699.0,12,62.0,10.0,123.0,127.0,250.0,7.0,21.0,11.0,24.0,6.0,18.0,45.0,83.0,7.0,27.0,131.0,121.0,60.0,30.0,18.0,17.0,6.0,30.0,6.0,36.0,5.0,2.0,78.0,20.0,56.0,72.0,9.0,7.0,13.0,10.0,21.0,,26.0,24.0,116.0,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.25925925925925924,0.2692307692307692,0.5421686746987951,0.5045454545454545,0.5458333333333333,0.24545454545454545,0.6190476190476191,0.8695652173913043,0.7571428571428571,0.9285714285714286,97.32360097323601,14.252032520325203,15.32283464566929,13.772357723577235,14.858267716535433,0.19090909090909092,0.3333333333333333,0.3684210526315789,0.2857142857142857,0.21818181818181817,0.4583333333333333,0.4583333333333333,0.16363636363636364,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.5909090909090909,0.35294117647058826,0.5391032110091744,7.881927710843374,25.503703703703703,25.0,16.0,12.0,38.0,14.0,20.0,20.0,3.0,35.0,2.0,5.0,25.0,1.0,35.0,25.0,1.0,0.603448275862069,0.34545454545454546,0.5,0.5935148148148147,0.26717557251908397,0.2032520325203252,27.0,20.0,33.0,8.0,14.0,,0.7021276595744681,0.8,0.7105263157894737,0.7941176470588235,0.7407407407407407,0.11764705882352941,0.15217391304347827,,6.0,1.0,7.0,4.0,0.5454545454545454,0.7777777777777778,0.5714285714285714,11.0,6.0,9.0,8.0,5.0,11.0,16.0,2.0,0.2894736842105263,0.2631578947368421,0.2807017543859649,0.3076923076923077,0.2727272727272727,0.6875,0.21428571428571427,0.53258125,6.0,13.0,6.0,8.0,2.0,1.0,5.0,0.65,0.5714285714285714,0.07228915662650602,0.09523809523809523,0.35714285714285715,0.7272727272727273,0.6,3.0,1.0,9.0,6.0,15.0,,1.0,0.6666666666666666,0.6,0.625,0.08181818181818182,0.1111111111111111,0.1111111111111111,1.0,0.5,0.11450381679389313,3.0,3.0,,5.0,,1.0,3.0,,3.0,2.0,0.10526315789473684,0.18181818181818182,0.25,2.0,2.0,,0.25,0.3333333333333333,,2.0,3.0,0.07142857142857142,,3.0,2.0,,11.0,0.7857142857142857,,1.0,,,1.0,0.0196078431372549,,,1.0,0.6666666666666666,1.0,1.0,1.0,,,1.0,,,,,,,1.0,0.1,,,1.0,,,,,,,,,,1610612756,2015,2014-15,True
101123-200782-202339-202693-203462,1610612756,"Gerald Green, PJ Tucker, Eric Bledsoe, Markieff Morris, Archie Goodwin","Green, Tucker, Bledsoe, Morris, Goodwin",101123-200782-202339-202693-203462,PHX,139.0,1,2.0,3.0,4.0,5.0,9.0,,,,1.0,2.0,2.0,1.0,2.0,2.0,2.0,10.0,7.0,2.0,,3.0,2.0,2.0,1.0,1.0,2.0,1.0,,5.0,2.0,2.0,3.0,,,,,,,1.0,1.0,7.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,,1.0,0.6666666666666666,1.0,93.23741007194243,17.0,14.2,16.0,13.2,,,,,0.25,,,0.5,1.0,1.0,0.5,0.75,1.0,0.5618125,9.8,25.9,,,1.0,1.0,,2.0,,,,,,2.0,,,,,,0.25,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,0.2,0.3333333333333333,,1.0,,1.0,,,1.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,0.5745,,,,,,,1.0,,,,,,,,,,,,3.0,,,,1.5,1.5,,,,,,0.3,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-200782-202339-202693-203493,1610612756,"Gerald Green, PJ Tucker, Eric Bledsoe, Markieff Morris, Reggie Bullock","Green, Tucker, Bledsoe, Morris, Bullock",101123-200782-202339-202693-203493,PHX,334.0,1,6.0,-1.0,8.0,8.0,16.0,2.0,3.0,2.0,3.0,,2.0,4.0,7.0,,3.0,8.0,9.0,6.0,2.0,,2.0,,3.0,,3.0,,2.0,6.0,1.0,3.0,6.0,,,,,1.0,,,,8.0,0.75,0.75,,,,0.5714285714285714,0.4,0.4,0.3,,1.0,1.0,1.0,68.98203592814372,23.75,18.0,21.625,18.0,0.3,0.6666666666666666,0.6666666666666666,1.0,0.3,0.6666666666666666,0.6666666666666666,0.2,,,,0.4,,0.47228000000000003,11.742857142857144,25.03333333333333,,,2.0,1.0,,,,,,,,,,,,,,0.1,,,,,,,2.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,2.0,3.0,,0.6666666666666666,0.3333333333333333,0.5,1.0,0.5,,,0.6111,1.0,,,1.0,,,,,,,,1.0,0.5,0.5,,,1.0,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-200782-202339-202693-203933,1610612756,"Gerald Green, PJ Tucker, Eric Bledsoe, Markieff Morris, TJ Warren","Green, Tucker, Bledsoe, Morris, Warren",101123-200782-202339-202693-203933,PHX,327.0,2,5.0,4.0,10.0,10.0,20.0,,,,,2.0,3.0,,,2.0,3.0,12.0,8.0,,,3.0,3.0,2.0,,1.0,1.0,1.0,,3.0,3.0,5.0,5.0,1.0,1.0,2.0,1.0,4.0,,1.0,5.0,12.0,,,0.5,0.6666666666666666,0.6666666666666666,,1.0,0.8571428571428571,1.0,0.5,1.0,1.0,1.0,88.07339449541284,15.3,17.4,15.3,17.4,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,0.60665,,24.633333333333336,8.0,6.0,,,,6.0,,4.0,10.0,,3.0,8.0,1.0,10.0,8.0,1.0,1.0,,,0.60665,0.8333333333333334,0.8,,,2.0,2.0,3.0,,1.0,1.0,,,,0.5,1.0,,,,,,1.0,1.0,,,3.0,,3.0,,,,2.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,2.0,2.0,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-200782-202339-202693-2853,1610612756,"Gerald Green, PJ Tucker, Eric Bledsoe, Markieff Morris, Earl Barron","Green, Tucker, Bledsoe, Morris, Barron",101123-200782-202339-202693-2853,PHX,38.0,1,1.0,-2.0,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.89473684210527,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-200782-202339-202694-202738,1610612756,"Gerald Green, PJ Tucker, Eric Bledsoe, Marcus Morris, Isaiah Thomas","Green, Tucker, Bledsoe, Morris, Thomas",101123-200782-202339-202694-202738,PHX,290.0,3,5.0,7.0,10.0,9.0,19.0,2.0,2.0,,,3.0,5.0,2.0,2.0,3.0,5.0,14.0,7.0,,4.0,3.0,5.0,3.0,,1.0,1.0,1.0,,3.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,,2.0,3.0,11.0,,,0.3333333333333333,0.6,0.6,1.0,0.9285714285714286,0.875,0.7142857142857143,0.3333333333333333,1.0,1.0,1.0,94.3448275862069,21.0,8.88888888888889,18.8,8.88888888888889,0.2857142857142857,1.0,1.0,,,,,0.7142857142857143,0.6,0.6,0.3333333333333333,0.7142857142857143,0.6,0.40240000000000004,9.25,25.54,6.0,1.0,1.0,,,1.0,1.0,1.0,12.0,,,2.0,1.0,12.0,6.0,1.0,0.8571428571428571,,,0.42273333333333335,0.8571428571428571,0.6,,,,2.0,,,,,,,,,,,,,,,,,,1.0,5.0,,5.0,1.0,,1.0,1.0,,0.5,0.5,,0.5,,0.8333333333333334,,,1.0,,,,,,1.0,0.9166666666666666,,,,,,,,,,3.0,,,,1.5,1.5,,,,,,0.21428571428571427,,,,,,,6.0,,,1.0,,,,3.0,3.0,,0.6,0.6,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
