EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,DefLongMidRangeReboundPct,SecondChanceFtPoints,2pt And 1 Free Throw Trips,AtRimPctBlocked,OffAtRimReboundPct,AtRimAssists,AtRimPctAssisted,HeaveAttempts,FTDefRebounds,SelfOReb,SecondChanceTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BadPassSteals,Charge Fouls,BlockingFouls,BlockedShortMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedLongMidRange,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
1891-203123-203477-204028-2772,1610612745,"Jason Terry, Kostas Papanikolaou, Isaiah Canaan, Tarik Black, Trevor Ariza","Terry, Papanikolaou, Canaan, Black, Ariza",1891-203123-203477-204028-2772,HOU,189.0,2,3.0,6.0,6.0,7.0,4.0,,2.0,13.0,3.0,4.0,1.0,1.0,3.0,4.0,,1.0,,1.0,,,,,,,,,,3.0,6.0,,,,6.0,,1.0,1.0,,2.0,3.0,5.0,,,,6.0,2.0,4.0,,,,,,1.0,1.0,,1.0,,,,,2.0,,2.0,1.0,3.0,4.0,2.0,6.0,1.0,,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,4.0,6.0,4.0,,0.3333333333333333,0.3333333333333333,,,,,0.5,1.0,0.6,0.5,1.0,0.6,0.5,1.0,0.6,,0.16666666666666666,,0.5,1.0,0.6666666666666666,1.0,,1.0,0.6666666666666666,1.0,,1.0,1.0,,99.04761904761905,1.0,12.666666666666666,16.142857142857142,11.0,14.142857142857142,0.6666666666666666,0.75,1.0,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,,1.0,1.0,,0.8,0.75,,,,,0.6666666666666666,,0.4193,0.3091,0.4183,,,0.3333333333333333,1.0,6.3500000000000005,,0.6666666666666666,1.0,,,,1.0,,,0.25,1.0,1.0,0.3333333333333333,,,1.0,1.0,,,,,,,0.5,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612745,2015,2014-15,True
1891-203123-203477-2730-2772,1610612745,"Jason Terry, Kostas Papanikolaou, Isaiah Canaan, Dwight Howard, Trevor Ariza","Terry, Papanikolaou, Canaan, Howard, Ariza",1891-203123-203477-2730-2772,HOU,171.0,2,3.0,-2.0,5.0,6.0,,,1.0,11.0,,3.0,,,,,,1.0,,,,,,,1.0,2.0,1.0,,,,4.0,1.0,2.0,,3.0,5.0,,1.0,1.0,3.0,,,,,,,,,3.0,,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,2.0,2.0,1.0,3.0,2.0,5.0,,,,,1.0,,,1.0,,1.0,2.0,,2.0,,1.0,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,0.25,0.75,,0.25,0.75,,0.3333333333333333,0.25,1.0,,1.0,0.5,1.0,,1.0,0.4,1.0,,1.0,1.0,1.0,92.63157894736842,,19.4,12.333333333333334,18.2,12.333333333333334,0.5,,,0.16666666666666666,,,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,0.5,,,,,,,0.8333333333333334,0.5,0.4968666666666666,0.406175,,,,1.0,,2.725,24.9,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
1891-203123-203584-204028-2772,1610612745,"Jason Terry, Kostas Papanikolaou, Troy Daniels, Tarik Black, Trevor Ariza","Terry, Papanikolaou, Daniels, Black, Ariza",1891-203123-203584-204028-2772,HOU,24.0,1,,4.0,2.0,1.0,,,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,4.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,180.0,,7.5,9.0,7.5,9.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3962,,,0.5,0.5,,,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
1891-203123-203584-2730-2772,1610612745,"Jason Terry, Kostas Papanikolaou, Troy Daniels, Dwight Howard, Trevor Ariza","Terry, Papanikolaou, Daniels, Howard, Ariza",1891-203123-203584-2730-2772,HOU,222.0,2,4.0,-2.0,8.0,6.0,,1.0,1.0,14.0,1.0,1.0,,,,,1.0,3.0,1.0,3.0,,,,,,1.0,,,,3.0,7.0,,1.0,,6.0,8.0,,1.0,,,,,,,,,4.0,2.0,,,,1.0,,,2.0,,2.0,,,1.0,1.0,4.0,,1.0,1.0,1.0,3.0,1.0,4.0,,,,,1.0,,,1.0,,3.0,3.0,,1.0,,,,,,,,,,6.0,,,,0.6666666666666666,0.6666666666666666,,,,,0.42857142857142855,,,0.375,,,0.375,,,0.125,,,,1.0,0.3333333333333333,1.0,,1.0,0.25,,,,1.0,,90.8108108108108,,16.25,15.333333333333334,16.25,15.333333333333334,0.125,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.125,,,,,,,,,,,,,0.25,,0.4267625,0.2419,,,,,,9.914285714285715,24.4,,1.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
1891-203909-203910-2746-2772,1610612745,"Jason Terry, KJ McDaniels, Nick Johnson, Josh Smith, Trevor Ariza","Terry, McDaniels, Johnson, Smith, Ariza",1891-203909-203910-2746-2772,HOU,118.0,1,2.0,5.0,6.0,5.0,6.0,,2.0,11.0,3.0,4.0,,1.0,3.0,4.0,,,,1.0,,,,,,3.0,1.0,,3.0,3.0,5.0,,3.0,1.0,7.0,2.0,,2.0,1.0,,3.0,5.0,,3.0,1.0,7.0,6.0,,,,,3.0,,1.0,3.0,,3.0,,,,,6.0,2.0,,1.0,2.0,3.0,2.0,5.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,7.0,7.0,6.0,,1.0,1.0,,,,,0.6,,0.6,0.375,,0.375,0.4375,,0.4375,0.375,0.2,,,1.0,,1.0,1.0,1.0,0.5,,1.0,1.0,1.0,,134.23728813559322,,6.833333333333333,15.4,4.5,15.4,0.5,0.75,1.0,,,,,0.125,,,,,,,,0.375,,,,0.3333333333333333,,0.3333333333333333,0.5,0.75,,,0.375,,0.875,,0.59509375,0.36,0.59509375,0.125,0.2,,1.0,4.0,25.133333333333336,1.0,,,,,1.0,,1.0,0.25,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-201595-201935-201976-202700,1610612745,"Corey Brewer, Joey Dorsey, James Harden, Patrick Beverley, Donatas Motiejunas","Brewer, Dorsey, Harden, Beverley, Motiejunas",201147-201595-201935-201976-202700,HOU,1241.0,7,21.0,2.0,43.0,39.0,16.0,7.0,3.0,82.0,6.0,12.0,1.0,1.0,,,1.0,2.0,5.0,10.0,1.0,1.0,1.0,1.0,2.0,6.0,,,2.0,12.0,24.0,3.0,7.0,12.0,45.0,43.0,1.0,2.0,1.0,5.0,3.0,6.0,1.0,3.0,8.0,17.0,10.0,14.0,9.0,,2.0,6.0,2.0,3.0,5.0,3.0,8.0,2.0,1.0,,2.0,19.0,1.0,1.0,6.0,9.0,17.0,2.0,19.0,2.0,,4.0,3.0,3.0,,1.0,7.0,3.0,5.0,9.0,,14.0,1.0,1.0,18.0,7.0,2.0,1.0,1.0,2.0,1.0,40.0,17.0,16.0,2.0,0.4166666666666667,0.45454545454545453,1.0,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.5,0.5,0.5,0.532258064516129,0.8333333333333334,0.5,0.5625,0.8333333333333334,0.5666666666666667,0.22580645161290322,0.125,,0.5714285714285714,0.75,0.09090909090909091,0.6,0.25,0.6818181818181818,0.13333333333333333,,0.25,0.7142857142857143,0.8,0.4,95.14907332796132,0.5,14.69767441860465,15.615384615384615,14.209302325581396,13.846153846153847,0.3870967741935484,0.5,0.6666666666666666,0.06451612903225806,0.5,0.5,,0.3225806451612903,0.5,0.5,0.4,0.03225806451612903,1.0,1.0,1.0,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,0.1111111111111111,1.0,0.2222222222222222,,0.6129032258064516,0.3333333333333333,0.5238387096774194,0.495,0.43354444444444445,0.18421052631578946,0.22580645161290322,0.1111111111111111,0.37777777777777777,9.329166666666667,25.085714285714285,0.37209302325581395,,,,,1.0,,,0.25,0.16666666666666666,3.0,0.5,,2.0,,,,,1.0,1.0,,0.6666666666666666,,1.0,,0.3333333333333333,,,,,2.0,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,1610612745,2015,2014-15,True
201147-201595-201935-201976-203123,1610612745,"Corey Brewer, Joey Dorsey, James Harden, Patrick Beverley, Kostas Papanikolaou","Brewer, Dorsey, Harden, Beverley, Papanikolaou",201147-201595-201935-201976-203123,HOU,247.0,3,4.0,5.0,8.0,7.0,7.0,6.0,1.0,15.0,,,,,,,1.0,1.0,,1.0,,,,,2.0,2.0,,2.0,2.0,1.0,2.0,2.0,2.0,5.0,13.0,8.0,,,,2.0,1.0,2.0,2.0,2.0,3.0,11.0,,2.0,,6.0,,2.0,2.0,1.0,,,,,,,,,,1.0,1.0,,2.0,1.0,3.0,2.0,1.0,,,1.0,,,1.0,1.0,1.0,2.0,1.0,7.0,,,8.0,2.0,2.0,,,,,11.0,11.0,7.0,2.0,,,,1.0,1.0,1.0,0.5,,0.5,1.0,,1.0,0.8125,1.0,0.7857142857142857,0.5,0.5,,,,1.0,1.0,,0.5,1.0,,,,1.0,,87.44939271255062,,15.375,17.714285714285715,14.875,17.714285714285715,,,,0.25,1.0,1.0,,0.25,,,,,,,,0.5,1.0,1.0,,,,,,,,,0.5,1.0,0.5,1.0,0.458275,,0.458275,0.3333333333333333,0.5,0.15384615384615385,0.8461538461538461,13.7,26.0,0.875,,,,1.0,,2.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-201595-201935-201976-2746,1610612745,"Corey Brewer, Joey Dorsey, James Harden, Patrick Beverley, Josh Smith","Brewer, Dorsey, Harden, Beverley, Smith",201147-201595-201935-201976-2746,HOU,1234.0,11,21.0,-13.0,47.0,47.0,22.0,25.0,7.0,94.0,7.0,12.0,2.0,2.0,4.0,6.0,1.0,5.0,3.0,6.0,1.0,7.0,1.0,2.0,1.0,8.0,2.0,1.0,5.0,11.0,23.0,2.0,15.0,19.0,47.0,60.0,3.0,4.0,2.0,12.0,5.0,9.0,2.0,7.0,12.0,28.0,14.0,8.0,6.0,,2.0,7.0,1.0,1.0,7.0,2.0,9.0,1.0,1.0,,2.0,20.0,3.0,4.0,5.0,7.0,14.0,7.0,21.0,5.0,2.0,3.0,2.0,4.0,1.0,1.0,7.0,2.0,10.0,12.0,,13.0,,,26.0,8.0,4.0,2.0,2.0,2.0,1.0,35.0,28.0,22.0,4.0,0.6363636363636364,0.7,1.0,0.13333333333333333,0.2857142857142857,0.14285714285714285,0.4782608695652174,0.75,0.5555555555555556,0.3684210526315789,0.75,0.5,0.46,0.75,0.5869565217391305,0.39473684210526316,0.043478260869565216,,0.42857142857142855,0.6363636363636364,0.3333333333333333,0.45454545454545453,0.25,0.5454545454545454,0.2916666666666667,0.5,,0.6,0.3333333333333333,0.6,109.69205834683954,0.5,13.27659574468085,12.97872340425532,12.617021276595745,11.27659574468085,0.3157894736842105,0.5833333333333334,0.6363636363636364,0.13157894736842105,0.2,0.2,,0.15789473684210525,0.5,0.5,0.6666666666666666,0.18421052631578946,0.14285714285714285,0.14285714285714285,1.0,0.21052631578947367,0.125,0.125,1.0,0.3333333333333333,1.0,0.3333333333333333,0.375,0.6666666666666666,0.125,0.5,0.3125,0.2,0.7105263157894737,0.14285714285714285,0.5530486486486487,0.5215833333333334,0.5996900000000001,0.17391304347826086,0.25806451612903225,0.2553191489361702,0.5957446808510638,7.326086956521739,28.279999999999998,0.46808510638297873,2.0,,1.0,,0.3333333333333333,3.0,,0.08333333333333333,0.4,5.0,0.7142857142857143,1.0,2.0,1.0,,,2.0,1.0,0.6666666666666666,,1.0,0.043478260869565216,,0.5,,0.5,,,,3.0,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,1610612745,2015,2014-15,True
201147-201595-201935-201976-2772,1610612745,"Corey Brewer, Joey Dorsey, James Harden, Patrick Beverley, Trevor Ariza","Brewer, Dorsey, Harden, Beverley, Ariza",201147-201595-201935-201976-2772,HOU,262.0,3,4.0,-4.0,10.0,8.0,2.0,2.0,2.0,18.0,3.0,5.0,1.0,2.0,2.0,3.0,,,,2.0,,,,,,4.0,,,,3.0,7.0,,4.0,2.0,8.0,12.0,1.0,2.0,,2.0,2.0,3.0,,,1.0,5.0,2.0,4.0,,,2.0,4.0,,,1.0,,1.0,,,,,2.0,,2.0,1.0,,1.0,2.0,3.0,1.0,,,,,,,,,2.0,2.0,,2.0,,,3.0,2.0,,,,,,6.0,5.0,2.0,,0.3333333333333333,0.5,,,,,0.42857142857142855,0.5,0.6666666666666666,0.2727272727272727,0.5,0.6666666666666666,0.3333333333333333,0.5,0.8333333333333334,0.36363636363636365,,,,,0.5,0.5,,0.16666666666666666,0.25,,,,0.5,,98.93129770992367,,13.5,15.875,13.4,13.125,0.45454545454545453,0.6,0.6,,,,,0.18181818181818182,,,,,,,,0.36363636363636365,,,,1.0,0.5,,1.0,0.6666666666666666,,,,,0.8181818181818182,,0.5680727272727273,0.6505,0.6780333333333334,0.16666666666666666,0.25,0.25,0.625,6.971428571428571,25.5,0.2,,,,,,,1.0,,0.5,1.0,0.3333333333333333,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-201595-201935-202700-203143,1610612745,"Corey Brewer, Joey Dorsey, James Harden, Donatas Motiejunas, Pablo Prigioni","Brewer, Dorsey, Harden, Motiejunas, Prigioni",201147-201595-201935-202700-203143,HOU,34.0,1,1.0,5.0,2.0,1.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,5.0,,,,,,,,,,,,,2.0,,3.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,5.0,,,,,,,1.0,,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,1.0,,,,1.0,,,,1.0,,,127.05882352941177,1.0,11.0,12.0,11.0,12.0,0.5,1.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,1.0,1.0,0.555225,,,,,,,1.8,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-201595-201935-203093-2772,1610612745,"Corey Brewer, Joey Dorsey, James Harden, Terrence Jones, Trevor Ariza","Brewer, Dorsey, Harden, Jones, Ariza",201147-201595-201935-203093-2772,HOU,8.0,1,,4.0,2.0,,2.0,,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,4.0,4.0,2.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.7748,,0.7748,0.5,0.5,,1.0,1.2,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-201595-201935-203123-203144,1610612745,"Corey Brewer, Joey Dorsey, James Harden, Kostas Papanikolaou, Alexey Shved","Brewer, Dorsey, Harden, Papanikolaou, Shved",201147-201595-201935-203123-203144,HOU,207.0,2,3.0,-9.0,9.0,8.0,6.0,5.0,1.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,2.0,3.0,,2.0,3.0,2.0,4.0,2.0,3.0,,10.0,19.0,1.0,1.0,,2.0,1.0,2.0,2.0,3.0,,8.0,,4.0,3.0,3.0,2.0,3.0,2.0,,,1.0,1.0,1.0,,,,3.0,,1.0,,,,1.0,1.0,,,1.0,,1.0,,1.0,2.0,1.0,3.0,3.0,,,,,,,,,,,,8.0,8.0,6.0,,,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5,0.7142857142857143,1.0,0.8,0.7142857142857143,1.0,0.8,0.42857142857142855,,,0.5,,0.5,,,,0.3333333333333333,,,,,,118.26086956521739,,15.0,9.0,15.0,8.375,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,0.2,1.0,,,0.6,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.4520571428571429,0.5173,0.48392,,,0.2,0.8,11.95,27.0,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-201595-201935-203123-203910,1610612745,"Corey Brewer, Joey Dorsey, James Harden, Kostas Papanikolaou, Nick Johnson","Brewer, Dorsey, Harden, Papanikolaou, Johnson",201147-201595-201935-203123-203910,HOU,138.0,1,2.0,3.0,5.0,5.0,5.0,,,10.0,1.0,3.0,,,1.0,3.0,,,,,,,,,1.0,2.0,,1.0,2.0,1.0,3.0,1.0,2.0,,5.0,2.0,,,,,1.0,3.0,1.0,2.0,,5.0,,2.0,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,3.0,,3.0,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,,,,1.0,0.5,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.5,,0.5,0.4,,,,,,1.0,,1.0,,,,,1.0,1.0,104.34782608695653,,16.2,11.4,16.2,11.4,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.4,0.5,0.5,1.0,,,,0.6,0.3333333333333333,,,0.4,0.5,1.0,0.5,0.55253,,0.55253,,,,1.0,1.8666666666666665,26.45,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-201595-201935-203143-2746,1610612745,"Corey Brewer, Joey Dorsey, James Harden, Pablo Prigioni, Josh Smith","Brewer, Dorsey, Harden, Prigioni, Smith",201147-201595-201935-203143-2746,HOU,2732.0,12,46.0,-16.0,94.0,96.0,38.0,50.0,10.0,190.0,13.0,26.0,1.0,7.0,2.0,9.0,6.0,12.0,7.0,21.0,4.0,7.0,2.0,3.0,6.0,16.0,1.0,3.0,8.0,26.0,59.0,10.0,23.0,13.0,95.0,111.0,2.0,8.0,1.0,4.0,4.0,21.0,5.0,11.0,9.0,32.0,32.0,20.0,27.0,3.0,2.0,16.0,6.0,4.0,16.0,9.0,25.0,6.0,3.0,1.0,5.0,59.0,3.0,8.0,10.0,17.0,33.0,11.0,44.0,6.0,2.0,11.0,6.0,7.0,,5.0,18.0,10.0,16.0,31.0,,16.0,,1.0,19.0,8.0,2.0,8.0,4.0,8.0,1.0,91.0,32.0,38.0,2.0,0.6153846153846154,0.64,0.9,0.43478260869565216,0.45454545454545453,0.43478260869565216,0.4406779661016949,0.25,0.19047619047619047,0.5,0.2222222222222222,0.359375,0.521978021978022,0.2222222222222222,0.43243243243243246,0.2804878048780488,0.06779661016949153,0.08333333333333333,0.6111111111111112,0.5483870967741935,0.25,0.5555555555555556,0.23076923076923078,0.5510204081632653,0.24444444444444444,0.16666666666666666,0.2,0.5333333333333333,0.5384615384615384,0.6,100.14641288433383,0.125,14.670212765957446,14.09375,14.191489361702128,12.197916666666666,0.3170731707317073,0.5,0.5652173913043478,0.14634146341463414,0.5,0.5454545454545454,0.16666666666666666,0.25609756097560976,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.08536585365853659,0.5714285714285714,0.5714285714285714,0.75,0.1951219512195122,0.375,0.375,1.0,0.7777777777777778,0.14285714285714285,0.1111111111111111,0.28125,0.2222222222222222,0.09375,0.6666666666666666,0.25,0.375,0.5975609756097561,0.375,0.5157987804878048,0.52865,0.498940625,0.0898876404494382,0.12121212121212122,0.042105263157894736,0.3368421052631579,8.40508474576271,24.573913043478264,0.40425531914893614,3.0,1.0,1.0,1.0,0.6,,1.0,0.11538461538461539,0.25,10.0,0.7692307692307693,,6.0,,2.0,4.0,,2.0,0.6666666666666666,0.2857142857142857,0.5454545454545454,,,0.3333333333333333,,,,,,4.0,1.0,3.0,4.0,,,,,,,,,,2.0,,,,1.0,,,,,,,,,1.0,,,1610612745,2015,2014-15,True
