EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,DefPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Arc3Assists,OffTwoPtRebounds,SelfOReb,LostBallTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyArc3FGM,PtsUnassisted3s,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,PenaltyArc3Accuracy,Travels,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,DefensiveGoaltends,Blocked3s,BlockedArc3,Clear Path Fouls,StepOutOfBoundsTurnovers,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101236-201942-201946-201949-202349,1610612761,"Chuck Hayes, DeMar DeRozan, Tyler Hansbrough, James Johnson, Greivis Vasquez","Hayes, DeRozan, Hansbrough, Johnson, Vasquez",101236-201942-201946-201949-202349,TOR,128.0,1,4.0,,8.0,1.0,5.0,,,90.0,13.5,11.5,0.2,0.58662,,5.4399999999999995,,2.0,4.0,4.0,2.0,3.0,1.0,1.0,,3.0,,6.0,2.0,6.0,,,3.0,3.0,1.0,6.0,1.0,2.0,3.0,,,,,,1.0,3.0,6.0,1.0,1.0,0.6,0.6,0.6,,1.0,1.0,,18.5,18.5,0.6,0.6666666666666666,0.6666666666666666,0.2,1.0,1.0,1.0,,0.6,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,0.5,,1.0,,,,,,,1.0,,,,,,,,,0.5417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101236-201942-201946-202349-203082,1610612761,"Chuck Hayes, DeMar DeRozan, Tyler Hansbrough, Greivis Vasquez, Terrence Ross","Hayes, DeRozan, Hansbrough, Vasquez, Ross",101236-201942-201946-202349-203082,TOR,70.0,1,2.0,,4.0,,,,,82.28571428571428,22.5,22.5,,0.57405,,,,1.0,1.0,2.0,,,,,,,2.0,3.0,2.0,,,,,1.0,,3.0,,,,,,,,,,,3.0,,,,0.75,0.75,1.0,,,,12.5,12.5,,,,,,,,,1.0,24.0,,,,,,1.0,2.0,,,1.0,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101236-201942-201949-202349-202685,1610612761,"Chuck Hayes, DeMar DeRozan, James Johnson, Greivis Vasquez, Jonas Valanciunas","Hayes, DeRozan, Johnson, Vasquez, Valanciunas",101236-201942-201949-202349-202685,TOR,97.0,1,3.0,,6.0,1.0,1.0,,,89.0721649484536,17.666666666666668,17.666666666666668,1.0,0.361,,6.4,,2.0,-3.0,3.0,,,,,,1.0,,2.0,5.0,,2.0,,,,,,,,,,,,,1.0,2.0,2.0,2.0,,,1.0,1.0,0.5,,,,,14.666666666666666,12.333333333333334,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101236-201942-202335-202349-203082,1610612761,"Chuck Hayes, DeMar DeRozan, Patrick Patterson, Greivis Vasquez, Terrence Ross","Hayes, DeRozan, Patterson, Vasquez, Ross",101236-201942-202335-202349-203082,TOR,237.0,2,7.0,,15.0,3.0,4.0,,,91.13924050632912,17.0,14.428571428571429,0.5,0.48241666666666666,,5.925,,4.0,-3.0,8.0,,1.0,,,1.0,1.0,2.0,4.0,7.0,,2.0,1.0,,,,,2.0,3.0,4.0,2.0,,,,1.0,1.0,4.0,4.0,,,0.25,0.16666666666666666,0.2857142857142857,0.3333333333333333,1.0,0.6,1.0,14.75,12.75,0.16666666666666666,,,,,,,0.16666666666666666,0.5,24.55,2.0,1.0,,,1.0,,1.0,,,,2.0,,,1.0,,,,,,1.0,,,,,,1.0,,1.0,2.0,1.0,,,2.0,2.0,1.0,,,,,,,,,,,,,,,0.25,1.0,,1.0,,0.3333333333333333,,0.2,,,1.0,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,,,,,0.14285714285714285,0.2,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,0.3333333333333333,,0.5,,,0.25,,,,,,,1.0,,,,,,0.5559,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1610612761,2015,2014-15,False
101236-201949-202349-202361-203082,1610612761,"Chuck Hayes, James Johnson, Greivis Vasquez, Landry Fields, Terrence Ross","Hayes, Johnson, Vasquez, Fields, Ross",101236-201949-202349-202361-203082,TOR,225.0,1,9.0,,18.0,2.0,5.0,,,115.2,11.666666666666666,11.666666666666666,0.25,0.535425,,6.459999999999999,,4.0,3.0,9.0,1.0,2.0,,1.0,2.0,1.0,3.0,9.0,6.0,2.0,,2.0,1.0,3.0,,8.0,2.0,6.0,6.0,1.0,1.0,,,,1.0,1.0,9.0,1.0,1.0,0.2,0.5,0.5,0.375,1.0,1.0,,13.333333333333334,13.333333333333334,0.25,0.5,0.5,0.125,,,,0.25,0.625,24.3,,,,,,1.0,1.0,,,2.0,1.0,,,,,,,,6.0,,2.0,1.0,1.0,,,4.0,,,,,,,1.0,2.0,1.0,,,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,0.125,1.0,1.0,1.0,,,,,0.1111111111111111,0.16666666666666666,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1610612761,2015,2014-15,False
200768-201880-201942-201949-202349,1610612761,"Kyle Lowry, Greg Stiemsma, DeMar DeRozan, James Johnson, Greivis Vasquez","Lowry, Stiemsma, DeRozan, Johnson, Vasquez",200768-201880-201942-201949-202349,TOR,48.0,1,2.0,2.0,4.0,,,,2.0,120.0,10.5,10.5,,,,,1.0,1.0,2.0,2.0,,,,,,,,2.0,,,,,,,,,1.0,2.0,2.0,,,,1.0,1.0,,,2.0,,,,,1.0,,1.0,1.0,1.0,13.5,13.5,,,,,,,,,,,2.0,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,1.0,,,,,,,1.0,2.0,,,,,,2.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612761,2015,2014-15,False
200768-201880-201942-202335-202349,1610612761,"Kyle Lowry, Greg Stiemsma, DeMar DeRozan, Patrick Patterson, Greivis Vasquez","Lowry, Stiemsma, DeRozan, Patterson, Vasquez",200768-201880-201942-202335-202349,TOR,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
200768-201880-201942-202335-203082,1610612761,"Kyle Lowry, Greg Stiemsma, DeMar DeRozan, Patrick Patterson, Terrence Ross","Lowry, Stiemsma, DeRozan, Patterson, Ross",200768-201880-201942-202335-203082,TOR,238.0,2,7.0,,14.0,,5.0,,,84.70588235294117,18.0,18.0,,0.6165583333333333,,4.220000000000001,,4.0,,7.0,2.0,4.0,1.0,1.0,1.0,3.0,1.0,11.0,11.0,4.0,2.0,1.0,2.0,2.0,1.0,4.0,,1.0,1.0,1.0,1.0,,,1.0,,,11.0,0.6666666666666666,0.6666666666666666,0.6,0.75,0.7857142857142857,0.16666666666666666,,1.0,,16.0,16.0,0.6666666666666666,0.5,0.5,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.8333333333333334,25.4,,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,2.0,3.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,0.5,,,,,,,,,,,,0.2857142857142857,0.3333333333333333,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
200768-201942-201946-201949-202335,1610612761,"Kyle Lowry, DeMar DeRozan, Tyler Hansbrough, James Johnson, Patrick Patterson","Lowry, DeRozan, Hansbrough, Johnson, Patterson",200768-201942-201946-201949-202335,TOR,280.0,4,7.0,1.0,16.0,,4.0,1.0,1.0,82.28571428571428,17.285714285714285,15.428571428571429,,0.43154000000000003,0.3538,17.725,0.14285714285714285,5.0,-2.0,9.0,,,3.0,4.0,,3.0,1.0,8.0,10.0,2.0,4.0,,1.0,1.0,1.0,2.0,2.0,3.0,3.0,,,,1.0,1.0,3.0,6.0,6.0,0.3333333333333333,0.3333333333333333,0.75,0.6,0.6666666666666666,0.2,1.0,0.75,1.0,17.666666666666668,17.666666666666668,,,,0.8,0.75,0.75,0.3333333333333333,,0.2,23.5,3.0,1.0,,,,,1.0,,,,2.0,1.0,1.0,,2.0,1.0,,2.0,,,,,,,,1.0,,,,,,,3.0,2.0,1.0,1.0,,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.5,,,,,,0.5,,1.0,,,,,0.2,,,,,,,,0.16666666666666666,0.2,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3879,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
200768-201942-201946-201949-202349,1610612761,"Kyle Lowry, DeMar DeRozan, Tyler Hansbrough, James Johnson, Greivis Vasquez","Lowry, DeRozan, Hansbrough, Johnson, Vasquez",200768-201942-201946-201949-202349,TOR,133.0,1,5.0,3.0,10.0,,2.0,1.0,3.0,108.27067669172932,11.6,11.6,,0.47505,0.418,8.9,0.6,2.0,-3.0,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,2.0,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,15.0,15.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,25.0,5.0,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,2.0,,,,,1.0,,1.0,,1.0,0.5,1.0,,0.5,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
200768-201942-201946-201949-203082,1610612761,"Kyle Lowry, DeMar DeRozan, Tyler Hansbrough, James Johnson, Terrence Ross","Lowry, DeRozan, Hansbrough, Johnson, Ross",200768-201942-201946-201949-203082,TOR,29.0,1,1.0,,3.0,,2.0,,,148.9655172413793,23.0,23.0,,0.53215,,8.8,,,2.0,2.0,1.0,1.0,,1.0,,1.0,,2.0,,2.0,,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,,,,,3.0,2.5,0.5,1.0,1.0,0.5,,,,,0.5,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
200768-201942-201946-202335-202349,1610612761,"Kyle Lowry, DeMar DeRozan, Tyler Hansbrough, Patrick Patterson, Greivis Vasquez","Lowry, DeRozan, Hansbrough, Patterson, Vasquez",200768-201942-201946-202335-202349,TOR,386.0,3,12.0,2.0,25.0,4.0,9.0,1.0,2.0,93.2642487046632,16.416666666666668,16.416666666666668,0.4,0.396165,0.415475,14.877777777777778,0.16666666666666666,6.0,5.0,13.0,,,2.0,5.0,1.0,5.0,1.0,11.0,6.0,4.0,6.0,1.0,2.0,2.0,1.0,4.0,2.0,6.0,6.0,1.0,,,,1.0,,,11.0,0.4,0.4,0.5555555555555556,0.5,0.5,0.1,0.6666666666666666,0.8333333333333334,,14.538461538461538,14.538461538461538,,,,0.5,0.4,0.5,0.5,0.1,0.1,26.2,,,,,3.0,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,1.0,,3.0,1.0,,1.0,1.0,1.0,,5.0,2.0,1.0,,,,,,,,,,,,,,,0.1111111111111111,,0.2,1.0,1.0,1.0,,,,0.5,1.0,1.0,,,,0.75,0.75,0.3333333333333333,,,,,,,,0.5,0.09090909090909091,0.1,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
200768-201942-201946-202335-203082,1610612761,"Kyle Lowry, DeMar DeRozan, Tyler Hansbrough, Patrick Patterson, Terrence Ross","Lowry, DeRozan, Hansbrough, Patterson, Ross",200768-201942-201946-202335-203082,TOR,2977.0,10,96.0,27.0,187.0,16.0,59.0,13.0,27.0,90.45347665435001,15.28125,14.6875,0.1839080459770115,0.526319540229885,0.528875,8.333898305084746,0.28125,50.0,15.0,91.0,14.0,25.0,5.0,18.0,13.0,25.0,28.0,115.0,100.0,18.0,32.0,13.0,9.0,18.0,1.0,45.0,15.0,27.0,44.0,10.0,7.0,,2.0,8.0,10.0,23.0,102.0,0.36,0.391304347826087,0.423728813559322,0.47701149425287354,0.5424528301886793,0.3218390804597701,0.5357142857142857,0.5813953488372093,0.5454545454545454,16.593406593406595,15.571428571428571,0.28735632183908044,0.56,0.7,0.20689655172413793,0.2777777777777778,0.2777777777777778,0.2,0.14942528735632185,0.6091954022988506,24.414285714285715,22.0,13.0,6.0,7.0,6.0,5.0,15.0,1.0,5.0,11.0,32.0,4.0,9.0,2.0,13.0,8.0,7.0,40.0,27.0,9.0,9.0,5.0,7.0,1.0,2.0,10.0,2.0,17.0,3.0,6.0,4.0,,29.0,42.0,16.0,4.0,4.0,4.0,2.0,40.0,0.8181818181818182,0.39285714285714285,0.39285714285714285,0.4444444444444444,0.6153846153846154,0.5,0.625,0.4642857142857143,0.7142857142857143,0.15254237288135594,0.2,,0.75,1.0,0.6666666666666666,0.11764705882352941,0.32,0.14285714285714285,0.4444444444444444,0.625,0.6153846153846154,1.0,0.5,0.5,0.375,0.5,0.16666666666666666,0.1724137931034483,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,0.35,0.8571428571428571,0.25,0.16666666666666666,0.2191780821917808,0.11304347826086956,0.34782608695652173,4.0,8.0,,1.0,,2.0,6.0,1.0,2.0,3.0,15.0,4.0,,6.0,4.0,14.0,2.0,2.0,2.0,,2.0,2.0,2.0,4.0,,2.0,3.0,0.5,0.42857142857142855,0.42424242424242425,0.8181818181818182,0.4,0.08333333333333333,0.1,0.04878048780487805,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.7272727272727273,0.5,,0.09090909090909091,,,0.1,,0.46153846153846156,0.5712722222222222,3.0,6.0,3.0,1.0,1.0,2.0,2.0,1.0,,,0.25,0.6,1.0,,,1.0,0.034482758620689655,1.0,,1.0,,1.0,0.25,,,,,,,,,,,,1610612761,2015,2014-15,False
200768-201942-201946-202349-202685,1610612761,"Kyle Lowry, DeMar DeRozan, Tyler Hansbrough, Greivis Vasquez, Jonas Valanciunas","Lowry, DeRozan, Hansbrough, Vasquez, Valanciunas",200768-201942-201946-202349-202685,TOR,248.0,2,8.0,2.0,14.0,2.0,5.0,,2.0,81.29032258064515,17.625,17.25,0.3333333333333333,0.48363333333333336,0.5793,4.38,0.25,4.0,-1.0,6.0,1.0,3.0,,,1.0,3.0,1.0,9.0,10.0,,6.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,2.0,,2.0,7.0,,,0.6,0.5,0.6428571428571429,0.16666666666666666,,,,17.833333333333332,17.833333333333332,0.5,0.3333333333333333,0.3333333333333333,,,,,0.16666666666666666,0.6666666666666666,24.8,,1.0,,,2.0,,,,1.0,,3.0,1.0,1.0,,2.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,3.0,3.0,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,0.5,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,1.0,0.2857142857142857,0.3333333333333333,0.2222222222222222,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,0.3063,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
200768-201942-201946-202685-203082,1610612761,"Kyle Lowry, DeMar DeRozan, Tyler Hansbrough, Jonas Valanciunas, Terrence Ross","Lowry, DeRozan, Hansbrough, Valanciunas, Ross",200768-201942-201946-202685-203082,TOR,2260.0,4,67.0,,135.0,11.0,38.0,,,86.01769911504425,16.507462686567163,16.059701492537314,0.19298245614035087,0.5200026785714286,,8.186842105263159,,38.0,14.0,68.0,14.0,17.0,6.0,10.0,12.0,27.0,19.0,76.0,62.0,30.0,24.0,12.0,15.0,20.0,4.0,45.0,19.0,26.0,31.0,6.0,1.0,3.0,7.0,13.0,9.0,18.0,70.0,0.5555555555555556,0.5555555555555556,0.7105263157894737,0.631578947368421,0.6440677966101694,0.3333333333333333,0.76,0.78125,0.7777777777777778,16.970588235294116,16.294117647058822,0.2982456140350877,0.8235294117647058,0.8235294117647058,0.17543859649122806,0.6,0.6,0.6666666666666666,0.21052631578947367,0.631578947368421,24.80526315789474,5.0,5.0,,,7.0,3.0,7.0,1.0,,6.0,4.0,3.0,4.0,1.0,6.0,,,,15.0,1.0,5.0,3.0,7.0,4.0,2.0,6.0,1.0,5.0,5.0,6.0,6.0,,15.0,5.0,3.0,2.0,2.0,2.0,2.0,,0.8333333333333334,0.3157894736842105,0.3157894736842105,0.75,,0.6,,0.6,,0.02631578947368421,,,0.46153846153846156,1.0,0.8571428571428571,0.15384615384615385,0.20833333333333334,0.1111111111111111,1.0,0.6,1.0,0.6666666666666666,1.0,0.5,0.6363636363636364,0.7,0.5714285714285714,0.12280701754385964,0.42857142857142855,0.42857142857142855,1.0,0.2,,,,0.05084745762711865,0.075,0.07894736842105263,,3.0,4.0,,,,,3.0,,,,,,,3.0,2.0,3.0,,,,,3.0,2.0,,,,,,,,0.2727272727272727,,0.5,0.25,0.25,,0.25,0.25,0.6666666666666666,0.8,0.75,0.3333333333333333,,,,,,0.25,0.6558499999999999,,3.0,,2.0,3.0,,1.0,,,,0.09090909090909091,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,1610612761,2015,2014-15,False
200768-201942-201949-202335-202349,1610612761,"Kyle Lowry, DeMar DeRozan, James Johnson, Patrick Patterson, Greivis Vasquez","Lowry, DeRozan, Johnson, Patterson, Vasquez",200768-201942-201949-202335-202349,TOR,258.0,2,8.0,,15.0,,6.0,,,83.72093023255815,17.375,17.375,,0.43706666666666666,,12.366666666666667,,4.0,-4.0,7.0,1.0,2.0,1.0,4.0,,2.0,,4.0,8.0,,4.0,,,,,,3.0,3.0,4.0,,,,2.0,3.0,,3.0,4.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,17.0,17.0,0.3333333333333333,0.5,0.5,0.6666666666666666,0.25,0.3333333333333333,,,0.3333333333333333,,3.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.25,0.3333333333333333,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,0.25,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
