EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Steals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,PtsPutbacks,Corner3Assists,FoulsDrawn,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,DefAtRimReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyOffPoss,PenaltyFG2A,FTDefRebounds,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,PenaltyShotQualityAvg,PenaltyOffPossPct,DefThreePtRebounds,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,FtPoints,PenaltyFG2M,PenaltyPoints,PtsUnassisted3s,ShortMidRangeAssists,Loose Ball Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,BadPassSteals,DefCorner3ReboundPct,Offensive Fouls,Offensive Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,BadPassOutOfBoundsTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFG3A,SecondChanceTurnovers,Charge Fouls Drawn,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Travels,BlockedShortMidRange,SecondChanceArc3FGA,SecondChanceArc3Frequency,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,PenaltyFtPoints,HeaveAttempts,Fg3aBlocked,PenaltyTurnovers,BlockingFouls,Charge Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockingFoulsDrawn,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Clear Path Fouls,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
1890-202681-202684-2592-2747,1610612739,"Shawn Marion, Kyrie Irving, Tristan Thompson, James Jones, JR Smith","Marion, Irving, Thompson, Jones, Smith",1890-202681-202684-2592-2747,CLE,166.0,1,3.0,-6.0,4.0,4.0,4.0,1.0,8.0,,1.0,1.0,2.0,1.0,3.0,5.0,11.0,,,,2.0,,1.0,2.0,1.0,5.0,,,,,,5.0,1.0,1.0,0.3333333333333333,,0.5,,0.4166666666666667,,69.39759036144578,24.0,17.5,21.25,16.5,0.2,,,0.4,0.5,0.5,1.0,0.47914,0.6297,,11.933333333333332,,,,,1.0,,1.0,1.0,2.0,3.0,1.0,,,1.0,,,1.0,,,1.0,1.0,,,,,,1.0,0.5,0.5,0.4,,,,,0.5,,0.3333333333333333,,,1.0,,,,,,,0.2,0.2,,,,,,,0.4,,23.55,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
1890-202681-203079-2034-2544,1610612739,"Shawn Marion, Kyrie Irving, Dion Waiters, Mike Miller, LeBron James","Marion, Irving, Waiters, Miller, James",1890-202681-203079-2034-2544,CLE,15.0,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
1890-202681-203079-2034-2760,1610612739,"Shawn Marion, Kyrie Irving, Dion Waiters, Mike Miller, Anderson Varejao","Marion, Irving, Waiters, Miller, Varejao",1890-202681-203079-2034-2760,CLE,16.0,1,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,1.0,,,1.0,,,,,,,0.3815,,,9.9,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
1890-202681-203079-203521-2760,1610612739,"Shawn Marion, Kyrie Irving, Dion Waiters, Matthew Dellavedova, Anderson Varejao","Marion, Irving, Waiters, Dellavedova, Varejao",1890-202681-203079-203521-2760,CLE,184.0,1,3.0,,5.0,5.0,,1.0,10.0,1.0,1.0,,1.0,1.0,2.0,4.0,4.0,,,2.0,2.0,,1.0,1.0,,2.0,1.0,,1.0,,1.0,2.0,1.0,1.0,0.5,,0.25,,0.4,1.0,78.26086956521739,19.0,17.8,17.4,17.8,0.25,1.0,1.0,0.25,,,,0.4697,,0.5,13.15,,,,,2.0,,,,2.0,,,,,,,,1.0,2.0,2.0,1.0,3.0,,,,,2.0,,,,0.5,,,,1.0,1.0,1.0,0.3333333333333333,,,1.0,1.0,,,,,,0.5,,,,,,,,0.5,,24.9,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,2.0,,1.0,,,,,1.0,0.2,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
1890-202681-203079-203925-2760,1610612739,"Shawn Marion, Kyrie Irving, Dion Waiters, Joe Harris, Anderson Varejao","Marion, Irving, Waiters, Harris, Varejao",1890-202681-203079-203925-2760,CLE,133.0,1,2.0,5.0,4.0,4.0,,1.0,8.0,1.0,1.0,1.0,1.0,2.0,3.0,7.0,2.0,,1.0,2.0,4.0,,2.0,2.0,1.0,4.0,1.0,,,,,5.0,1.0,1.0,0.6666666666666666,,0.5,,0.5833333333333334,0.5,86.61654135338345,15.25,18.0,12.5,18.0,0.25,1.0,1.0,0.25,1.0,1.0,1.0,0.470625,,0.2857142857142857,7.566666666666666,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,2.0,2.0,4.0,1.0,,,,1.0,,,,0.25,,,,1.0,1.0,1.0,1.0,1.0,,,,0.5,0.25,,,,,0.25,,,,1.0,,,0.5,,25.5,,,,2.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,3.0,,,,1.0,,4.0,,2.0,,,,,1.0,0.3333333333333333,0.4,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
1890-202681-203079-2217-2592,1610612739,"Shawn Marion, Kyrie Irving, Dion Waiters, Brendan Haywood, James Jones","Marion, Irving, Waiters, Haywood, Jones",1890-202681-203079-2217-2592,CLE,144.0,2,2.0,4.0,4.0,5.0,1.0,,9.0,,1.0,,,1.0,2.0,5.0,1.0,,,,,2.0,,,,,,,,,,5.0,,,0.5,,0.5,,0.5,,90.0,12.25,19.0,12.25,19.0,0.5,,,,,,,0.55675,,,3.7,1.0,1.0,,,,,,,,,,,,,,,,2.0,5.0,,5.0,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,3.0,1.0,,,,,,,4.0,2.0,1.0,4.0,1.0,0.55675,1.0,2.0,,,,,,,1.0,1.0,,,,,,3.0,1.0,5.0,,,,6.0,,1.0,5.0,0.5,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,3.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
1890-202681-203079-2544-2760,1610612739,"Shawn Marion, Kyrie Irving, Dion Waiters, LeBron James, Anderson Varejao","Marion, Irving, Waiters, James, Varejao",1890-202681-203079-2544-2760,CLE,187.0,2,3.0,3.0,6.0,4.0,,4.0,10.0,,2.0,1.0,3.0,3.0,9.0,6.0,3.0,2.0,5.0,4.0,4.0,2.0,2.0,2.0,1.0,4.0,1.0,,1.0,,1.0,2.0,0.6666666666666666,1.0,0.3333333333333333,0.4,0.3,0.3333333333333333,0.3,0.3333333333333333,77.00534759358288,18.833333333333332,18.5,14.5,18.5,0.2,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.497575,0.56609,0.6666666666666666,8.5,2.0,4.0,2.0,4.0,,,1.0,,1.0,,1.0,,,,,1.0,4.0,,,5.0,5.0,1.0,,,1.0,2.0,,,,0.1,,,,,0.6666666666666666,,0.7142857142857143,0.5,1.0,0.5,,0.14285714285714285,0.4,0.5,0.5,0.5,,0.1,,,,0.6666666666666666,0.5,0.5,0.5,,25.7,,2.0,,,,,,,,,,1.0,2.0,,1.0,,0.46785,0.16666666666666666,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,0.5,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
1890-202681-2034-2544-2760,1610612739,"Shawn Marion, Kyrie Irving, Mike Miller, LeBron James, Anderson Varejao","Marion, Irving, Miller, James, Varejao",1890-202681-2034-2544-2760,CLE,233.0,1,4.0,3.0,9.0,9.0,,2.0,18.0,,,1.0,2.0,4.0,6.0,11.0,8.0,,,,6.0,2.0,3.0,3.0,,6.0,3.0,1.0,2.0,,4.0,11.0,0.75,0.75,0.6666666666666666,,0.7857142857142857,,0.7857142857142857,,111.24463519313305,13.777777777777779,12.11111111111111,13.222222222222221,10.444444444444445,,,,0.2857142857142857,0.5,0.5,,0.6002571428571429,,,6.333333333333333,3.0,4.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,3.0,2.0,1.0,2.0,2.0,4.0,,2.0,1.0,1.0,1.0,,1.0,1.0,0.14285714285714285,,,0.5,0.5,1.0,0.6666666666666666,1.0,1.0,,1.0,,,0.5714285714285714,0.75,0.75,1.0,,0.14285714285714285,1.0,1.0,,,,,0.7142857142857143,1.0,26.8,,,,2.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
1890-202681-203521-2217-2592,1610612739,"Shawn Marion, Kyrie Irving, Matthew Dellavedova, Brendan Haywood, James Jones","Marion, Irving, Dellavedova, Haywood, Jones",1890-202681-203521-2217-2592,CLE,76.0,1,1.0,-1.0,3.0,3.0,,1.0,6.0,1.0,2.0,,,1.0,3.0,2.0,3.0,,1.0,,2.0,,1.0,1.0,,2.0,1.0,,,,,2.0,1.0,1.0,0.3333333333333333,,0.25,,0.25,,113.6842105263158,12.0,13.333333333333334,11.666666666666666,13.333333333333334,0.5,0.5,0.5,,,,,0.4283375,0.4489,,3.4,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,2.0,,1.0,2.0,3.0,1.0,,,,,,,,0.25,,,,,1.0,1.0,0.6666666666666666,1.0,1.0,,,0.3333333333333333,0.25,,,,,0.25,,,,1.0,,,0.5,,26.0,,,,,,,,,,,,3.0,3.0,,3.0,,0.4283375,1.0,1.0,,,,,,,1.0,1.0,,,,,,,1.0,2.0,,1.0,,,,,2.0,0.3333333333333333,0.25,0.25,1.0,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,0.25,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
1890-202681-203521-2592-2747,1610612739,"Shawn Marion, Kyrie Irving, Matthew Dellavedova, James Jones, JR Smith","Marion, Irving, Dellavedova, Jones, Smith",1890-202681-203521-2592-2747,CLE,122.0,1,2.0,-2.0,3.0,4.0,,,7.0,,,,,2.0,2.0,7.0,9.0,,,,,4.0,,1.0,,3.0,,,,,,7.0,,,1.0,,1.1666666666666667,,1.1666666666666667,,82.62295081967214,18.333333333333332,16.75,18.333333333333332,15.0,,,,,,,,0.6791333333333333,,,0.95,2.0,2.0,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,1.0,25.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612739,2015,2014-15,True
1890-202681-203925-2544-2760,1610612739,"Shawn Marion, Kyrie Irving, Joe Harris, LeBron James, Anderson Varejao","Marion, Irving, Harris, James, Varejao",1890-202681-203925-2544-2760,CLE,88.0,2,1.0,3.0,3.0,2.0,,1.0,5.0,,,,1.0,,1.0,3.0,,,,,,,,1.0,,3.0,,,1.0,,1.0,3.0,,,,,0.5,,0.5,,81.81818181818183,16.333333333333332,19.5,15.0,19.5,,,,0.3333333333333333,,,,0.4353666666666667,0.61965,,16.9,,,,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,,1.0,2.0,2.0,1.0,3.0,,,,,,1.0,0.5,0.5,0.6666666666666666,,,,1.0,1.0,1.0,0.5,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,1.0,25.85,,,,,,,,,,,,3.0,1.0,,3.0,,0.4353666666666667,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,3.0,,0.5,0.5,,,,1.0,,,,,,,,,,1.0,1.0,1.0,2.0,,,,1.0,,,0.3333333333333333,1.0,,,,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
1890-202681-2544-2592-2747,1610612739,"Shawn Marion, Kyrie Irving, LeBron James, James Jones, JR Smith","Marion, Irving, James, Jones, Smith",1890-202681-2544-2592-2747,CLE,10.0,1,,-5.0,1.0,2.0,2.0,,3.0,,,,,,,,5.0,,,,,,,,,,,,,,1.0,,,,,,,,,,432.0,4.0,3.0,4.0,3.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,69.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
1890-202684-202697-2034-203521,1610612739,"Shawn Marion, Tristan Thompson, Iman Shumpert, Mike Miller, Matthew Dellavedova","Marion, Thompson, Shumpert, Miller, Dellavedova",1890-202684-202697-2034-203521,CLE,455.0,2,8.0,2.0,14.0,12.0,,4.0,26.0,1.0,4.0,1.0,2.0,5.0,14.0,12.0,10.0,2.0,5.0,4.0,4.0,6.0,2.0,2.0,,4.0,3.0,1.0,,,1.0,8.0,0.4,0.4,0.35714285714285715,0.4,0.29411764705882354,0.4,0.3333333333333333,0.4,82.28571428571429,17.642857142857142,17.333333333333332,14.785714285714286,15.583333333333334,0.23529411764705882,0.25,0.3333333333333333,0.11764705882352941,0.5,0.5,,0.5330382352941176,0.51932,0.3333333333333333,4.935714285714285,3.0,8.0,1.0,3.0,,,3.0,,3.0,,3.0,,3.0,,,2.0,5.0,1.0,1.0,5.0,6.0,1.0,1.0,,2.0,4.0,,,,0.17647058823529413,0.21428571428571427,0.25,1.0,0.5,0.5555555555555556,0.2,0.4166666666666667,0.4,0.6666666666666666,1.0,1.0,0.1111111111111111,0.47058823529411764,0.375,0.5,0.6666666666666666,,0.17647058823529413,,,,0.6,0.3333333333333333,1.0,0.6470588235294118,,25.7,,,,5.0,,0.25,,,,,,3.0,5.0,,3.0,,0.5692666666666667,0.21428571428571427,,1.0,,,,,,,,,,,,,2.0,1.0,2.0,,,,3.0,,2.0,2.0,0.2,0.16666666666666666,0.16666666666666666,,0.1111111111111111,0.13333333333333333,0.16666666666666666,2.0,,,1.0,,,,1.0,3.0,,,,1.0,,,,,0.5,0.3333333333333333,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
1890-202684-202697-203521-2544,1610612739,"Shawn Marion, Tristan Thompson, Iman Shumpert, Matthew Dellavedova, LeBron James","Marion, Thompson, Shumpert, Dellavedova, James",1890-202684-202697-203521-2544,CLE,2066.0,7,34.0,2.0,58.0,57.0,14.0,9.0,115.0,7.0,14.0,4.0,13.0,19.0,39.0,69.0,67.0,4.0,6.0,12.0,18.0,20.0,9.0,14.0,2.0,33.0,4.0,1.0,2.0,,5.0,57.0,0.47368421052631576,0.5,0.48717948717948717,0.6666666666666666,0.509090909090909,0.6666666666666666,0.5476190476190477,0.75,80.15488867376574,18.155172413793103,17.771929824561404,17.189655172413794,16.280701754385966,0.2545454545454545,0.5,0.5,0.23636363636363636,0.3076923076923077,0.3076923076923077,0.5,0.4670509259259259,0.56034,0.17391304347826086,8.674358974358976,8.0,12.0,2.0,4.0,4.0,4.0,12.0,6.0,16.0,15.0,11.0,4.0,,5.0,3.0,4.0,7.0,7.0,15.0,9.0,24.0,1.0,3.0,2.0,6.0,16.0,0.8333333333333334,0.375,0.4,0.2909090909090909,,,0.6,0.3684210526315789,0.3888888888888889,0.48,0.36,0.25,0.5,0.375,0.8,0.04,0.21818181818181817,0.6666666666666666,0.6666666666666666,0.5,0.07272727272727272,0.21818181818181817,0.3333333333333333,0.3333333333333333,0.75,0.6666666666666666,0.5,,0.509090909090909,0.36363636363636365,26.30625,2.0,2.0,2.0,15.0,,,0.2,0.2222222222222222,0.5,0.5,1.0,19.0,11.0,3.0,19.0,1.0,0.5114571428571428,0.3275862068965517,5.0,1.0,2.0,1.0,2.0,1.0,2.0,0.8333333333333334,0.75,0.5,2.0,,0.2857142857142857,0.3333333333333333,13.0,5.0,22.0,3.0,3.0,4.0,17.0,,4.0,22.0,0.45454545454545453,0.43333333333333335,0.5238095238095238,0.42857142857142855,0.08333333333333333,0.09302325581395349,0.3188405797101449,3.0,1.0,,,,,1.0,3.0,5.0,,1.0,,4.0,1.0,1.0,,,0.3333333333333333,0.6,0.06666666666666667,,1.0,,,,3.0,1.0,0.25,0.2,,4.0,9.0,1.0,,1.0,,,,1.0,3.0,,,3.0,,,,0.058823529411764705,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
1890-202684-202697-203521-2570,1610612739,"Shawn Marion, Tristan Thompson, Iman Shumpert, Matthew Dellavedova, Kendrick Perkins","Marion, Thompson, Shumpert, Dellavedova, Perkins",1890-202684-202697-203521-2570,CLE,242.0,1,4.0,-10.0,6.0,7.0,,,13.0,,3.0,1.0,1.0,1.0,4.0,2.0,12.0,,,,2.0,,1.0,1.0,1.0,2.0,,,,,1.0,2.0,1.0,1.0,0.25,,0.2,,0.2,,77.35537190082646,22.0,15.714285714285714,22.0,15.714285714285714,0.6,,,0.2,1.0,1.0,1.0,0.38027,,,14.2,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,0.2,0.25,,1.0,1.0,,1.0,,,,,,,,,,,,0.2,,,,,,,0.2,,25.7,,,,,,0.3333333333333333,,1.0,,,,3.0,2.0,,3.0,,0.39491666666666664,0.5,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,2.0,0.5,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
1890-202684-202697-203521-2592,1610612739,"Shawn Marion, Tristan Thompson, Iman Shumpert, Matthew Dellavedova, James Jones","Marion, Thompson, Shumpert, Dellavedova, Jones",1890-202684-202697-203521-2592,CLE,35.0,1,1.0,-2.0,1.0,1.0,,1.0,2.0,,1.0,,,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,82.28571428571428,24.0,11.0,24.0,11.0,0.5,,,,,,,0.30265,0.2949,,6.5,,1.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,0.5,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
1890-202684-202697-203925-2570,1610612739,"Shawn Marion, Tristan Thompson, Iman Shumpert, Joe Harris, Kendrick Perkins","Marion, Thompson, Shumpert, Harris, Perkins",1890-202684-202697-203925-2570,CLE,206.0,2,3.0,1.0,6.0,4.0,1.0,1.0,10.0,,,1.0,1.0,1.0,1.0,5.0,4.0,1.0,1.0,2.0,,2.0,,1.0,,3.0,,,1.0,,1.0,3.0,,,1.0,1.0,0.4166666666666667,1.0,0.4166666666666667,1.0,69.90291262135922,22.0,18.5,19.0,18.25,,,,0.16666666666666666,1.0,1.0,,0.46374166666666666,,0.4,14.8,,,,,,1.0,5.0,1.0,5.0,3.0,5.0,1.0,,1.0,1.0,,,2.0,2.0,1.0,3.0,,,,,,1.0,0.2,0.2,0.8333333333333334,,,,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,,,1.0,,,,,,,0.8333333333333334,0.2,0.2,1.0,,,,0.8333333333333334,0.2,25.419999999999998,,,,1.0,,,,,,,,4.0,1.0,,4.0,,0.43382,0.6666666666666666,,,1.0,1.0,1.0,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,1.0,5.0,,,,,,,5.0,1.0,0.5,0.5,,,,1.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,1.0,4.0,1.0,0.25,0.8,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
1890-202684-202697-2544-2747,1610612739,"Shawn Marion, Tristan Thompson, Iman Shumpert, LeBron James, JR Smith","Marion, Thompson, Shumpert, James, Smith",1890-202684-202697-2544-2747,CLE,1.0,1,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,1.0,,,,,,,,,,,0.22485,0.22485,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,26.9,,,,,,,,,,,,1.0,,,1.0,,0.22485,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
