EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Charge Fouls,Loose Ball Fouls Drawn,SecondChanceCorner3Frequency,BlockedAtRim,SecondChanceCorner3FGM,ShortMidRangeAssists,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,PtsUnassisted3s,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Technical Free Throw Trips,HeaveAttempts,Blocked3s,BlockedArc3,BadPassTurnovers,Charge Fouls Drawn,3SecondViolations,BlockingFoulsDrawn,ShortMidRangePctBlocked,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1891-201595-201935-202700-2772,1610612745,"Jason Terry, Joey Dorsey, James Harden, Donatas Motiejunas, Trevor Ariza","Terry, Dorsey, Harden, Motiejunas, Ariza",1891-201595-201935-202700-2772,HOU,932.0,8,16.0,-4.0,29.0,30.0,,9.0,4.0,59.0,2.0,5.0,1.0,3.0,,,2.0,6.0,1.0,3.0,1.0,4.0,,2.0,9.0,,,,,5.0,14.0,3.0,13.0,2.0,21.0,25.0,2.0,4.0,,,4.0,,,,,,,,10.0,6.0,,9.0,2.0,3.0,,2.0,2.0,2.0,,,,6.0,2.0,4.0,3.0,6.0,3.0,12.0,6.0,18.0,,5.0,2.0,3.0,5.0,2.0,1.0,7.0,,,6.0,10.0,3.0,,4.0,,2.0,,1.0,,,,17.0,,,,,,0.6666666666666666,0.23076923076923078,,,0.23076923076923078,0.35714285714285715,0.5,,0.35185185185185186,0.5,,0.375,0.5,,0.48148148148148145,0.21428571428571427,0.2,0.7142857142857143,1.0,0.6,0.4444444444444444,0.5,0.2,0.5625,0.3157894736842105,0.3333333333333333,0.25,0.14285714285714285,0.3333333333333333,0.5,0.5,0.5,0.5,,91.1587982832618,16.82758620689655,14.8,15.413793103448276,13.933333333333334,0.18518518518518517,0.4,0.5,,0.2222222222222222,0.3333333333333333,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,,0.14814814814814814,0.25,0.25,,0.3333333333333333,0.2222222222222222,0.2222222222222222,1.0,0.75,0.3333333333333333,,,,,,,,,0.6666666666666666,0.2222222222222222,0.5283888888888889,0.73175,,0.03571428571428571,0.06666666666666667,0.19047619047619047,,7.057142857142857,24.676923076923078,,,,,,,,,,0.75,,,,,,,3.0,,,,,,,,,,1.0,,,1.0,,,,,4.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201595-201935-203093-2772,1610612745,"Jason Terry, Joey Dorsey, James Harden, Terrence Jones, Trevor Ariza","Terry, Dorsey, Harden, Jones, Ariza",1891-201595-201935-203093-2772,HOU,2036.0,5,34.0,-3.0,68.0,65.0,,,7.0,133.0,9.0,18.0,3.0,7.0,,,3.0,6.0,2.0,6.0,6.0,15.0,,4.0,13.0,1.0,1.0,,,14.0,30.0,10.0,28.0,10.0,68.0,71.0,3.0,7.0,1.0,1.0,11.0,,,,,,,14.0,14.0,27.0,2.0,13.0,4.0,5.0,7.0,9.0,16.0,3.0,6.0,4.0,2.0,41.0,4.0,5.0,6.0,15.0,2.0,23.0,9.0,32.0,,6.0,3.0,3.0,8.0,6.0,2.0,14.0,,,5.0,13.0,1.0,1.0,9.0,1.0,12.0,,6.0,8.0,1.0,8.0,57.0,,,,0.5,0.5384615384615384,0.9,0.35714285714285715,1.0,,0.35714285714285715,0.4666666666666667,0.42857142857142855,,0.5,0.5625,,0.53125,0.6111111111111112,,0.4827586206896552,0.16666666666666666,0.2222222222222222,0.5714285714285714,0.6666666666666666,0.6521739130434783,0.3125,0.8571428571428571,0.2222222222222222,0.7,0.2647058823529412,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.5384615384615384,0.7142857142857143,1.0,0.5,,94.06679764243616,15.485294117647058,15.123076923076923,14.882352941176471,14.569230769230769,0.3103448275862069,0.5,0.6428571428571429,0.4444444444444444,0.10344827586206896,0.5,0.6,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.25862068965517243,0.4,0.4,1.0,0.22413793103448276,0.3076923076923077,0.3076923076923077,0.75,0.875,0.42857142857142855,0.125,1.0,1.0,,,,,,0.7931034482758621,0.3076923076923077,0.5677129310344827,0.5724125,,0.09375,0.16666666666666666,0.16176470588235295,,6.086666666666667,24.657142857142855,,,1.0,1.0,,6.0,,1.0,4.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,2.0,3.0,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,6.0,,,,0.16666666666666666,,,,1.0,,,,,,,,,1.0,,1610612745,2015,2014-15,False
1891-201595-201935-203123-203477,1610612745,"Jason Terry, Joey Dorsey, James Harden, Kostas Papanikolaou, Isaiah Canaan","Terry, Dorsey, Harden, Papanikolaou, Canaan",1891-201595-201935-203123-203477,HOU,179.0,1,3.0,-4.0,5.0,5.0,5.0,5.0,,10.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,2.0,2.0,,1.0,,4.0,8.0,,,,,,2.0,2.0,,1.0,,4.0,2.0,2.0,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,2.0,3.0,,3.0,,,,,,2.0,,2.0,,2.0,2.0,4.0,,1.0,,,,,,,,,4.0,4.0,5.0,1.0,0.5,0.5,,,,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,,,0.5,,,1.0,,1.0,,,,,,,,1.0,,,80.44692737430168,20.6,15.2,20.6,13.4,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,0.6666666666666666,,0.41651666666666665,,0.41651666666666665,,,,1.0,3.05,25.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201595-201935-203123-2772,1610612745,"Jason Terry, Joey Dorsey, James Harden, Kostas Papanikolaou, Trevor Ariza","Terry, Dorsey, Harden, Papanikolaou, Ariza",1891-201595-201935-203123-2772,HOU,738.0,6,12.0,3.0,24.0,22.0,11.0,10.0,2.0,46.0,1.0,3.0,,,1.0,1.0,1.0,1.0,2.0,4.0,4.0,5.0,3.0,2.0,6.0,,,,2.0,4.0,8.0,6.0,11.0,5.0,31.0,28.0,,,1.0,1.0,5.0,3.0,3.0,2.0,5.0,3.0,15.0,2.0,6.0,9.0,,6.0,2.0,1.0,1.0,3.0,4.0,1.0,2.0,1.0,,11.0,2.0,1.0,4.0,1.0,,5.0,3.0,8.0,,2.0,2.0,,1.0,4.0,,5.0,,3.0,3.0,10.0,1.0,1.0,3.0,1.0,5.0,,2.0,2.0,1.0,2.0,26.0,15.0,11.0,3.0,0.25,0.25,0.5,0.5454545454545454,1.0,0.4,0.5454545454545454,0.5,,1.0,0.6842105263157895,1.5,0.75,0.7142857142857143,1.25,0.7777777777777778,0.5789473684210527,0.125,0.3333333333333333,0.2,,0.25,0.25,1.0,0.4,0.625,0.3333333333333333,0.5,,0.25,1.0,,,1.0,1.0,,89.7560975609756,15.875,16.227272727272727,15.625,15.181818181818182,0.15789473684210525,0.3333333333333333,0.5,1.0,0.05263157894736842,1.0,1.0,0.21052631578947367,0.5,0.5,,0.2631578947368421,0.8,0.8,0.5,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,,,,,,0.125,1.0,0.375,0.25,,0.7368421052631579,0.3333333333333333,0.5340026315789475,0.50775,0.54048125,0.09523809523809523,0.2,0.16129032258064516,0.4838709677419355,10.725,24.39090909090909,0.4583333333333333,1.0,,,1.0,1.0,1.0,,1.0,0.5,0.5,,,1.0,,2.0,9.0,,1.0,,1.0,2.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201595-201935-203584-203910,1610612745,"Jason Terry, Joey Dorsey, James Harden, Troy Daniels, Nick Johnson","Terry, Dorsey, Harden, Daniels, Johnson",1891-201595-201935-203584-203910,HOU,286.0,1,5.0,7.0,8.0,9.0,2.0,3.0,3.0,17.0,3.0,5.0,1.0,2.0,1.0,1.0,,2.0,,,3.0,4.0,,,,,,,,3.0,7.0,3.0,4.0,,15.0,8.0,1.0,3.0,,,2.0,1.0,3.0,,,,2.0,,6.0,9.0,2.0,,,1.0,,3.0,3.0,,3.0,,,9.0,1.0,3.0,,3.0,,3.0,4.0,7.0,1.0,2.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,13.0,2.0,2.0,,,,1.0,0.75,,,0.75,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.6818181818181818,0.3333333333333333,0.3333333333333333,0.6818181818181818,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.14285714285714285,,,,0.6,0.75,,1.0,0.6,0.8,1.0,0.5,,1.0,1.0,0.5,,,0.25,85.5944055944056,13.375,19.88888888888889,11.875,19.555555555555557,0.45454545454545453,0.6,0.6,,0.18181818181818182,,,,,,,0.36363636363636365,0.75,0.75,1.0,,,,,0.6666666666666666,0.5,,,,0.3333333333333333,1.0,,,,0.8181818181818182,,0.5722454545454545,0.46835,0.4666666666666666,,,0.13333333333333333,0.13333333333333333,2.185714285714286,23.875,0.25,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201595-201935-203584-2772,1610612745,"Jason Terry, Joey Dorsey, James Harden, Troy Daniels, Trevor Ariza","Terry, Dorsey, Harden, Daniels, Ariza",1891-201595-201935-203584-2772,HOU,231.0,1,4.0,5.0,8.0,7.0,,5.0,1.0,15.0,1.0,1.0,,,,,,1.0,,,,2.0,,1.0,2.0,,,,,1.0,2.0,1.0,4.0,4.0,9.0,4.0,,1.0,,,,,,,,,,,2.0,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,,1.0,1.0,2.0,2.0,4.0,,3.0,3.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,,,5.0,,4.0,,2.0,1.0,,1.0,9.0,,,,,,1.0,0.25,,,0.25,0.5,,,0.4166666666666667,,,0.5625,,,0.6666666666666666,,,0.5,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,0.5,,1.0,,0.5,,0.5,,,,93.5064935064935,16.125,14.571428571428571,11.125,12.571428571428571,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,0.8333333333333334,0.5,0.5813083333333333,0.3458,,0.25,0.5,,,4.95,24.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201595-201935-203910-204028,1610612745,"Jason Terry, Joey Dorsey, James Harden, Nick Johnson, Tarik Black","Terry, Dorsey, Harden, Johnson, Black",1891-201595-201935-203910-204028,HOU,165.0,1,3.0,-4.0,6.0,6.0,6.0,6.0,1.0,12.0,,1.0,,,,1.0,,1.0,,2.0,1.0,2.0,2.0,,1.0,,,,1.0,,4.0,1.0,3.0,,3.0,7.0,,,1.0,1.0,3.0,,4.0,1.0,3.0,,3.0,,,3.0,,1.0,,,,1.0,1.0,,1.0,,,3.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,3.0,6.0,1.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,0.21428571428571427,1.5,0.21428571428571427,0.21428571428571427,1.5,0.21428571428571427,0.42857142857142855,,,1.0,,0.5,0.25,1.0,,0.6666666666666666,0.16666666666666666,,,,,,0.5,1.0,,,104.72727272727273,15.666666666666666,11.833333333333334,14.666666666666666,11.5,0.14285714285714285,,,,0.14285714285714285,,,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,,,,,,0.14285714285714285,,0.2857142857142857,0.14285714285714285,,0.5714285714285714,,0.52725,0.6327,0.52725,,,1.0,1.0,12.275,24.2,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201595-201935-203910-2772,1610612745,"Jason Terry, Joey Dorsey, James Harden, Nick Johnson, Trevor Ariza","Terry, Dorsey, Harden, Johnson, Ariza",1891-201595-201935-203910-2772,HOU,108.0,2,2.0,10.0,5.0,3.0,1.0,1.0,1.0,8.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,3.0,3.0,1.0,1.0,2.0,11.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,1.0,3.0,,6.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,3.0,,3.0,,3.0,,,,,1.0,,,1.0,,,1.0,1.0,,,2.0,,2.0,2.0,2.0,,,,9.0,3.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.125,1.0,1.0,1.375,1.0,1.5,0.25,,,1.0,,0.75,,,,0.75,,,,,,1.0,1.0,,,,106.66666666666666,11.2,17.333333333333332,8.4,14.333333333333334,0.25,1.0,1.0,,0.25,1.0,1.0,0.25,1.0,1.0,,,,,,0.25,1.0,1.0,1.0,,,,,,1.0,1.0,,,,0.5,1.0,0.4976875,0.4048,0.6448,0.5,0.6666666666666666,0.18181818181818182,0.2727272727272727,8.700000000000001,24.9,0.2,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201595-201935-204028-2772,1610612745,"Jason Terry, Joey Dorsey, James Harden, Tarik Black, Trevor Ariza","Terry, Dorsey, Harden, Black, Ariza",1891-201595-201935-204028-2772,HOU,174.0,2,3.0,-1.0,5.0,5.0,3.0,3.0,3.0,10.0,2.0,5.0,1.0,3.0,,,,1.0,1.0,1.0,,1.0,1.0,,2.0,,2.0,,2.0,3.0,7.0,,3.0,,6.0,7.0,1.0,3.0,,3.0,2.0,1.0,2.0,,3.0,,2.0,2.0,4.0,,2.0,2.0,,1.0,1.0,,1.0,,,1.0,,2.0,2.0,4.0,,1.0,,1.0,6.0,7.0,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,3.0,,0.3333333333333333,0.5,,,,,,0.42857142857142855,0.3333333333333333,0.5,0.3,0.16666666666666666,0.2,0.3,0.16666666666666666,0.2,0.3,0.14285714285714285,0.2,,,1.0,1.0,,0.6666666666666666,1.0,0.8571428571428571,1.0,1.0,0.5,1.0,,1.0,,,,82.75862068965517,24.4,10.4,17.8,10.4,0.5,0.4,0.5,0.5,0.1,,,0.1,1.0,1.0,,0.1,,,,0.2,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,0.2,0.4,,0.8,,0.55608,0.5962,0.50156,,,0.3333333333333333,0.3333333333333333,4.5,24.96666666666667,0.6,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201595-201935-2746-2772,1610612745,"Jason Terry, Joey Dorsey, James Harden, Josh Smith, Trevor Ariza","Terry, Dorsey, Harden, Smith, Ariza",1891-201595-201935-2746-2772,HOU,1931.0,9,32.0,2.0,62.0,62.0,1.0,11.0,6.0,124.0,9.0,15.0,1.0,1.0,,,2.0,13.0,4.0,8.0,6.0,10.0,,4.0,11.0,,1.0,,,15.0,36.0,10.0,21.0,10.0,70.0,68.0,1.0,3.0,,3.0,4.0,1.0,1.0,,,,2.0,12.0,18.0,30.0,2.0,11.0,4.0,4.0,6.0,10.0,16.0,4.0,6.0,4.0,1.0,42.0,3.0,5.0,3.0,14.0,3.0,20.0,8.0,28.0,1.0,6.0,6.0,,4.0,6.0,3.0,10.0,1.0,,9.0,16.0,,1.0,15.0,2.0,11.0,2.0,5.0,1.0,,1.0,66.0,2.0,1.0,1.0,0.4,0.42857142857142855,1.0,0.47619047619047616,,,0.47619047619047616,0.4166666666666667,0.3333333333333333,1.0,0.5263157894736842,0.16666666666666666,1.0,0.5737704918032787,0.2857142857142857,1.0,0.3684210526315789,0.1111111111111111,0.13333333333333333,0.4,0.75,0.6363636363636364,0.25,0.75,0.2727272727272727,0.6538461538461539,0.25806451612903225,0.3333333333333333,0.1,0.2857142857142857,0.25,0.75,0.5714285714285714,0.6666666666666666,1.0,0.03571428571428571,92.47022268254791,16.032258064516128,15.112903225806452,15.290322580645162,14.03225806451613,0.2631578947368421,0.6,0.6923076923076923,0.4444444444444444,0.22807017543859648,0.15384615384615385,0.18181818181818182,0.14035087719298245,0.5,0.5,0.25,0.17543859649122806,0.6,0.6,1.0,0.19298245614035087,0.36363636363636365,0.36363636363636365,1.0,0.16666666666666666,1.0,0.16666666666666666,,,,,,,,0.631578947368421,0.36363636363636365,0.49073333333333335,0.48426,0.1684,0.09836065573770492,0.1282051282051282,0.05714285714285714,0.02857142857142857,7.88611111111111,24.723809523809525,0.016129032258064516,2.0,2.0,2.0,0.3333333333333333,1.0,,1.0,1.0,0.5714285714285714,1.0,0.5,,,,2.0,,,,,1.0,,,1.0,,,0.5,1.0,0.045454545454545456,,,,,,1.0,1.0,,,0.15384615384615385,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201595-201976-202700-2772,1610612745,"Jason Terry, Joey Dorsey, Patrick Beverley, Donatas Motiejunas, Trevor Ariza","Terry, Dorsey, Beverley, Motiejunas, Ariza",1891-201595-201976-202700-2772,HOU,307.0,2,5.0,,9.0,9.0,,3.0,2.0,18.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,3.0,,,,,3.0,4.0,2.0,4.0,,12.0,12.0,1.0,1.0,,,2.0,,,,,,,2.0,4.0,6.0,,3.0,1.0,,1.0,2.0,3.0,1.0,1.0,,1.0,8.0,2.0,,,4.0,,4.0,2.0,6.0,,,,,,3.0,,3.0,1.0,,1.0,4.0,1.0,2.0,1.0,,,,,1.0,1.0,1.0,10.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.5,0.75,1.0,,0.75,1.0,,0.75,1.0,,0.5,,,,,0.8,,,1.0,0.8,0.6666666666666666,,,1.0,,,1.0,,,,84.4299674267101,18.11111111111111,16.0,15.0,15.555555555555555,0.125,1.0,1.0,,0.125,1.0,1.0,0.25,0.5,0.5,1.0,0.125,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.625,0.3333333333333333,0.52455,,,,,0.16666666666666666,,11.325,24.325,,,,1.0,,,,,,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201595-201976-203910-2772,1610612745,"Jason Terry, Joey Dorsey, Patrick Beverley, Nick Johnson, Trevor Ariza","Terry, Dorsey, Beverley, Johnson, Ariza",1891-201595-201976-203910-2772,HOU,89.0,2,1.0,-8.0,3.0,5.0,1.0,2.0,,8.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,2.0,,,,2.0,10.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,2.0,,,,,,2.0,,,,,,,,,,,0.5,,,0.5,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,129.43820224719101,11.333333333333334,11.0,11.333333333333334,11.0,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,0.40965,,,,,,,10.35,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201595-201976-204028-2772,1610612745,"Jason Terry, Joey Dorsey, Patrick Beverley, Tarik Black, Trevor Ariza","Terry, Dorsey, Beverley, Black, Ariza",1891-201595-201976-204028-2772,HOU,133.0,1,2.0,,4.0,4.0,,4.0,1.0,8.0,1.0,1.0,,,,,,2.0,,,,,,,1.0,,,,,1.0,3.0,,1.0,,2.0,2.0,,1.0,,,,,,,,,,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,1.0,,,3.0,,3.0,1.0,4.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,,,1.0,,,1.0,1.0,0.3333333333333333,,,1.0,,,1.0,,,,86.61654135338345,15.25,18.0,13.5,18.0,0.25,1.0,1.0,1.0,0.5,,,,,,,,,,,0.25,,,,,,,,,,,,,,0.5,,0.4485125,,,,,,,4.3999999999999995,24.9,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201935-201976-202700-203910,1610612745,"Jason Terry, James Harden, Patrick Beverley, Donatas Motiejunas, Nick Johnson","Terry, Harden, Beverley, Motiejunas, Johnson",1891-201935-201976-202700-203910,HOU,77.0,1,1.0,-1.0,3.0,3.0,,3.0,,6.0,,,,,,,1.0,2.0,,,,,,,1.0,,,,,1.0,2.0,,1.0,,2.0,3.0,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,1.0,,,,112.2077922077922,7.333333333333333,18.333333333333332,7.333333333333333,16.0,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,0.3313833333333333,,,,,,,7.85,29.2,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
