EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,LiveBallTurnoverPct,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg3aBlocked,DefTwoPtRebounds,ShootingFouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,OffThreePtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,DefAtRimReboundPct,StepOutOfBoundsTurnovers,PenaltyAtRimFGM,SecondChanceFtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefLongMidRangeReboundPct,AtRimPctAssisted,PenaltyAtRimAccuracy,FTDefRebounds,Steals,BadPassSteals,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,2pt And 1 Free Throw Trips,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,ShortMidRangeAssists,LongMidRangeAssists,BlockingFouls,Technical Free Throw Trips,BlockedAtRim,SecondChanceFg2Pct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,Travels,SecondChanceTurnovers,OffShortMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,LostBallSteals,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,SecondChanceAtRimFGM,PtsPutbacks,SelfOReb,LostBallTurnovers,Offensive Fouls Drawn,SelfORebPct,SecondChanceAtRimAccuracy,Loose Ball Fouls,HeaveAttempts,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Clear Path Fouls,Offensive Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,Charge Fouls,Charge Fouls Drawn,Corner3PctBlocked,OffCorner3ReboundPct,3SecondViolations,ShortMidRangePctBlocked,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,DefensiveGoaltends,BlockedLongMidRange,BlockedArc3,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
201149-201565-201959-202703-202734,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Nikola Mirotic, E'Twaun Moore","Noah, Rose, Gibson, Mirotic, Moore",201149-201565-201959-202703-202734,CHI,228.0,3,4.0,,6.0,7.0,2.0,13.0,2.0,4.0,3.0,,1.0,1.0,,,2.0,7.0,1.0,1.0,1.0,8.0,8.0,2.0,,,,,3.0,1.0,1.0,1.0,1.0,3.0,1.0,7.0,2.0,,2.0,2.0,4.0,2.0,1.0,,,8.0,1.0,1.0,,1.0,0.2857142857142857,0.4375,,0.4444444444444444,,0.125,0.14285714285714285,0.25,0.4,,0.6666666666666666,0.4,,,82.10526315789474,19.666666666666668,15.714285714285714,18.5,15.714285714285714,0.5,0.5,0.6666666666666666,0.375,,0.125,1.0,1.0,1.0,,,,0.625,1.0,0.50644375,0.5615,,,,5.1000000000000005,25.1,1.0,1.0,1.0,1.0,1.0,0.584,0.16666666666666666,,,,,1.0,,2.0,,,,,,1.0,,,,2.0,,,2.0,,,,,,,2.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,0.25,,,,,,,,,1.0,,4.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,1.0,,,0.6666666666666666,,,,1.0,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201565-201959-202703-203503,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Nikola Mirotic, Tony Snell","Noah, Rose, Gibson, Mirotic, Snell",201149-201565-201959-202703-203503,CHI,259.0,4,4.0,3.0,7.0,7.0,1.0,14.0,,,,2.0,1.0,3.0,,,2.0,2.0,1.0,4.0,2.0,9.0,6.0,,,1.0,,,3.0,3.0,1.0,,1.0,3.0,1.0,7.0,,1.0,4.0,3.0,7.0,4.0,6.0,,,9.0,1.0,0.25,,0.25,1.0,0.5833333333333334,,0.5,,0.6666666666666666,,,,1.0,1.0,0.6666666666666666,,1.0,77.83783783783784,17.142857142857142,19.857142857142858,14.714285714285714,19.857142857142858,,,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,0.6666666666666666,0.3333333333333333,0.5053083333333334,0.55485,0.25,,,16.65,25.15,5.0,,1.0,5.0,,0.5206299999999999,0.7142857142857143,,,1.0,1.0,3.0,,,,1.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,6.0,,,3.0,,2.0,,,,,6.0,0.25,1.0,0.5,0.42857142857142855,,,1.0,1.0,,,,0.16666666666666666,0.2,0.6,0.3333333333333333,0.5,0.6666666666666666,2.0,1.0,,0.6666666666666666,0.5,,,,,,4.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,2.0,,,2.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201565-201959-202703-2550,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Nikola Mirotic, Kirk Hinrich","Noah, Rose, Gibson, Mirotic, Hinrich",201149-201565-201959-202703-2550,CHI,863.0,5,14.0,-1.0,30.0,31.0,7.0,61.0,2.0,8.0,3.0,7.0,2.0,7.0,1.0,2.0,5.0,18.0,3.0,8.0,10.0,29.0,30.0,5.0,1.0,2.0,6.0,6.0,9.0,7.0,2.0,4.0,3.0,5.0,2.0,13.0,7.0,3.0,11.0,9.0,20.0,9.0,15.0,,,23.0,1.0,0.375,0.5,0.375,0.2777777777777778,0.36538461538461536,0.35714285714285715,0.4393939393939394,0.375,0.3076923076923077,0.2222222222222222,0.25,0.5384615384615384,0.75,0.6875,0.3888888888888889,0.6666666666666666,0.5,101.78447276940904,12.666666666666666,15.580645161290322,11.2,15.0,0.3076923076923077,0.25,0.3333333333333333,0.11538461538461539,0.2692307692307692,0.2692307692307692,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.5,1.0,0.6153846153846154,0.2857142857142857,0.5051942307692308,0.49742857142857144,0.21875,,0.20689655172413793,9.63888888888889,25.3875,3.0,1.0,1.0,3.0,1.0,0.4418,0.1,1.0,1.0,6.0,1.0,7.0,0.16666666666666666,6.0,2.0,1.0,,,,,,,1.0,1.0,,,8.0,4.0,7.0,1.0,,1.0,1.0,1.0,,,,0.25,,,0.6666666666666666,0.7142857142857143,1.0,0.6666666666666666,1.0,0.038461538461538464,,,,0.2916666666666667,0.034482758620689655,,5.0,1.0,,,1.0,0.3333333333333333,,,1.0,4.0,2.0,,,1.0,1.0,0.4,0.5,1.0,,,,4.0,3.0,,,,1.0,3.0,1.0,1.0,2.0,,,,,0.2,0.3333333333333333,1.0,0.14285714285714285,0.16666666666666666,,0.42857142857142855,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,3.0,1.0,2.0,,,,,0.3333333333333333,1.0,,,,,,,,,2.0,0.14285714285714285,0.6666666666666666,1.0,1.0,,,,0.3333333333333333,,,,,,1.0,,,,1610612741,2015,2014-15,False
201149-201565-201959-202710-202734,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Jimmy Butler, E'Twaun Moore","Noah, Rose, Gibson, Butler, Moore",201149-201565-201959-202710-202734,CHI,169.0,1,3.0,,6.0,6.0,,12.0,1.0,1.0,2.0,1.0,,1.0,,,3.0,4.0,,1.0,2.0,8.0,8.0,,,,,6.0,,1.0,,,,,,,,,1.0,,1.0,2.0,3.0,,,8.0,,,,,0.75,0.6,,0.6666666666666666,,0.2,,,,,0.2,,,,102.24852071005917,15.333333333333334,12.833333333333334,15.333333333333334,10.5,0.2,1.0,1.0,0.4,0.2,0.2,,,,,,,0.4,,0.45406,,0.2,,,9.325,25.1,4.0,,2.0,3.0,,0.40303333333333335,0.6666666666666666,,,,,1.0,,2.0,2.0,,,,1.0,1.0,,1.0,1.0,3.0,,,1.0,1.0,1.0,,,,,2.0,,0.5,0.3333333333333333,0.375,,,0.2,,,1.0,1.0,,,0.3333333333333333,,0.25,0.375,,,,,,,0.25,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201565-201959-202710-203503,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Jimmy Butler, Tony Snell","Noah, Rose, Gibson, Butler, Snell",201149-201565-201959-202710-203503,CHI,356.0,4,6.0,-4.0,10.0,13.0,2.0,23.0,2.0,4.0,,4.0,,,,,4.0,8.0,,1.0,1.0,9.0,13.0,2.0,,,2.0,4.0,,,,,,2.0,,4.0,2.0,2.0,5.0,2.0,7.0,1.0,2.0,,,7.0,,,,,0.5,0.4444444444444444,0.5,0.45,0.5,0.1111111111111111,,,0.5,0.4,0.625,0.4,0.5,0.3333333333333333,93.03370786516854,17.1,14.23076923076923,16.9,12.846153846153847,0.4444444444444444,0.5,0.5,,0.4444444444444444,,,,,,,,0.5555555555555556,,0.4798777777777778,0.5023,0.1,,0.2222222222222222,10.2625,22.8,1.0,,,1.0,,,0.1,1.0,,2.0,,2.0,0.5,3.0,,1.0,,,,,,,1.0,1.0,,1.0,3.0,2.0,1.0,,,,,1.0,,,,0.5,1.0,,1.0,,,,,0.1111111111111111,,,,0.1111111111111111,0.1111111111111111,,1.0,,,,0.5,1.0,1.0,,,4.0,2.0,,,,,0.5,0.6666666666666666,1.0,,,,,,,,,,2.0,2.0,1.0,,2.0,,,,0.5,0.5,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,1.0,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201565-201959-202710-2399,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Jimmy Butler, Mike Dunleavy","Noah, Rose, Gibson, Butler, Dunleavy",201149-201565-201959-202710-2399,CHI,720.0,4,12.0,2.0,24.0,23.0,4.0,47.0,6.0,8.0,2.0,6.0,1.0,3.0,,,8.0,16.0,1.0,4.0,5.0,24.0,22.0,2.0,,,4.0,10.0,3.0,3.0,1.0,1.0,1.0,4.0,1.0,9.0,4.0,4.0,9.0,5.0,14.0,8.0,6.0,,,20.0,1.0,0.25,,0.25,0.5,0.475,0.5,0.5217391304347826,0.6666666666666666,0.2,0.0625,,0.5,0.6666666666666666,0.6,0.45454545454545453,0.5,0.6,94.0,13.666666666666666,17.043478260869566,12.916666666666666,14.652173913043478,0.4,0.75,0.75,0.1,0.3,0.15,0.3333333333333333,0.3333333333333333,1.0,,,,0.6,0.3333333333333333,0.4985575,0.4968,0.13043478260869565,,0.16666666666666666,8.93125,24.975,8.0,4.0,6.0,8.0,0.5714285714285714,0.5290785714285714,0.3333333333333333,3.0,2.0,5.0,2.0,4.0,0.6,1.0,1.0,1.0,,,1.0,3.0,,1.0,,6.0,,,5.0,1.0,3.0,2.0,1.0,2.0,1.0,6.0,,0.5,0.42857142857142855,0.42857142857142855,,,0.5555555555555556,0.6666666666666666,0.5,0.5,0.5,0.05,,0.14285714285714285,,0.15789473684210525,0.25,1.0,2.0,1.0,0.3333333333333333,0.5,1.0,0.6666666666666666,,3.0,2.0,6.0,3.0,2.0,,,,0.375,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.75,,3.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,0.5,0.6,1.0,0.16666666666666666,0.2,,0.5,,1.0,,,,,2.0,,,,,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201565-201959-202710-2550,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Jimmy Butler, Kirk Hinrich","Noah, Rose, Gibson, Butler, Hinrich",201149-201565-201959-202710-2550,CHI,1275.0,8,21.0,-22.0,38.0,43.0,6.0,81.0,5.0,8.0,9.0,9.0,,5.0,,,12.0,26.0,1.0,9.0,8.0,35.0,57.0,4.0,,,9.0,14.0,3.0,5.0,,3.0,1.0,6.0,,13.0,5.0,3.0,12.0,8.0,20.0,11.0,9.0,,,26.0,1.0,0.1111111111111111,,0.1111111111111111,0.46153846153846156,0.38571428571428573,1.0,0.44871794871794873,0.9,0.2571428571428571,0.11538461538461539,0.125,0.35714285714285715,0.6,0.7692307692307693,0.36363636363636365,0.3333333333333333,0.6,91.48235294117647,17.57894736842105,14.116279069767442,16.07894736842105,13.906976744186046,0.22857142857142856,0.625,0.7142857142857143,0.2571428571428571,0.2571428571428571,0.14285714285714285,,,,,,,0.4857142857142857,,0.4823185714285715,0.38856666666666667,0.1282051282051282,,0.2571428571428571,9.261538461538462,24.233333333333334,7.0,2.0,5.0,7.0,0.3333333333333333,0.4799083333333333,0.18421052631578946,5.0,4.0,7.0,2.0,5.0,0.7142857142857143,9.0,5.0,4.0,,,1.0,3.0,,1.0,,6.0,,1.0,7.0,4.0,5.0,3.0,2.0,3.0,2.0,6.0,,0.6,0.5,0.5,0.1111111111111111,0.2,0.875,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.625,0.11428571428571428,,0.16666666666666666,,0.16666666666666666,0.17142857142857143,3.0,2.0,,0.375,0.2,,1.0,,2.0,1.0,10.0,5.0,2.0,1.0,,,0.4166666666666667,0.4166666666666667,1.0,0.4,1.0,2.0,3.0,2.0,1.0,,1.0,1.0,,2.0,4.0,2.0,1.0,,,1.0,1.0,0.2857142857142857,0.4,0.2222222222222222,0.25,0.5,,,1.0,0.5,1.0,,1.0,1.0,0.25,0.25,1.0,,1.0,,,1.0,1.0,,0.05555555555555555,,,,,,,,,,,,0.1111111111111111,,,,,0.6666666666666666,,0.1111111111111111,,,,,,,,,,1610612741,2015,2014-15,False
201149-201565-201959-202734-203503,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, E'Twaun Moore, Tony Snell","Noah, Rose, Gibson, Moore, Snell",201149-201565-201959-202734-203503,CHI,99.0,2,2.0,-2.0,4.0,2.0,1.0,6.0,,3.0,,2.0,,,,,,5.0,,,2.0,2.0,4.0,3.0,,,,,,,,1.0,,,,,3.0,,,3.0,3.0,1.0,2.0,,,2.0,,,,,,,,0.16666666666666666,,,0.2,0.3333333333333333,0.6,,,0.6,0.6666666666666666,,87.27272727272728,15.0,19.5,13.0,19.5,0.6,,,,0.4,,,,,,,,0.6,,0.43182,0.48416666666666663,,,,8.620000000000001,,4.0,3.0,5.0,4.0,0.6,0.43182,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,,,,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,0.5,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201565-201959-203503-2399,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Tony Snell, Mike Dunleavy","Noah, Rose, Gibson, Snell, Dunleavy",201149-201565-201959-203503-2399,CHI,50.0,2,1.0,,2.0,,1.0,2.0,,1.0,,1.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.599999999999994,13.5,,8.0,,0.5,,,,0.5,,,,,,,,0.5,,0.54775,0.401,,,,11.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201565-201959-203503-2550,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Tony Snell, Kirk Hinrich","Noah, Rose, Gibson, Snell, Hinrich",201149-201565-201959-203503-2550,CHI,70.0,1,1.0,,2.0,2.0,,4.0,1.0,1.0,,1.0,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,1.0,,2.0,,,1.0,,1.0,,,,,2.0,,,,,0.5,0.5,,0.5,,,,,,,1.0,,,,82.28571428571428,18.5,16.5,18.5,16.5,0.5,1.0,1.0,,0.5,,,,,,,,0.5,,0.5242,,,,,9.6,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201565-201959-203926-2399,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Doug McDermott, Mike Dunleavy","Noah, Rose, Gibson, McDermott, Dunleavy",201149-201565-201959-203926-2399,CHI,34.0,1,1.0,-2.0,1.0,1.0,,2.0,,,,,,1.0,,,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,84.70588235294117,17.0,17.0,17.0,17.0,,,,,,1.0,,,,,,,1.0,,0.5166,,,,,,25.1,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201565-201959-203926-2550,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Doug McDermott, Kirk Hinrich","Noah, Rose, Gibson, McDermott, Hinrich",201149-201565-201959-203926-2550,CHI,50.0,1,1.0,,3.0,3.0,,6.0,,,,1.0,,,,,1.0,1.0,,,,2.0,2.0,,,,,2.0,,,,,,,,,,,2.0,,2.0,,,,,2.0,,,,,1.0,1.0,,1.0,,,,,,,0.5,,,,172.79999999999998,7.0,9.666666666666666,7.0,8.0,,,,,1.0,,,,,,,,,,0.4245,,,,,16.0,,,,,,,,,2.0,,2.0,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201565-201959-2200-2550,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Pau Gasol, Kirk Hinrich","Noah, Rose, Gibson, Gasol, Hinrich",201149-201565-201959-2200-2550,CHI,2.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201565-201959-2399-2550,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Mike Dunleavy, Kirk Hinrich","Noah, Rose, Gibson, Dunleavy, Hinrich",201149-201565-201959-2399-2550,CHI,414.0,2,7.0,1.0,16.0,15.0,3.0,31.0,3.0,4.0,2.0,3.0,1.0,2.0,,,4.0,9.0,1.0,5.0,5.0,16.0,15.0,3.0,,,2.0,4.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,8.0,3.0,11.0,5.0,6.0,,,14.0,1.0,0.2,,0.2,0.4444444444444444,0.39285714285714285,0.3333333333333333,0.47058823529411764,0.3333333333333333,0.35714285714285715,0.1111111111111111,,0.2,1.0,0.8888888888888888,0.3333333333333333,,,107.82608695652173,11.875,14.933333333333334,11.4375,14.533333333333333,0.2857142857142857,0.75,0.75,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.5,0.5,1.0,,,,0.6428571428571429,0.5,0.5024714285714286,0.4982,0.17647058823529413,,0.125,8.477777777777778,23.9,,,,,,,,1.0,1.0,2.0,,2.0,0.5,8.0,,3.0,,,,,,,,,,,7.0,1.0,3.0,3.0,1.0,3.0,3.0,,,,,,,,0.875,1.0,1.0,,,0.21428571428571427,,,,0.25,,2.0,1.0,1.0,0.5,1.0,1.0,0.75,,,,4.0,2.0,1.0,,,,0.5,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,,2.0,1.0,1.0,,1.0,,,2.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,0.5,,,,,,,,,,1.0,2.0,1.0,,,0.125,0.5,,,,,,,,,,,,,,,,0.3333333333333333,,0.5,,,,,,,,,,1610612741,2015,2014-15,False
201149-201565-202703-202710-202734,1610612741,"Joakim Noah, Derrick Rose, Nikola Mirotic, Jimmy Butler, E'Twaun Moore","Noah, Rose, Mirotic, Butler, Moore",201149-201565-202703-202710-202734,CHI,90.0,2,2.0,-4.0,3.0,4.0,,7.0,1.0,2.0,1.0,,,,,,1.0,3.0,,,,2.0,6.0,,,,,,,,,,,1.0,,2.0,,,1.0,,1.0,,,,,2.0,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,112.0,18.333333333333332,8.75,18.333333333333332,8.75,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.48973333333333335,,,,,3.6,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201565-202703-202710-203503,1610612741,"Joakim Noah, Derrick Rose, Nikola Mirotic, Jimmy Butler, Tony Snell","Noah, Rose, Mirotic, Butler, Snell",201149-201565-202703-202710-203503,CHI,119.0,1,2.0,-1.0,4.0,4.0,1.0,8.0,,1.0,1.0,,1.0,3.0,,1.0,1.0,2.0,1.0,3.0,,5.0,6.0,,,1.0,,2.0,3.0,3.0,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,3.0,,,,,5.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,,0.5,,0.6,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,96.80672268907563,17.75,12.0,15.5,12.0,0.2,,,0.2,,0.6,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.8,0.3333333333333333,0.51023,0.537,,,,4.75,24.7,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201565-202703-202710-203926,1610612741,"Joakim Noah, Derrick Rose, Nikola Mirotic, Jimmy Butler, Doug McDermott","Noah, Rose, Mirotic, Butler, McDermott",201149-201565-202703-202710-203926,CHI,43.0,1,1.0,-1.0,2.0,1.0,,3.0,,,1.0,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,0.25,,,,,,,,,,,100.46511627906976,10.0,23.0,10.0,23.0,,,,1.0,,,,,,,,,,,0.4089,,0.5,,,8.2,,2.0,,1.0,2.0,,0.4089,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,0.25,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
