EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,BlockingFoulsDrawn,PenaltyOffPoss,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3FGM,Corner3FGA,Corner3Assists,Travels,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG3A,OffThreePtRebounds,PenaltyTurnovers,ShootingFouls,Offensive Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyFtPoints,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,AtRimPctBlocked,LiveBallTurnoverPct,BlocksRecoveredPct,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,FTDefRebounds,BadPassSteals,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,OffAtRimReboundPct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,DefCorner3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,BlockedShortMidRange,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,HeaveAttempts,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,BlockingFouls,3SecondViolations,Blocked3s,BlockedArc3,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200752-201954-201956-202326-202682,1610612758,"Rudy Gay, Darren Collison, Omri Casspi, DeMarcus Cousins, Derrick Williams","Gay, Collison, Casspi, Cousins, Williams",200752-201954-201956-202326-202682,SAC,133.0,1,2.0,4.0,5.0,5.0,10.0,3.0,3.0,,,,,3.0,3.0,,,1.0,7.0,3.0,4.0,,,,2.0,,2.0,,2.0,,4.0,,2.0,3.0,1.0,1.0,2.0,4.0,1.0,5.0,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,0.7,,,0.6666666666666666,,,108.27067669172932,11.0,15.6,10.0,15.6,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,1.0,,0.6078666666666667,0.25,0.25,2.2666666666666666,,5.0,,5.0,1.0,,,1.0,1.0,2.0,3.0,3.0,7.0,2.0,,,1.0,2.0,1.0,,,1.0,,,,,,7.0,5.0,1.0,1.0,1.0,1.0,1.0,0.7,1.0,,1.0,,,,1.0,,,,,0.6989,0.6078666666666667,0.2857142857142857,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,3.0,3.0,,,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,False
200752-201954-201956-202326-203463,1610612758,"Rudy Gay, Darren Collison, Omri Casspi, DeMarcus Cousins, Ben McLemore","Gay, Collison, Casspi, Cousins, McLemore",200752-201954-201956-202326-203463,SAC,3180.0,11,53.0,23.0,107.0,104.0,211.0,31.0,44.0,5.0,14.0,3.0,16.0,41.0,71.0,4.0,19.0,42.0,136.0,113.0,48.0,12.0,15.0,3.0,24.0,4.0,28.0,3.0,18.0,4.0,60.0,18.0,38.0,59.0,6.0,2.0,38.0,54.0,15.0,112.0,0.5853658536585366,0.631578947368421,1.0,0.21052631578947367,0.2222222222222222,0.5774647887323944,0.5222222222222223,0.5921052631578947,0.2111111111111111,0.6206896551724138,0.7083333333333334,0.5833333333333334,0.7777777777777778,95.54716981132076,15.11214953271028,15.028846153846153,14.009345794392523,14.490384615384615,0.4888888888888889,0.7045454545454546,0.8157894736842105,0.5806451612903226,0.15555555555555556,0.35714285714285715,0.4166666666666667,0.8,0.17777777777777778,0.1875,0.1875,1.0,0.7,0.2,0.5139011235955057,0.1553398058252427,0.18072289156626506,5.614084507042254,26.48421052631579,39.0,1.0,73.0,17.0,5.0,13.0,7.0,13.0,24.0,28.0,45.0,94.0,34.0,2.0,13.0,1.0,16.0,21.0,2.0,8.0,15.0,19.0,3.0,,3.0,,91.0,71.0,0.5384615384615384,0.6222222222222222,0.5,0.5344827586206896,0.5714285714285714,0.6118421052631579,0.16666666666666666,0.43333333333333335,0.8421052631578947,0.45454545454545453,0.5,0.5,0.9230769230769231,0.14444444444444443,0.38461538461538464,0.38461538461538464,0.4,0.5174958333333334,0.520421052631579,0.17647058823529413,0.6911764705882353,0.6822429906542056,,8.0,0.11267605633802817,0.14285714285714285,1.0,3.0,1.0,1.0,0.03333333333333333,0.3333333333333333,0.3333333333333333,1.0,5.0,10.0,6.0,1.0,0.3333333333333333,0.027777777777777776,0.5882352941176471,0.5,22.0,28.0,11.0,13.0,7.0,12.0,10.0,,0.5,0.5,,0.4827586206896552,0.7857142857142857,0.1896551724137931,32.0,7.0,2.0,5.0,2.0,4.0,2.0,5.0,2.0,0.13636363636363635,0.4666666666666667,0.4,2.0,1.0,7.0,2.0,4.0,4.0,3.0,4.0,11.0,,9.0,0.15384615384615385,1.0,0.46153846153846156,0.034482758620689655,0.09090909090909091,0.6666666666666666,0.5,1.0,4.0,0.058823529411764705,2.0,,,3.0,1.0,,0.25,0.17647058823529413,,1.0,,1.0,2.0,,1.0,1.0,1.0,,1.0,1.0,0.5,0.05,,,1.0,1.0,1.0,,,1.0,,,,,,1610612758,2015,2014-15,False
200752-201954-201956-202326-203492,1610612758,"Rudy Gay, Darren Collison, Omri Casspi, DeMarcus Cousins, Ray McCallum","Gay, Collison, Casspi, Cousins, McCallum",200752-201954-201956-202326-203492,SAC,464.0,3,8.0,-7.0,18.0,17.0,35.0,2.0,2.0,1.0,4.0,1.0,3.0,4.0,8.0,2.0,4.0,8.0,22.0,29.0,,6.0,3.0,1.0,,2.0,2.0,1.0,,,6.0,1.0,4.0,6.0,,,6.0,9.0,2.0,20.0,,,1.0,0.5,0.5,0.5,0.5833333333333334,0.6875,0.3333333333333333,0.5,0.8,,,108.62068965517241,14.38888888888889,12.058823529411764,14.055555555555555,12.0,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.25,0.3333333333333333,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.4666666666666666,0.15384615384615385,0.2222222222222222,8.85,25.35,6.0,,10.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,10.0,8.0,,1.0,,3.0,2.0,,2.0,3.0,6.0,,1.0,1.0,,8.0,9.0,0.5,0.5,0.5,0.3333333333333333,0.5,0.7142857142857143,,0.25,1.0,0.3333333333333333,,0.5,1.0,0.16666666666666666,0.5,0.5,,0.4375,0.41609999999999997,0.09090909090909091,0.45454545454545453,0.5555555555555556,,1.0,0.125,0.25,1.0,1.0,1.0,1.0,0.08333333333333333,1.0,1.0,1.0,1.0,1.0,2.0,,0.3333333333333333,,0.5,1.0,,,1.0,1.0,1.0,2.0,4.0,1.0,0.5,0.5,,,,0.3333333333333333,8.0,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,False
200752-201954-201956-202326-203917,1610612758,"Rudy Gay, Darren Collison, Omri Casspi, DeMarcus Cousins, Nik Stauskas","Gay, Collison, Casspi, Cousins, Stauskas",200752-201954-201956-202326-203917,SAC,691.0,4,12.0,7.0,25.0,25.0,50.0,5.0,6.0,4.0,9.0,1.0,3.0,10.0,17.0,1.0,3.0,6.0,29.0,22.0,6.0,3.0,3.0,1.0,3.0,1.0,4.0,1.0,2.0,,9.0,12.0,12.0,14.0,1.0,,4.0,8.0,4.0,29.0,0.3,0.3,1.0,0.3333333333333333,0.3333333333333333,0.5882352941176471,0.575,0.6041666666666666,0.15,0.8571428571428571,0.75,1.0,1.0,104.19681620839363,11.12,16.52,10.76,15.16,0.3,0.8333333333333334,0.8333333333333334,0.4,0.45,0.4444444444444444,0.5,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.45,0.3333333333333333,0.48277749999999997,0.16666666666666666,0.19047619047619047,7.647058823529412,25.3,,,2.0,2.0,1.0,2.0,,2.0,,,2.0,,14.0,1.0,2.0,,,2.0,,2.0,3.0,4.0,,1.0,,,,2.0,,,,,,,,0.2857142857142857,,0.25,,0.3333333333333333,,0.1,0.5,0.5,1.0,0.3954,0.3622,,,0.08,,1.0,0.058823529411764705,0.1111111111111111,,,,,,,,,,1.0,,,0.4,,0.5,,,,1.0,1.0,,,1.0,,,,,,,0.3333333333333333,,1.0,1.0,,,1.0,1.0,1.0,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1610612758,2015,2014-15,False
200752-201954-201956-202682-203463,1610612758,"Rudy Gay, Darren Collison, Omri Casspi, Derrick Williams, Ben McLemore","Gay, Collison, Casspi, Williams, McLemore",200752-201954-201956-202682-203463,SAC,92.0,1,2.0,2.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,,1.0,1.0,5.0,3.0,2.0,,,,1.0,,1.0,,1.0,,2.0,1.0,3.0,3.0,,,1.0,2.0,1.0,5.0,0.5,0.5,,,,1.0,0.6666666666666666,0.625,0.3333333333333333,1.0,1.0,,,109.56521739130434,10.333333333333334,15.25,10.333333333333334,15.25,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.6666666666666666,,0.50905,0.25,0.3333333333333333,3.8,46.4,3.0,,3.0,,,,,,,2.0,2.0,5.0,2.0,,,,1.0,,,,,,,,,,5.0,3.0,,1.0,,0.6666666666666666,,0.625,,,1.0,,,1.0,,,,,,,0.50905,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,False
200752-201954-201956-203463-2501,1610612758,"Rudy Gay, Darren Collison, Omri Casspi, Ben McLemore, Reggie Evans","Gay, Collison, Casspi, McLemore, Evans",200752-201954-201956-203463-2501,SAC,621.0,3,10.0,-7.0,21.0,21.0,42.0,3.0,4.0,2.0,5.0,,2.0,7.0,13.0,1.0,3.0,4.0,21.0,28.0,10.0,3.0,2.0,,5.0,1.0,6.0,,2.0,2.0,13.0,2.0,5.0,7.0,1.0,,5.0,7.0,2.0,17.0,0.7142857142857143,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.5384615384615384,0.53125,0.5263157894736842,0.1875,0.6666666666666666,0.625,1.0,1.0,97.3913043478261,14.857142857142858,14.714285714285714,14.619047619047619,13.428571428571429,0.25,0.75,0.75,0.6666666666666666,0.3125,0.4,0.4,1.0,0.125,,,,0.4375,,0.490975,0.1111111111111111,0.13333333333333333,9.092307692307692,24.0,,,8.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0,3.0,7.0,4.0,1.0,2.0,,3.0,2.0,2.0,3.0,5.0,2.0,,,,,7.0,8.0,1.0,0.6666666666666666,1.0,0.7,1.0,0.7,,0.3333333333333333,0.6,0.25,,,0.5,0.25,0.5,0.5,0.5,0.54355,0.56807,0.19047619047619047,0.3333333333333333,0.38095238095238093,,,,,1.0,1.0,1.0,,0.0625,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.6666666666666666,0.125,1.0,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,1.0,,,0.5,0.2,1.0,0.2,,2.0,1.0,1.0,1.0,,,,,,0.4,,1.0,,,1.0,,1.0,,,1.0,,,0.5,,,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612758,2015,2014-15,False
200752-201954-202326-202682-203463,1610612758,"Rudy Gay, Darren Collison, DeMarcus Cousins, Derrick Williams, Ben McLemore","Gay, Collison, Cousins, Williams, McLemore",200752-201954-202326-202682-203463,SAC,4650.0,18,78.0,2.0,163.0,163.0,326.0,32.0,47.0,8.0,18.0,11.0,22.0,50.0,89.0,14.0,28.0,46.0,188.0,186.0,52.0,39.0,22.0,11.0,26.0,13.0,39.0,10.0,17.0,3.0,91.0,38.0,57.0,66.0,14.0,4.0,41.0,48.0,19.0,175.0,0.52,0.5531914893617021,0.9285714285714286,0.5,0.5,0.5617977528089888,0.6068376068376068,0.6739130434782609,0.23931623931623933,0.8260869565217391,0.7361111111111112,0.8461538461538461,0.8333333333333334,100.95483870967742,14.656441717791411,13.871165644171779,14.521472392638037,13.337423312883436,0.4017094017094017,0.6808510638297872,0.7804878048780488,0.53125,0.15384615384615385,0.4444444444444444,0.5,0.375,0.18803418803418803,0.5,0.5,0.9090909090909091,0.6410256410256411,0.5,0.5362491452991452,0.14393939393939395,0.18269230769230768,7.189887640449438,24.582142857142856,36.0,1.0,58.0,10.0,10.0,24.0,4.0,7.0,13.0,16.0,28.0,68.0,48.0,6.0,6.0,,15.0,9.0,3.0,10.0,33.0,33.0,3.0,,4.0,3.0,66.0,57.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.618421052631579,0.7222222222222222,0.7021276595744681,,0.15789473684210525,0.5769230769230769,0.17307692307692307,,0.8,0.5217391304347826,0.20512820512820512,0.4166666666666667,0.4166666666666667,0.6,0.60338,0.5211131578947368,0.06914893617021277,0.3617021276595745,0.3558282208588957,,8.0,0.0898876404494382,0.1111111111111111,3.0,6.0,3.0,1.0,0.05128205128205128,0.5,0.5,1.0,4.0,7.0,6.0,2.0,0.4,0.045454545454545456,1.0,0.5714285714285714,11.0,17.0,6.0,10.0,3.0,12.0,19.0,1.0,0.21428571428571427,0.2727272727272727,0.25,0.4473684210526316,0.6470588235294118,0.15789473684210525,21.0,23.0,11.0,12.0,2.0,4.0,2.0,4.0,4.0,0.1276595744680851,0.696969696969697,1.0,4.0,3.0,5.0,5.0,4.0,10.0,4.0,,6.0,,5.0,0.5,0.6666666666666666,0.13333333333333333,0.10526315789473684,0.5,1.0,,,,,2.0,1.0,,,,3.0,,,,,,2.0,2.0,1.0,,,,,2.0,,0.5,,1.0,,,,,,,,,,,,,1610612758,2015,2014-15,False
200752-201954-202326-202682-203492,1610612758,"Rudy Gay, Darren Collison, DeMarcus Cousins, Derrick Williams, Ray McCallum","Gay, Collison, Cousins, Williams, McCallum",200752-201954-202326-202682-203492,SAC,230.0,2,4.0,-1.0,8.0,7.0,15.0,2.0,3.0,,,2.0,2.0,2.0,4.0,2.0,2.0,,10.0,11.0,4.0,6.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,,10.0,2.0,2.0,3.0,,,1.0,,,10.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.5,0.5,,,93.91304347826086,18.75,11.428571428571429,18.5,11.285714285714286,0.5,0.6666666666666666,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.8333333333333334,1.0,0.4972666666666667,,,6.65,24.75,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,2.0,3.0,2.0,,,,,,,,,,,,,,0.5,,0.5,,0.6666666666666666,,0.16666666666666666,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612758,2015,2014-15,False
200752-201954-202326-202682-203917,1610612758,"Rudy Gay, Darren Collison, DeMarcus Cousins, Derrick Williams, Nik Stauskas","Gay, Collison, Cousins, Williams, Stauskas",200752-201954-202326-202682-203917,SAC,421.0,3,7.0,,14.0,13.0,27.0,2.0,2.0,,2.0,,1.0,4.0,6.0,2.0,4.0,1.0,15.0,15.0,6.0,6.0,1.0,,3.0,2.0,5.0,,1.0,,12.0,3.0,6.0,6.0,1.0,,2.0,2.0,1.0,15.0,0.75,0.75,1.0,0.5,0.5,0.6666666666666666,0.7,0.6818181818181818,0.4,0.6,0.6666666666666666,,1.0,92.35154394299288,15.071428571428571,16.153846153846153,15.071428571428571,14.923076923076923,0.2,1.0,1.0,0.5,0.2,,,,0.1,,,,0.6,,0.52154,0.09090909090909091,0.14285714285714285,9.983333333333333,23.6,1.0,,3.0,,2.0,2.0,,,,2.0,2.0,4.0,2.0,2.0,,,3.0,,,,3.0,1.0,,,,,4.0,3.0,,1.0,,0.6666666666666666,,0.6666666666666666,,,0.75,,,0.3333333333333333,0.6666666666666666,0.2,1.0,1.0,1.0,,0.4757833333333333,,0.26666666666666666,0.21428571428571427,,1.0,0.16666666666666666,0.5,2.0,3.0,2.0,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,3.0,,3.0,,1.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,False
200752-201954-202326-203113-203917,1610612758,"Rudy Gay, Darren Collison, DeMarcus Cousins, Quincy Miller, Nik Stauskas","Gay, Collison, Cousins, Miller, Stauskas",200752-201954-202326-203113-203917,SAC,207.0,1,3.0,4.0,7.0,6.0,13.0,,2.0,,,1.0,2.0,1.0,4.0,1.0,2.0,1.0,6.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,,5.0,1.0,3.0,5.0,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,1.0,0.5,0.5,0.25,0.4166666666666667,0.42857142857142855,0.3333333333333333,0.5,0.6,,,90.43478260869564,15.857142857142858,16.0,13.714285714285714,13.5,0.3333333333333333,,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,0.5,0.5043916666666667,0.14285714285714285,0.2,9.475,25.55,,,,2.0,1.0,2.0,,,3.0,,,,,1.0,1.0,,2.0,2.0,,2.0,2.0,1.0,,,,,,,,,1.5,,1.5,,,0.3333333333333333,0.6666666666666666,0.5,1.0,0.5,0.5,0.3333333333333333,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,False
200752-201954-202326-203463-203492,1610612758,"Rudy Gay, Darren Collison, DeMarcus Cousins, Ben McLemore, Ray McCallum","Gay, Collison, Cousins, McLemore, McCallum",200752-201954-202326-203463-203492,SAC,1068.0,5,18.0,2.0,36.0,37.0,73.0,12.0,13.0,,4.0,2.0,3.0,14.0,22.0,4.0,5.0,10.0,50.0,48.0,14.0,9.0,3.0,2.0,7.0,3.0,10.0,1.0,5.0,,23.0,8.0,11.0,15.0,5.0,4.0,10.0,13.0,4.0,43.0,0.5,0.6363636363636364,0.75,0.8,0.8,0.6363636363636364,0.7407407407407407,0.765625,0.18518518518518517,0.5714285714285714,0.6111111111111112,0.3333333333333333,0.7142857142857143,98.42696629213482,15.305555555555555,13.972972972972974,15.194444444444445,13.54054054054054,0.48148148148148145,0.9230769230769231,0.9230769230769231,0.4166666666666667,0.14814814814814814,,,,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5155722222222222,0.13793103448275862,0.16666666666666666,5.859090909090909,24.419999999999998,23.0,,21.0,4.0,2.0,5.0,3.0,3.0,7.0,7.0,10.0,28.0,14.0,2.0,3.0,,3.0,4.0,,1.0,7.0,10.0,,,2.0,1.0,28.0,21.0,1.0,0.7,1.0,0.8333333333333334,0.875,0.84375,,0.375,0.75,0.4444444444444444,,0.5,0.75,0.18518518518518517,0.4,0.4,1.0,0.43803333333333333,0.5460625,0.14,0.56,0.5833333333333334,,1.0,0.045454545454545456,0.25,2.0,2.0,2.0,1.0,0.07407407407407407,1.0,1.0,1.0,3.0,3.0,6.0,2.0,0.5,0.25,1.0,1.0,7.0,8.0,1.0,2.0,1.0,6.0,7.0,,1.0,1.0,,0.6666666666666666,0.875,0.08333333333333333,8.0,6.0,3.0,3.0,1.0,4.0,1.0,4.0,1.0,,0.8571428571428571,0.25,1.0,1.0,1.0,2.0,,1.0,,1.0,3.0,1.0,3.0,1.0,,1.0,0.08333333333333333,1.0,,,,,,2.0,,,,,3.0,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612758,2015,2014-15,False
200752-201954-202326-203463-203917,1610612758,"Rudy Gay, Darren Collison, DeMarcus Cousins, Ben McLemore, Nik Stauskas","Gay, Collison, Cousins, McLemore, Stauskas",200752-201954-202326-203463-203917,SAC,531.0,7,9.0,,22.0,18.0,40.0,1.0,5.0,2.0,2.0,,4.0,3.0,7.0,,6.0,18.0,24.0,24.0,,,4.0,,,,,,,,,2.0,5.0,8.0,2.0,,14.0,23.0,9.0,22.0,,,,,,0.42857142857142855,0.23076923076923078,0.5,0.46153846153846156,0.6666666666666666,0.8,0.6666666666666666,,108.47457627118645,12.0,14.833333333333334,11.909090909090908,14.833333333333334,0.38461538461538464,0.2,0.25,,0.15384615384615385,1.0,1.0,,0.3076923076923077,,,,0.8461538461538461,,0.48594615384615386,0.42857142857142855,0.6,3.0,24.633333333333336,12.0,,18.0,2.0,,,1.0,2.0,2.0,2.0,5.0,19.0,6.0,,1.0,,2.0,3.0,,1.0,2.0,10.0,1.0,,1.0,,19.0,18.0,0.5,0.4,0.3333333333333333,0.18181818181818182,0.3333333333333333,0.4523809523809524,,0.25,1.0,0.3333333333333333,,,1.0,,,,,0.2478,0.47152727272727274,0.08333333333333333,0.7916666666666666,0.8181818181818182,,1.0,0.14285714285714285,,,2.0,,,0.15384615384615385,,,,1.0,2.0,2.0,,,,0.6666666666666666,0.5,1.0,4.0,4.0,6.0,2.0,1.0,3.0,1.0,0.4,0.5,,0.36363636363636365,0.25,0.36363636363636365,15.0,1.0,,1.0,,1.0,,1.0,1.0,0.2,0.5,1.0,2.0,,,,1.0,2.0,,,3.0,,3.0,,1.0,0.25,0.18181818181818182,,1.0,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612758,2015,2014-15,False
