EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,ShortMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyArc3FGA,OpponentPoints,PenaltyFG3A,ShortMidRangeAssists,LongMidRangeAssists,DefTwoPtRebounds,LostBallSteals,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Corner3Assists,FTDefRebounds,DeadBallTurnovers,Offensive Fouls,PenaltyFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffLongMidRangeReboundPct,Loose Ball Fouls,SecondChanceAtRimPctAssisted,Travels,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,BlockedShortMidRange,OffFTReboundPct,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
201167-202338-202682-203124-204038,1610612752,"Arron Afflalo, Kevin Seraphin, Derrick Williams, Kyle O'Quinn, Langston Galloway","Afflalo, Seraphin, Williams, O'Quinn, Galloway",201167-202338-202682-203124-204038,NYK,241.0,2,4.0,1.0,10.0,10.0,2.0,20.0,1.0,2.0,4.0,2.0,5.0,4.0,4.0,8.0,,1.0,,2.0,4.0,3.0,,5.0,4.0,9.0,1.0,1.0,2.0,4.0,2.0,8.0,0.4,,0.2222222222222222,,0.36363636363636365,,0.4444444444444444,,0.75,1.0,0.5714285714285714,0.75,,119.50207468879668,13.3,10.8,10.8,10.4,0.2222222222222222,0.5,0.5,0.4444444444444444,0.5555555555555556,0.5232611111111111,,0.18181818181818182,0.2857142857142857,,9.64,25.075,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,0.5,0.5,,0.1111111111111111,1.0,1.0,,0.2222222222222222,5.0,,,,,4.0,7.0,4.0,,1.0,5.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,0.5714285714285714,0.5121071428571429,8.0,,,,,,3.0,4.0,4.0,,,,1.0,,,1.0,,2.0,2.0,,3.0,3.0,,,1.0,1.0,1.0,1.0,4.0,8.0,,,,,,0.2222222222222222,0.2,,0.6666666666666666,0.3333333333333333,,1.0,,1.0,,,,,,,0.5,0.8,,2.0,,2.0,,,,1.0,,,,0.5,1.0,,,,0.6666666666666666,,,,,,,,0.5,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-202338-202682-203921-204038,1610612752,"Arron Afflalo, Kevin Seraphin, Derrick Williams, Cleanthony Early, Langston Galloway","Afflalo, Seraphin, Williams, Early, Galloway",201167-202338-202682-203921-204038,NYK,49.0,1,1.0,-2.0,2.0,1.0,,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.16326530612245,18.0,13.0,18.0,13.0,,,,,1.0,0.6812,,,,,0.95,,,2.0,,,,,,,,,,1.0,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.6812,2.0,,2.0,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,0.5,0.5,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-202338-202682-204001-204038,1610612752,"Arron Afflalo, Kevin Seraphin, Derrick Williams, Kristaps Porzingis, Langston Galloway","Afflalo, Seraphin, Williams, Porzingis, Galloway",201167-202338-202682-204001-204038,NYK,593.0,4,10.0,-5.0,21.0,20.0,2.0,41.0,,3.0,2.0,4.0,17.0,3.0,1.0,12.0,,1.0,,,2.0,1.0,,9.0,2.0,11.0,1.0,,3.0,2.0,1.0,12.0,0.23529411764705882,,0.275,,0.2857142857142857,,0.15,,0.5,1.0,0.13333333333333333,1.0,,99.56155143338955,14.285714285714286,14.65,13.80952380952381,14.65,0.15,,,0.1,0.45,0.4849075,0.232,0.047619047619047616,0.05555555555555555,,8.158823529411764,25.333333333333332,2.0,6.0,8.0,8.0,4.0,5.0,2.0,11.0,1.0,1.0,,0.3,0.3333333333333333,0.5,1.0,0.4,6.0,,,2.0,1.0,,17.0,,2.0,,9.0,1.0,1.0,2.0,,,1.0,,1.0,0.25,0.25,1.0,,0.05,,,,,,,,1.0,1.0,,,,,3.0,,1.0,2.0,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.11764705882352941,0.3333333333333333,,0.07692307692307693,,,0.07692307692307693,,0.5,0.5,1.0,,,0.5,,,,,,1.0,,,,2.0,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-202338-202682-204038-2546,1610612752,"Arron Afflalo, Kevin Seraphin, Derrick Williams, Langston Galloway, Carmelo Anthony","Afflalo, Seraphin, Williams, Galloway, Anthony",201167-202338-202682-204038-2546,NYK,374.0,3,6.0,-2.0,11.0,13.0,3.0,24.0,1.0,2.0,5.0,3.0,8.0,5.0,3.0,12.0,2.0,2.0,4.0,4.0,5.0,1.0,1.0,5.0,3.0,8.0,1.0,,2.0,4.0,2.0,8.0,0.375,1.0,0.34615384615384615,0.6666666666666666,0.4,0.6666666666666666,0.38461538461538464,1.0,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,,92.40641711229947,16.818181818181817,14.538461538461538,16.363636363636363,14.538461538461538,0.15384615384615385,0.5,0.5,0.38461538461538464,0.6153846153846154,0.47894615384615385,0.2828,0.13333333333333333,0.2,0.3333333333333333,8.3875,26.8,1.0,3.0,3.0,2.0,1.0,1.0,,2.0,0.3333333333333333,1.0,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.23076923076923078,,1.0,1.0,1.0,,4.0,14.0,4.0,,1.0,4.0,1.0,,,,,1.0,,1.0,0.3333333333333333,0.5,,1.0,,0.3333333333333333,1.0,0.4444444444444444,0.5159777777777778,8.0,1.0,2.0,1.0,1.0,2.0,5.0,3.0,7.0,,4.0,1.0,1.0,,,2.0,,,,,1.0,1.0,,,2.0,,2.0,2.0,7.0,8.0,,0.2,0.2,0.4,0.2222222222222222,0.3181818181818182,0.125,,,0.5,,1.0,,1.0,0.2,0.2,,0.2222222222222222,0.5,0.2,0.5833333333333334,0.7272727272727273,,1.0,,1.0,,,,1.0,,,,1.0,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,3.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-202338-202682-204038-2756,1610612752,"Arron Afflalo, Kevin Seraphin, Derrick Williams, Langston Galloway, Sasha Vujacic","Afflalo, Seraphin, Williams, Galloway, Vujacic",201167-202338-202682-204038-2756,NYK,470.0,2,8.0,6.0,16.0,14.0,,30.0,,3.0,1.0,5.0,9.0,3.0,1.0,14.0,,,,2.0,1.0,,1.0,7.0,,7.0,1.0,,2.0,2.0,1.0,14.0,0.5555555555555556,,0.5416666666666666,,0.5384615384615384,,0.25,1.0,,0.875,,,1.0,91.91489361702128,12.25,19.571428571428573,12.25,19.428571428571427,0.25,,,0.08333333333333333,0.5833333333333334,0.5817875,,0.07692307692307693,0.1,,8.38888888888889,24.866666666666664,4.0,4.0,2.0,8.0,4.0,5.0,4.0,11.0,0.8,0.8,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,1.0,2.0,,8.0,1.0,,,6.0,1.0,,3.0,,,0.8571428571428571,,,0.5,0.5,,,0.16666666666666666,,,,0.475625,3.0,,,,1.0,,1.0,,,3.0,,,,1.0,,,,1.0,1.0,,1.0,,,,2.0,1.0,2.0,1.0,,3.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,0.5,,,,,,,,0.1875,1.0,,,,,1.0,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-202338-203124-203921-204038,1610612752,"Arron Afflalo, Kevin Seraphin, Kyle O'Quinn, Cleanthony Early, Langston Galloway","Afflalo, Seraphin, O'Quinn, Early, Galloway",201167-202338-203124-203921-204038,NYK,961.0,1,16.0,-16.0,33.0,33.0,3.0,66.0,1.0,5.0,2.0,9.0,27.0,5.0,7.0,25.0,1.0,3.0,3.0,10.0,2.0,,2.0,8.0,4.0,12.0,2.0,2.0,5.0,7.0,4.0,22.0,0.3333333333333333,0.3333333333333333,0.28125,0.3333333333333333,0.35714285714285715,0.5,0.15625,0.6666666666666666,,0.7272727272727273,0.17391304347826086,,0.5,98.89698231009366,15.393939393939394,13.727272727272727,15.0,13.272727272727273,0.15625,0.2,0.2,0.0625,0.5625,0.5019046875,0.5516333333333333,0.11428571428571428,0.13333333333333333,0.12,6.322222222222222,24.22,6.0,13.0,9.0,8.0,4.0,4.0,3.0,8.0,0.4444444444444444,0.5,1.0,0.40625,0.46153846153846156,0.46153846153846156,0.5,0.28125,,1.0,3.0,2.0,3.0,,41.0,,,1.0,6.0,,1.0,3.0,1.0,,0.75,,1.0,0.2222222222222222,0.25,,1.0,0.09375,1.0,0.3333333333333333,,,,,,,,,,,,,2.0,,1.0,,,4.0,1.0,1.0,1.0,,2.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.037037037037037035,,0.5,0.2222222222222222,0.2857142857142857,0.75,0.045454545454545456,1.0,,,,,,,,,,,,,,,,1.0,,,,0.2857142857142857,0.5,,,,,,,,,1.0,,1.0,0.1111111111111111,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-202338-203124-204038-2546,1610612752,"Arron Afflalo, Kevin Seraphin, Kyle O'Quinn, Langston Galloway, Carmelo Anthony","Afflalo, Seraphin, O'Quinn, Galloway, Anthony",201167-202338-203124-204038-2546,NYK,269.0,2,4.0,2.0,9.0,9.0,1.0,18.0,2.0,2.0,2.0,3.0,8.0,2.0,2.0,8.0,,1.0,,6.0,1.0,,3.0,4.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,8.0,0.375,,0.3,,0.36363636363636365,,0.2,1.0,,0.5714285714285714,0.16666666666666666,,,96.35687732342008,16.11111111111111,13.777777777777779,15.666666666666666,12.666666666666666,0.2,1.0,1.0,0.2,0.8,0.5046333333333333,0.6907,0.09090909090909091,0.1111111111111111,,5.775,41.95,1.0,6.0,,,,,,,,,1.0,0.6,0.16666666666666666,0.2,,,,,1.0,,,1.0,6.0,1.0,,,1.0,,,,,,0.25,,,,,,,,1.0,,0.3333333333333333,0.4193,2.0,,,,,2.0,2.0,,4.0,,,,1.0,,,1.0,1.0,,,,,,,,2.0,2.0,2.0,,4.0,2.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.125,0.16666666666666666,,0.2,0.2,,0.2,,,,,,,,0.5,0.2222222222222222,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-202338-203124-204038-2756,1610612752,"Arron Afflalo, Kevin Seraphin, Kyle O'Quinn, Langston Galloway, Sasha Vujacic","Afflalo, Seraphin, O'Quinn, Galloway, Vujacic",201167-202338-203124-204038-2756,NYK,205.0,1,3.0,8.0,7.0,6.0,1.0,13.0,2.0,3.0,,5.0,7.0,1.0,1.0,14.0,1.0,1.0,2.0,6.0,,,,3.0,1.0,4.0,,,1.0,1.0,1.0,12.0,0.7142857142857143,1.0,0.8125,1.0,0.875,1.0,0.125,,,0.75,0.5,,,91.31707317073172,11.0,21.333333333333332,11.0,19.666666666666668,0.375,0.6666666666666666,0.6666666666666666,,0.5,0.51005,0.5948,0.125,0.14285714285714285,0.14285714285714285,8.857142857142858,23.6,2.0,3.0,1.0,4.0,2.0,3.0,1.0,7.0,0.4,0.5,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,,1.0,1.0,1.0,1.0,,6.0,,,1.0,3.0,,,3.0,1.0,,0.75,,1.0,1.0,1.0,,0.5,0.125,1.0,1.0,,,,,,,1.0,,,,,3.0,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-202338-204001-204038-2546,1610612752,"Arron Afflalo, Kevin Seraphin, Kristaps Porzingis, Langston Galloway, Carmelo Anthony","Afflalo, Seraphin, Porzingis, Galloway, Anthony",201167-202338-204001-204038-2546,NYK,696.0,5,12.0,-12.0,21.0,21.0,2.0,42.0,,1.0,6.0,6.0,13.0,6.0,4.0,16.0,1.0,1.0,4.0,6.0,6.0,,1.0,6.0,2.0,8.0,1.0,,3.0,4.0,2.0,12.0,0.46153846153846156,1.0,0.3157894736842105,1.0,0.38095238095238093,1.0,0.3157894736842105,0.5,,0.6,0.15384615384615385,,,86.89655172413794,17.571428571428573,15.571428571428571,17.476190476190474,13.666666666666666,0.05263157894736842,,,0.3157894736842105,0.631578947368421,0.51855,0.4112,0.09523809523809523,0.13333333333333333,0.25,5.176923076923076,24.900000000000002,4.0,6.0,6.0,6.0,3.0,3.0,3.0,6.0,0.5,0.6,1.0,0.3157894736842105,0.6666666666666666,1.0,0.75,0.3157894736842105,5.0,,,2.0,,3.0,28.0,3.0,,,5.0,1.0,1.0,2.0,,,0.625,,0.6666666666666666,0.3333333333333333,0.4,,,,,,0.75,0.465975,4.0,,1.0,,,,1.0,,,,2.0,,3.0,,,2.0,,1.0,,1.0,2.0,,1.0,,1.0,,1.0,1.0,,4.0,,,,,,,0.23076923076923078,0.3333333333333333,0.5,0.2857142857142857,,0.3333333333333333,,1.0,,,,0.25,,,,0.19047619047619047,,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-202338-204038-2546-2756,1610612752,"Arron Afflalo, Kevin Seraphin, Langston Galloway, Carmelo Anthony, Sasha Vujacic","Afflalo, Seraphin, Galloway, Anthony, Vujacic",201167-202338-204038-2546-2756,NYK,258.0,1,4.0,-5.0,7.0,8.0,,15.0,,1.0,3.0,1.0,4.0,3.0,,8.0,,,,2.0,3.0,,,2.0,,2.0,,,,,,8.0,0.25,,0.5714285714285714,,0.5714285714285714,,0.42857142857142855,,,0.6666666666666666,,,,83.72093023255815,15.428571428571429,18.75,15.428571428571429,15.75,0.14285714285714285,,,0.42857142857142855,0.42857142857142855,0.44020714285714285,,,,,10.275,27.166666666666668,,,3.0,,,1.0,,3.0,,,,,,,,0.42857142857142855,,,,1.0,,,13.0,,,,2.0,,1.0,1.0,,,0.6666666666666666,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,2.0,2.0,,,,,3.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,0.6666666666666666,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-202498-202682-203124-204038,1610612752,"Arron Afflalo, Lance Thomas, Derrick Williams, Kyle O'Quinn, Langston Galloway","Afflalo, Thomas, Williams, O'Quinn, Galloway",201167-202498-202682-203124-204038,NYK,1729.0,10,29.0,-14.0,51.0,55.0,4.0,106.0,6.0,15.0,9.0,15.0,33.0,16.0,9.0,51.0,1.0,2.0,2.0,12.0,9.0,2.0,7.0,23.0,4.0,27.0,3.0,2.0,11.0,9.0,4.0,49.0,0.45454545454545453,0.5,0.42857142857142855,0.25,0.49038461538461536,0.25,0.32653061224489793,1.0,0.16666666666666666,0.8333333333333334,0.13333333333333333,0.2857142857142857,1.0,88.28224407171776,16.823529411764707,15.836363636363636,16.176470588235293,15.472727272727273,0.30612244897959184,0.4,0.4,0.1836734693877551,0.5714285714285714,0.5183683673469388,0.47858333333333336,0.09615384615384616,0.11428571428571428,0.0392156862745098,10.845454545454544,24.40625,5.0,12.0,6.0,18.0,9.0,12.0,4.0,27.0,0.6,0.6,1.0,0.24489795918367346,0.4166666666666667,0.45454545454545453,0.8,0.12244897959183673,8.0,1.0,1.0,4.0,7.0,2.0,65.0,2.0,1.0,4.0,13.0,1.0,10.0,14.0,2.0,,0.7647058823529411,,0.8,0.6666666666666666,0.6666666666666666,0.25,0.6666666666666666,0.14285714285714285,0.25,1.0,0.5,0.5437625,3.0,,1.0,2.0,4.0,,2.0,,3.0,9.0,,2.0,1.0,3.0,1.0,2.0,,2.0,1.0,1.0,3.0,,,,2.0,2.0,2.0,1.0,3.0,3.0,0.75,0.25,0.25,,0.375,0.375,0.030303030303030304,0.08333333333333333,0.6666666666666666,0.1111111111111111,,0.7,,0.5,0.2222222222222222,0.2222222222222222,0.5,0.25,,0.2222222222222222,0.058823529411764705,0.058823529411764705,2.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,,0.5,1.0,,1.0,0.2857142857142857,0.2857142857142857,1.0,0.5,0.5,1.0,0.058823529411764705,0.2222222222222222,,1.0,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1610612752,2016,2015-16,True
201167-202498-202682-204001-204038,1610612752,"Arron Afflalo, Lance Thomas, Derrick Williams, Kristaps Porzingis, Langston Galloway","Afflalo, Thomas, Williams, Porzingis, Galloway",201167-202498-202682-204001-204038,NYK,1283.0,7,21.0,-7.0,42.0,43.0,6.0,85.0,2.0,7.0,8.0,13.0,32.0,10.0,8.0,40.0,3.0,6.0,8.0,16.0,8.0,1.0,4.0,15.0,7.0,22.0,4.0,2.0,9.0,9.0,3.0,32.0,0.40625,0.5,0.38095238095238093,0.42857142857142855,0.43478260869565216,0.5,0.23809523809523808,0.8,0.125,0.8823529411764706,0.25925925925925924,,,95.40140296180826,13.761904761904763,16.3953488372093,13.214285714285714,15.837209302325581,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.19047619047619047,0.6428571428571429,0.5262702380952381,0.4882357142857143,0.06818181818181818,0.08823529411764706,0.2,6.490625,24.25,8.0,17.0,8.0,10.0,5.0,7.0,1.0,16.0,0.38461538461538464,0.5,0.8,0.40476190476190477,0.47058823529411764,0.5333333333333333,0.125,0.19047619047619047,11.0,2.0,3.0,3.0,2.0,3.0,47.0,5.0,2.0,2.0,11.0,2.0,7.0,12.0,1.0,1.0,0.9166666666666666,0.5,1.0,0.375,0.375,0.6666666666666666,1.0,0.047619047619047616,0.42857142857142855,0.6666666666666666,0.15789473684210525,0.5530526315789474,20.0,2.0,8.0,2.0,2.0,5.0,14.0,6.0,19.0,6.0,6.0,2.0,2.0,2.0,2.0,6.0,1.0,2.0,2.0,,3.0,1.0,2.0,,1.0,1.0,1.0,1.0,17.0,19.0,1.0,0.2,0.2,0.35714285714285715,0.34210526315789475,0.4318181818181818,0.0625,0.11764705882352941,0.6666666666666666,0.3157894736842105,0.4444444444444444,0.8,0.04,1.0,0.25,0.25,1.0,0.42105263157894735,0.25,0.25,0.475,0.47619047619047616,,1.0,1.0,1.0,1.0,,,1.0,,0.2,,0.4,1.0,,,,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,,2.0,2.0,,0.10526315789473684,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612752,2016,2015-16,True
201167-202498-202682-204001-2756,1610612752,"Arron Afflalo, Lance Thomas, Derrick Williams, Kristaps Porzingis, Sasha Vujacic","Afflalo, Thomas, Williams, Porzingis, Vujacic",201167-202498-202682-204001-2756,NYK,194.0,1,3.0,3.0,5.0,5.0,1.0,10.0,2.0,2.0,1.0,4.0,4.0,1.0,1.0,9.0,1.0,1.0,2.0,4.0,1.0,1.0,,1.0,1.0,2.0,,,2.0,2.0,1.0,7.0,1.0,1.0,0.8,1.0,0.75,1.0,0.2,,1.0,1.0,1.0,1.0,,74.22680412371133,15.6,23.2,14.4,23.2,0.4,1.0,1.0,0.2,0.4,0.54338,,0.16666666666666666,0.2,0.2222222222222222,10.9,25.9,1.0,1.0,1.0,4.0,2.0,2.0,,4.0,0.5,0.5,,0.2,1.0,1.0,,0.2,,1.0,1.0,1.0,,,6.0,,1.0,1.0,1.0,,1.0,4.0,,,1.0,,,1.0,1.0,1.0,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-202498-203124-204001-204038,1610612752,"Arron Afflalo, Lance Thomas, Kyle O'Quinn, Kristaps Porzingis, Langston Galloway","Afflalo, Thomas, O'Quinn, Porzingis, Galloway",201167-202498-203124-204001-204038,NYK,324.0,4,5.0,1.0,9.0,10.0,2.0,19.0,2.0,5.0,1.0,4.0,8.0,2.0,4.0,12.0,1.0,1.0,4.0,6.0,1.0,2.0,,5.0,3.0,8.0,,,2.0,4.0,2.0,8.0,0.5,1.0,0.4,1.0,0.5,1.0,0.2,,1.0,1.0,0.5,1.0,,84.44444444444444,17.77777777777778,16.4,17.77777777777778,16.4,0.5,0.4,0.4,0.1,0.3,0.46073000000000003,0.5618,0.16666666666666666,0.2,0.3333333333333333,11.925,24.85,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,0.25,0.3333333333333333,,0.1,1.0,1.0,,0.2,3.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,,1.0,4.0,,2.0,2.0,,,1.0,1.0,1.0,0.5,0.5,,0.5,0.1,1.0,1.0,0.5,0.474725,1.0,,,,,,1.0,,,,2.0,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,0.25,,,,1.0,,,,,,,,0.1111111111111111,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
