EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,Corner3FGM,PenaltyCorner3FGM,FG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BlockingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChancePointsPct,Arc3FGM,PenaltyArc3FGM,PtsAssisted2s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,Travels,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangeAssists,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,FTOffRebounds,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,PtsUnassisted3s,Blocked3s,BlockedArc3,BlockedLongMidRange,Charge Fouls Drawn,Charge Fouls,OffensiveGoaltends,HeaveAttempts,Corner3PctBlocked,3SecondViolations,StepOutOfBoundsTurnovers,BlockedCorner3,HeaveMakes,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1626166-200751-201586-202683-202713,1610612760,"Cameron Payne, Randy Foye, Serge Ibaka, Enes Kanter, Kyle Singler","Payne, Foye, Ibaka, Kanter, Singler",1626166-200751-201586-202683-202713,OKC,22.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-200751-201627-202683-202713,1610612760,"Cameron Payne, Randy Foye, Anthony Morrow, Enes Kanter, Kyle Singler","Payne, Foye, Morrow, Kanter, Singler",1626166-200751-201627-202683-202713,OKC,432.0,3,7.0,11.0,14.0,15.0,11.0,10.0,29.0,5.0,7.0,4.0,6.0,3.0,,3.0,1.0,1.0,2.0,2.0,7.0,13.0,3.0,4.0,24.0,13.0,5.0,9.0,3.0,4.0,20.0,6.0,2.0,1.0,3.0,5.0,9.0,1.0,,,,,,,,1.0,3.0,4.0,5.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,15.0,20.0,11.0,1.0,0.5384615384615384,0.5555555555555556,0.625,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.1875,,0.75,0.5,0.6666666666666666,0.5,,1.0,0.5,,96.66666666666666,0.5,13.857142857142858,15.866666666666667,13.428571428571429,14.133333333333333,0.4375,0.7142857142857143,0.7142857142857143,0.1875,0.1875,,,0.0625,0.125,0.5,0.6666666666666666,0.08333333333333333,0.16666666666666666,0.625,0.501075,0.5102833333333333,0.11764705882352941,0.14285714285714285,0.8333333333333334,6.723076923076923,25.3,0.7857142857142857,4.0,,,2.0,,9.0,2.0,6.0,,2.0,6.0,,14.0,3.0,1.0,4.0,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.125,,,1.0,0.5,0.5714285714285714,1.0,,,,,0.375,2.0,2.0,8.0,2.0,4.0,2.0,3.0,,0.5714285714285714,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.25,0.5953,2.0,2.0,3.0,3.0,6.0,,1.0,1.0,,,1.0,,,,1.0,1.125,,,1.0,,0.5,1.0,2.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-200751-201627-202683-203962,1610612760,"Cameron Payne, Randy Foye, Anthony Morrow, Enes Kanter, Josh Huestis","Payne, Foye, Morrow, Kanter, Huestis",1626166-200751-201627-202683-203962,OKC,504.0,2,8.0,-6.0,12.0,15.0,,2.0,27.0,3.0,5.0,,,3.0,,2.0,2.0,,2.0,,4.0,10.0,4.0,2.0,13.0,19.0,,,,,,8.0,2.0,,3.0,4.0,9.0,1.0,1.0,2.0,,1.0,,3.0,,1.0,2.0,2.0,3.0,1.0,2.0,,,,,,9.0,,,,0.4,,0.39285714285714285,,0.43333333333333335,,0.2857142857142857,0.6666666666666666,0.75,,0.6,,1.0,,,,77.14285714285714,,21.083333333333332,16.733333333333334,19.0,15.266666666666667,0.35714285714285715,0.6,0.75,0.21428571428571427,0.14285714285714285,,,0.14285714285714285,0.14285714285714285,,,,,0.6428571428571429,0.5808071428571429,,0.13333333333333333,0.18181818181818182,,5.6899999999999995,25.225,,3.0,,,1.0,,4.0,,3.0,1.0,1.0,1.0,,3.0,3.0,1.0,5.0,,1.0,0.25,,0.25,0.4,0.1,0.2,1.0,0.5,0.5555555555555556,0.5,,,,,0.3076923076923077,1.0,,,1.0,,1.0,,,,,,0.5,0.5,1.0,,0.5,,,,1.0,0.5,0.125,,,0.6453,2.0,3.0,2.0,5.0,2.0,,2.0,,1.0,,,,,,0.4,0.4,,,0.6666666666666666,1.0,0.6,0.6666666666666666,1.0,,,,,,,2.0,,,,,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-200751-201627-202683-2555,1610612760,"Cameron Payne, Randy Foye, Anthony Morrow, Enes Kanter, Nick Collison","Payne, Foye, Morrow, Kanter, Collison",1626166-200751-201627-202683-2555,OKC,688.0,6,11.0,9.0,21.0,21.0,9.0,1.0,42.0,6.0,7.0,2.0,3.0,3.0,,4.0,3.0,1.0,3.0,3.0,7.0,14.0,6.0,8.0,25.0,16.0,3.0,7.0,4.0,5.0,11.0,6.0,3.0,1.0,5.0,6.0,10.0,2.0,2.0,2.0,1.0,,,2.0,,1.0,3.0,7.0,8.0,2.0,5.0,,2.0,1.0,3.0,1.0,21.0,11.0,9.0,,0.5,0.42857142857142855,0.425,0.2727272727272727,0.5434782608695652,0.4230769230769231,0.3,1.0,0.625,0.5,0.6,0.5,1.0,0.6,0.5,,87.90697674418604,0.3333333333333333,15.761904761904763,17.0,14.142857142857142,15.952380952380953,0.35,0.8571428571428571,0.8571428571428571,0.15,0.2,,,0.15,0.15,0.2727272727272727,0.6666666666666666,0.09090909090909091,0.2727272727272727,0.65,0.4950375,0.4536818181818182,0.21739130434782608,0.29411764705882354,0.44,6.742857142857143,24.166666666666668,0.42857142857142855,3.0,1.0,,1.0,2.0,4.0,,,,,4.0,,8.0,2.0,,4.0,,,0.16666666666666666,,0.16666666666666666,0.5,,,,0.2857142857142857,0.36363636363636365,,0.3333333333333333,0.3333333333333333,,,0.16,,,8.0,,4.0,,3.0,,0.5714285714285714,0.6666666666666666,0.5,,,,,,1.0,1.0,,,,,,0.3333333333333333,0.5627,1.0,2.0,1.0,2.0,2.0,,2.0,,,1.0,1.0,,,,0.5,0.3333333333333333,,,0.5,1.0,0.6666666666666666,0.5,1.0,,,,,1.0,,1.0,,,,2.0,,,,,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-200751-201627-202713-203500,1610612760,"Cameron Payne, Randy Foye, Anthony Morrow, Kyle Singler, Steven Adams","Payne, Foye, Morrow, Singler, Adams",1626166-200751-201627-202713-203500,OKC,158.0,1,3.0,3.0,7.0,5.0,1.0,3.0,12.0,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,2.0,2.0,3.0,8.0,5.0,,,,,,2.0,1.0,,,2.0,4.0,,,2.0,1.0,1.0,,3.0,1.0,1.0,2.0,3.0,4.0,,2.0,,,,,,6.0,,1.0,,0.5,,0.625,,0.6666666666666666,,0.5,0.6666666666666666,,,,,,,,,109.36708860759494,,14.142857142857142,11.8,12.857142857142858,9.4,0.25,1.0,1.0,,0.25,,,0.25,0.25,,,,,0.75,0.5595375,,0.3333333333333333,0.5,,9.95,25.35,0.14285714285714285,1.0,1.0,,1.0,,2.0,,3.0,,1.0,1.0,1.0,3.0,1.0,2.0,2.0,,1.0,0.5,,0.5,0.5,,,1.0,1.0,1.0,,1.0,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,0.57,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,1.0,0.5,,,1.0,1.0,0.5,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-200751-202683-202713-203079,1610612760,"Cameron Payne, Randy Foye, Enes Kanter, Kyle Singler, Dion Waiters","Payne, Foye, Kanter, Singler, Waiters",1626166-200751-202683-202713-203079,OKC,220.0,2,4.0,2.0,8.0,7.0,1.0,2.0,15.0,1.0,1.0,,,1.0,,,,,2.0,1.0,1.0,2.0,2.0,3.0,8.0,6.0,,,1.0,,3.0,2.0,2.0,1.0,3.0,4.0,4.0,,,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,2.0,3.0,1.0,2.0,,,,,,8.0,3.0,1.0,,0.5,,0.625,1.5,0.8,1.5,0.5,0.5,0.6,0.5,0.5714285714285714,0.6666666666666666,,1.0,1.0,,98.18181818181819,,11.375,18.428571428571427,11.375,18.0,0.25,1.0,1.0,0.25,,,,,0.5,,,,1.0,0.75,0.4843375,0.52935,0.4,0.6666666666666666,0.375,7.7,26.0,0.125,,,,1.0,,,1.0,3.0,,1.0,1.0,,3.0,,,,,1.0,0.5,1.0,0.5,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-200751-202683-202713-203460,1610612760,"Cameron Payne, Randy Foye, Enes Kanter, Kyle Singler, Andre Roberson","Payne, Foye, Kanter, Singler, Roberson",1626166-200751-202683-202713-203460,OKC,158.0,1,3.0,2.0,6.0,6.0,6.0,6.0,12.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,,4.0,5.0,,,8.0,6.0,4.0,5.0,,,8.0,8.0,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,8.0,8.0,6.0,,0.8,0.8,0.8,0.8,0.8,0.8,,1.0,,,,,,,,,109.36708860759494,,13.833333333333334,12.5,13.833333333333334,12.333333333333334,0.2,1.0,1.0,0.6,0.2,1.0,1.0,,,0.2,1.0,,,0.2,0.40256,0.40256,,,1.0,8.34,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-200751-202683-202713-203500,1610612760,"Cameron Payne, Randy Foye, Enes Kanter, Kyle Singler, Steven Adams","Payne, Foye, Kanter, Singler, Adams",1626166-200751-202683-202713-203500,OKC,62.0,1,1.0,,1.0,2.0,,,3.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,2.0,2.0,,,,,,2.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,1.0,,0.5,,0.5,,0.5,,1.0,,1.0,,,1.0,,,69.6774193548387,,29.0,16.5,29.0,16.5,0.5,1.0,1.0,,,,,,0.5,,,,,1.0,0.52155,,,,,2.2,25.6,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-200751-202683-202713-2555,1610612760,"Cameron Payne, Randy Foye, Enes Kanter, Kyle Singler, Nick Collison","Payne, Foye, Kanter, Singler, Collison",1626166-200751-202683-202713-2555,OKC,259.0,1,4.0,-6.0,9.0,9.0,4.0,4.0,18.0,2.0,2.0,2.0,2.0,,,3.0,,,1.0,1.0,2.0,5.0,1.0,2.0,9.0,15.0,2.0,2.0,1.0,,7.0,2.0,1.0,,1.0,1.0,1.0,,,2.0,2.0,,,2.0,1.0,2.0,2.0,1.0,2.0,,1.0,,,,,,9.0,7.0,4.0,,0.4,1.0,0.5833333333333334,1.1666666666666667,0.6428571428571429,1.1666666666666667,0.16666666666666666,1.0,0.5,,0.3333333333333333,,,1.0,,,100.07722007722008,,13.333333333333334,15.444444444444445,13.333333333333334,14.88888888888889,0.3333333333333333,1.0,1.0,,0.5,,,,0.16666666666666666,0.6666666666666666,1.0,,0.3333333333333333,0.5,0.5163666666666666,0.6644666666666666,0.14285714285714285,0.16666666666666666,0.7777777777777778,10.540000000000001,25.4,0.4444444444444444,,,,1.0,,,1.0,,,,1.0,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,1.0,,0.5,0.5,0.5,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-200751-202683-203079-203460,1610612760,"Cameron Payne, Randy Foye, Enes Kanter, Dion Waiters, Andre Roberson","Payne, Foye, Kanter, Waiters, Roberson",1626166-200751-202683-203079-203460,OKC,226.0,1,4.0,2.0,8.0,8.0,,,16.0,4.0,4.0,,,2.0,,1.0,,,,,5.0,7.0,,2.0,12.0,10.0,,,,,,8.0,,1.0,1.0,2.0,2.0,,,,,,,,,,,2.0,3.0,1.0,2.0,,1.0,1.0,1.0,,12.0,,,,0.7142857142857143,,0.7142857142857143,,0.75,,,,0.3333333333333333,1.0,0.5,,,1.0,1.0,,101.94690265486726,,12.375,15.875,12.375,15.0,0.5714285714285714,1.0,1.0,0.2857142857142857,0.14285714285714285,,,,,,,,,0.5714285714285714,0.5702,,0.25,0.25,,5.614285714285714,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-200751-202683-203079-203500,1610612760,"Cameron Payne, Randy Foye, Enes Kanter, Dion Waiters, Steven Adams","Payne, Foye, Kanter, Waiters, Adams",1626166-200751-202683-203079-203500,OKC,507.0,2,8.0,-7.0,16.0,17.0,7.0,4.0,33.0,2.0,6.0,1.0,1.0,4.0,,2.0,1.0,1.0,3.0,2.0,3.0,12.0,4.0,,12.0,19.0,1.0,2.0,3.0,,8.0,2.0,3.0,3.0,3.0,7.0,9.0,1.0,1.0,2.0,1.0,1.0,,3.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,,,,,,12.0,8.0,7.0,,0.25,0.5,0.375,0.8,0.375,0.8,0.25,0.6666666666666666,0.42857142857142855,0.75,0.5454545454545454,0.6666666666666666,,0.5,1.0,0.5,93.72781065088758,,15.875,14.882352941176471,15.25,13.705882352941176,0.375,0.3333333333333333,0.4,0.25,0.125,,,0.0625,0.1875,0.2,1.0,0.2,0.4,0.625,0.479275,0.52882,0.0625,0.08333333333333333,0.6666666666666666,7.433333333333334,25.625,0.4375,1.0,,,2.0,,,2.0,6.0,2.0,2.0,4.0,,10.0,2.0,1.0,2.0,1.0,1.0,0.5,0.6666666666666666,0.5,,0.16666666666666666,0.16666666666666666,0.5,0.2222222222222222,0.18181818181818182,0.25,,,,,,2.0,2.0,4.0,2.0,2.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,,,,1.0,,0.1111111111111111,,,0.39865,,1.0,,2.0,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,1.0,,1.0,,,,,,,,,0.5,,0.25,0.3333333333333333,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-200751-202683-203079-203962,1610612760,"Cameron Payne, Randy Foye, Enes Kanter, Dion Waiters, Josh Huestis","Payne, Foye, Kanter, Waiters, Huestis",1626166-200751-202683-203079-203962,OKC,276.0,1,5.0,-5.0,10.0,10.0,10.0,7.0,20.0,1.0,1.0,1.0,1.0,,,5.0,,,2.0,2.0,1.0,6.0,2.0,3.0,8.0,13.0,1.0,6.0,2.0,3.0,8.0,,2.0,1.0,2.0,4.0,4.0,1.0,1.0,,,,,,,2.0,3.0,2.0,4.0,,1.0,1.0,2.0,2.0,2.0,1.0,8.0,8.0,10.0,1.0,0.16666666666666666,0.16666666666666666,0.3125,0.3125,0.4,0.4,0.25,,0.4,0.5,0.42857142857142855,0.5,,,0.5,,104.34782608695653,0.5,14.4,13.2,14.4,12.4,0.125,1.0,1.0,,0.625,,,,0.25,0.125,1.0,,0.25,0.375,0.47058125,0.47058125,0.1111111111111111,0.14285714285714285,1.0,13.966666666666667,25.55,1.0,,,,1.0,,,1.0,3.0,,1.0,2.0,,5.0,,1.0,,,1.0,0.5,0.5,0.5,,,,1.0,,,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-200751-202683-203460-203962,1610612760,"Cameron Payne, Randy Foye, Enes Kanter, Andre Roberson, Josh Huestis","Payne, Foye, Kanter, Roberson, Huestis",1626166-200751-202683-203460-203962,OKC,12.0,1,,-1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-200751-202683-203460-2555,1610612760,"Cameron Payne, Randy Foye, Enes Kanter, Andre Roberson, Nick Collison","Payne, Foye, Kanter, Roberson, Collison",1626166-200751-202683-203460-2555,OKC,116.0,1,2.0,5.0,6.0,5.0,5.0,,11.0,,1.0,,1.0,,,1.0,,,1.0,1.0,,2.0,1.0,4.0,7.0,2.0,,2.0,1.0,4.0,7.0,,1.0,,,,1.0,2.0,2.0,,,1.0,,1.0,1.0,,1.0,2.0,4.0,,1.0,1.0,,,,,7.0,7.0,5.0,1.0,,,0.5,0.5,0.7,0.7,0.3333333333333333,,,,,,,,,,136.55172413793105,,9.833333333333334,11.4,9.333333333333334,11.4,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.6150333333333333,0.6150333333333333,0.25,0.3333333333333333,1.0,8.85,25.5,0.8333333333333334,1.0,,,1.0,,,1.0,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,0.5,0.5,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,0.8792,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-200751-202683-203962-2555,1610612760,"Cameron Payne, Randy Foye, Enes Kanter, Josh Huestis, Nick Collison","Payne, Foye, Kanter, Huestis, Collison",1626166-200751-202683-203962-2555,OKC,309.0,1,5.0,,9.0,10.0,,,19.0,3.0,4.0,,,4.0,,,1.0,,1.0,,4.0,8.0,2.0,1.0,12.0,12.0,,,,,,6.0,1.0,,4.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,,2.0,,2.0,3.0,1.0,2.0,,1.0,,2.0,2.0,2.0,1.0,10.0,,,,0.5,,0.55,,0.5454545454545454,,0.2,0.5,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,1.0,,,88.54368932038834,0.5,16.444444444444443,16.1,13.555555555555555,15.1,0.4,0.75,0.75,0.4,,,,0.1,0.1,,,,,0.6,0.518535,,0.09090909090909091,0.1111111111111111,,3.6125,26.0,,2.0,1.0,,1.0,,2.0,,3.0,,1.0,2.0,1.0,5.0,3.0,,3.0,,1.0,0.5,,0.5,0.3333333333333333,,,,0.75,0.6,1.0,1.0,1.0,1.0,,0.16666666666666666,,,2.0,,1.0,,1.0,,0.25,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,,1.0,0.6666666666666666,0.2,,0.3333333333333333,0.6070666666666666,1.0,2.0,1.0,2.0,2.0,,,,,,,,,,0.5,0.3333333333333333,,,,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-200751-202713-203460-203956,1610612760,"Cameron Payne, Randy Foye, Kyle Singler, Andre Roberson, Mitch McGary","Payne, Foye, Singler, Roberson, McGary",1626166-200751-202713-203460-203956,OKC,123.0,1,2.0,6.0,4.0,5.0,4.0,,9.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,3.0,1.0,2.0,4.0,,8.0,2.0,1.0,2.0,4.0,,8.0,2.0,3.0,,1.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,8.0,4.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,,1.0,,,1.0,,,105.3658536585366,,13.0,14.2,10.75,14.2,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,0.5,0.16666666666666666,1.0,0.16666666666666666,0.5,0.8333333333333334,0.5316166666666667,0.5316166666666667,,,1.0,5.4,24.65,1.0,2.0,,,2.0,,5.0,2.0,6.0,,2.0,2.0,,6.0,,,2.0,,1.0,0.5,0.5,0.5,1.25,,,,,0.6666666666666666,,,,,,0.625,2.0,2.0,,2.0,,2.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,0.5,,1.0,1.0,1.0,1.0,2.0,,2.0,,,,,,,,1.0,1.25,,,1.0,1.0,0.5,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
