EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LostBallTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,SecondChanceOffPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PtsUnassisted3s,LostBallSteals,NonShootingPenaltyNonTakeFouls,FtPoints,PenaltyFtPoints,FTDefRebounds,NonShootingFoulsDrawn,DefFTReboundPct,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeAssists,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,Corner3FGM,Corner3Assists,SelfOReb,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,AtRimPctBlocked,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,BadPassOutOfBoundsTurnovers,Charge Fouls,BlockedShortMidRange,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,SecondChanceTurnovers,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Offensive Fouls,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockingFouls,HeaveAttempts,FTOffRebounds,Charge Fouls Drawn,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceCorner3FGM,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1626173-202328-203487-203948-203953,1610612749,"Rashad Vaughn, Greg Monroe, Michael Carter-Williams, Johnny O'Bryant III, Jabari Parker","Vaughn, Monroe, Carter-Williams, O'Bryant III, Parker",1626173-202328-203487-203948-203953,MIL,211.0,3,4.0,7.0,6.0,1.0,1.0,13.0,2.0,3.0,,1.0,1.0,,3.0,5.0,1.0,7.0,2.0,,1.0,,,2.0,1.0,1.0,3.0,3.0,,,,,,,,2.0,,2.0,,1.0,7.0,,1.0,0.6,,0.5,,0.5,,0.16666666666666666,,1.0,0.42857142857142855,1.0,88.72037914691943,12.857142857142858,20.166666666666668,12.857142857142858,14.166666666666666,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,1.0,,,0.6666666666666666,0.5003333333333333,0.5232,0.14285714285714285,0.16666666666666666,,6.640000000000001,25.8,0.14285714285714285,5.0,4.0,2.0,2.0,1.0,4.0,,0.6666666666666666,0.6666666666666666,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.25,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
1626173-202328-203487-203948-203996,1610612749,"Rashad Vaughn, Greg Monroe, Michael Carter-Williams, Johnny O'Bryant III, Damien Inglis","Vaughn, Monroe, Carter-Williams, O'Bryant III, Inglis",1626173-202328-203487-203948-203996,MIL,22.0,1,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,3.0,,1.0,1.0,,3.0,2.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,,,,,,65.45454545454545,22.0,,22.0,,,,,,,,,,0.3287,0.3287,1.0,1.0,1.0,8.5,,1.0,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
1626173-202328-203507-203898-203948,1610612749,"Rashad Vaughn, Greg Monroe, Giannis Antetokounmpo, Tyler Ennis, Johnny O'Bryant III","Vaughn, Monroe, Antetokounmpo, Ennis, O'Bryant III",1626173-202328-203507-203898-203948,MIL,641.0,2,11.0,20.0,20.0,9.0,2.0,40.0,6.0,7.0,3.0,3.0,1.0,,9.0,14.0,2.0,23.0,20.0,3.0,4.0,1.0,11.0,2.0,1.0,2.0,6.0,7.0,,,3.0,3.0,2.0,2.0,4.0,3.0,2.0,2.0,,1.0,23.0,11.0,9.0,0.6428571428571429,0.75,0.65625,0.9,0.6764705882352942,0.9166666666666666,0.125,,1.0,0.75,1.0,89.85959438377535,15.05,17.0,14.55,16.4,0.4375,0.8571428571428571,0.8571428571428571,0.0625,0.6,1.0,,0.5625,0.509409375,0.57094,0.058823529411764705,0.06666666666666667,0.4782608695652174,7.078571428571428,24.4,0.45,3.0,16.0,8.0,9.0,6.0,19.0,,0.8888888888888888,0.8888888888888888,1.0,1.0,4.0,1.0,3.0,1.0,,,,1.0,,1.0,,,,3.0,,,,1.0,,,,1.0,4.0,1.0,,,,1.0,0.5,,0.5,,,,,,0.6666666666666666,0.2,,0.16666666666666666,0.5,,,,,0.25,0.1875,0.3333333333333333,0.3333333333333333,,0.0625,,,,,,,,0.4367,,,,,2.0,2.0,,,,1.0,2.0,2.0,1.0,1.0,,0.5,0.5,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,1.0,,1.0,0.2,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
1626173-202328-203507-203898-203953,1610612749,"Rashad Vaughn, Greg Monroe, Giannis Antetokounmpo, Tyler Ennis, Jabari Parker","Vaughn, Monroe, Antetokounmpo, Ennis, Parker",1626173-202328-203507-203898-203953,MIL,2200.0,6,37.0,70.0,73.0,5.0,16.0,143.0,16.0,19.0,2.0,2.0,15.0,3.0,24.0,40.0,22.0,88.0,97.0,2.0,2.0,3.0,8.0,16.0,14.0,3.0,21.0,27.0,4.0,3.0,3.0,7.0,1.0,11.0,18.0,18.0,3.0,20.0,2.0,11.0,78.0,8.0,5.0,0.6,1.0,0.5806451612903226,0.7,0.6197183098591549,0.6666666666666666,0.3548387096774194,0.5714285714285714,0.42857142857142855,0.5862068965517241,0.25,93.60000000000001,15.342857142857143,15.424657534246576,14.9,14.780821917808218,0.3064516129032258,0.8421052631578947,0.8888888888888888,0.24193548387096775,0.4,1.0,0.6,0.6612903225806451,0.5447155737704917,0.5524,0.15492957746478872,0.22448979591836735,0.09090909090909091,7.890000000000001,27.127272727272725,0.07142857142857142,-9.0,32.0,16.0,24.0,12.0,56.0,1.0,0.6666666666666666,0.6956521739130435,0.75,6.0,10.0,3.0,11.0,7.0,4.0,,,8.0,5.0,6.0,,,10.0,24.0,2.0,4.0,2.0,8.0,4.0,2.0,2.0,4.0,14.0,6.0,4.0,3.0,1.0,1.0,0.36363636363636365,,0.38095238095238093,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.05,0.1,0.6363636363636364,0.25,0.15384615384615385,0.20689655172413793,0.2,0.25,0.2,,0.375,0.16129032258064516,0.1774193548387097,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.11290322580645161,0.26666666666666666,0.26666666666666666,1.0,,,,0.2857142857142857,0.569275,0.11363636363636363,,1.0,,16.0,1.0,4.0,,1.0,3.0,5.0,2.0,0.8571428571428571,0.7142857142857143,0.6666666666666666,0.5,0.5555555555555556,0.4,0.5,3.0,4.0,4.0,,,,8.0,5.0,8.0,5.0,0.05263157894736842,0.3333333333333333,,0.625,0.5714285714285714,0.5714285714285714,1.0,1.0,,,3.0,,,,,,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,1.0,,,,,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
1626173-202328-203507-203898-203996,1610612749,"Rashad Vaughn, Greg Monroe, Giannis Antetokounmpo, Tyler Ennis, Damien Inglis","Vaughn, Monroe, Antetokounmpo, Ennis, Inglis",1626173-202328-203507-203898-203996,MIL,39.0,1,1.0,1.0,2.0,1.0,,3.0,,,,,1.0,1.0,,,1.0,3.0,2.0,,,1.0,3.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,3.0,3.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,,,,110.76923076923076,17.0,11.0,17.0,11.0,,,,1.0,,,1.0,1.0,0.59415,0.59415,,,1.0,,24.5,1.0,1.0,,,1.0,,3.0,,,,,,,,,,1.0,,,1.0,,,,,,3.0,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
1626173-202328-203507-203948-203953,1610612749,"Rashad Vaughn, Greg Monroe, Giannis Antetokounmpo, Johnny O'Bryant III, Jabari Parker","Vaughn, Monroe, Antetokounmpo, O'Bryant III, Parker",1626173-202328-203507-203948-203953,MIL,1419.0,2,24.0,44.0,45.0,1.0,,89.0,5.0,6.0,,,12.0,,8.0,17.0,17.0,44.0,49.0,1.0,1.0,,2.0,4.0,12.0,3.0,15.0,17.0,5.0,5.0,4.0,9.0,,3.0,7.0,9.0,1.0,7.0,1.0,4.0,38.0,2.0,1.0,0.47058823529411764,1.0,0.5441176470588235,1.0,0.5945945945945946,1.0,0.5,0.5555555555555556,1.0,0.7142857142857143,1.0,90.3171247357294,16.886363636363637,15.022222222222222,16.227272727272727,14.511111111111111,0.17647058823529413,0.8333333333333334,1.0,0.35294117647058826,,,,0.6764705882352942,0.525439705882353,0.3765,0.10810810810810811,0.2,0.045454545454545456,6.988235294117647,26.11764705882353,0.022727272727272728,-5.0,12.0,6.0,13.0,4.0,33.0,,0.75,0.75,0.8,2.0,8.0,,3.0,5.0,4.0,1.0,1.0,7.0,,,2.0,2.0,6.0,21.0,,4.0,2.0,7.0,4.0,,,2.0,12.0,2.0,3.0,1.0,1.0,1.0,0.4117647058823529,1.0,0.4117647058823529,,1.5,1.5,0.11764705882352941,0.125,0.6666666666666666,0.2222222222222222,,0.10526315789473684,,0.3333333333333333,,,0.4,0.23529411764705882,0.08823529411764706,,,,0.14705882352941177,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,0.3333333333333333,0.468525,0.13636363636363635,,2.0,,7.0,,,,,,3.0,2.0,0.8333333333333334,0.7142857142857143,,0.375,0.42857142857142855,0.6666666666666666,,,3.0,3.0,,,1.0,3.0,2.0,3.0,2.0,0.16666666666666666,1.0,,0.6666666666666666,0.6,0.6,1.0,,2.0,,1.0,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1610612749,2016,2015-16,True
1626173-202328-203507-203953-203996,1610612749,"Rashad Vaughn, Greg Monroe, Giannis Antetokounmpo, Jabari Parker, Damien Inglis","Vaughn, Monroe, Antetokounmpo, Parker, Inglis",1626173-202328-203507-203953-203996,MIL,559.0,1,9.0,16.0,15.0,5.0,3.0,31.0,4.0,5.0,2.0,2.0,4.0,,6.0,8.0,6.0,22.0,15.0,2.0,3.0,1.0,7.0,6.0,4.0,1.0,5.0,5.0,1.0,,,1.0,1.0,2.0,4.0,1.0,,2.0,,1.0,22.0,7.0,5.0,0.75,0.6666666666666666,0.75,0.875,0.7333333333333333,0.875,0.42857142857142855,1.0,0.5,0.5,,79.85688729874776,18.0,18.066666666666666,18.0,15.8,0.35714285714285715,0.8,0.8,0.2857142857142857,0.5,1.0,,0.7857142857142857,0.5272678571428572,0.52095,0.06666666666666667,0.1111111111111111,0.3181818181818182,3.875,25.666666666666668,0.3125,7.0,6.0,3.0,6.0,3.0,15.0,1.0,0.5,0.5,0.75,,3.0,,,2.0,1.0,,,3.0,,,,,,9.0,,1.0,,3.0,1.0,,,,4.0,,1.0,1.0,,1.0,0.5,,0.5,,,,,,0.5,,,,,,,,0.25,0.21428571428571427,,,,,0.14285714285714285,0.25,0.25,1.0,,,,0.25,,,,,,1.0,,,,,,2.0,,,0.75,1.0,0.6666666666666666,0.6666666666666666,,,,2.0,2.0,,,,2.0,2.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
1626173-202328-203898-203948-203953,1610612749,"Rashad Vaughn, Greg Monroe, Tyler Ennis, Johnny O'Bryant III, Jabari Parker","Vaughn, Monroe, Ennis, O'Bryant III, Parker",1626173-202328-203898-203948-203953,MIL,687.0,3,11.0,25.0,25.0,13.0,2.0,50.0,10.0,11.0,4.0,5.0,2.0,,11.0,15.0,2.0,34.0,20.0,4.0,8.0,,16.0,4.0,2.0,3.0,12.0,12.0,1.0,,4.0,5.0,2.0,2.0,3.0,6.0,,12.0,1.0,5.0,34.0,16.0,13.0,0.7333333333333333,0.5,0.7352941176470589,0.5,0.7727272727272727,0.6153846153846154,0.11764705882352941,0.2,1.0,0.8571428571428571,1.0,104.80349344978167,13.0,14.48,13.0,14.0,0.6470588235294118,0.9090909090909091,0.9090909090909091,0.11764705882352941,0.625,0.8,,0.7647058823529411,0.609885294117647,0.5266625,0.23809523809523808,0.2631578947368421,0.47058823529411764,4.746666666666667,26.85,0.52,14.0,18.0,9.0,10.0,9.0,21.0,1.0,0.8181818181818182,0.8181818181818182,0.9,,1.0,1.0,3.0,,1.0,,,1.0,,,,,,3.0,,1.0,,1.0,1.0,,,,9.0,,1.0,1.0,,1.0,0.5,,0.5,,,,,,0.8181818181818182,,,,,,,,1.0,0.058823529411764705,0.17647058823529413,0.3333333333333333,0.3333333333333333,,,0.5,0.5,1.0,,,,0.5,,,,,,9.0,8.0,,1.0,,,,,0.75,1.0,1.0,,,,,,,,,,,4.0,,4.0,2.0,,,,0.5,,,,,,,4.0,,,1.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
1626173-202328-203898-203948-203996,1610612749,"Rashad Vaughn, Greg Monroe, Tyler Ennis, Johnny O'Bryant III, Damien Inglis","Vaughn, Monroe, Ennis, O'Bryant III, Inglis",1626173-202328-203898-203948-203996,MIL,78.0,1,1.0,2.0,3.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,3.0,2.0,,,1.0,1.0,,,,,,,,1.0,,2.0,,1.0,3.0,3.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,1.0,,92.3076923076923,16.5,15.0,16.5,15.0,0.5,1.0,1.0,,0.5,1.0,,1.0,0.628475,0.628475,0.3333333333333333,0.5,1.0,0.8,25.5,1.0,-1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
1626173-202349-203089-203101-203507,1610612749,"Rashad Vaughn, Greivis Vasquez, John Henson, Miles Plumlee, Giannis Antetokounmpo","Vaughn, Vasquez, Henson, Plumlee, Antetokounmpo",1626173-202349-203089-203101-203507,MIL,191.0,1,3.0,8.0,7.0,,,15.0,4.0,4.0,,,,,4.0,6.0,,12.0,6.0,,,,,2.0,,1.0,2.0,2.0,,,,,,,,3.0,,5.0,1.0,3.0,12.0,,,0.6666666666666666,,0.6666666666666666,,0.75,,,,1.0,0.6666666666666666,1.0,113.0890052356021,12.625,12.857142857142858,12.625,12.714285714285714,0.6666666666666666,1.0,1.0,,,,,0.6666666666666666,0.5805833333333333,,0.375,0.375,,3.6166666666666667,,,6.0,6.0,3.0,3.0,3.0,6.0,,0.75,0.75,0.75,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
1626173-202349-203089-203101-203898,1610612749,"Rashad Vaughn, Greivis Vasquez, John Henson, Miles Plumlee, Tyler Ennis","Vaughn, Vasquez, Henson, Plumlee, Ennis",1626173-202349-203089-203101-203898,MIL,266.0,1,4.0,8.0,9.0,,,17.0,1.0,1.0,,,1.0,,2.0,5.0,1.0,4.0,10.0,,,,,2.0,1.0,2.0,2.0,2.0,1.0,,1.0,2.0,,,,2.0,1.0,,,,4.0,,,0.4,,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,0.5,0.6666666666666666,0.4,1.0,92.03007518796991,14.875,16.333333333333332,14.875,13.777777777777779,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,0.4693333333333333,,,,,9.540000000000001,27.9,,-6.0,2.0,1.0,1.0,,2.0,1.0,0.5,0.5,,,3.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,0.2,0.3333333333333333,,,,,,,,,,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,0.5,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
1626173-202349-203089-203101-203953,1610612749,"Rashad Vaughn, Greivis Vasquez, John Henson, Miles Plumlee, Jabari Parker","Vaughn, Vasquez, Henson, Plumlee, Parker",1626173-202349-203089-203101-203953,MIL,114.0,1,2.0,5.0,5.0,4.0,,10.0,2.0,4.0,2.0,3.0,,,2.0,5.0,,4.0,,2.0,4.0,,4.0,,,,2.0,2.0,,,,,,,,2.0,1.0,,,,4.0,4.0,4.0,0.4,0.5,0.4,0.5,0.4,0.5,,,,1.0,,126.31578947368422,9.8,13.0,9.8,13.0,0.8,0.5,1.0,,0.75,0.6666666666666666,,0.8,0.67276,0.6611,,,1.0,2.2399999999999998,,0.8,4.0,4.0,2.0,2.0,2.0,4.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,2.0,1.0,,,,,,,,,0.4,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
1626173-202349-203089-203101-203996,1610612749,"Rashad Vaughn, Greivis Vasquez, John Henson, Miles Plumlee, Damien Inglis","Vaughn, Vasquez, Henson, Plumlee, Inglis",1626173-202349-203089-203101-203996,MIL,598.0,2,10.0,18.0,19.0,,,37.0,7.0,10.0,,,1.0,,8.0,16.0,1.0,18.0,13.0,,,,,2.0,1.0,4.0,11.0,13.0,1.0,1.0,,1.0,,1.0,1.0,2.0,,4.0,,2.0,16.0,,,0.5,,0.47058823529411764,,0.47368421052631576,,0.058823529411764705,1.0,1.0,1.0,1.0,89.09698996655518,16.77777777777778,15.578947368421053,15.277777777777779,15.578947368421053,0.5882352941176471,0.7,0.7,0.058823529411764705,,,,0.6470588235294118,0.5669588235294117,,0.10526315789473684,0.1111111111111111,,5.91875,26.2,,5.0,14.0,7.0,7.0,6.0,14.0,,0.875,1.0,0.8571428571428571,2.0,3.0,,3.0,,,,,,1.0,2.0,,,2.0,,2.0,,,,,,,2.0,7.0,2.0,,,,,,,,0.5,0.5,0.5,,,1.0,0.25,,0.2222222222222222,,,,,1.0,0.17647058823529413,0.17647058823529413,,,,,,,,,,,,0.43045,0.1111111111111111,,,,2.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,1.0,,,,,,,,0.6666666666666666,0.1111111111111111,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
1626173-202349-203089-203114-203507,1610612749,"Rashad Vaughn, Greivis Vasquez, John Henson, Khris Middleton, Giannis Antetokounmpo","Vaughn, Vasquez, Henson, Middleton, Antetokounmpo",1626173-202349-203089-203114-203507,MIL,133.0,1,2.0,4.0,5.0,,,9.0,1.0,3.0,,,1.0,,2.0,4.0,1.0,7.0,3.0,,,,,2.0,1.0,,1.0,2.0,,,,,,,1.0,,,,,,5.0,,,0.5,,0.7,,0.7,,0.2,,,1.0,,97.44360902255639,17.0,13.0,16.0,13.0,0.6,0.3333333333333333,0.5,0.2,,,,0.8,0.5307299999999999,,,,,5.0,25.8,,4.0,2.0,1.0,2.0,,5.0,,0.5,0.5,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,0.25,,1.0,0.5,,0.5,,,,,,,0.2,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,0.6017,0.2857142857142857,,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
1626173-202349-203089-203114-203948,1610612749,"Rashad Vaughn, Greivis Vasquez, John Henson, Khris Middleton, Johnny O'Bryant III","Vaughn, Vasquez, Henson, Middleton, O'Bryant III",1626173-202349-203089-203114-203948,MIL,318.0,2,5.0,8.0,8.0,2.0,1.0,16.0,,1.0,,,5.0,2.0,,3.0,6.0,2.0,18.0,,,2.0,,,5.0,,,3.0,,,,,,,2.0,2.0,,4.0,,2.0,,,2.0,,,,,0.09090909090909091,,0.6666666666666666,,,,,72.45283018867924,23.5,16.25,21.875,14.875,0.1111111111111111,,,0.5555555555555556,,,1.0,0.7777777777777778,0.5166,0.526425,0.18181818181818182,0.4,,7.5,24.583333333333332,0.25,-16.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,2.0,,,,1.0,,,,1.0,2.0,,3.0,,,,,,,,,,0.5,0.3333333333333333,1.0,,0.6666666666666666,0.16666666666666666,0.3333333333333333,,1.0,0.2,,,0.1111111111111111,0.1111111111111111,,,,0.1111111111111111,,,,,,,,0.702,1.0,,,,2.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
