EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGA,HeaveMakes,HeaveAttempts,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,OffCorner3ReboundPct,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,Charge Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3SecondViolations,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1626159-1626196-2547-2548-2617,1610612748,"Justise Winslow, Josh Richardson, Chris Bosh, Dwyane Wade, Udonis Haslem","Winslow, Richardson, Bosh, Wade, Haslem",1626159-1626196-2547-2548-2617,MIA,29.0,1,,-2.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3103448275862,,19.0,10.0,19.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-1626196-2548-2617-2736,1610612748,"Justise Winslow, Josh Richardson, Dwyane Wade, Udonis Haslem, Luol Deng","Winslow, Richardson, Wade, Haslem, Deng",1626159-1626196-2548-2617-2736,MIA,150.0,2,2.0,-7.0,6.0,4.0,4.0,,10.0,,,,1.0,,1.0,,,,1.0,1.0,2.0,,1.0,1.0,3.0,10.0,,2.0,1.0,3.0,2.0,,,,1.0,,1.0,,1.0,,,,,2.0,,,,,,,,,,,2.0,,,,,2.0,1.0,1.0,1.0,,2.0,,,,,,3.0,3.0,4.0,,1.0,1.0,,,,0.5,0.3333333333333333,0.375,0.5,0.3333333333333333,1.0,,,,,,,,,,,,96.0,,15.166666666666666,14.75,15.166666666666666,12.5,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,0.4222666666666666,,0.35995,1.0,12.2,24.6,0.6666666666666666,,,1.0,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,0.25,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-201177-201596-201609-202355,1610612748,"Justise Winslow, Josh McRoberts, Mario Chalmers, Goran Dragic, Hassan Whiteside","Winslow, McRoberts, Chalmers, Dragic, Whiteside",1626159-201177-201596-201609-202355,MIA,42.0,1,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,34.285714285714285,,,29.0,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-201177-201596-201609-2547,1610612748,"Justise Winslow, Josh McRoberts, Mario Chalmers, Goran Dragic, Chris Bosh","Winslow, McRoberts, Chalmers, Dragic, Bosh",1626159-201177-201596-201609-2547,MIA,249.0,2,4.0,-14.0,9.0,9.0,1.0,1.0,18.0,,,,2.0,,,,1.0,,3.0,,2.0,,4.0,,,14.0,,,,,,,,,3.0,,,,,,,,,,,,1.0,2.0,,2.0,,,,,1.0,,2.0,1.0,,3.0,3.0,6.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,0.6666666666666666,0.3333333333333333,1.0,,,1.0,,,,,1.0,,,104.09638554216866,,13.222222222222221,14.444444444444445,13.11111111111111,14.444444444444445,,,,,0.3333333333333333,,,,,0.16666666666666666,,,,0.5,,,,,0.6666666666666666,,0.4924,,,,10.05,24.6,0.1111111111111111,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-201177-201596-204020-2547,1610612748,"Justise Winslow, Josh McRoberts, Mario Chalmers, Tyler Johnson, Chris Bosh","Winslow, McRoberts, Chalmers, Johnson, Bosh",1626159-201177-201596-204020-2547,MIA,2040.0,3,34.0,-18.0,66.0,64.0,10.0,4.0,130.0,8.0,12.0,2.0,10.0,4.0,14.0,2.0,5.0,1.0,11.0,15.0,36.0,3.0,16.0,12.0,51.0,69.0,4.0,4.0,2.0,8.0,10.0,20.0,9.0,,10.0,1.0,5.0,3.0,8.0,1.0,2.0,2.0,1.0,19.0,4.0,11.0,14.0,25.0,6.0,31.0,,4.0,2.0,2.0,7.0,3.0,7.0,2.0,,14.0,6.0,10.0,14.0,,16.0,,6.0,4.0,7.0,2.0,45.0,8.0,10.0,,0.3333333333333333,0.35714285714285715,1.0,0.1875,0.2,0.4166666666666667,0.375,0.4396551724137931,0.4444444444444444,0.3076923076923077,0.5,0.6086956521739131,0.19047619047619047,0.9166666666666666,0.7142857142857143,0.18181818181818182,0.5,,0.5,1.0,1.0,,91.76470588235294,0.2857142857142857,15.606060606060606,15.78125,15.181818181818182,15.1875,0.23076923076923078,0.6666666666666666,0.7272727272727273,0.25,0.19230769230769232,0.2692307692307692,0.2857142857142857,0.3076923076923077,0.25,0.09615384615384616,0.4,0.4,1.0,0.21153846153846154,0.09090909090909091,0.09090909090909091,1.0,0.4,0.5384615384615384,0.1,0.4762490196078431,0.5272875,0.52245,0.1568627450980392,9.772222222222222,26.76875,0.15151515151515152,9.0,1.0,3.0,2.0,2.0,6.0,2.0,2.0,2.0,3.0,8.0,0.5,0.4,0.5,0.05555555555555555,0.08333333333333333,,0.3,0.3,0.6666666666666666,0.5,0.15517241379310345,0.1951219512195122,0.11764705882352941,3.0,3.0,,1.0,,2.0,,2.0,,1.0,3.0,,4.0,2.0,,2.0,2.0,1.0,1.0,,,0.75,0.375,,0.16666666666666666,0.2,0.2222222222222222,0.6,0.8333333333333334,0.2,,,0.375,1.0,0.25,,0.25,,0.058823529411764705,4.0,,1.0,,,,,2.0,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,2.0,,0.07142857142857142,,,,1.0,,1610612748,2016,2015-16,True
1626159-201177-201596-204020-2736,1610612748,"Justise Winslow, Josh McRoberts, Mario Chalmers, Tyler Johnson, Luol Deng","Winslow, McRoberts, Chalmers, Johnson, Deng",1626159-201177-201596-204020-2736,MIA,3.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,2.0,2.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-201177-201596-2405-2548,1610612748,"Justise Winslow, Josh McRoberts, Mario Chalmers, Amar'e Stoudemire, Dwyane Wade","Winslow, McRoberts, Chalmers, Stoudemire, Wade",1626159-201177-201596-2405-2548,MIA,46.0,1,1.0,2.0,3.0,2.0,,,5.0,1.0,1.0,,,,1.0,,,,,1.0,2.0,,,,2.0,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,1.0,1.0,,,,0.5,0.5,0.5,,,,,,1.0,1.0,,,,,,1.0,,156.52173913043478,,9.0,9.5,9.0,9.5,0.5,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,0.5,,0.6465,,,,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-201177-201609-202355-204020,1610612748,"Justise Winslow, Josh McRoberts, Goran Dragic, Hassan Whiteside, Tyler Johnson","Winslow, McRoberts, Dragic, Whiteside, Johnson",1626159-201177-201609-202355-204020,MIA,569.0,5,9.0,6.0,18.0,17.0,4.0,4.0,35.0,3.0,6.0,3.0,3.0,1.0,3.0,1.0,2.0,2.0,5.0,4.0,12.0,3.0,7.0,6.0,23.0,17.0,4.0,3.0,,7.0,4.0,4.0,9.0,,5.0,2.0,2.0,3.0,5.0,2.0,1.0,2.0,,13.0,2.0,,2.0,4.0,5.0,9.0,,4.0,2.0,2.0,,,1.0,,,1.0,2.0,3.0,5.0,,6.0,,,,,,17.0,7.0,4.0,,0.5,0.6666666666666666,1.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.4473684210526316,0.5227272727272727,0.7,0.3684210526315789,,0.5,0.25,,0.5,0.4166666666666667,0.3333333333333333,0.3333333333333333,,,,,88.57644991212655,,15.61111111111111,16.941176470588236,14.666666666666666,15.411764705882353,0.3157894736842105,0.5,0.6,0.6666666666666666,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.10526315789473684,0.5,0.5,1.0,0.2631578947368421,0.4,0.4,1.0,0.75,0.6842105263157895,0.4,0.5499684210526317,0.5598,0.6396200000000001,0.30434782608695654,7.341666666666666,24.74285714285714,0.2222222222222222,10.0,2.0,,2.0,2.0,6.0,2.0,1.0,,,3.0,0.5,0.5,0.6,0.08333333333333333,0.16666666666666666,,,,,0.6666666666666666,0.13636363636363635,0.2,0.2608695652173913,2.0,2.0,,,,1.0,1.0,1.0,,,2.0,1.0,2.0,3.0,2.0,,,,,,0.5,0.6666666666666666,0.7,0.6666666666666666,0.75,,0.6666666666666666,0.6666666666666666,,,,,0.4,1.0,0.2,,0.2,1.0,,,,,,,,,,0.5,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-201177-201609-202355-2548,1610612748,"Justise Winslow, Josh McRoberts, Goran Dragic, Hassan Whiteside, Dwyane Wade","Winslow, McRoberts, Dragic, Whiteside, Wade",1626159-201177-201609-202355-2548,MIA,974.0,5,16.0,7.0,31.0,30.0,2.0,4.0,61.0,6.0,11.0,,4.0,4.0,10.0,,1.0,2.0,3.0,12.0,25.0,2.0,4.0,5.0,35.0,28.0,3.0,,,,16.0,8.0,6.0,,3.0,2.0,8.0,2.0,10.0,2.0,,3.0,3.0,22.0,4.0,1.0,10.0,13.0,5.0,18.0,1.0,4.0,4.0,,3.0,2.0,1.0,,,4.0,6.0,10.0,5.0,,8.0,,1.0,,1.0,1.0,29.0,,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.48,0.5172413793103449,0.53125,,0.13793103448275862,0.75,0.6666666666666666,0.3076923076923077,0.5,0.6470588235294118,0.35714285714285715,0.2,1.0,,0.5,,0.09090909090909091,90.18480492813141,1.0,14.161290322580646,17.833333333333332,12.903225806451612,16.733333333333334,0.3793103448275862,0.5454545454545454,0.6666666666666666,0.5,0.13793103448275862,0.3448275862068966,0.4,0.4,0.75,0.034482758620689655,,,,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,,0.5172413793103449,0.6666666666666666,0.47353620689655174,0.44844,0.1704,,10.164,26.0,0.06451612903225806,5.0,,2.0,,,6.0,,3.0,2.0,,2.0,,0.6,0.6,0.12,0.18181818181818182,0.25,0.5,0.6666666666666666,1.0,,0.09375,0.07407407407407407,0.17142857142857143,,,,,,,,1.0,2.0,2.0,,,1.0,1.0,2.0,,1.0,,1.0,1.0,,,,1.0,1.0,0.16666666666666666,,0.8,1.0,,,,,,,,1.0,,0.2,1.0,1.0,,,1.0,,,,,1.0,2.0,,2.0,,,0.4,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-201177-201609-202355-2736,1610612748,"Justise Winslow, Josh McRoberts, Goran Dragic, Hassan Whiteside, Luol Deng","Winslow, McRoberts, Dragic, Whiteside, Deng",1626159-201177-201609-202355-2736,MIA,312.0,2,5.0,-4.0,9.0,9.0,6.0,2.0,18.0,,2.0,1.0,3.0,1.0,3.0,,1.0,,,2.0,8.0,,1.0,4.0,8.0,12.0,2.0,4.0,4.0,6.0,2.0,2.0,,,,,1.0,,1.0,,,,1.0,2.0,1.0,1.0,1.0,3.0,2.0,5.0,,1.0,1.0,,,,,,,,1.0,2.0,3.0,,5.0,1.0,1.0,1.0,1.0,,8.0,6.0,6.0,1.0,0.5,0.5,,,,0.25,0.2222222222222222,0.36363636363636365,0.42857142857142855,0.1111111111111111,,0.5,0.16666666666666666,0.5,0.5,0.2857142857142857,0.5,,0.5,,1.0,,83.07692307692308,,16.88888888888889,17.77777777777778,15.222222222222221,15.666666666666666,0.2222222222222222,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,,,,,0.5,0.3333333333333333,,0.4416277777777778,0.43215,0.43518999999999997,0.75,10.4,23.3,0.6666666666666666,5.0,,1.0,,,,,2.0,,1.0,2.0,,,,0.25,1.0,,0.3333333333333333,0.3333333333333333,,,0.2,0.2222222222222222,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,0.25,0.2,1.0,1.0,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-201177-201609-204020-2547,1610612748,"Justise Winslow, Josh McRoberts, Goran Dragic, Tyler Johnson, Chris Bosh","Winslow, McRoberts, Dragic, Johnson, Bosh",1626159-201177-201609-204020-2547,MIA,1653.0,9,28.0,9.0,54.0,54.0,24.0,6.0,108.0,13.0,22.0,6.0,13.0,3.0,6.0,,1.0,2.0,11.0,24.0,41.0,2.0,12.0,8.0,62.0,53.0,6.0,20.0,2.0,25.0,10.0,38.0,6.0,,11.0,2.0,5.0,2.0,7.0,2.0,,4.0,1.0,16.0,8.0,5.0,16.0,22.0,9.0,31.0,1.0,2.0,,2.0,5.0,2.0,2.0,,,7.0,7.0,13.0,10.0,1.0,9.0,1.0,2.0,2.0,2.0,1.0,51.0,25.0,24.0,1.0,0.20833333333333334,0.22727272727272727,1.0,0.16666666666666666,0.16666666666666666,0.5853658536585366,0.5094339622641509,0.5535714285714286,0.4807692307692308,0.22641509433962265,0.7142857142857143,0.8888888888888888,0.47058823529411764,0.625,0.8076923076923077,0.36,0.6666666666666666,0.4,0.8,0.8571428571428571,0.6,0.043478260869565216,94.08348457350272,0.5,14.24074074074074,16.37037037037037,13.518518518518519,15.296296296296296,0.41509433962264153,0.5909090909090909,0.65,0.3076923076923077,0.24528301886792453,0.11320754716981132,0.5,0.5,0.3333333333333333,0.018867924528301886,,,,0.20754716981132076,0.18181818181818182,0.18181818181818182,1.0,0.8571428571428571,0.6415094339622641,0.18181818181818182,0.5067103773584906,0.6076166666666667,0.5108440000000001,0.4032258064516129,6.5878048780487815,25.383333333333336,0.4444444444444444,25.0,4.0,8.0,4.0,3.0,11.0,4.0,2.0,,2.0,3.0,0.6666666666666666,0.5714285714285714,0.6875,0.04878048780487805,0.09090909090909091,,0.6153846153846154,0.6153846153846154,,0.6666666666666666,0.07272727272727272,0.07142857142857142,0.1774193548387097,7.0,12.0,,1.0,,,1.0,5.0,,1.0,10.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,,0.2,0.5,0.46,1.0,0.125,,0.14285714285714285,1.0,0.6666666666666666,0.14285714285714285,,,0.48,0.5833333333333334,,,0.2,0.2,0.07692307692307693,3.0,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-201177-201609-2207-2548,1610612748,"Justise Winslow, Josh McRoberts, Goran Dragic, Joe Johnson, Dwyane Wade","Winslow, McRoberts, Dragic, Johnson, Wade",1626159-201177-201609-2207-2548,MIA,182.0,1,3.0,-4.0,7.0,6.0,,,13.0,1.0,1.0,,2.0,2.0,2.0,,1.0,,,3.0,5.0,,1.0,,6.0,10.0,,,,,4.0,2.0,,,,,2.0,,2.0,,,1.0,1.0,4.0,,,1.0,1.0,,1.0,,,,,1.0,,,,,1.0,2.0,2.0,,,,,,,,,6.0,,,,0.6666666666666666,0.6666666666666666,,,,0.6,0.5,0.5,,0.16666666666666666,1.0,1.0,,,1.0,,,,,,,,102.85714285714286,,15.857142857142858,11.833333333333334,15.857142857142858,11.833333333333334,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,,,,,,0.3333333333333333,,0.435725,,,,10.9,23.2,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-201177-201609-2405-2548,1610612748,"Justise Winslow, Josh McRoberts, Goran Dragic, Amar'e Stoudemire, Dwyane Wade","Winslow, McRoberts, Dragic, Stoudemire, Wade",1626159-201177-201609-2405-2548,MIA,5.0,1,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-201177-201609-2405-2736,1610612748,"Justise Winslow, Josh McRoberts, Goran Dragic, Amar'e Stoudemire, Luol Deng","Winslow, McRoberts, Dragic, Stoudemire, Deng",1626159-201177-201609-2405-2736,MIA,58.0,1,1.0,1.0,2.0,1.0,2.0,,3.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,1.0,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,2.0,,1.0,,,,,,3.0,3.0,2.0,,,,,,,1.0,1.0,1.5,1.5,,1.0,,,,,,,,,,,,74.48275862068965,,15.0,28.0,15.0,28.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.4047,,0.4047,1.0,2.6,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-201177-201609-2547-2548,1610612748,"Justise Winslow, Josh McRoberts, Goran Dragic, Chris Bosh, Dwyane Wade","Winslow, McRoberts, Dragic, Bosh, Wade",1626159-201177-201609-2547-2548,MIA,173.0,2,3.0,2.0,6.0,4.0,,,10.0,2.0,3.0,,,1.0,1.0,,,,1.0,3.0,4.0,,1.0,,6.0,4.0,,,,,4.0,2.0,,,1.0,,2.0,,2.0,,,1.0,1.0,4.0,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,6.0,,,,0.6666666666666666,0.6666666666666666,,,,0.75,0.6,0.6,,0.2,,1.0,,,1.0,,,,,1.0,,,83.23699421965318,,15.0,20.75,15.0,20.75,0.6,0.6666666666666666,0.6666666666666666,0.5,,0.2,1.0,1.0,1.0,,,,,0.2,,,,,0.8,,0.44508000000000003,,,,6.05,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-201177-201609-2548-2736,1610612748,"Justise Winslow, Josh McRoberts, Goran Dragic, Dwyane Wade, Luol Deng","Winslow, McRoberts, Dragic, Wade, Deng",1626159-201177-201609-2548-2736,MIA,282.0,5,5.0,4.0,9.0,10.0,4.0,2.0,19.0,2.0,5.0,3.0,3.0,,,1.0,1.0,1.0,3.0,2.0,8.0,2.0,4.0,2.0,12.0,8.0,4.0,1.0,2.0,7.0,,4.0,6.0,,3.0,1.0,,2.0,2.0,1.0,1.0,,,6.0,4.0,,4.0,4.0,5.0,9.0,2.0,1.0,1.0,,,,2.0,,,2.0,,2.0,3.0,,2.0,1.0,,,,,7.0,7.0,4.0,,,,1.0,0.5,0.5,0.25,0.4166666666666667,0.46153846153846156,0.875,0.3333333333333333,,1.0,0.6666666666666666,,1.0,0.7142857142857143,1.0,0.3333333333333333,1.0,,,0.2857142857142857,97.02127659574468,,13.11111111111111,16.4,11.555555555555555,16.4,0.4166666666666667,0.4,0.4,,0.25,,,,,0.08333333333333333,1.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.6,0.75,0.3333333333333333,0.5594833333333333,0.612125,0.5451166666666667,0.5833333333333334,3.925,24.525,0.4444444444444444,7.0,1.0,,1.0,,5.0,2.0,,,,,0.25,0.5,0.5,,,,,,,0.3333333333333333,,,0.4166666666666667,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,,1.0,0.5,1.0,0.8333333333333334,,1.0,,1.0,1.0,,0.2,1.0,1.0,0.3333333333333333,1.0,,,0.6666666666666666,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612748,2016,2015-16,True
