EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,NonShootingPenaltyNonTakeFouls,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsPutbacks,Corner3Assists,LongMidRangeAssists,BlockedShortMidRange,PenaltyFg3Pct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,HeaveAttempts,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
201578-202691-203084-203546-2733,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Ian Clark, Shaun Livingston","Speights, Thompson, Barnes, Clark, Livingston",201578-202691-203084-203546-2733,GSW,1130.0,7,19.0,8.0,37.0,36.0,8.0,73.0,11.0,22.0,6.0,9.0,,4.0,5.0,2.0,2.0,5.0,,12.0,31.0,2.0,7.0,9.0,39.0,31.0,6.0,9.0,,,12.0,10.0,14.0,3.0,5.0,2.0,2.0,5.0,1.0,6.0,1.0,5.0,,13.0,2.0,9.0,2.0,14.0,2.0,18.0,11.0,29.0,3.0,1.0,2.0,2.0,7.0,11.0,1.0,1.0,13.0,2.0,4.0,1.0,1.0,1.0,1.0,27.0,0.4166666666666667,0.5555555555555556,0.5,0.2857142857142857,0.2857142857142857,0.3870967741935484,0.6666666666666666,0.39473684210526316,0.6666666666666666,0.45348837209302323,0.6666666666666666,0.18421052631578946,0.06451612903225806,0.045454545454545456,1.0,0.9333333333333333,0.47368421052631576,0.6666666666666666,0.4,0.8888888888888888,0.4583333333333333,0.7272727272727273,0.25,0.3333333333333333,0.5,1.0,0.8,0.6666666666666666,93.02654867256638,1.0,16.27027027027027,14.666666666666666,15.297297297297296,14.38888888888889,0.5789473684210527,0.5,0.5238095238095238,0.45454545454545453,0.10526315789473684,,,,0.13157894736842105,0.05263157894736842,0.13157894736842105,0.4,0.4,0.5,1.0,0.6666666666666666,,0.7631578947368421,0.4,0.5209578947368421,0.55,0.12195121951219512,0.12121212121212122,0.3076923076923077,5.170967741935484,25.228571428571428,,2.0,1.0,2.0,5.0,,7.0,,3.0,10.0,1.0,2.0,8.0,2.0,8.0,7.0,,0.3,0.2727272727272727,0.3333333333333333,,0.55425,0.20512820512820512,0.1891891891891892,9.0,1.0,,,1.0,,6.0,,,,,,1.0,0.2,0.25,,,,,0.8181818181818182,0.09090909090909091,,3.0,,,,,,3.0,,,4.0,3.0,1.0,1.0,2.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,0.2,,0.6,,,0.18181818181818182,0.16666666666666666,,,,,,0.3333333333333333,,0.125,,,,,,,,,1610612744,2016,2015-16,True
201578-202691-203084-203546-2738,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Ian Clark, Andre Iguodala","Speights, Thompson, Barnes, Clark, Iguodala",201578-202691-203084-203546-2738,GSW,377.0,2,6.0,-4.0,14.0,14.0,2.0,28.0,3.0,3.0,,,1.0,3.0,1.0,,,3.0,,4.0,7.0,,3.0,4.0,12.0,16.0,,1.0,,,,4.0,4.0,,3.0,,2.0,2.0,,2.0,,2.0,,4.0,1.0,1.0,2.0,4.0,,6.0,2.0,8.0,1.0,,1.0,,4.0,3.0,,,5.0,2.0,3.0,1.0,1.0,1.0,1.0,12.0,0.5,0.5,,,,0.5714285714285714,,0.4,,0.5,,0.3,0.2857142857142857,,,0.8,0.3333333333333333,1.0,0.3333333333333333,0.8571428571428571,0.3333333333333333,,,0.3333333333333333,,1.0,1.0,1.0,106.94960212201592,1.0,13.5,13.428571428571429,13.0,11.714285714285714,0.3,1.0,1.0,0.6666666666666666,0.3,0.3333333333333333,1.0,,0.1,,0.3,,,,,,,0.6,,0.45387500000000003,0.3627,0.2727272727272727,0.375,,7.485714285714286,26.0,6.0,1.0,,1.0,4.0,1.0,10.0,2.0,2.0,4.0,2.0,3.0,7.0,,7.0,10.0,,0.5,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.46753333333333336,0.5833333333333334,0.7142857142857143,2.0,,,,,,,,,,,0.5,0.6666666666666666,,,,,,,0.3333333333333333,,,2.0,,,,,,,,,,3.0,2.0,,1.0,,,,3.0,,,1.0,,,1.0,,,,,,,,0.6666666666666666,,,0.75,,1.0,,,,,,,,1.0,,,,,,,,,,,1610612744,2016,2015-16,True
201578-202691-203084-2571-2733,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Leandro Barbosa, Shaun Livingston","Speights, Thompson, Barnes, Barbosa, Livingston",201578-202691-203084-2571-2733,GSW,1859.0,9,31.0,7.0,63.0,61.0,6.0,124.0,11.0,18.0,2.0,2.0,5.0,14.0,8.0,2.0,3.0,14.0,1.0,20.0,40.0,5.0,16.0,13.0,68.0,61.0,4.0,5.0,1.0,,8.0,26.0,14.0,12.0,14.0,3.0,7.0,13.0,4.0,17.0,2.0,7.0,3.0,38.0,,5.0,7.0,18.0,2.0,27.0,6.0,33.0,4.0,2.0,5.0,,11.0,14.0,,,18.0,1.0,8.0,5.0,4.0,6.0,4.0,60.0,0.65,0.6842105263157895,0.8,0.3125,0.3125,0.5,0.8,0.49107142857142855,0.6666666666666666,0.53125,0.6666666666666666,0.2857142857142857,0.175,0.2777777777777778,1.0,0.6666666666666666,0.25,0.875,,0.7142857142857143,0.16666666666666666,0.2857142857142857,0.25,,,0.5555555555555556,0.7777777777777778,0.8333333333333334,96.05164066702528,0.6666666666666666,15.428571428571429,14.540983606557377,15.0,13.918032786885245,0.32142857142857145,0.6111111111111112,0.8461538461538461,0.6363636363636364,0.25,0.35714285714285715,0.4166666666666667,0.6,0.14285714285714285,0.03571428571428571,0.25,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.3333333333333333,1.0,0.16666666666666666,0.6071428571428571,0.21428571428571427,0.4657348214285714,0.49685833333333335,0.140625,0.1702127659574468,0.11764705882352941,7.205,25.61875,5.0,2.0,1.0,3.0,6.0,1.0,2.0,1.0,,,1.0,,,,,2.0,,,,,1.0,0.5439,,0.031746031746031744,,4.0,2.0,,,,2.0,2.0,3.0,1.0,,0.2222222222222222,0.6666666666666666,0.5,0.5,0.75,1.0,1.0,1.0,,,,,,,,,,3.0,1.0,1.0,,3.0,1.0,,2.0,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,0.0625,0.14285714285714285,,0.07142857142857142,0.5,0.5,1.0,,0.5,,,,,,,,0.058823529411764705,,1.0,1.0,,,,,,1610612744,2016,2015-16,True
201578-202691-203084-2733-2738,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala","Speights, Thompson, Barnes, Livingston, Iguodala",201578-202691-203084-2733-2738,GSW,2307.0,15,38.0,-19.0,74.0,75.0,14.0,149.0,19.0,32.0,5.0,12.0,5.0,16.0,12.0,3.0,2.0,14.0,2.0,28.0,60.0,3.0,17.0,9.0,74.0,93.0,7.0,16.0,2.0,2.0,16.0,22.0,34.0,6.0,14.0,2.0,3.0,11.0,2.0,13.0,1.0,7.0,1.0,28.0,3.0,17.0,9.0,17.0,1.0,27.0,20.0,47.0,4.0,3.0,7.0,1.0,15.0,12.0,1.0,,11.0,1.0,6.0,4.0,3.0,4.0,2.0,58.0,0.39285714285714285,0.44,0.6666666666666666,0.17647058823529413,0.17647058823529413,0.4666666666666667,0.4375,0.42207792207792205,0.3888888888888889,0.45121951219512196,0.42105263157894735,0.22077922077922077,0.05,0.09375,1.0,0.85,0.53125,0.9,0.21428571428571427,0.8666666666666667,0.43478260869565216,0.5384615384615384,0.25,0.25,,0.5,0.8333333333333334,0.8333333333333334,93.0039011703511,0.5,16.783783783783782,14.2,15.337837837837839,14.106666666666667,0.4155844155844156,0.59375,0.6551724137931034,0.3684210526315789,0.2077922077922078,0.3125,0.3125,0.2,0.15584415584415584,0.03896103896103896,0.18181818181818182,0.14285714285714285,0.14285714285714285,0.5,0.6666666666666666,0.4166666666666667,0.1111111111111111,0.6363636363636364,0.14285714285714285,0.5238298701298701,0.553896875,0.07317073170731707,0.09230769230769231,0.21621621621621623,6.755,24.63529411764706,8.0,1.0,1.0,7.0,12.0,,12.0,1.0,7.0,9.0,1.0,2.0,16.0,,16.0,12.0,,0.7777777777777778,0.7,0.7272727272727273,0.1,0.607155,0.21621621621621623,0.16216216216216217,6.0,4.0,1.0,,,,6.0,1.0,3.0,1.0,,0.7272727272727273,1.0,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.3333333333333333,1.0,0.6,,,6.0,,,,,,3.0,,,6.0,5.0,3.0,1.0,2.0,,,1.0,1.0,3.0,,2.0,,1.0,,,,,,,,,,,,0.4166666666666667,,1.0,0.13953488372093023,,,,,,,1.0,,,,,,,,,,,1610612744,2016,2015-16,True
201578-202691-203105-2571-2733,1610612744,"Marreese Speights, Klay Thompson, Festus Ezeli, Leandro Barbosa, Shaun Livingston","Speights, Thompson, Ezeli, Barbosa, Livingston",201578-202691-203105-2571-2733,GSW,158.0,2,3.0,,5.0,6.0,1.0,11.0,1.0,1.0,,,,1.0,2.0,,,,,1.0,4.0,,,2.0,4.0,4.0,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,1.0,,3.0,,3.0,1.0,4.0,,,1.0,,1.0,3.0,1.0,,2.0,,1.0,,,,,4.0,1.0,1.0,,,,0.25,,0.25,,0.4,,,,,,0.75,0.3333333333333333,,,0.6,0.3333333333333333,,,,,1.0,0.5,,100.25316455696202,,15.0,13.833333333333334,14.0,13.666666666666666,0.25,1.0,1.0,1.0,0.25,,,,0.5,,,,,,,,,0.25,,0.450625,,0.2,0.2,,10.65,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201578-202691-203105-2571-2738,1610612744,"Marreese Speights, Klay Thompson, Festus Ezeli, Leandro Barbosa, Andre Iguodala","Speights, Thompson, Ezeli, Barbosa, Iguodala",201578-202691-203105-2571-2738,GSW,71.0,1,1.0,5.0,5.0,4.0,,9.0,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,3.0,5.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,1.0,,,,,4.0,,,3.0,1.0,2.0,,,,,5.0,,,,,,1.0,,0.5,,0.8333333333333334,,0.5,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,182.53521126760563,,8.0,7.75,8.0,7.75,,,,,0.5,1.0,1.0,,,,0.5,,,,,,,0.5,,0.48135,,0.6666666666666666,1.0,,8.1,25.1,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201578-202691-203110-203546-2733,1610612744,"Marreese Speights, Klay Thompson, Draymond Green, Ian Clark, Shaun Livingston","Speights, Thompson, Green, Clark, Livingston",201578-202691-203110-203546-2733,GSW,454.0,2,8.0,-1.0,16.0,15.0,3.0,31.0,7.0,7.0,,,,2.0,2.0,1.0,1.0,5.0,3.0,7.0,11.0,1.0,6.0,4.0,21.0,22.0,,1.0,4.0,,,6.0,8.0,3.0,5.0,1.0,,3.0,1.0,4.0,1.0,3.0,,9.0,2.0,2.0,1.0,3.0,,4.0,4.0,8.0,1.0,1.0,4.0,,7.0,2.0,,,4.0,,2.0,,,,,21.0,0.42857142857142855,0.42857142857142855,1.0,0.16666666666666666,0.16666666666666666,0.6363636363636364,,0.5,,0.5526315789473685,,0.35294117647058826,,,,0.75,0.5,1.0,0.4,0.8,0.4444444444444444,,1.0,0.5,,,1.0,1.0,98.32599118942731,,14.125,15.2,12.0625,15.2,0.4117647058823529,1.0,1.0,0.42857142857142855,0.11764705882352941,,,,0.11764705882352941,0.058823529411764705,0.29411764705882354,0.2,0.2,1.0,,,0.6,0.7647058823529411,0.2,0.5274529411764706,0.5817,0.10526315789473684,0.15384615384615385,,5.3999999999999995,25.03333333333333,3.0,,,,,,15.0,5.0,7.0,11.0,6.0,4.0,21.0,,21.0,15.0,,0.6363636363636364,0.5,0.5526315789473685,0.29411764705882354,0.5274529411764706,1.0,0.9375,7.0,,,,1.0,1.0,,,,,0.16666666666666666,,1.0,,,,,,,0.4117647058823529,0.058823529411764705,,7.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.2,,,,,1.0,0.2,,,,,,,,,,1610612744,2016,2015-16,True
201578-202691-203110-203546-2738,1610612744,"Marreese Speights, Klay Thompson, Draymond Green, Ian Clark, Andre Iguodala","Speights, Thompson, Green, Clark, Iguodala",201578-202691-203110-203546-2738,GSW,999.0,5,17.0,-9.0,30.0,30.0,6.0,60.0,4.0,9.0,2.0,3.0,3.0,6.0,6.0,,,6.0,,10.0,21.0,,6.0,7.0,27.0,36.0,3.0,5.0,,2.0,8.0,8.0,12.0,,6.0,,,4.0,,4.0,,1.0,2.0,8.0,1.0,3.0,3.0,4.0,1.0,8.0,5.0,13.0,4.0,2.0,3.0,,8.0,7.0,,,8.0,,4.0,,,,,19.0,0.4,0.5,,,,0.47619047619047616,0.6,0.37037037037037035,0.6,0.43548387096774194,0.6666666666666666,0.2222222222222222,,,1.0,0.6666666666666666,0.2727272727272727,1.0,0.16666666666666666,0.7777777777777778,0.23529411764705882,0.4,,0.16666666666666666,,0.6666666666666666,,1.0,86.4864864864865,,18.333333333333332,14.966666666666667,17.0,14.4,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.25,0.2222222222222222,0.5,0.5,0.6666666666666666,0.2222222222222222,,0.2222222222222222,,,,0.6,0.6666666666666666,,0.5555555555555556,,0.4787444444444444,0.495225,0.12903225806451613,0.16,0.2962962962962963,8.280952380952382,26.21666666666667,9.0,2.0,1.0,2.0,4.0,,12.0,4.0,2.0,7.0,4.0,4.0,8.0,,8.0,12.0,,0.2857142857142857,0.18181818181818182,0.3076923076923077,0.36363636363636365,0.4394318181818182,0.2962962962962963,0.4,2.0,3.0,,,,,4.0,,1.0,,,0.3333333333333333,1.0,0.5,0.5,0.3333333333333333,,,,0.18181818181818182,,,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,0.5,1.0,,0.058823529411764705,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201578-202691-203110-2571-2733,1610612744,"Marreese Speights, Klay Thompson, Draymond Green, Leandro Barbosa, Shaun Livingston","Speights, Thompson, Green, Barbosa, Livingston",201578-202691-203110-2571-2733,GSW,610.0,5,10.0,-6.0,23.0,24.0,,47.0,,1.0,,,,3.0,5.0,,3.0,5.0,,1.0,9.0,3.0,5.0,1.0,12.0,18.0,,,,,,,2.0,3.0,5.0,3.0,,,1.0,1.0,1.0,,,3.0,,,2.0,7.0,3.0,12.0,,12.0,1.0,,2.0,,9.0,3.0,,,1.0,,,1.0,,1.0,,12.0,,,0.3333333333333333,0.6,0.6,0.1111111111111111,,0.39285714285714285,,0.39285714285714285,,0.35714285714285715,,,1.0,0.7,,1.0,,0.75,,,,,,0.6666666666666666,0.3333333333333333,1.0,110.95081967213116,,14.521739130434783,11.5,14.521739130434783,11.208333333333334,0.07142857142857142,,,,0.21428571428571427,,,,0.35714285714285715,,0.35714285714285715,0.6,0.6,0.3333333333333333,,,,0.42857142857142855,0.6,0.47065357142857145,,,,,12.244444444444445,25.860000000000003,8.0,1.0,,2.0,9.0,2.0,14.0,4.0,1.0,4.0,4.0,,11.0,,11.0,14.0,,0.25,0.6875,0.6875,0.5,0.496525,0.9166666666666666,0.6086956521739131,1.0,1.0,,,,3.0,,,,1.0,0.75,,1.0,0.2,0.2,,,,,0.125,,,,,,,3.0,,6.0,,,,7.0,5.0,,2.0,1.0,,,5.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.7777777777777778,,,,,,,,,,,0.75,,,,,,,,,,1610612744,2016,2015-16,True
201578-202691-203110-2733-2738,1610612744,"Marreese Speights, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala","Speights, Thompson, Green, Livingston, Iguodala",201578-202691-203110-2733-2738,GSW,282.0,6,5.0,-2.0,11.0,13.0,2.0,24.0,2.0,5.0,1.0,2.0,,3.0,1.0,,,3.0,,2.0,9.0,,3.0,4.0,8.0,10.0,1.0,2.0,,,2.0,,4.0,,2.0,,1.0,,,,,,,,,3.0,2.0,5.0,2.0,9.0,3.0,12.0,,,2.0,,4.0,3.0,,,5.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,,,,,,0.2222222222222222,0.5,0.16666666666666666,0.5,0.2857142857142857,0.5,0.25,0.1111111111111111,,1.0,1.0,0.42857142857142855,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,122.5531914893617,1.0,13.636363636363637,10.153846153846153,13.272727272727273,10.153846153846153,0.4166666666666667,0.4,0.4,,0.25,,,,0.08333333333333333,,0.25,,,,1.0,0.5,,0.6666666666666666,,0.4893636363636364,0.5242,0.15384615384615385,0.2,0.25,5.433333333333334,31.5,3.0,,,1.0,1.0,,8.0,2.0,1.0,6.0,2.0,4.0,6.0,1.0,6.0,8.0,1.0,0.16666666666666666,0.125,0.3,0.25,0.5270428571428571,0.75,0.7272727272727273,4.0,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,0.5,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.25,,,,,,,,1.0,,,1610612744,2016,2015-16,True
201578-202691-203546-203949-2571,1610612744,"Marreese Speights, Klay Thompson, Ian Clark, James Michael McAdoo, Leandro Barbosa","Speights, Thompson, Clark, Michael McAdoo, Barbosa",201578-202691-203546-203949-2571,GSW,107.0,1,2.0,4.0,3.0,4.0,,7.0,2.0,2.0,,,,,,,,,,2.0,2.0,,,,4.0,,,,,,,4.0,,,,,,2.0,,2.0,,2.0,,4.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,4.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,0.6666666666666666,,,,,,1.0,,,94.2056074766355,,10.666666666666666,18.75,10.666666666666666,17.25,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.62545,,,,,1.8,,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201578-202691-203546-203949-2738,1610612744,"Marreese Speights, Klay Thompson, Ian Clark, James Michael McAdoo, Andre Iguodala","Speights, Thompson, Clark, Michael McAdoo, Iguodala",201578-202691-203546-203949-2738,GSW,73.0,1,1.0,-1.0,2.0,3.0,,5.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,3.0,4.0,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,,,2.0,,1.0,,,,,3.0,1.0,1.0,,,,1.0,,1.0,,0.75,,,,,,,,,,,,,,,,,,,98.63013698630138,,8.5,18.666666666666668,8.5,18.666666666666668,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.4042,,0.5,0.5,,8.6,,3.0,,,,,,2.0,,1.0,1.0,,1.0,3.0,,3.0,2.0,,1.0,1.0,0.75,,0.4042,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201578-202691-203949-2571-2733,1610612744,"Marreese Speights, Klay Thompson, James Michael McAdoo, Leandro Barbosa, Shaun Livingston","Speights, Thompson, Michael McAdoo, Barbosa, Livingston",201578-202691-203949-2571-2733,GSW,63.0,1,1.0,2.0,2.0,3.0,,5.0,1.0,1.0,,,1.0,1.0,,,,,,2.0,2.0,,,,4.0,2.0,,,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,1.0,,,,,,,,,4.0,0.5,0.5,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,114.28571428571428,,15.5,10.666666666666666,15.5,10.666666666666666,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,0.5,,0.5238,,,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201578-202691-2571-2733-2738,1610612744,"Marreese Speights, Klay Thompson, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Speights, Thompson, Barbosa, Livingston, Iguodala",201578-202691-2571-2733-2738,GSW,342.0,3,6.0,3.0,13.0,13.0,4.0,26.0,4.0,5.0,1.0,2.0,,2.0,4.0,,1.0,3.0,1.0,5.0,11.0,1.0,3.0,2.0,15.0,12.0,1.0,3.0,1.0,1.0,3.0,6.0,4.0,3.0,3.0,1.0,3.0,3.0,1.0,4.0,1.0,2.0,,9.0,1.0,2.0,1.0,2.0,,3.0,3.0,6.0,3.0,2.0,3.0,,5.0,4.0,,,2.0,2.0,2.0,,,,,12.0,0.6,0.6,1.0,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.4642857142857143,0.25,0.5357142857142857,0.375,0.21428571428571427,0.2727272727272727,,,0.4,0.3333333333333333,1.0,0.5,0.5,0.375,,0.3333333333333333,0.5,,0.3333333333333333,0.5,1.0,109.47368421052632,,15.0,11.307692307692308,13.076923076923077,11.23076923076923,0.35714285714285715,0.8,0.8,0.5,0.14285714285714285,,,,0.2857142857142857,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.25,0.5714285714285714,0.3333333333333333,0.4928357142857143,0.5371166666666667,0.14285714285714285,0.18181818181818182,0.2,9.181818181818182,25.2,,1.0,,2.0,2.0,,2.0,1.0,,,1.0,,3.0,,3.0,2.0,,,1.5,1.5,1.0,0.5577,0.2,0.15384615384615385,,1.0,,,,1.0,,,1.0,,1.0,0.5,,0.25,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,1.0,0.25,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1610612744,2016,2015-16,True
