EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG2M,FG3M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Defensive 3 Seconds Violations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffCorner3ReboundPct,Fg2aBlocked,DeadBallTurnovers,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,FtPoints,PenaltyFtPoints,PenaltyPoints,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefLongMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,SelfOReb,PenaltyTurnovers,Loose Ball Fouls,PenaltyFg2Pct,PenaltyEfgPct,DefCorner3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Corner3Assists,Travels,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallSteals,Charge Fouls Drawn,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,FTDefRebounds,Charge Fouls,DefFTReboundPct,BlockingFouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PtsUnassisted3s,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,LongMidRangePctBlocked,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,3SecondViolations,Blocked3s,BlockedArc3,OffensiveGoaltends,HeaveAttempts,DefensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
202323-202340-202738-203092-203482,1610612738,"Evan Turner, Avery Bradley, Isaiah Thomas, Tyler Zeller, Kelly Olynyk","Turner, Bradley, Thomas, Zeller, Olynyk",202323-202340-202738-203092-203482,BOS,265.0,4,4.0,-8.0,11.0,9.0,5.0,20.0,1.0,7.0,19.0,108.67924528301886,12.181818181818182,14.555555555555555,12.181818181818182,14.11111111111111,0.1111111111111111,0.4802722222222222,12.299999999999999,,,1.0,,1.0,,2.0,,1.0,,1.0,1.0,,1.0,,,3.0,4.0,2.0,,2.0,,,,,,,,0.2222222222222222,1.0,,0.3333333333333333,,,,1.0,,0.1111111111111111,0.1111111111111111,,,0.4444444444444444,,24.45,,2.0,2.0,,,1.0,2.0,4.0,,5.0,,11.0,,,,4.0,6.0,,,2.0,,2.0,,1.0,,1.0,4.0,,,1.0,,1.0,2.0,,11.0,0.4,0.4,,,,0.7142857142857143,,0.5555555555555556,,0.6111111111111112,,0.5,,,,,,0.2222222222222222,1.0,1.0,0.5,1.0,1.0,,0.4444444444444444,0.5,0.5,0.5,,,,,,,,,,,1.0,,,,,1.0,,,2.0,,,,0.2222222222222222,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
202323-202340-202738-203092-203935,1610612738,"Evan Turner, Avery Bradley, Isaiah Thomas, Tyler Zeller, Marcus Smart","Turner, Bradley, Thomas, Zeller, Smart",202323-202340-202738-203092-203935,BOS,138.0,2,2.0,2.0,6.0,5.0,4.0,11.0,,4.0,6.0,114.78260869565219,13.333333333333334,11.6,12.5,11.6,,0.6442333333333333,1.425,6.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,,2.0,2.0,1.0,,1.0,1.0,4.0,,5.0,,,,,,6.0,,0.3333333333333333,,0.5,,0.5,1.0,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.6442333333333333,24.3,1.0,2.0,4.0,1.0,1.0,,,,,2.0,,8.0,1.0,1.0,2.0,,4.0,,,,,,,,,,,1.0,,,,,,,6.0,,,,,,0.5,1.0,0.3333333333333333,0.5,0.5,0.5,,0.5,,0.5,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,0.5,1.0,,0.59235,0.25,,,,,,,,4.0,4.0,8.0,3.0,8.0,0.5,,0.375,0.5,1.0,,,2.0,4.0,2.0,4.0,2.0,,,,0.5,0.3333333333333333,,,0.6666666666666666,0.5,,,1.0,,1.0,,,,,,,,,,0.5,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
202323-202340-202738-203096-203109,1610612738,"Evan Turner, Avery Bradley, Isaiah Thomas, Jared Sullinger, Jae Crowder","Turner, Bradley, Thomas, Sullinger, Crowder",202323-202340-202738-203096-203109,BOS,4028.0,29,67.0,58.0,154.0,131.0,70.0,285.0,21.0,89.0,124.0,101.88679245283018,12.188311688311689,16.419847328244273,11.337662337662337,15.916030534351146,0.16666666666666666,0.5065345238095238,8.601123595505618,96.0,17.0,8.0,4.0,29.0,22.0,37.0,26.0,29.0,6.0,24.0,47.0,20.0,67.0,18.0,10.0,12.0,41.0,52.0,2.0,78.0,18.0,6.0,3.0,6.0,3.0,91.0,13.0,0.29365079365079366,0.6153846153846154,0.2727272727272727,0.6842105263157895,0.28169014084507044,0.2222222222222222,0.42857142857142855,0.8,0.5,0.06349206349206349,0.23015873015873015,0.05194805194805195,0.2857142857142857,0.6031746031746031,0.5249831168831168,24.964864864864865,0.6233766233766234,21.0,39.0,2.0,6.0,6.0,12.0,29.0,10.0,39.0,14.0,182.0,4.0,12.0,21.0,44.0,34.0,42.0,10.0,22.0,14.0,36.0,10.0,10.0,4.0,8.0,86.0,14.0,15.0,8.0,4.0,4.0,19.0,,161.0,0.5641025641025641,0.5789473684210527,1.0,0.3783783783783784,0.3783783783783784,0.43820224719101125,0.3333333333333333,0.47619047619047616,0.36666666666666664,0.5652173913043478,0.5,0.42105263157894735,0.2857142857142857,0.8333333333333334,0.3888888888888889,0.0625,0.8333333333333334,0.30952380952380953,0.5384615384615384,0.65625,0.47619047619047616,0.2857142857142857,0.3157894736842105,0.6666666666666666,0.23015873015873015,0.41379310344827586,0.42857142857142855,0.6666666666666666,0.3448275862068966,0.35714285714285715,1.0,0.4,0.3333333333333333,0.3448275862068966,0.4728692307692308,0.11538461538461539,0.5,10.0,11.0,2.0,0.11235955056179775,0.1794871794871795,0.09523809523809523,62.0,48.0,133.0,23.0,125.0,0.6394230769230769,0.6,0.16783216783216784,0.21904761904761905,0.7307692307692307,3.0,3.0,16.0,29.0,26.0,51.0,2.0,,11.0,5.0,0.5098039215686274,0.551948051948052,0.8333333333333334,,0.37662337662337664,0.5517241379310345,4.0,,1.0,1.0,3.0,10.0,4.0,2.0,9.0,0.3333333333333333,0.4,0.5,0.5,1.0,0.06666666666666667,,,8.0,,1.0,1.0,7.0,8.0,2.0,1.0,1.0,,2.0,1.0,0.02702702702702703,0.034482758620689655,9.0,11.0,0.4230769230769231,0.4090909090909091,,0.5,1.0,0.02631578947368421,1.0,2.0,2.0,0.13333333333333333,0.5,1.0,0.5,,0.034482758620689655,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
202323-202340-202738-203096-203482,1610612738,"Evan Turner, Avery Bradley, Isaiah Thomas, Jared Sullinger, Kelly Olynyk","Turner, Bradley, Thomas, Sullinger, Olynyk",202323-202340-202738-203096-203482,BOS,1483.0,8,25.0,-11.0,55.0,49.0,23.0,104.0,10.0,40.0,58.0,100.98449089683075,14.218181818181819,14.306122448979592,12.872727272727273,13.89795918367347,0.19607843137254902,0.5411833333333333,6.2299999999999995,17.0,5.0,2.0,,9.0,3.0,11.0,3.0,9.0,,9.0,15.0,7.0,22.0,4.0,2.0,4.0,12.0,11.0,,11.0,2.0,1.0,1.0,1.0,1.0,17.0,2.0,0.21568627450980393,0.5,,0.625,0.21212121212121213,,0.5714285714285714,0.4,1.0,0.0392156862745098,0.17647058823529413,,0.1875,0.6470588235294118,0.5134875,25.05454545454546,0.3090909090909091,9.0,22.0,1.0,5.0,2.0,3.0,8.0,1.0,14.0,3.0,47.0,1.0,7.0,4.0,8.0,20.0,9.0,1.0,4.0,3.0,7.0,1.0,3.0,,1.0,17.0,7.0,6.0,4.0,2.0,2.0,6.0,1.0,43.0,0.2857142857142857,0.3076923076923077,1.0,0.2727272727272727,0.2727272727272727,0.35,0.14285714285714285,0.3627450980392157,0.14285714285714285,0.41964285714285715,0.25,0.6666666666666666,0.28,1.0,0.38461538461538464,0.2,1.0,0.43137254901960786,0.4090909090909091,0.5,0.3333333333333333,0.2,0.2222222222222222,,0.1568627450980392,0.375,0.375,0.3333333333333333,0.1111111111111111,0.1111111111111111,1.0,0.7142857142857143,0.2,0.1111111111111111,0.5283,0.0851063829787234,,5.0,2.0,,0.125,0.18181818181818182,0.1,10.0,4.0,12.0,4.0,12.0,0.3333333333333333,0.5,0.07407407407407407,0.09302325581395349,0.2553191489361702,,,2.0,7.0,4.0,13.0,2.0,,,1.0,0.3076923076923077,0.25,1.0,,0.4375,0.2857142857142857,2.0,,,,,2.0,2.0,1.0,3.0,,0.14285714285714285,1.0,1.0,1.0,,,,2.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
202323-202340-202738-203096-203935,1610612738,"Evan Turner, Avery Bradley, Isaiah Thomas, Jared Sullinger, Marcus Smart","Turner, Bradley, Thomas, Sullinger, Smart",202323-202340-202738-203096-203935,BOS,1335.0,6,22.0,9.0,47.0,47.0,12.0,94.0,7.0,28.0,56.0,101.3932584269663,14.042553191489361,14.361702127659575,13.659574468085106,13.48936170212766,0.16666666666666666,0.5455130952380952,4.614285714285714,21.0,7.0,5.0,2.0,9.0,6.0,14.0,8.0,9.0,1.0,6.0,15.0,9.0,24.0,5.0,2.0,6.0,13.0,9.0,1.0,14.0,2.0,,,,,21.0,2.0,0.3333333333333333,0.75,0.16666666666666666,0.7647058823529411,0.45,0.3333333333333333,1.0,0.5,,0.11904761904761904,0.21428571428571427,0.1,0.3,0.7380952380952381,0.5412425,24.821428571428573,0.44680851063829785,12.0,17.0,4.0,5.0,1.0,1.0,4.0,6.0,14.0,8.0,65.0,4.0,7.0,10.0,12.0,16.0,18.0,6.0,6.0,6.0,12.0,5.0,5.0,,1.0,30.0,8.0,7.0,3.0,1.0,2.0,7.0,,55.0,0.42857142857142855,0.6,0.75,0.5714285714285714,0.5714285714285714,0.5,0.5714285714285714,0.6190476190476191,0.5714285714285714,0.6666666666666666,0.625,0.42857142857142855,0.5714285714285714,0.7777777777777778,0.6,0.6666666666666666,0.8571428571428571,0.40476190476190477,0.7058823529411765,0.8,0.4166666666666667,0.14285714285714285,0.2,,0.09523809523809523,0.25,0.25,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.7142857142857143,0.8,0.6666666666666666,0.5804857142857143,0.15384615384615385,,4.0,4.0,2.0,0.14285714285714285,0.11764705882352941,0.2857142857142857,13.0,4.0,36.0,5.0,36.0,0.8181818181818182,0.75,0.10869565217391304,0.15625,0.5538461538461539,,,7.0,9.0,7.0,12.0,8.0,4.0,2.0,1.0,0.5833333333333334,0.8,0.5,0.25,0.45,0.7777777777777778,2.0,,,,,2.0,1.0,,,,0.5,0.4,0.4,0.5,,,,3.0,,1.0,,1.0,2.0,,1.0,1.0,,1.0,,,,5.0,6.0,0.75,0.8333333333333334,6.0,,,,,,1.0,,,,0.5,,,1.0,,,,,,,1.0,,,,,,,1610612738,2016,2015-16,False
202323-202340-202738-203109-203482,1610612738,"Evan Turner, Avery Bradley, Isaiah Thomas, Jae Crowder, Kelly Olynyk","Turner, Bradley, Thomas, Crowder, Olynyk",202323-202340-202738-203109-203482,BOS,1072.0,20,18.0,23.0,45.0,32.0,19.0,77.0,8.0,26.0,29.0,103.43283582089552,13.2,14.9375,12.311111111111112,14.1875,0.18604651162790697,0.5005593023255813,6.234615384615385,26.0,3.0,4.0,,13.0,6.0,17.0,6.0,13.0,4.0,5.0,10.0,7.0,17.0,5.0,4.0,3.0,5.0,13.0,,18.0,3.0,,,,,25.0,2.0,0.3953488372093023,0.625,0.3076923076923077,0.6666666666666666,0.28,0.36363636363636365,0.5,0.6666666666666666,,0.09302325581395349,0.3023255813953488,,0.25,0.6976744186046512,0.4839583333333333,25.329411764705885,0.5777777777777777,9.0,13.0,,,2.0,2.0,5.0,2.0,13.0,4.0,52.0,,,5.0,8.0,18.0,12.0,2.0,4.0,4.0,8.0,2.0,2.0,1.0,1.0,20.0,3.0,5.0,2.0,,2.0,3.0,,47.0,0.3076923076923077,0.3076923076923077,1.0,0.23529411764705882,0.23529411764705882,0.5,,0.4418604651162791,0.3,0.52,0.4166666666666667,0.6666666666666666,0.25,0.7142857142857143,0.25,,0.75,0.3023255813953488,0.6923076923076923,0.75,0.2222222222222222,0.25,0.4,0.5,0.11627906976744186,0.4,0.4,0.5,0.15384615384615385,0.16666666666666666,1.0,,,0.15384615384615385,0.46415,0.09615384615384616,,4.0,1.0,,0.15384615384615385,0.07692307692307693,0.375,14.0,11.0,31.0,6.0,29.0,0.5166666666666667,0.6666666666666666,0.14893617021276595,0.20689655172413793,0.5961538461538461,,,8.0,10.0,10.0,18.0,,2.0,2.0,,0.5555555555555556,0.4166666666666667,0.6666666666666666,0.1,0.4166666666666667,0.8,2.0,1.0,5.0,1.0,5.0,2.0,2.0,1.0,1.0,0.2,0.3333333333333333,0.5,0.5,1.0,1.0,0.2,1.0,1.0,,,,3.0,,,,,,1.0,1.0,0.058823529411764705,0.07692307692307693,,,,,,,1.0,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
202323-202340-202738-203109-203935,1610612738,"Evan Turner, Avery Bradley, Isaiah Thomas, Jae Crowder, Marcus Smart","Turner, Bradley, Thomas, Crowder, Smart",202323-202340-202738-203109-203935,BOS,155.0,8,3.0,-3.0,8.0,9.0,7.0,17.0,1.0,2.0,7.0,157.93548387096774,7.75,10.333333333333334,6.875,10.333333333333334,0.16666666666666666,0.39130833333333337,3.9,7.0,2.0,,,4.0,4.0,4.0,4.0,4.0,3.0,,4.0,4.0,8.0,1.0,1.0,1.0,3.0,3.0,,2.0,,,,,,7.0,,0.6666666666666666,,1.0,1.0,1.0,1.0,,,,,0.6666666666666666,,0.6666666666666666,0.8333333333333334,0.39130833333333337,25.875,0.875,1.0,1.0,,,,,,,1.0,,4.0,,1.0,,,2.0,,,,,,,,,,,,3.0,,,,,,4.0,,,,,,0.5,,0.16666666666666666,,0.2857142857142857,,,,1.0,,,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,0.3897,,,,,,,,,2.0,2.0,4.0,1.0,4.0,0.2857142857142857,,0.14285714285714285,0.3333333333333333,1.0,,,1.0,1.0,1.0,2.0,,,,,0.5,0.16666666666666666,,,0.16666666666666666,1.0,,,1.0,,1.0,,,,1.0,,,,,,0.5,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,1610612738,2016,2015-16,False
202323-202340-202738-203482-203935,1610612738,"Evan Turner, Avery Bradley, Isaiah Thomas, Kelly Olynyk, Marcus Smart","Turner, Bradley, Thomas, Olynyk, Smart",202323-202340-202738-203482-203935,BOS,457.0,7,8.0,1.0,20.0,14.0,7.0,34.0,2.0,13.0,20.0,107.13347921225383,11.95,15.571428571428571,11.65,14.714285714285714,0.1111111111111111,0.5578416666666667,2.661538461538462,5.0,3.0,1.0,1.0,4.0,2.0,5.0,3.0,4.0,1.0,3.0,6.0,2.0,8.0,1.0,1.0,1.0,4.0,2.0,,4.0,1.0,,,,,5.0,1.0,0.2777777777777778,0.75,0.5,0.7142857142857143,0.2,0.5,,1.0,,0.05555555555555555,0.2222222222222222,0.25,0.5,0.8888888888888888,0.4899125,24.759999999999998,0.25,4.0,11.0,1.0,2.0,1.0,,,2.0,5.0,3.0,21.0,1.0,2.0,2.0,2.0,8.0,3.0,2.0,1.0,1.0,2.0,,1.0,,,5.0,1.0,2.0,2.0,1.0,1.0,3.0,,19.0,0.2,0.25,0.3333333333333333,0.6,0.6,0.38461538461538464,0.5,0.5277777777777778,0.5,0.525,0.5,0.6666666666666666,0.125,0.6666666666666666,0.14285714285714285,,1.0,0.6111111111111112,0.36363636363636365,0.5,0.25,0.5,0.5,,,,,,0.5,0.5,,1.0,0.5,0.5,0.6473,0.09523809523809523,,3.0,1.0,,0.23076923076923078,0.2727272727272727,,2.0,2.0,10.0,1.0,10.0,1.0,1.0,0.05263157894736842,0.07142857142857142,0.47619047619047616,,,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,0.5,,0.25,1.0,1.0,,,,,,1.0,,2.0,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,1.0,2.0,0.6666666666666666,0.5,6.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
202323-202340-203092-203096-203935,1610612738,"Evan Turner, Avery Bradley, Tyler Zeller, Jared Sullinger, Marcus Smart","Turner, Bradley, Zeller, Sullinger, Smart",202323-202340-203092-203096-203935,BOS,72.0,1,1.0,,2.0,2.0,,4.0,,1.0,2.0,80.0,13.5,22.5,13.5,17.5,,0.429,18.5,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,,,,2.0,,,,1.0,,1.0,,,,1.0,2.0,,1.0,,,,1.0,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,0.5,,,0.5,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
202323-202340-203092-203109-203482,1610612738,"Evan Turner, Avery Bradley, Tyler Zeller, Jae Crowder, Kelly Olynyk","Turner, Bradley, Zeller, Crowder, Olynyk",202323-202340-203092-203109-203482,BOS,293.0,4,5.0,-6.0,9.0,10.0,9.0,19.0,,7.0,17.0,93.37883959044368,18.22222222222222,12.9,17.11111111111111,12.8,,0.5136722222222222,13.5,,1.0,,,2.0,,2.0,,2.0,1.0,2.0,3.0,2.0,5.0,,,2.0,3.0,3.0,,4.0,,,,,,,,0.2222222222222222,0.6666666666666666,0.5,0.5,0.4,0.5,0.5,,,,0.2222222222222222,,,0.4444444444444444,,24.3,,1.0,2.0,,,,3.0,5.0,,4.0,,11.0,1.0,1.0,2.0,4.0,4.0,,,2.0,,2.0,,1.0,,1.0,4.0,1.0,,,,,,,9.0,0.5,0.5,,,,0.5714285714285714,1.0,0.4444444444444444,1.0,0.5,1.0,,0.3333333333333333,,1.0,,,0.2222222222222222,0.5,1.0,1.0,,,,0.5555555555555556,0.6,0.6,0.3333333333333333,,,,,,,0.3614,0.18181818181818182,,1.0,,,0.14285714285714285,0.5,,3.0,,,2.0,,,1.0,0.18181818181818182,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
202323-202340-203092-203109-203935,1610612738,"Evan Turner, Avery Bradley, Tyler Zeller, Jae Crowder, Marcus Smart","Turner, Bradley, Zeller, Crowder, Smart",202323-202340-203092-203109-203935,BOS,851.0,6,14.0,-6.0,30.0,29.0,11.0,59.0,7.0,19.0,39.0,99.83548766157462,14.0,14.862068965517242,14.0,14.655172413793103,0.30434782608695654,0.4615086956521739,9.910526315789474,8.0,,,,4.0,2.0,4.0,2.0,4.0,,1.0,7.0,,7.0,1.0,1.0,3.0,6.0,7.0,,7.0,1.0,,,,,7.0,,0.17391304347826086,0.3333333333333333,,0.7777777777777778,,,,1.0,,,0.17391304347826086,,0.4,0.391304347826087,0.41544,24.85,0.26666666666666666,4.0,5.0,,,2.0,4.0,7.0,2.0,10.0,2.0,33.0,,,,12.0,8.0,6.0,2.0,6.0,2.0,8.0,2.0,4.0,,2.0,18.0,,6.0,1.0,1.0,,3.0,,33.0,0.6,0.6,1.0,0.5,0.5,0.5263157894736842,,0.5652173913043478,,0.6346153846153846,,0.3333333333333333,,1.0,,,1.0,0.21739130434782608,0.8,0.8,1.0,0.2857142857142857,0.2857142857142857,,0.30434782608695654,0.5714285714285714,0.5714285714285714,0.5,0.5,0.5,1.0,,,0.5,,,,,2.0,1.0,,,,7.0,2.0,6.0,3.0,4.0,0.5,,0.12,0.14285714285714285,0.18181818181818182,,,,,2.0,3.0,,,1.0,,0.6666666666666666,0.4,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
202323-202340-203092-203482-203923,1610612738,"Evan Turner, Avery Bradley, Tyler Zeller, Kelly Olynyk, James Young","Turner, Bradley, Zeller, Olynyk, Young",202323-202340-203092-203482-203923,BOS,100.0,1,2.0,-3.0,3.0,4.0,4.0,7.0,,2.0,7.0,100.8,14.0,14.5,12.333333333333334,12.0,,0.40273333333333333,2.85,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,2.0,,,,1.0,2.0,,4.0,1.0,,,,,2.0,1.0,0.3333333333333333,,1.0,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,1.0,0.40273333333333333,24.8,0.6666666666666666,1.0,2.0,1.0,2.0,,,,,1.0,,4.0,1.0,2.0,2.0,,2.0,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,0.5,0.5,0.3333333333333333,0.5,0.4,0.5,,1.0,,1.0,,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,1.0,0.5,,0.30245,0.5,,1.0,,,0.5,0.5,,2.0,1.0,3.0,1.0,3.0,0.375,,0.25,0.3333333333333333,0.75,,,1.0,2.0,1.0,2.0,2.0,,,,0.5,0.3333333333333333,,,0.6666666666666666,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
