EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Corner3FGA,SecondChanceCorner3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG3A,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,DefTwoPtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,FG2M,FG3M,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,LostBallTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,Steals,BadPassSteals,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,SecondChanceFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SelfOReb,SelfORebPct,Loose Ball Fouls Drawn,BlockedShortMidRange,BlockingFouls,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Loose Ball Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,3SecondViolations,SecondChanceArc3FGM,Fg3aBlocked,Charge Fouls,Charge Fouls Drawn,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Clear Path Fouls,HeaveAttempts,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1626170-201167-204001-204038-2546,1610612752,"Jerian Grant, Arron Afflalo, Kristaps Porzingis, Langston Galloway, Carmelo Anthony","Grant, Afflalo, Porzingis, Galloway, Anthony",1626170-201167-204001-204038-2546,NYK,459.0,3,8.0,-9.0,16.0,17.0,3.0,33.0,6.0,,,9.0,4.0,17.0,,2.0,3.0,12.0,2.0,2.0,4.0,2.0,4.0,0.3076923076923077,0.5,0.2857142857142857,0.2727272727272727,0.25,103.52941176470588,13.875,13.941176470588236,13.25,12.647058823529411,0.46153846153846156,,,0.7692307692307693,0.5017153846153847,0.4871,5.344444444444445,25.05,2.0,4.0,,4.0,4.0,9.0,2.0,0.5714285714285714,0.6153846153846154,,1.0,0.15384615384615385,0.3076923076923077,,7.0,2.0,1.0,3.0,,,2.0,,4.0,8.0,1.0,5.0,2.0,4.0,2.0,2.0,,1.0,,1.0,,1.0,,2.0,4.0,1.0,,4.0,4.0,,2.0,,8.0,4.0,7.0,,0.5,0.5,,,,0.2222222222222222,0.2,0.15384615384615385,0.2,0.26666666666666666,0.3333333333333333,1.0,0.6666666666666666,,0.6666666666666666,0.3333333333333333,0.4,0.5,,,,,,,0.6,0.3333333333333333,0.49042,0.13333333333333333,0.18181818181818182,0.5,0.4375,6.0,1.0,,1.0,,,,,,,2.0,,,,,,,,2.0,,,,,1.0,3.0,,,,,,,,,,,0.2222222222222222,0.16666666666666666,1.0,0.6,,,0.07692307692307693,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,0.25,0.25,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-204001-2546-2756,1610612752,"Jerian Grant, Arron Afflalo, Kristaps Porzingis, Carmelo Anthony, Sasha Vujacic","Grant, Afflalo, Porzingis, Anthony, Vujacic",1626170-201167-204001-2546-2756,NYK,122.0,1,2.0,5.0,6.0,7.0,,13.0,2.0,1.0,,2.0,2.0,,,,,3.0,1.0,1.0,1.0,,,0.5,1.0,,,,153.44262295081967,9.5,9.285714285714286,9.5,9.285714285714286,0.5,0.25,,1.0,0.6481375,,1.1,24.55,,1.0,,1.0,1.0,3.0,,1.0,1.0,,1.0,,0.25,,,2.0,,,,,2.0,,1.0,5.0,,,,,2.0,2.0,,1.0,,1.0,,1.0,,2.0,2.0,,,1.0,2.0,,1.0,,5.0,,,,0.5,0.5,,,,1.0,,0.5,,0.5,,,1.0,,1.0,1.0,1.0,0.5,,,,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-204038-2546-2756,1610612752,"Jerian Grant, Arron Afflalo, Langston Galloway, Carmelo Anthony, Sasha Vujacic","Grant, Afflalo, Galloway, Anthony, Vujacic",1626170-201167-204038-2546-2756,NYK,9.0,1,,-1.0,1.0,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,320.0,8.0,1.0,8.0,1.0,,,,1.0,0.22305,,,29.8,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22305,,,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201577-202338-2546-2756,1610612752,"Jerian Grant, Robin Lopez, Kevin Seraphin, Carmelo Anthony, Sasha Vujacic","Grant, Lopez, Seraphin, Anthony, Vujacic",1626170-201577-202338-2546-2756,NYK,42.0,1,1.0,4.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,102.85714285714286,11.0,20.0,11.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,2.0,4.0,,2.0,,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201577-202498-202682-204038,1610612752,"Jerian Grant, Robin Lopez, Lance Thomas, Derrick Williams, Langston Galloway","Grant, Lopez, Thomas, Williams, Galloway",1626170-201577-202498-202682-204038,NYK,1097.0,7,18.0,1.0,32.0,34.0,3.0,66.0,7.0,,,21.0,8.0,29.0,1.0,4.0,5.0,22.0,1.0,1.0,5.0,3.0,7.0,0.27586206896551724,0.2,0.3333333333333333,0.2777777777777778,,86.63628076572469,16.84375,16.41176470588235,15.65625,14.852941176470589,0.2413793103448276,,,0.5172413793103449,0.4809775862068965,0.5598,7.947619047619048,25.2125,9.0,8.0,1.0,8.0,10.0,17.0,4.0,0.9090909090909091,0.7727272727272727,0.4,0.875,0.3103448275862069,0.27586206896551724,0.2,2.0,4.0,,,4.0,,9.0,2.0,6.0,30.0,,,1.0,1.0,6.0,12.0,6.0,3.0,2.0,5.0,,3.0,,12.0,7.0,,,6.0,7.0,1.0,3.0,1.0,28.0,1.0,2.0,1.0,0.3333333333333333,0.375,1.0,0.25,0.25,0.42857142857142855,,0.41379310344827586,,0.46875,0.25,,0.6363636363636364,1.0,0.6363636363636364,0.5714285714285714,0.6666666666666666,0.75,0.4444444444444444,0.4444444444444444,,,,,,,0.45105,0.0967741935483871,0.13043478260869565,0.03333333333333333,0.0625,,1.0,1.0,5.0,,,,2.0,,1.0,4.0,,,2.0,,1.0,,2.0,1.0,2.0,1.0,1.0,,,,2.0,2.0,2.0,2.0,2.0,1.0,,,0.2,0.2,0.047619047619047616,0.14285714285714285,0.5,1.0,,1.0,0.1724137931034483,0.2,0.2,0.25,0.25,1.0,0.2,,,,,1.0,,0.25,0.06666666666666667,1.0,1.0,2.0,,1.0,1.0,,1.0,0.25,0.16666666666666666,0.16666666666666666,,1.0,1.0,0.058823529411764705,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201577-202498-202682-2756,1610612752,"Jerian Grant, Robin Lopez, Lance Thomas, Derrick Williams, Sasha Vujacic","Grant, Lopez, Thomas, Williams, Vujacic",1626170-201577-202498-202682-2756,NYK,150.0,1,2.0,1.0,4.0,4.0,1.0,8.0,2.0,,,5.0,,7.0,,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,76.8,18.5,19.0,18.5,18.75,0.4,,,0.4,0.46807999999999994,0.5514,9.16,,1.0,,,,,,,,,,,0.2,,,,1.0,,,1.0,,4.0,,,8.0,,,,,4.0,4.0,,2.0,,2.0,,,,4.0,,,,,,,,,6.0,,,,0.5,0.6666666666666666,,,,0.8,,0.8,,0.8,,,,,,0.5,0.5,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,1.0,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,0.4,1.0,1.0,,,,1.0,,,,,,,,0.25,1.0,1.0,2.0,2.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201577-202498-204001-204038,1610612752,"Jerian Grant, Robin Lopez, Lance Thomas, Kristaps Porzingis, Langston Galloway","Grant, Lopez, Thomas, Porzingis, Galloway",1626170-201577-202498-204001-204038,NYK,415.0,4,7.0,-3.0,11.0,13.0,2.0,24.0,4.0,,,10.0,3.0,16.0,,2.0,3.0,6.0,,,,1.0,2.0,0.23076923076923078,,0.2857142857142857,0.375,1.0,83.27710843373494,18.454545454545453,16.307692307692307,16.454545454545453,14.846153846153847,0.3076923076923077,,,0.5384615384615384,0.46511153846153847,0.4994,6.12,24.666666666666668,5.0,3.0,,3.0,2.0,3.0,,0.6666666666666666,0.5,0.2,0.5,0.38461538461538464,0.23076923076923078,,1.0,3.0,,,,,3.0,2.0,1.0,13.0,,1.0,,,,6.0,6.0,,2.0,2.0,,,,6.0,1.0,,,1.0,2.0,,1.0,,9.0,,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.3,,0.46153846153846156,,0.4642857142857143,,,0.3333333333333333,1.0,0.3333333333333333,0.75,0.75,,,,,,,,,,0.4072,0.07142857142857142,0.09090909090909091,,0.09090909090909091,2.0,2.0,,1.0,,,,2.0,,,3.0,,,4.0,,,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,0.07692307692307693,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,0.6666666666666666,0.3076923076923077,2.0,2.0,4.0,,1.0,,,,0.6666666666666666,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201577-202498-204001-2756,1610612752,"Jerian Grant, Robin Lopez, Lance Thomas, Kristaps Porzingis, Sasha Vujacic","Grant, Lopez, Thomas, Porzingis, Vujacic",1626170-201577-202498-204001-2756,NYK,1.0,1,,-2.0,,1.0,,1.0,,,,,,2.0,,,,,,,,,1.0,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201577-202498-204038-2546,1610612752,"Jerian Grant, Robin Lopez, Lance Thomas, Langston Galloway, Carmelo Anthony","Grant, Lopez, Thomas, Galloway, Anthony",1626170-201577-202498-204038-2546,NYK,1088.0,10,18.0,3.0,37.0,33.0,4.0,70.0,10.0,2.0,1.0,26.0,9.0,43.0,1.0,2.0,5.0,17.0,4.0,3.0,5.0,5.0,5.0,0.2571428571428571,0.8,0.2,0.3333333333333333,0.4,92.64705882352942,14.837837837837839,16.333333333333332,14.135135135135135,15.787878787878787,0.2857142857142857,0.05714285714285714,0.2,0.5428571428571428,0.50606,0.7851833333333333,9.246153846153847,24.766666666666666,6.0,7.0,,7.0,8.0,12.0,1.0,0.8,0.8,,0.8,0.17142857142857143,0.2,,14.0,5.0,1.0,3.0,4.0,1.0,16.0,3.0,5.0,46.0,5.0,9.0,,13.0,22.0,10.0,9.0,11.0,3.0,14.0,1.0,4.0,2.0,31.0,4.0,,1.0,8.0,5.0,1.0,3.0,,39.0,13.0,14.0,,0.6875,0.7333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6153846153846154,0.5555555555555556,0.5857142857142857,0.5416666666666666,0.6216216216216216,0.5416666666666666,,0.8,1.0,0.75,0.5,0.625,0.8,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,1.0,0.25,0.3333333333333333,0.47252083333333333,0.08108108108108109,0.10714285714285714,0.2826086956521739,0.3783783783783784,13.0,3.0,7.0,10.0,1.0,1.0,1.0,2.0,,2.0,4.0,1.0,2.0,7.0,1.0,3.0,,2.0,3.0,2.0,3.0,2.0,1.0,,2.0,,2.0,2.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.5833333333333334,0.11538461538461539,0.2,,0.75,1.0,0.5,0.2857142857142857,0.7,0.7777777777777778,0.2857142857142857,0.2857142857142857,1.0,0.6,1.0,1.0,0.08333333333333333,1.0,0.16666666666666666,,0.2857142857142857,0.15217391304347827,1.0,1.0,2.0,5.0,3.0,1.0,,,0.25,0.6,0.5,0.7142857142857143,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.1,1.0,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201577-202498-2546-2756,1610612752,"Jerian Grant, Robin Lopez, Lance Thomas, Carmelo Anthony, Sasha Vujacic","Grant, Lopez, Thomas, Anthony, Vujacic",1626170-201577-202498-2546-2756,NYK,73.0,1,1.0,-1.0,3.0,2.0,1.0,5.0,,,,3.0,,3.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,0.5,0.5,,98.63013698630138,14.333333333333334,15.0,13.333333333333334,15.0,,,,,0.3947,,12.966666666666667,,2.0,,,,,1.0,,,1.0,1.0,,0.6666666666666666,,,,,,,1.0,,1.0,,,2.0,,,,,,2.0,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201577-202682-203921-204038,1610612752,"Jerian Grant, Robin Lopez, Derrick Williams, Cleanthony Early, Langston Galloway","Grant, Lopez, Williams, Early, Galloway",1626170-201577-202682-203921-204038,NYK,204.0,1,3.0,-2.0,6.0,5.0,,11.0,2.0,1.0,,4.0,2.0,7.0,,,,1.0,,,,1.0,1.0,0.3333333333333333,,,,,77.64705882352942,18.333333333333332,18.8,18.333333333333332,18.8,0.3333333333333333,0.16666666666666666,,0.6666666666666666,0.5330166666666667,,6.875,24.2,1.0,1.0,,1.0,,1.0,,,1.0,,,0.16666666666666666,0.16666666666666666,,,1.0,,,,,2.0,,1.0,5.0,,,,,2.0,2.0,,1.0,,1.0,,,,2.0,1.0,,,1.0,1.0,1.0,1.0,,5.0,,,,0.5,0.5,,,,0.5,,0.3333333333333333,,0.4166666666666667,,,1.0,,,0.5,0.5,,,,,,,,,,,0.16666666666666666,0.25,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201577-202682-203921-2756,1610612752,"Jerian Grant, Robin Lopez, Derrick Williams, Cleanthony Early, Sasha Vujacic","Grant, Lopez, Williams, Early, Vujacic",1626170-201577-202682-203921-2756,NYK,1319.0,2,22.0,6.0,41.0,42.0,2.0,83.0,7.0,4.0,,22.0,16.0,42.0,1.0,4.0,5.0,23.0,3.0,2.0,4.0,4.0,6.0,0.42105263157894735,0.75,0.3076923076923077,0.23809523809523808,0.6,90.61410159211523,16.78048780487805,15.023809523809524,16.24390243902439,14.404761904761905,0.18421052631578946,0.10526315789473684,,0.6052631578947368,0.49269736842105266,0.48885,11.136363636363637,25.2375,3.0,12.0,1.0,12.0,14.0,18.0,1.0,0.875,0.8181818181818182,0.5,1.0,0.07894736842105263,0.3157894736842105,0.2,,2.0,,,1.0,1.0,9.0,8.0,6.0,48.0,,,,,12.0,6.0,21.0,6.0,7.0,13.0,1.0,1.0,1.0,33.0,4.0,,1.0,7.0,8.0,,3.0,1.0,46.0,,,,0.6666666666666666,0.6666666666666666,0.875,0.5,0.5,0.4090909090909091,,0.5526315789473685,,0.5714285714285714,,,0.6666666666666666,0.7142857142857143,0.8,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,0.5,1.0,0.25,0.25,1.0,,,,0.07317073170731707,0.12,,,,4.0,6.0,12.0,,,,7.0,,,4.0,,,2.0,,,3.0,7.0,1.0,6.0,2.0,1.0,1.0,,,,3.0,3.0,3.0,3.0,,,,0.2,0.2,0.045454545454545456,,,1.0,,1.0,0.3157894736842105,0.5,0.5,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.8,,,,,,,0.5833333333333334,0.041666666666666664,1.0,1.0,,4.0,1.0,,,1.0,0.25,0.125,,0.6666666666666666,0.25,2.0,0.1,,,1.0,,,,0.3333333333333333,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201577-202682-204001-204038,1610612752,"Jerian Grant, Robin Lopez, Derrick Williams, Kristaps Porzingis, Langston Galloway","Grant, Lopez, Williams, Porzingis, Galloway",1626170-201577-202682-204001-204038,NYK,242.0,4,4.0,-1.0,10.0,9.0,1.0,19.0,5.0,1.0,,7.0,1.0,10.0,,2.0,2.0,4.0,2.0,1.0,3.0,2.0,2.0,0.125,0.6666666666666666,0.5,0.5,1.0,113.05785123966942,13.0,12.444444444444445,13.0,11.777777777777779,0.625,0.125,,0.75,0.54684375,0.5597,6.871428571428572,23.0,,,,,2.0,2.0,1.0,0.4,0.3333333333333333,,1.0,,,,,3.0,,,,1.0,3.0,1.0,,9.0,,,,,2.0,4.0,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,,,,7.0,,,,0.3333333333333333,0.5,,1.0,1.0,0.42857142857142855,,0.5625,,0.5625,,,,,,0.6,1.0,0.3333333333333333,,,,1.0,1.0,,,,,,,,,3.0,1.0,,2.0,,,,,,,1.0,,,2.0,,,3.0,,2.0,,2.0,,2.0,,,,,,,,,,,1.0,1.0,0.2857142857142857,0.4,,0.25,,,0.25,,,,,,1.0,,,,,,,,0.2222222222222222,1.0,1.0,2.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201577-202682-204038-2546,1610612752,"Jerian Grant, Robin Lopez, Derrick Williams, Langston Galloway, Carmelo Anthony","Grant, Lopez, Williams, Galloway, Anthony",1626170-201577-202682-204038-2546,NYK,965.0,6,16.0,-10.0,30.0,30.0,6.0,60.0,18.0,,,28.0,3.0,41.0,,7.0,9.0,17.0,5.0,5.0,5.0,4.0,7.0,0.0967741935483871,1.0,0.4375,0.47368421052631576,0.6666666666666666,89.53367875647669,18.766666666666666,13.4,16.8,13.4,0.5806451612903226,,,0.6774193548387096,0.5143370967741936,0.5503375,6.507142857142857,24.7,4.0,3.0,,3.0,4.0,8.0,,0.8,0.8,,0.8,0.12903225806451613,0.0967741935483871,,9.0,9.0,3.0,6.0,2.0,,12.0,,7.0,31.0,5.0,9.0,1.0,11.0,14.0,10.0,,7.0,,7.0,,5.0,1.0,14.0,4.0,,,14.0,11.0,1.0,5.0,1.0,23.0,11.0,9.0,1.0,0.5833333333333334,0.6363636363636364,,,,0.42857142857142855,0.5555555555555556,0.3870967741935484,0.5,0.4305555555555556,0.5,,0.8,,0.75,0.5,0.6,0.5555555555555556,0.5,0.5,0.5,,,,0.6,0.5,0.528745,0.14285714285714285,0.15625,0.3548387096774194,0.3,8.0,9.0,1.0,6.0,,,,,,1.0,10.0,,,8.0,,1.0,,,3.0,,2.0,2.0,,,1.0,,,,,,,,,0.4,0.4,0.10714285714285714,0.16666666666666666,0.2,,1.0,,0.1935483870967742,0.16666666666666666,0.16666666666666666,,,,0.9,,,,,0.1,,,0.25806451612903225,4.0,4.0,2.0,1.0,2.0,,,,0.4,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,,,1.0,,,,,3.0,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201577-202682-204038-2756,1610612752,"Jerian Grant, Robin Lopez, Derrick Williams, Langston Galloway, Sasha Vujacic","Grant, Lopez, Williams, Galloway, Vujacic",1626170-201577-202682-204038-2756,NYK,130.0,1,2.0,1.0,3.0,4.0,1.0,7.0,1.0,,,3.0,,1.0,,1.0,1.0,4.0,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,77.53846153846155,18.333333333333332,18.75,17.0,15.75,0.3333333333333333,,,0.3333333333333333,0.452,0.4346,12.866666666666667,,,,,,1.0,3.0,,0.3333333333333333,0.6,,1.0,,,,1.0,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,2.0,,,2.0,2.0,,1.0,,2.0,,1.0,,,,,,,,,,,0.25,,,1.0,,1.0,,,,,,,,,,,,0.40775,0.25,0.25,,0.3333333333333333,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.5,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
