EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,Technical Free Throw Trips,DefFTReboundPct,Arc3Assists,Travels,Offensive Fouls,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,OffArc3ReboundPct,Arc3PctAssisted,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,Offensive Fouls Drawn,ShortMidRangePctAssisted,SecondChanceFtPoints,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,BlockedLongMidRange,BlockingFouls,Loose Ball Fouls Drawn,BlockedShortMidRange,BlockingFoulsDrawn,DefensiveGoaltends,LongMidRangePctBlocked,PenaltyArc3FGM,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
202357-203476-203498-203897-2419,1610612750,"Nemanja Bjelica, Gorgui Dieng, Shabazz Muhammad, Zach LaVine, Tayshaun Prince","Bjelica, Dieng, Muhammad, LaVine, Prince",202357-203476-203498-203897-2419,MIN,4434.0,12,74.0,-14.0,140.0,140.0,12.0,280.0,25.0,39.0,4.0,6.0,10.0,24.0,10.0,26.0,,2.0,9.0,22.0,45.0,89.0,9.0,24.0,32.0,149.0,163.0,6.0,9.0,15.0,46.0,44.0,15.0,12.0,6.0,22.0,9.0,9.0,23.0,5.0,28.0,,11.0,7.0,61.0,3.0,10.0,18.0,27.0,46.0,13.0,59.0,1.0,13.0,10.0,3.0,11.0,14.0,,4.0,,25.0,3.0,14.0,37.0,2.0,3.0,36.0,38.0,5.0,21.0,4.0,3.0,4.0,2.0,1.0,134.0,0.5111111111111111,0.5476190476190477,0.5555555555555556,0.375,0.375,0.5056179775280899,0.6666666666666666,0.5176991150442478,0.6,0.5775193798449613,0.6818181818181818,0.21238938053097345,0.10112359550561797,0.15384615384615385,0.44,0.6428571428571429,0.23255813953488372,0.8181818181818182,0.25,0.703125,0.23636363636363636,0.42857142857142855,0.15384615384615385,,0.42857142857142855,0.6666666666666666,0.9,1.0,0.02127659574468085,90.9336941813261,0.5,15.257142857142858,16.414285714285715,14.864285714285714,15.835714285714285,0.34513274336283184,0.6410256410256411,0.7575757575757576,0.44,0.21238938053097345,0.4166666666666667,0.47619047619047616,0.23008849557522124,0.38461538461538464,0.38461538461538464,0.7,0.017699115044247787,,,,0.19469026548672566,0.4090909090909091,0.4090909090909091,0.6,0.6666666666666666,0.5575221238938053,0.4090909090909091,0.4921902654867257,0.444875,0.16279069767441862,0.2,0.10067114093959731,8.404494382022472,25.666666666666668,24.0,31.0,8.0,9.0,,,2.0,10.0,15.0,,2.0,6.0,26.0,,5.0,7.0,5.0,,26.0,24.0,,,0.6666666666666666,0.5882352941176471,0.65,0.6,0.5294117647058824,0.8888888888888888,,,0.11764705882352941,0.5476470588235295,0.174496644295302,0.17142857142857143,1.0,1.0,0.5,5.0,1.0,2.0,,,0.125,0.3,0.5555555555555556,,5.0,,0.5,3.0,2.0,0.125,1.0,,1.0,1.0,,0.1,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,False
202357-203476-203498-203897-2755,1610612750,"Nemanja Bjelica, Gorgui Dieng, Shabazz Muhammad, Zach LaVine, Kevin Martin","Bjelica, Dieng, Muhammad, LaVine, Martin",202357-203476-203498-203897-2755,MIN,8628.0,19,144.0,-2.0,297.0,294.0,28.0,591.0,51.0,71.0,8.0,11.0,13.0,54.0,15.0,45.0,5.0,10.0,14.0,55.0,79.0,170.0,19.0,65.0,79.0,294.0,296.0,11.0,17.0,32.0,76.0,82.0,48.0,9.0,12.0,55.0,14.0,15.0,38.0,16.0,54.0,5.0,27.0,5.0,124.0,7.0,20.0,42.0,63.0,114.0,28.0,142.0,5.0,25.0,15.0,10.0,25.0,26.0,4.0,13.0,,51.0,2.0,35.0,71.0,2.0,4.0,62.0,93.0,9.0,42.0,16.0,15.0,16.0,8.0,2.0,262.0,0.4810126582278481,0.5205479452054794,0.8421052631578947,0.2923076923076923,0.2923076923076923,0.4647058823529412,0.6470588235294118,0.4574468085106383,0.55,0.5309090909090909,0.6153846153846154,0.2765957446808511,0.08823529411764706,0.07042253521126761,0.49019607843137253,0.6847826086956522,0.21978021978021978,0.9333333333333333,0.15555555555555556,0.7664233576642335,0.19852941176470587,0.2,0.2926829268292683,0.2,0.6052631578947368,0.7,0.7647058823529411,0.9210526315789473,0.04132231404958678,98.63699582753824,0.5,14.602693602693602,14.595238095238095,14.188552188552189,14.119047619047619,0.3021276595744681,0.7183098591549296,0.7727272727272727,0.5294117647058824,0.2297872340425532,0.24074074074074073,0.2765957446808511,0.19148936170212766,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.0425531914893617,0.5,0.5,1.0,0.23404255319148937,0.2545454545454545,0.2545454545454545,0.55,0.7272727272727273,0.5787234042553191,0.2545454545454545,0.5072457264957265,0.567409375,0.15985130111524162,0.20689655172413793,0.10884353741496598,8.065882352941177,25.223076923076924,74.0,92.0,14.0,23.0,,,13.0,23.0,42.0,5.0,13.0,27.0,88.0,,5.0,12.0,14.0,6.0,88.0,74.0,4.0,0.38461538461538464,0.5476190476190477,0.5545454545454546,0.6285714285714286,1.0,0.41818181818181815,0.6086956521739131,,,0.23636363636363636,0.49873703703703703,0.29931972789115646,0.24915824915824916,9.0,3.0,0.9,11.0,8.0,3.0,,,0.12962962962962962,0.15,0.7857142857142857,0.125,6.0,1.0,0.46153846153846156,10.0,5.0,0.13333333333333333,1.0,1.0,2.0,3.0,0.05,0.1,1.0,7.0,3.0,,3.0,,0.06666666666666667,5.0,0.38461538461538464,1.0,0.015151515151515152,1.0,,,,1.0,,0.3333333333333333,,,,,,,,,,,1.0,,1610612750,2016,2015-16,False
202357-203476-203897-203952-2419,1610612750,"Nemanja Bjelica, Gorgui Dieng, Zach LaVine, Andrew Wiggins, Tayshaun Prince","Bjelica, Dieng, LaVine, Wiggins, Prince",202357-203476-203897-203952-2419,MIN,337.0,6,6.0,1.0,12.0,11.0,1.0,23.0,3.0,4.0,,,1.0,1.0,1.0,4.0,,,,,5.0,9.0,,,3.0,13.0,12.0,1.0,1.0,2.0,6.0,4.0,,,,,,,3.0,,3.0,,2.0,1.0,6.0,,1.0,,3.0,4.0,1.0,5.0,,,,,2.0,1.0,,1.0,,3.0,,3.0,6.0,,,2.0,3.0,1.0,1.0,,,,,,11.0,0.6,0.6,,,,0.5555555555555556,1.0,0.5555555555555556,1.0,0.65,1.0,,,,0.6666666666666666,1.0,0.25,,,1.0,0.25,,,,,1.0,1.0,,,98.27893175074185,,16.083333333333332,13.090909090909092,15.75,13.090909090909092,0.4444444444444444,0.75,0.75,0.6666666666666666,0.1111111111111111,1.0,1.0,0.4444444444444444,0.25,0.25,1.0,,,,,,,,,,0.4444444444444444,,0.5149333333333334,0.4444,0.1111111111111111,0.1111111111111111,0.15384615384615385,8.833333333333334,,9.0,6.0,2.0,3.0,,,,4.0,7.0,,,3.0,11.0,,,1.0,2.0,1.0,11.0,9.0,1.0,,0.5714285714285714,0.5714285714285714,0.6875,,0.42857142857142855,0.6666666666666666,,,,0.5213285714285715,0.8461538461538461,0.75,1.0,,1.0,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,False
202357-203476-203897-203952-2755,1610612750,"Nemanja Bjelica, Gorgui Dieng, Zach LaVine, Andrew Wiggins, Kevin Martin","Bjelica, Dieng, LaVine, Wiggins, Martin",202357-203476-203897-203952-2755,MIN,1208.0,11,20.0,-5.0,40.0,41.0,8.0,81.0,4.0,9.0,1.0,5.0,2.0,8.0,2.0,14.0,1.0,2.0,3.0,7.0,8.0,31.0,4.0,9.0,10.0,38.0,43.0,1.0,7.0,9.0,6.0,10.0,9.0,3.0,2.0,7.0,3.0,8.0,3.0,3.0,6.0,1.0,2.0,1.0,15.0,4.0,9.0,6.0,7.0,13.0,13.0,26.0,1.0,5.0,3.0,2.0,7.0,2.0,1.0,3.0,,9.0,1.0,2.0,5.0,,,7.0,11.0,,2.0,1.0,1.0,1.0,,,29.0,0.375,0.42857142857142855,0.75,0.4444444444444444,0.4444444444444444,0.25806451612903225,0.14285714285714285,0.35,0.14285714285714285,0.4222222222222222,0.4090909090909091,0.225,0.25806451612903225,0.4444444444444444,0.7777777777777778,0.7,0.4090909090909091,1.0,0.8,0.8125,0.48148148148148145,0.6,0.16666666666666666,1.0,0.4,1.0,1.0,1.0,0.05263157894736842,96.55629139072848,,16.575,13.292682926829269,15.3,13.048780487804878,0.225,0.4444444444444444,0.8,0.5,0.2,0.25,0.4,0.35,0.14285714285714285,0.15384615384615385,0.5,0.05,0.5,0.5,1.0,0.175,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.2,0.45,0.42857142857142855,0.49134374999999997,0.58888,0.07142857142857142,0.06060606060606061,0.23684210526315788,11.019354838709678,25.255555555555556,10.0,17.0,2.0,2.0,,1.0,3.0,3.0,6.0,1.0,4.0,5.0,14.0,,,4.0,1.0,3.0,14.0,10.0,3.0,0.25,0.5,0.45,0.5384615384615384,1.0,0.2,1.0,0.1,,0.3,0.540055,0.3684210526315789,0.25,,,,2.0,,1.0,,,0.375,0.75,0.6666666666666666,,,,,7.0,1.0,0.45454545454545453,,,,,,,,,2.0,,,,0.07142857142857142,1.0,0.3333333333333333,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,1.0,1610612750,2016,2015-16,False
202357-203476-203897-204014-2755,1610612750,"Nemanja Bjelica, Gorgui Dieng, Zach LaVine, Damjan Rudez, Kevin Martin","Bjelica, Dieng, LaVine, Rudez, Martin",202357-203476-203897-204014-2755,MIN,48.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,5.0,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,,1.5,,1.5,,1.0,,,,,,,,,,,,,,,,,,90.0,,21.0,13.5,21.0,13.5,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,0.564,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,False
202357-203476-203897-2419-2755,1610612750,"Nemanja Bjelica, Gorgui Dieng, Zach LaVine, Tayshaun Prince, Kevin Martin","Bjelica, Dieng, LaVine, Prince, Martin",202357-203476-203897-2419-2755,MIN,288.0,2,5.0,,7.0,9.0,2.0,16.0,1.0,2.0,1.0,1.0,,1.0,2.0,2.0,,,1.0,2.0,3.0,5.0,1.0,2.0,1.0,10.0,10.0,1.0,1.0,2.0,2.0,4.0,3.0,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,,1.0,5.0,,2.0,2.0,1.0,4.0,2.0,6.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,2.0,2.0,,1.0,,,,,,8.0,0.3333333333333333,0.5,1.0,0.5,0.5,0.6,1.0,0.6428571428571429,1.0,0.625,1.0,0.2857142857142857,0.2,0.5,,1.0,1.0,0.6666666666666666,,0.75,0.6666666666666666,1.0,1.0,,,,1.0,0.6666666666666666,0.5,80.0,,22.0,14.88888888888889,20.714285714285715,14.0,0.2857142857142857,0.5,1.0,,0.14285714285714285,,,0.2857142857142857,1.0,1.0,0.5,,,,,0.2857142857142857,0.5,0.5,1.0,1.0,0.5714285714285714,0.5,0.5119857142857143,0.5498,0.125,0.16666666666666666,0.2,8.440000000000001,25.05,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,False
202357-203498-203897-203940-203952,1610612750,"Nemanja Bjelica, Shabazz Muhammad, Zach LaVine, Adreian Payne, Andrew Wiggins","Bjelica, Muhammad, LaVine, Payne, Wiggins",202357-203498-203897-203940-203952,MIN,111.0,1,2.0,1.0,4.0,4.0,,8.0,,,,,,1.0,1.0,1.0,,,1.0,2.0,1.0,2.0,1.0,2.0,,5.0,4.0,,,,2.0,,,3.0,,2.0,1.0,,1.0,,1.0,,,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,1.0,,0.5,0.5,0.5,,0.625,,0.625,,0.5,,,,,,1.0,,1.0,,,,,,,,1.0,,103.78378378378378,,11.5,16.25,11.5,16.25,,,,,0.25,,,0.25,1.0,1.0,1.0,,,,,0.5,0.5,0.5,,,0.5,0.5,0.4380625,,,,,12.65,24.95,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,False
202357-203498-203897-203940-204014,1610612750,"Nemanja Bjelica, Shabazz Muhammad, Zach LaVine, Adreian Payne, Damjan Rudez","Bjelica, Muhammad, LaVine, Payne, Rudez",202357-203498-203897-203940-204014,MIN,62.0,1,1.0,1.0,2.0,3.0,,5.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,3.0,,,,,,1.0,,1.0,,0.75,,,,,,1.0,,,,1.0,,,,,,,1.0,,,116.1290322580645,,6.5,16.333333333333332,6.5,16.333333333333332,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3607,,0.5,0.5,,8.5,,2.0,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,3.0,2.0,,,1.0,1.0,0.75,,,,,,,0.3607,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,False
202357-203498-203897-203940-2419,1610612750,"Nemanja Bjelica, Shabazz Muhammad, Zach LaVine, Adreian Payne, Tayshaun Prince","Bjelica, Muhammad, LaVine, Payne, Prince",202357-203498-203897-203940-2419,MIN,105.0,1,2.0,-6.0,4.0,4.0,,8.0,,,,,,1.0,,1.0,,,,,,2.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,2.0,,,2.0,,2.0,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,109.71428571428571,,16.5,9.75,16.5,9.75,,,,,0.5,,,0.5,,,,,,,,,,,,,,,0.3799,,,,,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,False
202357-203498-203897-203952-2419,1610612750,"Nemanja Bjelica, Shabazz Muhammad, Zach LaVine, Andrew Wiggins, Tayshaun Prince","Bjelica, Muhammad, LaVine, Wiggins, Prince",202357-203498-203897-203952-2419,MIN,3.0,1,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.23115,,,,,,26.3,1.0,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,0.23115,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1610612750,2016,2015-16,False
202357-203498-203897-203952-2755,1610612750,"Nemanja Bjelica, Shabazz Muhammad, Zach LaVine, Andrew Wiggins, Kevin Martin","Bjelica, Muhammad, LaVine, Wiggins, Martin",202357-203498-203897-203952-2755,MIN,146.0,1,2.0,-1.0,6.0,5.0,,11.0,2.0,2.0,,,,,,,,,,2.0,2.0,2.0,,2.0,2.0,6.0,7.0,,,,2.0,2.0,,,,2.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,2.0,,2.0,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,2.0,3.0,1.0,2.0,,,,,,6.0,0.5,0.5,,,,1.0,,0.5,,0.6,,0.5,,,1.0,1.0,,0.5,,0.6666666666666666,,,,,,1.0,,1.0,,108.49315068493152,,11.666666666666666,15.2,11.666666666666666,13.6,0.5,1.0,1.0,0.5,,,,,,,,,,,,0.5,,,,,1.0,,0.55385,,0.4,0.6666666666666666,,2.05,27.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,False
202962-203498-203897-203940-2419,1610612750,"Greg Smith, Shabazz Muhammad, Zach LaVine, Adreian Payne, Tayshaun Prince","Smith, Muhammad, LaVine, Payne, Prince",202962-203498-203897-203940-2419,MIN,37.0,1,1.0,-1.0,1.0,2.0,,3.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,,116.75675675675676,,9.0,14.0,9.0,14.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.9018,,,,,0.1,,1.0,,1.0,1.0,,,,1.0,1.0,,,,2.0,,,,,,2.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,0.9018,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,False
203476-203498-203897-203940-203952,1610612750,"Gorgui Dieng, Shabazz Muhammad, Zach LaVine, Adreian Payne, Andrew Wiggins","Dieng, Muhammad, LaVine, Payne, Wiggins",203476-203498-203897-203940-203952,MIN,904.0,8,15.0,-6.0,31.0,33.0,1.0,64.0,2.0,6.0,,1.0,3.0,6.0,3.0,9.0,1.0,1.0,,2.0,8.0,21.0,1.0,3.0,7.0,26.0,32.0,,3.0,,6.0,10.0,3.0,,,2.0,,3.0,3.0,1.0,4.0,1.0,1.0,1.0,9.0,,2.0,3.0,7.0,10.0,2.0,12.0,,1.0,1.0,,4.0,1.0,,,,5.0,,5.0,7.0,1.0,,6.0,8.0,,3.0,3.0,2.0,3.0,2.0,,26.0,0.375,0.375,1.0,0.3333333333333333,0.3333333333333333,0.38095238095238093,,0.3958333333333333,,0.4642857142857143,,0.125,0.14285714285714285,0.3333333333333333,0.8,0.7,0.16666666666666666,0.6,,0.6666666666666666,0.14285714285714285,,0.3333333333333333,,0.6666666666666666,0.75,,0.6666666666666666,,101.94690265486726,0.6666666666666666,15.161290322580646,13.151515151515152,14.193548387096774,12.393939393939394,0.25,0.3333333333333333,0.5,0.5,0.25,0.5,0.6,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.041666666666666664,1.0,1.0,1.0,0.08333333333333333,,,0.3333333333333333,,0.375,,0.45254375,0.4138,0.1111111111111111,0.125,,10.985714285714286,24.2,17.0,17.0,1.0,3.0,,,1.0,4.0,11.0,,1.0,5.0,13.0,,,4.0,2.0,1.0,13.0,17.0,1.0,,0.36363636363636365,0.3333333333333333,0.43333333333333335,0.5,0.25,0.3333333333333333,,,0.08333333333333333,0.42162916666666667,0.5,0.5483870967741935,,,,,,,,,0.16666666666666666,,,,1.0,,0.3333333333333333,,,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,False
203476-203498-203897-203940-2419,1610612750,"Gorgui Dieng, Shabazz Muhammad, Zach LaVine, Adreian Payne, Tayshaun Prince","Dieng, Muhammad, LaVine, Payne, Prince",203476-203498-203897-203940-2419,MIN,634.0,4,11.0,3.0,19.0,18.0,,37.0,1.0,2.0,,,,1.0,3.0,6.0,,,3.0,3.0,4.0,9.0,3.0,3.0,2.0,19.0,16.0,,,,6.0,2.0,3.0,6.0,,3.0,3.0,,3.0,1.0,4.0,,1.0,2.0,9.0,,1.0,3.0,4.0,8.0,1.0,9.0,,,,,4.0,3.0,,,,7.0,,3.0,4.0,,1.0,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,,19.0,0.75,0.75,0.3333333333333333,1.0,1.0,0.4444444444444444,,0.7083333333333334,,0.7307692307692307,,0.25,,,0.5714285714285714,1.0,0.2,0.6,,0.7777777777777778,0.2,,,,1.0,1.0,,0.75,,84.03785488958991,1.0,18.63157894736842,15.555555555555555,18.63157894736842,14.166666666666666,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,,,0.5,0.5,0.5,0.6666666666666666,,,,,0.25,1.0,1.0,,,0.4166666666666667,1.0,0.4486375,,0.07692307692307693,0.1,,13.977777777777778,27.066666666666666,11.0,8.0,1.0,2.0,,,1.0,4.0,5.0,1.0,1.0,2.0,13.0,,1.0,4.0,4.0,,13.0,11.0,,1.0,0.8,0.9166666666666666,0.9285714285714286,,0.3333333333333333,0.5,,,0.16666666666666666,0.5000666666666667,0.6842105263157895,0.5789473684210527,1.0,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,False
