EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,FTDefRebounds,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyPointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,Charge Fouls Drawn,RecoveredBlocks,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceFtPoints,HeaveAttempts,PenaltyTurnovers,PenaltyCorner3FGA,OffThreePtRebounds,SelfOReb,BlockingFouls,Offensive Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,Travels,PtsUnassisted3s,Defensive 3 Seconds Violations,OffArc3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,DefensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
202328-203089-203114-203487-203507,1610612749,"Greg Monroe, John Henson, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo","Monroe, Henson, Middleton, Carter-Williams, Antetokounmpo",202328-203089-203114-203487-203507,MIL,81.0,1,1.0,2.0,4.0,1.0,2.0,6.0,,,,,2.0,6.0,,,1.0,,1.0,3.0,,,,1.0,1.0,1.0,,1.0,2.0,1.0,,1.0,0.25,,,1.0,1.0,,1.0,106.66666666666666,25.5,7.5,21.0,5.75,,,0.6666666666666666,0.43146666666666667,,0.25,0.25,,0.5,-4.0,,2.0,1.0,1.0,,,1.0,3.0,,,2.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,,,,,4.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,2.0,,,2.0,2.0,,,,,,,0.5,0.5,0.5,,,1.0,1.0,1.0,,0.5,,0.42825,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612749,2016,2015-16,False
202328-203089-203114-203487-203953,1610612749,"Greg Monroe, John Henson, Khris Middleton, Michael Carter-Williams, Jabari Parker","Monroe, Henson, Middleton, Carter-Williams, Parker",202328-203089-203114-203487-203953,MIL,19.0,1,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,2.0,1.0,,,,,,,,,,75.78947368421053,,16.0,,16.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-203089-203114-203507-203898,1610612749,"Greg Monroe, John Henson, Khris Middleton, Giannis Antetokounmpo, Tyler Ennis","Monroe, Henson, Middleton, Antetokounmpo, Ennis",202328-203089-203114-203507-203898,MIL,261.0,2,4.0,7.0,7.0,5.0,,14.0,1.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,1.0,,1.0,,3.0,2.0,1.0,4.0,5.0,0.42857142857142855,0.16666666666666666,0.2,,0.16666666666666666,0.2,,77.24137931034484,15.285714285714286,22.0,15.142857142857142,17.714285714285715,0.16666666666666666,0.2,0.8333333333333334,0.6443333333333333,0.60142,0.14285714285714285,0.16666666666666666,27.7,0.7142857142857143,-3.0,2.0,4.0,,,,,2.0,5.0,,2.0,2.0,,1.0,,1.0,,1.0,2.0,1.0,0.5,1.0,,,,0.4,0.3333333333333333,0.6666666666666666,0.5,1.0,0.5,,,,,,,,3.5799999999999996,,1.0,,,,,,,,3.0,,3.0,,,,0.16666666666666666,,,,,,,,,,,,2.0,,,,,2.0,0.2,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,,,,,3.0,1.0,1.0,1.0,0.4,0.5,0.3333333333333333,0.25,0.5,,1.0,1.0,0.665,0.3333333333333333,1.0,3.0,,1.0,4.0,,,,,0.25,0.2,,0.6,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-203099-203114-203507-203953,1610612749,"Greg Monroe, Jared Cunningham, Khris Middleton, Giannis Antetokounmpo, Jabari Parker","Monroe, Cunningham, Middleton, Antetokounmpo, Parker",202328-203099-203114-203507-203953,MIL,200.0,1,3.0,6.0,6.0,6.0,2.0,12.0,1.0,1.0,1.0,3.0,5.0,4.0,1.0,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,,4.0,4.0,,5.0,6.0,0.35714285714285715,0.2,0.2,1.0,0.3333333333333333,,1.0,86.39999999999999,16.166666666666668,17.166666666666668,16.166666666666668,14.166666666666666,0.2,0.2,0.4,0.466525,0.466525,,,46.7,1.0,1.0,,1.0,,1.0,,,1.0,4.0,,,2.0,,,,,,,,,,,,,,0.25,0.2,0.2,,,,0.2,,,,,,,11.525,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,1.0,0.4,0.5,0.5,,,,,,,2.0,2.0,3.0,5.0,,,,,5.0,0.35714285714285715,,,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,0.665,,,1.0,,1.0,4.0,,1.0,,,0.25,0.2,,0.2,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-203099-203507-203898-203953,1610612749,"Greg Monroe, Jared Cunningham, Giannis Antetokounmpo, Tyler Ennis, Jabari Parker","Monroe, Cunningham, Antetokounmpo, Ennis, Parker",202328-203099-203507-203898-203953,MIL,76.0,2,1.0,1.0,2.0,,,3.0,,,,,2.0,3.0,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,2.0,,1.0,,,0.5,0.3333333333333333,,0.5,56.8421052631579,20.0,28.0,20.0,21.0,,,1.0,0.7044,,,,,,-1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-203099-203898-203948-203996,1610612749,"Greg Monroe, Jared Cunningham, Tyler Ennis, Johnny O'Bryant III, Damien Inglis","Monroe, Cunningham, Ennis, O'Bryant III, Inglis",202328-203099-203898-203948-203996,MIL,109.0,1,2.0,4.0,3.0,2.0,3.0,7.0,2.0,1.0,2.0,,3.0,4.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,,,3.0,2.0,0.5,0.6666666666666666,1.0,,0.5,1.0,,92.4770642201835,15.0,16.333333333333332,15.0,16.333333333333332,0.6666666666666666,0.5,0.6666666666666666,0.45016666666666666,0.39685,,,25.05,0.5,-1.0,,,,,,,,1.0,1.0,,,3.0,,1.0,1.0,,,3.0,,,,1.0,0.5,0.5,,0.5,,,,,,,,,,,,16.6,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-203099-203898-203953-203996,1610612749,"Greg Monroe, Jared Cunningham, Tyler Ennis, Jabari Parker, Damien Inglis","Monroe, Cunningham, Ennis, Parker, Inglis",202328-203099-203898-203953-203996,MIL,40.0,1,1.0,1.0,2.0,,,3.0,,,,,,2.0,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,108.0,14.0,13.0,14.0,13.0,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-203114-203142-203487-203507,1610612749,"Greg Monroe, Khris Middleton, Chris Copeland, Michael Carter-Williams, Giannis Antetokounmpo","Monroe, Middleton, Copeland, Carter-Williams, Antetokounmpo",202328-203114-203142-203487-203507,MIL,314.0,2,5.0,9.0,11.0,,3.0,20.0,3.0,,3.0,,9.0,16.0,,3.0,1.0,,1.0,2.0,,,,2.0,3.0,4.0,,1.0,,,7.0,,0.5625,0.375,,0.5,0.5,,1.0,91.71974522292993,16.333333333333332,15.181818181818182,16.333333333333332,14.909090909090908,0.375,,0.625,0.51229375,,,,25.8,,-7.0,2.0,2.0,1.0,1.0,,,3.0,5.0,1.0,2.0,4.0,3.0,1.0,1.0,2.0,,1.0,5.0,,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6,0.5625,0.25,1.0,1.0,0.5,0.125,1.0,1.0,,,,,8.08,,2.0,1.0,1.0,1.0,,2.0,2.0,,,,,1.0,,,0.25,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,0.25,,,1.0,1.0,,0.2222222222222222,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-203114-203142-203507-203898,1610612749,"Greg Monroe, Khris Middleton, Chris Copeland, Giannis Antetokounmpo, Tyler Ennis","Monroe, Middleton, Copeland, Antetokounmpo, Ennis",202328-203114-203142-203507-203898,MIL,139.0,1,2.0,4.0,3.0,3.0,3.0,7.0,,,1.0,4.0,4.0,4.0,1.0,,1.0,,1.0,4.0,1.0,,1.0,1.0,,,,3.0,4.0,,2.0,3.0,0.3333333333333333,0.25,,1.0,1.0,,1.0,72.51798561151078,27.25,10.0,18.75,10.0,,,0.5,0.5041875,0.55715,,,23.3,0.75,,,1.0,,1.0,,1.0,,3.0,,,,,,,,,,,1.0,,,,,,,,0.25,,,,0.25,,,0.25,,,,7.8,,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,2.0,2.0,4.0,4.0,,,,,4.0,0.4,,,,1.0,2.0,,1.0,,2.0,2.0,,,2.0,3.0,,,,,1.0,,,,0.3333333333333333,,,0.6666666666666666,0.75,,1.0,0.5,,0.5193,0.5,,1.0,,,2.0,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1610612749,2016,2015-16,False
202328-203114-203487-203507-203898,1610612749,"Greg Monroe, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Tyler Ennis","Monroe, Middleton, Carter-Williams, Antetokounmpo, Ennis",202328-203114-203487-203507-203898,MIL,163.0,1,3.0,6.0,6.0,6.0,5.0,12.0,,,,2.0,2.0,3.0,,,1.0,3.0,5.0,7.0,,,1.0,2.0,1.0,1.0,,1.0,2.0,1.0,,6.0,0.16666666666666666,,0.75,1.0,0.8,1.0,1.0,106.0122699386503,12.5,14.666666666666666,12.333333333333334,13.833333333333334,,,0.4,0.45896,0.45896,0.16666666666666666,0.16666666666666666,,1.0,-1.0,,2.0,,1.0,,,,5.0,,,,,,,,,,,,,,,,,,,0.4,,,,0.2,,,,,,,10.0,,2.0,,,,,1.0,,,,,,0.5,1.0,0.5,0.4,,,,,,,,1.0,,,2.0,2.0,,1.0,,,2.0,0.16666666666666666,1.0,,,1.0,1.0,,,,,2.0,,2.0,2.0,2.0,,,,,,,,,1.0,0.4,1.0,0.4,0.4,0.5,,,,,1.0,,2.0,,,5.0,,,,,,,,0.4,,,,,,,,,1.0,,,,,,,,,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-203114-203487-203507-203948,1610612749,"Greg Monroe, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Johnny O'Bryant III","Monroe, Middleton, Carter-Williams, Antetokounmpo, O'Bryant III",202328-203114-203487-203507-203948,MIL,3355.0,12,56.0,112.0,111.0,19.0,25.0,223.0,10.0,3.0,12.0,33.0,124.0,108.0,3.0,9.0,10.0,23.0,38.0,49.0,11.0,4.0,8.0,13.0,15.0,29.0,1.0,27.0,40.0,15.0,107.0,19.0,0.5636363636363636,0.13043478260869565,0.7419354838709677,0.8333333333333334,0.7674418604651163,0.625,0.8888888888888888,95.71385991058122,15.107142857142858,14.981981981981981,14.482142857142858,14.297297297297296,0.10869565217391304,0.23076923076923078,0.43478260869565216,0.4979489010989011,0.51925,0.1523809523809524,0.16304347826086957,27.025000000000002,0.16964285714285715,16.0,18.0,28.0,14.0,28.0,1.0,2.0,41.0,80.0,3.0,50.0,32.0,9.0,25.0,3.0,28.0,1.0,13.0,59.0,7.0,0.6097560975609756,0.6410256410256411,1.0,0.25,0.2727272727272727,0.5125,0.4945652173913043,0.30434782608695654,0.6428571428571429,0.75,0.7222222222222222,0.30434782608695654,0.5,0.5185185185185185,0.021739130434782608,0.5,0.5,1.0,8.12875,9.0,24.0,2.0,2.0,2.0,5.0,5.0,1.0,,4.0,,4.0,0.38461538461538464,0.7272727272727273,0.8333333333333334,0.2608695652173913,0.375,0.375,0.5555555555555556,0.2,0.2,1.0,0.2222222222222222,4.0,5.0,5.0,12.0,25.0,7.0,5.0,2.0,3.0,25.0,0.5952380952380952,1.0,0.6666666666666666,0.5,0.20161290322580644,11.0,5.0,5.0,7.0,9.0,17.0,4.0,5.0,11.0,11.0,2.0,1.0,1.0,1.0,1.0,3.0,0.7777777777777778,0.7777777777777778,0.7727272727272727,0.0625,0.14285714285714285,0.28205128205128205,0.23404255319148937,0.3,0.2,0.5555555555555556,1.0,0.6057777777777777,0.13709677419354838,3.0,5.0,1.0,5.0,10.0,1.0,,4.0,0.3333333333333333,0.5,0.5,1.0,0.38461538461538464,0.6,0.3333333333333333,,,,,,0.03571428571428571,0.35714285714285715,,,,,1.0,,,,3.0,1.0,2.0,,,1.0,3.0,,,,0.023809523809523808,,2.0,,1.0,,,,3.0,0.4,,,,,,1.0,,1.0,0.07692307692307693,,,,,1.0,,,,,,,1610612749,2016,2015-16,False
202328-203114-203487-203507-203953,1610612749,"Greg Monroe, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Jabari Parker","Monroe, Middleton, Carter-Williams, Antetokounmpo, Parker",202328-203114-203487-203507-203953,MIL,32371.0,41,540.0,1051.0,1049.0,145.0,199.0,2100.0,67.0,12.0,101.0,186.0,1134.0,1203.0,18.0,65.0,140.0,193.0,353.0,496.0,100.0,63.0,73.0,154.0,94.0,195.0,10.0,199.0,251.0,117.0,1007.0,145.0,0.5402298850574713,0.1082529474812433,0.6498316498316499,0.7446808510638298,0.6865979381443299,0.5634920634920635,0.7131782945736435,93.41694726761608,14.767840152235966,16.06291706387035,14.247383444338725,15.32411820781697,0.07181136120042872,0.09022556390977443,0.5755627009646302,0.5270800214822772,0.509086641221374,0.11531007751937984,0.12594187298170076,25.61881188118812,0.1379638439581351,-69.0,269.0,436.0,87.0,216.0,12.0,34.0,420.0,832.0,36.0,454.0,386.0,99.0,227.0,33.0,260.0,11.0,150.0,553.0,37.0,0.5404761904761904,0.5850515463917526,0.9166666666666666,0.3564356435643564,0.36363636363636365,0.5048076923076923,0.5080385852090032,0.46730975348338694,0.6169724770642202,0.7023498694516971,0.5576208178438662,0.2315112540192926,0.4027777777777778,0.4306930693069307,0.03644158628081458,0.35294117647058826,0.35294117647058826,0.9166666666666666,6.702884615384615,64.0,180.0,24.0,24.0,22.0,38.0,81.0,56.0,7.0,51.0,11.0,56.0,0.525974025974026,0.6666666666666666,0.75,0.19292604501607716,0.35555555555555557,0.3615819209039548,0.59375,0.3582089552238806,0.36363636363636365,0.9166666666666666,0.36923076923076925,25.0,12.0,10.0,27.0,163.0,39.0,20.0,5.0,20.0,163.0,0.5361842105263158,0.8,0.8135593220338984,0.4482758620689655,0.1437389770723104,119.0,44.0,90.0,55.0,119.0,127.0,64.0,70.0,132.0,143.0,17.0,12.0,6.0,10.0,9.0,39.0,0.46218487394957986,0.44,0.4635036496350365,0.08413461538461539,0.12155963302752294,0.3235294117647059,0.2957446808510638,0.4329268292682927,0.16521739130434782,0.72,0.4888888888888889,0.5502635593220339,0.11199294532627865,36.0,60.0,3.0,59.0,115.0,6.0,4.0,22.0,0.3333333333333333,0.5130434782608696,0.5112781954887218,0.39285714285714285,0.45112781954887216,0.6,0.25,,4.0,,6.0,,0.06481481481481481,0.32558139534883723,0.032,,,2.0,18.0,0.016,4.0,0.13793103448275862,17.0,2.0,17.0,6.0,7.0,18.0,15.0,6.0,0.11290322580645161,0.09090909090909091,0.045,0.045112781954887216,12.0,9.0,2.0,0.125,3.0,0.5,6.0,0.1590909090909091,1.0,1.0,5.0,0.009900990099009901,0.014925373134328358,1.0,0.016666666666666666,2.0,0.019417475728155338,,,,3.0,5.0,5.0,3.0,,,,2.0,1610612749,2016,2015-16,False
202328-203114-203507-203898-203948,1610612749,"Greg Monroe, Khris Middleton, Giannis Antetokounmpo, Tyler Ennis, Johnny O'Bryant III","Monroe, Middleton, Antetokounmpo, Ennis, O'Bryant III",202328-203114-203507-203898-203948,MIL,906.0,4,15.0,28.0,28.0,,,56.0,4.0,,4.0,,28.0,36.0,,4.0,3.0,7.0,11.0,13.0,2.0,2.0,3.0,5.0,4.0,8.0,,2.0,,,26.0,,0.56,0.16,0.7,1.0,0.7692307692307693,0.25,1.0,89.00662251655629,17.392857142857142,14.964285714285714,16.071428571428573,14.428571428571429,0.16,,0.48,0.49180399999999996,,,,25.3,,-8.0,6.0,8.0,2.0,3.0,,,11.0,21.0,2.0,14.0,8.0,6.0,7.0,2.0,9.0,,6.0,20.0,,0.6363636363636364,0.6363636363636364,1.0,0.5,0.5,0.5238095238095238,0.56,0.32,0.75,0.75,1.0,0.12,0.6666666666666666,0.6666666666666666,,,,,10.495238095238095,3.0,10.0,2.0,2.0,2.0,1.0,2.0,1.0,,,,,0.4,1.0,1.0,0.4,0.3,0.3,0.3333333333333333,0.5,0.5,1.0,0.5,1.0,,,,,,1.0,,,,,1.0,1.0,,,4.0,,1.0,1.0,4.0,2.0,,,2.0,2.0,,,,1.0,,,0.25,0.25,0.25,,,0.2,0.16666666666666666,0.5,,0.25,,0.432575,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-203114-203507-203898-203953,1610612749,"Greg Monroe, Khris Middleton, Giannis Antetokounmpo, Tyler Ennis, Jabari Parker","Monroe, Middleton, Antetokounmpo, Ennis, Parker",202328-203114-203507-203898-203953,MIL,3362.0,13,56.0,111.0,104.0,24.0,15.0,215.0,7.0,2.0,10.0,18.0,105.0,108.0,3.0,7.0,13.0,15.0,32.0,44.0,11.0,6.0,11.0,20.0,8.0,26.0,3.0,22.0,25.0,9.0,90.0,24.0,0.5147058823529411,0.10989010989010989,0.6,0.6190476190476191,0.6086956521739131,0.4444444444444444,0.6666666666666666,92.08804283164783,14.873873873873874,16.451923076923077,14.423423423423424,15.51923076923077,0.07692307692307693,0.1,0.5494505494505495,0.5065554945054945,0.5100450000000001,0.10101010101010101,0.10227272727272728,25.44,0.21621621621621623,-3.0,26.0,40.0,9.0,28.0,1.0,3.0,42.0,81.0,1.0,36.0,48.0,3.0,18.0,1.0,19.0,1.0,9.0,39.0,5.0,0.42857142857142855,0.4864864864864865,1.0,0.1,0.1,0.5185185185185185,0.47802197802197804,0.43956043956043955,0.65,0.7222222222222222,0.34615384615384615,0.3076923076923077,0.32142857142857145,0.34615384615384615,0.03296703296703297,0.3333333333333333,0.3333333333333333,1.0,6.566666666666666,7.0,13.0,,,,6.0,9.0,6.0,,2.0,,2.0,0.45,0.8333333333333334,0.25,0.14285714285714285,0.5384615384615384,0.5384615384615384,0.8571428571428571,,,,,3.0,3.0,3.0,4.0,18.0,3.0,4.0,1.0,2.0,18.0,0.391304347826087,0.8,0.5,0.3333333333333333,0.17142857142857143,10.0,5.0,7.0,6.0,8.0,15.0,10.0,6.0,11.0,12.0,2.0,,1.0,2.0,1.0,2.0,0.75,0.6666666666666666,0.75,0.07407407407407407,0.1,0.28205128205128205,0.25,0.42857142857142855,0.16666666666666666,0.7777777777777778,0.7142857142857143,0.5402333333333333,0.14285714285714285,7.0,12.0,,7.0,17.0,,2.0,1.0,,0.4117647058823529,0.35,0.5,0.6,0.5833333333333334,,,1.0,,1.0,,0.07142857142857142,0.21052631578947367,0.1111111111111111,,,,2.0,,,,3.0,,5.0,1.0,1.0,2.0,1.0,3.0,0.1111111111111111,,0.047619047619047616,0.05,1.0,,1.0,0.14285714285714285,,,2.0,,,,2.0,,,,,1.0,0.09090909090909091,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-203114-203507-203898-203996,1610612749,"Greg Monroe, Khris Middleton, Giannis Antetokounmpo, Tyler Ennis, Damien Inglis","Monroe, Middleton, Antetokounmpo, Ennis, Inglis",202328-203114-203507-203898-203996,MIL,245.0,2,4.0,7.0,8.0,3.0,5.0,15.0,1.0,,2.0,,8.0,6.0,1.0,1.0,1.0,3.0,4.0,4.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,8.0,3.0,0.5714285714285714,0.2857142857142857,0.6,1.0,0.6666666666666666,0.6,1.0,88.16326530612245,18.428571428571427,14.5,18.428571428571427,14.125,0.14285714285714285,,0.5714285714285714,0.4865785714285714,0.5543,0.14285714285714285,0.2,24.3,0.42857142857142855,2.0,2.0,2.0,1.0,2.0,,1.0,4.0,5.0,,2.0,6.0,,1.0,,1.0,,1.0,2.0,,0.25,0.25,,,,0.8,0.5714285714285714,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,0.5,0.5,0.14285714285714285,,,,7.720000000000001,1.0,1.0,,,,,1.0,,,3.0,,3.0,1.0,,,0.14285714285714285,1.0,1.0,,,,,,1.0,,,,2.0,,,,1.0,2.0,0.3333333333333333,,,,0.25,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,,2.0,,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
