EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,ShootingFouls,BlockingFouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFtPoints,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,LiveBallTurnoverPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Travels,Offensive Fouls,BlockingFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGA,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,DefensiveGoaltends,NonShootingFoulsDrawn,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,LostBallSteals,SecondChanceFG2M,SecondChanceFG2A,SelfOReb,SecondChanceFg2Pct,SelfORebPct,LostBallTurnovers,Charge Fouls Drawn,BadPassOutOfBoundsTurnovers,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsPutbacks,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,Charge Fouls,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Defensive 3 Seconds Violations,Clear Path Fouls,HeaveAttempts,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200751-201568-201589-203115-2749,1610612743,"Randy Foye, Danilo Gallinari, Darrell Arthur, Will Barton, Jameer Nelson","Foye, Gallinari, Arthur, Barton, Nelson",200751-201568-201589-203115-2749,DEN,1673.0,9,28.0,-5.0,60.0,59.0,26.0,21.0,119.0,8.0,16.0,8.0,2.0,13.0,2.0,8.0,14.0,29.0,4.0,17.0,55.0,60.0,10.0,2.0,9.0,22.0,16.0,9.0,10.0,1.0,8.0,3.0,11.0,1.0,6.0,25.0,7.0,13.0,21.0,28.0,7.0,3.0,4.0,12.0,6.0,11.0,52.0,22.0,26.0,0.5714285714285714,0.5714285714285714,0.75,0.23529411764705882,0.2222222222222222,0.2,0.4827586206896552,0.43478260869565216,0.42105263157894735,0.49107142857142855,0.4782608695652174,0.3695652173913043,0.9285714285714286,0.7,0.8333333333333334,1.0,0.625,102.42677824267783,14.75,13.35593220338983,13.983333333333333,13.0,0.34782608695652173,0.5,0.6153846153846154,0.75,0.17391304347826086,0.2826086956521739,0.15384615384615385,0.15384615384615385,0.5,0.42105263157894735,0.25,0.717391304347826,0.1,0.5042325581395348,0.479128125,0.4,6.320689655172414,29.552941176470586,0.43333333333333335,5.0,1.0,5.0,2.0,4.0,12.0,3.0,3.0,2.0,,6.0,2.0,15.0,1.0,3.0,3.0,3.0,0.10344827586206896,0.1875,0.8571428571428571,1.0,1.0,0.625,0.625,0.10869565217391304,0.2,0.2,,0.08695652173913043,0.5,0.5,1.0,2.0,6.0,15.0,5.0,6.0,24.0,2.0,10.0,0.5,0.3157894736842105,0.3333333333333333,0.2,0.2702702702702703,2.0,8.0,7.0,,3.0,,0.6666666666666666,1.0,0.4,4.0,,1.0,,2.0,3.0,4.0,1.0,7.0,,,1.0,,0.16666666666666666,0.21428571428571427,1.0,0.26666666666666666,0.23076923076923078,0.6666666666666666,0.16666666666666666,,,0.50707,0.05454545454545454,1.0,2.0,0.18181818181818182,0.5,0.05263157894736842,,1.0,,1.0,4.0,1.0,4.0,2.0,0.25,0.08695652173913043,1.0,,1.0,1.0,3.0,,1.0,,,1.0,,0.25,0.1111111111111111,0.5,0.3333333333333333,1.0,0.16666666666666666,,,0.05555555555555555,1.0,,,,2.0,,,,,1.0,,,,,,,1.0,0.25,,,,2.0,,,,1.0,,1610612743,2016,2015-16,True
200751-201568-201589-203530-203914,1610612743,"Randy Foye, Danilo Gallinari, Darrell Arthur, Joffrey Lauvergne, Gary Harris","Foye, Gallinari, Arthur, Lauvergne, Harris",200751-201568-201589-203530-203914,DEN,46.0,1,1.0,,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,93.91304347826086,28.0,9.0,28.0,9.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
200751-201568-201589-203530-2749,1610612743,"Randy Foye, Danilo Gallinari, Darrell Arthur, Joffrey Lauvergne, Jameer Nelson","Foye, Gallinari, Arthur, Lauvergne, Nelson",200751-201568-201589-203530-2749,DEN,160.0,3,3.0,8.0,5.0,5.0,,3.0,10.0,2.0,2.0,1.0,2.0,3.0,,,3.0,3.0,2.0,3.0,12.0,4.0,,,,,6.0,3.0,3.0,2.0,3.0,1.0,4.0,1.0,2.0,9.0,,2.0,2.0,3.0,1.0,1.0,,,,,12.0,,,1.0,1.0,0.5,0.6666666666666666,,0.6666666666666666,1.0,1.0,,1.0,,0.5,1.0,,1.0,,,90.0,13.6,18.4,13.6,17.8,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,,,0.8333333333333334,0.6666666666666666,0.65235,,,2.3333333333333335,25.433333333333334,,1.0,,,,,,3.0,,,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
200751-201568-201589-203914-203994,1610612743,"Randy Foye, Danilo Gallinari, Darrell Arthur, Gary Harris, Jusuf Nurkic","Foye, Gallinari, Arthur, Harris, Nurkic",200751-201568-201589-203914-203994,DEN,17.0,1,,3.0,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,,1.0,1.0,3.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,3.0,3.0,1.0,,,1.0,1.0,1.0,1.0,,1.5,1.5,1.5,1.5,1.0,,,,,,84.70588235294117,17.0,,17.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4917,0.4917,1.0,,24.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
200751-201568-201589-203914-203999,1610612743,"Randy Foye, Danilo Gallinari, Darrell Arthur, Gary Harris, Nikola Jokic","Foye, Gallinari, Arthur, Harris, Jokic",200751-201568-201589-203914-203999,DEN,330.0,2,6.0,4.0,7.0,8.0,6.0,4.0,15.0,,1.0,3.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,8.0,4.0,5.0,1.0,1.0,6.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,7.0,3.0,2.0,5.0,7.0,,,1.0,2.0,2.0,1.0,3.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.4166666666666667,0.5,0.42857142857142855,0.14285714285714285,0.6666666666666666,1.0,0.8333333333333334,,1.0,65.45454545454545,21.0,22.875,16.0,20.375,0.14285714285714285,,,,0.42857142857142855,0.14285714285714285,1.0,1.0,1.0,0.16666666666666666,1.0,0.2857142857142857,1.0,0.43915000000000004,0.44049166666666667,0.75,12.083333333333334,27.1,0.8571428571428571,2.0,,2.0,,,,,1.0,,,1.0,,1.0,,,,,0.16666666666666666,1.0,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.2857142857142857,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,0.2,0.16666666666666666,,,,2.0,1.0,1.0,,,,0.5,,1.0,3.0,1.0,1.0,1.0,1.0,5.0,2.0,,2.0,,,,1.0,0.8333333333333334,0.8333333333333334,,0.5,0.5,,0.3333333333333333,1.0,1.0,0.45618333333333333,0.625,,,,,,,1.0,,1.0,,1.0,2.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
200751-201568-201589-203999-2749,1610612743,"Randy Foye, Danilo Gallinari, Darrell Arthur, Nikola Jokic, Jameer Nelson","Foye, Gallinari, Arthur, Jokic, Nelson",200751-201568-201589-203999-2749,DEN,360.0,3,6.0,3.0,10.0,11.0,6.0,7.0,21.0,,1.0,2.0,,2.0,,1.0,2.0,7.0,1.0,3.0,11.0,8.0,3.0,,1.0,6.0,4.0,3.0,2.0,,2.0,1.0,3.0,,,7.0,3.0,3.0,6.0,10.0,,,1.0,1.0,,3.0,9.0,6.0,6.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.2857142857142857,0.35,0.25,0.4230769230769231,0.42857142857142855,0.3,0.6,0.75,0.6666666666666666,,0.6666666666666666,84.0,16.8,17.454545454545453,13.8,16.09090909090909,0.1,,,,0.2,0.2,,,,0.25,,0.4,,0.47171,0.435525,0.5454545454545454,13.1,24.166666666666668,0.6,1.0,1.0,4.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,4.0,,,,,0.14285714285714285,1.0,,1.0,1.0,0.5,0.5,0.4,0.25,0.25,1.0,0.1,1.0,1.0,1.0,,,4.0,1.0,4.0,6.0,,1.0,0.3333333333333333,,,0.09090909090909091,0.125,1.0,,,,,,,,1.0,2.0,,,,,2.0,4.0,,4.0,,1.0,,,,0.5,,0.8,0.5714285714285714,,,,,0.3839,0.18181818181818182,,,,,,,2.0,2.0,2.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
200751-201568-202702-203115-203530,1610612743,"Randy Foye, Danilo Gallinari, Kenneth Faried, Will Barton, Joffrey Lauvergne","Foye, Gallinari, Faried, Barton, Lauvergne",200751-201568-202702-203115-203530,DEN,75.0,1,1.0,-2.0,2.0,2.0,,2.0,4.0,,1.0,1.0,,,,,,3.0,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,76.8,26.0,11.5,21.5,11.5,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.5251,,,8.866666666666667,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,2.0,,1.0,,,,0.25,0.25,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.4339,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
200751-201568-202702-203115-203914,1610612743,"Randy Foye, Danilo Gallinari, Kenneth Faried, Will Barton, Gary Harris","Foye, Gallinari, Faried, Barton, Harris",200751-201568-202702-203115-203914,DEN,413.0,3,7.0,-5.0,17.0,15.0,8.0,9.0,32.0,4.0,6.0,3.0,,2.0,,1.0,6.0,11.0,,3.0,15.0,20.0,5.0,,1.0,9.0,12.0,,2.0,,6.0,,6.0,,4.0,12.0,3.0,1.0,4.0,5.0,2.0,1.0,1.0,1.0,,4.0,15.0,9.0,8.0,1.0,1.0,,,,,0.5454545454545454,0.42857142857142855,0.6666666666666666,0.46875,0.6428571428571429,0.21428571428571427,0.2,1.0,0.5,,1.0,111.57384987893462,12.588235294117647,13.266666666666667,12.470588235294118,11.466666666666667,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.21428571428571427,0.14285714285714285,,,,0.16666666666666666,,0.6428571428571429,,0.5343821428571428,0.5134333333333333,0.6,5.990909090909091,24.066666666666666,0.47058823529411764,2.0,,2.0,,1.0,,,,,,2.0,,2.0,,1.0,1.0,1.0,,,0.3333333333333333,,1.0,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,,0.07142857142857142,,,,2.0,2.0,3.0,4.0,1.0,4.0,,1.0,0.8,0.3333333333333333,1.0,0.06666666666666667,0.08333333333333333,2.0,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,0.2,0.125,,,,,0.6396,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,0.5,,1.0,,,,,,,,1.0,2.0,,,,,,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
200751-201568-202702-203115-203999,1610612743,"Randy Foye, Danilo Gallinari, Kenneth Faried, Will Barton, Nikola Jokic","Foye, Gallinari, Faried, Barton, Jokic",200751-201568-202702-203115-203999,DEN,62.0,2,1.0,-1.0,2.0,2.0,,,4.0,,1.0,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,0.5,,,,,,92.9032258064516,11.5,19.5,11.5,19.0,0.5,,,,,0.5,,,,,,1.0,,0.55655,,,2.0,26.8,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
200751-201568-202702-203115-2749,1610612743,"Randy Foye, Danilo Gallinari, Kenneth Faried, Will Barton, Jameer Nelson","Foye, Gallinari, Faried, Barton, Nelson",200751-201568-202702-203115-2749,DEN,582.0,5,10.0,2.0,21.0,20.0,12.0,13.0,41.0,4.0,5.0,6.0,1.0,4.0,1.0,3.0,6.0,12.0,2.0,5.0,21.0,19.0,6.0,1.0,3.0,9.0,2.0,3.0,4.0,1.0,1.0,1.0,2.0,,1.0,5.0,4.0,4.0,11.0,14.0,,,3.0,5.0,3.0,7.0,16.0,9.0,12.0,0.16666666666666666,0.25,0.5,0.4,0.3333333333333333,0.4,0.5,0.5294117647058824,0.3888888888888889,0.5833333333333334,0.45,0.29411764705882354,0.8,0.6666666666666666,0.7272727272727273,1.0,0.6666666666666666,101.44329896907217,14.857142857142858,13.5,14.571428571428571,12.75,0.29411764705882354,0.8,1.0,0.25,0.35294117647058826,0.23529411764705882,0.25,0.25,,0.3333333333333333,0.3333333333333333,0.5882352941176471,0.25,0.4183529411764706,0.36292222222222226,0.42857142857142855,6.8999999999999995,27.48,0.5714285714285714,2.0,,1.0,1.0,1.0,10.0,3.0,1.0,1.0,,3.0,,6.0,,1.0,1.0,1.0,0.08333333333333333,0.2,0.75,,,0.3333333333333333,0.3333333333333333,0.058823529411764705,,,,0.058823529411764705,1.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,4.0,2.0,3.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.23076923076923078,,2.0,1.0,,,,0.4,,,3.0,,,,,5.0,2.0,3.0,3.0,,,,,1.0,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,,,,,0.668,0.23809523809523808,,1.0,0.3333333333333333,,,,,,,,2.0,2.0,,1.0,,1.0,,,2.0,2.0,,,,4.0,,,1.0,0.3333333333333333,1.0,1.0,,,,,,1.0,,3.0,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,1610612743,2016,2015-16,True
200751-201568-202702-203530-2749,1610612743,"Randy Foye, Danilo Gallinari, Kenneth Faried, Joffrey Lauvergne, Jameer Nelson","Foye, Gallinari, Faried, Lauvergne, Nelson",200751-201568-202702-203530-2749,DEN,103.0,1,2.0,-2.0,3.0,4.0,,,7.0,,1.0,,,2.0,,,,2.0,,2.0,,2.0,,,,,,,2.0,,,,,,,,,2.0,2.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,0.5,1.0,,0.6666666666666666,,,97.86407766990291,13.0,16.0,11.333333333333334,14.25,0.25,,,,,0.5,,,,,,0.75,,0.5513166666666667,,,9.95,25.65,,,,1.0,,,,,1.0,,,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,0.5,0.25,,,,,0.3735,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
200751-201568-202702-203914-203999,1610612743,"Randy Foye, Danilo Gallinari, Kenneth Faried, Gary Harris, Nikola Jokic","Foye, Gallinari, Faried, Harris, Jokic",200751-201568-202702-203914-203999,DEN,91.0,2,2.0,5.0,4.0,4.0,1.0,1.0,8.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,4.0,,1.0,1.0,3.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,2.0,2.0,,,,,,4.0,9.0,3.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.25,1.5,1.125,1.5,0.5,,1.0,1.0,,1.0,126.5934065934066,11.0,11.75,11.0,11.75,,,,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.2742,0.1419,0.3333333333333333,9.4,27.3,0.25,1.0,,,,,2.0,,,,,2.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,4.0,,,4.0,,2.0,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
200751-201568-202702-203914-2749,1610612743,"Randy Foye, Danilo Gallinari, Kenneth Faried, Gary Harris, Jameer Nelson","Foye, Gallinari, Faried, Harris, Nelson",200751-201568-202702-203914-2749,DEN,191.0,1,3.0,9.0,6.0,6.0,6.0,6.0,12.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,12.0,3.0,4.0,2.0,2.0,12.0,,6.0,1.0,1.0,,2.0,2.0,1.0,,6.0,2.0,1.0,3.0,4.0,,,,,,1.0,12.0,12.0,6.0,,,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.5,1.0,0.75,1.0,1.0,90.47120418848168,12.166666666666666,19.666666666666668,12.166666666666666,18.333333333333332,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,0.5,1.0,0.4578416666666667,0.4578416666666667,1.0,11.65,24.1,1.0,1.0,1.0,2.0,1.0,1.0,4.0,,1.0,1.0,,,,1.0,,,,,0.25,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,2.0,,1.0,0.5,0.16666666666666666,,0.14285714285714285,0.2,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,0.5,,,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
200751-201568-203115-203123-203999,1610612743,"Randy Foye, Danilo Gallinari, Will Barton, Kostas Papanikolaou, Nikola Jokic","Foye, Gallinari, Barton, Papanikolaou, Jokic",200751-201568-203115-203123-203999,DEN,23.0,1,,2.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,,,,1.0,1.0,,,2.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,125.21739130434781,19.0,4.0,19.0,4.0,,,,,1.0,,,,,,,,,0.3681,0.3681,1.0,10.4,,1.0,1.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612743,2016,2015-16,True
200751-201568-203115-203123-2749,1610612743,"Randy Foye, Danilo Gallinari, Will Barton, Kostas Papanikolaou, Jameer Nelson","Foye, Gallinari, Barton, Papanikolaou, Nelson",200751-201568-203115-203123-2749,DEN,158.0,1,3.0,-5.0,5.0,5.0,,,10.0,1.0,1.0,1.0,,2.0,,,1.0,2.0,,2.0,2.0,7.0,,,,,2.0,,2.0,,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,2.0,,,1.0,1.0,,,,,0.5,0.25,,0.25,,0.5,,1.0,1.0,,1.0,91.13924050632912,17.4,14.2,17.4,14.2,0.25,1.0,1.0,1.0,0.25,0.5,,,,,,0.75,,0.4609,,,6.25,25.7,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
200751-201568-203115-2034-2749,1610612743,"Randy Foye, Danilo Gallinari, Will Barton, Mike Miller, Jameer Nelson","Foye, Gallinari, Barton, Miller, Nelson",200751-201568-203115-2034-2749,DEN,56.0,3,1.0,-3.0,2.0,4.0,,3.0,6.0,,,2.0,,,,,2.0,2.0,,,5.0,8.0,,,,,4.0,,,,2.0,,2.0,,,4.0,,,,,,,,,,3.0,5.0,,,1.0,1.0,,,,,1.0,1.0,,1.25,,,,,,,,154.28571428571428,12.0,8.0,12.0,8.0,,,,,1.0,,,,,,,,,0.3906,,,7.95,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,0.5,0.5,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
