EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,LongMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,FG3APct,LongMidRangePctAssisted,Arc3Frequency,Avg3ptShotDistance,DefTwoPtRebounds,DefTwoPtReboundPct,DefShortMidRangeReboundPct,Arc3FGM,FG3M,FtPoints,PtsUnassisted3s,NonHeaveArc3FGM,DeadBallTurnovers,Turnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,Offensive Fouls Drawn,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3FGA,Corner3Frequency,SecondChanceOffPoss,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,SelfOReb,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyFtPoints,DefensiveGoaltends,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,OffThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,RecoveredBlocks,BlocksRecoveredPct,LostBallOutOfBoundsTurnovers,Charge Fouls,OffArc3ReboundPct,Corner3FGM,SecondChanceFtPoints,Corner3Assists,FTDefRebounds,ThreePtShootingFoulsDrawn,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,BadPassSteals,BlockingFouls,Loose Ball Fouls Drawn,BlockedShortMidRange,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,BlockedLongMidRange,OffensiveGoaltends,SecondChanceFg3Pct,AtRimPctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
101162-201162-202066-202322-202693,1610612764,"Marcin Gortat, Jared Dudley, Garrett Temple, John Wall, Markieff Morris","Gortat, Dudley, Temple, Wall, Morris",101162-201162-202066-202322-202693,WAS,14.0,1,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,13.0,,13.0,,,,,,,,,,1.0,,,,,,0.3178,,,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
101162-201162-202066-202322-203078,1610612764,"Marcin Gortat, Jared Dudley, Garrett Temple, John Wall, Bradley Beal","Gortat, Dudley, Temple, Wall, Beal",101162-201162-202066-202322-203078,WAS,4188.0,20,70.0,-27.0,138.0,138.0,26.0,66.0,276.0,21.0,34.0,6.0,9.0,11.0,23.0,6.0,24.0,38.0,81.0,137.0,164.0,6.0,11.0,30.0,46.0,30.0,23.0,31.0,14.0,8.0,70.0,14.0,47.0,62.0,6.0,3.0,12.0,31.0,114.0,29.0,25.0,0.6052631578947368,0.6388888888888888,0.4691358024691358,0.5454545454545454,0.5,0.6428571428571429,0.5524193548387096,0.6818181818181818,0.6086956521739131,0.6818181818181818,0.5625,94.89971346704871,16.507246376811594,13.840579710144928,15.942028985507246,13.043478260869565,0.32075471698113206,0.6176470588235294,0.7241379310344828,0.6666666666666666,0.2169811320754717,0.4782608695652174,0.5,0.7272727272727273,0.22641509433962265,0.25,0.25,0.6428571428571429,0.6666666666666666,0.5566037735849056,0.49255283018867924,0.527375,0.21897810218978103,8.716049382716049,0.18840579710144928,20.0,25.0,20.0,1.0,4.0,4.0,4.0,0.2358490566037736,0.16666666666666666,0.18867924528301888,25.668000000000003,31.0,0.7209302325581395,0.75,7.0,10.0,31.0,6.0,7.0,15.0,31.0,4.0,5.0,35.0,,,41.0,5.0,15.0,0.4,0.4,0.625,0.35,0.35,0.35,0.12931034482758622,0.16483516483516483,1.0,2.0,2.0,3.0,24.0,8.0,5.0,8.0,5.0,0.8,0.6666666666666666,0.7142857142857143,0.14285714285714285,0.5,2.0,0.8,0.7142857142857143,5.0,0.04716981132075472,14.0,6.0,9.0,23.0,4.0,13.0,15.0,4.0,,0.6666666666666666,0.875,0.8846153846153846,0.3023255813953488,0.25862068965517243,0.5,0.07692307692307693,0.5121818181818182,0.1678832116788321,12.0,1.0,1.0,3.0,3.0,6.0,2.0,16.0,1.0,8.0,8.0,1.0,2.0,7.0,8.0,0.07407407407407407,0.043478260869565216,0.5161290322580645,0.13333333333333333,,,0.25,0.07142857142857142,2.0,0.5,4.0,2.0,0.15384615384615385,3.0,2.0,3.0,2.0,,0.6666666666666666,0.6,0.6,1.0,,4.0,6.0,,3.0,2.0,,,0.5384615384615384,0.5,0.6666666666666666,0.5,,,3.0,3.0,,,1.0,0.14705882352941177,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
101162-201162-202066-202322-203490,1610612764,"Marcin Gortat, Jared Dudley, Garrett Temple, John Wall, Otto Porter Jr.","Gortat, Dudley, Temple, Wall, Porter Jr.",101162-201162-202066-202322-203490,WAS,18702.0,39,312.0,17.0,615.0,613.0,51.0,58.0,1228.0,93.0,165.0,9.0,14.0,49.0,117.0,56.0,132.0,198.0,414.0,666.0,649.0,15.0,28.0,62.0,208.0,188.0,104.0,147.0,45.0,22.0,337.0,78.0,237.0,304.0,46.0,13.0,37.0,92.0,589.0,61.0,50.0,0.5252525252525253,0.5591397849462365,0.4782608695652174,0.5357142857142857,0.532608695652174,0.5769230769230769,0.5561139028475712,0.62,0.7155963302752294,0.7598684210526315,0.7195121951219512,94.55245428296439,16.460162601626017,13.99510603588907,15.866666666666667,13.249592169657422,0.29891304347826086,0.5636363636363636,0.6413793103448275,0.4838709677419355,0.21195652173913043,0.4188034188034188,0.44144144144144143,0.4489795918367347,0.2391304347826087,0.42424242424242425,0.42424242424242425,0.358974358974359,0.6428571428571429,0.5489130434782609,0.506986231884058,0.5514551282051282,0.09309309309309309,8.764009661835749,0.08292682926829269,103.0,138.0,103.0,37.0,29.0,22.0,30.0,0.25,0.6607142857142857,0.18659420289855072,25.321739130434782,153.0,0.7846153846153846,0.8571428571428571,49.0,64.0,78.0,63.0,49.0,41.0,94.0,12.0,7.0,104.0,4.0,3.0,99.0,7.0,39.0,0.463768115942029,0.463768115942029,0.6,0.47572815533980584,0.47572815533980584,0.47572815533980584,0.06837606837606838,0.08744394618834081,4.0,7.0,5.0,11.0,129.0,43.0,29.0,12.0,6.0,0.671875,0.45454545454545453,0.5918367346938775,0.1794871794871795,0.5714285714285714,5.0,0.8426966292134831,0.7037037037037037,35.0,0.06340579710144928,56.0,24.0,41.0,77.0,24.0,53.0,67.0,11.0,3.0,0.5853658536585366,0.6,0.6416666666666667,0.24537037037037038,0.22996515679442509,0.19117647058823528,0.0421455938697318,0.5475822916666667,0.11561561561561562,17.0,2.0,4.0,9.0,14.0,26.0,13.0,53.0,11.0,36.0,17.0,5.0,5.0,8.0,5.0,0.06280193236714976,0.05128205128205128,0.5638297872340425,0.18309859154929578,0.17105263157894737,0.16666666666666666,0.16363636363636364,0.10256410256410256,16.0,0.5333333333333333,6.0,3.0,0.18867924528301888,15.0,11.0,14.0,6.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.9333333333333333,0.007194244604316547,18.0,30.0,5.0,33.0,6.0,7.0,5.0,0.375,0.5454545454545454,0.6,0.2777777777777778,0.09090909090909091,1.0,5.0,6.0,2.0,,0.42857142857142855,0.12121212121212122,0.2,1.0,0.5555555555555556,1.0,2.0,1.0,0.25,,1.0,,2.0,,1.0,1.0,1.0,0.1,,2.0,,,,,1610612764,2016,2015-16,True
101162-201162-202066-202322-204067,1610612764,"Marcin Gortat, Jared Dudley, Garrett Temple, John Wall, Jarell Eddie","Gortat, Dudley, Temple, Wall, Eddie",101162-201162-202066-202322-204067,WAS,93.0,1,2.0,-1.0,2.0,3.0,,,5.0,,1.0,,,,1.0,,,,2.0,3.0,4.0,,,,,,,1.0,,,3.0,,1.0,2.0,,,1.0,1.0,3.0,,,,,,,0.5,,0.5,,,1.0,,77.41935483870968,26.5,13.333333333333334,24.0,13.333333333333334,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,0.44725,,,6.65,,,1.0,,,,,,0.3333333333333333,,,23.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,3.0,1.0,,,,1.0,,,,,,,,1.0,0.3333333333333333,1.0,,1.0,,,1.0,1.0,,,,,,0.5,0.5,1.0,,0.4088,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
101162-201162-202322-202390-203078,1610612764,"Marcin Gortat, Jared Dudley, John Wall, Gary Neal, Bradley Beal","Gortat, Dudley, Wall, Neal, Beal",101162-201162-202322-202390-203078,WAS,913.0,9,15.0,21.0,29.0,29.0,9.0,10.0,58.0,5.0,7.0,2.0,2.0,3.0,6.0,3.0,6.0,11.0,19.0,48.0,27.0,3.0,5.0,16.0,6.0,16.0,3.0,8.0,1.0,1.0,21.0,2.0,14.0,19.0,2.0,2.0,3.0,6.0,41.0,16.0,9.0,0.2727272727272727,0.3,0.5789473684210527,0.6,0.6896551724137931,0.75,0.75,0.8,0.5,0.7647058823529411,0.5,91.47864184008762,14.758620689655173,16.724137931034484,14.172413793103448,16.06896551724138,0.2413793103448276,0.7142857142857143,0.8333333333333334,0.2,0.20689655172413793,0.5,0.6,0.3333333333333333,0.20689655172413793,0.5,0.5,0.25,1.0,0.5862068965517241,0.5030224137931034,0.5379375,0.3333333333333333,8.889473684210527,0.3103448275862069,6.0,10.0,6.0,1.0,,,,0.3448275862068966,0.3333333333333333,0.20689655172413793,25.32,11.0,0.8461538461538461,0.8333333333333334,4.0,6.0,8.0,3.0,4.0,2.0,2.0,,1.0,7.0,,1.0,8.0,1.0,3.0,0.6,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.125,0.14285714285714285,1.0,2.0,2.0,3.0,15.0,5.0,3.0,,,0.8333333333333334,0.6666666666666666,0.75,0.25,0.5,1.0,1.0,,4.0,0.13793103448275862,4.0,1.0,3.0,7.0,2.0,2.0,5.0,,,0.3333333333333333,0.625,0.7,0.2857142857142857,0.45454545454545453,,,0.48805,0.14583333333333334,4.0,,1.0,,1.0,2.0,3.0,,,,,,,,,0.10526315789473684,0.16666666666666666,,0.75,0.3333333333333333,0.5,,0.125,,,1.0,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.5,0.5,1.0,0.09090909090909091,1.0,2.0,1.0,,1.0,,,0.5,0.5,0.5,,0.25,1.0,,1.0,,,1.0,0.14285714285714285,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
101162-201162-202322-202390-203490,1610612764,"Marcin Gortat, Jared Dudley, John Wall, Gary Neal, Otto Porter Jr.","Gortat, Dudley, Wall, Neal, Porter Jr.",101162-201162-202322-202390-203490,WAS,1118.0,9,19.0,4.0,36.0,38.0,13.0,17.0,74.0,5.0,6.0,1.0,2.0,,4.0,1.0,6.0,6.0,16.0,36.0,32.0,2.0,8.0,13.0,6.0,6.0,3.0,8.0,2.0,,21.0,5.0,17.0,19.0,1.0,,3.0,7.0,35.0,13.0,13.0,0.5,0.5,0.375,0.25,0.5625,0.3181818181818182,0.6,0.43333333333333335,0.8333333333333334,0.85,0.6666666666666666,95.31305903398926,15.75,14.5,15.61111111111111,13.5,0.25,0.8333333333333334,0.8333333333333334,0.4,0.16666666666666666,,,,0.25,0.16666666666666666,0.16666666666666666,0.18181818181818182,0.5,0.5833333333333334,0.5064152173913044,0.43834999999999996,0.3611111111111111,9.9625,0.3611111111111111,6.0,8.0,5.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.25,26.85,12.0,0.8571428571428571,1.0,3.0,5.0,9.0,,3.0,6.0,9.0,1.0,1.0,8.0,,1.0,13.0,,2.0,0.625,0.7142857142857143,0.6666666666666666,0.5,0.5,0.6,0.07692307692307693,0.1111111111111111,1.0,3.0,1.0,3.0,15.0,5.0,3.0,4.0,4.0,1.0,0.3333333333333333,1.0,0.2727272727272727,0.3333333333333333,,0.8333333333333334,1.0,2.0,0.08333333333333333,1.0,,1.0,1.0,,2.0,2.0,,1.0,,,0.25,0.2,0.16666666666666666,,,0.447,0.027777777777777776,6.0,,,,,,,3.0,,2.0,1.0,1.0,,1.0,,,,0.3333333333333333,,0.4,,,,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,1610612764,2016,2015-16,True
101162-201162-202322-202693-203078,1610612764,"Marcin Gortat, Jared Dudley, John Wall, Markieff Morris, Bradley Beal","Gortat, Dudley, Wall, Morris, Beal",101162-201162-202322-202693-203078,WAS,166.0,2,3.0,-2.0,7.0,5.0,6.0,4.0,12.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,4.0,6.0,1.0,2.0,4.0,,2.0,,,,,,,1.0,1.0,1.0,,2.0,3.0,4.0,4.0,6.0,,,0.5,0.5,0.25,0.25,0.4,0.4,,,,104.09638554216868,11.857142857142858,16.6,11.571428571428571,15.0,0.25,1.0,1.0,,,,,,0.25,,,0.25,1.0,0.75,0.4074,0.4074,1.0,10.55,0.8571428571428571,2.0,2.0,2.0,,,,,0.5,,0.5,26.45,,,,,,2.0,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,2.0,,2.0,,,,1.0,1.0,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
101162-201162-202322-203078-203490,1610612764,"Marcin Gortat, Jared Dudley, John Wall, Bradley Beal, Otto Porter Jr.","Gortat, Dudley, Wall, Beal, Porter Jr.",101162-201162-202322-203078-203490,WAS,13827.0,30,230.0,-58.0,469.0,482.0,96.0,74.0,951.0,77.0,122.0,20.0,27.0,31.0,85.0,36.0,91.0,144.0,298.0,483.0,541.0,33.0,62.0,110.0,150.0,138.0,75.0,109.0,43.0,15.0,252.0,70.0,174.0,233.0,43.0,18.0,39.0,92.0,428.0,105.0,93.0,0.5208333333333334,0.5514705882352942,0.48322147651006714,0.532258064516129,0.5136476426799007,0.5625,0.5429864253393665,0.6043956043956044,0.7526881720430108,0.7442922374429224,0.7671232876712328,99.04100672597093,15.40724946695096,13.695020746887966,14.646055437100213,12.950207468879668,0.3027295285359802,0.6311475409836066,0.7,0.5584415584415584,0.2109181141439206,0.36470588235294116,0.3924050632911392,0.4838709677419355,0.22580645161290322,0.3956043956043956,0.4044943820224719,0.3375,0.7407407407407407,0.5632754342431762,0.5096168329177058,0.5150417721518987,0.2277432712215321,8.327181208053691,0.2046908315565032,77.0,105.0,77.0,17.0,17.0,12.0,18.0,0.26054590570719605,0.4722222222222222,0.19106699751861042,25.321904761904765,93.0,0.7380952380952381,0.7878787878787878,31.0,42.0,69.0,24.0,31.0,43.0,87.0,7.0,6.0,78.0,1.0,3.0,87.0,6.0,36.0,0.4,0.4,0.5853658536585366,0.4025974025974026,0.4025974025974026,0.4025974025974026,0.08314087759815242,0.10975609756097561,6.0,15.0,8.0,18.0,102.0,34.0,24.0,9.0,5.0,0.8095238095238095,0.4444444444444444,0.7741935483870968,0.1875,0.4,6.0,0.8269230769230769,0.7,28.0,0.06947890818858561,56.0,19.0,41.0,55.0,16.0,44.0,59.0,8.0,3.0,0.4634146341463415,0.44,0.49107142857142855,0.2857142857142857,0.26851851851851855,0.2777777777777778,0.04081632653061224,0.5212464285714286,0.11387163561076605,20.0,1.0,3.0,4.0,9.0,20.0,14.0,44.0,17.0,26.0,18.0,2.0,6.0,16.0,6.0,0.06711409395973154,0.07058823529411765,0.5057471264367817,0.22580645161290322,0.2545454545454545,0.23529411764705882,0.08,0.0375,9.0,0.5,9.0,5.0,0.2222222222222222,11.0,11.0,10.0,11.0,,0.8461538461538461,0.39285714285714285,0.39285714285714285,0.9090909090909091,,15.0,26.0,5.0,25.0,4.0,5.0,4.0,0.3333333333333333,0.52,0.5769230769230769,0.13333333333333333,0.1,2.0,,2.0,1.0,,0.2222222222222222,0.09836065573770492,0.4,1.0,,,1.0,2.0,0.6666666666666666,,2.0,,2.0,0.02197802197802198,1.0,1.0,1.0,0.125,,1.0,,,,,1610612764,2016,2015-16,True
101162-201162-202322-203078-2743,1610612764,"Marcin Gortat, Jared Dudley, John Wall, Bradley Beal, Kris Humphries","Gortat, Dudley, Wall, Beal, Humphries",101162-201162-202322-203078-2743,WAS,111.0,1,2.0,-1.0,4.0,3.0,2.0,2.0,7.0,,,,,,1.0,,,,1.0,4.0,5.0,,,2.0,,,,,,,,,1.0,2.0,,,1.0,1.0,2.0,2.0,2.0,,,,,,,0.5,1.0,,,,90.8108108108108,18.0,13.0,17.25,13.0,,,,,0.5,,,,,,,,,0.5,0.446975,,0.5,12.0,0.5,1.0,1.0,1.0,,,,,0.5,,0.5,24.7,,,,,,4.0,,,1.0,2.0,,,3.0,,,4.0,,2.0,,,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,0.5,2.0,,,,,1.0,,1.0,,,1.0,,,1.0,,1.0,1.0,0.5,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
101162-201196-201581-202066-203490,1610612764,"Marcin Gortat, Ramon Sessions, JJ Hickson, Garrett Temple, Otto Porter Jr.","Gortat, Sessions, Hickson, Temple, Porter Jr.",101162-201196-201581-202066-203490,WAS,106.0,1,2.0,-1.0,4.0,4.0,4.0,4.0,8.0,1.0,2.0,1.0,2.0,,,,1.0,1.0,3.0,2.0,3.0,1.0,3.0,2.0,,2.0,,,,,,,1.0,2.0,1.0,,1.0,1.0,,2.0,4.0,,,0.3333333333333333,0.3333333333333333,0.2,0.2,0.2,0.2,,,,108.67924528301887,16.75,9.75,16.75,9.75,0.4,0.5,0.5,,,,,,0.2,,,0.4,0.5,0.8,0.5117125,0.5117125,1.0,6.966666666666666,1.0,1.0,2.0,,,,,,0.4,,0.2,33.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,0.2,,,,,1.0,0.2,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,0.5,0.3333333333333333,,,0.6576,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
101162-201196-201581-202322-203490,1610612764,"Marcin Gortat, Ramon Sessions, JJ Hickson, John Wall, Otto Porter Jr.","Gortat, Sessions, Hickson, Wall, Porter Jr.",101162-201196-201581-202322-203490,WAS,191.0,1,3.0,-2.0,6.0,7.0,,7.0,13.0,,,,,2.0,3.0,,,2.0,3.0,5.0,7.0,,,,2.0,2.0,1.0,1.0,,1.0,2.0,2.0,4.0,4.0,,,2.0,3.0,5.0,,,0.5,0.5,0.6666666666666666,,0.4,,0.4,,1.0,0.75,1.0,98.01047120418849,17.333333333333332,12.428571428571429,17.333333333333332,10.714285714285714,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.4,0.43373999999999996,,,10.233333333333333,,2.0,2.0,2.0,,,,,0.4,,0.4,25.15,1.0,0.5,,,,1.0,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
101162-201196-201971-202066-202390,1610612764,"Marcin Gortat, Ramon Sessions, DeJuan Blair, Garrett Temple, Gary Neal","Gortat, Sessions, Blair, Temple, Neal",101162-201196-201971-202066-202390,WAS,147.0,1,2.0,1.0,5.0,4.0,,,9.0,,,,,2.0,2.0,,2.0,2.0,4.0,7.0,6.0,,,,2.0,2.0,1.0,2.0,,1.0,5.0,,2.0,2.0,,,,,7.0,,,0.5,0.5,0.5,,0.7,,0.7,,,1.0,,88.16326530612244,16.4,16.25,16.4,16.25,,,,,0.4,1.0,1.0,0.5,0.4,,,,,0.2,0.42363,,,14.3,,1.0,1.0,1.0,,,,,0.2,,0.2,25.4,2.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,3.0,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
101162-201196-201977-202322-2403,1610612764,"Marcin Gortat, Ramon Sessions, Marcus Thornton, John Wall, Nene","Gortat, Sessions, Thornton, Wall, Nene",101162-201196-201977-202322-2403,WAS,125.0,1,2.0,-2.0,5.0,4.0,,4.0,9.0,1.0,1.0,,,,3.0,,,1.0,4.0,3.0,5.0,,,,,2.0,,,,,,,1.0,1.0,1.0,1.0,,,3.0,,,,,0.25,,0.2,,0.3,,,1.0,,103.67999999999999,16.0,11.25,13.6,11.25,0.2,1.0,1.0,,0.6,,,,,,,,,0.4,0.44287,,,7.3,,1.0,1.0,1.0,,,,,0.2,,0.2,28.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,0.2,0.25,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,0.4219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
101162-201196-201977-202693-203490,1610612764,"Marcin Gortat, Ramon Sessions, Marcus Thornton, Markieff Morris, Otto Porter Jr.","Gortat, Sessions, Thornton, Morris, Porter Jr.",101162-201196-201977-202693-203490,WAS,582.0,1,10.0,8.0,20.0,19.0,,,39.0,2.0,2.0,,,4.0,5.0,2.0,4.0,8.0,11.0,26.0,18.0,,,,8.0,8.0,4.0,5.0,1.0,3.0,11.0,2.0,4.0,5.0,4.0,1.0,2.0,4.0,24.0,,,0.5,0.5714285714285714,0.7272727272727273,,0.5588235294117647,,0.65,,0.6666666666666666,0.6666666666666666,0.6666666666666666,96.49484536082475,15.4,14.421052631578947,15.35,13.473684210526315,0.11764705882352941,1.0,1.0,0.5,0.29411764705882354,0.8,0.8,0.75,0.23529411764705882,0.5,0.5,,,0.47058823529411764,0.4831264705882353,,,10.381818181818183,,4.0,6.0,4.0,,,,,0.35294117647058826,,0.23529411764705882,26.599999999999998,2.0,0.6666666666666666,,,1.0,7.0,,,,1.0,1.0,,5.0,,,7.0,1.0,4.0,0.16666666666666666,0.16666666666666666,1.0,,,,0.2,0.2857142857142857,,,,,3.0,1.0,,,,1.0,,,,,,1.0,,2.0,0.11764705882352941,1.0,1.0,1.0,2.0,2.0,,1.0,,,1.0,1.0,1.0,,0.125,,,,0.07692307692307693,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,1.0,0.2,,,,,,,,,0.25,1.0,,1.0,,,,0.5,0.5,1.0,,1.0,1.0,,3.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
