EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGA,FtPoints,PenaltyFtPoints,Fg2aBlocked,DefThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Technical Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,ShortMidRangeAssists,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShootingFouls,SecondChanceOffPoss,SecondChanceFG2A,Arc3Assists,OffThreePtRebounds,OffRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3PctAssisted,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,OffTwoPtRebounds,SelfOReb,Loose Ball Fouls Drawn,PenaltyFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,LostBallTurnovers,Charge Fouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceTurnovers,3SecondViolations,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,OffAtRimReboundPct,SecondChanceFtPoints,HeaveAttempts,Offensive Fouls,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,BlockingFouls,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,DefensiveGoaltends,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
101161-1626179-203092-203109-203935,1610612738,"Amir Johnson, Terry Rozier, Tyler Zeller, Jae Crowder, Marcus Smart","Johnson, Rozier, Zeller, Crowder, Smart",101161-1626179-203092-203109-203935,BOS,256.0,1,4.0,-4.0,7.0,8.0,,15.0,,1.0,,,2.0,4.0,5.0,,,,2.0,2.0,3.0,4.0,5.0,,,0.5,,0.3333333333333333,,0.35714285714285715,,1.0,1.0,,84.375,20.714285714285715,13.875,19.285714285714285,13.875,0.16666666666666666,,,,,0.5,0.45355833333333334,,,9.275,,,2.0,1.0,,,1.0,,1.0,1.0,1.0,,,,3.0,2.0,1.0,,,,1.0,,1.0,1.0,,0.3333333333333333,0.14285714285714285,0.2,1.0,1.0,,,2.0,,2.0,9.0,2.0,,2.0,1.0,,1.0,,1.0,2.0,1.0,,1.0,,,,0.5,0.5,,,,0.3333333333333333,,0.16666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,24.4,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,0.5,0.5,,,,,,1.0,1.0,,1.0,1.0,,0.5,0.25,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
101161-201973-202323-202340-202738,1610612738,"Amir Johnson, Jonas Jerebko, Evan Turner, Avery Bradley, Isaiah Thomas","Johnson, Jerebko, Turner, Bradley, Thomas",101161-201973-202323-202340-202738,BOS,689.0,7,11.0,-6.0,23.0,25.0,14.0,48.0,5.0,13.0,4.0,10.0,7.0,15.0,21.0,6.0,12.0,17.0,12.0,2.0,4.0,9.0,21.0,17.0,14.0,0.4666666666666667,0.5,0.3695652173913043,0.46875,0.4375,0.53125,0.6666666666666666,0.5,,100.31930333817127,14.695652173913043,14.04,14.304347826086957,12.52,0.5652173913043478,0.38461538461538464,0.5,0.625,0.4,0.9130434782608695,0.5291913043478261,0.524565625,0.8095238095238095,3.24,0.6086956521739131,13.0,1.0,4.0,2.0,3.0,1.0,1.0,2.0,1.0,4.0,1.0,4.0,,3.0,4.0,3.0,1.0,0.2,0.23076923076923078,0.5,1.0,0.3333333333333333,0.3333333333333333,,0.043478260869565216,0.125,0.1875,1.0,1.0,1.0,4.0,4.0,1.0,8.0,27.0,2.0,3.0,4.0,1.0,1.0,2.0,1.0,,5.0,6.0,5.0,1.0,2.0,,,0.14285714285714285,0.14285714285714285,1.0,0.125,0.125,0.34782608695652173,1.0,0.043478260869565216,1.0,1.0,,0.17391304347826086,0.25,0.25,1.0,0.17391304347826086,25.4875,1.0,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,0.2,1.0,1.0,,,,,1.0,2.0,2.0,,,5.0,,,0.3333333333333333,,,2.0,1.0,3.0,,1.0,1.0,4.0,5.0,1.0,,0.25,0.625,,,1.0,0.09090909090909091,0.6666666666666666,0.1875,0.3333333333333333,0.0625,,0.6000166666666666,,,,,,,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,2.0,0.625,,,,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,,,1.0,0.125,0.25,,,,,,1610612738,2016,2015-16,True
101161-201973-202323-202340-203096,1610612738,"Amir Johnson, Jonas Jerebko, Evan Turner, Avery Bradley, Jared Sullinger","Johnson, Jerebko, Turner, Bradley, Sullinger",101161-201973-202323-202340-203096,BOS,138.0,1,2.0,3.0,5.0,6.0,,11.0,3.0,3.0,,,3.0,5.0,6.0,,,,4.0,3.0,4.0,4.0,6.0,,,0.6,,0.6,,0.6,,1.0,1.0,1.0,114.78260869565219,11.4,13.5,11.4,12.333333333333334,0.6,1.0,1.0,,,0.6,0.54104,,,6.840000000000001,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,0.2,,,,1.0,,,,,,3.0,2.0,,,1.0,,1.0,,,2.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,0.2,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
101161-201973-202323-202340-203109,1610612738,"Amir Johnson, Jonas Jerebko, Evan Turner, Avery Bradley, Jae Crowder","Johnson, Jerebko, Turner, Bradley, Crowder",101161-201973-202323-202340-203109,BOS,304.0,4,5.0,-3.0,11.0,8.0,5.0,19.0,,3.0,,,2.0,10.0,7.0,,2.0,2.0,2.0,2.0,4.0,7.0,6.0,2.0,5.0,0.2,,0.18181818181818182,,0.2692307692307692,0.25,1.0,1.0,1.0,90.0,17.363636363636363,14.125,13.727272727272727,11.75,0.2727272727272727,,,,,0.36363636363636365,0.39833636363636366,0.39233333333333337,0.2857142857142857,8.99,0.45454545454545453,5.0,4.0,3.0,2.0,3.0,2.0,,,,1.0,1.0,5.0,1.0,4.0,4.0,2.0,3.0,0.3,0.6666666666666666,,,1.0,1.0,1.0,0.36363636363636365,0.15384615384615385,0.16666666666666666,1.0,3.0,,,1.0,,1.0,10.0,2.0,,1.0,1.0,,1.0,,1.0,2.0,,,,1.0,,,0.5,0.5,,,,0.09090909090909091,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,0.09090909090909091,24.7,1.0,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,3.0,3.0,,,3.0,0.25,,0.3333333333333333,,,2.0,,,,1.0,,1.0,3.0,,1.0,,0.375,0.3333333333333333,,1.0,,0.6666666666666666,,,0.3333333333333333,,0.389,0.5,,,,,,,,1.0,,,,,0.125,,,,0.14285714285714285,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
101161-201973-202323-202340-203482,1610612738,"Amir Johnson, Jonas Jerebko, Evan Turner, Avery Bradley, Kelly Olynyk","Johnson, Jerebko, Turner, Bradley, Olynyk",101161-201973-202323-202340-203482,BOS,160.0,1,3.0,,4.0,4.0,,8.0,,,,,,2.0,3.0,,,,,2.0,2.0,3.0,3.0,,,,,0.3,,0.3,,0.5,0.5,1.0,72.0,16.75,23.25,14.75,19.75,,,,,,0.6,0.51519,,,18.4,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,2.0,,,3.0,1.0,3.0,3.0,,3.0,3.0,,1.0,1.0,,,3.0,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.6,0.5,0.4,,,,,,,,0.6,24.7,,1.0,,1.0,,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,1.0,1.0,1.0,,0.5,0.25,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.5946,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612738,2016,2015-16,True
101161-201973-202323-202340-203923,1610612738,"Amir Johnson, Jonas Jerebko, Evan Turner, Avery Bradley, James Young","Johnson, Jerebko, Turner, Bradley, Young",101161-201973-202323-202340-203923,BOS,1.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1440.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
101161-201973-202323-202340-203935,1610612738,"Amir Johnson, Jonas Jerebko, Evan Turner, Avery Bradley, Marcus Smart","Johnson, Jerebko, Turner, Bradley, Smart",101161-201973-202323-202340-203935,BOS,890.0,9,15.0,10.0,30.0,28.0,6.0,58.0,5.0,6.0,1.0,1.0,9.0,16.0,35.0,1.0,5.0,8.0,10.0,12.0,15.0,19.0,29.0,8.0,6.0,0.5625,0.2,0.5869565217391305,0.35714285714285715,0.603448275862069,0.4444444444444444,0.8571428571428571,0.8125,0.6666666666666666,93.84269662921348,15.433333333333334,15.25,15.333333333333334,14.535714285714286,0.2608695652173913,0.8333333333333334,0.8333333333333334,0.14285714285714285,1.0,0.5652173913043478,0.500941304347826,0.4297071428571429,0.22857142857142856,8.53125,0.2,6.0,6.0,8.0,3.0,1.0,1.0,2.0,5.0,3.0,7.0,1.0,7.0,,7.0,12.0,4.0,,0.0625,,0.7142857142857143,1.0,0.5,1.0,,0.2608695652173913,0.14814814814814814,0.2,3.0,4.0,1.0,2.0,5.0,3.0,7.0,25.0,8.0,9.0,5.0,4.0,3.0,7.0,1.0,2.0,17.0,1.0,1.0,,2.0,1.0,,0.4444444444444444,0.5714285714285714,1.0,0.42857142857142855,0.42857142857142855,0.30434782608695654,1.0,0.17391304347826086,0.75,0.75,0.6666666666666666,0.08695652173913043,0.5,0.5,1.0,0.21739130434782608,25.62857142857143,1.0,2.0,,2.0,1.0,1.0,,3.0,3.0,,3.0,3.0,1.0,0.2,0.16666666666666666,0.2,1.0,0.4,0.4,0.4,3.0,4.0,3.0,2.0,,4.0,0.16666666666666666,,0.4,,1.0,2.0,,,1.0,2.0,1.0,2.0,4.0,1.0,,0.5,0.6666666666666666,0.75,,0.875,0.1111111111111111,0.6666666666666666,,,0.2857142857142857,0.5,0.5939666666666666,,,2.0,2.0,,,,,6.0,2.0,,,0.6666666666666666,0.75,,,,0.17142857142857143,,2.0,2.0,4.0,1.0,,0.6666666666666666,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
101161-201973-202323-202738-203096,1610612738,"Amir Johnson, Jonas Jerebko, Evan Turner, Isaiah Thomas, Jared Sullinger","Johnson, Jerebko, Turner, Thomas, Sullinger",101161-201973-202323-202738-203096,BOS,376.0,2,6.0,14.0,13.0,12.0,7.0,25.0,5.0,7.0,4.0,6.0,6.0,9.0,21.0,4.0,7.0,14.0,4.0,3.0,5.0,7.0,19.0,14.0,7.0,0.6666666666666666,0.5714285714285714,0.75,0.7,0.75,0.7,0.75,0.8333333333333334,1.0,95.74468085106383,14.384615384615385,15.75,11.846153846153847,15.0,0.5,0.7142857142857143,0.7142857142857143,0.6,0.6666666666666666,0.8571428571428571,0.5891076923076923,0.5985944444444444,0.6666666666666666,3.8000000000000003,0.5384615384615384,6.0,1.0,,,,2.0,,1.0,1.0,2.0,,2.0,,2.0,,,2.0,,,0.5,,1.0,1.0,,0.07142857142857142,,,1.0,1.0,3.0,4.0,1.0,3.0,5.0,7.0,8.0,9.0,,4.0,3.0,7.0,3.0,1.0,17.0,3.0,3.0,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,0.6,0.75,0.35714285714285715,,0.07142857142857142,1.0,1.0,1.0,0.2857142857142857,0.75,0.75,1.0,0.07142857142857142,28.160000000000004,,,,,3.0,,,1.0,1.0,,1.0,,,0.6,,,,,,,,1.0,2.0,,,2.0,,,0.5,,,2.0,2.0,2.0,,1.0,2.0,3.0,2.0,,,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,1.0,0.2,1.0,0.1,,0.6387,,,,,,,,,2.0,,,,0.5,0.5,,,,0.09523809523809523,1.0,1.0,1.0,,,,0.5,0.5,,,,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
101161-201973-202323-202738-203109,1610612738,"Amir Johnson, Jonas Jerebko, Evan Turner, Isaiah Thomas, Jae Crowder","Johnson, Jerebko, Turner, Thomas, Crowder",101161-201973-202323-202738-203109,BOS,1019.0,8,17.0,-20.0,32.0,34.0,29.0,66.0,4.0,8.0,4.0,8.0,9.0,22.0,31.0,8.0,20.0,29.0,12.0,4.0,10.0,13.0,31.0,29.0,29.0,0.4090909090909091,0.4,0.46153846153846156,0.4583333333333333,0.5166666666666667,0.5178571428571429,0.4444444444444444,0.5294117647058824,0.6666666666666666,93.26790971540726,15.9375,14.970588235294118,15.6875,13.558823529411764,0.3076923076923077,0.5,0.6666666666666666,0.3333333333333333,0.5,0.46153846153846156,0.4798557692307692,0.48677708333333336,0.9354838709677419,9.818181818181818,0.90625,18.0,6.0,7.0,7.0,2.0,5.0,1.0,4.0,1.0,4.0,4.0,8.0,1.0,5.0,9.0,1.0,1.0,0.09090909090909091,0.25,1.0,1.0,0.625,0.6,0.6666666666666666,0.23076923076923078,0.07142857142857142,0.043478260869565216,4.0,8.0,1.0,1.0,3.0,2.0,4.0,51.0,6.0,3.0,3.0,3.0,1.0,4.0,1.0,,9.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.15384615384615385,,0.3076923076923077,0.5,0.5,,0.038461538461538464,1.0,1.0,1.0,0.11538461538461539,24.575,1.0,1.0,3.0,1.0,2.0,1.0,,2.0,2.0,,2.0,1.0,0.5,0.5,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,6.0,2.0,1.0,,,3.0,,,0.13333333333333333,,,1.0,1.0,1.0,1.0,3.0,2.0,4.0,2.0,,,0.5,0.15384615384615385,,,0.5,,1.0,0.041666666666666664,1.0,0.125,0.3333333333333333,0.5862,0.25,,2.0,1.0,,,,,,3.0,,,,,,,,,,,,,2.0,,,,,,,0.25,,,,1.0,,,,,,,,,,1.0,0.5,,,1.0,0.2,,,,,,,,,,1610612738,2016,2015-16,True
101161-201973-202323-202738-203482,1610612738,"Amir Johnson, Jonas Jerebko, Evan Turner, Isaiah Thomas, Kelly Olynyk","Johnson, Jerebko, Turner, Thomas, Olynyk",101161-201973-202323-202738-203482,BOS,169.0,2,3.0,-4.0,8.0,9.0,5.0,17.0,2.0,2.0,,,2.0,4.0,4.0,,2.0,,2.0,1.0,4.0,5.0,4.0,,5.0,0.5,,0.3333333333333333,,0.3333333333333333,,0.5,0.75,1.0,144.85207100591714,13.375,6.888888888888889,12.25,6.333333333333333,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.4943166666666667,0.448825,,7.975,0.625,6.0,1.0,,,,2.0,1.0,2.0,,4.0,3.0,2.0,,1.0,,,,,,0.5,1.0,1.0,1.0,,0.16666666666666666,,,,1.0,,1.0,1.0,,2.0,8.0,2.0,,1.0,1.0,,1.0,,,2.0,,,,2.0,,,0.5,0.5,,,,0.3333333333333333,,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,24.55,,,,,1.0,,1.0,1.0,1.0,,1.0,,,0.5,,,,,,,1.0,2.0,,,,1.0,,,0.3333333333333333,,,,,1.0,,1.0,,2.0,1.0,,,,0.5,1.0,,,,,0.25,,0.25,,0.50595,,,,,,1.0,,1.0,,2.0,1.0,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
101161-201973-202323-202738-203935,1610612738,"Amir Johnson, Jonas Jerebko, Evan Turner, Isaiah Thomas, Marcus Smart","Johnson, Jerebko, Turner, Thomas, Smart",101161-201973-202323-202738-203935,BOS,1355.0,10,23.0,1.0,45.0,47.0,18.0,92.0,13.0,17.0,7.0,8.0,18.0,33.0,49.0,8.0,11.0,22.0,20.0,6.0,15.0,23.0,45.0,22.0,18.0,0.5454545454545454,0.7272727272727273,0.5,0.6470588235294118,0.5212765957446809,0.6470588235294118,0.6,0.6842105263157895,0.5,97.77121771217713,15.177777777777777,14.297872340425531,14.533333333333333,13.787234042553191,0.37777777777777777,0.7647058823529411,0.8125,0.47058823529411764,0.875,0.6444444444444445,0.5106875,0.5868617647058824,0.4489795918367347,6.933333333333334,0.4,20.0,8.0,4.0,,4.0,7.0,2.0,,,7.0,2.0,11.0,,12.0,6.0,4.0,1.0,0.12121212121212122,0.058823529411764705,,1.0,0.7777777777777778,0.8,0.75,0.17777777777777778,0.0851063829787234,0.11428571428571428,2.0,8.0,,3.0,9.0,3.0,12.0,48.0,16.0,6.0,9.0,8.0,2.0,10.0,,1.0,22.0,9.0,6.0,3.0,7.0,,,0.4444444444444444,0.47058823529411764,0.6666666666666666,0.25,0.25,0.26666666666666666,0.5,0.17777777777777778,0.25,0.25,0.5,0.06666666666666667,,,,0.2,26.208333333333332,3.0,3.0,3.0,3.0,6.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.5,0.46153846153846156,0.375,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0,5.0,5.0,2.0,3.0,8.0,0.375,0.42857142857142855,0.36363636363636365,0.5,0.6666666666666666,2.0,,2.0,2.0,4.0,2.0,6.0,5.0,,1.0,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,0.75,,0.4,0.11764705882352941,,0.23529411764705882,0.5,0.5484,0.16666666666666666,1.0,,,,,,,4.0,,,,0.4,0.4,,,,0.08163265306122448,3.0,2.0,2.0,2.0,1.0,,0.4,1.0,,,2.0,0.25,,,3.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
101161-201973-202323-203096-203109,1610612738,"Amir Johnson, Jonas Jerebko, Evan Turner, Jared Sullinger, Jae Crowder","Johnson, Jerebko, Turner, Sullinger, Crowder",101161-201973-202323-203096-203109,BOS,,1,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.6316,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
101161-201973-202323-203109-203482,1610612738,"Amir Johnson, Jonas Jerebko, Evan Turner, Jae Crowder, Kelly Olynyk","Johnson, Jerebko, Turner, Crowder, Olynyk",101161-201973-202323-203109-203482,BOS,84.0,1,1.0,2.0,3.0,3.0,,6.0,,1.0,,,,1.0,4.0,,,,,2.0,2.0,2.0,4.0,,,,,0.75,,0.6666666666666666,,0.5,0.5,,102.85714285714286,15.333333333333334,12.666666666666666,15.333333333333334,11.666666666666666,0.5,,,,,1.0,0.52645,,,2.5,,,,1.0,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,0.3333333333333333,0.5,,,,,1.0,1.0,1.0,2.0,,3.0,1.0,,1.0,1.0,,,3.0,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,0.5,27.2,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
101161-201973-202323-203109-203935,1610612738,"Amir Johnson, Jonas Jerebko, Evan Turner, Jae Crowder, Marcus Smart","Johnson, Jerebko, Turner, Crowder, Smart",101161-201973-202323-203109-203935,BOS,279.0,4,5.0,-8.0,12.0,10.0,7.0,22.0,2.0,3.0,2.0,2.0,2.0,8.0,7.0,2.0,6.0,7.0,2.0,2.0,2.0,2.0,7.0,7.0,7.0,0.25,0.3333333333333333,0.35,0.5,0.35,0.5,1.0,1.0,1.0,113.54838709677418,13.416666666666666,11.8,11.916666666666666,11.8,0.3,0.6666666666666666,0.6666666666666666,0.2857142857142857,1.0,0.5,0.42151500000000003,0.45035714285714284,1.0,8.425,0.5833333333333334,8.0,3.0,,,1.0,,,,,3.0,1.0,5.0,,,,,1.0,0.125,,,,,,,0.3,,,,2.0,,,2.0,1.0,2.0,15.0,2.0,,2.0,1.0,,1.0,,,2.0,,,,3.0,,,0.5,0.5,,0.5,0.5,0.2,,0.2,,,,,,,,0.2,27.75,,1.0,3.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,0.5,,,,0.5,0.5,0.5,2.0,1.0,,,,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,0.14285714285714285,1.0,0.30795,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
101161-201973-202323-203482-203935,1610612738,"Amir Johnson, Jonas Jerebko, Evan Turner, Kelly Olynyk, Marcus Smart","Johnson, Jerebko, Turner, Olynyk, Smart",101161-201973-202323-203482-203935,BOS,292.0,4,5.0,8.0,10.0,9.0,10.0,19.0,1.0,5.0,1.0,5.0,3.0,8.0,16.0,3.0,8.0,16.0,2.0,1.0,4.0,6.0,16.0,16.0,10.0,0.375,0.375,0.625,0.6818181818181818,0.6153846153846154,0.6666666666666666,0.5,0.6666666666666666,,93.69863013698631,18.1,12.333333333333334,16.4,11.666666666666666,0.4166666666666667,0.2,0.25,0.45454545454545453,0.2,0.75,0.48018636363636363,0.48018636363636363,1.0,4.0875,1.0,4.0,3.0,1.0,1.0,1.0,3.0,,,,,,2.0,,1.0,2.0,1.0,,0.125,0.2,,,0.75,1.0,,0.25,0.07692307692307693,0.1111111111111111,,,,,4.0,3.0,4.0,8.0,4.0,9.0,3.0,2.0,3.0,5.0,,,13.0,1.0,,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.75,1.0,0.3333333333333333,,,,,,,,,,0.3333333333333333,34.675,2.0,3.0,,3.0,1.0,1.0,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.75,0.75,1.0,1.0,1.0,2.0,3.0,,2.0,,,0.4,,1.0,1.0,,,3.0,3.0,3.0,3.0,2.0,2.0,,1.0,0.4,,,1.0,0.5,0.5,,,0.2727272727272727,1.0,0.4869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
