EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,AtRimAssists,FTDefRebounds,LostBallTurnovers,Travels,Loose Ball Fouls,BlockingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,PenaltyTurnovers,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,AtRimPctBlocked,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PtsUnassisted3s,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,PenaltyFg3Pct,BlocksRecoveredPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,StepOutOfBoundsTurnovers,BlockingFouls,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,Charge Fouls Drawn,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
202324-202330-203187-203497-203918,1610612762,"Derrick Favors, Gordon Hayward, Chris Johnson, Rudy Gobert, Rodney Hood","Favors, Hayward, Johnson, Gobert, Hood",202324-202330-203187-203497-203918,UTA,892.0,5,15.0,-16.0,28.0,29.0,11.0,14.0,3.0,57.0,2.0,3.0,1.0,1.0,8.0,4.0,6.0,,3.0,8.0,17.0,,5.0,23.0,39.0,1.0,2.0,4.0,12.0,,2.0,3.0,,2.0,,2.0,,4.0,2.0,3.0,3.0,8.0,6.0,14.0,3.0,2.0,1.0,3.0,3.0,2.0,5.0,2.0,7.0,,8.0,10.0,,5.0,19.0,11.0,2.0,,,,0.47058823529411764,0.5,0.36363636363636365,0.25,0.42592592592592593,0.4,0.22727272727272727,0.11764705882352941,0.125,0.6,0.75,0.2222222222222222,1.0,0.8571428571428571,0.35714285714285715,0.16666666666666666,,,0.75,1.0,92.01793721973094,16.964285714285715,14.379310344827585,15.035714285714286,14.275862068965518,0.13636363636363635,0.6666666666666666,1.0,0.36363636363636365,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.13636363636363635,,,,0.25,1.0,0.36363636363636365,,0.4441295454545454,0.6253,0.18518518518518517,0.22727272727272727,0.17391304347826086,10.323529411764707,23.84,0.39285714285714285,2.0,7.0,4.0,2.0,,3.0,1.0,,0.25,0.2857142857142857,0.6,,0.3333333333333333,0.08333333333333333,0.25,0.2857142857142857,,,,2.0,,2.0,2.0,6.0,,2.0,6.0,1.0,2.0,,,,,,6.0,0.3333333333333333,0.3333333333333333,0.375,1.0,1.0,0.5,0.09090909090909091,,,,0.3723166666666667,0.2608695652173913,,1.0,2.0,,2.0,,,,,0.3333333333333333,0.5,,,,0.25,,,,,,,,,,,,,,2.0,1.0,,1.0,,,1.0,,,,,,,0.5,0.25,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,,,,1610612762,2016,2015-16,False
202324-202330-203187-203497-204060,1610612762,"Derrick Favors, Gordon Hayward, Chris Johnson, Rudy Gobert, Joe Ingles","Favors, Hayward, Johnson, Gobert, Ingles",202324-202330-203187-203497-204060,UTA,15.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
202324-202330-203187-203504-204060,1610612762,"Derrick Favors, Gordon Hayward, Chris Johnson, Trey Burke, Joe Ingles","Favors, Hayward, Johnson, Burke, Ingles",202324-202330-203187-203504-204060,UTA,81.0,1,1.0,3.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,,,,,3.0,,1.0,1.0,,1.0,2.0,1.0,5.0,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,1.0,,,,5.0,,,1.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,,,,1.0,1.0,,,,,,,88.88888888888889,14.333333333333334,19.0,14.333333333333334,19.0,0.5,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,1.0,1.0,0.705225,,,,,0.1,25.4,,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
202324-202330-203187-203526-203918,1610612762,"Derrick Favors, Gordon Hayward, Chris Johnson, Raul Neto, Rodney Hood","Favors, Hayward, Johnson, Neto, Hood",202324-202330-203187-203526-203918,UTA,5.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
202324-202330-203187-203918-204060,1610612762,"Derrick Favors, Gordon Hayward, Chris Johnson, Rodney Hood, Joe Ingles","Favors, Hayward, Johnson, Hood, Ingles",202324-202330-203187-203918-204060,UTA,20.0,2,,1.0,3.0,2.0,3.0,2.0,,5.0,2.0,2.0,,,,,,,1.0,2.0,2.0,,1.0,4.0,3.0,,,,2.0,,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,2.0,,,,,,4.0,3.0,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,,,,,,,,,,,360.0,5.0,2.5,5.0,2.5,0.6666666666666666,1.0,1.0,,,,,0.3333333333333333,,,,,,1.0,,0.5973333333333334,,,,,1.95,26.0,1.0,,,2.0,1.0,,,,,0.5,0.5,,,,,,,,2.0,2.0,,,,2.0,2.0,1.0,,4.0,1.0,,,,,,,4.0,1.0,0.6666666666666666,0.6666666666666666,,,0.5,,0.6666666666666666,1.0,,0.5973333333333334,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
202324-202330-203497-203504-203526,1610612762,"Derrick Favors, Gordon Hayward, Rudy Gobert, Trey Burke, Raul Neto","Favors, Hayward, Gobert, Burke, Neto",202324-202330-203497-203504-203526,UTA,334.0,1,6.0,2.0,10.0,10.0,2.0,,3.0,20.0,1.0,1.0,1.0,1.0,1.0,,3.0,1.0,3.0,2.0,5.0,2.0,5.0,12.0,10.0,1.0,1.0,5.0,4.0,6.0,2.0,3.0,1.0,,2.0,2.0,1.0,6.0,1.0,2.0,2.0,4.0,3.0,7.0,1.0,1.0,,1.0,1.0,,1.0,,,,3.0,4.0,,2.0,7.0,2.0,,1.0,0.4,0.4,0.4,1.0,0.5,1.25,0.5,0.8333333333333334,0.5,,,1.0,0.6666666666666666,0.3333333333333333,1.0,0.8,0.5,,0.6666666666666666,,,1.0,86.22754491017965,17.3,16.1,15.2,15.9,0.1,1.0,1.0,0.1,0.3,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.6,0.3333333333333333,0.489975,0.583,0.16666666666666666,0.2857142857142857,0.4166666666666667,12.22,24.740000000000002,0.2,1.0,2.0,,,,2.0,,,,,0.6666666666666666,,0.5,,1.0,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.2,,,,0.55065,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,0.3333333333333333,0.5,0.5,1.0,0.5,,1.0,,,,1.0,1.0,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
202324-202330-203497-203504-203918,1610612762,"Derrick Favors, Gordon Hayward, Rudy Gobert, Trey Burke, Rodney Hood","Favors, Hayward, Gobert, Burke, Hood",202324-202330-203497-203504-203918,UTA,2640.0,15,44.0,-22.0,83.0,83.0,19.0,27.0,11.0,166.0,14.0,23.0,3.0,4.0,20.0,9.0,17.0,4.0,7.0,31.0,60.0,6.0,11.0,87.0,109.0,4.0,6.0,13.0,28.0,18.0,2.0,7.0,4.0,6.0,6.0,23.0,4.0,52.0,9.0,7.0,12.0,22.0,10.0,32.0,8.0,7.0,1.0,13.0,7.0,4.0,17.0,12.0,29.0,2.0,16.0,12.0,,4.0,74.0,19.0,4.0,1.0,0.5454545454545454,0.5454545454545454,0.5166666666666667,0.6666666666666666,0.5633802816901409,0.6111111111111112,0.564935064935065,0.65,0.15492957746478872,0.1,0.1,0.7647058823529411,0.5714285714285714,0.3103448275862069,0.7777777777777778,0.6333333333333333,0.29411764705882354,0.25,0.3,0.75,1.0,1.0,90.54545454545455,17.602409638554217,14.204819277108435,16.457831325301203,13.602409638554217,0.323943661971831,0.6086956521739131,0.7368421052631579,0.28169014084507044,0.23943661971830985,0.5294117647058824,0.5294117647058824,0.09859154929577464,0.5714285714285714,0.5714285714285714,1.0,0.4444444444444444,0.75,0.4788732394366197,0.5714285714285714,0.5172612676056337,0.6562625,0.05333333333333334,0.0625,0.14942528735632185,7.916666666666667,24.69090909090909,0.2289156626506024,8.0,7.0,34.0,17.0,8.0,1.0,1.0,,0.5483870967741935,0.5666666666666667,0.2,0.2222222222222222,0.3333333333333333,0.03571428571428571,0.4,0.4444444444444444,0.8888888888888888,4.0,7.0,4.0,,2.0,10.0,17.0,1.0,3.0,23.0,7.0,3.0,6.0,,1.0,1.0,,23.0,0.5882352941176471,0.5555555555555556,0.575,1.0,0.3333333333333333,0.5,0.056338028169014086,0.3888888888888889,0.5714285714285714,,0.5411694444444444,0.26436781609195403,2.0,3.0,3.0,2.0,3.0,,5.0,2.0,5.0,0.17391304347826086,0.5,0.5,0.5,1.0,0.3333333333333333,,1.0,,,2.0,,3.0,1.0,,0.2,0.05555555555555555,,,,,,,1.0,1.0,2.0,,1.0,2.0,,2.0,0.3333333333333333,0.25,,,,0.3333333333333333,1.0,0.3333333333333333,,,2.0,,,,,,2.0,,,,,,,,,,,,,,1610612762,2016,2015-16,False
202324-202330-203497-203504-204060,1610612762,"Derrick Favors, Gordon Hayward, Rudy Gobert, Trey Burke, Joe Ingles","Favors, Hayward, Gobert, Burke, Ingles",202324-202330-203497-203504-204060,UTA,301.0,4,5.0,-1.0,10.0,11.0,5.0,3.0,1.0,21.0,3.0,3.0,1.0,1.0,2.0,,2.0,,,3.0,7.0,,,10.0,11.0,1.0,1.0,2.0,2.0,,,,,,,2.0,,4.0,1.0,2.0,2.0,4.0,1.0,5.0,1.0,1.0,,2.0,2.0,,2.0,1.0,2.0,,4.0,5.0,1.0,3.0,8.0,5.0,,,,,0.42857142857142855,1.0,0.42857142857142855,1.0,0.5555555555555556,1.0,,,,1.0,0.6666666666666666,0.25,1.0,0.8,0.25,0.5,,1.0,0.5,1.0,100.46511627906978,12.2,16.272727272727273,11.4,16.09090909090909,0.42857142857142855,1.0,1.0,0.2857142857142857,0.2857142857142857,,,,,,,1.0,1.0,0.42857142857142855,,0.4708,0.8548,0.3333333333333333,0.3333333333333333,0.2,7.885714285714286,,0.5,,4.0,4.0,2.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,3.0,3.0,,,,3.0,4.0,,2.0,8.0,2.0,,,,,,,8.0,0.75,0.75,0.8,,,0.6666666666666666,,0.75,1.0,,0.5198,0.8,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
202324-202330-203497-203526-203918,1610612762,"Derrick Favors, Gordon Hayward, Rudy Gobert, Raul Neto, Rodney Hood","Favors, Hayward, Gobert, Neto, Hood",202324-202330-203497-203526-203918,UTA,18325.0,29,305.0,51.0,573.0,560.0,62.0,28.0,63.0,1133.0,107.0,175.0,21.0,35.0,124.0,30.0,86.0,30.0,83.0,202.0,385.0,39.0,110.0,624.0,573.0,30.0,51.0,78.0,214.0,87.0,24.0,83.0,30.0,34.0,29.0,124.0,21.0,277.0,56.0,63.0,142.0,217.0,75.0,292.0,48.0,40.0,8.0,48.0,36.0,53.0,101.0,50.0,110.0,7.0,111.0,133.0,10.0,55.0,546.0,61.0,4.0,0.7435897435897436,0.35454545454545455,0.35454545454545455,0.5246753246753246,0.5882352941176471,0.5262626262626262,0.575,0.5587703435804702,0.5833333333333334,0.2222222222222222,0.08831168831168831,0.06451612903225806,0.4752475247524752,0.6926829268292682,0.3111111111111111,0.8513513513513513,0.7347670250896058,0.2971887550200803,0.23728813559322035,0.5857142857142857,0.7142857142857143,0.7777777777777778,0.8181818181818182,89.0324693042292,16.869109947643977,15.4625,16.148342059336823,14.757142857142858,0.35353535353535354,0.6114285714285714,0.6993464052287581,0.2505050505050505,0.17373737373737375,0.3488372093023256,0.36585365853658536,0.16767676767676767,0.3614457831325301,0.36585365853658536,0.7,0.5833333333333334,0.6,0.5757575757575758,0.3614457831325301,0.5128843434343434,0.547687,0.10185185185185185,0.12790697674418605,0.125,7.518441558441558,24.523636363636363,0.1082024432809773,65.0,103.0,190.0,95.0,16.0,18.0,5.0,5.0,0.47029702970297027,0.5,0.2608695652173913,0.3582089552238806,0.25,0.023148148148148147,0.5241935483870968,0.5603448275862069,0.5333333333333333,10.0,16.0,27.0,2.0,9.0,19.0,44.0,11.0,25.0,81.0,54.0,12.0,12.0,9.0,11.0,4.0,1.0,80.0,0.4318181818181818,0.509090909090909,0.5704225352112676,0.9230769230769231,0.9473684210526315,0.5046728971962616,0.05454545454545454,0.2909090909090909,0.625,0.03636363636363636,0.4899209090909091,0.12980769230769232,9.0,7.0,9.0,8.0,10.0,7.0,32.0,4.0,32.0,0.12571428571428572,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.11666666666666667,4.0,9.0,6.0,30.0,8.0,4.0,27.0,17.0,0.5454545454545454,0.53125,0.16363636363636364,0.4444444444444444,17.0,1.0,0.29411764705882354,1.0,2.0,2.0,3.0,25.0,,9.0,13.0,1.0,8.0,0.3333333333333333,0.38461538461538464,0.03333333333333333,0.5,,0.2857142857142857,1.0,0.2857142857142857,,,1.0,1.0,0.00909090909090909,,2.0,1.0,7.0,,,,,1.0,1.0,0.08333333333333333,0.046511627906976744,0.012048192771084338,1.0,,,,1610612762,2016,2015-16,False
202324-202330-203497-203526-204060,1610612762,"Derrick Favors, Gordon Hayward, Rudy Gobert, Raul Neto, Joe Ingles","Favors, Hayward, Gobert, Neto, Ingles",202324-202330-203497-203526-204060,UTA,389.0,3,6.0,12.0,14.0,13.0,2.0,2.0,2.0,27.0,3.0,4.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,6.0,9.0,1.0,1.0,19.0,7.0,1.0,2.0,2.0,10.0,3.0,2.0,1.0,1.0,,1.0,2.0,1.0,5.0,2.0,1.0,1.0,4.0,2.0,6.0,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,,5.0,8.0,,4.0,17.0,2.0,,1.0,1.0,1.0,0.6666666666666666,0.5,0.75,0.5,0.6785714285714286,0.5,0.1,,,0.5,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,,,1.0,1.0,99.94858611825192,15.142857142857142,13.615384615384615,15.071428571428571,13.615384615384615,0.4,0.75,0.75,0.2,0.3,0.6666666666666666,0.6666666666666666,0.1,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.490385,0.48455,0.2857142857142857,0.3076923076923077,0.10526315789473684,7.466666666666667,24.5,0.14285714285714285,1.0,4.0,2.0,1.0,,,,1.0,0.16666666666666666,0.2,,,,,0.5,0.5,,1.0,1.0,,,,1.0,1.0,,1.0,3.0,1.0,2.0,,,,,,3.0,1.0,1.0,0.75,1.0,,0.3333333333333333,,1.0,1.0,,0.8487,0.15789473684210525,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
202324-202330-203497-203918-204060,1610612762,"Derrick Favors, Gordon Hayward, Rudy Gobert, Rodney Hood, Joe Ingles","Favors, Hayward, Gobert, Hood, Ingles",202324-202330-203497-203918-204060,UTA,819.0,5,14.0,1.0,24.0,24.0,2.0,13.0,4.0,48.0,5.0,8.0,1.0,2.0,6.0,1.0,2.0,1.0,6.0,8.0,16.0,2.0,7.0,30.0,29.0,1.0,2.0,7.0,4.0,6.0,,6.0,1.0,,2.0,8.0,1.0,18.0,3.0,6.0,4.0,10.0,5.0,15.0,,,,,,2.0,2.0,4.0,10.0,1.0,6.0,12.0,,6.0,23.0,2.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.5,0.4782608695652174,0.625,0.5172413793103449,0.7,0.30434782608695654,,,,1.0,0.375,0.8571428571428571,0.9090909090909091,0.38461538461538464,0.25,1.0,,1.0,0.75,84.3956043956044,18.708333333333332,15.416666666666666,16.875,15.375,0.34782608695652173,0.625,0.625,0.2608695652173913,0.08695652173913043,0.5,0.5,0.2608695652173913,0.16666666666666666,0.16666666666666666,1.0,0.5,0.5,0.6521739130434783,0.16666666666666666,0.5091521739130435,0.6198333333333333,0.20689655172413793,0.2727272727272727,0.23333333333333334,5.7125,24.442857142857143,0.08333333333333333,2.0,8.0,12.0,6.0,,2.0,,,0.75,0.75,0.4,0.3333333333333333,0.4,,0.3333333333333333,0.3333333333333333,,,,1.0,,2.0,1.0,1.0,1.0,3.0,5.0,4.0,,,1.0,1.0,,,5.0,1.0,0.5,0.5,,1.0,0.8,0.043478260869565216,,,,0.343775,0.16666666666666666,1.0,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,0.5,,1.0,,,,,,,,,0.5,,,,,,,1.0,1.0,2.0,,1.0,,,,0.5,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
202324-202330-203504-203918-204060,1610612762,"Derrick Favors, Gordon Hayward, Trey Burke, Rodney Hood, Joe Ingles","Favors, Hayward, Burke, Hood, Ingles",202324-202330-203504-203918-204060,UTA,282.0,6,5.0,-5.0,11.0,11.0,4.0,2.0,,22.0,,1.0,,,1.0,,2.0,,2.0,,4.0,1.0,3.0,6.0,11.0,,,,,3.0,,1.0,,,1.0,1.0,,3.0,,2.0,,3.0,,3.0,,,,1.0,1.0,1.0,2.0,1.0,2.0,,2.0,4.0,,1.0,6.0,4.0,,1.0,0.3333333333333333,0.5,,,0.21428571428571427,,0.3333333333333333,,0.42857142857142855,,,0.5,,,1.0,0.4,,,,,,1.0,112.34042553191489,12.545454545454545,13.090909090909092,12.545454545454545,12.909090909090908,0.14285714285714285,,,0.14285714285714285,0.2857142857142857,,,0.2857142857142857,,,,,,0.5714285714285714,,0.427575,,0.125,0.2,,10.425,32.36666666666667,0.36363636363636365,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,0.16666666666666666,1.0,,,0.14285714285714285,,,,0.172,0.16666666666666666,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,0.5,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
202324-202330-203526-203918-204060,1610612762,"Derrick Favors, Gordon Hayward, Raul Neto, Rodney Hood, Joe Ingles","Favors, Hayward, Neto, Hood, Ingles",202324-202330-203526-203918-204060,UTA,290.0,4,5.0,-1.0,10.0,9.0,7.0,1.0,1.0,19.0,3.0,5.0,,,1.0,,1.0,,,3.0,7.0,1.0,1.0,13.0,14.0,,,2.0,2.0,3.0,,,,,1.0,3.0,,7.0,1.0,2.0,,2.0,1.0,3.0,,,,1.0,1.0,,1.0,2.0,2.0,,2.0,4.0,,,11.0,7.0,,1.0,1.0,1.0,0.42857142857142855,,0.5625,,0.65,1.0,0.125,,,1.0,,0.25,1.0,1.0,0.25,1.0,,,,1.0,94.3448275862069,17.1,13.222222222222221,16.7,13.222222222222221,0.625,0.6,0.6,0.125,0.125,,,,,,,,,0.75,,0.547375,,,,0.15384615384615385,4.7,24.1,0.7,,4.0,4.0,2.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,3.0,1.0,,2.0,1.0,5.0,,4.0,6.0,2.0,,,,,,,6.0,0.2,0.2,0.42857142857142855,,1.0,0.6666666666666666,0.125,0.6,0.3333333333333333,,0.44715999999999995,0.46153846153846156,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
202324-202344-202407-202692-203504,1610612762,"Derrick Favors, Trevor Booker, Elijah Millsap, Alec Burks, Trey Burke","Favors, Booker, Millsap, Burks, Burke",202324-202344-202407-202692-203504,UTA,137.0,2,2.0,5.0,5.0,4.0,5.0,2.0,2.0,9.0,,3.0,,1.0,,,,1.0,1.0,,3.0,1.0,2.0,7.0,2.0,,1.0,5.0,,3.0,,1.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,,,2.0,5.0,7.0,1.0,1.0,,,,2.0,2.0,,3.0,,3.0,6.0,,2.0,2.0,5.0,2.0,1.0,0.5,0.5,,,0.3,0.5,0.4375,0.5,0.4,0.6666666666666666,,,,1.0,,,1.0,,,,,,94.59854014598541,17.4,12.5,10.6,11.25,0.6,,,,,,,0.2,1.0,1.0,1.0,0.3333333333333333,,1.0,1.0,0.47686,0.4413,0.2857142857142857,0.4,0.7142857142857143,2.8333333333333335,23.6,1.0,,4.0,,,,1.0,,,,,1.0,1.0,,,,,,,3.0,1.0,1.0,2.0,,3.0,2.0,4.0,7.0,,2.0,,,,,,7.0,,0.3,0.4375,1.0,,,0.2,0.6,,0.2,0.47686,1.0,,1.0,2.0,,2.0,,,,,0.6666666666666666,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.5,,0.2,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,0.5,,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,1610612762,2016,2015-16,False
