EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,Blocked2s,BlockedAtRim,Blocks,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,AtRimFGM,PenaltyAtRimFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFG2M,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,LongMidRangeFGM,SecondChanceFtPoints,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,AtRimAssists,ShortMidRangeAssists,OffLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,Corner3Assists,LostBallSteals,Travels,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Fg2aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,BlockingFouls,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,ShortMidRangePctBlocked,HeaveAttempts,3SecondViolations,HeaveMakes,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101107-1626163-201150-202391-203087,1610612766,"Marvin Williams, Frank Kaminsky, Spencer Hawes, Jeremy Lin, Jeremy Lamb","Williams, Kaminsky, Hawes, Lin, Lamb",101107-1626163-201150-202391-203087,CHA,5598.0,19,93.0,47.0,177.0,168.0,16.0,3.0,345.0,58.0,2.0,31.0,15.0,40.0,1.0,5.0,115.0,20.0,49.0,31.0,211.0,164.0,7.0,1.0,6.0,10.0,19.0,57.0,40.0,15.0,19.0,54.0,14.0,127.0,55.0,77.0,105.0,3.0,12.0,26.0,3.0,14.0,29.0,42.0,2.0,40.0,,175.0,19.0,16.0,0.95,0.40816326530612246,0.16666666666666666,0.40816326530612246,0.5487804878048781,0.34615384615384615,0.5828729281767956,0.5588235294117647,0.29878048780487804,0.6962025316455697,0.7184466019417476,0.6944444444444444,0.5789473684210527,88.7459807073955,15.926553672316384,16.541666666666668,15.135593220338983,15.761904761904763,0.35365853658536583,0.18902439024390244,0.24390243902439024,0.375,0.375,0.9333333333333333,0.15384615384615385,0.38461538461538464,0.2,0.6524390243902439,0.375,0.5065185185185185,0.4977807692307692,0.09004739336492891,7.690434782608696,25.375510204081635,0.0903954802259887,22.0,0.12222222222222222,0.16793893129770993,21.0,10.0,26.0,60.0,8.0,15.0,36.0,50.0,17.0,11.0,17.0,0.5217391304347826,0.5333333333333333,0.6363636363636364,0.6923076923076923,0.15853658536585366,0.38461538461538464,0.38461538461538464,0.532425,0.17061611374407584,14.0,9.0,0.5384615384615384,35.0,2.0,9.0,2.0,1.0,7.0,3.0,12.0,15.0,3.0,28.0,7.0,10.0,6.0,1.0,1.0,,1.0,0.42857142857142855,0.75,0.2727272727272727,0.4444444444444444,0.32926829268292684,0.1875,0.43478260869565216,0.7916666666666666,0.09210526315789473,0.603448275862069,0.6730769230769231,0.054878048780487805,0.09090909090909091,1.0,0.07692307692307693,15.0,8.0,70.0,3.0,35.0,12.0,19.0,,,0.5833333333333334,0.660377358490566,0.7916666666666666,0.7333333333333333,0.8888888888888888,0.4838709677419355,0.4838709677419355,0.8,8.0,13.0,14.0,18.0,5.0,0.3125,0.5142857142857142,0.5,0.5909090909090909,0.6153846153846154,5.0,5.0,4.0,2.0,3.0,1.0,6.0,0.5555555555555556,0.5555555555555556,1.0,1.0,3.0,5.0,4.0,6.0,1.0,1.0,5.0,2.0,1.0,3.0,6.0,10.0,1.0,0.5714285714285714,0.05217391304347826,0.10344827586206896,0.16666666666666666,0.30434782608695654,0.5,0.5882352941176471,0.125,0.5,1.0,0.22727272727272727,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-1626163-201150-202391-203148,1610612766,"Marvin Williams, Frank Kaminsky, Spencer Hawes, Jeremy Lin, Brian Roberts","Williams, Kaminsky, Hawes, Lin, Roberts",101107-1626163-201150-202391-203148,CHA,490.0,3,8.0,-7.0,13.0,15.0,,,28.0,,,3.0,3.0,6.0,,,6.0,3.0,6.0,4.0,15.0,22.0,,,,,,9.0,6.0,3.0,3.0,3.0,3.0,9.0,4.0,5.0,7.0,,,1.0,,1.0,3.0,5.0,1.0,5.0,1.0,12.0,,,1.0,0.5,,0.5,0.4583333333333333,,0.5,,0.5,0.8,0.8333333333333334,,1.0,82.28571428571429,17.384615384615383,17.6,16.53846153846154,16.466666666666665,,0.25,0.5,0.5,0.5,1.0,,,,0.5,0.5,0.45576666666666665,,,14.233333333333334,25.616666666666664,,2.0,0.14285714285714285,0.25,1.0,,3.0,1.0,,,3.0,2.0,,,,0.16666666666666666,,0.75,0.75,0.25,,,0.5358,0.2,1.0,1.0,1.0,,,,,,2.0,,1.0,1.0,,2.0,,,,,,,,,,0.2,0.3333333333333333,0.25,,0.3333333333333333,0.6666666666666666,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-1626163-201150-202689-203087,1610612766,"Marvin Williams, Frank Kaminsky, Spencer Hawes, Kemba Walker, Jeremy Lamb","Williams, Kaminsky, Hawes, Walker, Lamb",101107-1626163-201150-202689-203087,CHA,234.0,3,4.0,5.0,7.0,6.0,,,13.0,1.0,,2.0,1.0,3.0,,,5.0,1.0,3.0,2.0,11.0,6.0,,,,,,3.0,3.0,1.0,1.0,2.0,1.0,5.0,2.0,3.0,5.0,,,,,1.0,1.0,1.0,,2.0,,7.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.5625,,0.6111111111111112,,0.375,0.6666666666666666,0.75,,1.0,80.0,16.714285714285715,19.5,16.0,17.166666666666668,0.125,0.25,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,0.3333333333333333,0.47454375,,,9.42,26.233333333333334,,1.0,0.1111111111111111,0.16666666666666666,2.0,1.0,2.0,3.0,2.0,2.0,4.0,4.0,,,,0.6,1.0,1.0,1.0,0.25,0.5,0.5,0.4674,0.36363636363636365,,,,1.0,,,,,,,,2.0,,2.0,,,,,,,,,,1.0,,0.5,1.0,,0.5,,1.0,1.0,,,,,1.0,,2.0,,1.0,1.0,1.0,,,0.3333333333333333,0.5,1.0,1.0,,0.5,0.5,1.0,1.0,1.0,2.0,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-1626163-201150-203087-203148,1610612766,"Marvin Williams, Frank Kaminsky, Spencer Hawes, Jeremy Lamb, Brian Roberts","Williams, Kaminsky, Hawes, Lamb, Roberts",101107-1626163-201150-203087-203148,CHA,701.0,2,12.0,-5.0,24.0,24.0,2.0,3.0,48.0,7.0,1.0,5.0,1.0,3.0,,,18.0,2.0,4.0,1.0,25.0,30.0,1.0,,,,2.0,6.0,3.0,1.0,2.0,5.0,1.0,12.0,3.0,6.0,8.0,,2.0,4.0,1.0,1.0,3.0,2.0,,1.0,,22.0,2.0,2.0,1.0,0.5,,0.5,0.5454545454545454,1.0,0.5681818181818182,1.0,0.18181818181818182,0.75,0.8571428571428571,,0.5,98.60199714693294,16.25,12.958333333333334,15.958333333333334,12.958333333333334,0.3181818181818182,0.22727272727272727,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.5,0.3333333333333333,0.48289772727272723,0.5343,0.08,9.127777777777778,24.925,0.08333333333333333,1.0,0.045454545454545456,0.05555555555555555,2.0,2.0,6.0,9.0,,1.0,3.0,12.0,,,,0.5,,0.75,0.75,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.535325,0.12,2.0,1.0,0.5,5.0,1.0,1.0,,,1.0,1.0,,2.0,,2.0,,3.0,2.0,,,,,1.0,,0.2222222222222222,,0.18181818181818182,0.5,,1.0,,0.7142857142857143,0.7142857142857143,0.045454545454545456,,1.0,,2.0,,6.0,,3.0,1.0,3.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.4,0.5,0.5,,1.0,,2.0,,,0.4,,0.5,,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,1.0,0.05555555555555555,,,,,,,,,0.5,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-1626163-201584-201587-202689,1610612766,"Marvin Williams, Frank Kaminsky, Courtney Lee, Nicolas Batum, Kemba Walker","Williams, Kaminsky, Lee, Batum, Walker",101107-1626163-201584-201587-202689,CHA,185.0,2,3.0,-4.0,8.0,6.0,7.0,6.0,14.0,2.0,2.0,2.0,1.0,3.0,1.0,3.0,4.0,1.0,3.0,4.0,7.0,11.0,3.0,1.0,3.0,4.0,7.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,2.0,3.0,,4.0,,5.0,7.0,7.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.25,0.3888888888888889,0.4375,0.42857142857142855,1.0,1.0,1.0,,108.97297297297297,14.75,11.166666666666666,13.375,11.166666666666666,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.4383285714285714,0.46480000000000005,1.0,11.0,25.766666666666666,0.875,1.0,0.125,0.2,1.0,,,,,,2.0,,,,,,,,0.5,,,,,0.2857142857142857,,,,,,,,,1.0,,2.0,,,2.0,,,,,1.0,2.0,1.0,,,,1.0,0.3333333333333333,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-1626163-201584-202391-203469,1610612766,"Marvin Williams, Frank Kaminsky, Courtney Lee, Jeremy Lin, Cody Zeller","Williams, Kaminsky, Lee, Lin, Zeller",101107-1626163-201584-202391-203469,CHA,267.0,2,4.0,-3.0,9.0,8.0,,,17.0,3.0,,1.0,,2.0,,,4.0,,2.0,2.0,6.0,9.0,,,,,,,2.0,,,1.0,,2.0,2.0,4.0,4.0,1.0,1.0,2.0,,1.0,1.0,1.0,,2.0,,6.0,,,,,,,0.3333333333333333,,0.42857142857142855,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,1.0,91.68539325842696,14.88888888888889,16.625,14.0,14.625,0.5,0.16666666666666666,0.3333333333333333,,,,,,,0.8333333333333334,,0.5615,,,6.575,25.75,,1.0,0.14285714285714285,0.2,1.0,,,2.0,,,,2.0,1.0,1.0,1.0,0.5,,,,,,,0.55365,,1.0,1.0,0.5,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,1.0,,,,,,,2.0,,1.0,,2.0,,,0.5,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-1626163-201584-202391-2744,1610612766,"Marvin Williams, Frank Kaminsky, Courtney Lee, Jeremy Lin, Al Jefferson","Williams, Kaminsky, Lee, Lin, Jefferson",101107-1626163-201584-202391-2744,CHA,173.0,2,3.0,1.0,4.0,5.0,,,9.0,2.0,,1.0,,,,,4.0,,,1.0,7.0,6.0,,,,,,,,,,2.0,,4.0,,2.0,3.0,,,,,,1.0,1.0,,2.0,,7.0,,,,,,,0.75,,0.7,,,,1.0,,,74.91329479768787,22.75,16.4,21.25,16.4,0.5,0.25,,,,,,,,0.5,,0.5613,,,5.85,,,1.0,0.2,0.2,,,1.0,3.0,,,,2.0,,,,0.75,,,,0.25,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,4.0,,2.0,1.0,2.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-1626163-201584-202689-203469,1610612766,"Marvin Williams, Frank Kaminsky, Courtney Lee, Kemba Walker, Cody Zeller","Williams, Kaminsky, Lee, Walker, Zeller",101107-1626163-201584-202689-203469,CHA,1165.0,2,19.0,10.0,35.0,36.0,,,71.0,5.0,,7.0,7.0,11.0,,,15.0,8.0,14.0,11.0,49.0,39.0,,,,,,18.0,11.0,7.0,6.0,11.0,5.0,28.0,8.0,13.0,16.0,,2.0,4.0,,5.0,8.0,6.0,,12.0,,46.0,,,0.75,0.5714285714285714,,0.5714285714285714,0.6551724137931034,,0.7205882352941176,,0.4827586206896552,0.8888888888888888,0.6875,0.6666666666666666,1.0,87.7596566523605,14.571428571428571,18.194444444444443,14.428571428571429,17.083333333333332,0.1724137931034483,0.2413793103448276,0.3793103448275862,0.6363636363636364,0.6363636363636364,0.7142857142857143,,,,0.6551724137931034,0.6363636363636364,0.5009293103448276,,,11.513333333333332,25.150000000000002,,5.0,0.17647058823529413,0.2631578947368421,1.0,2.0,3.0,7.0,,1.0,3.0,4.0,2.0,2.0,2.0,0.4666666666666667,,0.75,0.75,0.10344827586206896,0.6666666666666666,0.6666666666666666,0.58965,0.061224489795918366,2.0,2.0,0.5,2.0,,3.0,,,1.0,,2.0,1.0,2.0,3.0,,3.0,2.0,,,,,,1.0,0.125,0.3333333333333333,0.21428571428571427,,0.25,1.0,,0.4,0.4,0.10344827586206896,,,,3.0,,10.0,6.0,5.0,3.0,3.0,,,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.5,,0.42857142857142855,0.42857142857142855,1.0,,1.0,,1.0,1.0,,0.5,0.5,0.5,,1.0,1.0,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,0.3333333333333333,0.5,0.5,,,,0.5,1.0,1.0,,,1.0,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-1626163-201584-202689-2744,1610612766,"Marvin Williams, Frank Kaminsky, Courtney Lee, Kemba Walker, Al Jefferson","Williams, Kaminsky, Lee, Walker, Jefferson",101107-1626163-201584-202689-2744,CHA,186.0,1,3.0,6.0,8.0,6.0,,,14.0,1.0,,1.0,2.0,4.0,,,3.0,2.0,4.0,,8.0,2.0,,,,,,3.0,4.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,5.0,,,0.5,0.5,,0.5,0.5714285714285714,,0.5714285714285714,,0.5714285714285714,0.5,0.6666666666666666,0.5,,108.38709677419355,12.75,14.0,12.375,13.333333333333334,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.5,0.5,0.5,,,,0.7142857142857143,0.5,0.5150714285714286,,,10.066666666666666,25.025,,1.0,0.14285714285714285,0.3333333333333333,1.0,,1.0,1.0,,,3.0,2.0,1.0,1.0,1.0,0.3333333333333333,,1.5,1.5,0.14285714285714285,,,0.58185,0.375,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,3.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-1626163-201587-201946-202689,1610612766,"Marvin Williams, Frank Kaminsky, Nicolas Batum, Tyler Hansbrough, Kemba Walker","Williams, Kaminsky, Batum, Hansbrough, Walker",101107-1626163-201587-201946-202689,CHA,162.0,1,3.0,-4.0,5.0,6.0,5.0,,11.0,1.0,1.0,,,1.0,,1.0,2.0,1.0,2.0,,5.0,9.0,2.0,1.0,2.0,,5.0,,1.0,,,1.0,,2.0,2.0,2.0,2.0,,,1.0,1.0,,,,,,,5.0,5.0,5.0,,0.5,0.5,0.5,0.625,0.625,0.625,0.625,0.5,1.0,1.0,1.0,1.0,97.77777777777777,20.6,9.833333333333334,20.6,9.0,0.25,,0.25,,,,0.25,0.25,,0.75,,0.50835,0.50835,1.0,5.7,25.25,1.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.5,,,,0.25,1.0,1.0,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,0.25,,,0.25,,,2.0,3.0,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,1.0,,,0.5,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-1626163-201587-202391-202689,1610612766,"Marvin Williams, Frank Kaminsky, Nicolas Batum, Jeremy Lin, Kemba Walker","Williams, Kaminsky, Batum, Lin, Walker",101107-1626163-201587-202391-202689,CHA,725.0,5,12.0,10.0,25.0,24.0,9.0,5.0,49.0,3.0,2.0,3.0,3.0,9.0,,1.0,10.0,3.0,10.0,11.0,36.0,26.0,3.0,,2.0,8.0,12.0,6.0,9.0,3.0,2.0,3.0,2.0,8.0,4.0,6.0,9.0,1.0,1.0,2.0,1.0,,2.0,10.0,1.0,13.0,,32.0,8.0,7.0,0.6666666666666666,0.3,,0.3,0.625,0.4,0.6923076923076923,0.6666666666666666,0.5,0.8,0.75,0.6666666666666666,1.0,97.32413793103447,14.48,15.125,13.76,14.375,0.15,0.15,0.45,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4,0.2,,0.65,0.3333333333333333,0.47660749999999996,0.51793,0.3333333333333333,8.93,25.35,0.36,2.0,0.09523809523809523,0.18181818181818182,3.0,4.0,4.0,8.0,1.0,1.0,4.0,14.0,1.0,1.0,1.0,0.8,1.0,1.0,0.6666666666666666,0.2,1.0,1.0,0.5594,0.1111111111111111,1.0,1.0,0.5,1.0,1.0,1.0,,1.0,,2.0,1.0,2.0,,3.0,,,,,5.0,1.0,2.0,0.6666666666666666,,1.0,0.16666666666666666,0.375,,0.16666666666666666,1.0,,0.3333333333333333,0.5,0.05,,0.5,0.2,3.0,2.0,2.0,3.0,1.0,1.0,2.0,,,0.125,0.14285714285714285,0.6666666666666666,,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,1.0,2.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,0.1,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-1626163-201587-202391-203469,1610612766,"Marvin Williams, Frank Kaminsky, Nicolas Batum, Jeremy Lin, Cody Zeller","Williams, Kaminsky, Batum, Lin, Zeller",101107-1626163-201587-202391-203469,CHA,119.0,1,2.0,,5.0,5.0,,,10.0,,,3.0,1.0,1.0,,,3.0,1.0,1.0,,5.0,5.0,,,,,,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,1.0,1.0,,,1.0,,,,,,,,5.0,,,1.0,1.0,,1.0,0.625,,0.625,,0.25,,1.0,,,121.00840336134453,11.8,12.0,11.8,12.0,,0.75,0.25,1.0,1.0,1.0,,,,0.25,1.0,0.4367625,,,19.766666666666666,24.8,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-1626163-201587-202391-2744,1610612766,"Marvin Williams, Frank Kaminsky, Nicolas Batum, Jeremy Lin, Al Jefferson","Williams, Kaminsky, Batum, Lin, Jefferson",101107-1626163-201587-202391-2744,CHA,3.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-1626163-201587-202689-203077,1610612766,"Marvin Williams, Frank Kaminsky, Nicolas Batum, Kemba Walker, Michael Kidd-Gilchrist","Williams, Kaminsky, Batum, Walker, Kidd-Gilchrist",101107-1626163-201587-202689-203077,CHA,20.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,72.0,20.0,,20.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-1626163-201587-202689-203087,1610612766,"Marvin Williams, Frank Kaminsky, Nicolas Batum, Kemba Walker, Jeremy Lamb","Williams, Kaminsky, Batum, Walker, Lamb",101107-1626163-201587-202689-203087,CHA,366.0,2,6.0,3.0,13.0,12.0,6.0,11.0,25.0,4.0,2.0,2.0,,5.0,,1.0,7.0,,5.0,8.0,18.0,15.0,3.0,,1.0,5.0,11.0,,5.0,,,1.0,,2.0,1.0,5.0,7.0,,,,,2.0,7.0,3.0,,8.0,1.0,14.0,11.0,6.0,,,,,0.4166666666666667,0.75,0.5666666666666667,0.9166666666666666,0.4166666666666667,0.5,0.75,1.0,,98.36065573770492,14.461538461538462,14.833333333333334,12.0,14.5,0.3333333333333333,0.16666666666666666,0.4166666666666667,,,,0.5,0.25,,0.75,,0.4938125,0.4731,0.6111111111111112,8.214285714285714,25.380000000000003,0.46153846153846156,2.0,0.2,0.2222222222222222,2.0,1.0,1.0,5.0,1.0,1.0,4.0,8.0,1.0,1.0,1.0,0.7142857142857143,1.0,1.0,1.0,0.08333333333333333,1.0,1.0,,0.2222222222222222,,,,3.0,2.0,,,,,3.0,2.0,,2.0,2.0,,1.0,1.0,,,4.0,,1.0,1.0,,0.5,0.3333333333333333,,0.5,,,0.75,0.75,,,1.0,,1.0,2.0,2.0,,1.0,,2.0,,,0.2,0.2,1.0,1.0,1.0,0.5,0.5,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
