EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,PenaltyFG3A,PenaltyFtPoints,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3FGA,PenaltyArc3Frequency,PtsPutbacks,Fg2aBlocked,LostBallTurnovers,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,Steals,LostBallSteals,LongMidRangePctBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,ShortMidRangeAssists,DefCorner3ReboundPct,ShortMidRangePctAssisted,Charge Fouls Drawn,SelfOReb,BlockedShortMidRange,RecoveredBlocks,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,BlockedLongMidRange,BlockingFoulsDrawn,3SecondViolations,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,PtsUnassisted3s,Corner3Assists,BadPassSteals,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
201942-201960-202335-202687-202709,1610612761,"DeMar DeRozan, DeMarre Carroll, Patrick Patterson, Bismack Biyombo, Cory Joseph","DeRozan, Carroll, Patterson, Biyombo, Joseph",201942-201960-202335-202687-202709,TOR,1757.0,9,29.0,-4.0,56.0,57.0,113.0,13.0,4.0,14.0,33.0,4.0,17.0,57.0,61.0,6.0,14.0,4.0,2.0,5.0,2.0,12.0,5.0,14.0,20.0,24.0,3.0,3.0,2.0,5.0,49.0,0.5,0.23529411764705882,0.23529411764705882,0.46,0.5,0.34,0.6,0.7,0.7142857142857143,0.7037037037037037,0.7777777777777778,1.0,92.61240751280592,14.464285714285714,16.614035087719298,13.964285714285714,15.719298245614034,0.26,0.28,0.2857142857142857,0.2857142857142857,0.5,0.56,0.2857142857142857,0.49241100000000004,9.054545454545455,24.46470588235294,25.0,21.0,5.0,5.0,11.0,,1.0,3.0,4.0,4.0,9.0,8.0,17.0,11.0,1.0,2.0,3.0,8.0,9.0,12.0,31.0,6.0,28.0,3.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,,2.0,4.0,,8.0,12.0,1.0,14.0,,1.0,3.0,1.0,3.0,31.0,25.0,2.0,0.17647058823529413,0.17647058823529413,0.5151515151515151,0.5,0.75,0.8333333333333334,0.5526315789473685,0.8,0.62,1.0,0.2,0.08333333333333333,0.14814814814814814,,0.1111111111111111,0.75,0.5714285714285714,0.22,0.45454545454545453,0.5,0.2,0.18,0.4444444444444444,0.4444444444444444,0.6153846153846154,0.6153846153846154,0.125,0.3333333333333333,,,0.21052631578947367,0.75,0.46365,0.5026526315789474,0.0196078431372549,0.029411764705882353,0.14035087719298245,0.543859649122807,0.44642857142857145,3.0,1.0,7.0,10.0,0.06,0.05263157894736842,6.0,0.3157894736842105,,1.0,,,0.030303030303030304,0.09090909090909091,0.3333333333333333,5.0,2.0,,6.0,5.0,1.0,1.0,0.14285714285714285,0.16666666666666666,1.0,0.3333333333333333,0.25,,,2.0,2.0,0.2,,0.6666666666666666,,2.0,,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,,6.0,,3.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
201942-201960-202335-202687-203082,1610612761,"DeMar DeRozan, DeMarre Carroll, Patrick Patterson, Bismack Biyombo, Terrence Ross","DeRozan, Carroll, Patterson, Biyombo, Ross",201942-201960-202335-202687-203082,TOR,5.0,1,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,288.0,5.0,,5.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
201942-201960-202335-202709-203082,1610612761,"DeMar DeRozan, DeMarre Carroll, Patrick Patterson, Cory Joseph, Terrence Ross","DeRozan, Carroll, Patterson, Joseph, Ross",201942-201960-202335-202709-203082,TOR,397.0,1,7.0,9.0,11.0,12.0,23.0,,,1.0,8.0,,2.0,15.0,6.0,,1.0,,,,,,,3.0,3.0,5.0,,,,,13.0,,,,0.5,0.625,0.2,,0.5,,0.5,0.5,,83.42569269521411,17.90909090909091,16.666666666666668,15.454545454545455,14.0,,0.1,,,,0.8,,0.5407,3.6,23.7,4.0,6.0,2.0,4.0,6.0,,1.0,2.0,2.0,1.0,2.0,,5.0,5.0,,1.0,2.0,2.0,2.0,2.0,6.0,,10.0,,,,1.0,1.0,,2.0,,,,,,1.0,3.0,,5.0,1.0,3.0,2.0,2.0,2.0,6.0,4.0,,,,0.625,,1.0,,1.0,0.5,1.0,,0.3333333333333333,0.5,0.4,,1.0,,1.0,0.6,0.6666666666666666,0.6666666666666666,,0.2,0.5,0.5,,,,1.0,,,1.0,1.0,,0.7672,0.25,0.3,0.13333333333333333,0.4,0.36363636363636365,1.0,,,2.0,0.1,,,,,,,,,,0.5,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
201942-201960-202685-202709-203082,1610612761,"DeMar DeRozan, DeMarre Carroll, Jonas Valanciunas, Cory Joseph, Terrence Ross","DeRozan, Carroll, Valanciunas, Joseph, Ross",201942-201960-202685-202709-203082,TOR,105.0,1,2.0,4.0,3.0,3.0,6.0,,,2.0,3.0,,2.0,6.0,2.0,,1.0,,,,,,,2.0,2.0,3.0,,,,,4.0,,,,0.6,0.6,0.4,,1.0,,1.0,1.0,,82.28571428571429,16.0,19.0,13.333333333333334,19.0,,0.4,,,,0.4,,0.443825,7.733333333333333,44.3,3.0,3.0,1.0,,,,,,,3.0,3.0,,3.0,,1.0,1.0,,2.0,3.0,3.0,6.0,,6.0,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,6.0,3.0,,,,1.0,1.0,1.0,1.0,0.6,1.0,0.6,,,1.0,1.0,,1.0,,1.0,,,,,0.6,1.0,1.0,,,,,,,,,,0.443825,,,0.3333333333333333,1.0,1.0,,,2.0,,,,2.0,0.4,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612761,2016,2015-16,True
201942-201960-202687-202709-203082,1610612761,"DeMar DeRozan, DeMarre Carroll, Bismack Biyombo, Cory Joseph, Terrence Ross","DeRozan, Carroll, Biyombo, Joseph, Ross",201942-201960-202687-202709-203082,TOR,214.0,2,4.0,6.0,7.0,7.0,14.0,,,2.0,3.0,,2.0,7.0,1.0,,2.0,,,2.0,,4.0,2.0,2.0,5.0,5.0,1.0,,1.0,2.0,7.0,,,,0.6,0.7,0.4,0.5,0.6666666666666666,1.0,0.8,1.0,,94.2056074766355,11.857142857142858,18.714285714285715,11.857142857142858,18.714285714285715,,0.4,,,,1.0,,0.6244,0.9666666666666667,24.45,5.0,5.0,,3.0,3.0,,,2.0,2.0,,,,3.0,1.0,,,,,2.0,2.0,4.0,4.0,2.0,2.0,2.0,,,,1.0,,,,1.0,1.0,,3.0,2.0,,1.0,1.0,1.0,,,,4.0,5.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,,0.5,,0.5,1.0,,,,,,,1.0,0.6,1.0,1.0,0.6666666666666666,,,,,,,,,,0.5,1.0,,0.584925,0.2,0.3333333333333333,,0.5714285714285714,0.7142857142857143,,,2.0,,,,2.0,0.5,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
201942-201960-202687-202709-2449,1610612761,"DeMar DeRozan, DeMarre Carroll, Bismack Biyombo, Cory Joseph, Luis Scola","DeRozan, Carroll, Biyombo, Joseph, Scola",201942-201960-202687-202709-2449,TOR,285.0,2,5.0,-1.0,8.0,8.0,16.0,2.0,1.0,1.0,7.0,1.0,1.0,5.0,6.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,2.0,4.0,4.0,,,,,5.0,1.0,1.0,1.0,0.3125,0.3125,0.125,,1.0,0.6666666666666666,0.8,1.0,0.5,80.84210526315789,17.75,17.875,17.75,17.25,0.25,0.125,1.0,1.0,1.0,0.375,1.0,0.46623125,8.885714285714286,24.8,2.0,1.0,,1.0,2.0,,,,,,3.0,,1.0,,,,,,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,2.0,,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,1.0,0.25,0.5,0.5,1.0,0.375,,,,,,,,,,,,0.2981,,,,,0.25,,,,,,,,,,1.0,,,0.14285714285714285,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
201942-202335-202685-202709-203082,1610612761,"DeMar DeRozan, Patrick Patterson, Jonas Valanciunas, Cory Joseph, Terrence Ross","DeRozan, Patterson, Valanciunas, Joseph, Ross",201942-202335-202685-202709-203082,TOR,198.0,2,3.0,4.0,9.0,9.0,18.0,1.0,1.0,1.0,2.0,1.0,1.0,9.0,5.0,,1.0,1.0,,,,,,1.0,3.0,4.0,1.0,1.0,2.0,3.0,7.0,,1.0,1.0,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,130.9090909090909,11.11111111111111,10.88888888888889,10.555555555555555,9.333333333333334,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.0,0.5030166666666667,9.7,27.2,9.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,4.0,1.0,1.0,,2.0,1.0,2.0,9.0,,2.0,,,,,1.0,2.0,1.0,,,3.0,1.0,,4.0,3.0,,7.0,,2.0,1.0,,1.0,9.0,9.0,2.0,,,0.5,1.0,0.5,1.0,0.8333333333333334,1.0,0.6666666666666666,1.0,1.0,,1.0,1.0,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,0.7076,0.5030166666666667,0.4,0.5,0.2222222222222222,1.0,1.0,,,1.0,4.0,,,1.0,0.3333333333333333,,1.0,,1.0,0.5,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
201942-202335-202687-202709-203082,1610612761,"DeMar DeRozan, Patrick Patterson, Bismack Biyombo, Cory Joseph, Terrence Ross","DeRozan, Patterson, Biyombo, Joseph, Ross",201942-202335-202687-202709-203082,TOR,1698.0,11,28.0,8.0,51.0,59.0,110.0,13.0,4.0,11.0,33.0,4.0,12.0,54.0,46.0,6.0,10.0,4.0,2.0,6.0,2.0,14.0,8.0,17.0,26.0,32.0,4.0,4.0,3.0,7.0,50.0,0.5,0.3333333333333333,0.36363636363636365,0.4666666666666667,0.5196078431372549,0.26666666666666666,0.5714285714285714,0.6538461538461539,0.8,0.6944444444444444,0.7857142857142857,0.8333333333333334,93.28621908127208,14.647058823529411,16.11864406779661,13.803921568627452,14.966101694915254,0.28888888888888886,0.24444444444444444,0.36363636363636365,0.36363636363636365,0.5,0.5333333333333333,0.4,0.48215227272727273,10.048484848484849,27.941666666666666,40.0,29.0,6.0,7.0,12.0,1.0,1.0,5.0,9.0,2.0,8.0,6.0,15.0,12.0,1.0,3.0,2.0,4.0,12.0,24.0,44.0,8.0,22.0,4.0,3.0,1.0,2.0,4.0,1.0,6.0,,,7.0,5.0,,11.0,11.0,1.0,14.0,,3.0,6.0,4.0,7.0,44.0,40.0,2.0,0.26666666666666666,0.26666666666666666,0.45454545454545453,0.3333333333333333,0.5,0.2,0.5625,0.3333333333333333,0.5972222222222222,0.5,0.23529411764705882,0.2857142857142857,0.25,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.8,0.26666666666666666,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.17777777777777778,0.25,0.25,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.2,1.0,,0.28125,0.5555555555555556,0.521675,0.4753709677419355,0.08333333333333333,0.08333333333333333,0.07407407407407407,0.8148148148148148,0.7843137254901961,1.0,,8.0,8.0,0.022222222222222223,,8.0,0.25,,1.0,,1.0,0.030303030303030304,0.08333333333333333,0.4,3.0,3.0,,3.0,3.0,4.0,4.0,0.5,0.5,,0.75,,1.0,,2.0,3.0,0.16666666666666666,,0.42857142857142855,,,,,2.0,,2.0,,1.0,0.4,,,,6.0,,,1.0,2.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,0.08333333333333333,,,1.0,,1610612761,2016,2015-16,True
201942-202335-202709-203082-203512,1610612761,"DeMar DeRozan, Patrick Patterson, Cory Joseph, Terrence Ross, Lucas Nogueira","DeRozan, Patterson, Joseph, Ross, Nogueira",201942-202335-202709-203082-203512,TOR,225.0,1,4.0,1.0,7.0,7.0,14.0,2.0,1.0,2.0,5.0,1.0,2.0,9.0,8.0,,1.0,1.0,,,,,,3.0,3.0,3.0,,,1.0,1.0,9.0,,0.5,1.0,0.6428571428571429,0.6428571428571429,0.2857142857142857,,1.0,,1.0,1.0,,89.6,15.857142857142858,16.285714285714285,15.857142857142858,16.285714285714285,0.2857142857142857,0.2857142857142857,0.5,0.5,,0.42857142857142855,1.0,0.401575,11.52,35.85,7.0,4.0,,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,3.0,5.0,9.0,,6.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,9.0,7.0,,,,0.6,,0.6,,0.6428571428571429,,0.6428571428571429,,,,,,,,1.0,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.5,0.5,0.5,0.5,,,,,0.14285714285714285,1.0,,0.401575,,,,1.0,1.0,,,2.0,,,,2.0,0.2857142857142857,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1610612761,2016,2015-16,True
201942-202335-202709-203082-2449,1610612761,"DeMar DeRozan, Patrick Patterson, Cory Joseph, Terrence Ross, Luis Scola","DeRozan, Patterson, Joseph, Ross, Scola",201942-202335-202709-203082-2449,TOR,193.0,2,3.0,11.0,6.0,6.0,12.0,3.0,,,5.0,,1.0,11.0,,,,,,,,,2.0,2.0,4.0,4.0,,,,,11.0,,,,0.8333333333333334,0.9166666666666666,0.16666666666666666,,1.0,1.0,1.0,1.0,1.0,89.53367875647668,13.166666666666666,19.0,13.166666666666666,19.0,0.5,,,,,0.3333333333333333,,0.45885,13.76,24.2,6.0,6.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,3.0,5.0,1.0,,,,,5.0,5.0,11.0,,10.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,11.0,6.0,,,,1.0,,1.0,,0.8333333333333334,,0.9166666666666666,,,,,,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,1.0,,,,,0.16666666666666666,1.0,,0.45885,0.16666666666666666,0.2,,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
201942-202687-202709-203082-2449,1610612761,"DeMar DeRozan, Bismack Biyombo, Cory Joseph, Terrence Ross, Luis Scola","DeRozan, Biyombo, Joseph, Ross, Scola",201942-202687-202709-203082-2449,TOR,198.0,1,3.0,4.0,6.0,5.0,11.0,,1.0,3.0,1.0,1.0,3.0,8.0,4.0,3.0,3.0,1.0,1.0,2.0,1.0,5.0,,2.0,2.0,3.0,,,1.0,1.0,8.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.6666666666666666,0.75,,1.0,,1.0,1.0,,80.0,16.833333333333332,19.4,16.166666666666668,19.4,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,0.485,7.2,25.733333333333334,6.0,5.0,1.0,,,,,,,1.0,1.0,,1.0,3.0,,,,,1.0,1.0,8.0,2.0,,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,2.0,,4.0,,1.0,,,,8.0,6.0,,1.0,1.0,1.0,,1.0,,0.625,,0.6666666666666666,,,1.0,1.0,,1.0,,1.0,,,,,0.25,1.0,1.0,,,,,,,,,,0.485,0.2,0.5,,1.0,1.0,,,3.0,3.0,,,3.0,0.75,,,,,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
201949-201960-202687-202709-203082,1610612761,"James Johnson, DeMarre Carroll, Bismack Biyombo, Cory Joseph, Terrence Ross","Johnson, Carroll, Biyombo, Joseph, Ross",201949-201960-202687-202709-203082,TOR,82.0,1,1.0,6.0,3.0,3.0,6.0,,1.0,1.0,,2.0,2.0,6.0,,6.0,1.0,1.0,2.0,2.0,1.0,6.0,,1.0,1.0,1.0,1.0,1.0,,1.0,6.0,1.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,,1.0,1.0,,105.36585365853658,14.333333333333334,13.0,14.333333333333334,13.0,,0.5,1.0,1.0,1.0,1.0,1.0,0.5703,,24.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
201960-202335-202685-202709-203082,1610612761,"DeMarre Carroll, Patrick Patterson, Jonas Valanciunas, Cory Joseph, Terrence Ross","Carroll, Patterson, Valanciunas, Joseph, Ross",201960-202335-202685-202709-203082,TOR,29.0,1,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,,49.6551724137931,,17.0,,17.0,1.0,,,,,,,0.4208,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
201960-202335-202687-202709-203082,1610612761,"DeMarre Carroll, Patrick Patterson, Bismack Biyombo, Cory Joseph, Terrence Ross","Carroll, Patterson, Biyombo, Joseph, Ross",201960-202335-202687-202709-203082,TOR,758.0,5,13.0,7.0,25.0,22.0,47.0,4.0,1.0,4.0,18.0,3.0,8.0,28.0,21.0,9.0,4.0,1.0,3.0,5.0,1.0,13.0,1.0,4.0,5.0,10.0,2.0,2.0,,2.0,19.0,1.0,0.375,0.375,0.4423076923076923,0.48214285714285715,0.3076923076923077,1.0,0.8,1.0,0.8333333333333334,1.0,1.0,89.28759894459104,16.08,16.181818181818183,14.92,16.136363636363637,0.15384615384615385,0.15384615384615385,0.25,0.25,1.0,0.5384615384615384,0.25,0.4672519230769231,8.844444444444443,24.1875,10.0,4.0,5.0,3.0,6.0,1.0,2.0,,1.0,3.0,8.0,1.0,7.0,5.0,1.0,2.0,4.0,9.0,,5.0,8.0,4.0,10.0,2.0,1.0,1.0,2.0,3.0,,5.0,,,2.0,,,2.0,7.0,,5.0,,2.0,,,,8.0,10.0,,0.2857142857142857,0.2857142857142857,0.3888888888888889,0.5,,0.8333333333333334,0.3333333333333333,0.9,0.4,,0.3,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.23076923076923078,0.5,0.6,0.3333333333333333,0.3076923076923077,0.375,0.375,0.25,0.25,1.0,0.6666666666666666,0.5,,0.1111111111111111,,0.57545,0.4743277777777778,0.07142857142857142,0.1,0.32142857142857145,0.2857142857142857,0.4,4.0,3.0,4.0,2.0,0.15384615384615385,0.3333333333333333,1.0,0.1111111111111111,,1.0,,,0.05555555555555555,0.16666666666666666,1.0,2.0,1.0,,,,,2.0,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,2.0,,2.0,1.0,,,2.0,,0.5,0.5,1.0,,,2.0,0.6666666666666666,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1610612761,2016,2015-16,True
201960-202335-202709-203082-203512,1610612761,"DeMarre Carroll, Patrick Patterson, Cory Joseph, Terrence Ross, Lucas Nogueira","Carroll, Patterson, Joseph, Ross, Nogueira",201960-202335-202709-203082-203512,TOR,189.0,1,3.0,,4.0,5.0,9.0,,1.0,2.0,2.0,1.0,3.0,8.0,8.0,,2.0,1.0,,2.0,,4.0,,1.0,1.0,2.0,,,,,4.0,,0.3333333333333333,0.3333333333333333,0.7,0.8,0.6,,1.0,,1.0,,,68.57142857142857,21.25,20.8,18.5,20.8,,0.4,0.5,0.5,,1.0,0.5,0.51802,1.85,24.46666666666667,1.0,3.0,1.0,2.0,2.0,,,1.0,1.0,,,,2.0,1.0,,,1.0,4.0,1.0,1.0,2.0,4.0,,2.0,2.0,,1.0,,,1.0,,,,,,2.0,1.0,,1.0,,,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.5,1.0,2.0,1.0,,,0.5,0.5,,,1.0,,0.4,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,0.4885,0.2,,0.5,0.25,0.25,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,1.0,,1610612761,2016,2015-16,True
