EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,DeadBallTurnovers,LostBallTurnovers,Fouls,BlockedShortMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,FtPoints,SecondChanceFtPoints,SecondChancePoints,FTA,TwoPtShootingFoulsDrawn,SecondChanceTsPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Corner3PctBlocked,OffFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,BlockingFouls,StepOutOfBoundsTurnovers,Charge Fouls,LongMidRangePctBlocked,OffensiveGoaltends,BlockedCorner3,HeaveAttempts,3pt And 1 Free Throw Trips,3SecondViolations,team_id,year,season,team_vs
201578-202691-203110-2733-2738,1610612744,"Marreese Speights, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala","Speights, Thompson, Green, Livingston, Iguodala",201578-202691-203110-2733-2738,GSW,1157.0,5,19.0,7.0,36.0,35.0,4.0,71.0,1.0,4.0,6.0,17.0,33.0,6.0,3.0,8.0,,21.0,10.0,19.0,24.0,4.0,3.0,2.0,1.0,9.0,8.0,3.0,2.0,3.0,1.0,29.0,0.5,0.6,0.35294117647058826,0.46551724137931033,0.4852941176470588,0.2222222222222222,0.5882352941176471,0.6296296296296297,0.7777777777777778,0.25,88.36646499567847,0.3333333333333333,14.527777777777779,18.114285714285714,13.75,16.114285714285714,0.13793103448275862,0.25,0.25,,0.48440344827586207,8.4,3.0,8.0,2.0,5.0,1.0,2.0,10.0,1.0,5.0,12.0,26.0,1.0,6.0,15.0,10.0,5.0,1.0,3.0,7.0,5.0,7.0,1.0,13.0,1.0,1.0,0.4166666666666667,0.4166666666666667,0.41379310344827586,0.7,0.42857142857142855,0.2777777777777778,0.3333333333333333,0.8333333333333334,0.5,0.27586206896551724,0.375,0.42857142857142855,0.1724137931034483,0.4,0.4,0.06896551724137931,0.5,0.5,1.0,0.3448275862068966,0.25,0.6896551724137931,25.741666666666664,6.0,2.0,4.0,10.0,5.0,0.4,0.14705882352941177,0.22727272727272727,0.12121212121212122,4.0,4.0,1.0,2.0,,,4.0,,1.0,3.0,,,2.0,4.0,1.0,,4.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,,,,5.0,,3.0,,1.0,,,,,,,,,,,,4.0,,0.3333333333333333,0.25,,0.058823529411764705,0.125,,,1.0,0.18181818181818182,0.2,0.3333333333333333,,1.0,0.5,0.058823529411764705,0.3333333333333333,1.0,0.4,0.4,1.0,0.5,0.5,,,,,,,0.4,0.44880000000000003,,0.1111111111111111,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,3.0,8.0,,8.0,,0.5,1.0,0.8333333333333334,0.8,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.50535,0.24242424242424243,,,,,,,,,,1610612744,2016,2015-16,False
201578-202691-2571-2733-2738,1610612744,"Marreese Speights, Klay Thompson, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Speights, Thompson, Barbosa, Livingston, Iguodala",201578-202691-2571-2733-2738,GSW,68.0,1,1.0,-4.0,3.0,4.0,,7.0,,,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,148.23529411764707,,13.0,7.25,13.0,7.25,,,,,0.3904,17.9,,,,1.0,,,1.0,,,1.0,4.0,,,,1.0,,,,,,,,1.0,,,,,0.5,,,,,,,,,,0.5,,,,,,,0.5,,0.5,33.0,,,,,,,,,,3.0,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,0.3904,,,,,,,,,,,1610612744,2016,2015-16,False
201578-203084-203110-2571-2733,1610612744,"Marreese Speights, Harrison Barnes, Draymond Green, Leandro Barbosa, Shaun Livingston","Speights, Barnes, Green, Barbosa, Livingston",201578-203084-203110-2571-2733,GSW,273.0,1,5.0,5.0,9.0,10.0,,19.0,,1.0,5.0,7.0,13.0,10.0,5.0,6.0,,13.0,4.0,6.0,6.0,,,,,1.0,,1.0,,1.0,,13.0,1.0,1.0,0.7142857142857143,0.8125,0.8125,,0.8,0.8333333333333334,,0.75,100.21978021978022,,15.666666666666666,13.2,15.666666666666666,13.2,0.125,,,,0.51405625,10.585714285714285,2.0,3.0,3.0,3.0,1.0,1.0,,,1.0,1.0,8.0,,,3.0,,1.0,1.0,,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,0.125,1.0,,,,1.0,,0.375,0.6666666666666666,0.6666666666666666,0.375,1.0,1.0,0.125,1.0,1.0,1.0,,,0.5,23.3,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,2.0,3.0,,1.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201578-203084-203546-2571-2738,1610612744,"Marreese Speights, Harrison Barnes, Ian Clark, Leandro Barbosa, Andre Iguodala","Speights, Barnes, Clark, Barbosa, Iguodala",201578-203084-203546-2571-2738,GSW,893.0,4,15.0,-5.0,31.0,30.0,4.0,61.0,2.0,6.0,7.0,18.0,24.0,6.0,3.0,6.0,,15.0,5.0,10.0,14.0,2.0,1.0,3.0,2.0,5.0,9.0,,,,,21.0,0.42857142857142855,0.42857142857142855,0.3888888888888889,0.4107142857142857,0.4,0.6,0.7142857142857143,0.8181818181818182,0.3333333333333333,1.0,98.36506159014559,,15.129032258064516,14.133333333333333,14.0,14.066666666666666,0.21428571428571427,0.3333333333333333,0.4,,0.46984464285714284,11.672222222222222,2.0,3.0,3.0,9.0,1.0,3.0,7.0,1.0,3.0,10.0,29.0,1.0,8.0,9.0,7.0,3.0,1.0,,4.0,4.0,2.0,1.0,11.0,,1.0,0.3,0.3,0.35714285714285715,1.0,,0.2222222222222222,,1.0,1.0,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.32142857142857145,0.3333333333333333,0.3333333333333333,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,0.4642857142857143,24.89,1.0,1.0,3.0,4.0,2.0,0.375,0.06666666666666667,0.1,0.125,,,,,,,2.0,,1.0,2.0,,,,2.0,1.0,,2.0,,3.0,4.0,1.0,1.0,1.0,,1.0,,,,5.0,,1.0,2.0,1.0,,,,,,,,,,,,,,0.5,0.3333333333333333,,0.05555555555555555,,0.16666666666666666,,1.0,0.36363636363636365,,0.5,0.3333333333333333,,1.0,0.058823529411764705,,1.0,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.2857142857142857,0.4432833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201578-203084-203546-2733-2738,1610612744,"Marreese Speights, Harrison Barnes, Ian Clark, Shaun Livingston, Andre Iguodala","Speights, Barnes, Clark, Livingston, Iguodala",201578-203084-203546-2733-2738,GSW,377.0,3,6.0,4.0,13.0,10.0,1.0,23.0,,4.0,2.0,8.0,12.0,4.0,2.0,4.0,,10.0,1.0,3.0,4.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,,12.0,1.0,1.0,0.25,0.45454545454545453,0.5,1.0,0.3333333333333333,0.3333333333333333,,,87.85145888594164,,14.538461538461538,18.8,14.538461538461538,17.2,0.36363636363636365,,,,0.4586227272727273,10.9625,1.0,1.0,1.0,3.0,,1.0,2.0,,2.0,3.0,8.0,,,6.0,2.0,2.0,,,2.0,1.0,,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.3333333333333333,,0.14285714285714285,,0.5,,0.09090909090909091,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.09090909090909091,,,,0.18181818181818182,,0.36363636363636365,23.599999999999998,2.0,,,2.0,1.0,,0.08333333333333333,0.1111111111111111,,,1.0,,,,,2.0,,,1.0,,,,2.0,,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.25,,,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,0.4161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201578-203084-2571-2733-2738,1610612744,"Marreese Speights, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Speights, Barnes, Barbosa, Livingston, Iguodala",201578-203084-2571-2733-2738,GSW,1530.0,7,26.0,-3.0,52.0,51.0,7.0,103.0,5.0,15.0,18.0,38.0,63.0,18.0,9.0,15.0,1.0,36.0,7.0,13.0,21.0,6.0,4.0,4.0,3.0,5.0,9.0,,,1.0,1.0,53.0,0.5,0.5294117647058824,0.47368421052631576,0.5294117647058824,0.5727272727272728,0.8,0.7,0.7647058823529411,,0.6,96.94117647058823,1.0,14.596153846153847,15.117647058823529,13.942307692307692,14.941176470588236,0.29411764705882354,0.3333333333333333,0.45454545454545453,0.2,0.47535098039215684,9.678947368421053,6.0,11.0,7.0,12.0,1.0,4.0,9.0,,6.0,13.0,66.0,1.0,18.0,18.0,9.0,6.0,1.0,1.0,6.0,8.0,1.0,1.0,11.0,,1.0,0.46153846153846156,0.46153846153846156,0.2549019607843137,0.8571428571428571,0.14285714285714285,0.2962962962962963,0.25,1.0,0.6666666666666666,0.21568627450980393,0.5454545454545454,0.5454545454545454,0.23529411764705882,0.5833333333333334,0.5833333333333334,0.0784313725490196,0.25,0.25,1.0,0.17647058823529413,,0.47058823529411764,24.884615384615383,9.0,1.0,10.0,10.0,6.0,0.7142857142857143,0.10909090909090909,0.14285714285714285,0.15873015873015872,,,3.0,5.0,1.0,1.0,5.0,,3.0,6.0,1.0,,2.0,5.0,4.0,,5.0,4.0,4.0,7.0,,2.0,2.0,,1.0,,1.0,,4.0,1.0,,1.0,1.0,,,2.0,,,,1.0,1.0,,1.0,,,1.0,0.5,0.6428571428571429,,0.10526315789473684,,0.26666666666666666,,,0.35,0.2,0.6,,,1.0,0.08695652173913043,0.6666666666666666,0.5714285714285714,0.5555555555555556,0.5555555555555556,1.0,0.7142857142857143,0.6,0.3333333333333333,0.14285714285714285,1.0,1.0,,,0.5555555555555556,0.5613666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201578-203110-2571-2733-2738,1610612744,"Marreese Speights, Draymond Green, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Speights, Green, Barbosa, Livingston, Iguodala",201578-203110-2571-2733-2738,GSW,232.0,1,4.0,8.0,10.0,10.0,,20.0,2.0,2.0,4.0,6.0,11.0,8.0,4.0,4.0,2.0,8.0,4.0,6.0,6.0,2.0,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,0.6666666666666666,0.5714285714285714,0.6111111111111112,0.5,1.0,1.0,1.0,1.0,124.13793103448276,1.0,11.6,11.6,11.6,11.6,0.2857142857142857,1.0,1.0,1.0,0.4953785714285714,4.733333333333333,2.0,4.0,,,,,1.0,,,1.0,3.0,,,,1.0,,,,2.0,,1.0,,,,,,,0.14285714285714285,1.0,,,,1.0,1.0,0.5714285714285714,0.5,0.6666666666666666,,,,,,,,0.14285714285714285,,0.7142857142857143,26.5,3.0,,,4.0,1.0,,0.125,0.14285714285714285,,10.0,10.0,,,,,,,,,,,,,1.0,,,2.0,,,,,2.0,,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,10.0,,,,,0.16666666666666666,0.25,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,2.0,4.0,,,,1.0,4.0,6.0,,1.0,3.0,11.0,,11.0,1.0,,0.6666666666666666,0.5714285714285714,0.6111111111111112,,,0.5714285714285714,0.5,,,0.14285714285714285,,0.4953785714285714,1.0,,,,,,,,,,1610612744,2016,2015-16,False
201578-203546-203949-2571-2733,1610612744,"Marreese Speights, Ian Clark, James Michael McAdoo, Leandro Barbosa, Shaun Livingston","Speights, Clark, Michael McAdoo, Barbosa, Livingston",201578-203546-203949-2571-2733,GSW,44.0,1,1.0,-1.0,3.0,3.0,,6.0,,,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,,1.0,1.0,,,1.0,,1.0,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,196.36363636363637,,5.333333333333333,9.333333333333334,5.333333333333333,9.333333333333334,,,,,0.8976,0.1,1.0,1.0,,,,,,,,,3.0,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,2.0,,2.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,0.8976,1.0,,,,,,,,,,1610612744,2016,2015-16,False
201939-202691-203084-203105-203110,1610612744,"Stephen Curry, Klay Thompson, Harrison Barnes, Festus Ezeli, Draymond Green","Curry, Thompson, Barnes, Ezeli, Green",201939-202691-203084-203105-203110,GSW,1056.0,3,18.0,-3.0,34.0,35.0,4.0,69.0,4.0,6.0,9.0,19.0,40.0,10.0,5.0,10.0,2.0,25.0,8.0,12.0,16.0,,,2.0,1.0,3.0,6.0,1.0,,1.0,,33.0,0.5555555555555556,0.625,0.47368421052631576,0.5571428571428572,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.631578947368421,0.3333333333333333,0.5714285714285714,94.09090909090908,,15.029411764705882,15.571428571428571,14.441176470588236,14.771428571428572,0.17142857142857143,0.6666666666666666,0.6666666666666666,0.5,0.5138085714285714,7.921052631578948,3.0,8.0,2.0,5.0,,,16.0,1.0,7.0,16.0,43.0,1.0,8.0,15.0,16.0,5.0,,2.0,4.0,4.0,1.0,1.0,5.0,1.0,0.7142857142857143,0.4375,0.4375,0.45714285714285713,0.8,0.2222222222222222,0.15789473684210525,0.2222222222222222,0.8,,0.22857142857142856,0.375,0.6,0.14285714285714285,0.4,0.4,,,,,0.45714285714285713,0.25,0.6857142857142857,25.98125,1.0,,7.0,2.0,2.0,0.875,0.05714285714285714,0.10526315789473684,0.175,4.0,2.0,2.0,2.0,,,7.0,1.0,2.0,3.0,1.0,6.0,2.0,7.0,3.0,,5.0,2.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,,4.0,1.0,0.6666666666666666,0.875,,0.15789473684210525,0.375,,,,0.1,0.2,,,,0.75,,0.6666666666666666,0.5,0.4375,0.4375,0.7142857142857143,0.5,1.0,0.5,,,,1.0,1.0,0.4375,0.45035,,0.11764705882352941,,,1.0,,,1.0,3.0,,1.0,1.0,3.0,,3.0,1.0,3.0,,0.3333333333333333,,0.375,0.375,,1.0,0.25,,,,0.75,0.3333333333333333,0.616875,0.075,,,,,,,,,,1610612744,2016,2015-16,False
201939-202691-203084-203105-2733,1610612744,"Stephen Curry, Klay Thompson, Harrison Barnes, Festus Ezeli, Shaun Livingston","Curry, Thompson, Barnes, Ezeli, Livingston",201939-202691-203084-203105-2733,GSW,43.0,1,1.0,-3.0,2.0,2.0,,4.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,133.95348837209303,,10.5,11.0,10.5,11.0,,,,,0.661,1.3,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,2.0,1.0,,0.5,0.5,,,2.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201939-202691-203084-203105-2738,1610612744,"Stephen Curry, Klay Thompson, Harrison Barnes, Festus Ezeli, Andre Iguodala","Curry, Thompson, Barnes, Ezeli, Iguodala",201939-202691-203084-203105-2738,GSW,626.0,4,10.0,11.0,23.0,20.0,2.0,43.0,2.0,3.0,5.0,10.0,36.0,2.0,1.0,5.0,1.0,14.0,5.0,7.0,10.0,2.0,1.0,2.0,1.0,3.0,6.0,2.0,2.0,2.0,1.0,34.0,0.2,0.25,0.5,0.6944444444444444,0.782608695652174,0.6666666666666666,0.625,0.5384615384615384,0.25,1.0,98.91373801916933,0.5,12.91304347826087,16.45,12.391304347826088,14.35,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.49481388888888894,4.5600000000000005,3.0,6.0,,1.0,,,8.0,1.0,5.0,8.0,25.0,1.0,8.0,12.0,8.0,4.0,,,2.0,3.0,1.0,1.0,2.0,,0.8,0.625,0.625,0.4444444444444444,0.4,,0.375,,0.4,,0.3333333333333333,0.5,0.75,0.05555555555555555,,,,,,,0.4444444444444444,0.3333333333333333,0.7777777777777778,26.975,11.0,,2.0,11.0,5.0,0.3333333333333333,0.22727272727272727,0.35714285714285715,0.05555555555555555,11.0,11.0,1.0,2.0,,,5.0,,1.0,2.0,,3.0,2.0,5.0,2.0,,4.0,,,3.0,,,1.0,,1.0,,,3.0,1.0,,,,,,,1.0,,,1.0,,,,,,11.0,,0.5,0.3333333333333333,,0.2,0.3333333333333333,,,,0.6,0.6666666666666666,,1.0,,1.0,,,,0.625,0.625,0.8,0.6666666666666666,0.5,,,,,,,0.625,0.6193166666666666,,0.4782608695652174,,1.0,1.0,,,2.0,3.0,3.0,3.0,2.0,3.0,5.0,17.0,,17.0,1.0,0.6666666666666666,1.0,1.0,1.0625,,,0.16666666666666666,1.0,,,0.5,0.6666666666666666,0.4527333333333334,0.4722222222222222,,,,,,,,,,1610612744,2016,2015-16,False
201939-202691-203084-203110-2571,1610612744,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Leandro Barbosa","Curry, Thompson, Barnes, Green, Barbosa",201939-202691-203084-203110-2571,GSW,230.0,2,4.0,-1.0,8.0,7.0,1.0,15.0,,1.0,3.0,4.0,12.0,4.0,2.0,2.0,,4.0,1.0,2.0,2.0,,,,,1.0,4.0,,,,,12.0,0.6666666666666666,0.6666666666666666,0.75,0.6,0.7857142857142857,,0.25,0.25,0.3333333333333333,,93.91304347826086,,13.0,18.0,11.75,15.714285714285714,0.2,,,,0.50475,7.85,2.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,13.0,1.0,2.0,,1.0,,,,,,1.0,,4.0,,,,,0.2,,,,,,,0.4,1.0,1.0,0.2,1.0,1.0,,,,,0.2,1.0,0.6,27.9,6.0,,,6.0,3.0,,0.42857142857142855,0.5,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,2.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,0.36645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201939-202691-203084-203110-2733,1610612744,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston","Curry, Thompson, Barnes, Green, Livingston",201939-202691-203084-203110-2733,GSW,681.0,6,11.0,-2.0,24.0,22.0,2.0,46.0,,2.0,4.0,10.0,21.0,6.0,3.0,5.0,,12.0,6.0,8.0,10.0,3.0,3.0,2.0,1.0,4.0,7.0,1.0,1.0,1.0,1.0,21.0,0.75,0.75,0.4,0.3888888888888889,0.4772727272727273,0.5,0.5,0.47058823529411764,1.0,0.25,97.26872246696036,1.0,11.166666666666666,18.772727272727273,10.458333333333334,15.818181818181818,0.1111111111111111,,,,0.516625,5.66,4.0,7.0,,1.0,,2.0,6.0,1.0,2.0,8.0,23.0,1.0,2.0,6.0,6.0,2.0,,2.0,2.0,2.0,2.0,1.0,5.0,,1.0,0.25,0.25,0.4444444444444444,0.4,0.3333333333333333,0.16666666666666666,0.5,0.25,1.0,0.3888888888888889,0.5714285714285714,0.6666666666666666,0.05555555555555555,,,0.1111111111111111,,,,0.3333333333333333,0.5,0.8333333333333334,26.1125,7.0,,,10.0,4.0,,0.22727272727272727,0.3076923076923077,,3.0,5.0,,1.0,,,2.0,,,1.0,,,,2.0,1.0,,2.0,3.0,,,,,,2.0,,,,1.0,2.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,3.0,,,,,0.1,0.14285714285714285,,,,,,,,,0.25,,0.75,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,,0.3333333333333333,,0.1111111111111111,0.125,,1.0,2.0,,,,,1.0,2.0,,,,2.0,,2.0,,,0.5,0.5,0.5,,,1.0,0.5,,,,,0.43805,0.09523809523809523,,,,,,,,,,1610612744,2016,2015-16,False
