EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyTurnovers,AtRimFGM,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,BadPassSteals,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Loose Ball Fouls,BlockedShortMidRange,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Charge Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Accuracy,BlockingFouls,Charge Fouls,NonShootingPenaltyNonTakeFouls,Corner3FGA,PenaltyCorner3FGA,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,Offensive Fouls,Offensive Fouls Drawn,SecondChanceCorner3FGA,LongMidRangeAssists,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,Corner3FGM,Corner3Assists,StepOutOfBoundsTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangePctBlocked,Travels,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,BadPassOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceTurnovers,DefensiveGoaltends,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,Technical Free Throw Trips,team_id,year,season,team_vs
1626196-201609-2207-2548-2736,1610612748,"Josh Richardson, Goran Dragic, Joe Johnson, Dwyane Wade, Luol Deng","Richardson, Dragic, Johnson, Wade, Deng",1626196-201609-2207-2548-2736,MIA,526.0,5,9.0,-13.0,19.0,27.0,19.0,10.0,46.0,6.0,,4.0,4.0,3.0,10.0,4.0,7.0,22.0,35.0,7.0,22.0,2.0,4.0,3.0,4.0,1.0,8.0,11.0,1.0,,1.0,,1.0,2.0,,7.0,9.0,2.0,14.0,4.0,1.0,,1.0,1.0,20.0,20.0,17.0,0.3,0.5357142857142857,0.55,0.5789473684210527,0.2857142857142857,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,125.93155893536121,1.0,11.736842105263158,11.222222222222221,10.736842105263158,11.222222222222221,0.42857142857142855,0.2857142857142857,,,0.2857142857142857,0.7142857142857143,0.5331535714285714,0.25,0.3333333333333333,1.0,3.9799999999999995,25.0,1.0,3.0,6.0,,,4.0,,2.0,10.0,4.0,3.0,2.0,3.0,,1.0,,4.0,2.0,0.5,0.3,0.3333333333333333,,0.2857142857142857,0.25,0.3333333333333333,1.0,,,,,0.42857142857142855,0.2857142857142857,0.5331535714285714,0.09090909090909091,2.0,3.0,3.0,,,3.0,4.0,2.0,4.0,2.0,10.0,,1.0,2.0,0.6666666666666666,0.6666666666666666,0.3,0.5357142857142857,,,0.5,0.75,0.6666666666666666,,0.5,3.0,3.0,3.0,3.0,,1.0,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,2.0,,,0.5,0.5,0.25,0.5,1.0,0.65755,3.0,3.0,6.0,2.0,2.0,0.6666666666666666,0.75,0.6666666666666666,0.75,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,,,1.0,0.2,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-201609-2207-2617-2736,1610612748,"Josh Richardson, Goran Dragic, Joe Johnson, Udonis Haslem, Luol Deng","Richardson, Dragic, Johnson, Haslem, Deng",1626196-201609-2207-2617-2736,MIA,176.0,2,3.0,5.0,6.0,4.0,1.0,,10.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,7.0,2.0,,2.0,4.0,2.0,1.0,2.0,,3.0,3.0,,,,,,1.0,,1.0,1.0,,,,2.0,1.0,2.0,2.0,7.0,2.0,1.0,1.0,0.875,0.875,1.0,0.5,,,1.0,1.0,1.0,1.0,1.0,1.0,,81.81818181818183,1.0,15.0,21.5,15.0,21.5,0.25,0.25,1.0,1.0,0.5,0.75,0.484775,,,0.2857142857142857,5.5,26.3,0.16666666666666666,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.38,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,3.0,1.0,,,0.5,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-201609-2405-2548-2736,1610612748,"Josh Richardson, Goran Dragic, Amar'e Stoudemire, Dwyane Wade, Luol Deng","Richardson, Dragic, Stoudemire, Wade, Deng",1626196-201609-2405-2548-2736,MIA,136.0,1,2.0,-1.0,3.0,3.0,3.0,,6.0,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,6.0,1.0,5.0,4.0,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,,2.0,1.0,,,,,4.0,5.0,3.0,1.0,0.6666666666666666,0.625,0.625,0.3333333333333333,,,,,,,,,,63.529411764705884,,22.0,23.333333333333332,19.666666666666668,17.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4335833333333334,0.25,0.3333333333333333,1.0,10.95,25.5,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,,,,,0.5,,,,,1.0,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.4335833333333334,0.2,,,,,,2.0,,,,,,1.0,,,,,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-201609-2548-2617-2736,1610612748,"Josh Richardson, Goran Dragic, Dwyane Wade, Udonis Haslem, Luol Deng","Richardson, Dragic, Wade, Haslem, Deng",1626196-201609-2548-2617-2736,MIA,57.0,1,1.0,,2.0,2.0,,2.0,4.0,1.0,,,,1.0,2.0,,,2.0,2.0,,,2.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,2.0,,,0.5,0.5,0.5,,,,,,,,,,,,101.05263157894737,,16.5,12.0,10.5,12.0,0.5,,,,,0.5,0.43245,,,,8.85,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,0.4624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-202355-2207-2548-2736,1610612748,"Josh Richardson, Hassan Whiteside, Joe Johnson, Dwyane Wade, Luol Deng","Richardson, Whiteside, Johnson, Wade, Deng",1626196-202355-2207-2548-2736,MIA,2021.0,8,34.0,-28.0,64.0,65.0,12.0,20.0,129.0,12.0,3.0,15.0,13.0,13.0,39.0,17.0,11.0,58.0,86.0,4.0,6.0,16.0,13.0,7.0,10.0,3.0,20.0,29.0,3.0,1.0,5.0,2.0,3.0,10.0,7.0,14.0,10.0,1.0,17.0,7.0,,,,,53.0,6.0,12.0,0.3333333333333333,0.41964285714285715,0.453125,0.25,0.30357142857142855,0.5,1.0,0.7692307692307693,0.875,0.8095238095238095,0.6666666666666666,1.0,1.0,0.5,91.91489361702129,,17.015625,14.338461538461539,16.359375,13.784615384615385,0.21428571428571427,0.26785714285714285,0.2,0.23076923076923078,0.23214285714285715,0.5178571428571429,0.47010267857142857,0.11290322580645161,0.15555555555555556,0.10344827586206896,9.307692307692308,25.123529411764707,0.1875,9.0,1.0,4.0,12.0,3.0,2.0,5.0,6.0,3.0,5.0,6.0,9.0,2.0,5.0,,2.0,2.0,0.35714285714285715,0.1282051282051282,0.08333333333333333,0.16666666666666666,0.23076923076923078,0.2222222222222222,,0.6666666666666666,0.06451612903225806,0.21428571428571427,0.3333333333333333,0.4,0.1111111111111111,0.3333333333333333,0.4207888888888889,0.08620689655172414,2.0,6.0,1.0,2.0,3.0,1.0,10.0,5.0,9.0,2.0,22.0,2.0,2.0,1.0,0.38461538461538464,0.38461538461538464,0.16666666666666666,0.1111111111111111,0.2,0.25,0.5,0.5454545454545454,0.3333333333333333,0.3333333333333333,1.0,5.0,7.0,9.0,5.0,,,0.4117647058823529,0.4117647058823529,0.38461538461538464,0.38461538461538464,0.38461538461538464,,2.0,,3.0,,1.0,,0.25,0.25,0.3333333333333333,,0.5026916666666666,,,12.0,4.0,3.0,0.5714285714285714,,0.6,,1.0,,,4.0,,1.0,1.0,0.3333333333333333,0.07142857142857142,,1.0,,1.0,2.0,0.375,,0.5,0.16666666666666666,2.0,1.0,1.0,0.5,0.5,0.5,0.13333333333333333,2.0,,,1.0,0.25,,,2.0,1.0,,,,,,,1.0,1.0,0.3333333333333333,0.5,,,,,,,,1.0,,,,1610612748,2016,2015-16,True
1626196-204020-2207-2548-2736,1610612748,"Josh Richardson, Tyler Johnson, Joe Johnson, Dwyane Wade, Luol Deng","Richardson, Johnson, Johnson, Wade, Deng",1626196-204020-2207-2548-2736,MIA,5.0,1,,-1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-2207-2405-2548-2736,1610612748,"Josh Richardson, Joe Johnson, Amar'e Stoudemire, Dwyane Wade, Luol Deng","Richardson, Johnson, Stoudemire, Wade, Deng",1626196-2207-2405-2548-2736,MIA,193.0,2,3.0,2.0,6.0,5.0,4.0,,11.0,2.0,1.0,2.0,,3.0,4.0,,4.0,10.0,8.0,4.0,6.0,4.0,,1.0,,,1.0,2.0,,,,,,,1.0,2.0,2.0,,4.0,2.0,,,,,8.0,6.0,4.0,0.75,0.75,0.8333333333333334,1.0,,,,,1.0,1.0,,,1.0,,82.07253886010362,,14.166666666666666,21.6,14.0,21.6,0.5,0.5,0.5,0.5,,0.5,0.471875,0.3333333333333333,0.3333333333333333,0.6,5.9,,0.6666666666666666,1.0,,,,,,2.0,1.0,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,0.3843,0.2,,2.0,,,,1.0,2.0,1.0,1.0,,2.0,,,,0.3333333333333333,0.5,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,0.5866,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-2207-2405-2736-2748,1610612748,"Josh Richardson, Joe Johnson, Amar'e Stoudemire, Luol Deng, Dorell Wright","Richardson, Johnson, Stoudemire, Deng, Wright",1626196-2207-2405-2736-2748,MIA,11.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-2207-2548-2617-2736,1610612748,"Josh Richardson, Joe Johnson, Dwyane Wade, Udonis Haslem, Luol Deng","Richardson, Johnson, Wade, Haslem, Deng",1626196-2207-2548-2617-2736,MIA,987.0,6,16.0,-2.0,33.0,31.0,20.0,18.0,64.0,7.0,1.0,4.0,8.0,8.0,20.0,9.0,5.0,36.0,38.0,5.0,21.0,10.0,8.0,4.0,7.0,,11.0,15.0,2.0,1.0,,,,4.0,3.0,12.0,6.0,2.0,6.0,1.0,2.0,,2.0,1.0,33.0,21.0,20.0,0.4,0.5344827586206896,0.5625,0.5526315789473685,0.3103448275862069,,,0.875,0.8,0.8461538461538461,1.0,1.0,0.75,1.0,93.37386018237082,0.5,14.787878787878787,16.096774193548388,14.212121212121213,15.838709677419354,0.2413793103448276,0.13793103448275862,0.25,0.5,0.27586206896551724,0.5517241379310345,0.4556172413793103,0.03333333333333333,0.047619047619047616,0.5833333333333334,10.325,25.477777777777778,0.6060606060606061,3.0,4.0,3.0,9.0,4.0,,3.0,11.0,5.0,4.0,3.0,4.0,2.0,4.0,1.0,2.0,2.0,0.5,0.2,0.2857142857142857,,0.25,0.21428571428571427,0.3333333333333333,0.75,0.2222222222222222,0.3103448275862069,0.3333333333333333,0.3333333333333333,0.25,0.25,0.454603125,0.08333333333333333,2.0,4.0,2.0,1.0,1.0,5.0,6.0,3.0,6.0,3.0,15.0,,1.0,,0.375,0.375,0.45454545454545453,0.5,,,0.5714285714285714,0.8,0.75,0.3333333333333333,0.5,5.0,5.0,6.0,5.0,1.0,2.0,0.5555555555555556,0.5555555555555556,0.625,0.7142857142857143,0.625,,2.0,,2.0,,,,0.5,,0.6666666666666666,,0.5585166666666667,2.0,2.0,9.0,3.0,3.0,0.6,0.4,0.6,0.5,,4.0,1.0,1.0,1.0,,,,0.034482758620689655,0.0625,,,,,0.3333333333333333,,,,,,,,,,0.5,,,,1.0,0.5,,,1.0,,,,1.0,0.1111111111111111,0.125,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1610612748,2016,2015-16,True
201177-201609-2207-2548-2736,1610612748,"Josh McRoberts, Goran Dragic, Joe Johnson, Dwyane Wade, Luol Deng","McRoberts, Dragic, Johnson, Wade, Deng",201177-201609-2207-2548-2736,MIA,682.0,3,11.0,4.0,22.0,22.0,3.0,,44.0,4.0,6.0,7.0,1.0,10.0,15.0,2.0,4.0,27.0,23.0,2.0,4.0,18.0,1.0,3.0,6.0,,9.0,9.0,2.0,1.0,,,,3.0,3.0,4.0,2.0,,4.0,2.0,,,,,27.0,4.0,3.0,0.6666666666666666,0.6764705882352942,0.7105263157894737,1.0,0.11764705882352941,,,0.75,0.5,0.6428571428571429,0.6666666666666666,1.0,0.6,,92.90322580645162,,13.954545454545455,17.045454545454547,13.954545454545455,14.863636363636363,0.23529411764705882,0.4117647058823529,0.8571428571428571,0.8571428571428571,0.058823529411764705,0.35294117647058826,0.4425705882352941,0.10526315789473684,0.11764705882352941,0.14814814814814814,9.993333333333334,23.9,0.13636363636363635,,,2.0,4.0,,,,1.0,,,,,,3.0,,,,,,,,,,,0.75,,0.23529411764705882,0.5,0.5,,,0.414,,1.0,2.0,,,,1.0,2.0,1.0,2.0,,5.0,,1.0,,0.1,0.1,1.0,1.0,,,0.5,0.5,,,,,1.0,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,3.0,1.0,,1.0,,,,,,,1.0,,1.0,,0.16666666666666666,0.058823529411764705,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
201609-202355-2207-2548-2736,1610612748,"Goran Dragic, Hassan Whiteside, Joe Johnson, Dwyane Wade, Luol Deng","Dragic, Whiteside, Johnson, Wade, Deng",201609-202355-2207-2548-2736,MIA,8341.0,10,139.0,-28.0,262.0,261.0,14.0,14.0,523.0,79.0,26.0,68.0,40.0,84.0,206.0,48.0,42.0,246.0,274.0,,16.0,98.0,40.0,17.0,74.0,7.0,98.0,135.0,23.0,9.0,12.0,9.0,3.0,23.0,18.0,38.0,51.0,7.0,52.0,24.0,8.0,4.0,9.0,7.0,225.0,16.0,14.0,0.4077669902912621,0.4015748031496063,0.44244604316546765,0.5333333333333333,0.1889763779527559,0.5217391304347826,1.0,0.7708333333333334,0.8947368421052632,0.7913043478260869,0.7272727272727273,0.8387096774193549,0.9333333333333333,0.75,90.29133197458337,0.7777777777777778,16.217557251908396,15.67816091954023,15.423664122137405,15.149425287356323,0.3110236220472441,0.2677165354330709,0.38235294117647056,0.4262295081967213,0.15748031496062992,0.5,0.4808456692913386,0.09386281588447654,0.10572687224669604,0.06504065040650407,8.427184466019417,25.208333333333332,0.05343511450381679,29.0,7.0,20.0,59.0,,2.0,21.0,14.0,,25.0,33.0,37.0,5.0,11.0,2.0,1.0,,0.3,0.12135922330097088,0.20253164556962025,0.03389830508474576,0.275,0.23076923076923078,0.375,0.7441860465116279,0.03787878787878788,0.23228346456692914,0.3389830508474576,0.3508771929824561,0.5,,0.4471142857142857,0.08536585365853659,1.0,38.0,5.0,4.0,5.0,8.0,70.0,35.0,46.0,14.0,103.0,3.0,14.0,3.0,0.4166666666666667,0.4430379746835443,0.5714285714285714,0.5714285714285714,0.08333333333333333,0.06666666666666667,0.4810126582278481,0.6031746031746031,0.3684210526315789,0.11764705882352941,0.7142857142857143,10.0,12.0,3.0,10.0,4.0,4.0,0.25,0.25,0.25,0.25,0.25,6.0,19.0,8.0,29.0,10.0,1.0,0.27586206896551724,0.27941176470588236,0.21951219512195122,0.5588235294117647,0.3157894736842105,0.5471370967741935,,,33.0,11.0,9.0,0.9166666666666666,,0.9,,1.0,1.0,3.0,8.0,,15.0,4.0,0.5769230769230769,0.031496062992125984,,1.0,5.0,1.0,6.0,0.23076923076923078,0.16666666666666666,0.3,0.029411764705882353,2.0,2.0,,0.25,0.25,1.0,0.10294117647058823,2.0,2.0,0.04,1.0,0.3333333333333333,,,3.0,,,,,,,,1.0,1.0,0.2,0.25,,,,,,,,1.0,1.0,1.0,,1610612748,2016,2015-16,True
201609-202355-2207-2736-2748,1610612748,"Goran Dragic, Hassan Whiteside, Joe Johnson, Luol Deng, Dorell Wright","Dragic, Whiteside, Johnson, Deng, Wright",201609-202355-2207-2736-2748,MIA,129.0,1,2.0,3.0,4.0,4.0,,4.0,8.0,3.0,,,1.0,2.0,3.0,1.0,2.0,6.0,3.0,,,2.0,1.0,,2.0,,2.0,3.0,1.0,1.0,,,,,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,4.0,,,0.6666666666666666,0.5,0.6,,0.25,,,0.6666666666666666,,0.4,0.5,1.0,,,89.30232558139535,,10.0,22.25,10.0,14.75,0.75,,,,0.25,1.0,0.5925,0.2,0.25,,1.7333333333333334,25.3,,1.0,,,,,2.0,2.0,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,0.5,1.0,,0.5,,,,,,,0.3333333333333333,,2.0,,,,,2.0,1.0,1.0,1.0,2.0,,,,0.5,0.5,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
201609-202355-2548-2736-2748,1610612748,"Goran Dragic, Hassan Whiteside, Dwyane Wade, Luol Deng, Dorell Wright","Dragic, Whiteside, Wade, Deng, Wright",201609-202355-2548-2736-2748,MIA,82.0,1,1.0,5.0,3.0,3.0,,,6.0,,,,2.0,,,2.0,2.0,5.0,,,,,2.0,1.0,1.0,,2.0,2.0,1.0,1.0,,,,,,,1.0,,2.0,1.0,1.0,,1.0,1.0,5.0,,,,0.75,0.8333333333333334,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,105.36585365853658,1.0,13.666666666666666,13.666666666666666,13.666666666666666,13.666666666666666,,,,,1.0,1.0,0.4836,0.3333333333333333,1.0,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,,,0.5,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
201609-2207-2405-2548-2736,1610612748,"Goran Dragic, Joe Johnson, Amar'e Stoudemire, Dwyane Wade, Luol Deng","Dragic, Johnson, Stoudemire, Wade, Deng",201609-2207-2405-2548-2736,MIA,906.0,3,15.0,15.0,29.0,29.0,1.0,2.0,58.0,7.0,3.0,7.0,8.0,11.0,19.0,8.0,3.0,34.0,19.0,,3.0,12.0,8.0,2.0,10.0,1.0,13.0,16.0,3.0,,3.0,2.0,1.0,3.0,3.0,6.0,7.0,2.0,5.0,3.0,1.0,1.0,1.0,1.0,27.0,3.0,1.0,0.5789473684210527,0.5740740740740741,0.6071428571428571,1.5,0.2962962962962963,1.0,1.0,0.8333333333333334,1.0,0.8571428571428571,1.0,0.8333333333333334,,1.0,92.18543046357617,1.0,16.413793103448278,14.827586206896552,15.03448275862069,14.137931034482758,0.25925925925925924,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.2962962962962963,0.5555555555555556,0.5257351851851852,0.10714285714285714,0.15,0.08823529411764706,8.65263157894737,25.125,0.034482758620689655,3.0,,2.0,5.0,1.0,,7.0,,1.0,,2.0,3.0,,,,,,1.1666666666666667,,,,0.25,0.23076923076923078,1.0,0.6666666666666666,,0.18518518518518517,0.4,0.4,,1.0,0.5322,0.20588235294117646,,6.0,,1.0,1.0,,10.0,5.0,8.0,4.0,19.0,1.0,3.0,2.0,0.45454545454545453,0.45454545454545453,,1.5,0.2,0.2,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.3333333333333333,,3.0,3.0,,3.0,,,0.375,0.375,0.375,0.375,0.375,,,2.0,2.0,,,1.0,1.1666666666666667,0.25,,,0.44011666666666666,1.0,1.0,9.0,3.0,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,1610612748,2016,2015-16,True
201609-2207-2548-2617-2736,1610612748,"Goran Dragic, Joe Johnson, Dwyane Wade, Udonis Haslem, Luol Deng","Dragic, Johnson, Wade, Haslem, Deng",201609-2207-2548-2617-2736,MIA,722.0,4,12.0,-4.0,23.0,23.0,5.0,6.0,46.0,4.0,,3.0,4.0,3.0,15.0,5.0,6.0,18.0,22.0,4.0,10.0,2.0,3.0,3.0,6.0,,9.0,12.0,1.0,,2.0,1.0,1.0,4.0,4.0,6.0,6.0,1.0,6.0,1.0,,,,,18.0,10.0,5.0,0.2,0.3,0.391304347826087,1.0,0.25,0.5,,0.75,0.75,0.75,,1.0,0.75,,91.74515235457064,,17.73913043478261,13.652173913043478,16.82608695652174,13.565217391304348,0.2,0.15,,,0.2,0.45,0.4890842105263158,0.047619047619047616,0.0625,0.5555555555555556,11.733333333333333,29.080000000000002,0.21739130434782608,3.0,3.0,,8.0,,,,3.0,,,2.0,3.0,,2.0,1.0,2.0,1.0,,,,,0.16666666666666666,0.21428571428571427,,0.75,,0.4,,,1.0,,0.6751666666666667,,,3.0,3.0,,,3.0,4.0,2.0,3.0,2.0,7.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,,0.75,0.75,0.6666666666666666,,1.0,2.0,2.0,3.0,2.0,,,0.4,0.5,0.5,0.5,0.6666666666666666,,1.0,,2.0,,,,,0.3333333333333333,0.5,,0.4067,,,3.0,1.0,1.0,0.5,,0.5,,,1.0,,1.0,,,1.0,,0.05,,,,,,0.125,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
