EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,DefThreePtRebounds,FTDefRebounds,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,BadPassTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,DefAtRimReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,BlockedAtRim,LongMidRangeAssists,OffTwoPtRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,OffTwoPtReboundPct,OffAtRimReboundPct,LongMidRangePctAssisted,SecondChanceShotQualityAvg,LostBallSteals,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,DefCorner3ReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,SelfOReb,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SelfORebPct,PenaltyArc3Accuracy,BlockedLongMidRange,SecondChanceFtPoints,Loose Ball Fouls Drawn,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Travels,BlockingFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangePctBlocked,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Charge Fouls Drawn,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1626146-202329-203081-203459-203486,1610612757,"Cliff Alexander, Al-Farouq Aminu, Damian Lillard, Allen Crabbe, Mason Plumlee","Alexander, Aminu, Lillard, Crabbe, Plumlee",1626146-202329-203081-203459-203486,POR,9.0,1,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
1626146-202329-203081-203468-203486,1610612757,"Cliff Alexander, Al-Farouq Aminu, Damian Lillard, CJ McCollum, Mason Plumlee","Alexander, Aminu, Lillard, McCollum, Plumlee",1626146-202329-203081-203468-203486,POR,129.0,1,2.0,5.0,5.0,5.0,,,10.0,2.0,2.0,,,1.0,3.0,4.0,8.0,3.0,,,,4.0,,8.0,,,0.75,,0.75,,0.8,,111.62790697674419,13.4,12.4,13.4,12.4,0.5,1.0,1.0,0.25,,,0.5,0.666125,,,6.9,,1.0,,,,,,2.0,,,,,2.0,2.0,,,,,,,,,1.0,2.0,1.0,,,,,,,,,1.0,,,,0.25,,,,,0.2,0.2,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
1626146-202334-203081-203090-203459,1610612757,"Cliff Alexander, Ed Davis, Damian Lillard, Maurice Harkless, Allen Crabbe","Alexander, Davis, Lillard, Harkless, Crabbe",1626146-202334-203081-203090-203459,POR,154.0,2,3.0,-3.0,6.0,5.0,,,11.0,1.0,2.0,,,,2.0,3.0,5.0,8.0,,,,2.0,,5.0,,,0.6666666666666666,,0.4,,0.5,,102.85714285714285,13.166666666666666,15.0,12.5,15.0,0.4,0.5,0.5,,,,0.8,0.55823,,,7.533333333333334,,1.0,,,2.0,,2.0,1.0,,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,2.0,1.0,1.0,,,,,,0.4,0.5,1.0,1.0,,,,0.2,,0.4,,,0.2,0.3333333333333333,25.3,,,,,,1.0,2.0,1.0,1.0,,2.0,1.0,,,0.5,0.5,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,0.5,0.3333333333333333,0.5,,,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
1626146-202334-203081-203459-203468,1610612757,"Cliff Alexander, Ed Davis, Damian Lillard, Allen Crabbe, CJ McCollum","Alexander, Davis, Lillard, Crabbe, McCollum",1626146-202334-203081-203459-203468,POR,67.0,1,1.0,,2.0,2.0,2.0,,4.0,,,,,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,85.97014925373134,10.5,23.0,10.5,23.0,,,,1.0,,,,0.4193,0.4193,1.0,8.4,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
1626146-202334-203090-203459-203468,1610612757,"Cliff Alexander, Ed Davis, Maurice Harkless, Allen Crabbe, CJ McCollum","Alexander, Davis, Harkless, Crabbe, McCollum",1626146-202334-203090-203459-203468,POR,370.0,1,6.0,11.0,11.0,11.0,,,22.0,1.0,3.0,,,3.0,5.0,8.0,18.0,7.0,,,,2.0,3.0,18.0,,,0.625,,0.8,,0.8181818181818182,,85.62162162162161,13.636363636363637,20.0,13.636363636363637,17.90909090909091,0.3,0.3333333333333333,1.0,0.3,,,0.5,0.47306,,,8.5625,,2.0,1.0,,1.0,,2.0,2.0,,,1.0,2.0,4.0,4.0,,,,,,1.0,,,3.0,2.0,1.0,,,,,,0.2,,1.0,0.5714285714285714,1.0,,,0.2,0.1,0.1,,,0.09090909090909091,0.1111111111111111,24.15,2.0,,,0.4,0.4,2.0,8.0,4.0,6.0,1.0,14.0,2.0,2.0,,0.8,0.8,1.0,1.0,1.0,1.0,,,,2.0,,,,,3.0,2.0,,,,,,0.375,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,,,,,1.0,,,,,,0.5,,,,,1.0,1.0,2.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
1626146-203081-203090-203459-203486,1610612757,"Cliff Alexander, Damian Lillard, Maurice Harkless, Allen Crabbe, Mason Plumlee","Alexander, Lillard, Harkless, Crabbe, Plumlee",1626146-203081-203090-203459-203486,POR,119.0,1,2.0,-2.0,3.0,4.0,,,7.0,,,,,1.0,1.0,2.0,4.0,6.0,,,,,,4.0,,,0.5,,0.5,,0.6666666666666666,,84.70588235294117,17.0,17.0,17.0,17.0,,,,0.5,,,,0.42625,,,13.9,,1.0,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,1.0,2.0,1.0,,,,,,,,,1.0,,,,0.5,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,1.0,,,2.0,1.0,1.0,,2.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
1626192-1626242-202334-203148-203943,1610612757,"Pat Connaughton, Luis Montero, Ed Davis, Brian Roberts, Noah Vonleh","Connaughton, Montero, Davis, Roberts, Vonleh",1626192-1626242-202334-203148-203943,POR,542.0,1,9.0,-10.0,16.0,16.0,1.0,6.0,32.0,2.0,3.0,,,1.0,5.0,10.0,10.0,20.0,,,,4.0,6.0,6.0,,1.0,0.5,,0.3125,,0.3125,,85.01845018450184,20.5625,13.3125,19.3125,12.5625,0.1875,0.6666666666666666,0.6666666666666666,0.0625,,,0.5625,0.46564375,,,11.59,0.0625,6.0,1.0,,5.0,,6.0,,,,5.0,3.0,7.0,10.0,1.0,3.0,,4.0,,4.0,,1.0,2.0,,,,,,,,0.375,0.25,0.75,0.6666666666666666,0.5,1.0,,0.375,0.0625,0.3125,,,,,25.599999999999998,3.0,1.0,0.5,0.6,0.6,3.0,6.0,3.0,3.0,2.0,6.0,1.0,,1.0,0.6,0.6,1.0,1.0,0.5,0.5,3.0,1.0,2.0,,2.0,3.0,4.0,,1.0,,1.0,3.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1,1.0,0.2,0.3333333333333333,,,,,0.6666666666666666,0.5,0.4,,1.0,2.0,,,0.5,,0.3333333333333333,0.46345,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
1626192-1626242-203086-203943-204025,1610612757,"Pat Connaughton, Luis Montero, Meyers Leonard, Noah Vonleh, Tim Frazier","Connaughton, Montero, Leonard, Vonleh, Frazier",1626192-1626242-203086-203943-204025,POR,702.0,3,12.0,4.0,22.0,22.0,11.0,19.0,44.0,2.0,5.0,1.0,4.0,2.0,5.0,11.0,22.0,18.0,1.0,4.0,10.0,4.0,5.0,18.0,10.0,11.0,0.45454545454545453,0.25,0.42105263157894735,0.35714285714285715,0.4782608695652174,0.5,90.25641025641026,15.863636363636363,16.045454545454547,14.954545454545455,14.818181818181818,0.2631578947368421,0.4,0.5,0.10526315789473684,0.5714285714285714,0.25,0.6842105263157895,0.5058315789473684,0.5746785714285715,0.45454545454545453,8.1,0.5,4.0,,,8.0,3.0,8.0,6.0,3.0,5.0,8.0,4.0,7.0,10.0,1.0,1.0,,2.0,2.0,1.0,,,7.0,8.0,1.0,,,,,2.0,0.42105263157894735,0.5,0.6666666666666666,0.75,0.6666666666666666,0.5,,0.21052631578947367,,0.42105263157894735,,0.42857142857142855,0.05,0.08333333333333333,24.8875,2.0,1.0,1.0,1.0,1.0,3.0,6.0,3.0,4.0,1.0,9.0,2.0,1.0,1.0,0.6,0.6,1.0,0.5,0.75,0.75,3.0,2.0,2.0,,2.0,3.0,4.0,,1.0,,2.0,3.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.09090909090909091,,0.3333333333333333,0.25,0.3333333333333333,,,,0.6666666666666666,1.0,0.18181818181818182,,2.0,1.0,,,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.7681,1.0,,,,2.0,2.0,3.0,2.0,1.0,1.0,,1.0,0.5,0.25,0.25,0.2,,,,0.25,0.25,0.5,0.25,,,,,0.5,1.0,1.0,3.0,1.0,1.0,3.0,3.0,0.3333333333333333,0.09090909090909091,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
1626192-1626242-203090-204025-2549,1610612757,"Pat Connaughton, Luis Montero, Maurice Harkless, Tim Frazier, Chris Kaman","Connaughton, Montero, Harkless, Frazier, Kaman",1626192-1626242-203090-204025-2549,POR,249.0,1,4.0,-3.0,10.0,9.0,10.0,2.0,19.0,1.0,6.0,1.0,6.0,1.0,2.0,9.0,4.0,7.0,2.0,9.0,4.0,4.0,1.0,2.0,4.0,10.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,109.87951807228914,14.9,11.11111111111111,14.3,11.0,0.6666666666666666,0.16666666666666666,0.2,0.1111111111111111,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.5241777777777777,0.5241777777777777,1.0,6.388888888888889,1.0,2.0,,,,,,,,,,2.0,3.0,7.0,2.0,3.0,2.0,5.0,5.0,1.0,,,,,,1.0,,1.0,,,,0.4,0.6666666666666666,0.75,,0.5,,0.2222222222222222,,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,1.0,,,,1.0,,0.5,0.5,3.0,1.0,3.0,,1.0,4.0,2.0,2.0,1.0,,,4.0,0.25,0.25,0.25,0.1111111111111111,,,0.5714285714285714,,,,,0.75,0.3333333333333333,0.5,,,4.0,,,0.5714285714285714,0.4,,0.55465,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,1.0,1.0,1.0,,,,,,1.0,2.0,,,,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
1626192-1626242-203148-203459-203943,1610612757,"Pat Connaughton, Luis Montero, Brian Roberts, Allen Crabbe, Noah Vonleh","Connaughton, Montero, Roberts, Crabbe, Vonleh",1626192-1626242-203148-203459-203943,POR,197.0,2,3.0,-7.0,5.0,6.0,5.0,6.0,11.0,1.0,1.0,1.0,1.0,,1.0,1.0,4.0,11.0,1.0,1.0,4.0,,,4.0,4.0,5.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,80.40609137055837,21.0,15.333333333333334,21.0,15.333333333333334,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,0.49783333333333335,0.49783333333333335,1.0,1.4,1.0,,,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,2.0,,,,,,,0.6666666666666666,,1.0,1.0,,1.0,,,,0.6666666666666666,,0.6666666666666666,,,26.5,,,,,,,2.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
1626192-1626242-203148-203943-2549,1610612757,"Pat Connaughton, Luis Montero, Brian Roberts, Noah Vonleh, Chris Kaman","Connaughton, Montero, Roberts, Vonleh, Kaman",1626192-1626242-203148-203943-2549,POR,124.0,1,2.0,-1.0,4.0,4.0,2.0,3.0,8.0,,,,,2.0,1.0,2.0,3.0,4.0,,1.0,,2.0,1.0,3.0,,2.0,0.5,,0.5,,0.5,,92.9032258064516,20.75,10.25,20.75,10.25,,,,1.0,,,,0.328,0.3349,,8.9,0.5,,,,,,,1.0,,,,1.0,2.0,2.0,,1.0,,1.0,1.0,1.0,,,1.0,2.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
1626192-1626242-203943-204025-2549,1610612757,"Pat Connaughton, Luis Montero, Noah Vonleh, Tim Frazier, Chris Kaman","Connaughton, Montero, Vonleh, Frazier, Kaman",1626192-1626242-203943-204025-2549,POR,214.0,1,4.0,-5.0,7.0,7.0,,7.0,14.0,,3.0,,,,,4.0,3.0,8.0,,,,,1.0,3.0,,,,,0.25,,0.25,,94.2056074766355,18.571428571428573,12.0,18.0,11.142857142857142,0.5,,,,,,0.8333333333333334,0.44964166666666666,,,6.2,,1.0,1.0,,1.0,,2.0,,,,1.0,,2.0,3.0,,2.0,,2.0,,,,1.0,1.0,,,,,,,,0.3333333333333333,,,0.5,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,24.7,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,,0.25,,,0.25,,,,,1.0,,,,,1.0,,,0.3333333333333333,,,0.4965,,1.0,,,1.0,1.0,,1.0,,,,,,0.5,0.5,0.3333333333333333,,,,1.0,1.0,,1.0,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
1626192-201945-202329-203943-204025,1610612757,"Pat Connaughton, Gerald Henderson, Al-Farouq Aminu, Noah Vonleh, Tim Frazier","Connaughton, Henderson, Aminu, Vonleh, Frazier",1626192-201945-202329-203943-204025,POR,89.0,1,1.0,-3.0,3.0,3.0,3.0,3.0,6.0,,,,,,,1.0,,3.0,,1.0,,,,,,3.0,,,,,,,97.07865168539325,18.0,11.666666666666666,18.0,10.666666666666666,,,,,,,0.5,0.459425,0.459425,,19.6,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,0.5,,1.0,0.6666666666666666,,,,0.5,0.5,,0.5,,,,24.7,1.0,,,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
1626192-201945-203086-203943-204025,1610612757,"Pat Connaughton, Gerald Henderson, Meyers Leonard, Noah Vonleh, Tim Frazier","Connaughton, Henderson, Leonard, Vonleh, Frazier",1626192-201945-203086-203943-204025,POR,507.0,3,8.0,3.0,16.0,14.0,9.0,9.0,30.0,,,,,3.0,4.0,4.0,20.0,17.0,3.0,3.0,13.0,,5.0,19.0,13.0,9.0,1.0,1.0,0.6071428571428571,0.6666666666666666,0.625,0.65,85.20710059171599,15.8125,18.142857142857142,15.0625,17.428571428571427,,,,0.21428571428571427,,,0.7142857142857143,0.4636321428571429,0.46732777777777773,0.65,10.8,0.5625,1.0,1.0,1.0,9.0,5.0,10.0,3.0,6.0,1.0,9.0,2.0,6.0,7.0,1.0,,,1.0,,2.0,,,3.0,4.0,2.0,,,,,2.0,0.7142857142857143,1.0,0.6666666666666666,0.8571428571428571,,0.6666666666666666,,0.07142857142857142,0.07142857142857142,0.6428571428571429,0.1111111111111111,0.5555555555555556,0.125,0.3333333333333333,25.18,4.0,,,1.0,1.0,1.0,8.0,4.0,7.0,,17.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,,3.0,,,1.0,,,3.0,1.0,1.0,,,0.5,,,0.14285714285714285,0.14285714285714285,,1.0,1.0,1.0,,,0.05,,1.0,,,,,,1.0,,,1.0,,,3.0,3.0,9.0,3.0,3.0,3.0,,,1.0,0.3,0.3,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,1.0,,2.0,2.0,,,,,,0.3333333333333333,,0.4,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
1626192-201945-203090-203148-2549,1610612757,"Pat Connaughton, Gerald Henderson, Maurice Harkless, Brian Roberts, Chris Kaman","Connaughton, Henderson, Harkless, Roberts, Kaman",1626192-201945-203090-203148-2549,POR,147.0,1,2.0,-4.0,5.0,5.0,,,10.0,2.0,2.0,,,,2.0,4.0,5.0,9.0,,,,,,5.0,,,0.5,,0.4,,0.5,,97.95918367346938,16.6,12.8,16.6,12.8,0.4,1.0,1.0,,,,0.6,0.52458,,,8.675,,2.0,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.2,,,,,,,0.4,,0.2,,,0.2,0.25,24.5,,,,,,,4.0,2.0,2.0,2.0,4.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
1626192-201945-203459-203943-204025,1610612757,"Pat Connaughton, Gerald Henderson, Allen Crabbe, Noah Vonleh, Tim Frazier","Connaughton, Henderson, Crabbe, Vonleh, Frazier",1626192-201945-203459-203943-204025,POR,33.0,1,1.0,-3.0,1.0,1.0,,,2.0,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,87.27272727272727,16.0,17.0,16.0,17.0,,,,,,,,0.3864,,,20.6,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
1626192-201945-203468-203943-204025,1610612757,"Pat Connaughton, Gerald Henderson, CJ McCollum, Noah Vonleh, Tim Frazier","Connaughton, Henderson, McCollum, Vonleh, Frazier",1626192-201945-203468-203943-204025,POR,88.0,1,1.0,-2.0,3.0,4.0,,,7.0,1.0,1.0,,,,1.0,2.0,2.0,4.0,,,,,1.0,2.0,,,0.5,,0.3333333333333333,,0.3333333333333333,,114.54545454545455,14.333333333333334,11.25,11.666666666666666,11.25,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,0.5454333333333333,,,10.25,,1.0,1.0,,,,1.0,,,,,1.0,1.0,2.0,1.0,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,22.3,,,,,,,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,1.0,,,1.0,,,0.546,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
1626192-201945-203943-204025-2549,1610612757,"Pat Connaughton, Gerald Henderson, Noah Vonleh, Tim Frazier, Chris Kaman","Connaughton, Henderson, Vonleh, Frazier, Kaman",1626192-201945-203943-204025-2549,POR,114.0,1,2.0,-2.0,3.0,4.0,,4.0,7.0,1.0,2.0,,,2.0,1.0,5.0,2.0,4.0,,,,2.0,1.0,2.0,,,0.2,,0.2,,0.2,,88.42105263157895,20.0,13.5,17.0,13.5,0.4,0.5,0.5,0.4,,,0.4,0.48475999999999997,,,7.9,,1.0,,,,,,,,,,1.0,2.0,4.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,0.2,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,2.0,,,,,,2.0,,,,,,,0.5,,,,,0.5,,,,,2.0,,,0.5,,,0.63235,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
