EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,DefTwoPtRebounds,DefTwoPtReboundPct,DefLongMidRangeReboundPct,PlusMinus,AtRimFGM,FtPoints,PtsUnassisted2s,Steals,BadPassSteals,BlockingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,Corner3Assists,LongMidRangeAssists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,LostBallSteals,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Charge Fouls Drawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,SecondChanceFtPoints,Charge Fouls,DefensiveGoaltends,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,HeaveAttempts,Clear Path Fouls,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1626161-200752-200765-201158-203463,1610612758,"Willie Cauley-Stein, Rudy Gay, Rajon Rondo, Marco Belinelli, Ben McLemore","Cauley-Stein, Gay, Rondo, Belinelli, McLemore",1626161-200752-200765-201158-203463,SAC,11.0,1,,1.0,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,1.5,,,,,,,,,,130.9090909090909,11.0,,11.0,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,,,,1.0,3.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,3.0,1.0,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-200752-200765-201585-201954,1610612758,"Willie Cauley-Stein, Rudy Gay, Rajon Rondo, Kosta Koufos, Darren Collison","Cauley-Stein, Gay, Rondo, Koufos, Collison",1626161-200752-200765-201585-201954,SAC,731.0,6,12.0,22.0,23.0,2.0,45.0,4.0,5.0,10.0,7.0,,1.0,8.0,21.0,,1.0,20.0,26.0,4.0,12.0,,1.0,,3.0,6.0,,6.0,,5.0,12.0,1.0,3.0,6.0,4.0,10.0,1.0,4.0,18.0,0.75,0.8571428571428571,,,,0.38095238095238093,0.36363636363636365,0.4,0.045454545454545456,0.14285714285714285,0.5,0.75,1.0,0.6666666666666666,0.2857142857142857,1.0,1.0,88.64569083447333,17.454545454545453,15.08695652173913,15.818181818181818,14.608695652173912,0.18181818181818182,0.45454545454545453,0.5,0.5555555555555556,1.0,0.3181818181818182,0.045454545454545456,,,,0.22727272727272727,,0.4320136363636364,10.29047619047619,25.4,3.0,0.6,1.0,-6.0,2.0,4.0,4.0,,,,7.0,6.0,3.0,0.5,0.5,1.0,0.12,0.125,5.0,9.0,1.0,3.0,,,,,,1.0,2.0,1.0,5.0,,,2.0,,2.0,1.0,3.0,,,,1.0,2.0,5.0,,0.25,0.2,0.25,0.2,0.25,0.2,0.1,,,0.23076923076923078,1.0,,,0.6666666666666666,0.5,,0.75,0.3333333333333333,,,,,0.4783,0.33348,0.1,0.1,0.22727272727272727,1.0,,,,,,,,,,,1.0,1.0,,,,,3.0,2.0,3.0,1.0,,,0.16666666666666666,,0.3333333333333333,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-200752-200765-201585-202341,1610612758,"Willie Cauley-Stein, Rudy Gay, Rajon Rondo, Kosta Koufos, James Anderson","Cauley-Stein, Gay, Rondo, Koufos, Anderson",1626161-200752-200765-201585-202341,SAC,68.0,1,1.0,2.0,2.0,,4.0,,,,,1.0,2.0,,,1.0,2.0,3.0,2.0,,,,2.0,1.0,,,,,,,,,,,,,,,3.0,,,,0.5,0.5,,0.75,0.75,1.0,,,,,,,,,84.70588235294117,19.0,15.0,19.0,14.5,,,,,,,1.0,0.5,0.5,,1.0,0.5,0.562425,,24.95,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-200752-200765-201585-203463,1610612758,"Willie Cauley-Stein, Rudy Gay, Rajon Rondo, Kosta Koufos, Ben McLemore","Cauley-Stein, Gay, Rondo, Koufos, McLemore",1626161-200752-200765-201585-203463,SAC,1941.0,5,32.0,64.0,63.0,10.0,127.0,19.0,9.0,21.0,7.0,1.0,6.0,25.0,47.0,2.0,8.0,74.0,89.0,7.0,26.0,6.0,6.0,1.0,4.0,13.0,2.0,15.0,1.0,4.0,32.0,2.0,5.0,19.0,10.0,29.0,5.0,8.0,62.0,0.52,0.5909090909090909,1.0,0.25,0.25,0.5319148936170213,0.509090909090909,0.5615384615384615,0.14545454545454545,0.0851063829787234,0.15789473684210525,1.0,0.3333333333333333,0.8571428571428571,0.32142857142857145,0.4,1.0,94.2194744976816,14.96875,15.603174603174603,14.15625,15.333333333333334,0.34545454545454546,0.38181818181818183,0.42857142857142855,0.45,0.4444444444444444,0.12727272727272726,0.10909090909090909,0.16666666666666666,0.16666666666666666,1.0,0.4909090909090909,0.16666666666666666,0.5043063636363636,7.304255319148936,24.6375,13.0,0.8125,1.0,-15.0,13.0,18.0,24.0,2.0,,,15.0,22.0,10.0,1.0,0.6842105263157895,0.8125,0.15625,0.17857142857142858,4.0,,3.0,4.0,,1.0,2.0,,,5.0,12.0,,1.0,,,2.0,,6.0,6.0,7.0,1.0,6.0,,9.0,2.0,4.0,,0.7142857142857143,,0.625,,0.6666666666666666,0.5,0.047619047619047616,0.6666666666666666,1.0,0.3181818181818182,0.3333333333333333,0.25,1.0,0.625,0.46153846153846156,0.03636363636363636,0.5,0.75,1.0,,,,0.5476785714285715,0.8591,0.16216216216216217,0.02702702702702703,0.0625,3.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,6.0,3.0,,1.0,3.0,1.0,1.0,3.0,2.0,3.0,1.0,,0.3333333333333333,0.5,,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.5,0.5,1.0,0.3333333333333333,0.125,2.0,,1.0,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-200752-200765-201585-203552,1610612758,"Willie Cauley-Stein, Rudy Gay, Rajon Rondo, Kosta Koufos, Seth Curry","Cauley-Stein, Gay, Rondo, Koufos, Curry",1626161-200752-200765-201585-203552,SAC,42.0,1,1.0,2.0,1.0,,3.0,1.0,,,,,1.0,1.0,1.0,,1.0,2.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,1.0,0.5,0.5,0.5,,,,,,,,,102.85714285714286,12.0,18.0,12.0,18.0,0.5,,,,,,0.5,,,,1.0,,0.439275,2.3,24.8,,,,2.0,1.0,,2.0,,,,,,,,1.0,1.0,,,2.0,1.0,,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,2.0,,,,,1.0,,,,2.0,2.0,,,1.0,,0.5,,0.5,,,1.0,,,,,,,,,,0.5,1.0,0.5,,,0.439275,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-200752-200765-201954-201956,1610612758,"Willie Cauley-Stein, Rudy Gay, Rajon Rondo, Darren Collison, Omri Casspi","Cauley-Stein, Gay, Rondo, Collison, Casspi",1626161-200752-200765-201954-201956,SAC,639.0,7,11.0,27.0,27.0,1.0,54.0,5.0,2.0,6.0,2.0,1.0,2.0,6.0,13.0,1.0,4.0,28.0,26.0,1.0,10.0,3.0,2.0,1.0,1.0,5.0,1.0,6.0,1.0,1.0,13.0,,3.0,10.0,1.0,11.0,2.0,7.0,28.0,0.8333333333333334,0.8333333333333334,1.0,0.25,0.25,0.46153846153846156,0.4411764705882353,0.56,0.23529411764705882,0.07692307692307693,,0.6,,0.5384615384615384,0.1,,,121.69014084507042,11.296296296296296,12.37037037037037,11.296296296296296,11.88888888888889,0.29411764705882354,0.35294117647058826,0.3333333333333333,0.4,0.5,0.11764705882352941,0.11764705882352941,0.5,0.5,1.0,0.5294117647058824,0.5,0.512485294117647,6.800000000000001,24.1,4.0,0.5,1.0,2.0,4.0,13.0,2.0,3.0,3.0,1.0,10.0,19.0,4.0,0.6,0.8,0.8,0.21052631578947367,0.26666666666666666,16.0,12.0,,1.0,2.0,3.0,2.0,,,,,4.0,9.0,,,18.0,,,4.0,1.0,3.0,1.0,,3.0,16.0,15.0,,,0.4444444444444444,,0.4444444444444444,,0.6,0.16666666666666666,0.3333333333333333,1.0,0.14285714285714285,,0.25,0.75,,1.0,0.11764705882352941,1.0,,0.3333333333333333,0.6666666666666666,,,0.473,0.45353333333333334,,0.6428571428571429,0.5925925925925926,,,,,10.0,,,,,,1.0,2.0,,,2.0,1.0,6.0,3.0,2.0,3.0,1.0,5.0,,,,0.3333333333333333,,,,,,,,,,,2.0,,,4.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-200752-200765-201954-202326,1610612758,"Willie Cauley-Stein, Rudy Gay, Rajon Rondo, Darren Collison, DeMarcus Cousins","Cauley-Stein, Gay, Rondo, Collison, Cousins",1626161-200752-200765-201954-202326,SAC,4256.0,13,71.0,146.0,152.0,14.0,298.0,61.0,9.0,20.0,15.0,4.0,16.0,59.0,96.0,5.0,23.0,180.0,146.0,13.0,74.0,12.0,16.0,4.0,5.0,37.0,4.0,41.0,3.0,5.0,86.0,5.0,26.0,62.0,19.0,81.0,15.0,28.0,160.0,0.6271186440677966,0.6851851851851852,0.8,0.21739130434782608,0.21739130434782608,0.6145833333333334,0.5588235294117647,0.6047297297297297,0.19327731092436976,0.052083333333333336,0.04918032786885246,0.8125,0.2777777777777778,0.7746478873239436,0.35185185185185186,0.25,0.8,100.82706766917293,13.691780821917808,14.848684210526315,13.068493150684931,14.44078947368421,0.5126050420168067,0.16806722689075632,0.45,0.5,0.5555555555555556,0.12605042016806722,0.13445378151260504,0.25,0.25,0.75,0.7058823529411765,0.25,0.5652978991596639,5.238541666666666,24.830434782608698,29.0,0.7435897435897436,0.7142857142857143,34.0,43.0,47.0,44.0,20.0,12.0,,45.0,63.0,23.0,0.8148148148148148,0.7049180327868853,0.7413793103448276,0.17266187050359713,0.2,66.0,60.0,6.0,10.0,22.0,29.0,7.0,2.0,8.0,7.0,20.0,27.0,39.0,2.0,10.0,88.0,3.0,10.0,28.0,14.0,7.0,10.0,1.0,20.0,88.0,66.0,0.2,0.5384615384615384,0.6923076923076923,0.6071428571428571,0.6122448979591837,0.625,0.6796875,0.1,0.5,0.875,0.3888888888888889,0.4444444444444444,0.36363636363636365,0.6666666666666666,0.9,0.6511627906976745,0.058823529411764705,0.7142857142857143,0.6,0.5918367346938775,0.7586206896551724,0.16326530612244897,0.25,0.560975,0.5404877551020408,0.1111111111111111,0.4888888888888889,0.4520547945205479,7.0,1.0,1.0,1.0,28.0,1.0,4.0,,4.0,2.0,9.0,10.0,1.0,3.0,7.0,1.0,9.0,7.0,1.0,7.0,4.0,8.0,,0.2857142857142857,0.08163265306122448,0.5714285714285714,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,0.07142857142857142,8.0,2.0,4.0,,,2.0,1.0,5.0,6.0,2.0,1.0,1.0,,,2.0,,1.0,0.3333333333333333,1.0,1.0,0.04081632653061224,,1.0,0.041666666666666664,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-200752-200765-201954-202341,1610612758,"Willie Cauley-Stein, Rudy Gay, Rajon Rondo, Darren Collison, James Anderson","Cauley-Stein, Gay, Rondo, Collison, Anderson",1626161-200752-200765-201954-202341,SAC,902.0,5,15.0,30.0,30.0,4.0,60.0,7.0,4.0,8.0,7.0,1.0,3.0,11.0,22.0,2.0,5.0,35.0,29.0,4.0,10.0,6.0,3.0,1.0,3.0,5.0,2.0,7.0,1.0,,16.0,1.0,6.0,11.0,5.0,16.0,2.0,4.0,29.0,0.45454545454545453,0.45454545454545453,1.0,0.4,0.4,0.5,0.5185185185185185,0.5833333333333334,0.18518518518518517,0.13636363636363635,0.14285714285714285,1.0,0.3333333333333333,0.8461538461538461,0.38461538461538464,0.5,1.0,95.78713968957871,14.533333333333333,15.533333333333333,13.566666666666666,15.3,0.25925925925925924,0.2962962962962963,0.5,0.6666666666666666,,0.25925925925925924,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.3333333333333333,0.5008851851851852,8.677272727272728,24.759999999999998,5.0,0.7142857142857143,0.5,6.0,3.0,7.0,12.0,4.0,3.0,,8.0,8.0,5.0,1.0,0.42857142857142855,0.5,0.16666666666666666,0.2,9.0,,,1.0,2.0,4.0,2.0,,1.0,2.0,6.0,5.0,9.0,,1.0,12.0,,,2.0,4.0,,3.0,1.0,5.0,12.0,9.0,,0.5,0.5555555555555556,0.5,0.5,0.6,0.5454545454545454,0.25,0.6,,0.4,0.25,0.75,1.0,0.75,0.6666666666666666,0.07407407407407407,0.25,,0.4,0.5,0.1,,0.41173333333333334,0.53705,0.17142857142857143,0.34285714285714286,0.3,4.0,1.0,,,2.0,1.0,3.0,,2.0,,2.0,2.0,1.0,,1.0,,,3.0,2.0,3.0,2.0,,,,0.2,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.75,0.5,0.5,1.0,,,1.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-200752-200765-201954-203112,1610612758,"Willie Cauley-Stein, Rudy Gay, Rajon Rondo, Darren Collison, Quincy Acy","Cauley-Stein, Gay, Rondo, Collison, Acy",1626161-200752-200765-201954-203112,SAC,271.0,1,5.0,8.0,8.0,1.0,16.0,2.0,,,2.0,,1.0,1.0,4.0,,1.0,2.0,14.0,1.0,2.0,,1.0,,,1.0,,1.0,,,2.0,,,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,,,0.25,0.2,0.2,0.2,,,,,,0.25,,,85.01845018450184,19.375,14.5,18.0,14.5,0.4,,,,,0.4,0.2,,,,0.6,,0.5232300000000001,9.275,25.3,,,,-12.0,1.0,,,,,,,,,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,2.0,4.0,,,,,,,,,,,0.5,,0.3333333333333333,,,,,1.0,,1.0,,,,,,0.4391,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-200752-200765-201954-203463,1610612758,"Willie Cauley-Stein, Rudy Gay, Rajon Rondo, Darren Collison, Ben McLemore","Cauley-Stein, Gay, Rondo, Collison, McLemore",1626161-200752-200765-201954-203463,SAC,309.0,2,5.0,11.0,11.0,,22.0,1.0,,2.0,2.0,1.0,2.0,,5.0,1.0,2.0,6.0,15.0,,,,2.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,3.0,6.0,,,,0.5,0.5,,0.21428571428571427,0.3,0.2857142857142857,0.2,,,,0.5,,,,102.52427184466019,14.454545454545455,13.636363636363637,14.454545454545455,13.636363636363637,0.14285714285714285,0.2857142857142857,,,,0.2857142857142857,0.2857142857142857,0.5,0.5,,0.42857142857142855,0.5,0.43755714285714287,9.440000000000001,25.15,1.0,1.0,1.0,-9.0,,3.0,,1.0,1.0,1.0,3.0,6.0,1.0,,,,0.125,0.16666666666666666,11.0,11.0,,,,1.0,,1.0,2.0,,,,5.0,1.0,2.0,6.0,3.0,,,,,2.0,1.0,2.0,6.0,11.0,0.5,,,,0.21428571428571427,,0.3,0.5,1.0,,,,,,,,,,,0.14285714285714285,,0.2857142857142857,0.5,,0.43755714285714287,,1.0,1.0,,,,,3.0,,,,,,1.0,,,,2.0,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-200752-200765-201954-203552,1610612758,"Willie Cauley-Stein, Rudy Gay, Rajon Rondo, Darren Collison, Seth Curry","Cauley-Stein, Gay, Rondo, Collison, Curry",1626161-200752-200765-201954-203552,SAC,132.0,1,2.0,4.0,3.0,2.0,7.0,,,2.0,1.0,,1.0,,3.0,1.0,2.0,3.0,5.0,1.0,,3.0,1.0,,2.0,,1.0,1.0,,,3.0,1.0,,1.0,3.0,4.0,,,3.0,,,1.0,0.5,0.5,,0.3,0.3,0.4,0.6666666666666666,,,1.0,0.5,0.75,1.0,,76.36363636363636,15.75,23.0,14.0,17.333333333333332,,0.4,,,,0.2,0.2,,,,0.4,,0.42363,11.666666666666666,24.45,1.0,0.5,0.5,-2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,1.0,,2.0,,,,,,,,,,1.0,0.5,,0.6666666666666666,,1.0,,,,0.2,,,,,,,0.3423,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-200752-200765-201956-202326,1610612758,"Willie Cauley-Stein, Rudy Gay, Rajon Rondo, Omri Casspi, DeMarcus Cousins","Cauley-Stein, Gay, Rondo, Casspi, Cousins",1626161-200752-200765-201956-202326,SAC,255.0,2,4.0,8.0,10.0,1.0,18.0,4.0,,1.0,1.0,1.0,1.0,3.0,6.0,2.0,2.0,15.0,15.0,2.0,2.0,6.0,1.0,1.0,,1.0,2.0,3.0,1.0,,8.0,,,5.0,3.0,8.0,3.0,4.0,13.0,0.3333333333333333,0.5,1.0,1.0,1.0,0.5,0.75,0.75,0.25,,,,,0.6,1.0,,,101.6470588235294,15.75,12.9,15.625,12.0,0.5,0.125,,,,0.125,0.125,1.0,1.0,1.0,0.75,1.0,0.512575,4.633333333333334,23.5,3.0,0.75,,,3.0,3.0,4.0,,,,4.0,4.0,1.0,,0.75,0.75,0.1111111111111111,0.14285714285714285,3.0,9.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,6.0,,2.0,1.0,3.0,2.0,1.0,1.0,1.0,6.0,3.0,1.0,0.5,0.5,0.5,0.8333333333333334,0.5,0.75,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,0.125,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5669,0.44235,0.13333333333333333,0.4,0.375,,1.0,,,1.0,1.0,,,1.0,,,,,,,,1.0,2.0,1.0,2.0,2.0,1.0,,1.0,0.3333333333333333,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-200752-200765-201956-202341,1610612758,"Willie Cauley-Stein, Rudy Gay, Rajon Rondo, Omri Casspi, James Anderson","Cauley-Stein, Gay, Rondo, Casspi, Anderson",1626161-200752-200765-201956-202341,SAC,61.0,1,1.0,1.0,3.0,,4.0,,1.0,1.0,,,,1.0,1.0,,,2.0,3.0,,,,,,,,,,,,,,1.0,2.0,,2.0,,,2.0,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,94.42622950819673,11.0,16.666666666666668,11.0,8.666666666666666,,1.0,1.0,1.0,,,,,,,,,0.2993,4.1,,1.0,1.0,,-1.0,,,2.0,,,,,,,1.0,,,,,1.0,2.0,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,2.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,0.2993,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-200752-200765-201956-203463,1610612758,"Willie Cauley-Stein, Rudy Gay, Rajon Rondo, Omri Casspi, Ben McLemore","Cauley-Stein, Gay, Rondo, Casspi, McLemore",1626161-200752-200765-201956-203463,SAC,554.0,4,9.0,17.0,17.0,3.0,34.0,8.0,1.0,3.0,3.0,2.0,5.0,8.0,14.0,2.0,5.0,22.0,19.0,3.0,6.0,6.0,5.0,2.0,2.0,3.0,2.0,5.0,2.0,,12.0,,2.0,5.0,3.0,8.0,3.0,5.0,18.0,0.375,0.42857142857142855,1.0,0.4,0.4,0.5714285714285714,0.5789473684210527,0.5789473684210527,0.2631578947368421,0.14285714285714285,0.125,1.0,,0.6666666666666666,0.3333333333333333,,,88.37545126353791,14.0,18.58823529411765,13.235294117647058,18.058823529411764,0.42105263157894735,0.15789473684210525,0.3333333333333333,0.5,,0.15789473684210525,0.2631578947368421,0.4,0.4,1.0,0.6842105263157895,0.4,0.5957131578947369,5.95,24.96,2.0,0.5,0.6666666666666666,3.0,4.0,,10.0,1.0,,,1.0,1.0,,1.0,0.5,0.5714285714285714,,,14.0,,1.0,2.0,3.0,6.0,,2.0,3.0,2.0,4.0,7.0,12.0,2.0,3.0,20.0,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,20.0,14.0,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,1.0,0.5,0.5,0.5,,,0.5,,0.6666666666666666,0.5,0.4,0.5,0.2,0.6666666666666666,0.6211666666666666,0.5667366666666667,0.18181818181818182,0.9090909090909091,0.8235294117647058,3.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-200752-200765-201956-203552,1610612758,"Willie Cauley-Stein, Rudy Gay, Rajon Rondo, Omri Casspi, Seth Curry","Cauley-Stein, Gay, Rondo, Casspi, Curry",1626161-200752-200765-201956-203552,SAC,18.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
