EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FTDefRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,PlusMinus,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,FG3M,FtPoints,SecondChanceFG3A,PenaltyFtPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,AtRimAssists,DefTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Loose Ball Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Fg2aBlocked,DefThreePtRebounds,Travels,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceArc3FGA,OffThreePtRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,LostBallSteals,LostBallTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,SelfOReb,NonShootingFoulsDrawn,PenaltyFg3Pct,SelfORebPct,PenaltyArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockingFouls,PenaltyCorner3FGM,SecondChanceFtPoints,OffCorner3ReboundPct,PenaltyCorner3Accuracy,Charge Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Loose Ball Fouls Drawn,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedCorner3,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,DefensiveGoaltends,HeaveAttempts,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1626153-1626181-201949-202335-203512,1610612761,"Delon Wright, Norman Powell, James Johnson, Patrick Patterson, Lucas Nogueira","Wright, Powell, Johnson, Patterson, Nogueira",1626153-1626181-201949-202335-203512,TOR,357.0,2,12.0,12.0,6.0,7.0,24.0,1.0,5.0,8.0,6.0,1.0,96.80672268907563,15.25,14.5,13.833333333333334,14.25,0.5,6.0,1.0,,,2.0,7.0,12.0,11.0,1.0,4.0,8.0,2.0,1.0,3.0,,8.0,2.0,4.0,9.0,8.0,0.5,0.5,0.2857142857142857,0.25,0.45454545454545453,0.5714285714285714,0.5,0.5714285714285714,,,,,0.5498045454545455,0.5640285714285714,0.6666666666666666,1.7857142857142858,,2.0,1.0,,1.0,2.0,7.0,,2.0,1.0,4.0,4.0,3.0,4.0,,2.0,3.0,3.0,2.0,,4.0,2.0,3.0,1.0,1.0,,,,,,,0.5,0.5,0.36363636363636365,0.4,0.42857142857142855,0.4,,0.6363636363636364,0.2857142857142857,0.3333333333333333,0.36363636363636365,0.6666666666666666,,0.5714285714285714,0.25,0.42857142857142855,1.0,0.557025,0.25,24.925,,,,,2.0,2.0,1.0,,6.0,2.0,,1.0,2.0,2.0,,1.0,,2.0,,2.0,,,,1.0,0.5,0.5,1.0,0.6666666666666666,0.8,,1.0,1.0,,,0.5,,,,,,,,,2.0,2.0,2.0,0.5,0.5,1.0,0.5,1.0,2.0,,,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,1.0,,,,0.5,0.5,0.3333333333333333,,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,,2.0,2.0,1.0,1.0,0.6666666666666666,0.16666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626153-1626181-201949-202685-202709,1610612761,"Delon Wright, Norman Powell, James Johnson, Jonas Valanciunas, Cory Joseph","Wright, Powell, Johnson, Valanciunas, Joseph",1626153-1626181-201949-202685-202709,TOR,132.0,1,4.0,5.0,,5.0,9.0,1.0,3.0,3.0,,1.0,98.18181818181817,13.5,15.6,13.5,15.6,,2.0,-2.0,,2.0,1.0,3.0,2.0,4.0,,,,,,,,,1.0,1.0,2.0,,,,0.3333333333333333,,0.25,,0.25,,0.5,,,,0.4647625,,,11.299999999999999,,,,,,1.0,1.0,,,,,,,1.0,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,0.25,,,,,0.25,1.0,1.0,,,,,,,0.5,,,22.2,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,1.0,,,0.25,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626153-1626181-201949-202687-203461,1610612761,"Delon Wright, Norman Powell, James Johnson, Bismack Biyombo, Anthony Bennett","Wright, Powell, Johnson, Biyombo, Bennett",1626153-1626181-201949-202687-203461,TOR,142.0,1,6.0,6.0,4.0,,12.0,,2.0,3.0,4.0,,121.69014084507042,10.833333333333334,12.833333333333334,9.5,12.666666666666666,0.6666666666666666,2.0,2.0,,,,1.0,4.0,2.0,,,2.0,,,,,,,,4.0,2.0,,,,,,,0.4,0.5,,,,,0.5663666666666667,0.54705,0.5,2.1,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,2.0,,,,1.0,,,1.0,1.0,1.0,2.0,2.0,,2.0,2.0,2.0,,,,,0.6666666666666666,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,,1.0,0.51585,,23.25,,,1.0,,,4.0,1.0,2.0,,,,,1.0,,1.0,,,2.0,,4.0,2.0,,1.0,,,,,0.5,0.6666666666666666,,0.5,,,0.5,,,0.3333333333333333,,,,,0.4,0.6666666666666666,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626153-1626181-201949-202709-203512,1610612761,"Delon Wright, Norman Powell, James Johnson, Cory Joseph, Lucas Nogueira","Wright, Powell, Johnson, Joseph, Nogueira",1626153-1626181-201949-202709-203512,TOR,25.0,1,1.0,,,,1.0,,,,,,57.599999999999994,22.0,,22.0,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,0.372,,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626153-1626181-201949-203461-203512,1610612761,"Delon Wright, Norman Powell, James Johnson, Anthony Bennett, Lucas Nogueira","Wright, Powell, Johnson, Bennett, Nogueira",1626153-1626181-201949-203461-203512,TOR,134.0,1,3.0,4.0,,4.0,7.0,,3.0,3.0,,,75.22388059701493,24.0,15.5,24.0,10.25,,2.0,3.0,,1.0,,2.0,3.0,,,,,,,1.0,,3.0,,,3.0,,,,,,0.5,,0.5,,0.3333333333333333,,,,0.35706666666666664,,,12.4,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,,23.4,1.0,1.0,1.0,,1.0,,,,3.0,1.0,1.0,,3.0,,,,,,,,,,,1.0,1.0,1.0,,0.75,0.75,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626153-1626181-201949-203512-203998,1610612761,"Delon Wright, Norman Powell, James Johnson, Lucas Nogueira, Bruno Caboclo","Wright, Powell, Johnson, Nogueira, Caboclo",1626153-1626181-201949-203512-203998,TOR,67.0,1,3.0,3.0,3.0,,6.0,,1.0,1.0,3.0,,128.955223880597,11.333333333333334,11.0,11.333333333333334,11.0,1.0,1.0,1.0,,,1.0,1.0,3.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,,2.0,,,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,,,,,0.8674,0.8674,1.0,0.1,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,,2.0,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626153-1626181-201960-202687-203082,1610612761,"Delon Wright, Norman Powell, DeMarre Carroll, Bismack Biyombo, Terrence Ross","Wright, Powell, Carroll, Biyombo, Ross",1626153-1626181-201960-202687-203082,TOR,259.0,1,7.0,7.0,,,14.0,,,,,,77.83783783783784,15.285714285714286,21.714285714285715,15.285714285714286,19.714285714285715,,4.0,-5.0,,,2.0,3.0,7.0,12.0,,,,4.0,2.0,3.0,,7.0,,,7.0,,1.0,1.0,0.6666666666666666,,0.5833333333333334,,0.5833333333333334,,,,,,0.5908583333333334,,,1.4666666666666668,,1.0,,,,1.0,2.0,,,,,1.0,,3.0,,,,,,,1.0,,,2.0,1.0,,,,,,,,,0.5,,,,,0.3333333333333333,0.5,1.0,0.16666666666666666,,,,,,0.8333333333333334,,,24.3,1.0,,2.0,,1.0,,,,3.0,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,0.16666666666666666,0.3333333333333333,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626153-1626181-201960-203512-2449,1610612761,"Delon Wright, Norman Powell, DeMarre Carroll, Lucas Nogueira, Luis Scola","Wright, Powell, Carroll, Nogueira, Scola",1626153-1626181-201960-203512-2449,TOR,100.0,1,4.0,4.0,2.0,,8.0,,1.0,1.0,2.0,,115.19999999999999,8.0,17.0,8.0,17.0,0.5,2.0,-4.0,,1.0,,2.0,1.0,5.0,,1.0,,,,,,,,,1.0,,,,,,,,0.125,,0.3333333333333333,,,,0.3673666666666667,0.36995,,12.55,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,0.5,0.3333333333333333,,,25.3,1.0,,,,,1.0,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,0.25,0.3333333333333333,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626153-1626181-202335-202685-202709,1610612761,"Delon Wright, Norman Powell, Patrick Patterson, Jonas Valanciunas, Cory Joseph","Wright, Powell, Patterson, Valanciunas, Joseph",1626153-1626181-202335-202685-202709,TOR,481.0,3,17.0,16.0,12.0,9.0,33.0,,3.0,6.0,11.0,,98.79417879417879,15.470588235294118,13.625,14.294117647058824,13.625,0.7058823529411765,8.0,1.0,1.0,5.0,4.0,11.0,19.0,18.0,3.0,8.0,15.0,2.0,1.0,3.0,,8.0,1.0,4.0,15.0,13.0,0.25,0.3333333333333333,0.36363636363636365,0.375,0.4666666666666667,0.5454545454545454,0.5294117647058824,0.5833333333333334,0.3333333333333333,0.2,0.2,,0.45574333333333333,0.46788636363636366,0.7894736842105263,9.981818181818182,,3.0,2.0,,3.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,4.0,1.0,1.0,4.0,3.0,6.0,2.0,2.0,2.0,3.0,3.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.2857142857142857,0.3333333333333333,,0.25,0.2,0.6666666666666666,0.6666666666666666,0.13333333333333333,1.0,1.0,0.2727272727272727,0.6666666666666666,0.09090909090909091,0.4666666666666667,0.6141,0.21052631578947367,24.55,3.0,1.0,2.0,,2.0,5.0,,3.0,6.0,2.0,1.0,,3.0,3.0,,2.0,,2.0,,5.0,1.0,,1.0,1.0,0.5,0.5,1.0,1.0,0.75,0.5,1.0,1.0,,1.0,,0.2,0.13333333333333333,0.5,0.5,1.0,,0.0625,0.08333333333333333,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,1.0,1.0,,,0.5,,,1.0,,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,2.0,,1.0,0.6666666666666666,,1.0,2.0,0.18181818181818182,,1.0,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626153-1626181-202335-202687-203082,1610612761,"Delon Wright, Norman Powell, Patrick Patterson, Bismack Biyombo, Terrence Ross","Wright, Powell, Patterson, Biyombo, Ross",1626153-1626181-202335-202687-203082,TOR,335.0,1,12.0,12.0,,1.0,24.0,,3.0,4.0,,,103.16417910447761,14.25,13.666666666666666,13.5,12.75,,6.0,1.0,1.0,3.0,4.0,10.0,14.0,13.0,,,,4.0,2.0,4.0,,10.0,3.0,4.0,11.0,,0.5,0.5,0.4,,0.5384615384615384,,0.5384615384615384,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.4963730769230769,,,7.62,,,,,1.0,1.0,4.0,,,,,1.0,,3.0,,,3.0,,4.0,,1.0,1.0,1.0,,,,3.0,1.0,3.0,,,1.5,1.5,0.23076923076923078,0.16666666666666666,0.14285714285714285,0.3333333333333333,,0.3076923076923077,0.25,0.25,0.07692307692307693,,,,,,0.5384615384615384,0.56265,0.21428571428571427,23.7,3.0,1.0,2.0,,2.0,,1.0,,6.0,2.0,1.0,1.0,2.0,,,,,1.0,,,,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,0.5,0.6,,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.23076923076923078,0.15384615384615385,0.5,0.5,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.1,,1.0,1.0,1.0,,,,0.3333333333333333,,,1.0,2.0,1.0,1.0,1.0,,,,,1.0,,0.6666666666666666,1.0,0.5,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626153-1626181-202335-202687-203461,1610612761,"Delon Wright, Norman Powell, Patrick Patterson, Bismack Biyombo, Anthony Bennett","Wright, Powell, Patterson, Biyombo, Bennett",1626153-1626181-202335-202687-203461,TOR,85.0,1,4.0,4.0,,4.0,8.0,,2.0,4.0,,,135.52941176470588,6.5,14.75,6.0,14.75,,1.0,-1.0,,,,3.0,3.0,4.0,,,,,,1.0,,3.0,2.0,2.0,3.0,,,,,,0.375,,0.375,,,,,,0.5689875,,,1.4666666666666668,,1.0,,,1.0,,3.0,,2.0,,,1.0,,1.0,,2.0,,,,,1.0,2.0,2.0,,,,,,,,,,,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.75,,,0.25,1.0,,,,,1.0,0.61745,,28.5,,,,,1.0,,,,3.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626153-1626181-202335-202709-203512,1610612761,"Delon Wright, Norman Powell, Patrick Patterson, Cory Joseph, Lucas Nogueira","Wright, Powell, Patterson, Joseph, Nogueira",1626153-1626181-202335-202709-203512,TOR,234.0,2,8.0,8.0,,6.0,16.0,1.0,2.0,3.0,,1.0,98.46153846153847,16.5,12.75,15.375,12.75,,4.0,-2.0,1.0,3.0,5.0,8.0,10.0,12.0,,,,4.0,2.0,2.0,,4.0,1.0,4.0,10.0,,0.4,0.4,0.625,,0.5555555555555556,,0.5555555555555556,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.4231666666666667,,,10.2125,,,,,1.0,2.0,3.0,,,,,,,1.0,,,,,6.0,,,1.0,1.0,,,,,,,2.0,,,,0.1111111111111111,0.3333333333333333,0.25,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,,0.4444444444444444,0.6012,,22.5,2.0,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.5,0.2222222222222222,0.1111111111111111,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626153-1626181-202335-203082-203512,1610612761,"Delon Wright, Norman Powell, Patrick Patterson, Terrence Ross, Lucas Nogueira","Wright, Powell, Patterson, Ross, Nogueira",1626153-1626181-202335-203082-203512,TOR,325.0,2,10.0,9.0,1.0,4.0,19.0,,2.0,4.0,1.0,,84.18461538461538,18.8,15.222222222222221,17.0,15.222222222222221,0.1,5.0,-7.0,,1.0,1.0,5.0,7.0,14.0,,,,,,1.0,,3.0,2.0,4.0,7.0,,,,0.2,,0.2777777777777778,,0.35,,0.1111111111111111,,,,0.47623333333333334,,,8.22,1.0,2.0,1.0,,2.0,1.0,3.0,,1.0,,,1.0,,4.0,,1.0,,,2.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,0.4444444444444444,0.25,0.2857142857142857,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3333333333333333,,,,,0.7777777777777778,0.45255,,24.15,1.0,,3.0,2.0,1.0,2.0,2.0,,3.0,1.0,,,1.0,1.0,,1.0,,2.0,,2.0,1.0,,,1.0,0.25,0.25,0.5,1.0,1.0,,,1.0,,,,0.1111111111111111,0.3333333333333333,,,,0.6666666666666666,0.1,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626153-1626181-202685-202709-203461,1610612761,"Delon Wright, Norman Powell, Jonas Valanciunas, Cory Joseph, Anthony Bennett","Wright, Powell, Valanciunas, Joseph, Bennett",1626153-1626181-202685-202709-203461,TOR,8.0,1,1.0,,1.0,,1.0,,,,1.0,,180.0,8.0,,8.0,,1.0,,2.0,,,,,2.0,,,,2.0,,,,,,,,2.0,2.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626153-1626181-202687-202709-203461,1610612761,"Delon Wright, Norman Powell, Bismack Biyombo, Cory Joseph, Anthony Bennett","Wright, Powell, Biyombo, Joseph, Bennett",1626153-1626181-202687-202709-203461,TOR,141.0,1,4.0,5.0,4.0,5.0,9.0,,3.0,3.0,4.0,,91.91489361702128,16.0,15.4,16.0,15.4,1.0,2.0,,,1.0,,3.0,,,,3.0,,,,,,,,,,,,,,,,,,,0.25,,,,0.3742125,0.3742125,,13.633333333333333,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,0.25,,,,,0.25,0.25,,,27.7,2.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626153-1626181-202687-203082-2449,1610612761,"Delon Wright, Norman Powell, Bismack Biyombo, Terrence Ross, Luis Scola","Wright, Powell, Biyombo, Ross, Scola",1626153-1626181-202687-203082-2449,TOR,78.0,1,3.0,3.0,3.0,,6.0,,,,3.0,,110.76923076923076,9.666666666666666,16.333333333333332,9.666666666666666,16.333333333333332,1.0,1.0,2.0,,,,,6.0,4.0,,,6.0,,,2.0,,6.0,1.0,1.0,6.0,6.0,,,,,1.5,1.5,1.5,1.5,,,,,0.5895,0.5895,1.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,2.0,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,0.5,,,,,0.5,1.0,,,24.65,,1.0,1.0,,2.0,,,,6.0,2.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,1.0,1.0,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626153-1626181-202709-203461-203512,1610612761,"Delon Wright, Norman Powell, Cory Joseph, Anthony Bennett, Lucas Nogueira","Wright, Powell, Joseph, Bennett, Nogueira",1626153-1626181-202709-203461-203512,TOR,380.0,3,14.0,14.0,6.0,13.0,28.0,,6.0,6.0,6.0,,106.10526315789474,12.5,14.642857142857142,12.5,12.857142857142858,0.42857142857142855,6.0,-7.0,1.0,2.0,3.0,4.0,12.0,19.0,,1.0,5.0,4.0,2.0,3.0,1.0,7.0,2.0,3.0,12.0,5.0,0.6666666666666666,0.6666666666666666,0.75,,0.5625,0.5,0.6,0.625,0.25,0.5,0.5,1.0,0.4851875,0.4059333333333333,0.4166666666666667,9.075,,3.0,2.0,,,2.0,2.0,,,,,4.0,2.0,4.0,,,,2.0,2.0,,4.0,,,,,,,,,,,,,0.5,,,,,0.25,1.0,1.0,0.5,,,,,0.6666666666666666,0.75,,,25.725,,,,,1.0,3.0,,2.0,3.0,1.0,,1.0,5.0,3.0,,2.0,,2.0,,4.0,1.0,,,1.0,0.25,0.25,1.0,0.7142857142857143,0.75,,0.75,1.0,0.5,,0.5,,,,,,,0.1111111111111111,0.2,1.0,1.0,1.0,0.25,0.25,1.0,0.25,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,0.5,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
