EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,BadPassSteals,DeadBallTurnovers,PenaltyTurnovers,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,Fg3aBlocked,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,NonShootingFoulsDrawn,Offensive Fouls,SecondChanceCorner3FGA,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Frequency,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlockingFoulsDrawn,Loose Ball Fouls,ShortMidRangePctBlocked,SecondChanceCorner3FGM,BlockingFouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,BlockedArc3,3SecondViolations,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1889-202357-203476-203498-203952,1610612750,"Andre Miller, Nemanja Bjelica, Gorgui Dieng, Shabazz Muhammad, Andrew Wiggins","Miller, Bjelica, Dieng, Muhammad, Wiggins",1889-202357-203476-203498-203952,MIN,402.0,3,7.0,3.0,14.0,14.0,1.0,28.0,3.0,3.0,,,,,1.0,4.0,1.0,1.0,1.0,3.0,1.0,4.0,7.0,2.0,4.0,1.0,15.0,12.0,,,1.0,,,6.0,2.0,6.0,,,3.0,1.0,,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,12.0,,,1.0,2.0,3.0,,3.0,,2.0,,1.0,,1.0,2.0,,1.0,2.0,1.0,,,2.0,,1.0,,,,,15.0,0.75,0.75,1.0,0.5,0.5,0.5714285714285714,,0.6363636363636364,,0.625,,0.36363636363636365,,,0.5,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,100.29850746268656,13.571428571428571,15.142857142857142,12.5,15.142857142857142,0.2727272727272727,1.0,1.0,0.6666666666666666,,,,,0.36363636363636365,0.25,0.25,1.0,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.6363636363636364,0.3333333333333333,0.51605,,0.08333333333333333,0.125,,10.242857142857144,25.525,7.0,,1.0,1.0,1.0,1.0,,,,,1.0,4.0,1.0,1.0,,5.0,2.0,1.0,2.0,,5.0,7.0,,,1.0,0.25,0.5,0.5,,,,,0.2,1.0,0.2,1.0,,,0.42894,0.3333333333333333,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1889-202357-203476-203498-2419,1610612750,"Andre Miller, Nemanja Bjelica, Gorgui Dieng, Shabazz Muhammad, Tayshaun Prince","Miller, Bjelica, Dieng, Muhammad, Prince",1889-202357-203476-203498-2419,MIN,497.0,1,8.0,2.0,13.0,13.0,3.0,26.0,2.0,5.0,,,1.0,1.0,2.0,4.0,,,1.0,5.0,2.0,5.0,10.0,1.0,5.0,,13.0,11.0,,,2.0,,,,10.0,3.0,,,5.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,3.0,1.0,5.0,6.0,4.0,10.0,,,,1.0,1.0,,2.0,1.0,1.0,4.0,2.0,,,,,,,,,,13.0,,,1.0,0.2,0.2,0.5,,0.43333333333333335,,0.43333333333333335,,0.3333333333333333,0.1,0.2,0.5,1.0,0.6,1.0,0.25,1.0,0.4444444444444444,0.6666666666666666,,,1.0,1.0,,1.0,,,75.33199195171026,19.76923076923077,18.46153846153846,17.0,18.46153846153846,0.3333333333333333,0.4,0.5,,0.06666666666666667,1.0,1.0,,0.26666666666666666,0.5,0.5,,,,,,0.3333333333333333,0.2,0.2,1.0,,,1.0,0.6666666666666666,0.2,0.43709333333333333,0.4542,,,,9.959999999999999,26.46,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,0.25,,,,,,,,,,,,0.07692307692307693,,,,,1.0,,,1.0,,,,,0.5,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1889-202357-203476-203498-2755,1610612750,"Andre Miller, Nemanja Bjelica, Gorgui Dieng, Shabazz Muhammad, Kevin Martin","Miller, Bjelica, Dieng, Muhammad, Martin",1889-202357-203476-203498-2755,MIN,1605.0,4,27.0,-3.0,51.0,49.0,6.0,100.0,5.0,11.0,1.0,2.0,3.0,10.0,3.0,9.0,1.0,3.0,7.0,13.0,2.0,11.0,30.0,8.0,16.0,12.0,58.0,61.0,1.0,3.0,2.0,3.0,11.0,12.0,10.0,21.0,3.0,2.0,12.0,7.0,1.0,6.0,7.0,13.0,6.0,1.0,3.0,1.0,2.0,33.0,4.0,2.0,6.0,5.0,11.0,6.0,17.0,,6.0,2.0,5.0,3.0,2.0,7.0,,6.0,11.0,10.0,,,13.0,2.0,6.0,3.0,2.0,3.0,,47.0,0.5454545454545454,0.6,0.875,0.5,0.5333333333333333,0.36666666666666664,0.3333333333333333,0.5,0.8,0.5686274509803921,0.9166666666666666,0.34782608695652173,0.03333333333333333,0.09090909090909091,0.7142857142857143,0.38461538461538464,0.10526315789473684,0.75,0.6666666666666666,0.5238095238095238,0.24,0.16666666666666666,0.14285714285714285,0.5,0.3333333333333333,0.6,,0.8571428571428571,,,89.7196261682243,16.666666666666668,15.408163265306122,15.823529411764707,15.244897959183673,0.2391304347826087,0.45454545454545453,0.5,0.6,0.21739130434782608,0.3,0.3,0.3333333333333333,0.1956521739130435,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.2826086956521739,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.4,0.5,0.4,0.5869565217391305,0.5833333333333334,0.49447555555555556,0.5221,0.13725490196078433,0.17647058823529413,0.1896551724137931,9.593333333333334,26.51875,13.0,11.0,1.0,3.0,,1.0,2.0,2.0,5.0,2.0,2.0,7.0,2.0,6.0,,10.0,4.0,2.0,2.0,,10.0,13.0,1.0,1.0,0.3333333333333333,0.2857142857142857,0.38461538461538464,0.38461538461538464,0.75,,1.0,1.0,0.23076923076923078,0.3333333333333333,0.07692307692307693,,0.38461538461538464,0.4,0.482175,0.1724137931034483,0.2549019607843137,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,0.058823529411764705,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1610612750,2016,2015-16,True
1889-202357-203476-203897-203952,1610612750,"Andre Miller, Nemanja Bjelica, Gorgui Dieng, Zach LaVine, Andrew Wiggins","Miller, Bjelica, Dieng, LaVine, Wiggins",1889-202357-203476-203897-203952,MIN,486.0,2,8.0,-1.0,13.0,13.0,1.0,26.0,1.0,2.0,,1.0,,1.0,4.0,6.0,,,3.0,5.0,,5.0,9.0,3.0,5.0,1.0,20.0,21.0,,1.0,,,,4.0,6.0,6.0,3.0,,5.0,3.0,1.0,2.0,2.0,4.0,2.0,,,,2.0,10.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,2.0,3.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,20.0,0.4,0.4,0.6666666666666666,0.6,0.6,0.5555555555555556,,0.6785714285714286,,0.7142857142857143,,0.35714285714285715,0.1111111111111111,,,0.5,,,0.5,0.5,0.2,,,,,1.0,,,,,77.03703703703704,17.76923076923077,19.615384615384617,17.76923076923077,19.53846153846154,0.14285714285714285,0.5,0.5,,0.07142857142857142,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,0.35714285714285715,0.6,0.6,0.6666666666666666,1.0,,,0.5,0.6,0.46215357142857144,,0.07142857142857142,0.1111111111111111,,14.222222222222221,25.4,4.0,13.0,,1.0,,,,1.0,2.0,,1.0,3.0,1.0,2.0,,5.0,,,,1.0,5.0,4.0,,,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,,,0.2,,,,0.4,0.5,0.47816000000000003,0.25,0.3076923076923077,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1889-202357-203476-203952-2419,1610612750,"Andre Miller, Nemanja Bjelica, Gorgui Dieng, Andrew Wiggins, Tayshaun Prince","Miller, Bjelica, Dieng, Wiggins, Prince",1889-202357-203476-203952-2419,MIN,84.0,1,1.0,2.0,3.0,2.0,1.0,5.0,1.0,2.0,,,,,1.0,1.0,,1.0,,,,2.0,3.0,,1.0,,4.0,2.0,,,1.0,,,,4.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,4.0,,,,,,0.6666666666666666,,0.5,,0.5,,0.25,,,,1.0,1.0,,,1.0,0.5,1.0,,,1.0,,,,,,85.71428571428572,15.333333333333334,19.0,11.0,19.0,0.5,0.5,0.5,,,,,,0.25,1.0,1.0,,0.25,,,,,,,,,,,0.75,,0.603125,0.6321,,,,6.833333333333333,23.8,3.0,,1.0,2.0,,1.0,,,,,2.0,3.0,,1.0,,4.0,,,,1.0,4.0,3.0,,,,0.6666666666666666,0.5,0.5,,1.0,,,0.5,0.5,0.25,,,,0.603125,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1889-202357-203476-203952-2755,1610612750,"Andre Miller, Nemanja Bjelica, Gorgui Dieng, Andrew Wiggins, Kevin Martin","Miller, Bjelica, Dieng, Wiggins, Martin",1889-202357-203476-203952-2755,MIN,527.0,3,9.0,-2.0,17.0,16.0,1.0,33.0,4.0,4.0,,,,2.0,,1.0,,1.0,3.0,5.0,,4.0,7.0,3.0,6.0,2.0,19.0,21.0,,,,,,8.0,,3.0,6.0,,5.0,3.0,,4.0,1.0,5.0,1.0,,4.0,,,11.0,,,,5.0,5.0,,5.0,,2.0,1.0,1.0,1.0,,2.0,,2.0,4.0,3.0,,,2.0,,1.0,,,,,19.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.5714285714285714,,0.6538461538461539,,0.6785714285714286,,0.46153846153846156,,,0.5,0.8333333333333334,,,,0.8333333333333334,,,,,1.0,1.0,0.5,,,,90.1707779886148,13.470588235294118,18.625,13.470588235294118,17.625,0.3076923076923077,1.0,1.0,1.0,0.15384615384615385,,,,0.07692307692307693,,,,0.07692307692307693,,,,0.38461538461538464,0.6,0.6,0.3333333333333333,,,,0.7692307692307693,0.6,0.5994538461538462,,0.07142857142857142,0.125,,5.957142857142857,24.683333333333334,10.0,3.0,2.0,2.0,,1.0,,2.0,3.0,,2.0,5.0,2.0,4.0,2.0,12.0,1.0,1.0,,,12.0,10.0,,,0.5,0.4,0.5555555555555556,0.6,,,,,0.2222222222222222,1.0,0.1111111111111111,,0.3333333333333333,0.6666666666666666,0.5877444444444444,0.631578947368421,0.5882352941176471,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1889-202357-203498-203897-203940,1610612750,"Andre Miller, Nemanja Bjelica, Shabazz Muhammad, Zach LaVine, Adreian Payne","Miller, Bjelica, Muhammad, LaVine, Payne",1889-202357-203498-203897-203940,MIN,277.0,2,5.0,-1.0,11.0,12.0,1.0,23.0,1.0,3.0,,,1.0,1.0,,1.0,,1.0,1.0,2.0,,2.0,5.0,1.0,3.0,2.0,9.0,10.0,,,,1.0,1.0,2.0,2.0,,3.0,,2.0,1.0,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,,,1.0,1.0,2.0,,1.0,,1.0,1.0,,2.0,,2.0,3.0,2.0,,,4.0,,2.0,,,,,8.0,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.4,,0.4375,,0.45,0.5,0.375,0.2,0.3333333333333333,0.5,,0.3333333333333333,,,,0.2,0.5,,,,,,,,,119.56678700361012,12.636363636363637,11.5,11.272727272727273,11.5,0.375,0.3333333333333333,0.5,1.0,0.125,1.0,1.0,,0.125,,,,0.125,,,,0.25,0.5,0.5,,,,,0.75,0.5,0.582875,,0.2,0.2857142857142857,0.1111111111111111,6.659999999999999,24.433333333333334,8.0,9.0,1.0,3.0,,,,1.0,2.0,,1.0,4.0,1.0,2.0,1.0,6.0,1.0,1.0,2.0,,6.0,8.0,,,0.5,0.25,0.4166666666666667,0.42857142857142855,,,,,0.5,0.3333333333333333,,,0.3333333333333333,0.5,0.6116083333333333,0.6666666666666666,0.7272727272727273,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1889-202357-203498-203897-203952,1610612750,"Andre Miller, Nemanja Bjelica, Shabazz Muhammad, Zach LaVine, Andrew Wiggins","Miller, Bjelica, Muhammad, LaVine, Wiggins",1889-202357-203498-203897-203952,MIN,141.0,1,2.0,-5.0,5.0,5.0,,10.0,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,3.0,8.0,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,1.0,2.0,,,4.0,,1.0,1.0,1.0,1.0,,3.0,,,,,,1.0,,0.5,,0.375,,0.5,,,1.0,1.0,,,,0.5,,,,,1.0,,,,,,102.12765957446808,13.2,15.0,13.2,13.2,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,1.0,,0.398025,,0.3333333333333333,0.5,,3.3,23.9,5.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,3.0,,,1.0,1.0,3.0,5.0,,,,1.0,0.5,0.375,,1.0,,,0.5,1.0,,,0.5,,0.398025,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1889-202357-203498-203897-204014,1610612750,"Andre Miller, Nemanja Bjelica, Shabazz Muhammad, Zach LaVine, Damjan Rudez","Miller, Bjelica, Muhammad, LaVine, Rudez",1889-202357-203498-203897-204014,MIN,204.0,1,3.0,,7.0,7.0,,14.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,,1.0,,3.0,3.0,,3.0,,6.0,6.0,,,,,,2.0,4.0,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,1.0,2.0,,2.0,,1.0,,,,,1.0,,1.0,3.0,,,,,,,1.0,1.0,1.0,,6.0,0.3333333333333333,0.3333333333333333,,,,1.0,,0.5,,0.5,,0.5,,,,0.5,,0.3333333333333333,,0.4,,,,,0.5,,,,0.5,,98.82352941176471,12.0,17.142857142857142,12.0,12.571428571428571,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,0.16666666666666666,,,,,,,0.6666666666666666,,0.5337833333333334,,,,,8.033333333333333,23.8,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1610612750,2016,2015-16,True
1889-202357-203897-203952-204014,1610612750,"Andre Miller, Nemanja Bjelica, Zach LaVine, Andrew Wiggins, Damjan Rudez","Miller, Bjelica, LaVine, Wiggins, Rudez",1889-202357-203897-203952-204014,MIN,289.0,2,5.0,-1.0,10.0,9.0,3.0,19.0,,3.0,,2.0,1.0,2.0,,4.0,,1.0,1.0,1.0,,1.0,9.0,1.0,2.0,2.0,7.0,8.0,,3.0,,,,,2.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,2.0,,4.0,4.0,3.0,7.0,,1.0,1.0,1.0,,1.0,1.0,,,,2.0,,,2.0,,1.0,,,,,7.0,,,1.0,0.5,0.5,0.1111111111111111,,0.22727272727272727,,0.2916666666666667,,0.18181818181818182,,,1.0,1.0,0.25,,1.0,1.0,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,,,,94.67128027681662,16.0,14.333333333333334,14.1,14.333333333333334,0.2727272727272727,,,,0.18181818181818182,0.5,0.5,,0.36363636363636365,,,,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,1.0,0.6666666666666666,,,0.45454545454545453,1.0,0.4244181818181818,0.4865,0.08333333333333333,0.1,,11.61111111111111,24.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1889-202357-203897-203952-2419,1610612750,"Andre Miller, Nemanja Bjelica, Zach LaVine, Andrew Wiggins, Tayshaun Prince","Miller, Bjelica, LaVine, Wiggins, Prince",1889-202357-203897-203952-2419,MIN,13.0,1,,,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,2.0,,,4.0,,,,,,,3.0,,,,,,,,,,0.75,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,443.07692307692304,0.5,6.0,0.5,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,0.75,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1889-203476-203498-203897-203940,1610612750,"Andre Miller, Gorgui Dieng, Shabazz Muhammad, Zach LaVine, Adreian Payne","Miller, Dieng, Muhammad, LaVine, Payne",1889-203476-203498-203897-203940,MIN,248.0,3,4.0,-2.0,8.0,9.0,2.0,17.0,1.0,2.0,1.0,1.0,,1.0,2.0,2.0,,,,4.0,2.0,3.0,5.0,,4.0,2.0,8.0,10.0,2.0,2.0,2.0,,4.0,,6.0,,,2.0,4.0,,1.0,,,,,,,,,,2.0,1.0,,1.0,2.0,3.0,5.0,,1.0,1.0,1.0,,1.0,2.0,,,2.0,3.0,,1.0,3.0,1.0,2.0,,,,,4.0,,,,,,0.6,1.0,0.3333333333333333,0.5,0.4,0.5,0.4444444444444444,0.2,0.5,0.5,1.0,0.5,,0.5,1.0,0.5,1.0,,,,,1.0,,,,98.70967741935483,17.125,12.333333333333334,15.125,12.333333333333334,0.2222222222222222,0.5,1.0,,0.1111111111111111,,,,0.2222222222222222,1.0,1.0,,,,,,0.4444444444444444,,,,0.25,1.0,0.5,0.6666666666666666,,0.44696666666666673,0.424625,0.2,0.3333333333333333,0.5,9.86,25.55,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1889-203476-203498-203897-203952,1610612750,"Andre Miller, Gorgui Dieng, Shabazz Muhammad, Zach LaVine, Andrew Wiggins","Miller, Dieng, Muhammad, LaVine, Wiggins",1889-203476-203498-203897-203952,MIN,54.0,2,1.0,,1.0,2.0,,3.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,1.0,,,,,80.0,12.0,21.0,12.0,21.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,58.8,,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612750,2016,2015-16,True
1889-203476-203498-203897-204014,1610612750,"Andre Miller, Gorgui Dieng, Shabazz Muhammad, Zach LaVine, Damjan Rudez","Miller, Dieng, Muhammad, LaVine, Rudez",1889-203476-203498-203897-204014,MIN,2287.0,6,38.0,-17.0,73.0,72.0,8.0,145.0,11.0,18.0,,2.0,2.0,9.0,5.0,15.0,3.0,5.0,4.0,19.0,2.0,18.0,42.0,7.0,24.0,13.0,70.0,87.0,1.0,6.0,2.0,2.0,4.0,12.0,24.0,21.0,,2.0,19.0,4.0,3.0,6.0,7.0,13.0,4.0,3.0,4.0,2.0,,33.0,5.0,5.0,7.0,12.0,20.0,10.0,30.0,1.0,7.0,2.0,5.0,4.0,1.0,10.0,1.0,12.0,20.0,16.0,,2.0,17.0,3.0,7.0,2.0,1.0,2.0,,66.0,0.3333333333333333,0.35294117647058826,1.0,0.2916666666666667,0.2916666666666667,0.42857142857142855,0.16666666666666666,0.4318181818181818,0.125,0.4794520547945205,0.2222222222222222,0.36363636363636365,0.07142857142857142,,0.5,0.631578947368421,0.22727272727272727,0.875,0.29411764705882354,0.7037037037037037,0.2564102564102564,0.14285714285714285,0.14285714285714285,0.5,0.75,0.5,0.6666666666666666,0.8571428571428571,1.0,0.027777777777777776,91.29864451246173,16.506849315068493,15.027777777777779,15.493150684931507,14.36111111111111,0.2727272727272727,0.6111111111111112,0.6111111111111112,0.36363636363636365,0.13636363636363635,0.2222222222222222,0.2857142857142857,1.0,0.22727272727272727,0.3333333333333333,0.35714285714285715,,0.07575757575757576,0.6,0.6,1.0,0.2878787878787879,0.21052631578947367,0.21052631578947367,1.0,0.25,,0.25,0.6363636363636364,0.21052631578947367,0.4850015151515152,0.43018333333333336,0.1,0.15217391304347827,0.05714285714285714,8.97857142857143,24.8875,22.0,30.0,2.0,4.0,2.0,3.0,,,5.0,,3.0,8.0,2.0,8.0,8.0,20.0,5.0,5.0,2.0,2.0,16.0,20.0,2.0,,0.25,0.375,0.375,0.47619047619047616,0.26666666666666666,1.0,,,0.25,0.5,0.1875,0.6666666666666666,0.3125,,0.513053125,0.2857142857142857,0.3013698630136986,1.0,1.0,,,4.0,,,,1.0,,,,0.375,3.0,1.0,,1.0,,,,,,0.06666666666666667,1.0,,0.2222222222222222,,1.0,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
