EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,SecondChanceFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,AtRimAssists,DefThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyCorner3FGA,Fg3aBlocked,BadPassSteals,StepOutOfBoundsTurnovers,Travels,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Frequency,Blocked3s,BlockedCorner3,Arc3PctBlocked,NonShootingPenaltyNonTakeFouls,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockingFoulsDrawn,HeaveAttempts,BlockingFouls,Loose Ball Fouls,ShortMidRangeAssists,ShortMidRangePctAssisted,BlockedShortMidRange,BlockedArc3,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,Technical Free Throw Trips,DefensiveGoaltends,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101141-1626209-201160-203095-203901,1610612753,"Ersan Ilyasova, Mario Hezonja, Jason Smith, Evan Fournier, Elfrid Payton","Ilyasova, Hezonja, Smith, Fournier, Payton",101141-1626209-201160-203095-203901,ORL,849.0,3,14.0,-1.0,32.0,30.0,8.0,3.0,62.0,3.0,10.0,,2.0,2.0,7.0,2.0,2.0,6.0,19.0,3.0,6.0,7.0,28.0,29.0,,2.0,3.0,,,,2.0,2.0,2.0,3.0,13.0,8.0,2.0,2.0,6.0,6.0,,10.0,1.0,25.0,0.5,0.5,0.3157894736842105,,0.42,0.5,0.4666666666666667,0.5,0.24,0.15384615384615385,0.1875,,105.15901060070671,14.125,13.233333333333333,13.90625,12.566666666666666,0.4,0.3,0.42857142857142855,0.08,0.28,0.08,1.0,1.0,0.6666666666666666,,0.64,1.0,0.5293800000000001,0.5748,0.038461538461538464,0.05,0.10714285714285714,8.43157894736842,24.25,3.0,12.0,3.0,6.0,9.0,3.0,21.0,1.0,1.0,0.15789473684210525,0.3,0.42857142857142855,0.42857142857142855,1.0,10.0,1.0,1.0,1.0,1.0,9.0,3.0,2.0,1.0,7.0,10.0,,2.0,,1.0,2.0,4.0,,,1.0,1.0,1.0,1.0,,9.0,1.0,1.0,0.5,0.7777777777777778,0.3333333333333333,0.6923076923076923,0.14285714285714285,0.25,,0.8,0.5,1.0,,,1.0,0.3333333333333333,1.0,1.0,0.3125,,3.0,1.0,4.0,,,,,,,3.0,1.0,2.0,6.0,9.0,1.0,3.0,2.0,1.0,,1.0,2.0,,4.0,,7.0,3.0,0.5,,0.3,0.5,,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.16,0.25,0.25,1.0,,,,,0.6,,,,0.6297900000000001,0.32142857142857145,2.0,,6.0,,,,,0.4,,,,1.0,,,,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,1610612753,2016,2015-16,False
101141-1626209-201160-203506-203901,1610612753,"Ersan Ilyasova, Mario Hezonja, Jason Smith, Victor Oladipo, Elfrid Payton","Ilyasova, Hezonja, Smith, Oladipo, Payton",101141-1626209-201160-203506-203901,ORL,434.0,2,7.0,-2.0,13.0,12.0,,2.0,25.0,4.0,6.0,1.0,2.0,3.0,5.0,,1.0,7.0,14.0,,1.0,1.0,15.0,17.0,1.0,2.0,3.0,6.0,,,1.0,,1.0,2.0,7.0,,,3.0,3.0,1.0,,1.0,1.0,12.0,,,0.5,0.5,0.4666666666666667,0.5,0.5,0.75,0.06666666666666667,0.16666666666666666,0.2857142857142857,,82.94930875576037,17.307692307692307,17.416666666666668,16.692307692307693,16.75,0.4,0.6666666666666666,0.6666666666666666,0.2,0.3333333333333333,0.06666666666666667,,,1.0,0.5,0.4666666666666667,,0.4941566666666667,0.5097,0.06666666666666667,0.07142857142857142,0.2,9.064285714285715,26.5,2.0,8.0,,4.0,4.0,2.0,8.0,0.5714285714285714,0.5714285714285714,,,0.4,0.4,1.0,,,,,,,,,1.0,1.0,5.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.7142857142857143,,0.3333333333333333,1.0,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,4.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
101141-1626209-201160-203894-203906,1610612753,"Ersan Ilyasova, Mario Hezonja, Jason Smith, Shabazz Napier, Devyn Marble","Ilyasova, Hezonja, Smith, Napier, Marble",101141-1626209-201160-203894-203906,ORL,64.0,1,1.0,-2.0,3.0,2.0,2.0,1.0,5.0,,,,,1.0,1.0,,1.0,,2.0,,1.0,1.0,1.0,3.0,,1.0,,,,,1.0,,,1.0,2.0,,,,,1.0,,2.0,1.0,1.0,,,,,,,0.125,,0.3333333333333333,,0.5,,112.5,10.0,17.0,10.0,17.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,0.381,,0.25,0.3333333333333333,,12.3,24.7,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,2.0,,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,0.125,,,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,0.381,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
101141-1626209-201160-203901-203906,1610612753,"Ersan Ilyasova, Mario Hezonja, Jason Smith, Elfrid Payton, Devyn Marble","Ilyasova, Hezonja, Smith, Payton, Marble",101141-1626209-201160-203901-203906,ORL,171.0,1,3.0,4.0,6.0,5.0,,1.0,11.0,1.0,4.0,,1.0,,,1.0,1.0,1.0,4.0,1.0,1.0,3.0,8.0,4.0,,1.0,2.0,2.0,,,1.0,1.0,2.0,2.0,4.0,,,1.0,1.0,3.0,,5.0,3.0,6.0,1.0,1.0,0.25,,0.5,,0.5714285714285714,0.5,0.2,0.6666666666666666,0.6666666666666666,,92.63157894736842,14.833333333333334,16.4,14.166666666666666,16.0,0.8,0.25,0.25,,,0.2,1.0,1.0,1.0,,1.0,1.0,0.5698000000000001,0.4542,0.42857142857142855,0.5,0.25,1.925,24.7,,,,,1.0,,3.0,,,,,,,,,,,,,3.0,1.0,1.0,,2.0,2.0,2.0,,,,1.0,1.0,,,,2.0,2.0,2.0,1.0,,1.0,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,0.5,,1.0,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
101141-1626209-201228-201943-202696,1610612753,"Ersan Ilyasova, Mario Hezonja, C.J. Watson, Brandon Jennings, Nikola Vucevic","Ilyasova, Hezonja, Watson, Jennings, Vucevic",101141-1626209-201228-201943-202696,ORL,78.0,1,1.0,-2.0,2.0,2.0,2.0,,4.0,,,,,,,,1.0,,,,1.0,,,2.0,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,73.84615384615384,13.5,25.5,13.5,20.0,,,,,,1.0,,,,,1.0,,0.5562,,,,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
101141-1626209-201228-201943-203095,1610612753,"Ersan Ilyasova, Mario Hezonja, C.J. Watson, Brandon Jennings, Evan Fournier","Ilyasova, Hezonja, Watson, Jennings, Fournier",101141-1626209-201228-201943-203095,ORL,60.0,1,1.0,-3.0,2.0,2.0,2.0,,4.0,,,,,,,,1.0,,,,1.0,,,3.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,96.0,17.5,12.5,17.5,12.5,,,,,,1.0,,,,,1.0,,0.4089,,,,,,25.8,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,2.0,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,0.4089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
101141-1626209-201228-201943-203473,1610612753,"Ersan Ilyasova, Mario Hezonja, C.J. Watson, Brandon Jennings, Dewayne Dedmon","Ilyasova, Hezonja, Watson, Jennings, Dedmon",101141-1626209-201228-201943-203473,ORL,447.0,2,7.0,-4.0,15.0,14.0,4.0,2.0,29.0,1.0,1.0,,,4.0,3.0,1.0,5.0,2.0,8.0,1.0,5.0,4.0,11.0,15.0,,1.0,1.0,2.0,,,4.0,1.0,2.0,2.0,6.0,,,3.0,5.0,4.0,,6.0,3.0,10.0,0.2,0.25,0.25,,0.2692307692307692,,0.34375,0.25,0.38461538461538464,0.3333333333333333,0.2222222222222222,0.3333333333333333,93.42281879194631,16.2,14.571428571428571,15.4,13.642857142857142,0.07692307692307693,1.0,1.0,0.3076923076923077,0.23076923076923078,0.38461538461538464,0.2,0.2,,,0.46153846153846156,0.25,0.47900000000000004,0.4596,0.1875,0.2727272727272727,0.09090909090909091,11.3625,29.8,,2.0,,1.0,2.0,,5.0,0.5,0.5,,,,,,1.0,,,,,3.0,1.0,1.0,,3.0,4.0,,2.0,,2.0,,2.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,0.75,,0.8,,0.3333333333333333,,0.5,,1.0,,,1.0,,,,0.06666666666666667,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.25,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
101141-1626209-201228-201943-203506,1610612753,"Ersan Ilyasova, Mario Hezonja, C.J. Watson, Brandon Jennings, Victor Oladipo","Ilyasova, Hezonja, Watson, Jennings, Oladipo",101141-1626209-201228-201943-203506,ORL,206.0,1,3.0,10.0,7.0,7.0,,,14.0,2.0,2.0,,,,2.0,1.0,1.0,3.0,4.0,2.0,2.0,2.0,14.0,4.0,,,,2.0,6.0,,1.0,1.0,,,3.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,14.0,1.0,1.0,0.75,,1.0,,1.0,,0.3333333333333333,,,,97.86407766990291,12.428571428571429,17.0,12.428571428571429,17.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.16666666666666666,1.0,1.0,,,0.6666666666666666,1.0,0.45235833333333336,,0.14285714285714285,0.2,,11.125,24.55,1.0,4.0,,2.0,2.0,1.0,4.0,0.6666666666666666,0.6666666666666666,,,0.5,0.5,1.0,,,,,,,,,,3.0,3.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,0.75,,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
101141-1626209-201228-202696-203901,1610612753,"Ersan Ilyasova, Mario Hezonja, C.J. Watson, Nikola Vucevic, Elfrid Payton","Ilyasova, Hezonja, Watson, Vucevic, Payton",101141-1626209-201228-202696-203901,ORL,81.0,1,1.0,,3.0,2.0,2.0,1.0,5.0,,,,,,,1.0,3.0,,,1.0,3.0,2.0,5.0,5.0,,,2.0,,,,3.0,1.0,,1.0,1.0,,,,,1.0,,2.0,,3.0,0.3333333333333333,0.3333333333333333,,,0.5,,0.625,1.0,1.0,,0.5,,88.88888888888889,20.0,10.5,19.666666666666668,10.5,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,0.3333333333333333,0.54425,,,,0.4,,24.833333333333332,,,,,1.0,,3.0,,,,,,,,3.0,,,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,3.0,1.0,,,,0.5,,,,0.5,,,,,,1.0,,,,1.0,,,,,,,1.0,3.0,2.0,,,1.0,3.0,2.0,5.0,,,,,,,,,1.0,,5.0,1.0,0.3333333333333333,,0.5,0.625,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.54425,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
101141-1626209-201228-203095-203473,1610612753,"Ersan Ilyasova, Mario Hezonja, C.J. Watson, Evan Fournier, Dewayne Dedmon","Ilyasova, Hezonja, Watson, Fournier, Dedmon",101141-1626209-201228-203095-203473,ORL,669.0,4,11.0,,26.0,26.0,,,52.0,4.0,4.0,,,5.0,9.0,,3.0,11.0,18.0,,3.0,3.0,25.0,25.0,,,,12.0,,,3.0,,,,10.0,2.0,1.0,1.0,2.0,6.0,1.0,5.0,3.0,25.0,,,0.6111111111111112,,0.5238095238095238,,0.5434782608695652,,0.14285714285714285,,,,111.92825112107623,11.76923076923077,13.961538461538462,11.76923076923077,13.115384615384615,0.19047619047619047,1.0,1.0,0.23809523809523808,0.42857142857142855,0.14285714285714285,,,,,0.3333333333333333,,0.44112380952380953,,0.13043478260869565,0.15,,10.955555555555556,24.46666666666667,4.0,10.0,,5.0,5.0,1.0,10.0,0.45454545454545453,0.45454545454545453,,,0.4444444444444444,0.4444444444444444,0.25,2.0,,,,,,,,,5.0,10.0,,2.0,,1.0,1.0,3.0,,,,,,,,2.0,,,0.6666666666666666,0.7142857142857143,,0.7142857142857143,,,,0.6,1.0,1.0,,,,,,,0.07692307692307693,,,,,,,,,,1.0,2.0,,,,2.0,,3.0,5.0,,1.0,1.0,,1.0,,,2.0,,,0.5,0.5,0.5,,,0.7142857142857143,,0.5,0.8,0.75,,,,,,,,,,,,,0.3724,0.08,,,1.0,,,,,,,,,,3.0,0.6,0.6,,,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
101141-1626209-201228-203506-203932,1610612753,"Ersan Ilyasova, Mario Hezonja, C.J. Watson, Victor Oladipo, Aaron Gordon","Ilyasova, Hezonja, Watson, Oladipo, Gordon",101141-1626209-201228-203506-203932,ORL,67.0,1,1.0,-5.0,3.0,3.0,,,6.0,,1.0,,,,,,1.0,,1.0,,1.0,,,5.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,128.955223880597,11.0,11.333333333333334,11.0,11.333333333333334,0.5,,,,,0.5,,,,,1.0,,0.639925,,,,,1.1,24.8,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
101141-1626209-201943-202696-203095,1610612753,"Ersan Ilyasova, Mario Hezonja, Brandon Jennings, Nikola Vucevic, Evan Fournier","Ilyasova, Hezonja, Jennings, Vucevic, Fournier",101141-1626209-201943-202696-203095,ORL,47.0,2,1.0,-2.0,2.0,2.0,1.0,,4.0,,,,,1.0,,,,1.0,1.0,,,,2.0,4.0,,,,2.0,,,,,,,,,,,2.0,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,122.55319148936171,9.5,14.0,9.5,14.0,,,,1.0,,,,,,,,,0.4546,,,,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
101141-1626209-201943-202696-203506,1610612753,"Ersan Ilyasova, Mario Hezonja, Brandon Jennings, Nikola Vucevic, Victor Oladipo","Ilyasova, Hezonja, Jennings, Vucevic, Oladipo",101141-1626209-201943-202696-203506,ORL,347.0,2,6.0,4.0,12.0,13.0,4.0,2.0,25.0,2.0,6.0,1.0,3.0,3.0,1.0,1.0,2.0,4.0,10.0,1.0,2.0,3.0,14.0,10.0,1.0,3.0,2.0,4.0,,2.0,2.0,1.0,3.0,3.0,4.0,6.0,2.0,2.0,3.0,2.0,,4.0,2.0,12.0,0.5,0.5,0.4,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.5,0.42857142857142855,1.0,103.7463976945245,12.0,15.615384615384615,11.666666666666666,13.153846153846153,0.5,0.3333333333333333,0.3333333333333333,0.25,0.08333333333333333,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,0.5,0.52905,0.5459666666666666,0.14285714285714285,0.16666666666666666,0.14285714285714285,4.83,24.6,,4.0,,2.0,3.0,,7.0,0.5,0.6666666666666666,,,,,,2.0,,,,,3.0,1.0,1.0,,,1.0,2.0,,1.0,,1.0,1.0,,1.0,,,,,,2.0,1.0,,,,,,0.5,,,,,,0.2857142857142857,,1.0,,,,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.4042,,,,4.0,,,,,,,,,,2.0,0.6666666666666666,0.6666666666666666,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
101141-1626209-201943-203095-203932,1610612753,"Ersan Ilyasova, Mario Hezonja, Brandon Jennings, Evan Fournier, Aaron Gordon","Ilyasova, Hezonja, Jennings, Fournier, Gordon",101141-1626209-201943-203095-203932,ORL,42.0,1,1.0,2.0,3.0,2.0,2.0,,5.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,,,1.0,,,,,1.0,,2.0,1.0,4.0,,,1.0,,1.0,,1.0,,,,,,171.42857142857144,7.0,10.5,7.0,10.5,1.0,1.0,1.0,,,,,,,,1.0,,0.8735,,0.5,0.5,,0.1,,,2.0,,1.0,1.0,,2.0,1.0,1.0,,,,,,3.0,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,3.0,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,4.0,,1.0,1.0,,,1.0,,,,,4.0,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,0.8735,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
101141-1626209-201943-203473-203506,1610612753,"Ersan Ilyasova, Mario Hezonja, Brandon Jennings, Dewayne Dedmon, Victor Oladipo","Ilyasova, Hezonja, Jennings, Dedmon, Oladipo",101141-1626209-201943-203473-203506,ORL,171.0,3,3.0,-2.0,6.0,7.0,3.0,2.0,13.0,,,,,2.0,,,2.0,1.0,2.0,,3.0,,2.0,4.0,,,,,,,2.0,,,1.0,3.0,2.0,2.0,1.0,2.0,,,,,2.0,,,0.5,,0.2,,0.2,,0.6,,0.25,,109.47368421052632,13.0,13.285714285714286,10.5,11.857142857142858,,,,0.4,,0.4,,,,,0.6,,0.5127200000000001,,,,,12.0,24.8,,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,0.5,,,,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,1.0,,1.0,2.0,1.0,,,,,,,,,,0.5,,0.3333333333333333,0.5,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,0.5,,0.6666666666666666,1.0,1.0,0.5,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
101141-1626209-201943-203506-203932,1610612753,"Ersan Ilyasova, Mario Hezonja, Brandon Jennings, Victor Oladipo, Aaron Gordon","Ilyasova, Hezonja, Jennings, Oladipo, Gordon",101141-1626209-201943-203506-203932,ORL,146.0,2,2.0,-2.0,5.0,4.0,1.0,2.0,9.0,,2.0,,1.0,,2.0,,2.0,,4.0,,2.0,2.0,2.0,4.0,,2.0,,,,,2.0,,1.0,2.0,3.0,,,,1.0,2.0,,2.0,,2.0,,,,,,,0.14285714285714285,,0.3333333333333333,0.25,0.3333333333333333,,88.76712328767124,17.4,14.75,11.4,14.75,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,0.6666666666666666,,0.4932083333333333,0.42535,,,,10.625,24.7,,,1.0,,,,,,,0.25,0.5,,,,5.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,5.0,,,,1.0,0.5,1.0,0.5,,0.5,,1.0,,,,,0.3333333333333333,,,1.0,,2.0,,,,,,2.0,,,4.0,,2.0,2.0,2.0,,,,,,,,,1.0,,2.0,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.4932083333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
